"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","4/32","63/17543",5.03530877347523e-06,0.000669696066872206,0.000365722426705043,"Tuba1a/Tubb2b/Actb/Tubb2a",4,3.17412225166963,0.125,0.00359117596762241,34.8075396825397,110.483386232223,"ExN","45_PTZvsSAL_24hr"
"GO:0097110","GO:0097110","scaffold protein binding","4/32","84/17543",1.58788484761754e-05,0.00211188684733133,0.000576652918345317,"Nlgn1/Atp2b4/Pde4d/Hsp90aa1",4,2.67532935455493,0.125,0.00478823462349655,26.1056547619048,69.8412245044004,"ExN","45_PTZvsSAL_24hr"
"GO:0019103","GO:0019103","pyrimidine nucleotide binding","2/32","10/17543",0.000143740427912206,0.0191174769123234,0.00323570332264519,"Hsp90ab1/Hsp90aa1",2,1.7185694256248,0.0625,0.000570027931368637,109.64375,188.430396460849,"ExN","45_PTZvsSAL_24hr"
"GO:0044325","GO:0044325","transmembrane transporter binding","4/32","156/17543",0.000178198154000749,0.0237003544820997,0.00323570332264519,"Hsp90ab1/Rims1/Pde4d/Hsp90aa1",4,1.62524515827392,0.125,0.00889243572935074,14.056891025641,22.8458940798073,"ExN","45_PTZvsSAL_24hr"
"GO:0005525","GO:0005525","GTP binding","5/32","312/17543",0.000233927575585998,0.0311123675529378,0.00337024480491484,"Tuba1a/Hsp90ab1/Tubb2b/Tubb2a/Hsp90aa1",5,1.50706693919494,0.15625,0.0177848714587015,8.78555689102564,13.2404223328811,"ExN","45_PTZvsSAL_24hr"
"GO:0019001","GO:0019001","guanyl nucleotide binding","5/32","335/17543",0.000324813448589619,0.0432001886624193,0.00337024480491484,"Tuba1a/Hsp90ab1/Tubb2b/Tubb2a/Hsp90aa1",5,1.36451435654461,0.15625,0.0190959357008493,8.18236940298507,11.1649605209245,"ExN","45_PTZvsSAL_24hr"
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","5/32","335/17543",0.000324813448589619,0.0432001886624193,0.00337024480491484,"Tuba1a/Hsp90ab1/Tubb2b/Tubb2a/Hsp90aa1",5,1.36451435654461,0.15625,0.0190959357008493,8.18236940298507,11.1649605209245,"ExN","45_PTZvsSAL_24hr"
