"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0005516","GO:0005516","calmodulin binding","10/150","185/17543",4.35760605993391e-06,0.00193913469667059,0.00165130334902759,"Kcnn2/Syt1/Add1/Grm7/Plcb1/Sptan1/Ddx5/Cnn3/Myo10/Pik3r1",10,2.71239202279906,0.0666666666666667,0.0105455167303198,6.3218018018018,17.1472047769239,"Astrocytes","PTZvsSAL_1hr"
