"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","1/2","63/17543",0.00716965937396385,0.0358482968698193,NA,"Tuba1a",1,1.44553147256549,0.5,0.00359117596762241,139.230158730159,201.261576374733,"InN_Ndnf","24hrvs1hr_PTZ"
