"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0016409","GO:0016409","palmitoyltransferase activity","1/1","35/17543",0.00199509775979023,0.0059852932793707,NA,"Cpt1c",1,2.22291456430657,1,0.00199509775979023,501.228571428571,1114.18829147515,"InN","CGE_PTZvsSAL_1hr"
"GO:0008374","GO:0008374","O-acyltransferase activity","1/1","49/17543",0.00279313686370619,0.00837941059111857,NA,"Cpt1c",1,2.07678652862835,1,0.00279313686370632,358.020408163265,743.531960647493,"InN","CGE_PTZvsSAL_1hr"
"GO:0016747","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","1/1","208/17543",0.0118565809724676,0.0355697429174027,NA,"Cpt1c",1,1.44891927369409,1,0.0118565809724677,84.3413461538462,122.203802011612,"InN","CGE_PTZvsSAL_1hr"
