"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0017134","GO:0017134","fibroblast growth factor binding","1/2","24/17543",0.00273434034455133,0.0218747227564107,NA,"Ptprz1",1,1.6600574425856,0.5,0.00136806703528473,365.479166666667,606.716410734984,"OPCs","PTZvsSAL_1hr"
