"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0008331","GO:0008331","high voltage-gated calcium channel activity","2/39","11/17543",0.000261535432872533,0.0271996850187435,0.0192710318958709,"Cacna1b/Cacna1d",2,1.56543612520895,0.0512820512820513,0.000627030724505501,81.7855477855478,128.030051023499,"ExN","45_PTZvsSAL_1hr"
