"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0042805","GO:0042805","actinin binding","5/132","39/17543",1.04801725058769e-05,0.00391958451719795,0.00364048097572565,"Pkd2/Hnrnpk/Ptprt/Magi1/Pdlim5",5,2.40675996651309,0.0378787878787879,0.00222310893233768,17.0386557886558,41.0079546353332,"Astrocytes","PTZvsSAL_24hr"
"GO:0051393","GO:0051393","alpha-actinin binding","4/132","29/17543",6.28594769065299e-05,0.0235094443630422,0.0109176986206078,"Pkd2/Ptprt/Magi1/Pdlim5",4,1.62875763514202,0.0303030303030303,0.00165308100096905,18.3312434691745,29.8571527620654,"Astrocytes","PTZvsSAL_24hr"
