"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0048853","GO:0048853","forebrain morphogenesis","1/1","12/17643",0.000680156435980295,0.0469307940826403,NA,"Tuba1a",1,1.32854209733681,1,0.000680156435980275,1470.25,1953.28901860944,"NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ"
