"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:2000765","GO:2000765","regulation of cytoplasmic translation","4/102","29/17643",2.23775788703431e-05,0.0408167038595058,0.0293515231323538,"Cpeb3/Cpeb4/Impact/Cpeb1",4,1.38916206952261,0.0392156862745098,0.00164371138695233,23.8580121703854,33.1426455613082,"MGE","PTZvsSAL_1hr"
