"","go","cluster","parent","score","size","term","parentTerm","termUniqueness","termUniquenessWithinCluster","termDispensability"
"GO:0050998","GO:0050998",1,"GO:0050998",1.6473421648913,22,"nitric-oxide synthase binding","nitric-oxide synthase binding",1,1,0
"GO:0099186","GO:0099186",2,"GO:0099186",1.52954323184535,27,"structural constituent of postsynapse","structural constituent of postsynapse",1,1,0
