"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Clasp1",0.00503281010292721,0.40755363668508,0.399,0.247,1,"Clasp1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Cbx5",0.00507962362451959,0.68156807397413,0.31,0.188,1,"Cbx5","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"F3",0.00515831107855346,-0.819046182029725,0.238,0.304,1,"F3","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Chd7",0.00535812278260964,0.25414544513833,0.385,0.261,1,"Chd7","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Hip1",0.00538329106435872,0.606040528810476,0.263,0.157,1,"Hip1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Rtn3",0.00539991981013279,-0.217020578507475,0.476,0.439,1,"Rtn3","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Atf7ip",0.00545222012109499,0.447770919072218,0.363,0.223,1,"Atf7ip","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Slc7a11",0.00565426996636816,0.649174745682875,0.319,0.209,1,"Slc7a11","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Qk",0.00570245457251668,-0.437056318153286,0.994,0.993,1,"Qk","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Tril",0.00575063624297104,-0.788013844903245,0.285,0.354,1,"Tril","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Sgcd",0.00581045264422231,-0.562925686761633,0.321,0.378,1,"Sgcd","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"A330023F24Rik",0.00604095393280875,-0.48503618173907,0.271,0.285,1,"A330023F24Rik","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Ktn1",0.00641813179809817,0.430375218578025,0.499,0.333,1,"Ktn1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Rbbp6",0.00652423224754331,-0.259089017758826,0.271,0.226,1,"Rbbp6","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Nebl",0.00672755410851187,-0.36018020752305,0.49,0.487,1,"Nebl","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Pcbp2",0.00672858630795455,0.621590515740205,0.363,0.219,1,"Pcbp2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Prkd1",0.00680161312333085,-0.368955281276754,0.637,0.606,1,"Prkd1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Ptprj",0.00681016907502317,-0.448188381152094,0.302,0.316,1,"Ptprj","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Ppp2r5c",0.00721939170114098,0.549442937926745,0.252,0.147,1,"Ppp2r5c","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Srsf11",0.00739401234435892,-0.446391800497991,0.382,0.42,1,"Srsf11","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Usp54",0.00758456878376442,-0.750839429686812,0.227,0.259,1,"Usp54","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Ywhaz",0.00768813752647525,-0.572170899303843,0.241,0.254,1,"Ywhaz","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Ptpn4",0.00775046652938913,0.363451344323662,0.518,0.359,1,"Ptpn4","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Hipk2",0.00776808494247181,0.253086692083235,0.371,0.254,1,"Hipk2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Gm20713",0.00800180261339619,0.540551904504622,0.33,0.219,1,"Gm20713","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Arfgef1",0.0082248683206646,0.265090616008029,0.38,0.259,1,"Arfgef1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Fads2",0.008228093619972,-0.55944234555874,0.352,0.409,1,"Fads2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Ssh2",0.00831738446461243,0.561625400721827,0.255,0.15,1,"Ssh2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Hdac8",0.00840757653183818,0.237298971201414,0.535,0.404,1,"Hdac8","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Ncam1",0.00847448847579423,0.260958620846821,0.864,0.796,1,"Ncam1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Frmd4a",0.00854008350715073,0.389414543424399,0.753,0.663,1,"Frmd4a","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Usp47",0.00857601716237824,-0.229384462585163,0.341,0.304,1,"Usp47","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Acap2",0.00874392132082172,-0.426189773335764,0.321,0.337,1,"Acap2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Lhfp",0.00876863720756822,-0.707852873364475,0.402,0.439,1,"Lhfp","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Plxna2",0.00881098837994401,0.93895498096862,0.319,0.178,1,"Plxna2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Aldoc",0.00883491622418075,-0.818181081145261,0.288,0.347,1,"Aldoc","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Ptch1",0.00898183987905257,0.327675377968485,0.418,0.299,1,"Ptch1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Hacd2",0.00898859217402715,-0.746239840023729,0.341,0.397,1,"Hacd2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Tanc2",0.00912505662709322,0.279281772309978,0.535,0.385,1,"Tanc2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Arid2",0.00918210547257368,0.579513951939338,0.343,0.216,1,"Arid2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Trim37",0.00933814163283789,0.707256493741626,0.252,0.138,1,"Trim37","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Ncan",0.00946848764501858,-0.592907669139931,0.587,0.632,1,"Ncan","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Gabrg1",0.00987806001051638,-0.68935327160723,0.197,0.271,1,"Gabrg1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Ppp2r2b",0.00996738783263796,0.262493925005943,0.756,0.637,1,"Ppp2r2b","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Gpd2",0.0100018363160996,0.736770705890168,0.266,0.154,1,"Gpd2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Ccdc88a",0.0100475852723653,-0.256557600477326,0.679,0.634,1,"Ccdc88a","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Dync1h1",0.0103203598154594,0.43989877663248,0.294,0.178,1,"Dync1h1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Nrxn3",0.010523540535188,0.740494913951387,0.637,0.492,1,"Nrxn3","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Eif4g2",0.0108598613792922,-0.67689892178714,0.233,0.271,1,"Eif4g2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Fnbp4",0.0109903172946844,0.25225657438649,0.26,0.173,1,"Fnbp4","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Cdh11",0.0110635751175659,-0.282737018431455,0.252,0.252,1,"Cdh11","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Rbm26",0.0113638688706096,-0.261812501442926,0.515,0.534,1,"Rbm26","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Tbc1d5",0.0114848511242109,-0.42484104764291,0.346,0.335,1,"Tbc1d5","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Rasa3",0.0120353515435451,0.391337423799141,0.277,0.171,1,"Rasa3","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Hnrnph1",0.0120711552049993,-0.335010703977972,0.46,0.439,1,"Hnrnph1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Arhgap12",0.0121197505531003,0.209921089792469,0.363,0.242,1,"Arhgap12","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Dlg1",0.0124499066746881,-0.352975659934197,0.416,0.463,1,"Dlg1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Tent2",0.0124817027952135,-0.239543359041924,0.283,0.233,1,"Tent2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Ank3",0.0125713232302858,0.39523743958839,0.263,0.223,1,"Ank3","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Kat6a",0.0126509668016351,0.468311457461486,0.285,0.173,1,"Kat6a","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Ralgapa1",0.0128170961078301,-0.262507848993988,0.546,0.518,1,"Ralgapa1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Tead1",0.0128398220371353,0.611780184189325,0.41,0.276,1,"Tead1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Rtn4",0.012920876076209,-0.266478459615327,0.302,0.292,1,"Rtn4","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Traf3",0.0131224061613127,0.308382240403616,0.299,0.185,1,"Traf3","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Sash1",0.0132382660123054,0.265011986112607,0.604,0.489,1,"Sash1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Rasa1",0.0135367459344444,0.261453300890957,0.41,0.278,1,"Rasa1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Msmo1",0.0137652635480737,-0.665066600741172,0.327,0.411,1,"Msmo1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Gm4258",0.0138453367455929,0.552834572576796,0.396,0.257,1,"Gm4258","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Gm38604",0.0138529333429284,0.357986983150131,0.277,0.204,1,"Gm38604","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Rreb1",0.0154376797251506,0.548621653463497,0.291,0.185,1,"Rreb1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Slc15a2",0.0155470627364499,-0.591226842826445,0.404,0.423,1,"Slc15a2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Aak1",0.0156039225831468,0.513939470860643,0.382,0.247,1,"Aak1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Pja2",0.0159606376187077,-0.383645564106388,0.277,0.302,1,"Pja2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Slc4a4",0.0160060723621617,-0.354257473172264,0.795,0.846,1,"Slc4a4","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Tnrc18",0.0160131629534635,0.455090684933367,0.374,0.247,1,"Tnrc18","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"E130307A14Rik",0.0162517384668349,0.369174784881849,0.355,0.23,1,"E130307A14Rik","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Srpk2",0.0164192475544156,0.26176728148452,0.424,0.299,1,"Srpk2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Nfat5",0.0166403066831605,0.314572412371762,0.449,0.311,1,"Nfat5","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Pacs1",0.0170616107802893,0.447617211169817,0.258,0.157,1,"Pacs1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Bach2",0.0171632161985082,0.390927849685766,0.571,0.437,1,"Bach2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Ppm1b",0.0172504486518904,0.603908634686888,0.294,0.183,1,"Ppm1b","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Srsf6",0.0172852376482037,0.243836321790187,0.332,0.233,1,"Srsf6","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Eif5",0.0176058521868283,-0.533617319978034,0.285,0.321,1,"Eif5","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Adcy2",0.0177518050832696,0.286206667651511,0.648,0.499,1,"Adcy2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Arid1a",0.0185165432751021,0.403879191010171,0.366,0.249,1,"Arid1a","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Clk1",0.0189847336296929,0.272420409255677,0.396,0.266,1,"Clk1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Arhgap35",0.0193467170125782,0.464451385263583,0.324,0.204,1,"Arhgap35","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Kdm2a",0.0195113835846565,0.634874668777719,0.299,0.185,1,"Kdm2a","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Ophn1",0.0195272532147094,0.260895541043726,0.327,0.221,1,"Ophn1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Ppp6r3",0.0196488724874115,0.248273912425411,0.316,0.214,1,"Ppp6r3","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Rps6kb1",0.0200168563476189,0.401464657485802,0.296,0.185,1,"Rps6kb1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Tiam2",0.0202030949075426,0.472355785591079,0.341,0.226,1,"Tiam2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Dlg2",0.0203207938838626,0.220657258796152,0.319,0.302,1,"Dlg2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Cpt1c",0.0207476515202509,0.798411936507106,0.296,0.171,1,"Cpt1c","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Itch",0.0217854612692596,0.568474443580004,0.291,0.183,1,"Itch","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Myo10",0.0218696451996096,0.251811485364064,0.399,0.29,1,"Myo10","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Macrod2",0.0220118299600112,0.399994428802367,0.665,0.48,1,"Macrod2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Sncaip",0.0220750087990449,0.388395391934455,0.382,0.264,1,"Sncaip","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Nnat",0.0222580360720563,0.884447147165036,0.421,0.318,1,"Nnat","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Mkln1",0.0224146349276168,-0.350474541169651,0.391,0.406,1,"Mkln1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Fbxw7",0.022518975080704,0.674093016517159,0.269,0.162,1,"Fbxw7","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Fubp1",0.022954132058967,0.210773225897316,0.432,0.314,1,"Fubp1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Gabbr1",0.0234766393134113,0.261296308293524,0.67,0.553,1,"Gabbr1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Usp32",0.0236134785187271,-0.345126546041515,0.377,0.373,1,"Usp32","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Tnrc6a",0.0247938026412041,-0.466094541201617,0.357,0.392,1,"Tnrc6a","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Rc3h1",0.0253175309750236,0.243767772228669,0.277,0.178,1,"Rc3h1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Sik3",0.0253517465846132,-0.455245150708535,0.468,0.494,1,"Sik3","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Asxl1",0.0254215514098769,0.375488338048188,0.252,0.154,1,"Asxl1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Ppp3cb",0.0257159028752972,-0.242167410542288,0.327,0.33,1,"Ppp3cb","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Hmgcs1",0.0257908708364305,-0.443353673798398,0.271,0.283,1,"Hmgcs1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Slc3a2",0.0258148324113051,-0.667143613948909,0.235,0.266,1,"Slc3a2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Adgrg1",0.0260870341682584,-0.667720314960522,0.238,0.304,1,"Adgrg1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Syn2",0.0265423897005889,0.252110672826852,0.449,0.333,1,"Syn2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Arl15",0.0267610278152418,0.467406534295701,0.413,0.261,1,"Arl15","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Emsy",0.0269661411571477,0.413945219916112,0.291,0.185,1,"Emsy","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Plcb4",0.0277633710181771,0.301499290651993,0.41,0.314,1,"Plcb4","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Rbm39",0.0278871431754988,-0.218345046582618,0.709,0.648,1,"Rbm39","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Foxn3",0.0281452576089982,0.352860082148018,0.479,0.344,1,"Foxn3","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Mdga2",0.0282304598299207,-0.201479135561189,0.861,0.879,1,"Mdga2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Cux1",0.0282484528405726,0.352259167808921,0.274,0.178,1,"Cux1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Zfand3",0.0287023123163298,0.209515571191127,0.418,0.304,1,"Zfand3","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Atf7",0.0287312728086591,0.256562626527069,0.385,0.264,1,"Atf7","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Add1",0.0287503722396618,-0.476872314611773,0.319,0.352,1,"Add1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Gramd1b",0.0290942967076258,-0.258409715408,0.307,0.283,1,"Gramd1b","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Hnrnpk",0.0291174228881635,-0.434535572901223,0.299,0.292,1,"Hnrnpk","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Fmn2",0.0300859216208719,-0.325704147970838,0.629,0.665,1,"Fmn2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Pcyt2",0.0301750896495552,0.559797058515938,0.313,0.216,1,"Pcyt2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Parp8",0.0303052419240949,0.625802415675838,0.346,0.211,1,"Parp8","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Ptchd4",0.0310885565753511,0.29900509131257,0.515,0.39,1,"Ptchd4","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Glul",0.0314442762547869,-0.535281431375969,0.435,0.523,1,"Glul","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Ptprz1",0.031563113009933,-0.40264455043538,0.989,0.993,1,"Ptprz1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Itsn2",0.0317666388424704,-0.228900104432982,0.26,0.216,1,"Itsn2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Notch1",0.0318606505276649,-0.51740265973255,0.366,0.418,1,"Notch1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Sorcs2",0.0318617356795037,0.435948258214217,0.313,0.207,1,"Sorcs2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Fchsd2",0.0319118108003872,0.363384308431677,0.526,0.378,1,"Fchsd2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Hsp90b1",0.0320965535981653,-0.600728124034273,0.23,0.268,1,"Hsp90b1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Eea1",0.0321272625569176,0.375041491531397,0.296,0.195,1,"Eea1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Kdm3a",0.0329335642135423,-0.754897596846054,0.205,0.257,1,"Kdm3a","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Phactr3",0.0329563329901332,0.257517211058451,0.313,0.207,1,"Phactr3","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Gria2",0.0343619629008225,0.307512015544243,0.922,0.884,1,"Gria2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Clcn3",0.0344878908740408,-0.361250986037439,0.36,0.347,1,"Clcn3","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Tafa5",0.0347369369833816,0.497905175237035,0.288,0.181,1,"Tafa5","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Trim44",0.0350869336988441,-0.252443948448609,0.271,0.235,1,"Trim44","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Rbm25",0.0352516760863893,-0.24107867971872,0.546,0.558,1,"Rbm25","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Aplp2",0.035597777747764,-0.514875288954801,0.302,0.333,1,"Aplp2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Wwc1",0.0361585293664012,0.371558980452156,0.321,0.214,1,"Wwc1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Mast2",0.036551690538064,-0.439833686110644,0.271,0.266,1,"Mast2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Ube2h",0.0369195751544407,0.465175579810891,0.258,0.162,1,"Ube2h","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Gramd3",0.0369210672052498,0.23550846839612,0.343,0.245,1,"Gramd3","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Slc1a2",0.0370670130972971,-0.289868891748822,0.947,0.976,1,"Slc1a2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Ap1s2",0.0371937023278749,-0.291230906863034,0.258,0.226,1,"Ap1s2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Hs2st1",0.0372291156741599,0.500358566276855,0.38,0.257,1,"Hs2st1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Ntng1",0.0381088837000172,0.548671376393406,0.316,0.207,1,"Ntng1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Slc22a23",0.0381382278409843,0.424415307792673,0.299,0.192,1,"Slc22a23","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Adamts6",0.0382955498775296,-0.523410168050916,0.341,0.34,1,"Adamts6","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Clock",0.038482684274227,-0.465028850651815,0.263,0.259,1,"Clock","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Gulp1",0.0386300518813566,0.365157137841308,0.258,0.183,1,"Gulp1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Zhx3",0.0389465419899595,-0.327449921818094,0.305,0.268,1,"Zhx3","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Hmgcr",0.0394762405389807,-0.471417786247009,0.31,0.304,1,"Hmgcr","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Dmxl1",0.0405480665871604,-0.28647341675229,0.482,0.496,1,"Dmxl1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Cask",0.040603463242293,0.4106298718145,0.507,0.344,1,"Cask","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Nrp1",0.0410026624797162,0.565159220412982,0.291,0.183,1,"Nrp1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Asxl2",0.0411688904582265,0.503057948693063,0.341,0.221,1,"Asxl2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Ppargc1a",0.0413686778180923,0.382314946554851,0.252,0.162,1,"Ppargc1a","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Strbp",0.0416257112450595,0.441491697379393,0.634,0.468,1,"Strbp","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Cdh10",0.0417109759295326,0.286459776838498,0.687,0.57,1,"Cdh10","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Mtss2",0.041858077961711,0.307489971860829,0.255,0.169,1,"Mtss2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Baz2b",0.0421552557922479,-0.226596771090852,0.579,0.501,1,"Baz2b","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Adcyap1r1",0.0423247374602749,-0.544131433483981,0.307,0.337,1,"Adcyap1r1","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Dnajc1",0.0428850072214815,0.512904810119958,0.404,0.264,1,"Dnajc1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Ube2d2a",0.0437130060287629,0.476750511595835,0.252,0.164,1,"Ube2d2a","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Chd3",0.0437445136422622,0.495390112101275,0.269,0.166,1,"Chd3","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Pnisr",0.0441462293001051,0.234345315336735,0.673,0.575,1,"Pnisr","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Cacna1a",0.044338503583022,0.6950427831477,0.299,0.169,1,"Cacna1a","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Gpcpd1",0.0443554262073921,0.411289607056502,0.41,0.278,1,"Gpcpd1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Clk4",0.044786670339063,0.662190228812711,0.321,0.223,1,"Clk4","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Hnrnpm",0.0448817631920213,-0.446464618816549,0.252,0.273,1,"Hnrnpm","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Arhgap26",0.0450217328238497,0.362939527654833,0.421,0.302,1,"Arhgap26","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Psme4",0.0453365937906729,-0.284817934909945,0.507,0.482,1,"Psme4","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Snhg14",0.0453916371298699,0.432016164500483,0.454,0.318,1,"Snhg14","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Snx13",0.0460002309758076,-0.409213101654441,0.319,0.306,1,"Snx13","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Ppp6r2",0.0464511864186787,0.544365160069211,0.26,0.157,1,"Ppp6r2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Adk",0.0466519932982433,-0.209692264415202,0.493,0.444,1,"Adk","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Lcor",0.0479586895777853,0.600430457745325,0.31,0.195,1,"Lcor","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Nrxn2",0.048370668408492,-0.309568635822615,0.313,0.29,1,"Nrxn2","Astrocytes","24hrvs1hr_PTZ","Down","Sig"
"Smarca2",0.0486264492206079,0.480787478390478,0.296,0.192,1,"Smarca2","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Kansl1",0.0487234340006816,0.310247472333929,0.634,0.48,1,"Kansl1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Pid1",0.0490770760218926,0.533621398870154,0.366,0.249,1,"Pid1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
"Atrnl1",0.0493927949815274,0.267530954318716,0.368,0.268,1,"Atrnl1","Astrocytes","24hrvs1hr_PTZ","Up","Sig"
