"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Marcks",6.70143195229715e-07,-0.724675759315537,0.252,0.252,0.0167850766109187,"Marcks","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Arhgap12",6.76127975006068e-07,0.497725804561096,0.722,0.536,0.016934977389977,"Arhgap12","ExN_CA1","PTZvsSAL_1hr","Up","Sig"
"Slc38a9",6.82053163546287e-07,-0.206370993625399,0.34,0.243,0.0170833855873439,"Slc38a9","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Atp5b",7.14193644403846e-07,-0.453330709341721,0.599,0.542,0.0178884082113831,"Atp5b","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Armc9",7.311543841923e-07,-0.412323472463418,0.397,0.325,0.0183132238608645,"Armc9","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Hmgb1",7.34146815658866e-07,-0.585813942754709,0.355,0.31,0.0183881752918076,"Hmgb1","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Gpi1",7.49568196762279e-07,-0.452967270542559,0.552,0.478,0.0187744346243048,"Gpi1","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Fhl1",7.86486221832681e-07,-0.446046245944014,0.416,0.357,0.0196991203982432,"Fhl1","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Nfix",8.07214365288336e-07,-0.45691994447072,0.503,0.463,0.020218298207377,"Nfix","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Tsga10",8.07301624098595e-07,-0.301030127232711,0.32,0.245,0.0202204837787975,"Tsga10","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Rps2",8.24477063173793e-07,-0.447775224884136,0.283,0.237,0.020650677001314,"Rps2","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Zmym3",8.38775738216085e-07,-0.26120280629248,0.39,0.286,0.0210088159150983,"Zmym3","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Sgcb",8.45281865341531e-07,0.234703301606946,0.266,0.14,0.0211717748812093,"Sgcb","ExN_CA1","PTZvsSAL_1hr","Up","Sig"
"Hnrnpa1",8.93289894104852e-07,-0.445753582249007,0.387,0.325,0.0223742319776442,"Hnrnpa1","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Tbce",9.39526156302596e-07,-0.242925797800718,0.335,0.235,0.0235323116369111,"Tbce","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Opcml",9.51856321487481e-07,0.262774257745157,0.999,0.993,0.0238411452842969,"Opcml","ExN_CA1","PTZvsSAL_1hr","Up","Sig"
"Leng8",1.0740228300172e-06,-0.421455193494239,0.574,0.474,0.0269010498234409,"Leng8","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Plxnc1",1.11217812830034e-06,-0.450368675813793,0.319,0.294,0.0278567255795386,"Plxnc1","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Brip1os",1.1509024487087e-06,-0.542691260800028,0.265,0.223,0.0288266536328068,"Brip1os","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Tcp1",1.16867508459918e-06,-0.357679312637826,0.288,0.221,0.0292718048439556,"Tcp1","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Spock2",1.24639671621853e-06,-0.549568178311911,0.356,0.307,0.0312184985511256,"Spock2","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Zc3h7a",1.24740195135038e-06,-0.271393946624876,0.392,0.286,0.031243676675473,"Zc3h7a","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Nyap2",1.26501246961602e-06,0.502516877003771,0.6,0.367,0.0316847673264725,"Nyap2","ExN_CA1","PTZvsSAL_1hr","Up","Sig"
"Ppip5k1",1.2653948556484e-06,-0.284324519352707,0.252,0.179,0.0316943449494255,"Ppip5k1","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Clk1",1.2921850711788e-06,-0.222853681834357,0.519,0.39,0.0323653594778155,"Clk1","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Tdrd3",1.35908398162402e-06,-0.213533894516023,0.362,0.265,0.0340409764877369,"Tdrd3","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Klf12",1.36116837412664e-06,-0.374086399138653,0.339,0.29,0.03409318426675,"Klf12","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Gnb1",1.42237781663895e-06,-0.267983121528298,0.65,0.521,0.0356262971733558,"Gnb1","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Kpna1",1.48777048290321e-06,0.343339670744095,0.49,0.265,0.0372641872852768,"Kpna1","ExN_CA1","PTZvsSAL_1hr","Up","Sig"
"Tcp11l1",1.49749847642238e-06,-0.299716187715109,0.265,0.196,0.0375078443389513,"Tcp11l1","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Morf4l1",1.52090915883144e-06,-0.318937398524976,0.451,0.335,0.038094211701251,"Morf4l1","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Pld3",1.54181248092983e-06,-0.446968874316405,0.384,0.307,0.0386177772098493,"Pld3","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Htr1f",1.54760888402038e-06,0.448812938051971,0.339,0.185,0.0387629597180585,"Htr1f","ExN_CA1","PTZvsSAL_1hr","Up","Sig"
"Osbpl3",1.59802661546244e-06,0.551773702181682,0.331,0.165,0.0400257726374876,"Osbpl3","ExN_CA1","PTZvsSAL_1hr","Up","Sig"
"Gm2164",1.6151386887232e-06,0.291936788772733,0.778,0.562,0.0404543787364501,"Gm2164","ExN_CA1","PTZvsSAL_1hr","Up","Sig"
"Foxn3",1.65421060752687e-06,-0.428987362813222,0.372,0.329,0.0414330130867255,"Foxn3","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Srcap",1.71807933605182e-06,0.227003380675702,0.461,0.27,0.0430327331300899,"Srcap","ExN_CA1","PTZvsSAL_1hr","Up","Sig"
"Rps26",1.7871689419077e-06,-0.751689908015894,0.266,0.259,0.0447632204879622,"Rps26","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Gripap1",1.82777410714314e-06,-0.286335261941869,0.355,0.262,0.0457802580616142,"Gripap1","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Pnpt1",1.92737251204408e-06,-0.252068440905315,0.345,0.257,0.048274899309168,"Pnpt1","ExN_CA1","PTZvsSAL_1hr","Down","Sig"
"Runx2",1.98068431682483e-06,0.57703735692916,0.436,0.296,0.0496102000835115,"Runx2","ExN_CA1","PTZvsSAL_1hr","Up","Sig"
"R3hdm1",1.99533228696932e-06,0.376319518490472,0.981,0.905,0.0499770877917206,"R3hdm1","ExN_CA1","PTZvsSAL_1hr","Up","Sig"
