"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Tmem132d",1.01305993657412e-07,0.32071045159239,0.472,0.459,0.0025374112231372,"Tmem132d","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Gm16105",1.23239714012706e-07,-0.576845979120645,0.253,0.434,0.00308678511687625,"Gm16105","ExN_CA1","PTZvsSAL_24hr","Down","Sig"
"Safb",1.43746901441422e-07,-0.559213097106092,0.261,0.461,0.0036004286404033,"Safb","ExN_CA1","PTZvsSAL_24hr","Down","Sig"
"Gpi1",1.4823208000805e-07,0.401497552644614,0.655,0.703,0.00371276890796162,"Gpi1","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Uty",1.82563146054216e-07,0.287982515920952,0.649,0.646,0.00457265911921994,"Uty","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Fhl1",1.99274089181397e-07,0.424979103745868,0.481,0.524,0.00499121811172646,"Fhl1","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Camk2b",3.21941641890072e-07,0.315709985660852,0.759,0.802,0.00806367230442064,"Camk2b","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Prkcg",3.93630341611392e-07,0.328307880385897,0.755,0.796,0.00985925916634053,"Prkcg","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Shank1",5.4173701404899e-07,0.387345445517322,0.598,0.66,0.0135688869908851,"Shank1","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Celf5",5.90093117690257e-07,0.406569064517526,0.701,0.723,0.0147800623187879,"Celf5","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Atp6v1b2",7.8713014217157e-07,0.251114936856176,0.449,0.557,0.0197152486709713,"Atp6v1b2","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"B830012L14Rik",1.02108159965156e-06,0.214810453294508,0.897,0.932,0.0255750308264726,"B830012L14Rik","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Gm9801",1.31750239720699e-06,0.299196735517346,0.704,0.763,0.0329994825428436,"Gm9801","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Gm32647",1.56625709992574e-06,-0.36593209744398,0.241,0.355,0.03923004158184,"Gm32647","ExN_CA1","PTZvsSAL_24hr","Down","Sig"
