"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Samd12",5.62153860108342e-19,-1.15580426450153,0.284,0.523,1.40802677341337e-14,"Samd12","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Syn3",6.55503072282239e-19,0.809252510121007,0.473,0.405,1.64183854514533e-14,"Syn3","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Csmd1",7.18588679793003e-19,-0.371708800523824,0.98,0.996,1.79984906627753e-14,"Csmd1","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Ppp3ca",7.35485177449267e-19,-0.426800029701846,0.954,0.985,1.84216972395718e-14,"Ppp3ca","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Frmd3",2.79951861290498e-18,1.34013634216666,0.277,0.138,7.01195426974309e-14,"Frmd3","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Immp2l",3.05714396371161e-18,-1.05659573526961,0.299,0.543,7.65722848590847e-14,"Immp2l","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Apba1",3.06619769421805e-18,0.796381610101709,0.425,0.344,7.67990536470795e-14,"Apba1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"D430041D05Rik",3.90837111901349e-18,0.555814908113021,0.72,0.691,9.78929714179309e-14,"D430041D05Rik","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Trpc6",3.92140319139646e-18,-1.40049427569556,0.186,0.399,9.8219385734907e-14,"Trpc6","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"L1cam",3.92205606270543e-18,1.36054059367221,0.331,0.176,9.82357382025829e-14,"L1cam","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Ptk2b",4.03900269073744e-18,-0.919297256453379,0.359,0.613,1.01164900394901e-13,"Ptk2b","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Dlg2",5.41807595667665e-18,-0.31704166277829,0.991,0.997,1.3570654848688e-13,"Dlg2","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Nexmif",5.82583524949903e-18,0.625381009040122,0.558,0.526,1.45919695494202e-13,"Nexmif","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Nav2",7.35360555810663e-18,0.467256203764747,0.68,0.669,1.84185758413897e-13,"Nav2","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Rasgrf1",1.02394007134624e-17,-0.830018163920306,0.422,0.688,2.56466269670093e-13,"Rasgrf1","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Grm5",1.04970611700298e-17,-0.335477766960977,0.961,0.989,2.62919891125736e-13,"Grm5","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Macf1",1.13472002607318e-17,0.491363471511533,0.726,0.699,2.84213324930549e-13,"Macf1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Lcorl",1.2645378755921e-17,0.505948840986059,0.582,0.472,3.16728801699553e-13,"Lcorl","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Sema3e",1.63046483538387e-17,0.911268089006612,0.451,0.292,4.08382527318598e-13,"Sema3e","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Cttnbp2",1.73680399463755e-17,-0.648545398469007,0.737,0.889,4.35017296536866e-13,"Cttnbp2","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Brinp3",2.11521278541344e-17,-1.31288772316511,0.121,0.311,5.29797346362503e-13,"Brinp3","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Camk4",2.38083012918888e-17,0.854452986686901,0.443,0.309,5.96326522457939e-13,"Camk4","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Epha4",3.93491213175361e-17,0.484108019131888,0.82,0.839,9.85577441640328e-13,"Epha4","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"St6galnac5",4.42062569359292e-17,0.391008198377868,0.746,0.78,1.10723411747422e-12,"St6galnac5","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Prr16",5.20802667918405e-17,-1.53008996151187,0.109,0.285,1.30445444233523e-12,"Prr16","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Dgkh",5.42385934225906e-17,-0.653799678573693,0.7,0.859,1.35851404945563e-12,"Dgkh","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Fgfr1",9.21955514945799e-17,1.21644919564439,0.359,0.225,2.30922197828474e-12,"Fgfr1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Ppp4r4",9.62090849647177e-17,-1.54454563677069,0.119,0.304,2.40974895111128e-12,"Ppp4r4","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Cadps",1.03464836809739e-16,0.427916190379726,0.682,0.696,2.59148376757353e-12,"Cadps","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Myo5a",1.0731569271656e-16,0.522878570431245,0.571,0.551,2.68793615547167e-12,"Myo5a","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Mirg",1.19596984767948e-16,1.09720643019835,0.356,0.238,2.9955456774828e-12,"Mirg","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Clasp2",1.46583826971731e-16,0.503780324283311,0.64,0.611,3.67148511416095e-12,"Clasp2","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Ank3",1.50708573624348e-16,0.315600397981252,0.967,0.977,3.77479764356905e-12,"Ank3","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Prnp",1.83180229480206e-16,-1.0105158571355,0.197,0.409,4.58811520779072e-12,"Prnp","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Nr3c2",1.93013794125568e-16,0.340710989984908,0.892,0.904,4.83441650146311e-12,"Nr3c2","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Cmip",2.87459426218957e-16,0.731525214756407,0.419,0.355,7.19999624850621e-12,"Cmip","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Adamts18",2.89862110176563e-16,1.04247877265521,0.319,0.175,7.26017627359238e-12,"Adamts18","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Pigk",3.05897827531909e-16,0.686598108847563,0.52,0.445,7.66182288619171e-12,"Pigk","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Akap13",3.1140100785211e-16,0.953981849691614,0.379,0.269,7.79966104367181e-12,"Akap13","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Kif5c",3.17091707554964e-16,0.554101560901826,0.502,0.502,7.94219599912918e-12,"Kif5c","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Shank2",3.77591254219765e-16,0.6539149892786,0.385,0.34,9.45752814444245e-12,"Shank2","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Cdh12",3.7929420901797e-16,-1.00682120307707,0.439,0.682,9.50018205327309e-12,"Cdh12","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Myo16",5.93016150182644e-16,1.1647413443902,0.282,0.164,1.48532755136247e-11,"Myo16","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Sorbs1",9.3648905572683e-16,0.284141640604394,0.723,0.78,2.34562413787899e-11,"Sorbs1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Sntg1",1.18937294279381e-15,-0.659439064364882,0.696,0.881,2.97902240981565e-11,"Sntg1","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Il1rapl2",1.34678956322793e-15,0.777212508011218,0.428,0.306,3.37330381901701e-11,"Il1rapl2","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Nkain3",1.51213690070673e-15,0.296624323115014,0.86,0.846,3.78744929520015e-11,"Nkain3","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Cdh11",2.57266783689784e-15,0.489646035546349,0.64,0.594,6.44376113107802e-11,"Cdh11","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Atp6v0c",2.6308966705804e-15,-0.516486327068557,0.353,0.574,6.58960689080273e-11,"Atp6v0c","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Uchl3",3.23113758366206e-15,1.14068247040828,0.288,0.183,8.09303030579836e-11,"Uchl3","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Gm3764",3.40322302854359e-15,1.00060846142595,0.382,0.255,8.52405271959313e-11,"Gm3764","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Dpysl3",3.72602488920551e-15,1.19952733526852,0.317,0.187,9.33257453999305e-11,"Dpysl3","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Pfkp",4.32824055592184e-15,1.11164469269419,0.316,0.202,1.08409441204174e-10,"Pfkp","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Klhl2",4.8630242282999e-15,-1.13125501187168,0.219,0.414,1.21804167846228e-10,"Klhl2","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Gsk3b",5.03531316624467e-15,0.602010304219096,0.508,0.478,1.2611948887493e-10,"Gsk3b","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Tgfbr1",5.86441533128011e-15,1.22917561845167,0.324,0.192,1.46886010802573e-10,"Tgfbr1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Rapgef2",6.57241436718777e-15,-0.866517444457548,0.417,0.629,1.64619262654952e-10,"Rapgef2","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Grin2b",6.93702222387731e-15,0.238078687488398,0.981,0.984,1.73751595641455e-10,"Grin2b","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Dnm3",6.97165890902166e-15,0.622682317113297,0.523,0.452,1.74619140694266e-10,"Dnm3","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Akt3",9.19140445580198e-15,-0.39820693098861,0.858,0.951,2.30217107404472e-10,"Akt3","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Sema6a",1.00860518240329e-14,1.25976619730218,0.257,0.145,2.52625340036553e-10,"Sema6a","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Srrm4",1.29609163138762e-14,0.896088919563992,0.382,0.295,3.24632070913656e-10,"Srrm4","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Adamts17",1.49993942976779e-14,0.635235897942148,0.468,0.388,3.7568982897394e-10,"Adamts17","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Snca",1.90139353571563e-14,0.418964469696446,0.631,0.594,4.76242038890695e-10,"Snca","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Eml6",1.9236295412634e-14,0.352595896219936,0.694,0.677,4.81811491200244e-10,"Eml6","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Nfix",1.94350074025377e-14,0.68054445265365,0.49,0.425,4.86788630411363e-10,"Nfix","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"C130073E24Rik",2.46644794781813e-14,0.983644726562964,0.403,0.262,6.17771217490008e-10,"C130073E24Rik","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Vwa8",2.60228247417448e-14,-1.12866316750747,0.172,0.356,6.51793691306482e-10,"Vwa8","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Map4k4",2.85589575827772e-14,0.797853728214877,0.416,0.335,7.15316210575819e-10,"Map4k4","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Mbd5",2.99008093865948e-14,-0.554036857772525,0.753,0.899,7.4892557270604e-10,"Mbd5","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Sptan1",3.14392208758374e-14,0.443804201144008,0.795,0.803,7.87458165277098e-10,"Sptan1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Wasf1",3.73322073736233e-14,-0.856541364426171,0.39,0.629,9.35059798087143e-10,"Wasf1","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Irs1",5.20090915871398e-14,1.06875466584714,0.289,0.171,1.30267171698309e-09,"Irs1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Sorl1",5.57313753708179e-14,-0.919509516097603,0.35,0.571,1.39590375891288e-09,"Sorl1","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Usp29",5.97761824886653e-14,0.695712982327255,0.494,0.402,1.4972140427936e-09,"Usp29","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Cacna1d",7.4591130233169e-14,0.344421970189287,0.828,0.857,1.86828403895018e-09,"Cacna1d","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Htr4",9.09457338139044e-14,-0.730345668379221,0.422,0.654,2.27791779483686e-09,"Htr4","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"mt-Atp6",1.13314484627601e-13,1.07959489364463,0.601,0.486,2.83818789646752e-09,"mt-Atp6","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Cdk14",1.2880940102608e-13,-0.770867263084513,0.476,0.716,3.22628906750023e-09,"Cdk14","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Gpatch8",1.38985988096746e-13,0.454140380160933,0.576,0.572,3.4811820438592e-09,"Gpatch8","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Zswim6",1.57866822630563e-13,0.718822506222029,0.47,0.395,3.95409030642772e-09,"Zswim6","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Pkia",1.72632402722121e-13,0.629093794443935,0.467,0.4,4.32392379098097e-09,"Pkia","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Fgf13",1.79348776482021e-13,0.738450411390711,0.536,0.453,4.49214880454518e-09,"Fgf13","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Arhgap39",1.8864321576847e-13,-0.832875993463189,0.399,0.629,4.72494662535286e-09,"Arhgap39","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Robo2",2.0401220087725e-13,-0.689391814118593,0.657,0.825,5.10989359537249e-09,"Robo2","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Tanc2",2.10117140464501e-13,0.374090222428639,0.832,0.825,5.26280401721436e-09,"Tanc2","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Unc13a",2.18772563099167e-13,0.747404148431752,0.461,0.402,5.47959638794482e-09,"Unc13a","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Caln1",2.25935403882301e-13,0.362997813289168,0.675,0.663,5.65900406104e-09,"Caln1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Reps2",2.72688588917455e-13,-0.963749748064308,0.224,0.437,6.83003108661549e-09,"Reps2","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Car12",3.25710750265543e-13,0.714996543737677,0.388,0.318,8.15807716190105e-09,"Car12","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Apba2",3.51034283096624e-13,0.515959963217063,0.561,0.505,8.79235568872115e-09,"Apba2","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Strbp",3.80382856167534e-13,0.368275765683756,0.737,0.705,9.52744939842823e-09,"Strbp","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Cntn5",4.72011884901832e-13,0.267280000002317,0.903,0.916,1.18224816811362e-08,"Cntn5","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Mtss1",4.82049387276163e-13,0.924876113928337,0.306,0.181,1.20738910031061e-08,"Mtss1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Fth1",4.91298972252597e-13,-0.765502096360235,0.224,0.411,1.23055653580108e-08,"Fth1","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Zswim5",5.44547757935666e-13,0.884647599388775,0.33,0.218,1.36392876930146e-08,"Zswim5","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Slco3a1",5.5131939603809e-13,0.60501843473018,0.398,0.343,1.3808896912566e-08,"Slco3a1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Tmem117",6.20792527682317e-13,-0.932444838795917,0.232,0.443,1.5548990440859e-08,"Tmem117","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Myef2",6.63307810620988e-13,0.551138286378658,0.605,0.548,1.66138707326239e-08,"Myef2","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Znrf1",6.72176563348807e-13,0.86916686277343,0.335,0.257,1.68360063821976e-08,"Znrf1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Ablim3",7.09429749073558e-13,0.762335652984601,0.371,0.279,1.77690869250454e-08,"Ablim3","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Tmem132b",7.10594391074095e-13,-0.866561847127658,0.369,0.599,1.77982577132329e-08,"Tmem132b","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Prrt1",7.80244548090042e-13,0.911693412163752,0.394,0.301,1.95427851960113e-08,"Prrt1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Tenm1",8.2120504752781e-13,0.284460829428801,0.768,0.801,2.05687228254291e-08,"Tenm1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Adcy9",8.7542762791089e-13,-0.805939585522359,0.361,0.591,2.19268357962841e-08,"Adcy9","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Mical3",9.60020890195342e-13,0.790350300371051,0.305,0.245,2.40456432367227e-08,"Mical3","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Cemip",9.60459627308727e-13,-1.18557265944274,0.111,0.263,2.40566322852017e-08,"Cemip","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Rock2",9.90157477719765e-13,0.444759553137267,0.563,0.556,2.48004743444469e-08,"Rock2","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Ryr3",1.09001591479563e-12,0.409114664860913,0.693,0.677,2.73016286178861e-08,"Ryr3","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Fgf12",1.1004239889088e-12,0.24981920624003,0.863,0.868,2.75623196501987e-08,"Fgf12","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"mt-Nd1",1.24849871393934e-12,1.01748693518559,0.555,0.433,3.12711472880387e-08,"mt-Nd1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Zmynd8",1.27528501417756e-12,0.786228096598672,0.351,0.268,3.19420637501053e-08,"Zmynd8","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Nhsl2",1.30262082623688e-12,-1.05695476945269,0.147,0.321,3.26267438347552e-08,"Nhsl2","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Ptchd4",1.43373677111976e-12,-0.896726226299726,0.335,0.535,3.59108049062367e-08,"Ptchd4","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Pde4b",1.43899579539997e-12,0.807070109430285,0.392,0.263,3.6042527687383e-08,"Pde4b","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Csrnp3",1.51872536265997e-12,0.440554351570333,0.658,0.656,3.80395141585443e-08,"Csrnp3","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Rere",1.56827165377706e-12,0.271085795811933,0.747,0.784,3.92805001121539e-08,"Rere","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Gnao1",1.67634560792074e-12,0.614585226403955,0.408,0.354,4.19874284415907e-08,"Gnao1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Lingo2",1.93645461416897e-12,-0.301909248011701,0.986,0.995,4.85023787210903e-08,"Lingo2","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Gm26871",1.95002704186332e-12,0.267462915895377,0.918,0.94,4.88423273175507e-08,"Gm26871","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"2010300C02Rik",1.95019125554908e-12,-0.753778439760476,0.433,0.662,4.88464403777378e-08,"2010300C02Rik","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Pgbd5",2.0668217795805e-12,-0.827453811749369,0.27,0.481,5.17676851131529e-08,"Pgbd5","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Nisch",2.08051038918121e-12,0.567499289092622,0.598,0.557,5.21105437178217e-08,"Nisch","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Pde10a",2.19465825676759e-12,0.419304957444506,0.589,0.546,5.49696053572579e-08,"Pde10a","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Kcnb2",2.35830421580594e-12,0.346497427018696,0.835,0.822,5.90684456932915e-08,"Kcnb2","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Nup93",2.43906204054246e-12,-1.13073426664559,0.171,0.351,6.10911869294669e-08,"Nup93","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Atp6v1a",2.53294957399612e-12,-0.899118955285851,0.232,0.427,6.34427879798807e-08,"Atp6v1a","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Aff3",2.76544421875021e-12,0.518920259428058,0.501,0.457,6.92660813470365e-08,"Aff3","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Slc24a2",2.79361023266119e-12,-0.557176167567417,0.672,0.819,6.99715554974648e-08,"Slc24a2","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Slc35f1",2.86672639828613e-12,1.00630793142568,0.314,0.209,7.18028960978728e-08,"Slc35f1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Pde7b",3.03052086536724e-12,-0.83831567980409,0.219,0.418,7.59054561148532e-08,"Pde7b","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Slc4a10",3.30832224596299e-12,-0.541530951634071,0.689,0.853,8.28635472946351e-08,"Slc4a10","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Lncpint",3.4825687149823e-12,-0.900750188168073,0.392,0.605,8.72278986041616e-08,"Lncpint","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Dner",3.74338647080377e-12,0.826784073693668,0.395,0.259,9.3760600934222e-08,"Dner","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Stim2",3.99481361273905e-12,-0.990786218715809,0.257,0.453,1.00058096558275e-07,"Stim2","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Pja2",4.13506882216372e-12,-0.79135876987333,0.328,0.544,1.03571068788735e-07,"Pja2","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Sobp",4.77386805626423e-12,0.339463773567119,0.521,0.548,1.1957107320525e-07,"Sobp","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Fhit",4.8089296403851e-12,-1.03961319831437,0.206,0.389,1.20449260702726e-07,"Fhit","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Specc1",4.82609374526501e-12,-1.3189677158062,0.125,0.28,1.20879170037653e-07,"Specc1","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Ankrd13d",5.32162375193498e-12,1.13358109741007,0.26,0.171,1.33290710114715e-07,"Ankrd13d","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"A230057D06Rik",5.34858145267701e-12,0.432261389518058,0.667,0.625,1.33965919645201e-07,"A230057D06Rik","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Sbf1",5.42603911105492e-12,0.769247763690222,0.452,0.363,1.35906001614593e-07,"Sbf1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Btbd9",5.48827495933978e-12,-0.503975690006376,0.753,0.879,1.37464822906583e-07,"Btbd9","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Cacna1b",6.44657615171188e-12,0.481458661654507,0.54,0.527,1.61467392871928e-07,"Cacna1b","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Fat3",6.60549662702727e-12,-0.761302577712188,0.416,0.612,1.65447874017152e-07,"Fat3","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Sgsm1",7.02099144518432e-12,0.942031626636352,0.251,0.156,1.75854772727532e-07,"Sgsm1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Garnl3",7.42368276505388e-12,0.771501088516685,0.309,0.209,1.85940982216305e-07,"Garnl3","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Aplp1",7.76692341394744e-12,-0.337718169570487,0.521,0.717,1.94538130749142e-07,"Aplp1","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Pabpc4",7.79262943866795e-12,0.983430470896699,0.335,0.243,1.95181989550316e-07,"Pabpc4","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Dpysl5",8.17966034797335e-12,1.21459100990458,0.27,0.169,2.04875952735689e-07,"Dpysl5","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Grm7",8.20446415192883e-12,0.24375406642931,0.934,0.961,2.05497213613362e-07,"Grm7","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Smoc2",8.81424011062534e-12,-1.258077828777,0.111,0.261,2.20770272050833e-07,"Smoc2","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Kcnh7",8.81628882061896e-12,0.250135334383428,0.686,0.638,2.20821586090043e-07,"Kcnh7","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"St18",9.64910758985982e-12,-0.889413289316867,0.384,0.592,2.41681197803219e-07,"St18","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Clcn5",9.80261577285464e-12,0.97276045686867,0.319,0.199,2.4552611726269e-07,"Clcn5","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Aig1",1.00199915825703e-11,0.596389242399012,0.45,0.398,2.50970729168637e-07,"Aig1","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Nrp2",1.05932169104331e-11,0.682756910805744,0.489,0.406,2.65328303955618e-07,"Nrp2","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Atf6",1.15551514188029e-11,-0.719842350109667,0.256,0.453,2.89421877586756e-07,"Atf6","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Nfia",1.1673688922484e-11,0.343901722924696,0.772,0.795,2.92390886441457e-07,"Nfia","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Mir124a-1hg",1.50150863043363e-11,0.482602542915542,0.506,0.496,3.7608286666471e-07,"Mir124a-1hg","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Kcnj3",1.74785532434773e-11,-0.481355978984059,0.861,0.934,4.37785323089375e-07,"Kcnj3","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Atp6v0b",2.10632036830004e-11,0.502923677987987,0.647,0.641,5.2757006264811e-07,"Atp6v0b","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Spag9",2.14654111846438e-11,0.47715155067035,0.492,0.492,5.37644153941774e-07,"Spag9","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Vps13b",2.35512113818476e-11,-0.760992881644946,0.467,0.693,5.89887191481136e-07,"Vps13b","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Tulp4",2.43342142628449e-11,0.673690786973861,0.408,0.356,6.09499064641477e-07,"Tulp4","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Mapt",2.46114048498934e-11,0.538135155098133,0.586,0.545,6.16441857275279e-07,"Mapt","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
"Stag1",2.63554866196668e-11,-0.527085775067279,0.685,0.835,6.60125873362795e-07,"Stag1","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Tmem30a",2.7259365139216e-11,-1.02348567291833,0.171,0.341,6.82765318641942e-07,"Tmem30a","ExN_mDG","24hrvs1hr_PTZ","Down","Sig"
"Asxl3",2.73844353246663e-11,0.531256135815577,0.418,0.399,6.85897951576916e-07,"Asxl3","ExN_mDG","24hrvs1hr_PTZ","Up","Sig"
