"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Chd5",0.000126815558687568,-0.531906432550884,0.35,0.361,1,"Chd5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Spred2",0.000130071797667289,0.371198830017808,0.515,0.32,1,"Spred2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Kcnk2",0.000134492606330057,-0.614524052017971,0.35,0.355,1,"Kcnk2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Inpp5b",0.000135147098340747,0.423425963392441,0.279,0.144,1,"Inpp5b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Ap3b1",0.000137185279989249,-0.220369119661869,0.476,0.387,1,"Ap3b1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Babam2",0.000137375048880769,0.807781829320651,0.523,0.328,1,"Babam2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Synj2",0.000138889707670328,0.736904374860247,0.251,0.114,1,"Synj2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Mapk4",0.000139528129346972,0.624015150189725,0.518,0.346,1,"Mapk4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Ulk2",0.000140324174870426,-0.328725319754993,0.552,0.522,1,"Ulk2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ppp1r12a",0.000140778764264678,0.446310739607025,0.804,0.636,1,"Ppp1r12a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Lcor",0.000144033615865141,-0.324987524931791,0.521,0.499,1,"Lcor","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Sfswap",0.000144080989569223,-0.26125881214327,0.468,0.387,1,"Sfswap","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Phlpp1",0.000144103666136345,-0.339881289004944,0.571,0.587,1,"Phlpp1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Phka2",0.000148270416830293,0.367054699948709,0.415,0.249,1,"Phka2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"B230216N24Rik",0.000148980742582049,0.763171398706513,0.301,0.15,1,"B230216N24Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Mbnl1",0.000154627660135961,0.486710753792361,0.545,0.37,1,"Mbnl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Syt11",0.000155099820328918,0.275674473162019,0.671,0.507,1,"Syt11","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Dgkh",0.000155667043081507,0.570125931835386,0.628,0.411,1,"Dgkh","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Mpp6",0.000156527192454378,-0.624014998484467,0.458,0.457,1,"Mpp6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Mgat5",0.000156811182853807,0.43370397436322,0.579,0.387,1,"Mgat5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Myl6",0.000161240137921042,-0.578886143490248,0.359,0.328,1,"Myl6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Tasor",0.000161582157360919,-0.211598232092158,0.598,0.475,1,"Tasor","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Rnf180",0.000162214905324493,-0.399571659540897,0.319,0.299,1,"Rnf180","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Nebl",0.000163852815198094,-0.218974273881531,0.741,0.689,1,"Nebl","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Usp4",0.000164778613492252,-0.456705038890332,0.336,0.323,1,"Usp4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Uchl3",0.000165026595362861,-0.555465168763693,0.28,0.311,1,"Uchl3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cdc40",0.000171233827060615,0.7705537546206,0.293,0.141,1,"Cdc40","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Helz",0.00017137822082692,-0.354905523076002,0.44,0.408,1,"Helz","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Lrp8",0.000172753741185736,-0.565725761963883,0.317,0.34,1,"Lrp8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ankib1",0.000176034396488845,-0.264429022624056,0.496,0.431,1,"Ankib1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Fth1",0.000176352747087768,0.258538320826101,0.393,0.235,1,"Fth1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Sil1",0.000183897761833109,0.444167777367431,0.268,0.132,1,"Sil1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Phf20",0.000184000702379207,-0.564200899809676,0.264,0.27,1,"Phf20","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Mcf2l",0.000185306117968999,-0.374697760050072,0.51,0.475,1,"Mcf2l","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Brinp3",0.000185403790889185,0.938693004227462,0.449,0.293,1,"Brinp3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Mast2",0.000186640250649115,-0.304180266210758,0.622,0.578,1,"Mast2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Atrnl1",0.000192384122114657,-0.216291155215298,0.839,0.795,1,"Atrnl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Gpr45",0.000195746428869972,-0.406746026815937,0.307,0.308,1,"Gpr45","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cfap20",0.000209402836174049,-0.889566995671196,0.209,0.264,1,"Cfap20","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Mvb12b",0.000209945704312522,-0.630182199794083,0.252,0.264,1,"Mvb12b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Atp2b1",0.000212338359169648,0.258481142508877,0.95,0.889,1,"Atp2b1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Kcnq1ot1",0.000212474387463022,-0.246600076555709,0.527,0.475,1,"Kcnq1ot1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Lin7a",0.000213268626948876,0.882884774190359,0.419,0.232,1,"Lin7a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Ankfy1",0.000214108128483922,-0.580088967659817,0.357,0.355,1,"Ankfy1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Nrg2",0.000218701158984116,-0.39443739091409,0.395,0.381,1,"Nrg2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Srsf1",0.00022322089978304,0.319167426376979,0.518,0.343,1,"Srsf1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"mt-Nd2",0.000225933114632452,-0.692907088403519,0.413,0.455,1,"mt-Nd2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Dbn1",0.000229440331701676,-0.549473522325497,0.395,0.411,1,"Dbn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Kif5a",0.00023346865469428,-0.405771652114638,0.482,0.466,1,"Kif5a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Npepps",0.000235111542028414,-0.342626585595995,0.584,0.54,1,"Npepps","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Hspa8",0.000236812937997853,-0.322353996104831,0.713,0.625,1,"Hspa8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Arl15",0.000237315351162515,-0.228993404884472,0.791,0.739,1,"Arl15","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Psme4",0.000241151021355975,0.50445440651941,0.778,0.619,1,"Psme4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Fryl",0.000241883549945547,-0.338866625499548,0.526,0.493,1,"Fryl","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Oga",0.000244524082282977,-0.230016469981797,0.568,0.481,1,"Oga","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Gnl3l",0.00024542309020156,-0.44162198966388,0.271,0.24,1,"Gnl3l","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Dst",0.00024809030612876,-0.255059548242462,0.863,0.812,1,"Dst","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Pou2f1",0.0002488908348413,-0.405587008834663,0.443,0.408,1,"Pou2f1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Immp2l",0.000250018082664339,0.520983971335257,0.665,0.484,1,"Immp2l","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Pard3",0.000261879184323091,-0.54586139409844,0.379,0.367,1,"Pard3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Plekha7",0.000262445642222533,1.15819257721608,0.257,0.126,1,"Plekha7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Cntnap5a",0.000267243932800894,-0.267942267825556,0.642,0.636,1,"Cntnap5a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Nrg3os",0.000268311867792555,-0.226267406413343,0.537,0.443,1,"Nrg3os","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Nell1",0.00026918553455741,0.596076213895307,0.64,0.554,1,"Nell1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Acot7",0.000271967353287916,-0.569672317036942,0.309,0.331,1,"Acot7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Arhgef11",0.000272952854529788,-0.521837896927268,0.383,0.402,1,"Arhgef11","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Clock",0.000275928955986048,-0.469974171431152,0.485,0.481,1,"Clock","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ndst3",0.000276402960526521,0.810748066241173,0.304,0.158,1,"Ndst3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Sorbs1",0.000279274581237832,-0.244636006782452,0.722,0.71,1,"Sorbs1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ank",0.000283612897017407,0.360473005193508,0.57,0.378,1,"Ank","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Nfasc",0.000283928970835312,-0.29441431592744,0.618,0.554,1,"Nfasc","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cryzl1",0.000285590334571806,-0.314300696607663,0.276,0.214,1,"Cryzl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Guf1",0.00029050229027767,-0.669091601605067,0.278,0.299,1,"Guf1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Caprin1",0.000290952753581949,-0.352049144010601,0.459,0.413,1,"Caprin1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Psd",0.000291236592531856,-0.729993597972892,0.253,0.29,1,"Psd","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ppp2r3a",0.000298652272407877,-0.511013966282144,0.456,0.452,1,"Ppp2r3a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"A230006K03Rik",0.000300787899767646,0.22663382849554,0.917,0.9,1,"A230006K03Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Calr",0.000301815394327965,-0.353480269269299,0.438,0.381,1,"Calr","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Sesn1",0.000302036541896156,0.613084073617758,0.453,0.282,1,"Sesn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Rbm5",0.000309016231396284,-0.333328353338995,0.586,0.572,1,"Rbm5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Kif3a",0.000309494480339988,-0.452543213012206,0.331,0.29,1,"Kif3a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Chordc1",0.000309990106304086,-0.51495634314736,0.295,0.258,1,"Chordc1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Sh3bp5",0.000312277362128581,0.747441874551783,0.296,0.147,1,"Sh3bp5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"0610010F05Rik",0.000312477286971225,-0.20715839310905,0.499,0.405,1,"0610010F05Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Scg3",0.000319152586668556,0.631739965108696,0.378,0.214,1,"Scg3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Garnl3",0.000319504110539947,-0.48757010771078,0.452,0.478,1,"Garnl3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Armc9",0.000320715459048149,-0.400024521395047,0.401,0.375,1,"Armc9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Eif5b",0.000321344765114925,-0.516295648340888,0.311,0.273,1,"Eif5b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Senp7",0.000324142358951957,-0.37482300083524,0.483,0.44,1,"Senp7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Rgs7bp",0.000325426312387969,0.606025592775993,0.653,0.475,1,"Rgs7bp","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Sema4d",0.000327002355573224,-0.819593473295619,0.232,0.258,1,"Sema4d","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Mllt10",0.000334002190047661,0.214094580377552,0.813,0.636,1,"Mllt10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Celf1",0.000334263913657786,0.329351848977309,0.788,0.639,1,"Celf1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Hnrnpdl",0.000334849956421027,-0.450365801362118,0.569,0.557,1,"Hnrnpdl","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Lrp6",0.000346530240710997,-0.267890342793222,0.406,0.323,1,"Lrp6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Kmt2c",0.000347994577360078,-0.278458393315677,0.79,0.751,1,"Kmt2c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Copg2",0.000361769258962073,0.648962689421991,0.423,0.24,1,"Copg2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Mdm4",0.0003632351483783,-0.203730475579101,0.44,0.367,1,"Mdm4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Jph1",0.000368838874863154,0.93257337736753,0.417,0.24,1,"Jph1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Ttc7b",0.000370167054941444,0.475416490938078,0.666,0.46,1,"Ttc7b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Tmeff1",0.000373362050487319,-0.4359480600593,0.364,0.343,1,"Tmeff1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ccar1",0.000375152821270987,-0.337074843477139,0.533,0.501,1,"Ccar1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Sppl3",0.000380815884968392,-0.314145073537633,0.402,0.323,1,"Sppl3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Aff3",0.000383147397011808,-0.276781602391189,0.746,0.692,1,"Aff3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ngef",0.000386879908554478,0.646069444937708,0.266,0.132,1,"Ngef","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Cpne8",0.000390188920272355,0.851644410838843,0.424,0.249,1,"Cpne8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Lmtk2",0.000392475997966713,0.429503773634339,0.57,0.378,1,"Lmtk2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Mtus2",0.000394114569569557,0.43184508899208,0.659,0.463,1,"Mtus2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Pdlim7",0.000394748087856141,-0.628376258705706,0.301,0.302,1,"Pdlim7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Tspan5",0.000395494192623425,0.393403318416685,0.741,0.572,1,"Tspan5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Fgf13",0.000397509516399857,-0.454960313796973,0.56,0.63,1,"Fgf13","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Pcdh17",0.000406129428303252,-0.669894669366589,0.352,0.387,1,"Pcdh17","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Sptan1",0.000411389709293123,-0.248042833901654,0.859,0.812,1,"Sptan1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Dip2a",0.000412427678131198,-0.370568630781763,0.428,0.416,1,"Dip2a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Safb",0.000420402392964139,-0.503014029126775,0.271,0.229,1,"Safb","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"March8",0.00043355206350877,-0.558591191755559,0.254,0.243,1,"March8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Eml4",0.000434761905175868,0.244187000364579,0.604,0.422,1,"Eml4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Zwint",0.000436287312535262,0.32005018338414,0.611,0.416,1,"Zwint","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Gnb2",0.000436355986285223,-0.689087323411016,0.331,0.337,1,"Gnb2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ctdspl",0.000436583038101246,0.484468901511343,0.505,0.317,1,"Ctdspl","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Dcun1d4",0.000448507439557346,0.201874016579161,0.311,0.185,1,"Dcun1d4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Gm30382",0.00045500302181976,-0.550918903832903,0.337,0.399,1,"Gm30382","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Polb",0.000464055720818959,-0.470135116143666,0.462,0.416,1,"Polb","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Tut7",0.000473259133200144,-0.301457880202893,0.255,0.205,1,"Tut7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Tmtc1",0.000475794619664578,0.755068140093252,0.491,0.32,1,"Tmtc1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Ube2e2",0.00048377277452686,0.270217011770761,0.854,0.689,1,"Ube2e2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Rgs7",0.000485050974857673,0.350499675568158,0.956,0.891,1,"Rgs7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Sntb2",0.000487644705360426,0.394879206207274,0.294,0.17,1,"Sntb2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Itch",0.000495724680138635,-0.376694768287937,0.335,0.308,1,"Itch","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Gbf1",0.000500372312882666,-0.204759883052981,0.453,0.381,1,"Gbf1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Scd2",0.000507248018289486,-0.543390020254618,0.398,0.372,1,"Scd2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Aldoa",0.000507307177889567,0.346570007658665,0.52,0.346,1,"Aldoa","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Gm1976",0.00050991793312826,0.709698423070854,0.375,0.199,1,"Gm1976","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Serinc5",0.000513672839063577,0.544724411787831,0.335,0.199,1,"Serinc5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Stx1a",0.000522540387934859,-0.406504275155521,0.284,0.249,1,"Stx1a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Fsd1l",0.000524410815263223,-0.444856618048278,0.335,0.337,1,"Fsd1l","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ddhd1",0.000525774400068726,-0.426023123693962,0.321,0.337,1,"Ddhd1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Agtpbp1",0.000526019766035282,-0.212434896224586,0.565,0.501,1,"Agtpbp1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Asap2",0.0005274849506941,-0.684594845627089,0.279,0.299,1,"Asap2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Abca8b",0.000532540168345879,0.674019328858725,0.347,0.182,1,"Abca8b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Sestd1",0.000533732446925114,-0.327012344293706,0.503,0.455,1,"Sestd1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Fbxl2",0.000544171119055654,-0.334611361159936,0.404,0.34,1,"Fbxl2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Capza2",0.000548919785365369,-0.38188500352445,0.369,0.328,1,"Capza2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cpsf6",0.000556362252396051,0.26853170787658,0.751,0.569,1,"Cpsf6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Sobp",0.000557917787059438,-0.325076723422737,0.807,0.78,1,"Sobp","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Baz1b",0.00056306525410328,0.29286558169328,0.359,0.223,1,"Baz1b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Calm3",0.000572174101698856,-0.4883116919858,0.274,0.284,1,"Calm3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Clptm1",0.000572549416688593,0.276968955494443,0.251,0.147,1,"Clptm1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Ccdc148",0.000576672856338468,-0.38787698080928,0.426,0.402,1,"Ccdc148","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Jam3",0.000577383191146673,0.269437423981551,0.316,0.188,1,"Jam3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Rasgef1a",0.000578563176844705,-0.312844309386202,0.648,0.587,1,"Rasgef1a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Usp22",0.000581397616899771,-0.506425256522044,0.382,0.37,1,"Usp22","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Mtmr6",0.000585772760506274,-0.275200623454596,0.296,0.235,1,"Mtmr6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cdk14",0.000586218378136428,0.243843200816168,0.879,0.745,1,"Cdk14","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Ckap5",0.000587643627706925,-0.33909761630223,0.578,0.519,1,"Ckap5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Unc13b",0.000598733766654481,-0.302603580008184,0.631,0.604,1,"Unc13b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Tnrc6a",0.000599716168107809,-0.353794121816171,0.521,0.469,1,"Tnrc6a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Pip5k1a",0.00060692384786239,0.377417331491455,0.432,0.261,1,"Pip5k1a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Slain1",0.000615497304250054,-0.403661018269954,0.37,0.34,1,"Slain1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Prkg1",0.000619445357890935,-0.219226215177303,0.85,0.862,1,"Prkg1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Fbxo42",0.000621051026238568,-0.271931881521374,0.291,0.261,1,"Fbxo42","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"E130307A14Rik",0.000636175695166579,-0.517117269810272,0.472,0.49,1,"E130307A14Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Dmd",0.000643499930540256,0.268725560828378,0.963,0.947,1,"Dmd","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Pdcd6ip",0.000646613722322957,0.483582000978117,0.313,0.17,1,"Pdcd6ip","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Nol4l",0.000662085945459664,-0.652749606194124,0.25,0.282,1,"Nol4l","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Nsmf",0.000662696249037451,-0.570834388416993,0.317,0.302,1,"Nsmf","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Hipk3",0.000665644038862572,0.458578117335137,0.406,0.232,1,"Hipk3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Mgat4c",0.000666865633899545,0.287740519742229,0.709,0.613,1,"Mgat4c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Faah",0.000672068190154115,-0.460650531303539,0.348,0.32,1,"Faah","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Slc16a11",0.000673620925774394,-0.794782247786631,0.227,0.261,1,"Slc16a11","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Utrn",0.000673818950418353,-0.309815059028055,0.333,0.334,1,"Utrn","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Pwwp2a",0.000683289076833993,-0.323751104433737,0.33,0.27,1,"Pwwp2a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Ptpra",0.000693627910014584,-0.370030162118227,0.533,0.496,1,"Ptpra","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Phtf1",0.000694182249743215,-0.522718855384596,0.326,0.323,1,"Phtf1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Lrch3",0.000700451182731906,-0.509715109701858,0.336,0.32,1,"Lrch3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Fam81a",0.000700848347577734,0.824401979879721,0.378,0.211,1,"Fam81a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up","Sig"
"Nedd4",0.000730210236521142,-0.345933892378878,0.557,0.522,1,"Nedd4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cntnap5b",0.000731562818045685,-0.372839500925612,0.57,0.578,1,"Cntnap5b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Zbtb18",0.000733670831143306,-0.578714994350549,0.36,0.37,1,"Zbtb18","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Cers5",0.00074894182965644,-0.502750874543686,0.305,0.317,1,"Cers5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
"Pvt1",0.000758245698589048,-0.376941363518262,0.352,0.34,1,"Pvt1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down","Sig"
