"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Rapgef2",4.86485447697964e-08,-0.661925706607065,0.548,0.479,0.00121850010084909,"Rapgef2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Ppp1r14c",5.69731720876699e-08,0.598454836138945,0.593,0.299,0.00142700704127987,"Ppp1r14c","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Akt3",7.26142145468943e-08,-0.493262407158987,0.928,0.924,0.00181876823175606,"Akt3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Gm26871",8.22627270834884e-08,0.357423093559491,0.984,0.88,0.00206043452526013,"Gm26871","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Tubb2b",1.06572511719907e-07,-1.12233498836664,0.377,0.479,0.0026693217010485,"Tubb2b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Ywhaz",1.17213516697418e-07,-0.800268350698641,0.434,0.375,0.00293584695272023,"Ywhaz","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Maml2",1.1781774958866e-07,-0.295576529968274,0.59,0.497,0.00295098117394716,"Maml2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Elovl6",1.47959853095708e-07,1.35359760269549,0.37,0.122,0.00370595044048819,"Elovl6","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Atp5b",1.63996775814716e-07,-1.02734662967543,0.387,0.451,0.00410762724383119,"Atp5b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Opcml",1.7595406058217e-07,0.351143181636325,0.864,0.828,0.00440712135540162,"Opcml","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Chrm3",1.8280658039876e-07,0.812372707491396,0.643,0.302,0.00457875641924774,"Chrm3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Mpp6",1.86530191863269e-07,0.673137917138332,0.584,0.276,0.00467202171559929,"Mpp6","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Foxn3",2.18715807820104e-07,0.588908894589632,0.769,0.411,0.00547817483847013,"Foxn3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Sntg1",2.77328089900286e-07,-0.244766017542512,0.866,0.755,0.00694623666773247,"Sntg1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Large1",2.77937999604304e-07,-0.216536621363722,0.887,0.823,0.006961513076089,"Large1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Lin7a",3.07593510532329e-07,1.0779890604023,0.533,0.211,0.00770429465830326,"Lin7a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Cntnap5a",3.45730307272473e-07,0.271281214845257,0.934,0.786,0.00865950700625363,"Cntnap5a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Rims2",3.70592093866748e-07,-0.37367864408819,0.6,0.544,0.00928222017508044,"Rims2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Nrp1",3.79440507775917e-07,0.269945574970083,0.843,0.612,0.00950384639826339,"Nrp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Ank2",3.80414797700251e-07,0.321137765449432,0.989,0.917,0.00952824943799819,"Ank2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
