"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Gm20754",6.67717251052633e-09,0.379184008293691,0.981,0.938,0.000167243139871153,"Gm20754","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"5330438D12Rik",1.21319452452281e-08,-0.455957053715691,0.589,0.487,0.000303868832557227,"5330438D12Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Cmss1",7.0355194779154e-08,-0.508656876693979,0.616,0.543,0.00176218656363347,"Cmss1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Prpf4b",1.60546707357516e-07,-0.554826996888228,0.824,0.731,0.0040212133791837,"Prpf4b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Las1l",3.83694873816189e-07,-0.787456129646876,0.606,0.619,0.00961040550447409,"Las1l","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Prrt1",4.71753735337107e-07,-1.18765090077031,0.331,0.349,0.0118160158089885,"Prrt1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"1700016P03Rik",4.75985510600458e-07,1.10524568294969,0.275,0.098,0.0119220090840097,"1700016P03Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Rps28",1.24947513208544e-06,-1.26076173943398,0.246,0.299,0.0312956036333441,"Rps28","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Gm48678",1.63744767690336e-06,-0.372898787887174,0.443,0.345,0.0410131519633986,"Gm48678","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Gm20275",3.04315881426107e-06,-0.425144125419452,0.657,0.549,0.076221998820797,"Gm20275","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Fhit",3.48916301798157e-06,0.856963328668942,0.716,0.399,0.0873930661113843,"Fhit","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Cers6",5.81012776623187e-06,0.2723256293872,0.937,0.743,0.14552627016081,"Cers6","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Fam173a",7.07794881355647e-06,-0.893720092367192,0.356,0.335,0.177281383933149,"Fam173a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"A230006K03Rik",8.57574439742149e-06,0.256401693630235,0.549,0.515,0.214796669922216,"A230006K03Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Hectd2os",8.72291180696618e-06,-0.632746735233998,0.39,0.349,0.218482772029082,"Hectd2os","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Sclt1",9.86920972753595e-06,-0.327756531308203,0.507,0.417,0.247194096045593,"Sclt1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Homer1",1.04544428523822e-05,0.633323885321296,0.847,0.623,0.261852430123617,"Homer1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Pabpn1",1.23384276160732e-05,-0.610649665206405,0.827,0.778,0.309040596499787,"Pabpn1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Nme7",1.52859271384601e-05,-0.534673614302286,0.528,0.467,0.382866617037011,"Nme7","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Gm48091",1.57248762040117e-05,-0.269072950764928,0.476,0.361,0.39386097428188,"Gm48091","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Fam160a2",2.15577599684659e-05,0.481955439256108,0.284,0.114,0.539957213930166,"Fam160a2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Ddx39b",2.3324348620271e-05,-0.410207352250344,0.506,0.387,0.584204959891929,"Ddx39b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Gpr162",2.33466942314968e-05,-0.517870196432773,0.331,0.257,0.5847646504163,"Gpr162","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Trim23",2.67324234347679e-05,0.397550774961171,0.385,0.192,0.669567009770632,"Trim23","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Cck",3.00051206178075e-05,0.412963914807936,0.409,0.228,0.751538256114226,"Cck","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Cltb",3.86707745903809e-05,-0.59671174556407,0.327,0.293,0.968586891165271,"Cltb","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Gm43376",3.9361724876644e-05,-0.531645579944927,0.379,0.327,0.985893122985301,"Gm43376","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Ifrd1",4.56346420209431e-05,0.844866414230493,0.454,0.22,1,"Ifrd1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Rsrp1",4.59374422413956e-05,-0.473376194675293,0.825,0.756,1,"Rsrp1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Gm35188",4.91279138378095e-05,-0.584881425925973,0.293,0.24,1,"Gm35188","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Pigk",5.17750912617166e-05,-0.435850013872956,0.752,0.677,1,"Pigk","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Polb",5.62489681865355e-05,-0.339094256401546,0.605,0.493,1,"Polb","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Sox5",5.86663928616548e-05,-0.218526074327663,0.653,0.633,1,"Sox5","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Fbxl2",5.95845847489298e-05,-0.66517026013885,0.413,0.365,1,"Fbxl2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Lysmd4",6.56355680626042e-05,-0.544770207902236,0.288,0.259,1,"Lysmd4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"4930532I03Rik",6.63221192357848e-05,-0.351080888339377,0.357,0.271,1,"4930532I03Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Gm28379",7.32949590839434e-05,-0.420347482355549,0.35,0.261,1,"Gm28379","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Gm49179",8.22271599686305e-05,-0.733353685410515,0.273,0.248,1,"Gm49179","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Sppl2a",9.21350849570673e-05,-0.212029098509181,0.404,0.265,1,"Sppl2a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Nisch",0.000107891522749783,-0.456734301721374,0.774,0.643,1,"Nisch","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Zfp871",0.000124942617214808,0.208344599218796,0.338,0.166,1,"Zfp871","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Ddx5",0.000128874725110241,-0.408875022785843,0.942,0.928,1,"Ddx5","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Hexb",0.000133414173440137,-0.384560975755401,0.322,0.253,1,"Hexb","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"9330159F19Rik",0.000138834083639552,-0.291322627565923,0.651,0.527,1,"9330159F19Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Gpi1",0.000150805610494077,-0.306825248286266,0.81,0.711,1,"Gpi1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Colec12",0.000164229724885942,0.590944351156243,0.336,0.136,1,"Colec12","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Nek9",0.000188377329530751,0.243981488691353,0.402,0.222,1,"Nek9","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Hdlbp",0.000203333608567228,-0.215415501919945,0.404,0.293,1,"Hdlbp","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Chp1",0.000239077377950122,0.848848779593526,0.285,0.108,1,"Chp1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Ankrd13d",0.000248059632107958,-0.610275083881333,0.408,0.365,1,"Ankrd13d","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Cnksr2",0.000251188707511408,0.342805014486596,0.954,0.926,1,"Cnksr2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Gm26749",0.000264674109995058,-0.516541215919064,0.308,0.259,1,"Gm26749","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Sbf1",0.000271512586226523,-0.532367293579596,0.593,0.489,1,"Sbf1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Magi2",0.000278054239088786,0.262499330354859,0.997,0.994,1,"Magi2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Gm37240",0.00033448335292094,-0.313314596019275,0.408,0.307,1,"Gm37240","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"H2afy",0.000340448956976322,-0.520991846492077,0.275,0.228,1,"H2afy","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Kcnb2",0.000357678522118765,0.27216909987177,0.931,0.848,1,"Kcnb2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Tafa1",0.000370088573228717,0.32447892935725,0.788,0.675,1,"Tafa1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Pfn2",0.000430232976426955,-0.441426684587885,0.377,0.287,1,"Pfn2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Faap100",0.000488810004189994,-1.01497913065919,0.204,0.253,1,"Faap100","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Leng9",0.000504680852459725,-0.731054463161841,0.304,0.311,1,"Leng9","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Tex10",0.000520026468799028,-0.437269310280843,0.418,0.359,1,"Tex10","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Atp5md",0.000522807593759967,-0.75649671107279,0.264,0.251,1,"Atp5md","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Ide",0.000586982518108917,-0.423549906604548,0.363,0.291,1,"Ide","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"4921511C10Rik",0.000591118344376297,-0.584439017612164,0.277,0.253,1,"4921511C10Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Ssbp3",0.000603413406274192,-0.649778423471006,0.295,0.259,1,"Ssbp3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Tagln3",0.000617502309832526,0.231068268463501,0.293,0.154,1,"Tagln3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Ndufaf4",0.000668406109984929,-0.493863768395824,0.3,0.248,1,"Ndufaf4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Stk19",0.000704879799896829,-0.553377329393678,0.413,0.385,1,"Stk19","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Mlf2",0.00072212882718552,-0.477129679300235,0.331,0.255,1,"Mlf2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Cnot3",0.000745975793975613,-0.589259275314861,0.286,0.253,1,"Cnot3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Lnx1",0.000768038191913768,-0.559932873165278,0.286,0.253,1,"Lnx1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Exoc2",0.00079464235693451,0.402733517342494,0.54,0.293,1,"Exoc2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Robo2",0.000863116148798897,0.347828286245842,0.908,0.832,1,"Robo2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Rnf187",0.000921989028637208,-0.509752585070505,0.25,0.192,1,"Rnf187","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Dync1i2",0.000930846912998832,-0.357353475111683,0.887,0.814,1,"Dync1i2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Eno2",0.000934191439167611,-0.470722909811742,0.507,0.431,1,"Eno2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Rnf182",0.000985280762744113,0.412926414789624,0.814,0.571,1,"Rnf182","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Lrrc4",0.000998931920603746,-0.301506623266011,0.335,0.253,1,"Lrrc4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Atp5g2",0.00105964510495028,-0.424535376362696,0.277,0.202,1,"Atp5g2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Pura",0.00107070522998169,0.265027887154538,0.601,0.353,1,"Pura","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Mmd2",0.00110726501433855,0.347956274276707,0.385,0.194,1,"Mmd2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"5031425E22Rik",0.00112638038374049,-0.22262558333301,0.456,0.331,1,"5031425E22Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"4930547E14Rik",0.00118304628255545,-0.272048021915277,0.315,0.228,1,"4930547E14Rik","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Lancl1",0.00119805985311075,-0.246229158019132,0.323,0.2,1,"Lancl1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Cadm2",0.00130391604902346,0.380883046166693,0.944,0.892,1,"Cadm2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Epha4",0.00133788141553102,0.21752604340686,0.917,0.818,1,"Epha4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Clip3",0.00134972549633639,-0.453034384291918,0.316,0.248,1,"Clip3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Itsn1",0.00138149823367399,0.20422299342002,0.843,0.657,1,"Itsn1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Rpl35a",0.00139518635497527,-0.665856943730283,0.275,0.24,1,"Rpl35a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Cltc",0.0014836175785798,0.348183827684665,0.845,0.629,1,"Cltc","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Rab7",0.00150316304993836,0.219181662786144,0.388,0.202,1,"Rab7","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Ptprn2",0.00158565994786408,-0.257641763012797,0.949,0.89,1,"Ptprn2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Tasor2",0.00161763825698801,-0.239675128728142,0.421,0.283,1,"Tasor2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Vdac3",0.00169024631844509,-0.598660213189959,0.309,0.263,1,"Vdac3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Mtch1",0.00182574309106733,-0.559714855056979,0.37,0.305,1,"Mtch1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Rybp",0.00185895436991891,0.406103143946945,0.411,0.214,1,"Rybp","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Epha5",0.00189339034339527,0.297498040793682,0.842,0.717,1,"Epha5","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Nbr1",0.00199444892518006,-0.649184778516207,0.298,0.242,1,"Nbr1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Dcaf1",0.0020290961592569,-0.483500318205179,0.309,0.289,1,"Dcaf1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Cdk5r1",0.00217814809939328,-0.570956979014754,0.268,0.22,1,"Cdk5r1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Epha3",0.00227722636857606,0.306622115205263,0.727,0.603,1,"Epha3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Idh3b",0.00232895891728741,-0.480813910144544,0.489,0.401,1,"Idh3b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Hsp90ab1",0.00239984178800104,-0.280408554867305,0.841,0.707,1,"Hsp90ab1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Tra2a",0.00245753721706953,-0.368751270954329,0.633,0.549,1,"Tra2a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Plppr4",0.00249717197971665,-0.245570593108849,0.892,0.808,1,"Plppr4","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Nrxn3",0.00252939533043,0.234748191602797,0.977,0.956,1,"Nrxn3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Sel1l",0.00256742545706509,-0.376932621114914,0.48,0.369,1,"Sel1l","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Klf7",0.0026006531303679,0.337587056762671,0.761,0.587,1,"Klf7","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Zfp799",0.00283807577394889,0.269947169361109,0.273,0.13,1,"Zfp799","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Kcnab1",0.00290155007411626,0.209083665278898,0.674,0.441,1,"Kcnab1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Nfyc",0.00290506953568995,-0.343500339050413,0.348,0.263,1,"Nfyc","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Mast3",0.00297622672304123,0.235911040931086,0.63,0.377,1,"Mast3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Syngr3",0.00297796532738224,-0.307710483859748,0.286,0.188,1,"Syngr3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Zfp318",0.00309394661785905,-0.333822280568834,0.415,0.293,1,"Zfp318","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Xpr1",0.00312115270716388,-0.414545968396491,0.425,0.325,1,"Xpr1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Scn3b",0.00319105210810471,0.312844439958034,0.454,0.259,1,"Scn3b","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Tfdp2",0.00319767136175146,-0.271121850750351,0.381,0.313,1,"Tfdp2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Rundc3a",0.00320309419021103,-0.447355339068024,0.379,0.277,1,"Rundc3a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Nptx1",0.00323211336980457,0.45015384981593,0.542,0.311,1,"Nptx1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Rasa1",0.00323389763004146,-0.360276357898613,0.716,0.613,1,"Rasa1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Cabp1",0.00326153832084756,-0.211946099372091,0.407,0.293,1,"Cabp1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Morf4l1",0.00327114047890354,-0.26577855228194,0.533,0.427,1,"Morf4l1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Flrt2",0.00333271663868764,-0.285268680186668,0.402,0.355,1,"Flrt2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Azin1",0.00336453764649184,0.493339714930273,0.448,0.23,1,"Azin1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Cfap20",0.00358013185844588,-0.819195208107778,0.307,0.275,1,"Cfap20","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Tmeff1",0.00359331795947433,0.206283300668993,0.519,0.313,1,"Tmeff1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Dnmt3a",0.00360823308639167,-0.217963799413988,0.614,0.467,1,"Dnmt3a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Lgi1",0.00363017763852913,-0.248547675583294,0.761,0.633,1,"Lgi1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Mbd6",0.00367164409537238,-0.294009095330178,0.262,0.174,1,"Mbd6","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Nab1",0.00368177673610596,0.302176788034719,0.271,0.138,1,"Nab1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Rheb",0.00370505796788555,0.316128140341316,0.412,0.216,1,"Rheb","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Galc",0.00380355052805727,0.366604157720489,0.275,0.132,1,"Galc","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Dnaja2",0.00386784019904876,-0.226326373640882,0.431,0.297,1,"Dnaja2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Eif2s2",0.00388327636981417,-0.406079334454001,0.27,0.206,1,"Eif2s2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Klhl7",0.00392359664865158,0.201420178305335,0.747,0.503,1,"Klhl7","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Rnf103",0.00397214528880402,0.371478760626342,0.273,0.134,1,"Rnf103","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Map3k12",0.00415274911348599,-0.247264684060213,0.433,0.283,1,"Map3k12","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Coro2a",0.00415997532779339,0.244865777717796,0.294,0.152,1,"Coro2a","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Syn3",0.00416032121576469,-0.386224070495885,0.289,0.261,1,"Syn3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Far1os",0.00420337537921096,-0.22866938411641,0.309,0.218,1,"Far1os","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Mcph1",0.00421734633915198,-0.316039856181183,0.358,0.275,1,"Mcph1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Selenow",0.00424359607218039,0.321473760549633,0.445,0.242,1,"Selenow","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Pdia3",0.00430628463785776,-0.232944917148739,0.422,0.281,1,"Pdia3","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Pafah1b2",0.00443025245063662,-0.548857301265437,0.285,0.246,1,"Pafah1b2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Brsk2",0.00443122663690303,-0.327549598280788,0.443,0.313,1,"Brsk2","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Stk25",0.00456007804560134,-0.272762979162407,0.343,0.248,1,"Stk25","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Slc25a26",0.00456117899773101,0.297415393080685,0.372,0.19,1,"Slc25a26","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Ndufaf7",0.00457533023209819,-0.516766442500397,0.354,0.291,1,"Ndufaf7","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Mir124a-1hg",0.0046164686664047,-0.228227942581484,0.856,0.733,1,"Mir124a-1hg","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Zc3h12c",0.00467518367656173,0.377242143652205,0.277,0.142,1,"Zc3h12c","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Up","Sig"
"Lix1",0.00469900644886251,-0.385421595611266,0.345,0.277,1,"Lix1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Hmgb1",0.004702581463915,-0.436104505374266,0.376,0.297,1,"Hmgb1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
"Tbk1",0.0047063706401292,-0.384360596533857,0.445,0.335,1,"Tbk1","ExcitatoryNeuronsCA3","PTZvsSAL_1hr","Down","Sig"
