"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Mdh1",8.60692819306656e-08,-0.934696734459267,0.279,0.445,0.00215577730451738,"Mdh1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Srrm3",8.85291141229543e-08,0.74265236668283,0.576,0.436,0.00221738872143764,"Srrm3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Sulf1",9.92920738555418e-08,-1.53901866786785,0.097,0.253,0.00248696857385975,"Sulf1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Atp6v0c",1.1156034094731e-07,-0.632686408407745,0.472,0.659,0.00279425185970728,"Atp6v0c","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Rbm5",1.1810829444009e-07,0.489043098709724,0.747,0.613,0.00295825845084095,"Rbm5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Sorcs2",1.24836492855982e-07,0.848878766402057,0.554,0.365,0.00312677963656377,"Sorcs2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Prkd1",1.26697882099008e-07,0.517170435499759,0.703,0.502,0.00317340185293385,"Prkd1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Pou2f2",1.31162677805568e-07,1.27358024158763,0.32,0.145,0.00328523159099606,"Pou2f2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Mir100hg",1.32791241255292e-07,0.344911908243534,0.959,0.882,0.00332602221972129,"Mir100hg","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Fgf14",1.40299266694284e-07,-0.246269332990941,1,0.998,0.00351407573289174,"Fgf14","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Nkain3",1.51444276741509e-07,0.307944928402432,0.729,0.528,0.00379322479954457,"Nkain3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Gse1",1.54853302002684e-07,0.983250990202541,0.494,0.343,0.00387861065526124,"Gse1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Nptx1",1.58790376403066e-07,-1.51416649218654,0.16,0.322,0.00397722255776758,"Nptx1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Esrrg",1.60850871785083e-07,0.669647306969257,0.736,0.604,0.00402883178560098,"Esrrg","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Grin2b",1.62208189092425e-07,0.24522058765552,0.996,0.984,0.00406282851219798,"Grin2b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"4932438A13Rik",1.67277634772172e-07,-0.426736454168621,0.651,0.803,0.00418980291813859,"4932438A13Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Slc24a2",1.77640088949407e-07,-0.831240613868368,0.543,0.66,0.00444935130791581,"Slc24a2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Bach2",1.87148885600553e-07,0.655151287482806,0.636,0.511,0.00468751813763706,"Bach2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dlg2",2.09444506007177e-07,0.308076772325597,1,1,0.00524595654196175,"Dlg2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Snhg11",2.18619434314628e-07,-0.214679540490855,0.959,0.995,0.0054757609712785,"Snhg11","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Gbf1",2.19832213053974e-07,0.393453714775793,0.52,0.486,0.00550613744036289,"Gbf1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Brinp3",2.3269018390913e-07,0.536234151611095,0.747,0.77,0.00582819103637199,"Brinp3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Pum1",2.42632447319638e-07,0.571391785602123,0.677,0.531,0.00607721490801497,"Pum1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zeb1",2.45373278480031e-07,-1.20910990879186,0.197,0.321,0.00614586450608933,"Zeb1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ckb",2.60794252266374e-07,-0.821719139236381,0.357,0.527,0.00653211363651587,"Ckb","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Smyd3",2.63598347488292e-07,-0.416040813443083,0.688,0.829,0.00660234780953926,"Smyd3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Pcnx2",2.67088281721517e-07,0.675613032860277,0.465,0.344,0.00668976019227884,"Pcnx2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Plppr1",2.81987320590693e-07,0.68342629785872,0.673,0.506,0.00706293641883509,"Plppr1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Fnbp1l",2.90199868372713e-07,0.443076738299289,0.866,0.766,0.00726863610313134,"Fnbp1l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Syt4",2.93851670911404e-07,-1.12382139496356,0.186,0.336,0.00736010280131793,"Syt4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Gm16183",3.24438309362446e-07,1.12855490876144,0.349,0.208,0.00812620633460119,"Gm16183","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"2900097C17Rik",3.59769105898686e-07,-1.14854757890884,0.204,0.362,0.00901113679544438,"2900097C17Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ppp1r14c",3.75826608899015e-07,0.750660273112262,0.561,0.382,0.00941332907309364,"Ppp1r14c","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Prkcg",3.90873068558617e-07,0.6818991461668,0.572,0.447,0.00979019774818768,"Prkcg","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dync1i2",3.96974793917104e-07,0.412769435893415,0.792,0.72,0.00994302766324171,"Dync1i2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zmat4",4.01264449752241e-07,-1.70076168316639,0.175,0.321,0.0100504706729444,"Zmat4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Spock3",4.14536280426724e-07,0.759469991576035,0.554,0.436,0.0103828902158481,"Spock3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Il1rapl1",4.30588661873306e-07,-0.517379090222874,0.866,0.904,0.0107849542139407,"Il1rapl1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Igsf21",4.89352562645233e-07,0.522260271302657,0.688,0.538,0.0122568136365751,"Igsf21","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Lin28b",5.01531091791191e-07,-1.16893035903584,0.171,0.297,0.012561849256094,"Lin28b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Eml6",5.03606270904687e-07,0.440282958780301,0.836,0.789,0.0126138262673497,"Eml6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Rora",6.01908183695515e-07,-0.83860198658363,0.442,0.591,0.0150759942770216,"Rora","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Gpi1",6.76419390701243e-07,0.713876440822429,0.599,0.459,0.016942276478894,"Gpi1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Prnp",6.963935732221e-07,-0.944892694005821,0.212,0.373,0.0174425698284939,"Prnp","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Slc9a7",7.17980045574777e-07,0.622254205871178,0.565,0.465,0.0179832462015114,"Slc9a7","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Wwc1",7.37955362631262e-07,0.865712620486877,0.442,0.278,0.0184835679678252,"Wwc1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Map3k12",7.44673952807561e-07,0.967551740825709,0.428,0.25,0.018651848495971,"Map3k12","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Pex5l",7.49595708652393e-07,-0.6774148812159,0.468,0.61,0.0187751237146165,"Pex5l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Rasgrp1",7.54178176538684e-07,-0.841176681718076,0.361,0.535,0.0188899007877644,"Rasgrp1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Naaladl2",7.67789558836029e-07,-0.955646668794277,0.375,0.546,0.019230825080166,"Naaladl2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Add3",8.46065788779595e-07,0.717018698166789,0.55,0.373,0.0211914098115625,"Add3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Taf1d",8.46115522874382e-07,0.738906094278215,0.465,0.319,0.0211926555014346,"Taf1d","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Mfhas1",8.62996693454045e-07,1.08095857356005,0.349,0.198,0.0216154781809435,"Mfhas1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Gramd1b",9.29078418117262e-07,0.539392294950723,0.546,0.525,0.0232706271385831,"Gramd1b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Clasp2",9.48044008587959e-07,0.317953158765173,0.918,0.849,0.0237456582831026,"Clasp2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ints6",9.48777584030408e-07,0.561251832518492,0.561,0.448,0.0237640321472096,"Ints6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cd46",9.92220367996273e-07,0.631442853057923,0.439,0.332,0.0248521435572027,"Cd46","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Myl6",1.01076085315123e-06,-0.839830151554003,0.212,0.369,0.0253165270888789,"Myl6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Stat2",1.01084725963385e-06,1.2670184834031,0.268,0.149,0.0253186913120492,"Stat2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Sox5",1.0185591963471e-06,0.260394090712238,0.978,0.956,0.0255118521909057,"Sox5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Flrt2",1.09989352768914e-06,0.43737892254748,0.825,0.682,0.0275490331880299,"Flrt2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Syne1",1.13552865357925e-06,-0.795559854196662,0.58,0.684,0.0284415861861995,"Syne1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ppia",1.14800328654625e-06,-0.592096057123877,0.468,0.637,0.0287540383181238,"Ppia","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Grm8",1.26862246036087e-06,-0.560022139641461,0.829,0.829,0.0317751867646588,"Grm8","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Srgap3",1.36391578790902e-06,0.486888226815958,0.729,0.607,0.0341619987397573,"Srgap3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Rap1gap2",1.37256622065731e-06,0.552327684527849,0.639,0.497,0.0343786661288035,"Rap1gap2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Vezt",1.37493888180458e-06,0.473999761668177,0.669,0.579,0.0344380941725594,"Vezt","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dnm1",1.39639503542053e-06,-0.559797149017105,0.405,0.557,0.0349755064521779,"Dnm1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Plcb1",1.39750581559112e-06,-0.644351006402256,0.825,0.874,0.0350033281631108,"Plcb1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Clk1",1.54766310905884e-06,0.61016652803374,0.587,0.451,0.0387643178925968,"Clk1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Scg5",1.67840696053848e-06,-0.672162422719868,0.428,0.599,0.0420390591406072,"Scg5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Tle4",1.74661493299506e-06,0.245440241813227,0.981,0.932,0.0437474642267274,"Tle4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Specc1",1.78203172776813e-06,-1.52278007999889,0.119,0.25,0.0446345486854083,"Specc1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Lrch1",1.81693275871777e-06,0.666133141908704,0.639,0.506,0.0455087148076041,"Lrch1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ctsb",1.84899343170976e-06,-1.31706478977483,0.186,0.332,0.0463117384840344,"Ctsb","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Gas7",1.87454232505403e-06,0.379314516074721,0.796,0.739,0.0469516616156283,"Gas7","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Vwc2l",1.96128668376089e-06,-1.12202950095111,0.253,0.387,0.0491243475681589,"Vwc2l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Pabpc4",2.16489045120542e-06,0.938039581362543,0.409,0.263,0.0542240111313421,"Pabpc4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Eif2s3y",2.18213040762584e-06,0.93047114757786,0.461,0.278,0.0546558203198044,"Eif2s3y","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Arhgap20",2.33387384022981e-06,0.737481120631836,0.528,0.41,0.0584565380762361,"Arhgap20","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Slco3a1",2.4446206126864e-06,0.832320734033802,0.476,0.299,0.0612304124859564,"Slco3a1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ddx3x",2.47836180711108e-06,-0.966337377871277,0.145,0.275,0.0620755281827113,"Ddx3x","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Shank1",2.50970174284403e-06,0.497610782462393,0.576,0.489,0.0628604995530145,"Shank1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ddx24",2.54060712795838e-06,-1.09681174815311,0.19,0.33,0.0636345867339736,"Ddx24","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Naa30",2.58191956221158e-06,-1.0645229636914,0.134,0.255,0.0646693392747135,"Naa30","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"C530008M17Rik",2.63059599254376e-06,0.491001650174139,0.647,0.533,0.0658885378252435,"C530008M17Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dclk1",2.71863526429981e-06,-0.341651300379062,0.937,0.978,0.0680936574649174,"Dclk1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Pik3c2b",2.85635725368888e-06,1.2907281897695,0.297,0.145,0.0715431801331453,"Pik3c2b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Rab3a",2.8605509135205e-06,-1.15165510742096,0.149,0.286,0.0716482187309481,"Rab3a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Cobl",2.93972775003683e-06,-0.990415091412359,0.223,0.358,0.0736313609551725,"Cobl","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Prickle2",3.07549040455237e-06,0.337811227393597,0.944,0.91,0.0770318081628232,"Prickle2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Col24a1",3.17975690159845e-06,0.868195641728859,0.26,0.112,0.0796433711143364,"Col24a1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Traf3",3.27828266632958e-06,0.590672448204926,0.535,0.412,0.082111145943557,"Traf3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Prrt1",3.28855605548613e-06,1.03005449475924,0.346,0.184,0.082368463521761,"Prrt1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"mt-Nd3",3.44108079233209e-06,1.25949575776397,0.309,0.171,0.0861887506055417,"mt-Nd3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Grm5",3.51878753313862e-06,-0.355115254633496,0.993,0.995,0.088135071342523,"Grm5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Samd12",3.56713197123227e-06,-0.576874056880812,0.803,0.825,0.0893459544834547,"Samd12","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Fam110b",3.62115535514261e-06,0.531772943781753,0.699,0.542,0.090699078180257,"Fam110b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cemip2",3.70714904563043e-06,0.911018868292909,0.353,0.197,0.0928529621459054,"Cemip2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Elovl6",3.99071764078674e-06,0.722631885178057,0.483,0.347,0.0999555047487854,"Elovl6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Gnai1",4.13332902625427e-06,0.738929878539646,0.498,0.327,0.103527492120591,"Gnai1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ntm",4.25801223683881e-06,0.386713898186119,0.963,0.928,0.106650432496102,"Ntm","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tcp11l1",4.36651319696272e-06,0.881482404107988,0.368,0.204,0.109368056044325,"Tcp11l1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cdk14",4.37120533695314e-06,-0.489062641417549,0.706,0.803,0.109485580074665,"Cdk14","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ube2d3",4.51986442618387e-06,-0.601060370919037,0.342,0.486,0.113209044282628,"Ube2d3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Ssh2",4.82864381215085e-06,0.389512119333559,0.807,0.75,0.120943041562942,"Ssh2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Nckap5",4.8471485541322e-06,0.483216557204548,0.602,0.414,0.121406529835349,"Nckap5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dlgap4",4.87147922737365e-06,0.452916720765447,0.714,0.64,0.122015940208028,"Dlgap4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Lmo3",4.89588794898395e-06,0.415511469159529,0.743,0.608,0.122627305458201,"Lmo3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Nfat5",4.97023662369953e-06,0.530387007438915,0.662,0.538,0.124489516713802,"Nfat5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ust",5.06427607519919e-06,-0.649710447284187,0.164,0.263,0.126844922855514,"Ust","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Chchd2",5.19319361075951e-06,-0.723330696152148,0.145,0.27,0.130073920368693,"Chchd2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Gabbr2",5.38731133496576e-06,0.490051627127886,0.721,0.631,0.134935987006887,"Gabbr2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"B830012L14Rik",5.42685943844772e-06,0.353929867354675,0.881,0.77,0.1359265483548,"B830012L14Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Lrp1",5.46259334168397e-06,0.588359205079351,0.55,0.429,0.136821575429158,"Lrp1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Grina",5.8075102064993e-06,-0.93488076487909,0.29,0.421,0.145460708142188,"Grina","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Iqgap1",5.82354019778858e-06,0.657395484153799,0.524,0.363,0.145862211334011,"Iqgap1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tmod3",5.84201292434942e-06,0.948753279536976,0.368,0.217,0.14632489771618,"Tmod3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Alms1",6.39983276123293e-06,1.02757300465415,0.271,0.17,0.160296611170601,"Alms1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Myt1l",6.66506614460245e-06,0.266782798032078,0.978,0.95,0.166939911723858,"Myt1l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Runx1t1",6.77827463869202e-06,0.324079482425256,0.84,0.7,0.169775444875319,"Runx1t1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Fam189b",6.85874866162668e-06,0.884203190477603,0.383,0.237,0.171791077727764,"Fam189b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Fhod3",6.94239772537084e-06,0.803929378612522,0.539,0.384,0.173886235827363,"Fhod3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Nipa1",7.02657691831553e-06,1.08447803138068,0.297,0.154,0.175994672073049,"Nipa1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Zfat",7.09087456367651e-06,0.206810276703264,0.305,0.335,0.177605135196405,"Zfat","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Glg1",7.14429922020927e-06,0.453085472384047,0.569,0.453,0.178943262568582,"Glg1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Map4",7.24991313858714e-06,0.669294943605983,0.55,0.374,0.181588574382192,"Map4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ptprk",7.49314872462572e-06,0.409650741609262,0.558,0.376,0.1876808961057,"Ptprk","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Gapdh",7.55206517172096e-06,-0.711016326322092,0.29,0.448,0.189156576356095,"Gapdh","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Pcyt2",7.61138409384767e-06,0.754630763973946,0.468,0.308,0.190642337398603,"Pcyt2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Actr3b",7.66232276816348e-06,0.749399869447391,0.595,0.454,0.191918198374191,"Actr3b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"2900026A02Rik",7.68669383882442e-06,0.664844502878213,0.461,0.319,0.192528620581035,"2900026A02Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Arhgef3",7.76263925512796e-06,-1.48893391923917,0.141,0.255,0.19443082542319,"Arhgef3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Foxn3",7.83330147744144e-06,0.490461250644623,0.673,0.575,0.196200702105476,"Foxn3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tada2a",7.83421066091938e-06,0.806690234444783,0.331,0.23,0.196223474424048,"Tada2a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Slc6a17",8.08077582259558e-06,-0.845587538545919,0.338,0.472,0.202399192028551,"Slc6a17","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Snca",8.21701342366214e-06,0.500358442333941,0.706,0.597,0.205811535222466,"Snca","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cnnm1",8.96917431183408e-06,1.05858766589801,0.275,0.151,0.224650908988508,"Cnnm1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Ddx17",9.0209744727031e-06,0.423942088647731,0.717,0.645,0.225948347617795,"Ddx17","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cx3cl1",9.12599004987117e-06,-1.20336771186752,0.178,0.321,0.228578672779123,"Cx3cl1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Tulp4",9.56043968352785e-06,0.464496931641819,0.669,0.602,0.239460332753322,"Tulp4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Gpcpd1",9.68217726304074e-06,0.566441182085959,0.662,0.533,0.242509493907381,"Gpcpd1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Agap3",9.73521282279772e-06,0.713397360653244,0.424,0.283,0.243837875572615,"Agap3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"St6gal2",9.79285354952828e-06,-0.981538424495188,0.223,0.347,0.245281602855035,"St6gal2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Mir124-2hg",9.88288159780014e-06,0.580450408245035,0.413,0.352,0.2475365353801,"Mir124-2hg","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Kcnb2",1.00945879351494e-05,0.314025893195867,0.799,0.649,0.252839144011687,"Kcnb2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Nrg2",1.03740649002989e-05,0.603786327020141,0.539,0.41,0.259839203557787,"Nrg2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Tra2a",1.05507855279827e-05,0.486593353476214,0.599,0.483,0.264265525119382,"Tra2a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Atf7",1.08635083594786e-05,0.812669556566928,0.45,0.322,0.272098293879861,"Atf7","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Serpini1",1.14070071597972e-05,-0.669328606995642,0.509,0.631,0.285711308331441,"Serpini1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Chrm3",1.20719124496066e-05,-0.482515463958005,0.55,0.684,0.302365191125296,"Chrm3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Fam193a",1.2533039997141e-05,0.437646976461434,0.628,0.522,0.31391505280839,"Fam193a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Dpysl3",1.40967301567675e-05,0.475599045196379,0.643,0.465,0.353080800236557,"Dpysl3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Macf1",1.41921123885824e-05,0.27086627224441,0.967,0.917,0.355469838996823,"Macf1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Pacs1",1.42676780412464e-05,0.435232067426335,0.665,0.542,0.357362531899098,"Pacs1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Hps4",1.43879623860069e-05,0.992139765892755,0.264,0.135,0.360375293882315,"Hps4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Prickle1",1.45014579171186e-05,0.295683787677371,0.903,0.807,0.363218016450069,"Prickle1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Prr14l",1.46472427030273e-05,0.770179102369526,0.383,0.247,0.366869487982725,"Prr14l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Fam168a",1.47147782890156e-05,0.36947239514975,0.777,0.656,0.368561051804974,"Fam168a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up","Sig"
"Cfl1",1.49324021921154e-05,-0.796310444797427,0.26,0.392,0.374011877705915,"Cfl1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
"Arpp19",1.5397908216693e-05,-1.56465328347721,0.145,0.27,0.385671407103508,"Arpp19","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down","Sig"
