"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Cwc22",1.69526367975649e-18,-1.26300721056158,0.565,0.869,4.24612693868608e-14,"Cwc22","InN_CGE","PTZvsSAL_24hr","Down","Sig"
"mt-Nd1",4.00486725421661e-07,1.30267137759328,0.636,0.452,0.0100309910116363,"mt-Nd1","InN_CGE","PTZvsSAL_24hr","Up","Sig"
"mt-Co2",4.46456185050745e-07,1.24170273435058,0.678,0.518,0.011182388066966,"mt-Co2","InN_CGE","PTZvsSAL_24hr","Up","Sig"
"mt-Co3",8.76980496047596e-07,1.11229065948023,0.762,0.628,0.0219657304845041,"mt-Co3","InN_CGE","PTZvsSAL_24hr","Up","Sig"
"mt-Nd2",1.11767469560029e-06,1.3777721128296,0.477,0.307,0.0279943981007005,"mt-Nd2","InN_CGE","PTZvsSAL_24hr","Up","Sig"
