"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Gm28379",8.04025319100915e-06,-0.377698676649684,0.279,0.223,0.201384221675206,"Gm28379","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Acat1",8.14019895239996e-06,-0.339585184692667,0.373,0.294,0.203887563160762,"Acat1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Lyst",8.16315881719343e-06,0.311904913441814,0.521,0.31,0.204462638894244,"Lyst","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Tmsb10",8.17099690446992e-06,-0.659540745109801,0.31,0.331,0.204658959466258,"Tmsb10","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Gigyf1",8.73295639211297e-06,-0.351096407391505,0.281,0.203,0.218734358753254,"Gigyf1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Osbpl1a",9.01183152206473e-06,-0.230596846518585,0.322,0.249,0.225719344133155,"Osbpl1a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Elmod1",9.02401659235314e-06,0.210262063048402,0.901,0.735,0.226024543588669,"Elmod1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Rgs7",9.29508573946491e-06,0.219087025948976,0.963,0.884,0.232814012516378,"Rgs7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Ywhab",9.38469437213026e-06,-0.292923617287169,0.446,0.334,0.235058439938747,"Ywhab","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Brd9",9.50599393419086e-06,-0.36488436661656,0.625,0.522,0.238096630069679,"Brd9","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Tet3",9.61186916447271e-06,0.337797060772731,0.417,0.225,0.240748486962548,"Tet3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Fus",1.00776094091259e-05,-0.316129639031774,0.667,0.56,0.252413882870377,"Fus","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ptprn",1.03628312538463e-05,-0.29846217719908,0.747,0.637,0.259557834415089,"Ptprn","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Eef1g",1.05310360607028e-05,-0.434592439483241,0.304,0.231,0.263770860212423,"Eef1g","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rbm5",1.05570587721887e-05,-0.234854372510186,0.687,0.555,0.26442265106701,"Rbm5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Bsn",1.06353627043033e-05,-0.220572131461788,0.432,0.326,0.266383929654684,"Bsn","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ap2a2",1.06766569609186e-05,-0.28597590423106,0.502,0.4,0.267418226900128,"Ap2a2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Zcchc18",1.08432724101407e-05,-0.323811594694352,0.616,0.512,0.271591444056795,"Zcchc18","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Klf9",1.11406109306086e-05,0.733422426220081,0.278,0.119,0.279038881978954,"Klf9","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Slc17a7",1.12968108415896e-05,-0.251883064276738,0.626,0.485,0.282951221149294,"Slc17a7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Zfp318",1.16717169960874e-05,-0.35056355463654,0.339,0.263,0.292341495601002,"Zfp318","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cadm3",1.19265013853267e-05,-0.572392228725036,0.298,0.285,0.298723080198279,"Cadm3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Gm43376",1.21157213673304e-05,-0.450847484194838,0.345,0.29,0.303462473087524,"Gm43376","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Tsc1",1.23161353994708e-05,-0.533943682066118,0.355,0.306,0.308482243350544,"Tsc1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"B3gat1",1.26379537198156e-05,-0.313897752087566,0.504,0.411,0.31654282682022,"B3gat1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Kdm2b",1.2772902843494e-05,-0.272243729071415,0.295,0.209,0.319922897520993,"Kdm2b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Nckap1",1.28043640904871e-05,0.2466649103376,0.85,0.658,0.320710907374431,"Nckap1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Trerf1",1.32154521531644e-05,-0.226471030158063,0.543,0.419,0.331007430080308,"Trerf1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ccdc39",1.32249417869928e-05,-0.32868552651707,0.3,0.237,0.331245116938808,"Ccdc39","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Safb",1.32755747834247e-05,-0.429689304447919,0.263,0.208,0.332513321600438,"Safb","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cfl1",1.32790562639551e-05,-0.403526694839531,0.437,0.37,0.332600522243283,"Cfl1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Nsd3",1.33057122842402e-05,-0.203170622432396,0.73,0.606,0.333268175583363,"Nsd3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Prkar1a",1.34059651855655e-05,-0.226790227599479,0.45,0.345,0.335779210002859,"Prkar1a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"D930016D06Rik",1.36297961846438e-05,0.225224797636495,0.409,0.222,0.341385505036774,"D930016D06Rik","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Usp19",1.41990246554164e-05,-0.376074003785875,0.307,0.249,0.355642970544215,"Usp19","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Mapk10",1.43215752875853e-05,0.291229133238085,0.956,0.84,0.358712496228149,"Mapk10","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Prpf4b",1.44578821111366e-05,-0.317737944212878,0.762,0.667,0.362126573237637,"Prpf4b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Srebf2",1.47435865981919e-05,-0.243639043329426,0.386,0.283,0.369282613524913,"Srebf2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Jak1",1.50636806831512e-05,-0.216582227479017,0.384,0.286,0.377300010070888,"Jak1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Dmd",1.51632472981919e-05,0.291632919968589,0.986,0.946,0.379793855077812,"Dmd","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Gm37240",1.54655839502473e-05,-0.325857322409755,0.309,0.242,0.387366481201845,"Gm37240","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Adcy8",1.63058504851957e-05,0.359045772990397,0.422,0.238,0.408412637102697,"Adcy8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Rc3h1",1.69724072876432e-05,-0.273576333200642,0.356,0.284,0.425107885333599,"Rc3h1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cbx3",1.70578110942686e-05,-0.43248013565863,0.272,0.216,0.427246994478146,"Cbx3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rufy2",1.76585169104855e-05,-0.393020502994238,0.438,0.367,0.44229287305693,"Rufy2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Gnb2",1.78391700437868e-05,-0.414505170399296,0.397,0.325,0.446817692086727,"Gnb2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rock1",1.78565186466975e-05,-0.203349775223309,0.671,0.525,0.447252222543832,"Rock1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Sh3rf3",1.79580956024674e-05,-0.318734537929027,0.515,0.425,0.449796420555001,"Sh3rf3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Syndig1",1.81036891618651e-05,0.611459984521293,0.481,0.272,0.453443102437234,"Syndig1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Pcsk5",1.84063048574493e-05,-0.203553476992253,0.508,0.475,0.461022717764534,"Pcsk5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Esco1",1.85234226623526e-05,0.514793096817708,0.293,0.134,0.463956167423945,"Esco1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Nbeal1",1.86954885562376e-05,-0.378219543931515,0.46,0.38,0.468265901868083,"Nbeal1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Jph4",1.96325692319234e-05,-0.387341560112763,0.566,0.474,0.491736961551986,"Jph4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rprml",2.00078960715239e-05,0.244918964006064,0.295,0.161,0.501137772903459,"Rprml","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Ptprs",2.00934799421496e-05,-0.310293116453984,0.918,0.822,0.50328139211102,"Ptprs","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Bsg",2.01116230724622e-05,-0.312684435354878,0.339,0.258,0.503735823095961,"Bsg","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Atf7",2.02872129025436e-05,-0.279019819675496,0.399,0.298,0.508133821570009,"Atf7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Mcu",2.02930417986288e-05,-0.205145216562293,0.522,0.433,0.508279817930256,"Mcu","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Gpcpd1",2.04706334899831e-05,0.343314416190159,0.561,0.336,0.512727957023608,"Gpcpd1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Prkca",2.06095280063671e-05,0.419413810641044,0.763,0.592,0.516206847975476,"Prkca","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Lrp8",2.12509811922325e-05,-0.202783001706291,0.359,0.252,0.532273325921847,"Lrp8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Itga8",2.15478700677461e-05,0.380356331737763,0.628,0.443,0.539709501586837,"Itga8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Bptf",2.21211542428951e-05,-0.328390303771137,0.605,0.498,0.554068550321793,"Bptf","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Pum1",2.24618541840448e-05,-0.322121407501059,0.629,0.527,0.562602061747769,"Pum1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Supt5",2.26426513826455e-05,-0.262220622425913,0.33,0.244,0.567130489181121,"Supt5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Upf2",2.26543358530062e-05,-0.517806117752336,0.287,0.257,0.567423150110247,"Upf2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Dgki",2.31161391454758e-05,0.325156036517556,0.947,0.798,0.578989937176732,"Dgki","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Crebbp",2.36855925289245e-05,-0.240469650207638,0.691,0.583,0.593253036071971,"Crebbp","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rps23",2.43206085645666e-05,-0.345181868490594,0.309,0.236,0.6091582827167,"Rps23","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Slc35f3",2.43635147178851e-05,-0.2390951442521,0.729,0.629,0.610232953138868,"Slc35f3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Tuba1a",2.45866355792638e-05,-0.629249527442208,0.895,0.904,0.61582146135382,"Tuba1a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rab3a",2.58219213193924e-05,-0.322755270496877,0.304,0.223,0.64676166328682,"Rab3a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Shoc2",2.62262293641216e-05,-0.30879295904756,0.355,0.269,0.656888366883155,"Shoc2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Capza1",2.64324747928178e-05,-0.321658588201943,0.258,0.187,0.662054196135708,"Capza1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ldha",2.67649485920365e-05,-0.557971061612248,0.281,0.245,0.670381667384739,"Ldha","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Smarcc1",2.75785666902804e-05,-0.402755356022637,0.406,0.347,0.690760359891454,"Smarcc1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cntn4",2.77935012471929e-05,0.225475236816171,0.818,0.683,0.69614382573844,"Cntn4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Arhgef12",2.80059565144269e-05,-0.22143282027568,0.659,0.527,0.701465192816851,"Arhgef12","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Far1os",2.84652676602886e-05,-0.288876094276178,0.265,0.195,0.712969559087248,"Far1os","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ywhag",2.91024216018452e-05,-0.315335403071579,0.511,0.429,0.728928353861417,"Ywhag","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rasa2",3.05755295082532e-05,-0.213347027794421,0.377,0.283,0.765825287593217,"Rasa2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Brinp2",3.11733244459199e-05,-0.339539384651342,0.415,0.339,0.780798257396955,"Brinp2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cab39",3.23000715824446e-05,-0.242361007737814,0.298,0.221,0.809019892925489,"Cab39","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Med15",3.24379570981491e-05,-0.275788628257315,0.294,0.203,0.812473511437341,"Med15","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Spopl",3.27988432002532e-05,0.211358562222325,0.458,0.271,0.821512625636742,"Spopl","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Mbtd1",3.28840553780422e-05,-0.227859906361457,0.388,0.29,0.823646935053822,"Mbtd1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Gapdh",3.38272573524672e-05,-0.450276323583629,0.528,0.47,0.847271314907246,"Gapdh","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Mllt11",3.39786210094539e-05,-0.439853762291577,0.323,0.265,0.851062520423791,"Mllt11","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Tmem108",3.4237552986415e-05,-0.288542780635626,0.494,0.445,0.857547989650737,"Tmem108","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ptpn9",3.49385048022464e-05,-0.220068847352393,0.339,0.254,0.875104729781865,"Ptpn9","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cltb",3.53746983792717e-05,-0.507218500312069,0.255,0.22,0.886030070305618,"Cltb","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Pja2",3.59548827832416e-05,0.254203072120752,0.81,0.586,0.900561949071851,"Pja2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Cep290",3.59860227030866e-05,-0.336339743070928,0.305,0.235,0.90134191064421,"Cep290","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Gab2",3.60117412185947e-05,-0.255914843980081,0.473,0.422,0.901986082302142,"Gab2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Basp1",3.69602945372685e-05,-0.356726591135143,0.767,0.692,0.925744497274965,"Basp1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Micu2",3.69923983923821e-05,-0.283527218776216,0.263,0.199,0.926548602533995,"Micu2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Usp29",3.70227653353083e-05,-0.240452001720992,0.503,0.431,0.927309203353468,"Usp29","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Chst1",3.99141719586738e-05,0.270466324584807,0.364,0.201,0.999730265048902,"Chst1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Grk3",4.00829844442704e-05,-0.342690895746559,0.297,0.244,1,"Grk3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Taf1d",4.01653103956993e-05,-0.589872529731794,0.344,0.326,1,"Taf1d","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Abca3",4.05120477616287e-05,-0.280039337835541,0.348,0.257,1,"Abca3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cnih2",4.06229429837958e-05,-0.206571792987414,0.367,0.265,1,"Cnih2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Sppl3",4.09523128989147e-05,-0.296645459336907,0.431,0.326,1,"Sppl3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ascc2",4.16783310515011e-05,-0.301971955251597,0.251,0.178,1,"Ascc2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Tcaf1",4.35883299068957e-05,-0.233946902125737,0.556,0.425,1,"Tcaf1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ano6",4.38817949989075e-05,-0.327212587843445,0.292,0.231,1,"Ano6","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cox6b1",4.41393774943484e-05,-0.243290607943055,0.294,0.213,1,"Cox6b1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Tubb2a",4.42488319758269e-05,-0.452638974513506,0.808,0.741,1,"Tubb2a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rps3a1",4.50159809648695e-05,-0.284077260596865,0.296,0.213,1,"Rps3a1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Olfm3",4.63714343888989e-05,0.419835734608098,0.41,0.255,1,"Olfm3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Spop",4.66849627495243e-05,-0.239292283889401,0.403,0.312,1,"Spop","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Arf1",4.66895644846113e-05,-0.216593667514075,0.259,0.176,1,"Arf1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Klhl22",4.69322639347355e-05,-0.267454342388077,0.263,0.196,1,"Klhl22","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Stmn1",4.89220799463718e-05,-0.573156595229887,0.449,0.446,1,"Stmn1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Eid1",4.91634300301381e-05,-0.232990158665084,0.287,0.202,1,"Eid1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rab6b",5.10388727297762e-05,-0.219315854896208,0.469,0.366,1,"Rab6b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Clk4",5.16620063546476e-05,-0.273381216348115,0.412,0.324,1,"Clk4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Myo18a",5.28373082505185e-05,-0.276154185365978,0.426,0.331,1,"Myo18a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ints8",5.33855575624323e-05,0.329366708737,0.253,0.132,1,"Ints8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Palm",5.47022558388365e-05,-0.434798191352077,0.307,0.252,1,"Palm","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cdh2",5.5671739717047e-05,-0.275006739730991,0.854,0.785,1,"Cdh2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Mtdh",5.58582038617149e-05,0.308488262251501,0.56,0.345,1,"Mtdh","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Sergef",5.62046932923422e-05,-0.389585211341313,0.25,0.207,1,"Sergef","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ppp2r3a",5.62988322125105e-05,-0.238104683023997,0.518,0.429,1,"Ppp2r3a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Commd3",5.79754779666867e-05,-0.602276156145485,0.281,0.248,1,"Commd3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Tubb4b",5.8674189292191e-05,-0.37403457998023,0.325,0.258,1,"Tubb4b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Lrrc4",5.92122193493023e-05,-0.346087205995456,0.307,0.239,1,"Lrrc4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Arhgap39",5.9293797020228e-05,0.323823198034796,0.676,0.44,1,"Arhgap39","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Rasal1",5.94480901698698e-05,-0.310447113713392,0.361,0.291,1,"Rasal1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Tm9sf4",6.15071496027348e-05,-0.412573106524283,0.288,0.251,1,"Tm9sf4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ube4b",6.15779770498722e-05,-0.298258950070042,0.407,0.311,1,"Ube4b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rbm27",6.20747444335488e-05,0.201744570015763,0.252,0.145,1,"Rbm27","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Nudcd3",6.24136958389967e-05,-0.26420984120248,0.385,0.299,1,"Nudcd3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"U2surp",6.30317833076364e-05,-0.247073330359654,0.506,0.395,1,"U2surp","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Elp2",6.40428671052902e-05,-0.222756582765545,0.273,0.187,1,"Elp2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Tafa1",6.41879730085792e-05,0.2119523330411,0.857,0.771,1,"Tafa1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Chd5",6.55702214667004e-05,-0.307865647001769,0.442,0.349,1,"Chd5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ndufaf7",6.66947761186245e-05,-0.437288758169376,0.299,0.251,1,"Ndufaf7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Traf3",6.94056149264158e-05,-0.288153343641339,0.445,0.346,1,"Traf3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Tmem130",7.02762922534034e-05,-0.423733135981401,0.271,0.236,1,"Tmem130","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Calr",7.14187212599883e-05,-0.230610515929875,0.516,0.401,1,"Calr","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Ankrd13d",7.40623332810265e-05,-0.597902889971013,0.327,0.283,1,"Ankrd13d","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Flot2",7.62032485057602e-05,-0.328520894593656,0.253,0.174,1,"Flot2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Zfp512",7.64613679394942e-05,-0.487179131924806,0.25,0.213,1,"Zfp512","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Dzip1",7.70199315493834e-05,-0.216278312461915,0.364,0.272,1,"Dzip1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Srrm3",7.79379631239812e-05,-0.410288835387865,0.355,0.286,1,"Srrm3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Fam173a",7.98715309803272e-05,-0.404168068112676,0.307,0.256,1,"Fam173a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cd47",8.23315535176153e-05,-0.30860394544828,0.441,0.354,1,"Cd47","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Actn1",8.35932611880364e-05,-0.227624800015388,0.38,0.268,1,"Actn1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Usp16",8.45775797231149e-05,-0.220333636502847,0.35,0.255,1,"Usp16","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Sirpa",8.46028090594186e-05,-0.324406539260407,0.329,0.251,1,"Sirpa","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Brd2",8.52045014355485e-05,-0.361921903959894,0.301,0.234,1,"Brd2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Vamp4",8.5569063210059e-05,0.274832565651203,0.258,0.139,1,"Vamp4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Ptov1",9.05017365918875e-05,-0.208810399381451,0.258,0.178,1,"Ptov1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Vps29",9.65941253195267e-05,0.234636640418976,0.26,0.145,1,"Vps29","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Ankrd13b",0.000100757041434353,0.352076854551086,0.42,0.246,1,"Ankrd13b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Uchl1",0.000100844629260038,-0.407616427768104,0.578,0.498,1,"Uchl1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cox7c",0.000102203790692584,-0.409710156203498,0.391,0.325,1,"Cox7c","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Inpp5b",0.000102600077968347,0.257465358299938,0.28,0.151,1,"Inpp5b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up","Sig"
"Supt20",0.000102994732226008,-0.293953010756203,0.335,0.254,1,"Supt20","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Pcsk2",0.000103462060693385,-0.22772313211902,0.88,0.815,1,"Pcsk2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Cacng8",0.000104785339016249,-0.25934412115898,0.294,0.217,1,"Cacng8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Gpc1",0.000107285577398287,-0.466528002975748,0.298,0.266,1,"Gpc1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Rasgef1b",0.000107719761482103,-0.202617972023646,0.621,0.562,1,"Rasgef1b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Snx32",0.000108835383496381,-0.383518345114895,0.312,0.255,1,"Snx32","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
"Nucks1",0.000109251125695866,-0.408820944299976,0.267,0.206,1,"Nucks1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down","Sig"
