"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0051347","GO:0051347","positive regulation of transferase activity","6/27","445/17643",4.69727372520755e-05,0.0452817187110008,0.0341170407409812,"Hsp90aa1/Pabpn1/Zeb2/Ppia/Serinc1/Kras",6,1.34407709744395,0.222222222222222,0.0252224678342685,8.81048689138577,11.8419736480418,"CGE","24hrvs1hr_PTZ"
