"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Slc6a15",6.9216869836642e-07,0.519808632281384,0.443,0.25,0.0173367493879837,"Slc6a15","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Sema4d",7.01742946782813e-07,0.320349591648369,0.52,0.294,0.0175765555880691,"Sema4d","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ipo11",7.03099533212312e-07,0.437552148837772,0.41,0.214,0.0176105340083688,"Ipo11","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Prex2",7.25002471605882e-07,0.510212510765699,0.352,0.18,0.0181591369063125,"Prex2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ank",7.26845055592221e-07,0.368829610505567,0.474,0.271,0.0182052881074184,"Ank","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"4632427E13Rik",7.26883865153373e-07,0.330031461911139,0.421,0.219,0.0182062601704965,"4632427E13Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ankrd10",7.85904903231814e-07,0.398757320846778,0.257,0.112,0.0196845601112472,"Ankrd10","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Fam184a",7.94344914191864e-07,0.67781958267095,0.262,0.117,0.0198959570657636,"Fam184a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Lrch3",8.01281979549764e-07,0.513542723121568,0.359,0.182,0.0200697097417829,"Lrch3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Srpk2",8.05996129689745e-07,0.374804297209871,0.57,0.341,0.020187785060339,"Srpk2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Gm36975",8.077458733902e-07,0.587815699298666,0.264,0.117,0.0202316108908043,"Gm36975","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Farp1",8.11046299131177e-07,0.516202578190342,0.338,0.169,0.0203142766543386,"Farp1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Crtac1",8.65354467164664e-07,0.386720664104092,0.349,0.177,0.0216745333390733,"Crtac1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Gapdh",8.69982679449768e-07,-1.54076646657706,0.195,0.297,0.0217904561721783,"Gapdh","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down"
"Thoc1",8.90349839636344e-07,0.295709897105553,0.418,0.216,0.0223005924333715,"Thoc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Nfkb1",9.21015748339543e-07,0.402447269724368,0.292,0.133,0.0230686814486605,"Nfkb1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ntf3",9.34759571933406e-07,0.544493278760814,0.266,0.122,0.023412922998216,"Ntf3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Tspan5",9.52259427965081e-07,0.361421219951875,0.748,0.518,0.0238512418922414,"Tspan5","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Soga3",9.83970192831359e-07,0.312338995266975,0.374,0.19,0.0246455014198471,"Soga3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Btbd8",9.98398287533242e-07,0.449492295962349,0.289,0.133,0.0250068819078451,"Btbd8","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Usp4",1.02458511439268e-06,0.363692441791815,0.298,0.138,0.0256627833601935,"Usp4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"2610037D02Rik",1.06373852202469e-06,0.521359567426844,0.262,0.117,0.0266434587611525,"2610037D02Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rabl6",1.07068392432339e-06,0.439681722549873,0.264,0.115,0.026817420252528,"Rabl6","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Nfyc",1.09108629249895e-06,0.375561221067554,0.29,0.133,0.0273284383682212,"Nfyc","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Nrxn1",1.09189144829152e-06,0.226468309571467,0.998,0.992,0.0273486051053577,"Nrxn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Znrf1",1.09443849494812e-06,0.230489296705403,0.446,0.237,0.0274124009829656,"Znrf1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Macf1",1.10703894331791e-06,0.301481361484932,0.841,0.589,0.0277280044132836,"Macf1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rev3l",1.1544259858092e-06,0.32350584765531,0.77,0.513,0.0289149076665631,"Rev3l","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Hdac7",1.16127289941335e-06,0.335172674858079,0.446,0.245,0.0290864023116061,"Hdac7","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Shc3",1.16948657445312e-06,0.65634326212766,0.264,0.122,0.0292921302303273,"Shc3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Pdss2",1.17901608087278e-06,0.624579120790994,0.325,0.161,0.0295308157776205,"Pdss2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Exoc5",1.19030904160219e-06,0.333318612864895,0.39,0.198,0.02981367056501,"Exoc5","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Usp25",1.1927289365166e-06,0.273157530695529,0.375,0.195,0.0298742816729314,"Usp25","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Myo18a",1.28482641706576e-06,0.287184209197353,0.402,0.214,0.032181047268246,"Myo18a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Usp45",1.30319282384655e-06,0.654761733975284,0.261,0.117,0.0326410706588845,"Usp45","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rnf169",1.31471101341667e-06,0.213997596954071,0.284,0.13,0.0329295667530474,"Rnf169","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ncam2",1.3277291796667e-06,0.235884149543356,0.99,0.945,0.0332556327631117,"Ncam2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Gm1976",1.37568991037191e-06,0.533230995205063,0.261,0.117,0.0344569051850851,"Gm1976","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Lrrn3",1.40218468664063e-06,0.460256586324163,0.37,0.193,0.0351205198462879,"Lrrn3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Itsn1",1.40753357081638e-06,0.319247090769401,0.657,0.414,0.035254493348238,"Itsn1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ephb2",1.40831491707292e-06,0.349442444145407,0.448,0.242,0.0352740637279253,"Ephb2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rps6ka2",1.41869132967575e-06,0.545577695058116,0.302,0.146,0.0355339617343885,"Rps6ka2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rab11fip3",1.45463501660767e-06,0.430935982797462,0.349,0.182,0.0364342432609723,"Rab11fip3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Armc9",1.464019458123e-06,0.409838430497499,0.339,0.169,0.0366692953676067,"Armc9","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Kcnb2",1.48799849095779e-06,0.272118581864365,0.926,0.794,0.0372698982030198,"Kcnb2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Wwox",1.592114071318e-06,0.253213689595705,0.379,0.203,0.039877681144302,"Wwox","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Nol4",1.59686582047417e-06,0.240448016871515,0.811,0.565,0.0399966982054166,"Nol4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rap1gds1",1.61745565933833e-06,0.36723457256207,0.357,0.188,0.0405124118994471,"Rap1gds1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Dennd6a",1.62382654941344e-06,0.539962956736439,0.31,0.154,0.0406719835831584,"Dennd6a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ascc3",1.67674927310179e-06,0.276184762027126,0.623,0.375,0.0419975390433806,"Ascc3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Csmd3",1.68374310345857e-06,-0.358736115088734,0.933,0.927,0.0421727135123267,"Csmd3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down"
"Add3",1.77169571626717e-06,0.340177484985091,0.474,0.268,0.0443756626053438,"Add3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ntng2",1.8373104359942e-06,0.406391989224888,0.257,0.115,0.0460191144903468,"Ntng2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Srgap2",1.84193848232194e-06,0.321789042377563,0.569,0.331,0.0461350331667175,"Srgap2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Insr",1.84904764004716e-06,0.440031317463114,0.334,0.167,0.0463130962402611,"Insr","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Zfhx2",1.88109092182781e-06,0.595134723321082,0.261,0.122,0.0471156843190212,"Zfhx2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Col19a1",1.88358032229633e-06,0.423197785464301,0.343,0.174,0.0471780363325562,"Col19a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"C530008M17Rik",1.90003895223533e-06,0.424797589076828,0.392,0.214,0.0475902756366383,"C530008M17Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Ago3",1.90137699924357e-06,0.288330655050499,0.451,0.25,0.0476237897000536,"Ago3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Tafa5",1.90816500621084e-06,0.313260868295777,0.508,0.292,0.0477938089105628,"Tafa5","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Rsbn1l",1.91104856539959e-06,0.433363905102921,0.28,0.13,0.0478660334175635,"Rsbn1l","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Agpat4",1.92437361677458e-06,0.551706992845549,0.308,0.151,0.0481997859793528,"Agpat4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
"Acvr1",1.9326433638293e-06,0.3992819558226,0.57,0.357,0.0484069183338324,"Acvr1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up"
