"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Gabrg2",5.19067584071269e-07,-0.323453864097781,0.443,0.591,0.0130010857782331,"Gabrg2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tmem59l",5.28164338532756e-07,-0.361795244749304,0.174,0.286,0.0132289321872299,"Tmem59l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"9930021J03Rik",5.486869793417e-07,-0.320802983111602,0.36,0.495,0.0137429627715715,"9930021J03Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Snap25",5.5321667373895e-07,-0.264729706964041,0.668,0.813,0.0138564180271395,"Snap25","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Copg2",5.62408704484723e-07,-0.478812021680648,0.165,0.267,0.0140866508212288,"Copg2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Eif5",5.76476214270702e-07,-0.323100411521657,0.161,0.269,0.0144389997388383,"Eif5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Canx",6.10192594236019e-07,-0.376644466057366,0.266,0.393,0.0152834939078296,"Canx","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Taf1d",6.1056100822817e-07,0.940668242597993,0.294,0.207,0.015292721573091,"Taf1d","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Calm1",6.15702478591726e-07,-0.291023184259354,0.413,0.563,0.015421499981287,"Calm1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Cltc",6.41367254665368e-07,-0.296263269570949,0.337,0.473,0.0160643256276035,"Cltc","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Cyfip2",6.50628299499477e-07,-0.366440561527859,0.353,0.481,0.0162962870175634,"Cyfip2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Plxdc2",6.50750150227574e-07,0.614456902561078,0.456,0.375,0.01629933901275,"Plxdc2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ecpas",6.59736376571737e-07,-0.266435022298403,0.55,0.706,0.0165244170239923,"Ecpas","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Gtdc1",7.45758468981315e-07,-0.244920289935267,0.634,0.76,0.018679012372575,"Gtdc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Rab28",7.55303158149089e-07,-0.232877177213518,0.361,0.506,0.0189180782021602,"Rab28","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Ip6k2",7.58233233788629e-07,-0.391082539220168,0.215,0.325,0.0189914678067038,"Ip6k2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Pias1",7.61495331600963e-07,-0.383899958028992,0.243,0.361,0.0190731735706093,"Pias1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Kcnq5",7.86480787791086e-07,-0.443309369221604,0.238,0.354,0.0196989842918033,"Kcnq5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Gm10419",8.16729992251785e-07,-0.364098947469354,0.26,0.38,0.0204566361159304,"Gm10419","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Ksr1",8.63176594059126e-07,-0.415631670155793,0.285,0.4,0.0216199841513989,"Ksr1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Rpl13",8.73481912790565e-07,-0.443047820653726,0.18,0.286,0.0218781014696653,"Rpl13","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Atp2c1",8.98004456670632e-07,-0.271343000864136,0.46,0.605,0.0224923176262293,"Atp2c1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Smarca5",9.2944389736366e-07,-0.567514006145624,0.161,0.257,0.0232797812972676,"Smarca5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Igsf8",9.31268227319481e-07,-0.269531895398658,0.153,0.259,0.023325475289671,"Igsf8","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Stxbp5l",9.53690360109837e-07,-0.229546395052732,0.854,0.921,0.0238870824496711,"Stxbp5l","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Pgrmc1",1.01962660550044e-06,-0.451495896742132,0.199,0.305,0.0255385875879694,"Pgrmc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Kif5a",1.04535900479738e-06,1.03265134037147,0.273,0.192,0.0261831069931601,"Kif5a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Cpne6",1.04773163183155e-06,-0.348491945053534,0.253,0.375,0.0262425341824848,"Cpne6","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Col19a1",1.11236012290864e-06,0.804284864276548,0.257,0.166,0.0278612839984926,"Col19a1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Nisch",1.11443007793655e-06,0.567499289092622,0.598,0.557,0.0279131301620767,"Nisch","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Unc13a",1.11886874516381e-06,0.747404148431752,0.461,0.402,0.0280243054601179,"Unc13a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Snca",1.13670320943742e-06,0.418964469696446,0.631,0.594,0.0284710052867791,"Snca","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Nfia",1.13671716570641e-06,0.343901722924696,0.772,0.795,0.0284713548494485,"Nfia","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"5330438D12Rik",1.15613320367041e-06,0.759233933890273,0.413,0.335,0.0289576683523329,"5330438D12Rik","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Epha7",1.18000751617598e-06,-0.328362164901284,0.813,0.877,0.0295556482576598,"Epha7","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Unc5a",1.20961958128115e-06,-0.36587424374932,0.214,0.323,0.030297341652349,"Unc5a","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Mnat1",1.2336192927874e-06,-0.436370684153777,0.24,0.349,0.0308984624264461,"Mnat1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Fbxl5",1.23627307293354e-06,-0.477759173762881,0.223,0.325,0.0309649316577665,"Fbxl5","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Slc16a11",1.27247951347945e-06,1.14701762281232,0.268,0.188,0.0318717943741197,"Slc16a11","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Slc8a2",1.34133925139139e-06,-0.353707887013307,0.241,0.36,0.0335965242296001,"Slc8a2","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Zmynd8",1.38112153280226e-06,0.786228096598672,0.351,0.268,0.0345929510320983,"Zmynd8","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Tnr",1.44113277916447e-06,-0.267395659711021,0.696,0.828,0.0360960527197325,"Tnr","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Syt11",1.6025694951361e-06,-0.324023113773,0.323,0.446,0.0401395581446738,"Syt11","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Rnasek",1.68531914789794e-06,-0.27175011800601,0.156,0.259,0.0422121886973996,"Rnasek","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Dcx",1.68875433837913e-06,0.817176749945065,0.305,0.218,0.0422982299133821,"Dcx","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Ylpm1",1.72280952741295e-06,-0.206261719836595,0.438,0.594,0.0431512102331123,"Ylpm1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Tmem131",1.7308733602308e-06,-0.285271564224313,0.366,0.506,0.0433531850537008,"Tmem131","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Abr",1.78143885821142e-06,-0.29721398869971,0.487,0.621,0.0446196990816214,"Abr","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Rps10",1.85507991799431e-06,-0.271761588674383,0.146,0.251,0.0464641867060035,"Rps10","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Znrf1",1.87232926403935e-06,0.86916686277343,0.335,0.257,0.0468962310763935,"Znrf1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Up"
"Map2k1",1.89692440784386e-06,-0.380269444170312,0.21,0.32,0.0475122656432651,"Map2k1","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
"Fry",1.93302953452167e-06,-0.289797721656102,0.536,0.684,0.0484165907511642,"Fry","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Down"
