"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0043198","GO:0043198","dendritic shaft","2/9","70/17673",0.000546828557466237,0.0453867702696977,0.0094441559723153,"Epha4/Map2",2,1.34307072062692,0.222222222222222,0.00396084422565495,56.1047619047619,75.3526630020302,"ExN","23_PTZvsSAL_24hr"
