"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0043204","GO:0043204","perikaryon","5/67","141/17673",0.000195434358919005,0.039868609219477,0.0345610234719924,"Cacna1a/Fus/Cpe/Pcsk2/Fmr1",5,1.3993689140452,0.0746268656716418,0.00797827194024784,9.35376309939663,13.0893653106387,"OPCs","PTZvsSAL_24hr"
