"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:0071006","GO:0071006","U2-type catalytic step 1 spliceosome","1/3","13/17673",0.00220525790322723,0.0264630948387268,0.00464264821732049,"Cwc22",1,1.57735936677043,0.333333333333333,0.000735585356193063,453.153846153846,714.786463818814,"Astrocytes","PTZvsSAL_24hr"
"GO:0071012","GO:0071012","catalytic step 1 spliceosome","1/3","13/17673",0.00220525790322723,0.0264630948387268,0.00464264821732049,"Cwc22",1,1.57735936677043,0.333333333333333,0.000735585356193063,453.153846153846,714.786463818814,"Astrocytes","PTZvsSAL_24hr"
