"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Crym",0,3.20579093363663,0.849,0.153,0,"0","Crym"
"Gm2164",0,2.8670045418008,0.828,0.14,0,"0","Gm2164"
"Sema3e",0,2.2230511179012,0.88,0.273,0,"0","Sema3e"
"Gm49678",0,2.03169599717718,0.927,0.348,0,"0","Gm49678"
"Gm10754",0,2.76782052164658,0.706,0.131,0,"0","Gm10754"
"Nell1",0,1.71787352454069,0.958,0.405,0,"0","Nell1"
"Cck",0,2.90617942783999,0.684,0.145,0,"0","Cck"
"Pex5l",0,1.45916266283606,0.876,0.337,0,"0","Pex5l"
"Zfp462",0,1.86226860533318,0.83,0.299,0,"0","Zfp462"
"Gpc5",0,1.35397934630781,0.977,0.448,0,"0","Gpc5"
"Trpc5",0,2.08109147746219,0.768,0.249,0,"0","Trpc5"
"Runx1t1",0,1.67755543081058,0.938,0.42,0,"0","Runx1t1"
"Iqgap2",0,1.88435120943304,0.744,0.226,0,"0","Iqgap2"
"Shisa6",0,1.81316982451069,0.97,0.455,0,"0","Shisa6"
"Samd5",0,1.90769331983424,0.777,0.268,0,"0","Samd5"
"Sorcs3",0,1.27698955652965,0.815,0.31,0,"0","Sorcs3"
"Bcl6",0,3.22239015123741,0.562,0.071,0,"0","Bcl6"
"Hs6st2",0,1.77572018163735,0.731,0.241,0,"0","Hs6st2"
"Fam189a1",0,1.59254583886343,0.923,0.441,0,"0","Fam189a1"
"Rasgrp1",0,2.263285256048,0.628,0.15,0,"0","Rasgrp1"
"Nckap5",0,1.56258056518709,0.916,0.443,0,"0","Nckap5"
"Ndst4",0,2.21565820963651,0.601,0.129,0,"0","Ndst4"
"Actr3b",0,1.9370457485944,0.732,0.262,0,"0","Actr3b"
"Il1rapl2",0,0.960064625196701,0.682,0.215,0,"0","Il1rapl2"
"Bcl11b",0,1.73277780228308,0.709,0.245,0,"0","Bcl11b"
"Sh3rf1",0,1.61927104283268,0.745,0.285,0,"0","Sh3rf1"
"Pde1a",0,1.03299962617888,0.939,0.482,0,"0","Pde1a"
"Trpc4",0,1.44692107566049,0.778,0.326,0,"0","Trpc4"
"Nectin3",0,1.46967723712473,0.705,0.253,0,"0","Nectin3"
"Prkd1",0,1.49745214690262,0.827,0.376,0,"0","Prkd1"
"Gm11906",0,2.92621322994201,0.538,0.088,0,"0","Gm11906"
"Lpl",0,2.60898599875048,0.548,0.105,0,"0","Lpl"
"Itm2b",0,1.57456067154898,0.857,0.417,0,"0","Itm2b"
"Elmod1",0,1.3644010618915,0.85,0.419,0,"0","Elmod1"
"Bcl11a",0,1.35076327044193,0.883,0.452,0,"0","Bcl11a"
"Chrm3",0,1.91782912257174,0.876,0.448,0,"0","Chrm3"
"St6galnac5",0,1.5279007655201,0.966,0.541,0,"0","St6galnac5"
"Matn2",0,2.86942067565421,0.497,0.081,0,"0","Matn2"
"Pigk",0,1.41884309189517,0.775,0.368,0,"0","Pigk"
"Itpr1",0,1.24327869258026,0.752,0.346,0,"0","Itpr1"
"Ano4",0,1.30204797835837,0.768,0.364,0,"0","Ano4"
"Sez6",0,1.63191426934002,0.641,0.237,0,"0","Sez6"
"Cds1",0,2.50094898276271,0.507,0.106,0,"0","Cds1"
"Foxp1",0,1.4324783769936,0.968,0.567,0,"0","Foxp1"
"9530059O14Rik",0,1.2097519242783,0.725,0.327,0,"0","9530059O14Rik"
"Tspan13",0,1.5874636966832,0.668,0.273,0,"0","Tspan13"
"4930509J09Rik",0,1.77780328650902,0.6,0.207,0,"0","4930509J09Rik"
"Lmo3",0,1.61867456331368,0.592,0.205,0,"0","Lmo3"
"Prkcg",0,1.6586942539362,0.637,0.251,0,"0","Prkcg"
"Raver2",0,1.51364392250681,0.566,0.18,0,"0","Raver2"
"Hcn1",0,1.62768969654495,0.99,0.608,0,"0","Hcn1"
"Pcsk2",0,1.14787083976769,0.923,0.542,0,"0","Pcsk2"
"Sptbn2",0,1.62078024005027,0.629,0.248,0,"0","Sptbn2"
"Cdk17",0,1.28469411633597,0.78,0.401,0,"0","Cdk17"
"Sertm1",0,2.76133713089987,0.453,0.076,0,"0","Sertm1"
"Kcnn2",0,1.10420089578853,0.886,0.512,0,"0","Kcnn2"
"Serpini1",0,1.3704428790961,0.615,0.244,0,"0","Serpini1"
"Grin3a",0,1.42419488142282,0.602,0.234,0,"0","Grin3a"
"Cdh11",0,1.11588470606816,0.906,0.539,0,"0","Cdh11"
"Slit3",0,1.45821665415506,0.991,0.624,0,"0","Slit3"
"Hcrtr2",0,2.59754840989278,0.443,0.078,0,"0","Hcrtr2"
"Dtnbp1",0,2.37837756055508,0.464,0.101,0,"0","Dtnbp1"
"Cntn4",0,1.56399966866666,0.855,0.496,0,"0","Cntn4"
"Man1a",0,1.36662264096637,0.568,0.21,0,"0","Man1a"
"Epha7",0,1.58491458739051,0.899,0.55,0,"0","Epha7"
"Chl1",0,1.3082896533295,0.96,0.611,0,"0","Chl1"
"Dock9",0,1.03561592471668,0.885,0.543,0,"0","Dock9"
"Epb41l4a",0,1.68831706858203,0.493,0.151,0,"0","Epb41l4a"
"Nr4a3",0,1.90832426412513,0.46,0.121,0,"0","Nr4a3"
"Sipa1l1",0,1.18936300831346,0.922,0.587,0,"0","Sipa1l1"
"Ryr3",0,1.46161327257953,0.984,0.65,0,"0","Ryr3"
"Mllt3",0,1.11765096297581,0.907,0.58,0,"0","Mllt3"
"Hunk",0,1.89675037529863,0.434,0.123,0,"0","Hunk"
"A330102I10Rik",0,1.70090509291927,0.46,0.15,0,"0","A330102I10Rik"
"Kcnk9",0,2.01490705240749,0.416,0.107,0,"0","Kcnk9"
"Egfem1",0,1.68617529673735,0.975,0.672,0,"0","Egfem1"
"Gm44257",0,2.64281844193181,0.374,0.078,0,"0","Gm44257"
"Cttnbp2",0,1.32023593253842,0.982,0.686,0,"0","Cttnbp2"
"Mylip",0,2.31565137072314,0.372,0.078,0,"0","Mylip"
"Cntn2",0,2.31028836378136,0.363,0.082,0,"0","Cntn2"
"Styk1",0,2.99734359151448,0.321,0.043,0,"0","Styk1"
"Masp1",0,2.66138957397263,0.322,0.049,0,"0","Masp1"
"4930547E14Rik",0,2.40151514045515,0.343,0.071,0,"0","4930547E14Rik"
"Lmo1",0,2.88874594421092,0.318,0.047,0,"0","Lmo1"
"Gm48749",0,2.06227237232423,0.366,0.095,0,"0","Gm48749"
"Gm20754",0,1.59805013640207,0.996,0.727,0,"0","Gm20754"
"Hs6st3",0,1.56490000192815,0.998,0.742,0,"0","Hs6st3"
"Gm13986",0,2.39015707558509,0.305,0.06,0,"0","Gm13986"
"Grin2a",0,1.56927182866187,0.996,0.751,0,"0","Grin2a"
"Galntl6",0,1.83331497196917,0.998,0.759,0,"0","Galntl6"
"Epha6",0,2.34952490591498,0.996,0.77,0,"0","Epha6"
"Zeb2",0,1.08838969787529,0.985,0.767,0,"0","Zeb2"
"Pou3f1",0,2.87109190250036,0.252,0.036,0,"0","Pou3f1"
"Msra",0,2.2670495538167,1,0.79,0,"0","Msra"
"Nrg1",0,0.887527302691911,0.98,0.782,0,"0","Nrg1"
"5730522E02Rik",0,0.976158169717197,0.987,0.8,0,"0","5730522E02Rik"
"Atp2b1",0,2.1587048155001,1,0.82,0,"0","Atp2b1"
"Epha5",0,1.16594994206622,0.948,0.79,0,"0","Epha5"
"Kcnd2",0,1.61697405311392,1,0.937,0,"0","Kcnd2"
"Ppp3ca",0,0.70197411206506,0.993,0.933,0,"0","Ppp3ca"
"Grin2b",0,1.12239368235388,1,0.944,0,"0","Grin2b"
"Opcml",0,0.98518362689508,1,0.949,0,"0","Opcml"
"Adgrl3",0,0.930474603484265,1,0.954,0,"0","Adgrl3"
"Rbfox1",0,0.87450056701004,1,0.967,0,"0","Rbfox1"
"Grm5",0,0.780776680219042,1,0.968,0,"0","Grm5"
"Tcf4",0,0.840390932622487,1,0.969,0,"0","Tcf4"
"Cadm2",0,0.874039172442009,0.989,0.968,0,"0","Cadm2"
"Celf2",0,0.889002913050629,1,0.988,0,"0","Celf2"
"Adgrb3",0,0.716115971466894,1,0.989,0,"0","Adgrb3"
"Lsamp",0,0.761090153246172,1,0.992,0,"0","Lsamp"
"Frmd4a",4.86488595299588e-307,0.652803190054178,0.99,0.906,1.12101567014884e-302,"0","Frmd4a"
"Col11a1",2.42684819967625e-305,1.09593469548703,0.604,0.23,5.59218630651399e-301,"0","Col11a1"
"Snca",5.43675956635431e-305,1.1653088042002,0.8,0.426,1.25279250687502e-300,"0","Snca"
"Vrk2",1.11138385138167e-301,2.38976965505844,0.258,0.053,2.56096180873879e-297,"0","Vrk2"
"Mlip",3.67706200357308e-298,1.0851948601769,0.77,0.386,8.47305397483345e-294,"0","Mlip"
"Scg2",1.50111338861816e-289,1.93672162547875,0.33,0.086,3.45901558139282e-285,"0","Scg2"
"Gria1",2.60406231899789e-289,0.714507123165334,0.993,0.839,6.00054080166684e-285,"0","Gria1"
"Myo16",1.22531635408716e-286,1.00487141643585,0.823,0.441,2.82349647472304e-282,"0","Myo16"
"Tenm3",3.77662021062341e-284,1.64610431856896,0.801,0.532,8.70246595133953e-280,"0","Tenm3"
"Gm12296",6.63596168224757e-284,1.61401495196297,0.457,0.156,1.52912465044031e-279,"0","Gm12296"
"Rb1",3.88774013358665e-283,1.3037474079127,0.681,0.333,8.95851958982371e-279,"0","Rb1"
"2310002F09Rik",5.72560184123425e-283,2.09201091735415,0.294,0.072,1.31935043227561e-278,"0","2310002F09Rik"
"Mpped1",2.44668064303734e-282,1.32357182383546,0.608,0.255,5.63788620575095e-278,"0","Mpped1"
"Zswim6",4.24581512247026e-282,1.01633404434061,0.873,0.54,9.78363178670823e-278,"0","Zswim6"
"Gm20713",9.39801853649786e-281,1.62879289920763,0.341,0.091,2.1655854113652e-276,"0","Gm20713"
"Ldlrad4",1.53744141916417e-279,1.040362436309,0.772,0.401,3.54272626218e-275,"0","Ldlrad4"
"Arhgap12",9.52776464863102e-279,1.27384495155462,0.641,0.288,2.19548280798405e-274,"0","Arhgap12"
"Tafa1",3.16245073145794e-277,0.488445705248736,0.913,0.475,7.28723522049853e-273,"0","Tafa1"
"Lpp",3.11530161242553e-275,1.24313085541785,0.629,0.271,7.17858950551216e-271,"0","Lpp"
"Pcdh19",1.27377283656994e-273,1.31605202859823,0.585,0.244,2.93515474730811e-269,"0","Pcdh19"
"Ppm1e",6.22371220006969e-273,0.885188338582503,0.93,0.727,1.43413000226206e-268,"0","Ppm1e"
"Pantr1",1.17007352929662e-268,1.55280412600705,0.426,0.141,2.69620043355819e-264,"0","Pantr1"
"Akt3",8.16360430024955e-268,0.662332980446966,0.996,0.947,1.8811393389065e-263,"0","Akt3"
"Gpr137c",9.5407107698473e-267,1.4581401837061,0.558,0.236,2.19846598269591e-262,"0","Gpr137c"
"Dgkg",2.24432159949026e-265,1.1494969970081,0.677,0.315,5.17159026170539e-261,"0","Dgkg"
"Tle1",1.47720278862902e-264,1.43859972454993,0.516,0.202,3.40391838583785e-260,"0","Tle1"
"Cdh10",1.17832492540426e-263,1.09169805837507,0.853,0.556,2.71521412560905e-259,"0","Cdh10"
"Cpne8",4.73258775599563e-261,1.39312690082036,0.486,0.178,1.09053019661407e-256,"0","Cpne8"
"Cadps2",6.90413298290483e-261,0.828872960151083,0.697,0.317,1.59091936325076e-256,"0","Cadps2"
"Eml6",2.36407417880296e-259,0.98533528379416,0.877,0.574,5.44753613021565e-255,"0","Eml6"
"Inpp5a",2.85108940417089e-252,1.78067528436556,0.35,0.106,6.56976531403098e-248,"0","Inpp5a"
"Ppp4r4",2.37849102859454e-249,1.35526551858961,0.488,0.186,5.48075687719041e-245,"0","Ppp4r4"
"Cyfip1",1.5665384601108e-247,1.21180525215333,0.643,0.307,3.60977457363333e-243,"0","Cyfip1"
"Arpp21",9.48996328196177e-245,0.64335464908107,0.989,0.789,2.18677223906245e-240,"0","Arpp21"
"Prkcb",1.32119389758859e-239,0.79845825787427,0.878,0.542,3.04442709821339e-235,"0","Prkcb"
"Grik2",2.28754385020883e-239,0.62425256435169,0.999,0.953,5.2711872940362e-235,"0","Grik2"
"Plppr5",9.27691232923237e-236,1.13386078176033,0.699,0.369,2.13767890802502e-231,"0","Plppr5"
"Zbtb18",1.38793997342233e-235,1.36031469801529,0.499,0.202,3.19823008075707e-231,"0","Zbtb18"
"Tmem200a",1.21081801340384e-232,1.33847873539492,0.502,0.204,2.79008794828647e-228,"0","Tmem200a"
"Pde8b",5.79959239065234e-232,1.226355136003,0.593,0.273,1.33640007457802e-227,"0","Pde8b"
"Kalrn",6.52974433793498e-231,0.59054500240187,0.985,0.891,1.50464898779036e-226,"0","Kalrn"
"Cacna2d3",7.29644148524979e-231,0.750300783952994,0.891,0.599,1.68131901144611e-226,"0","Cacna2d3"
"Slc35f3",4.67787896693098e-230,1.14745113468413,0.634,0.303,1.0779236503499e-225,"0","Slc35f3"
"Kcnq3",1.00694366897123e-224,0.790853733351274,0.91,0.693,2.32030029641041e-220,"0","Kcnq3"
"Osbpl6",8.48979438095342e-223,0.997656303131802,0.748,0.424,1.9563033192031e-218,"0","Osbpl6"
"Htr1f",9.97668563203874e-222,1.44345940197876,0.37,0.124,2.29892767019069e-217,"0","Htr1f"
"Dnah9",1.58142897069049e-219,1.27061929207602,0.498,0.205,3.64408677716211e-215,"0","Dnah9"
"Adamts3",3.88640455302339e-219,1.16305918783335,0.547,0.239,8.9554420115318e-215,"0","Adamts3"
"Plppr4",1.75947391586899e-217,0.932832955331696,0.808,0.497,4.05435574433692e-213,"0","Plppr4"
"Mpp6",4.83575941324815e-216,1.10701154571419,0.649,0.333,1.11430404159477e-211,"0","Mpp6"
"Tmtc4",2.19144730700856e-214,1.72426057442011,0.295,0.087,5.04975202953983e-210,"0","Tmtc4"
"Zfp804a",4.88524319606897e-214,0.550745098753299,0.815,0.446,1.12570658967017e-209,"0","Zfp804a"
"Vav3",1.08261122721046e-212,1.41760182110836,0.438,0.171,2.49466105086106e-208,"0","Vav3"
"Flrt2",3.15687870307857e-210,0.915498944083241,0.632,0.307,7.27439559550394e-206,"0","Flrt2"
"Phactr1",6.19876878362919e-209,0.611094792374517,0.972,0.832,1.42838229081168e-204,"0","Phactr1"
"Olfm3",1.93736501208141e-207,0.934429384185223,0.49,0.201,4.46427019733919e-203,"0","Olfm3"
"Igsf9b",3.26326566578359e-205,1.37489082814483,0.432,0.171,7.51954307366514e-201,"0","Igsf9b"
"Dcc",2.64303711831403e-203,0.468551728848435,0.991,0.831,6.09035043173102e-199,"0","Dcc"
"R3hdm1",2.89961801572169e-203,0.580352784601434,0.947,0.806,6.68158979362749e-199,"0","R3hdm1"
"Epha3",1.05492586783902e-201,0.727751191068153,0.738,0.394,2.43086567726146e-197,"0","Epha3"
"Xkr4",9.02044885796583e-198,0.509815531233344,0.993,0.922,2.07858203034107e-193,"0","Xkr4"
"March1",9.35890253713669e-197,0.526384155399712,0.994,0.875,2.15657191163241e-192,"0","March1"
"Hdac9",1.13567632451737e-194,0.65011547262609,0.913,0.648,2.61693895458538e-190,"0","Hdac9"
"Mb21d2",3.7294809953996e-194,1.44945209693769,0.353,0.124,8.59384305769929e-190,"0","Mb21d2"
"Anks1b",3.07289055169656e-193,0.417106853376736,1,0.98,7.08086169827438e-189,"0","Anks1b"
"3110039M20Rik",2.70863030768733e-192,1.06088940801018,0.604,0.304,6.24149681800392e-188,"0","3110039M20Rik"
"Rtl4",8.45236992595822e-192,0.929053934322713,0.705,0.385,1.94767960203855e-187,"0","Rtl4"
"Znrf2",1.53558969541982e-191,1.47899012937319,0.382,0.145,3.53845933515589e-187,"0","Znrf2"
"Lrfn5",5.85447958516803e-191,0.519735319416166,0.996,0.91,1.34904773081027e-186,"0","Lrfn5"
"Mdga1",1.29108214977531e-189,1.48400401862383,0.34,0.119,2.97504059772725e-185,"0","Mdga1"
"Epha4",3.58002442349456e-189,0.644828699169098,0.832,0.472,8.24945027905852e-185,"0","Epha4"
"Slc8a1",7.54469084108758e-189,0.524555014103906,0.986,0.863,1.73852311051181e-184,"0","Slc8a1"
"Plk2",1.90847208107679e-188,1.36566459188629,0.412,0.165,4.39769221642524e-184,"0","Plk2"
"Large1",1.91514538529965e-186,0.556385221844277,0.97,0.861,4.41306951134598e-182,"0","Large1"
"Nell2",1.2485562649966e-185,0.642033545842333,0.936,0.68,2.87704820143165e-181,"0","Nell2"
"Neurod6",4.0971396345823e-185,1.4473501973625,0.355,0.13,9.44103885996798e-181,"0","Neurod6"
"Ssx2ip",1.16839656496943e-184,1.54093845576708,0.333,0.118,2.69233620465907e-180,"0","Ssx2ip"
"Pik3c2b",9.27378840543943e-184,1.44316065437726,0.358,0.132,2.13695906226541e-179,"0","Pik3c2b"
"Ntm",3.3977743242241e-182,0.459041793224309,0.985,0.748,7.8294913753096e-178,"0","Ntm"
"4930419G24Rik",6.70370109260564e-181,1.62010812494802,0.285,0.091,1.54473384276912e-176,"0","4930419G24Rik"
"Chrna7",2.33666794538035e-180,1.10476389654455,0.534,0.254,5.38438394653993e-176,"0","Chrna7"
"Srgap1",1.14639327036397e-179,0.95104527802536,0.622,0.317,2.6416340128997e-175,"0","Srgap1"
"Slc24a3",1.700672593303e-179,0.77167894492625,0.818,0.523,3.9188598567481e-175,"0","Slc24a3"
"Ccdc88c",9.14933171019601e-179,1.59095018664488,0.303,0.102,2.10828050598047e-174,"0","Ccdc88c"
"Adam23",9.81733975805393e-179,0.935294024526063,0.714,0.427,2.26220960044837e-174,"0","Adam23"
"Gm15594",3.35364195134435e-178,1.63849680705322,0.269,0.083,7.72779714848278e-174,"0","Gm15594"
"Ralyl",6.16330964823152e-178,0.460920714061977,0.994,0.85,1.42021144224199e-173,"0","Ralyl"
"Syndig1",7.90237987274887e-178,1.22264334102174,0.439,0.187,1.82094539407752e-173,"0","Syndig1"
"Nrep",3.2844407752431e-176,1.23684032966111,0.442,0.19,7.56833687839267e-172,"0","Nrep"
"Fat3",8.08674078646905e-175,0.728640739453887,0.789,0.499,1.86342767942606e-170,"0","Fat3"
"C530008M17Rik",1.5974283069393e-174,0.877097705283277,0.74,0.45,3.68095404768024e-170,"0","C530008M17Rik"
"Slc16a2",2.60659482652361e-174,1.10373819160591,0.51,0.238,6.00637645875836e-170,"0","Slc16a2"
"Ndst3",6.42033009214341e-174,0.90963335336035,0.435,0.176,1.47943666313261e-169,"0","Ndst3"
"Cacng8",2.01438704773753e-173,1.62932736841188,0.302,0.104,4.64175207410159e-169,"0","Cacng8"
"App",2.61509739245559e-173,0.648986833615108,0.924,0.739,6.02596892143543e-169,"0","App"
"Gm30382",4.05662631014962e-171,0.955798241049917,0.407,0.167,9.34768400647777e-167,"0","Gm30382"
"Acvr1",4.21496909327025e-170,1.04860638870352,0.576,0.295,9.71255328162264e-166,"0","Acvr1"
"Macrod2",2.60841085344762e-169,0.438260031916402,0.998,0.974,6.01056112959936e-165,"0","Macrod2"
"Rapgefl1",8.46412728753568e-168,1.05198076773153,0.551,0.276,1.95038885086685e-163,"0","Rapgefl1"
"Cog5",4.24370649729046e-167,0.956276702996352,0.661,0.383,9.7787728817064e-163,"0","Cog5"
"St8sia2",5.66564399407843e-167,1.40813161779196,0.294,0.099,1.30553434555549e-162,"0","St8sia2"
"Dab1",6.53954728531858e-165,0.388970823091173,1,0.939,1.50690788095596e-160,"0","Dab1"
"Enox1",1.23617863672298e-163,0.617627322826482,0.933,0.753,2.84852643260075e-159,"0","Enox1"
"Tbc1d1",1.69619657750144e-163,1.29328603369113,0.356,0.139,3.90854577353658e-159,"0","Tbc1d1"
"Scn8a",1.99570324919436e-162,0.772421589148262,0.814,0.556,4.59869899711856e-158,"0","Scn8a"
"Kctd16",2.11879313571743e-162,0.392823675513896,0.945,0.649,4.88233502263368e-158,"0","Kctd16"
"Ptbp3",6.56414687523347e-161,1.37931907007178,0.343,0.133,1.51257636446005e-156,"0","Ptbp3"
"Rimbp2",8.22699557143693e-160,0.96883213772275,0.622,0.349,1.89574658952621e-155,"0","Rimbp2"
"Nsg2",2.19217340346737e-158,0.951445269782507,0.599,0.321,5.05142517360986e-154,"0","Nsg2"
"Cacnb2",8.21099248030097e-157,0.624497395799794,0.857,0.567,1.89205899723575e-152,"0","Cacnb2"
"Kcnip4",1.03451141394441e-156,0.495726982749735,0.985,0.873,2.3838246511521e-152,"0","Kcnip4"
"Camk2a",3.06742880854494e-156,0.802138807667054,0.702,0.411,7.06827620353011e-152,"0","Camk2a"
"Lrrc7",9.6686503105068e-156,0.452745735685666,0.992,0.946,2.22794709105008e-151,"0","Lrrc7"
"Reps2",4.62335575538785e-154,0.895759642019483,0.645,0.367,1.06535986671402e-149,"0","Reps2"
"Fbn1",4.75415780131685e-154,1.27646437755827,0.356,0.143,1.09550058215744e-149,"0","Fbn1"
"Cnksr2",9.72692465537812e-154,0.61299684595221,0.929,0.757,2.24137524833878e-149,"0","Cnksr2"
"Nrp1",8.51628631074158e-151,0.682857654118224,0.782,0.466,1.96240785458418e-146,"0","Nrp1"
"Lmo7",9.22008955093261e-151,0.904040393712682,0.548,0.28,2.1245852352214e-146,"0","Lmo7"
"Nr3c1",1.36978259467295e-149,1.21672699013777,0.397,0.173,3.15639003290488e-145,"0","Nr3c1"
"Vcl",1.0301452704421e-147,1.02445064930883,0.448,0.206,2.37376374667974e-143,"0","Vcl"
"Rras2",8.94547549688686e-145,1.08236997373833,0.453,0.215,2.06130591874764e-140,"0","Rras2"
"Robo2",1.27175251180646e-144,0.50888281239961,0.894,0.682,2.93049931295563e-140,"0","Robo2"
"Aff3",1.55720651019044e-141,0.65120291340265,0.823,0.557,3.58827096143183e-137,"0","Aff3"
"Kcnh7",6.34813431847204e-141,0.276163861715774,0.947,0.756,1.46280059100551e-136,"0","Kcnh7"
"Galnt18",1.07717219809997e-140,0.813241807052718,0.696,0.433,2.48212789608175e-136,"0","Galnt18"
"Gm10115",1.20291452427069e-140,1.46770990998255,0.29,0.109,2.77187593827696e-136,"0","Gm10115"
"Gap43",4.86804144103008e-140,0.788800627539707,0.659,0.377,1.12174278925656e-135,"0","Gap43"
"Foxg1",8.83557316493212e-139,1.09045299590596,0.419,0.193,2.03598112439531e-134,"0","Foxg1"
"Calm2",1.08980151194046e-138,0.792310659608813,0.729,0.468,2.51122962396441e-134,"0","Calm2"
"Shtn1",2.91873143976963e-138,0.937186781083658,0.586,0.337,6.72563285666116e-134,"0","Shtn1"
"Ybx3",1.11540205666291e-137,1.38489253910063,0.3,0.116,2.57022095916834e-133,"0","Ybx3"
"Gabra2",6.74641632688832e-137,0.718474271333372,0.808,0.535,1.55457671420487e-132,"0","Gabra2"
"Parp8",8.23807682187597e-137,0.739405989740882,0.73,0.46,1.89830004206488e-132,"0","Parp8"
"Slc24a2",1.69026850943246e-135,0.57919489848041,0.784,0.475,3.89488572628521e-131,"0","Slc24a2"
"Atp2c1",2.10504420931997e-135,0.644120431550794,0.77,0.509,4.85065337153601e-131,"0","Atp2c1"
"St8sia1",2.51314256705866e-135,1.38418985028517,0.285,0.108,5.79103441727327e-131,"0","St8sia1"
"Osbpl11",1.64421472507113e-134,1.34258450524877,0.313,0.126,3.7887639909814e-130,"0","Osbpl11"
"Itga8",1.39131777599553e-133,0.983146789883587,0.434,0.206,3.20601355122651e-129,"0","Itga8"
"Kcnk10",2.09679715690101e-132,0.92207349710931,0.543,0.296,4.83164968864701e-128,"0","Kcnk10"
"Slc6a15",2.75831570327122e-130,0.973904418251879,0.502,0.263,6.35598687504787e-126,"0","Slc6a15"
"Mical2",1.47046787851993e-129,0.788614333384696,0.648,0.387,3.38839913247347e-125,"0","Mical2"
"Crmp1",2.52789902638155e-129,0.894861419053596,0.555,0.306,5.82503772649101e-125,"0","Crmp1"
"9330182L06Rik",6.76844519307119e-129,1.02987931945763,0.46,0.232,1.55965282583939e-124,"0","9330182L06Rik"
"Dalrd3",1.90723372160727e-128,0.924274588489261,0.582,0.335,4.39483866469963e-124,"0","Dalrd3"
"Homer2",2.6510027710176e-128,1.31570146882751,0.305,0.124,6.10870568525584e-124,"0","Homer2"
"Rab3c",5.94772843018289e-128,0.77982872677761,0.565,0.306,1.37053506216704e-123,"0","Rab3c"
"Dgkz",3.45032434030997e-127,1.11547441326049,0.381,0.173,7.95058237737626e-123,"0","Dgkz"
"Galnt17",1.19232232106175e-124,0.488093111482899,0.764,0.453,2.74746832442259e-120,"0","Galnt17"
"Rbms1",1.41565464865356e-124,0.893061310435197,0.396,0.18,3.26209300689239e-120,"0","Rbms1"
"Ripor2",5.04581521370912e-124,0.99810712423454,0.464,0.241,1.16270719969499e-119,"0","Ripor2"
"Kcnab1",3.3370332763893e-122,0.628638532098724,0.649,0.373,7.68952577878386e-118,"0","Kcnab1"
"Thbs3",3.38659286485992e-122,1.37321049351264,0.258,0.097,7.80372593849672e-118,"0","Thbs3"
"Pfkp",2.00652019625557e-121,0.604413689405399,0.747,0.46,4.6236244882317e-117,"0","Pfkp"
"Nbea",2.94113305587663e-121,0.307271572417812,0.998,0.979,6.77725290065651e-117,"0","Nbea"
"Slc35f4",1.55015535508421e-120,0.71984005291087,0.602,0.346,3.57202298472055e-116,"0","Slc35f4"
"Tmem178b",3.93870716599781e-120,0.504735207097407,0.93,0.71,9.07596292260875e-116,"0","Tmem178b"
"Satb2",4.90502053656784e-120,0.434196296763342,0.428,0.193,1.13026388224133e-115,"0","Satb2"
"Snd1",6.09673501880315e-119,0.853645688639656,0.584,0.348,1.40487065038281e-114,"0","Snd1"
"Celf5",1.21278354121601e-118,0.915620784392651,0.54,0.31,2.79461711402405e-114,"0","Celf5"
"Traip",4.62649415645735e-118,1.3643091865804,0.319,0.141,1.06608304847247e-113,"0","Traip"
"Trim2",5.62863009662458e-118,0.588859352839948,0.76,0.507,1.2970052331652e-113,"0","Trim2"
"Arl15",1.05334231755877e-117,0.588341352802441,0.78,0.523,2.42721670235067e-113,"0","Arl15"
"Cdkl5",4.65149134412009e-117,0.698546674675969,0.708,0.455,1.07184315042559e-112,"0","Cdkl5"
"Ptar1",1.06771941738988e-116,1.19999584281225,0.286,0.115,2.46034585349151e-112,"0","Ptar1"
"Zfp608",2.61901535279472e-115,0.635571694859972,0.678,0.409,6.03499707744486e-111,"0","Zfp608"
"L1cam",3.85428751884589e-115,0.846237656654391,0.534,0.299,8.88143472967658e-111,"0","L1cam"
"Adgrb2",6.52663438982266e-115,0.907326359085493,0.473,0.249,1.50393236244684e-110,"0","Adgrb2"
"Zdhhc23",9.05986286614595e-115,1.30027072447178,0.276,0.112,2.08766420024601e-110,"0","Zdhhc23"
"6530403H02Rik",1.80023225375379e-114,0.382591546264081,0.467,0.227,4.14827518232486e-110,"0","6530403H02Rik"
"Mindy3",3.2732209625673e-114,0.900549889842406,0.467,0.245,7.54248306404383e-110,"0","Mindy3"
"Rgs7",8.0415913026994e-114,0.453842170552069,0.94,0.821,1.85302388388102e-109,"0","Rgs7"
"Klf8",9.37424602768113e-114,0.891639173243787,0.489,0.263,2.16010751215856e-109,"0","Klf8"
"Tubb2b",3.57479653240313e-113,0.787043983908903,0.61,0.366,8.23740364961653e-109,"0","Tubb2b"
"Kcnq5",8.44864314801211e-113,0.377460740869366,0.915,0.754,1.94682084059643e-108,"0","Kcnq5"
"Adgrl2",8.8954314142321e-113,0.907355450124828,0.456,0.241,2.0497742607815e-108,"0","Adgrl2"
"Nin",2.34373000871379e-112,0.753243543587101,0.604,0.36,5.4006570590792e-108,"0","Nin"
"Hspa12a",2.51478513505981e-111,1.02545033321679,0.407,0.204,5.79481938671832e-107,"0","Hspa12a"
"Slc9a9",6.54700513389343e-111,0.706426646194186,0.554,0.313,1.50862639300306e-106,"0","Slc9a9"
