"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"St6galnac5",0,1.40857828924516,0.97,0.689,0,"0","St6galnac5"
"Gm44257",0,2.60324134262649,0.36,0.083,0,"0","Gm44257"
"Slit3",0,1.44272051060641,0.993,0.726,0,"0","Slit3"
"Lmo1",0,2.76774772791017,0.308,0.049,0,"0","Lmo1"
"2310002F09Rik",0,2.2919530141263,0.33,0.074,0,"0","2310002F09Rik"
"Hcn1",0,1.61745651247664,0.991,0.735,0,"0","Hcn1"
"4930419G24Rik",0,1.93482618738234,0.348,0.093,0,"0","4930419G24Rik"
"Masp1",0,2.52308137646413,0.3,0.05,0,"0","Masp1"
"4930547E14Rik",0,2.24703118196529,0.328,0.079,0,"0","4930547E14Rik"
"Chl1",0,1.24541159216586,0.974,0.733,0,"0","Chl1"
"Dock9",0,0.882976178303076,0.911,0.671,0,"0","Dock9"
"Cdh11",0,0.91126218268573,0.92,0.684,0,"0","Cdh11"
"Foxp1",0,1.1390327944153,0.94,0.713,0,"0","Foxp1"
"Cacnb2",0,0.983825494692968,0.922,0.701,0,"0","Cacnb2"
"Mllt3",0,0.961972746364149,0.914,0.7,0,"0","Mllt3"
"Ryr3",0,1.22128604516667,0.977,0.771,0,"0","Ryr3"
"Sipa1l1",0,0.923625892836563,0.925,0.729,0,"0","Sipa1l1"
"Hs6st3",0,1.55298534279287,0.999,0.806,0,"0","Hs6st3"
"Cttnbp2",0,1.29775502791616,0.987,0.798,0,"0","Cttnbp2"
"Gm20754",0,1.39617923706333,0.991,0.804,0,"0","Gm20754"
"Eml6",0,0.969719314586303,0.912,0.728,0,"0","Eml6"
"Zeb2",0,1.12348419461686,0.989,0.823,0,"0","Zeb2"
"Galntl6",0,1.5251130323711,0.994,0.833,0,"0","Galntl6"
"Nrg1",0,0.76212487921816,0.978,0.834,0,"0","Nrg1"
"Epha6",0,2.17558847036134,0.994,0.85,0,"0","Epha6"
"Grin2a",0,1.43124867613942,0.992,0.854,0,"0","Grin2a"
"Msra",0,2.08450151122412,0.999,0.869,0,"0","Msra"
"5730522E02Rik",0,0.887612643901032,0.992,0.873,0,"0","5730522E02Rik"
"Egfem1",0,1.25580480830309,0.874,0.764,0,"0","Egfem1"
"Atp2b1",0,1.89959123168641,0.995,0.897,0,"0","Atp2b1"
"Gria1",0,0.6968080418407,0.997,0.903,0,"0","Gria1"
"Epha5",0,0.958012122490155,0.935,0.865,0,"0","Epha5"
"Kcnd2",0,1.42578808986132,0.996,0.963,0,"0","Kcnd2"
"Opcml",0,1.06860140208897,1,0.97,0,"0","Opcml"
"Ppp3ca",0,0.646565853840927,0.996,0.968,0,"0","Ppp3ca"
"Adgrl3",0,0.813816073769285,1,0.975,0,"0","Adgrl3"
"Grin2b",0,1.00448362997654,1,0.978,0,"0","Grin2b"
"Tcf4",0,0.636598932506063,1,0.979,0,"0","Tcf4"
"Rbfox1",0,0.822182102627336,1,0.984,0,"0","Rbfox1"
"Grm5",0,0.673105064477322,1,0.987,0,"0","Grm5"
"Celf2",0,0.796239581293532,1,0.994,0,"0","Celf2"
"Adgrb3",0,0.624028471542102,1,0.995,0,"0","Adgrb3"
"Pcsk2",2.93825165285333e-304,0.922305229457828,0.914,0.698,6.92780974709759e-300,"0","Pcsk2"
"A330102I10Rik",4.67244596576186e-301,1.58454368039461,0.462,0.163,1.10166930980733e-296,"0","A330102I10Rik"
"R3hdm1",1.32052836289162e-289,0.65528121900596,0.969,0.896,3.11354177402585e-285,"0","R3hdm1"
"Ppm1e",2.69551522430741e-289,0.81571776235239,0.943,0.84,6.35548579587201e-285,"0","Ppm1e"
"Gm30382",2.87303778334019e-286,1.07548959743792,0.475,0.17,6.77404848555951e-282,"0","Gm30382"
"Arhgap12",1.81965766257818e-283,1.20645622897994,0.647,0.308,4.29038883682682e-279,"0","Arhgap12"
"Tle1",6.48499348835483e-282,1.37597529887505,0.528,0.213,1.5290317646843e-277,"0","Tle1"
"Slc16a2",5.19525324944233e-281,1.29290074324246,0.579,0.25,1.22493681115351e-276,"0","Slc16a2"
"Tafa1",1.14589314223379e-280,0.563542417309959,0.905,0.608,2.70178685075882e-276,"0","Tafa1"
"Nectin3",1.21423041541769e-279,1.07997994824214,0.624,0.273,2.86291247347183e-275,"0","Nectin3"
"Lmo3",1.31897926852111e-279,1.36181579185935,0.542,0.223,3.10988931931908e-275,"0","Lmo3"
"Frmd4a",1.70148800935422e-279,0.551284555859997,0.993,0.954,4.01176842845539e-275,"0","Frmd4a"
"Pantr1",3.42033426703184e-276,1.50311377199795,0.426,0.145,8.06446413480767e-272,"0","Pantr1"
"Gm13986",5.21700726696651e-274,2.14116043067782,0.269,0.065,1.23006597340536e-269,"0","Gm13986"
"Cyfip1",6.43639571732148e-272,1.15409490103761,0.675,0.335,1.51757338223006e-267,"0","Cyfip1"
"Gm20713",1.41883105638361e-269,1.50582760818339,0.333,0.093,3.34531986474127e-265,"0","Gm20713"
"Arpp21",2.95750084275384e-269,0.603466768889689,0.992,0.858,6.973195487045e-265,"0","Arpp21"
"Gm12296",4.09728897469104e-264,1.46653671655429,0.458,0.173,9.66058794452654e-260,"0","Gm12296"
"Cacna2d3",1.38338902943471e-262,0.738086388952476,0.909,0.714,3.26175465360115e-258,"0","Cacna2d3"
"Prkcb",1.06892279055226e-258,0.73293369632019,0.905,0.659,2.52030615556412e-254,"0","Prkcb"
"Lsamp",4.7179514308464e-258,0.587906632246283,0.998,0.995,1.11239858836496e-253,"0","Lsamp"
"Cog5",2.48737839563843e-254,1.09620989293903,0.727,0.412,5.86474078123629e-250,"0","Cog5"
"Chrna7",1.40392472936987e-252,1.18778394924371,0.59,0.271,3.31017372690829e-248,"0","Chrna7"
"Srgap1",1.82961981319559e-252,1.02280478649728,0.681,0.337,4.31387759555256e-248,"0","Srgap1"
"Epha7",8.14194022532893e-252,1.1956343471377,0.853,0.689,1.91970666632805e-247,"0","Epha7"
"Lrrc7",1.20826163008419e-251,0.525297387644316,0.997,0.978,2.84883927141251e-247,"0","Lrrc7"
"Ralyl",2.55803710392428e-247,0.548109174717822,0.997,0.916,6.03133988363268e-243,"0","Ralyl"
"Pcdh19",5.63237222595528e-246,1.15721702567983,0.581,0.266,1.32800072343574e-241,"0","Pcdh19"
"Osbpl6",8.06230404061587e-246,0.970957643079213,0.772,0.462,1.90093004669641e-241,"0","Osbpl6"
"Hunk",6.87206052129234e-245,1.5790299651349,0.387,0.134,1.62029442971031e-240,"0","Hunk"
"Il1rapl2",5.8281211575866e-243,0.490372757142961,0.554,0.232,1.37415440653577e-238,"0","Il1rapl2"
"Chrm3",8.85869422854697e-242,1.4642605655466,0.746,0.614,2.0887029252068e-237,"0","Chrm3"
"Gm48749",3.90015301538652e-241,1.76132386524553,0.339,0.109,9.19578077967834e-237,"0","Gm48749"
"Ldlrad4",2.7677277500804e-240,0.876555493623833,0.765,0.431,6.52574848913956e-236,"0","Ldlrad4"
"Slc35f3",5.69373612571199e-238,1.03347902634923,0.658,0.327,1.34246910372037e-233,"0","Slc35f3"
"Zswim6",8.64071113360438e-237,0.815753699052497,0.886,0.649,2.03730687108124e-232,"0","Zswim6"
"Gap43",9.6012872484016e-237,0.968283911543201,0.736,0.402,2.26379150742813e-232,"0","Gap43"
"Acvr1",4.60795498415165e-236,1.13610353887498,0.631,0.317,1.08646362616328e-231,"0","Acvr1"
"Kalrn",9.02772510755056e-236,0.530445362500819,0.993,0.949,2.12855702585827e-231,"0","Kalrn"
"Lmo7",3.69424811275365e-235,1.03043538005302,0.623,0.304,8.71029820025055e-231,"0","Lmo7"
"Slc8a1",3.47158406662399e-234,0.536693971050837,0.991,0.922,8.18530091228605e-230,"0","Slc8a1"
"Cntn2",3.47933439825059e-234,1.83422127811711,0.308,0.094,8.20357464419525e-230,"0","Cntn2"
"Adam23",5.22343987605924e-232,0.953254967718279,0.772,0.464,1.23158265397725e-227,"0","Adam23"
"Hdac9",3.25328229441603e-231,0.630886461335415,0.939,0.759,7.6705889937741e-227,"0","Hdac9"
"Lpp",6.89246157334013e-230,1.0760979947357,0.599,0.284,1.62510458976214e-225,"0","Lpp"
"Gabra2",1.22166231327968e-225,0.890682275202349,0.872,0.652,2.88043540225083e-221,"0","Gabra2"
"Cntn4",5.06157694271493e-222,1.16990349384825,0.768,0.626,1.19341861155333e-217,"0","Cntn4"
"Slc24a3",3.32755018125832e-219,0.771382100613506,0.86,0.629,7.84569781737086e-215,"0","Slc24a3"
"Rb1",1.40549648412276e-216,1.06987437201917,0.66,0.368,3.31387961026463e-212,"0","Rb1"
"Ntm",1.69125430641631e-215,0.458246765121746,0.989,0.803,3.98763940366837e-211,"0","Ntm"
"Akt3",6.92517937709924e-213,0.53361753896286,0.998,0.972,1.63281879353246e-208,"0","Akt3"
"3110039M20Rik",1.14023224333193e-211,0.99828626243783,0.641,0.335,2.68843958332802e-207,"0","3110039M20Rik"
"Large1",1.62832426743812e-211,0.529103072943346,0.979,0.929,3.83926295776561e-207,"0","Large1"
"Mlip",1.96814654156567e-211,0.814426452750769,0.742,0.419,4.64049591570353e-207,"0","Mlip"
"Mdga1",1.94645680110607e-210,1.43729287030965,0.358,0.128,4.5893558456479e-206,"0","Mdga1"
"Nell2",3.84277021458981e-210,0.590958638451819,0.957,0.797,9.06048361195987e-206,"0","Nell2"
"Macrod2",7.89289988835182e-210,0.4397641291542,0.999,0.99,1.86098793567559e-205,"0","Macrod2"
"Gm15594",1.17344881296091e-209,1.66240219921054,0.294,0.092,2.76675761119923e-205,"0","Gm15594"
"Anks1b",7.39467854205339e-208,0.384858752984935,1,0.994,1.74351730664535e-203,"0","Anks1b"
"C530008M17Rik",2.04064701495526e-206,0.84103127266053,0.782,0.487,4.8114375318615e-202,"0","C530008M17Rik"
"Syndig1",1.89633288650686e-203,1.18649496523254,0.467,0.202,4.47117367980589e-199,"0","Syndig1"
"Fbn1",1.02942029487701e-202,1.37442647012699,0.397,0.156,2.42716717126101e-198,"0","Fbn1"
"Adgrl2",4.87204485496794e-201,1.05385021351478,0.53,0.25,1.14873073590434e-196,"0","Adgrl2"
"Mical2",9.69108272587719e-199,0.881653262311929,0.723,0.425,2.28496348510732e-194,"0","Mical2"
"Inpp5a",1.010533367766e-197,1.52351774809988,0.335,0.12,2.38263557451868e-193,"0","Inpp5a"
"Mpp6",1.55427776356892e-197,0.96942702905872,0.656,0.365,3.6646761109428e-193,"0","Mpp6"
"Ptprg",1.97276218334084e-197,0.688043927279592,0.954,0.84,4.65137867588104e-193,"0","Ptprg"
"Cacng8",3.51503184974391e-196,1.593228442167,0.326,0.116,8.28774209532619e-192,"0","Cacng8"
"Meg3",9.68495043545994e-195,0.481855579972247,1,0.984,2.28351761367274e-190,"0","Meg3"
"Tmtc4",1.15660825743115e-193,1.59423209655892,0.29,0.094,2.72705094937117e-189,"0","Tmtc4"
"Kcnq3",3.76020532112234e-193,0.646475323656504,0.926,0.815,8.86581210614226e-189,"0","Kcnq3"
"Ccdc88c",2.31178857225312e-191,1.50259477308071,0.318,0.111,5.45073509565841e-187,"0","Ccdc88c"
"Pik3c2b",1.1957435312011e-190,1.36342752232902,0.374,0.145,2.81932409786595e-186,"0","Pik3c2b"
"Ptpru",1.41237811903226e-190,1.45679339170135,0.316,0.11,3.33010512905426e-186,"0","Ptpru"
"Vav3",3.06758090146431e-189,1.29145589305702,0.427,0.183,7.23274224947256e-185,"0","Vav3"
"Plk2",5.81357133611801e-189,1.30200914850507,0.427,0.185,1.3707238496299e-184,"0","Plk2"
"Grik2",1.03988341439815e-188,0.475250675229298,1,0.973,2.45183711446795e-184,"0","Grik2"
"Plppr5",1.24409362252442e-188,0.93021757941939,0.691,0.407,2.93332394318808e-184,"0","Plppr5"
"Npr3",3.46630578924589e-187,1.47496547273757,0.319,0.114,8.17285578988396e-183,"0","Npr3"
"Gpr137c",1.91658010538277e-185,1.24305383042809,0.512,0.256,4.51891257247149e-181,"0","Gpr137c"
"Adamts3",2.16226605706715e-185,1.01796155836576,0.534,0.259,5.09819090935292e-181,"0","Adamts3"
"Ripor2",1.3151758320175e-184,1.12844544096061,0.52,0.259,3.10092157673086e-180,"0","Ripor2"
"Rtl4",1.32136361261834e-183,0.810983005275637,0.717,0.41,3.11551112583153e-179,"0","Rtl4"
"Cnksr2",2.10793163370909e-183,0.589367703447493,0.949,0.867,4.97008120595929e-179,"0","Cnksr2"
"Lrfn5",2.32993341868126e-183,0.44803897460533,0.999,0.957,5.49351701456666e-179,"0","Lrfn5"
"Scg2",3.56051941273483e-182,1.56494318533669,0.285,0.095,8.39499267134619e-178,"0","Scg2"
"Dab1",3.08127378335924e-181,0.366844872677109,1,0.96,7.26502732640443e-177,"0","Dab1"
"Zbtb18",1.63400546990235e-179,1.13468512918056,0.479,0.224,3.85265809693577e-175,"0","Zbtb18"
"Neurod6",2.06533879093735e-178,1.32167070112833,0.365,0.145,4.86965580127209e-174,"0","Neurod6"
"Rras2",1.47413900984342e-177,1.07295973192507,0.497,0.238,3.47572495740882e-173,"0","Rras2"
"Rapgefl1",3.35131934002481e-176,0.963515530661415,0.584,0.31,7.90174073991051e-172,"0","Rapgefl1"
"Parp8",5.46893526252515e-176,0.757375967095507,0.778,0.491,1.28946555619818e-171,"0","Parp8"
"Igsf9b",2.66820129905153e-172,1.19978026296967,0.425,0.19,6.29108502290371e-168,"0","Igsf9b"
"Dcc",3.89321612104576e-171,0.369554580468354,0.987,0.867,9.1794249702017e-167,"0","Dcc"
"Shtn1",1.8127160260189e-168,0.883915125372457,0.644,0.372,4.27402184614736e-164,"0","Shtn1"
"Plppr4",1.35040605098387e-167,0.714247737363788,0.825,0.594,3.18398738700977e-163,"0","Plppr4"
"Klf8",5.18870324616753e-167,0.971215467538697,0.552,0.287,1.22339245138138e-162,"0","Klf8"
"Dalrd3",4.26674242311302e-166,0.9532111575798,0.631,0.365,1.00601252852159e-161,"0","Dalrd3"
"Bmpr1b",2.00344144021344e-165,1.66205285461283,0.274,0.094,4.72371422773525e-161,"0","Bmpr1b"
"Tmem178b",2.69205269998378e-164,0.515616841005821,0.953,0.821,6.34732185602175e-160,"0","Tmem178b"
"Itga8",2.17007137398236e-163,0.976132002585388,0.469,0.22,5.11659428557561e-159,"0","Itga8"
"St8sia1",7.36755936753817e-163,1.37549442609888,0.309,0.116,1.73712314767815e-158,"0","St8sia1"
"Znrf2",1.13038413380584e-162,1.28732001789328,0.378,0.162,2.66521971068741e-158,"0","Znrf2"
"Celf5",2.4494628130755e-162,0.926429673007721,0.61,0.348,5.77534342066941e-158,"0","Celf5"
"Camk2a",3.30480507176629e-162,0.729505950515803,0.734,0.45,7.79206939821057e-158,"0","Camk2a"
"Gm16083",2.39849340224945e-161,1.15686560472008,0.431,0.201,5.65516774382375e-157,"0","Gm16083"
"Smpd3",7.18487000992622e-161,0.98980665618413,0.541,0.287,1.6940486509404e-156,"0","Smpd3"
"Col11a1",8.62108278521153e-160,0.729561803247168,0.516,0.252,2.03267889909718e-155,"0","Col11a1"
"Cntn3",1.22934266050576e-159,0.693599376064584,0.623,0.328,2.89854412494047e-155,"0","Cntn3"
"Pde8b",1.23279035837671e-159,0.924824289195381,0.564,0.299,2.9066731069806e-155,"0","Pde8b"
"Gm44151",1.80285136764429e-159,1.58401943657822,0.265,0.092,4.25076295463171e-155,"0","Gm44151"
"Calm2",6.79884962911389e-158,0.741397045523925,0.776,0.511,1.60303276555247e-153,"0","Calm2"
"Nrp1",1.76466262048133e-157,0.59777826895047,0.834,0.55,4.16072152657089e-153,"0","Nrp1"
"March1",9.3269577341656e-156,0.425697964378416,0.99,0.916,2.19911009456157e-151,"0","March1"
"Satb2",7.94776715312788e-155,0.370116979909838,0.459,0.197,1.87392453936449e-150,"0","Satb2"
"Phactr1",2.42714909781584e-154,0.433216702757318,0.977,0.912,5.72273214283018e-150,"0","Phactr1"
"Nbea",2.22006793182274e-153,0.314797505816929,1,0.993,5.23447616965165e-149,"0","Nbea"
"Kcnk10",7.3151149389054e-151,0.867365115728335,0.589,0.326,1.72475780029512e-146,"0","Kcnk10"
"Nsg2",8.19699001408801e-151,0.833010982272622,0.62,0.357,1.93268630552167e-146,"0","Nsg2"
"Wasf1",1.89218689418857e-149,0.741417566932049,0.723,0.457,4.4613982591178e-145,"0","Wasf1"
"Flrt2",2.71663130358173e-149,0.686610766996837,0.597,0.33,6.40527328758499e-145,"0","Flrt2"
"Homer2",3.30940940326e-148,1.29914981776579,0.333,0.138,7.80292549100642e-144,"0","Homer2"
"Slc24a2",1.51052781286541e-147,0.605690410303894,0.83,0.578,3.56152247717406e-143,"0","Slc24a2"
"Traip",2.51324369304701e-147,1.33481211580246,0.352,0.155,5.92572597946624e-143,"0","Traip"
"App",1.10359478713622e-146,0.508351301751614,0.938,0.852,2.60205578910977e-142,"0","App"
"Kcnq5",5.75127415468833e-146,0.384648473336616,0.946,0.833,1.35603542019241e-141,"0","Kcnq5"
"Scn8a",1.55814176557991e-145,0.635530548468166,0.849,0.673,3.67378665488431e-141,"0","Scn8a"
"Hspa12a",1.7387431044556e-145,1.06329171059715,0.453,0.227,4.09960849168541e-141,"0","Hspa12a"
"Galnt18",2.09461159157257e-145,0.724502872735783,0.729,0.468,4.93867521060982e-141,"0","Galnt18"
"Tenm4",2.13954982804674e-144,0.497180463463393,0.93,0.778,5.0446305845686e-140,"0","Tenm4"
"Snd1",6.43289921248195e-144,0.837059923550759,0.627,0.379,1.51674897631899e-139,"0","Snd1"
"March3",1.00941919401383e-143,1.10781305259337,0.301,0.116,2.3800085756458e-139,"0","March3"
"Nr3c1",6.83486663888667e-143,1.12392666911802,0.402,0.188,1.6115248561167e-138,"0","Nr3c1"
"A330093E20Rik",9.21392330355663e-142,1.37448702346996,0.274,0.103,2.17245883651258e-137,"0","A330093E20Rik"
"Foxg1",1.69593900933102e-141,1.0354817924551,0.437,0.214,3.99868499620067e-137,"0","Foxg1"
"Slc6a15",2.92599168118381e-141,0.91704882701054,0.535,0.293,6.8989031858952e-137,"0","Slc6a15"
"Ssx2ip",7.80799347144299e-141,1.27724297861572,0.32,0.133,1.84096870069683e-136,"0","Ssx2ip"
"Nin",2.51910214740222e-140,0.745262598806209,0.653,0.391,5.93953904314496e-136,"0","Nin"
"Epha3",4.44260165993243e-140,0.469866632438413,0.734,0.461,1.04747661937887e-135,"0","Epha3"
"Rnf150",5.05966799219498e-140,0.799004513890925,0.621,0.366,1.19296851919973e-135,"0","Rnf150"
"Tbc1d1",3.98389544911085e-139,1.07556511547706,0.352,0.153,9.39322868991355e-135,"0","Tbc1d1"
"Nlgn1",6.76438976224906e-139,0.318326932180869,1,0.983,1.59490781814308e-134,"0","Nlgn1"
"Plcl2",1.13170076499066e-137,0.74154658634198,0.642,0.389,2.66832406369499e-133,"0","Plcl2"
"Xylt1",1.44132833792947e-137,0.368029048906101,0.68,0.387,3.39836395517009e-133,"0","Xylt1"
"Kcnip4",2.0130823097314e-136,0.419262146408612,0.987,0.919,4.7464454698847e-132,"0","Kcnip4"
"L1cam",4.88824082307919e-136,0.819415000184408,0.581,0.33,1.15254942126561e-131,"0","L1cam"
"Asap2",6.11684233652187e-136,0.919405970242739,0.469,0.237,1.44222908610513e-131,"0","Asap2"
"Fam126a",1.37181954848396e-134,1.09455614584312,0.379,0.175,3.23447613141548e-130,"0","Fam126a"
"Rian",1.46866377102306e-134,0.414396227748963,0.994,0.93,3.46281543931818e-130,"0","Rian"
"Vcl",2.38170975047766e-134,0.944709909506903,0.447,0.224,5.61559524967624e-130,"0","Vcl"
"Ldb2",3.1781140107783e-134,0.501041184536698,0.645,0.359,7.49335721461307e-130,"0","Ldb2"
"Mindy3",5.13802781303799e-134,0.917524257906551,0.501,0.269,1.2114441977581e-129,"0","Mindy3"
"Rab3c",5.47582590846556e-134,0.690938823327422,0.593,0.332,1.29109023269801e-129,"0","Rab3c"
"Crmp1",1.34161482812738e-133,0.8316666543825,0.584,0.34,3.16325944175873e-129,"0","Crmp1"
"Zfp804a",5.27858120357779e-133,0.313196432318463,0.799,0.551,1.24458387617957e-128,"0","Zfp804a"
"Enox1",5.42616541746127e-131,0.480883550502647,0.943,0.853,1.27938128212902e-126,"0","Enox1"
"Dgkz",1.01585709612897e-130,1.05216995310092,0.402,0.194,2.39518786125289e-126,"0","Dgkz"
"Zfp608",7.31265633584607e-130,0.593214436026946,0.71,0.435,1.72417811086579e-125,"0","Zfp608"
"Xkr4",1.26423537607752e-129,0.364489334860613,0.987,0.969,2.98081416971557e-125,"0","Xkr4"
"9330182L06Rik",2.88545952568912e-129,0.938184015988584,0.481,0.259,6.80333646966981e-125,"0","9330182L06Rik"
"Dpysl5",4.37063214703424e-129,0.752113931666852,0.577,0.322,1.03050764762773e-124,"0","Dpysl5"
"Slc9a9",1.77511184159918e-128,0.691764911669498,0.59,0.338,4.18535870012255e-124,"0","Slc9a9"
"Cadm2",4.24171913957197e-128,0.608443939135538,0.989,0.98,1.00011253872828e-123,"0","Cadm2"
"Pls3",1.47188415762966e-126,1.16053622429094,0.349,0.16,3.4704084668592e-122,"0","Pls3"
"6530403H02Rik",3.90709841196501e-126,0.391281949658475,0.484,0.24,9.2121566357311e-122,"0","6530403H02Rik"
"C78859",5.67356962534057e-126,1.14969770003558,0.379,0.185,1.3377142462628e-121,"0","C78859"
"Rimbp2",1.00816623094949e-125,0.784531070076155,0.628,0.392,2.3770543393327e-121,"0","Rimbp2"
"Rasgef1a",2.9450095345415e-125,0.751176638054723,0.647,0.409,6.94374348054195e-121,"0","Rasgef1a"
"Esyt2",3.01745840710726e-125,0.676216853241084,0.711,0.468,7.1145634322775e-121,"0","Esyt2"
"Nrep",1.46079961809183e-124,0.974805545770103,0.419,0.211,3.44427333953691e-120,"0","Nrep"
"Gda",3.15681063309727e-124,0.925490325584434,0.434,0.221,7.44312811071675e-120,"0","Gda"
"Slc17a7",4.50841912547989e-124,0.792811259154458,0.548,0.311,1.06299506140565e-119,"0","Slc17a7"
"Reps2",4.70860648882349e-124,0.705912444695252,0.65,0.404,1.1101952379348e-119,"0","Reps2"
"Cachd1",9.93591877597776e-124,0.751030634922009,0.415,0.198,2.34269092900004e-119,"0","Cachd1"
"Sv2b",1.1293090422244e-123,0.604789433689973,0.647,0.372,2.66268485975669e-119,"0","Sv2b"
"Adgrb2",2.81287659358324e-123,0.841341542613915,0.504,0.276,6.63220043235057e-119,"0","Adgrb2"
"Fam135b",5.88702309858359e-123,0.60753505722031,0.747,0.511,1.38804230618404e-118,"0","Fam135b"
"Thra",6.24894095736632e-123,0.760937684520358,0.633,0.395,1.47337529892783e-118,"0","Thra"
