"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Sorbs2",2.49196446329128e-169,0.650691933741222,0.933,0.814,5.87555381154818e-165,"0","Sorbs2"
"Nfib",2.89973671212837e-169,0.464072532075792,0.977,0.79,6.83699921985628e-165,"0","Nfib"
"Cdh8",6.68618167227606e-169,0.769148723312767,0.874,0.676,1.57646791468925e-164,"0","Cdh8"
"Rtn1",6.99053653995802e-168,0.707149479761965,0.955,0.89,1.6482287053913e-163,"0","Rtn1"
"Spock3",3.22085516209044e-166,0.77170806145067,0.626,0.318,7.59413230117685e-162,"0","Spock3"
"Nfia",7.56766184195477e-166,0.502924537515888,0.826,0.508,1.78430330909609e-161,"0","Nfia"
"Tnik",1.3120868723702e-163,0.605799668695184,0.967,0.908,3.09363842767446e-159,"0","Tnik"
"Cdh13",1.33203046212872e-160,0.668591259639017,0.696,0.374,3.1406614236071e-156,"0","Cdh13"
"Kcnj3",6.73275328829498e-160,0.64005074707038,0.958,0.838,1.58744857031419e-155,"0","Kcnj3"
"Epha7",1.16945724977445e-156,0.76596316991639,0.874,0.692,2.7573463035182e-152,"0","Epha7"
"Kcnc3",4.17707851322676e-156,1.69107275926373,0.331,0.123,9.84871571848605e-152,"0","Kcnc3"
"Jph4",2.26306877545303e-155,1.16563174933022,0.621,0.38,5.33586355876316e-151,"0","Jph4"
"Cadm2",5.82318169614908e-155,0.502092173087007,0.993,0.98,1.37298978031803e-150,"0","Cadm2"
"St6galnac3",6.78760532816717e-155,0.761927375840431,0.86,0.703,1.60038158427526e-150,"0","St6galnac3"
"Sema6d",3.57061704037174e-154,0.620712480860565,0.943,0.734,8.4188008577885e-150,"0","Sema6d"
"Nsf",2.28183018945427e-153,0.984505633994275,0.742,0.559,5.38009922069527e-149,"0","Nsf"
"Lgi1",2.40511904047377e-152,1.38058945022003,0.537,0.305,5.67078967362906e-148,"0","Lgi1"
"Kcnt2",6.57857220516307e-152,0.641339684569558,0.906,0.719,1.55109575453335e-147,"0","Kcnt2"
"Tenm1",2.04614745430513e-150,0.627894464536062,0.905,0.717,4.82440646776065e-146,"0","Tenm1"
"Adamts18",4.14128941793617e-150,1.23268410586298,0.344,0.128,9.76433218960991e-146,"0","Adamts18"
"Gm28376",1.20020018860824e-146,1.76177956798027,0.332,0.131,2.8298320047005e-142,"0","Gm28376"
"Bcl11b",1.98090621261694e-145,1.08535946798571,0.546,0.282,4.67058066810822e-141,"0","Bcl11b"
"Ptprj",5.08241608491248e-144,1.02158868007244,0.665,0.456,1.19833206450066e-139,"0","Ptprj"
"Il1rapl1",3.23917664461972e-143,0.38681766222767,1,0.961,7.63733069268437e-139,"0","Il1rapl1"
"Nrg2",3.29528150536054e-143,1.1665486213325,0.545,0.298,7.76961473333908e-139,"0","Nrg2"
"Gabrb1",1.01350305262997e-142,0.512269803709294,0.992,0.916,2.38963749749093e-138,"0","Gabrb1"
"Eml5",1.15657655741629e-141,0.849644632177525,0.791,0.65,2.72697620707614e-137,"0","Eml5"
"Islr2",2.3154474848492e-141,1.54740986402793,0.324,0.125,5.45936207977743e-137,"0","Islr2"
"Kcnh1",3.75955585101155e-141,1.32016458440236,0.45,0.219,8.86428078551504e-137,"0","Kcnh1"
"Gfra1",1.11917515506235e-140,1.31983634117263,0.312,0.113,2.63879118060602e-136,"0","Gfra1"
"Ahi1",4.19101270096962e-140,0.57037437497795,0.975,0.927,9.88156974634616e-136,"0","Ahi1"
"Sorbs1",2.52072258546079e-138,0.774879164497617,0.816,0.689,5.94335971199945e-134,"0","Sorbs1"
"Rapgefl1",3.18748917815584e-138,1.2491961910097,0.549,0.321,7.51546198425585e-134,"0","Rapgefl1"
"Edil3",3.83540273771318e-138,0.747629407421824,0.785,0.545,9.04311257498013e-134,"0","Edil3"
"Ccser1",7.25305115315803e-138,0.429028037402093,1,0.985,1.7101244008916e-133,"0","Ccser1"
"Grm1",1.8149218555519e-137,0.860545811322574,0.718,0.498,4.27922275102027e-133,"0","Grm1"
"Kcnj6",4.84331277990607e-135,1.19254933240621,0.544,0.317,1.14195628724625e-130,"0","Kcnj6"
"Thsd7a",1.50542998480437e-134,0.462704389850408,0.681,0.39,3.54950281817175e-130,"0","Thsd7a"
"Btbd3",5.04308137449003e-133,1.52316641229466,0.352,0.15,1.18905772647726e-128,"0","Btbd3"
"Cyp7b1",1.03608836603241e-132,1.23693771325655,0.495,0.261,2.44288914943121e-128,"0","Cyp7b1"
"Pip5k1b",7.60223568890868e-132,1.34654550128022,0.451,0.228,1.79245513073089e-127,"0","Pip5k1b"
"Stxbp5l",9.05761031024885e-131,0.509769559257243,0.953,0.851,2.13560335895047e-126,"0","Stxbp5l"
"Nrp2",2.05694343871771e-129,1.05967387324712,0.52,0.276,4.84986123980861e-125,"0","Nrp2"
"Rogdi",3.66628932179011e-128,1.7120395341975,0.292,0.113,8.64437696291671e-124,"0","Rogdi"
"Mmp16",4.70046029003051e-128,0.464383808545144,0.955,0.873,1.10827452718339e-123,"0","Mmp16"
"Dnah9",7.96588546621992e-128,1.23581375490846,0.46,0.237,1.87819647522533e-123,"0","Dnah9"
"Fstl4",2.17279085656896e-127,1.16982895940478,0.434,0.21,5.12300628161829e-123,"0","Fstl4"
"Kcnk1",3.11069651095626e-127,1.49921362905345,0.298,0.114,7.33440023353266e-123,"0","Kcnk1"
"D430041D05Rik",1.894550222328e-124,0.815223751004876,0.808,0.686,4.46697051420496e-120,"0","D430041D05Rik"
"Elmod1",1.57161576333523e-123,0.882380795964677,0.688,0.487,3.7055556467918e-119,"0","Elmod1"
"Ank3",3.9042353814306e-123,0.401205414766596,0.998,0.985,9.20540618233707e-119,"0","Ank3"
"Kcnip4",4.35055549106555e-123,0.468208586598618,0.999,0.92,1.02577397368344e-118,"0","Kcnip4"
"Plppr1",2.21405108584957e-122,0.85169177559442,0.768,0.593,5.22028965021612e-118,"0","Plppr1"
"March1",4.24453383521813e-122,0.56524079096466,0.99,0.919,1.00077618766773e-117,"0","March1"
"Ahcyl2",4.68036924089125e-122,1.13082059475831,0.644,0.475,1.10353745961734e-117,"0","Ahcyl2"
"St6galnac5",8.32848060731018e-122,0.574616608488904,0.895,0.704,1.96368915759159e-117,"0","St6galnac5"
"Dpp6",8.50044726674128e-119,0.489985081284401,0.967,0.906,2.00423545655226e-114,"0","Dpp6"
"Dock11",1.28855733281086e-117,1.2148241009128,0.395,0.187,3.03816047930144e-113,"0","Dock11"
"Maml3",5.34414968269724e-117,0.694329497307793,0.495,0.25,1.26004361218636e-112,"0","Maml3"
"Arsb",2.42680017114099e-116,1.24972646002611,0.494,0.288,5.72190944351623e-112,"0","Arsb"
"Kcnip2",3.32722609238821e-116,1.45481386907618,0.338,0.15,7.84493368063291e-112,"0","Kcnip2"
"Tnr",1.105513904514e-114,0.255483823515797,0.771,0.55,2.6065806840631e-110,"0","Tnr"
"Bdnf",1.88686976531722e-113,1.4794853627088,0.26,0.097,4.44886153266494e-109,"0","Bdnf"
"Plcl1",5.00270411097767e-113,0.971788345927562,0.544,0.328,1.17953757528631e-108,"0","Plcl1"
"Map1b",5.16095649682675e-111,0.589709904745699,0.895,0.813,1.21685032282181e-106,"0","Map1b"
"Fndc1",5.37308093939605e-111,1.69433511987922,0.264,0.103,1.2668650238908e-106,"0","Fndc1"
"Dcc",1.41545927337888e-110,0.372323582850116,0.994,0.87,3.33736987477273e-106,"0","Dcc"
"Cacnb2",1.02957233605258e-106,0.45661530266667,0.89,0.711,2.42752565394478e-102,"0","Cacnb2"
"Gabra5",1.27721689552359e-101,1.10340422478828,0.511,0.316,3.01142199626552e-97,"0","Gabra5"
"Nebl",4.18474875643952e-101,0.64622777956578,0.827,0.68,9.86680061793309e-97,"0","Nebl"
"Slc7a14",3.31012771342085e-100,1.17319962845674,0.459,0.267,7.80461912270368e-96,"0","Slc7a14"
"Cblb",6.38286617754353e-100,0.979922167256085,0.548,0.35,1.50495218734121e-95,"0","Cblb"
"Xpr1",1.04767589524951e-99,0.864716909457688,0.575,0.364,2.47021022581929e-95,"0","Xpr1"
"Nrp1",2.63350902912502e-96,0.667940408355595,0.763,0.565,6.20928758887098e-92,"0","Nrp1"
"Sema4d",1.93537154285788e-95,1.15626524023263,0.391,0.206,4.56321902375032e-91,"0","Sema4d"
"Arxes1",7.0032805521998e-95,1.57362182599161,0.265,0.113,1.65123348859767e-90,"0","Arxes1"
"Nell2",9.39856089315604e-95,0.48847597320244,0.926,0.805,2.21599268738833e-90,"0","Nell2"
"Cers6",1.75557034947068e-94,0.705097051383196,0.735,0.6,4.13928376998196e-90,"0","Cers6"
"Slc44a5",7.75898076374911e-93,0.654142539971343,0.642,0.434,1.82941248447677e-88,"0","Slc44a5"
"Lrfn5",2.49451338232847e-92,0.387656377050938,0.998,0.958,5.88156365285407e-88,"0","Lrfn5"
"Ptpre",4.04474500937102e-92,0.99075233594007,0.475,0.279,9.53669978309499e-88,"0","Ptpre"
"Prdm5",4.11369875126148e-92,1.15628673049504,0.257,0.103,9.69927891572433e-88,"0","Prdm5"
"Pard3",8.99596206691816e-91,0.840413983849502,0.586,0.388,2.12106793613796e-86,"0","Pard3"
"Gm26871",1.4974382105443e-89,0.338130368585015,0.988,0.903,3.53065981282135e-85,"0","Gm26871"
"Slc16a11",5.42865833056197e-89,1.49865130194327,0.263,0.114,1.2799690611799e-84,"0","Slc16a11"
"Mlip",5.72770053880748e-86,0.751686974266223,0.623,0.44,1.35047723304003e-81,"0","Mlip"
"Add2",1.75840577153613e-85,0.997332846873726,0.508,0.33,4.14596912812788e-81,"0","Add2"
"Glis3",2.15059931152996e-85,0.810200887690627,0.294,0.128,5.07068305672535e-81,"0","Glis3"
"Plppr4",3.25160608656006e-84,0.695194189977071,0.743,0.608,7.66663683089131e-80,"0","Plppr4"
"Slc2a13",7.70397331321222e-84,0.634559962719865,0.631,0.444,1.81644282778918e-79,"0","Slc2a13"
"Rbfox3",1.86893409886216e-83,0.670289365203478,0.732,0.608,4.4065728182972e-79,"0","Rbfox3"
"Grid1",2.8124723663672e-83,0.41458822004931,0.954,0.89,6.63124734542059e-79,"0","Grid1"
"Hap1",3.7993061484692e-82,1.31889273482345,0.279,0.129,8.95800403686067e-78,"0","Hap1"
"Plekhg5",2.91888066931321e-81,1.27292413699309,0.344,0.181,6.88213684210668e-77,"0","Plekhg5"
"Kalrn",3.91299082179983e-78,0.394904074074554,0.987,0.951,9.22604975963964e-74,"0","Kalrn"
"Icam5",8.65693869794316e-78,1.10146093126261,0.383,0.215,2.04113300620104e-73,"0","Icam5"
"Foxn3",1.37334618721462e-76,0.730114489103235,0.6,0.42,3.23807564021464e-72,"0","Foxn3"
"Rnf112",1.4854410292614e-76,0.985406796659587,0.461,0.29,3.50237285879253e-72,"0","Rnf112"
"Sipa1l1",4.93322996221988e-76,0.50930518722939,0.852,0.741,1.1631569604922e-71,"0","Sipa1l1"
"Tnrc6c",4.93384823638306e-76,0.598980118952046,0.777,0.691,1.1633027371744e-71,"0","Tnrc6c"
"Gm10649",1.242138137254e-75,0.926170194050278,0.434,0.256,2.92871330001747e-71,"0","Gm10649"
"Grin1",3.98813326015334e-73,0.655650582074434,0.721,0.613,9.40322060078955e-69,"0","Grin1"
"Lin7a",1.84231954269683e-72,1.15030394329764,0.4,0.243,4.34382101777058e-68,"0","Lin7a"
"Pakap",1.80887855593333e-71,0.84049638589985,0.559,0.406,4.2649738591796e-67,"0","Pakap"
"Phf20l1",2.36851094531783e-71,0.515765430590095,0.833,0.747,5.58447510687038e-67,"0","Phf20l1"
"Snca",9.03479002402229e-71,0.584153490749748,0.666,0.483,2.13022279186397e-66,"0","Snca"
"Trpm3",3.76919860128861e-70,0.928658796824231,0.815,0.681,8.88701646211828e-66,"0","Trpm3"
"Prrt1",2.17229897469194e-69,1.07921000553368,0.377,0.22,5.12184652252865e-65,"0","Prrt1"
"Mrtfb",1.5563877822792e-68,0.881505262706498,0.544,0.401,3.6696511130579e-64,"0","Mrtfb"
"Nsmf",6.6123203688592e-68,0.980870790449024,0.429,0.268,1.55905289656962e-63,"0","Nsmf"
"Adamts3",1.68710151690216e-67,0.789198525429406,0.449,0.275,3.97784795655192e-63,"0","Adamts3"
"Cacna1d",2.44593449998405e-67,0.426681277412421,0.916,0.871,5.7670243640624e-63,"0","Cacna1d"
"Prex2",3.6242782993828e-66,0.743852591394908,0.281,0.137,8.54532337428475e-62,"0","Prex2"
"Atp2b3",9.83083132849986e-66,1.15242569244151,0.33,0.185,2.3179134106337e-61,"0","Atp2b3"
"Grin2b",2.39542827349462e-65,0.275649337292866,0.999,0.979,5.64794078324561e-61,"0","Grin2b"
"Olfm1",2.08640264809248e-64,0.832042293058876,0.481,0.324,4.91932016367246e-60,"0","Olfm1"
"Ncald",3.32289501770597e-64,0.542911234938256,0.598,0.41,7.83472187274713e-60,"0","Ncald"
"Irs1",1.44311572554247e-63,1.05593620516257,0.282,0.143,3.40257825768404e-59,"0","Irs1"
"Fgf14",2.98200411503918e-63,0.274084548917291,1,0.993,7.03096930243939e-59,"0","Fgf14"
"Sptan1",3.32949901227927e-63,0.498947573699875,0.857,0.796,7.85029277115206e-59,"0","Sptan1"
"Ccbe1",9.05246995366115e-63,0.629336522843196,0.373,0.205,2.13439136567423e-58,"0","Ccbe1"
"Caln1",1.64167703846194e-62,0.477069229539412,0.801,0.679,3.87074612128555e-58,"0","Caln1"
"Slc8a2",1.90574745373961e-62,1.23345937346634,0.261,0.132,4.49337134642725e-58,"0","Slc8a2"
"Aplp1",1.39528804847773e-61,0.756386613864776,0.576,0.43,3.2898101607008e-57,"0","Aplp1"
"Fbxl7",1.64095279790369e-61,0.68970537372134,0.421,0.252,3.86903850689732e-57,"0","Fbxl7"
"Cep112",3.99451162202907e-61,0.862781351965032,0.433,0.275,9.41825950242015e-57,"0","Cep112"
"Nol4",2.49230292407757e-60,0.48047610007044,0.736,0.59,5.87635183439008e-56,"0","Nol4"
"Atp1a1",6.78840067914322e-60,0.8993619228569,0.426,0.274,1.60056911212839e-55,"0","Atp1a1"
"Nexmif",4.08727184893609e-57,0.721187833636872,0.594,0.46,9.63696956542152e-53,"0","Nexmif"
"Tcf4",5.16336779742937e-57,0.268339654438519,0.998,0.98,1.2174188592779e-52,"0","Tcf4"
"Aff2",5.19868885200743e-57,0.586586101608953,0.536,0.371,1.22574685752631e-52,"0","Aff2"
"Son",7.74374287651534e-57,0.393573664559761,0.86,0.781,1.82581969542479e-52,"0","Son"
"Syn3",1.4711112603382e-56,0.770081571294374,0.517,0.368,3.4685861296254e-52,"0","Syn3"
"Celf2",4.27150337927611e-56,0.255984213895481,1,0.994,1.00713506676572e-51,"0","Celf2"
"Camkv",8.25900223483568e-56,0.774857623859011,0.539,0.4,1.94730754692956e-51,"0","Camkv"
"Cpt1c",4.14735182687744e-55,0.743840295087214,0.549,0.411,9.77862613741162e-51,"0","Cpt1c"
"Sipa1l3",1.92631908219118e-54,0.889894847667654,0.403,0.258,4.54187513199036e-50,"0","Sipa1l3"
"Sh3kbp1",5.71680255402901e-54,0.757928236145533,0.52,0.379,1.34790770618896e-49,"0","Sh3kbp1"
"Atrnl1",2.08331248653265e-52,0.359387726842512,0.837,0.736,4.91203418074669e-48,"0","Atrnl1"
"Scn3a",2.13676190941598e-51,0.547061619890676,0.686,0.573,5.038057230021e-47,"0","Scn3a"
"Lrrn1",4.12784749890362e-51,0.968215558939016,0.262,0.14,9.73263883291496e-47,"0","Lrrn1"
"Hdac7",4.86762329361168e-51,0.939736483780166,0.357,0.223,1.14768822016776e-46,"0","Hdac7"
"4930509J09Rik",7.85799356779076e-51,0.816327995139667,0.394,0.253,1.85275772341371e-46,"0","4930509J09Rik"
"Rras2",1.24119642087267e-50,0.909370826846411,0.389,0.256,2.92649292113357e-46,"0","Rras2"
"Efnb3",1.32009005116367e-50,1.07640253391692,0.279,0.156,3.11250832263371e-46,"0","Efnb3"
"Baiap2",1.6912487170474e-50,0.875036993352378,0.368,0.234,3.98762622505436e-46,"0","Baiap2"
"Ap3b1",1.31041686809e-49,0.788140781798937,0.455,0.319,3.0897008915826e-45,"0","Ap3b1"
"Gabra2",4.50071370551582e-49,0.373056983227013,0.799,0.666,1.06117827748652e-44,"0","Gabra2"
"Sez6l",6.13883870331203e-49,0.707827819077689,0.531,0.403,1.44741538946691e-44,"0","Sez6l"
"Robo1",9.01481074844296e-49,0.268927360749504,0.959,0.857,2.12551207826788e-44,"0","Robo1"
"Ptk2b",1.38219070034576e-48,0.89685720868503,0.375,0.243,3.25892923327524e-44,"0","Ptk2b"
"Vav3",2.08308206921523e-48,0.795837224282054,0.334,0.199,4.91149090279568e-44,"0","Vav3"
"Prmt8",3.38986823361546e-48,0.962979888430677,0.325,0.198,7.99263132121854e-44,"0","Prmt8"
"Ppp1r13b",4.53495910756562e-48,0.849898932371698,0.418,0.287,1.06925265838182e-43,"0","Ppp1r13b"
"Pak7",2.51219386392779e-47,0.42561958514551,0.795,0.729,5.92325069236894e-43,"0","Pak7"
"Sgsm2",3.51638346669656e-47,0.87889632187967,0.385,0.256,8.29092893777715e-43,"0","Sgsm2"
"Tmem132a",8.01748707826645e-47,0.815297787754235,0.409,0.277,1.89036310331366e-42,"0","Tmem132a"
"Eml6",1.0210725215221e-46,0.43410273027289,0.815,0.743,2.40748479124481e-42,"0","Eml6"
"Scn2a",2.48679605145353e-46,0.42301578296368,0.839,0.796,5.86336773011714e-42,"0","Scn2a"
"Matk",2.94168100295785e-46,0.781142264649229,0.463,0.335,6.93589546877403e-42,"0","Matk"
"Pcnx",3.0297620565928e-46,0.673602913084243,0.562,0.447,7.14357297703451e-42,"0","Pcnx"
"Slc24a2",6.9842133550832e-46,0.335819719161809,0.736,0.594,1.64673782486152e-41,"0","Slc24a2"
"Mtmr12",1.72315756692317e-45,1.00434561608193,0.266,0.15,4.06286091129145e-41,"0","Mtmr12"
"Klhl32",7.76382637121661e-44,0.705392270378504,0.39,0.255,1.83055498180545e-39,"0","Klhl32"
"Mast3",1.30130242111e-43,0.830647724017295,0.349,0.224,3.06821084849315e-39,"0","Mast3"
"Dagla",2.67674783757335e-43,1.0546696278771,0.281,0.168,6.31123605143046e-39,"0","Dagla"
"Nfix",1.03665737333397e-42,0.519298954507917,0.518,0.377,2.44423075484685e-38,"0","Nfix"
"Itga8",1.25113339447527e-42,0.713606972347913,0.369,0.237,2.9499223174938e-38,"0","Itga8"
"Pde7b",1.90182001811216e-42,0.629391514657127,0.252,0.136,4.48411123870484e-38,"0","Pde7b"
"Prkd1",7.18128717043706e-42,0.455294157785092,0.575,0.427,1.69320388904565e-37,"0","Prkd1"
"Me3",1.63311346875025e-41,0.778332533808715,0.384,0.259,3.85055493661935e-37,"0","Me3"
"Glra2",1.77302281727863e-40,0.711485033391254,0.297,0.176,4.18043319857957e-36,"0","Glra2"
"Ppp1r14c",5.82361019333862e-40,0.712782311328363,0.496,0.379,1.37309081138538e-35,"0","Ppp1r14c"
"Ly6h",7.39271050192949e-40,0.584946528740972,0.581,0.468,1.74305328214494e-35,"0","Ly6h"
"Fam57b",7.43564845180131e-40,1.00628740008306,0.263,0.156,1.75317719196571e-35,"0","Fam57b"
"Mbnl2",8.42599109633155e-40,0.554224905646711,0.562,0.446,1.98668018069305e-35,"0","Mbnl2"
"Rab40b",4.91887670105518e-39,0.969265310500667,0.266,0.159,1.15977274857479e-34,"0","Rab40b"
"Rasgrf2",2.97791957802527e-38,0.523003824780713,0.452,0.315,7.02133878106797e-34,"0","Rasgrf2"
"Fam135b",3.71873136342077e-38,0.46602277584924,0.642,0.528,8.76802480867349e-34,"0","Fam135b"
"Tmem191c",1.0955505787621e-37,0.891590431778373,0.305,0.196,2.58308915460528e-33,"0","Tmem191c"
"Dscaml1",1.56315223829731e-37,0.346029447723924,0.762,0.663,3.6856003474574e-33,"0","Dscaml1"
