"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"St6galnac3",0,1.0575793961817,0.878,0.68,0,"0","St6galnac3"
"Plxna4",0,1.36398420037739,0.968,0.77,0,"0","Plxna4"
"Ccdc85a",0,1.23967932405904,0.867,0.67,0,"0","Ccdc85a"
"Dgkh",0,1.62220493516355,0.628,0.433,0,"0","Dgkh"
"Ncam2",0,0.932228413024518,0.988,0.806,0,"0","Ncam2"
"Camk2b",0,1.25579795831105,0.669,0.488,0,"0","Camk2b"
"Hecw1",0,1.06123671858851,0.876,0.731,0,"0","Hecw1"
"Sorbs2",0,0.856551098023523,0.932,0.799,0,"0","Sorbs2"
"Cacna1c",0,1.5811142827504,0.988,0.859,0,"0","Cacna1c"
"Dcc",0,1.15572159415025,0.98,0.858,0,"0","Dcc"
"Lrp1b",0,1.26345020059262,0.999,0.878,0,"0","Lrp1b"
"Negr1",0,0.782550558234439,0.995,0.882,0,"0","Negr1"
"Ntrk3",0,1.08260269706456,0.988,0.875,0,"0","Ntrk3"
"Gria1",0,0.578944546792025,0.997,0.895,0,"0","Gria1"
"Prkce",0,0.912851000331882,0.96,0.863,0,"0","Prkce"
"Ryr2",0,0.974508374544176,0.954,0.858,0,"0","Ryr2"
"Dab1",0,1.1548629117131,1,0.956,0,"0","Dab1"
"Ppfia2",0,1.02436667936256,0.996,0.958,0,"0","Ppfia2"
"Ppp3ca",0,0.733015273645949,0.996,0.965,0,"0","Ppp3ca"
"Dlgap1",0,0.603970735441977,0.999,0.979,0,"0","Dlgap1"
"Cadm2",0,0.564273239996553,0.997,0.978,0,"0","Cadm2"
"Ank3",0,0.713116268930893,0.997,0.983,0,"0","Ank3"
"Prkg1",1.01626820051558e-297,0.685396635570254,0.98,0.847,2.39615716317563e-293,"0","Prkg1"
"Btbd9",7.01504159280244e-297,1.13579667095398,0.778,0.649,1.65400650675096e-292,"0","Btbd9"
"Malat1",1.29694147402323e-293,0.399457721055788,1,1,3.05792860745198e-289,"0","Malat1"
"Col25a1",2.71531788772032e-292,1.12163972483739,0.484,0.234,6.40217651566696e-288,"0","Col25a1"
"Kcnk1",4.31081886833297e-291,2.11362805790758,0.29,0.094,1.01640487277555e-286,"0","Kcnk1"
"Cacna1e",1.8329055045312e-281,0.713690409961746,0.961,0.827,4.32162459858367e-277,"0","Cacna1e"
"Dscam",2.0098795301123e-276,0.518627488377174,0.932,0.738,4.73889395609879e-272,"0","Dscam"
"Sema3c",6.24989701982912e-271,2.35064332735305,0.423,0.215,1.47360071933531e-266,"0","Sema3c"
"Plxna2",7.13211586803547e-270,1.54159664762686,0.619,0.437,1.6816102793654e-265,"0","Plxna2"
"Adamts17",2.40212413080368e-259,1.56063791047341,0.415,0.196,5.66372827560892e-255,"0","Adamts17"
"Kcnj3",4.37547816055859e-257,0.735252706637277,0.947,0.826,1.0316502406965e-252,"0","Kcnj3"
"Tcf4",3.29308855081951e-255,0.570940533394024,0.998,0.977,7.76444418512225e-251,"0","Tcf4"
"Nol4",1.28255430277775e-251,1.03310670297945,0.742,0.571,3.02400653508939e-247,"0","Nol4"
"Tgfbr1",1.45466965656418e-251,1.94693506357013,0.286,0.1,3.42982011624702e-247,"0","Tgfbr1"
"Ddx5",6.27650707175412e-251,0.653934245003991,0.93,0.855,1.47987483737819e-246,"0","Ddx5"
"Fat4",1.21056298123808e-250,1.62113571102248,0.406,0.192,2.85426539716314e-246,"0","Fat4"
"Ablim3",1.9958802823204e-242,1.80152480095308,0.321,0.127,4.70588652965503e-238,"0","Ablim3"
"Cyp7b1",1.45620530866857e-238,1.41825155738954,0.459,0.241,3.43344087677874e-234,"0","Cyp7b1"
"Gabrb3",4.58108196950679e-235,0.53224662247132,0.993,0.959,1.08012750677031e-230,"0","Gabrb3"
"Edil3",7.90769047105949e-230,0.733837180451315,0.749,0.524,1.86447525926641e-225,"0","Edil3"
"Rtn1",4.32099500082892e-228,0.642570964443317,0.945,0.884,1.01880420129544e-223,"0","Rtn1"
"Tnr",1.96307150498344e-227,0.298767414753758,0.745,0.529,4.62852999444996e-223,"0","Tnr"
"Sorcs2",1.6419926643263e-224,1.44161484744671,0.449,0.246,3.87149030394856e-220,"0","Sorcs2"
"D430041D05Rik",1.02857502376268e-223,0.888315614805043,0.791,0.674,2.42517419102764e-219,"0","D430041D05Rik"
"Sh3kbp1",9.92017933490801e-222,1.38067624405139,0.542,0.356,2.33897988358461e-217,"0","Sh3kbp1"
"Kcnt2",7.33661255705258e-221,0.514876235067218,0.901,0.698,1.72982650870186e-216,"0","Kcnt2"
"Spon1",1.37330810724755e-219,1.24170912975129,0.472,0.256,3.23798585526828e-215,"0","Spon1"
"Fgfr1",1.64174988448446e-217,1.58956898847861,0.425,0.229,3.87091787763747e-213,"0","Fgfr1"
"Ccser1",4.77261715209688e-216,0.452096813163692,0.997,0.984,1.1252876721214e-211,"0","Ccser1"
"Jph1",1.10596127805424e-208,1.51799305001924,0.446,0.258,2.60763550139629e-204,"0","Jph1"
"Nkain3",3.68254996830898e-205,0.506217626732623,0.924,0.729,8.68271631527891e-201,"0","Nkain3"
"Rerg",9.05705427175482e-202,1.84404768747781,0.33,0.152,2.13547225619435e-197,"0","Rerg"
"Xpr1",1.70602481143781e-201,1.09460265732007,0.541,0.346,4.02246530040808e-197,"0","Xpr1"
"Sorbs1",2.31778083732676e-199,0.734587316047922,0.793,0.679,5.46486365824905e-195,"0","Sorbs1"
"Phf20l1",5.7198570995457e-190,0.648736280658184,0.839,0.736,1.34862790693089e-185,"0","Phf20l1"
"Htr4",4.65090332729106e-185,1.35374681321804,0.401,0.213,1.09658998650869e-180,"0","Htr4"
"Auts2",6.45020532307042e-185,0.491997309057408,0.999,0.989,1.52082941107354e-180,"0","Auts2"
"Nrg2",9.01579245625665e-185,1.18233127082501,0.474,0.284,2.12574354533619e-180,"0","Nrg2"
"Map1b",1.28261640244196e-181,0.591032408668213,0.895,0.803,3.02415295367766e-177,"0","Map1b"
"Fbxl7",1.04407344930738e-177,1.27803593254783,0.421,0.231,2.46171637877694e-173,"0","Fbxl7"
"Gfra1",2.54989164319164e-174,1.28820493704552,0.26,0.101,6.01213451631725e-170,"0","Gfra1"
"Nfix",1.41499325533509e-170,1.13566784404302,0.526,0.358,3.33627109742907e-166,"0","Nfix"
"Sema6d",1.62285103609367e-169,0.481349789562427,0.907,0.717,3.82635817290166e-165,"0","Sema6d"
"Stxbp5l",5.73021679292486e-169,0.434825915452432,0.945,0.841,1.35107051543582e-164,"0","Stxbp5l"
"2010300C02Rik",4.84738042375644e-165,1.41996047841067,0.357,0.187,1.14291535631329e-160,"0","2010300C02Rik"
"Lingo2",3.0025099126081e-160,0.357053971452152,0.988,0.845,7.07931787194739e-156,"0","Lingo2"
"Pak7",2.63637485801549e-159,0.698377812322728,0.801,0.72,6.21604464022892e-155,"0","Pak7"
"Bcl11b",3.36405866226248e-159,0.955908313945779,0.463,0.269,7.93177751388247e-155,"0","Bcl11b"
"Cttnbp2",5.0081473634644e-156,0.516478891106147,0.907,0.799,1.18082098535764e-151,"0","Cttnbp2"
"Mycbp2",3.86760612849276e-155,0.461650547400396,0.983,0.968,9.11904172976023e-151,"0","Mycbp2"
"Lyst",4.61981943207547e-154,1.4866602099952,0.476,0.341,1.08926102569475e-149,"0","Lyst"
"Eml5",3.64975910878564e-149,0.720203465946827,0.732,0.646,8.60540202669478e-145,"0","Eml5"
"Mmp16",5.63019898288058e-148,0.342778227689055,0.953,0.863,1.32748831618358e-143,"0","Mmp16"
"Nedd4l",2.14189140001364e-147,0.645665803640794,0.801,0.718,5.05015154295217e-143,"0","Nedd4l"
"Rbfox1",5.2246427761738e-146,0.471996376388555,0.999,0.983,1.23186627376626e-141,"0","Rbfox1"
"Dgki",3.38116925342515e-145,0.545777285421081,0.916,0.84,7.97212086572581e-141,"0","Dgki"
"Kcnj6",1.04042508721347e-141,1.15918058551904,0.459,0.309,2.45311427063193e-137,"0","Kcnj6"
"Rgs6",1.07947666467155e-138,1.04212549871465,0.498,0.327,2.54519007996257e-134,"0","Rgs6"
"Gm20754",1.83269828799438e-138,0.399118902224128,0.959,0.795,4.32113602343314e-134,"0","Gm20754"
"Rbfox3",1.0405188871548e-134,0.690284537404365,0.701,0.6,2.4533354321336e-130,"0","Rbfox3"
"Nkain2",1.80332577520064e-132,0.545406720634688,0.99,0.973,4.25188151276807e-128,"0","Nkain2"
"Ctnna2",4.17868303993837e-128,0.457481657699202,0.994,0.989,9.85249887156668e-124,"0","Ctnna2"
"Fstl4",4.35551573147853e-128,1.00928535013173,0.358,0.2,1.02694349916801e-123,"0","Fstl4"
"Kirrel3",1.36600850121845e-127,0.305835766300343,0.84,0.615,3.22077484417286e-123,"0","Kirrel3"
"Lrrn1",1.87547329904738e-126,1.38859424882269,0.261,0.126,4.42199094449391e-122,"0","Lrrn1"
"Cacna1d",2.13800333980501e-126,0.465123576527961,0.918,0.865,5.04098427459225e-122,"0","Cacna1d"
"Tnik",1.22600594511561e-122,0.446024847476477,0.956,0.904,2.89067681739358e-118,"0","Tnik"
"Gria2",9.91934984911143e-121,0.279282203212306,1,0.996,2.33878430742349e-116,"0","Gria2"
"Tmeff2",1.58831300240863e-120,0.369383011216995,0.83,0.679,3.74492439707906e-116,"0","Tmeff2"
"Slc7a14",8.06885122965005e-120,1.1784305271278,0.398,0.257,1.90247374292689e-115,"0","Slc7a14"
"Il1rap",1.78842029097519e-119,1.41116949834245,0.409,0.278,4.21673736206129e-115,"0","Il1rap"
"Grik4",1.7470168683173e-115,0.433548261778188,0.54,0.354,4.11911637211852e-111,"0","Grik4"
"Cers6",3.39415174996983e-115,0.65412629770982,0.681,0.596,8.00273099607886e-111,"0","Cers6"
"Dock11",1.40140726309803e-111,1.03637852383148,0.322,0.178,3.30423804493253e-107,"0","Dock11"
"Clcn5",1.30501596504512e-107,1.27520215312433,0.354,0.222,3.07696664238338e-103,"0","Clcn5"
"Plppr1",3.83157387671737e-107,0.833078365569583,0.674,0.593,9.03408488652422e-103,"0","Plppr1"
"Pard3",1.37599958608695e-106,0.772248494097308,0.519,0.379,3.24433182407581e-102,"0","Pard3"
"Grm1",1.78997587156264e-105,0.725537834007656,0.607,0.497,4.22040510997039e-101,"0","Grm1"
"Sox11",5.41746325641612e-103,1.45267560407194,0.301,0.181,1.27732948659779e-98,"0","Sox11"
"Btbd3",8.24848716033022e-103,1.267860585074,0.27,0.144,1.94482830266266e-98,"0","Btbd3"
"Ahcyl2",4.40733421398136e-101,1.4865793953457,0.529,0.48,1.03916126097253e-96,"0","Ahcyl2"
"B3galt1",3.20204344796569e-98,0.31918676097744,0.95,0.89,7.5497780416135e-94,"0","B3galt1"
"F730043M19Rik",7.06446821096832e-96,1.26572216235551,0.271,0.15,1.66566031478211e-91,"0","F730043M19Rik"
"Plekhg5",7.18307437829723e-95,1.35800304057356,0.293,0.173,1.69362527691492e-90,"0","Plekhg5"
"Plcl1",1.75291612880228e-94,0.730485763009239,0.454,0.322,4.13302564849001e-90,"0","Plcl1"
"Camk2a",1.6895590354108e-93,0.856435490494331,0.548,0.467,3.98364229369159e-89,"0","Camk2a"
"Olfm1",3.80651904322331e-91,0.98241297057023,0.432,0.316,8.97501060011191e-87,"0","Olfm1"
"Gm10649",2.06242297515029e-90,0.919400723114336,0.379,0.247,4.86278089080935e-86,"0","Gm10649"
"Nsf",6.62087154155584e-90,0.745937431548165,0.619,0.565,1.56106909206804e-85,"0","Nsf"
"Slc24a2",8.13881430481029e-90,0.418313649386495,0.722,0.58,1.91896963678817e-85,"0","Slc24a2"
"Nell2",1.74307398602522e-88,0.357205305277241,0.911,0.794,4.10981984425027e-84,"0","Nell2"
"Erbin",4.07300685530448e-88,0.684101644330168,0.34,0.2,9.6033355634369e-84,"0","Erbin"
"Sema4d",1.29290813720729e-87,1.07879630616729,0.318,0.201,3.04841880590736e-83,"0","Sema4d"
"Frmd5",1.40028809260071e-87,0.447052526127936,0.722,0.59,3.30159926473397e-83,"0","Frmd5"
"Pip5k1b",1.81356509087952e-87,1.22980101183487,0.343,0.226,4.27602377127574e-83,"0","Pip5k1b"
"Scn3a",2.78755867538585e-86,0.598730188569407,0.644,0.569,6.57250584482475e-82,"0","Scn3a"
"Ak5",5.95534053151751e-86,0.756665527151769,0.505,0.385,1.4041501905212e-81,"0","Ak5"
"Tnrc6c",6.91958441842264e-83,0.517714883655881,0.734,0.691,1.63149961417569e-78,"0","Tnrc6c"
"Elmod1",4.50426902807847e-82,0.643934305901651,0.578,0.487,1.06201655144034e-77,"0","Elmod1"
"Dpp6",7.74146590620706e-81,0.304451438931532,0.96,0.9,1.8252828313655e-76,"0","Dpp6"
"Sptan1",2.63552213444975e-80,0.450594985302274,0.834,0.793,6.21403408860562e-76,"0","Sptan1"
"Luc7l2",2.87388544765395e-80,0.357499758392829,0.934,0.91,6.7760471084785e-76,"0","Luc7l2"
"Syn3",9.37237157393621e-80,0.884069345719269,0.467,0.361,2.20981776970268e-75,"0","Syn3"
"Aff2",3.19015951620968e-79,0.758521408245726,0.482,0.363,7.52175810731919e-75,"0","Aff2"
"Dapk1",3.97687744682041e-79,0.766695465304227,0.528,0.442,9.37668164411317e-75,"0","Dapk1"
"Lcorl",1.87500121616566e-78,0.700812681677554,0.49,0.377,4.42087786747539e-74,"0","Lcorl"
"Son",9.76287320713503e-77,0.348097795089931,0.838,0.777,2.3018902447783e-72,"0","Son"
"Gabra2",1.32282567951945e-76,0.353436689928918,0.781,0.654,3.11895838717095e-72,"0","Gabra2"
"Ttc28",1.59720454328744e-76,1.38926910670613,0.476,0.403,3.76588887216312e-72,"0","Ttc28"
"Maml2",1.76008474968978e-75,0.349643356389965,0.431,0.287,4.14992782281857e-71,"0","Maml2"
"Agap1",6.0383567157084e-75,0.615578057911617,0.55,0.459,1.42372374642973e-70,"0","Agap1"
"Vav3",8.80219166094233e-74,0.899360247111957,0.304,0.189,2.07538074981698e-69,"0","Vav3"
"Cdh2",1.64753555626904e-70,0.363389729735297,0.87,0.816,3.88455933457115e-66,"0","Cdh2"
"Ptprj",1.34541322500007e-69,0.751966983736889,0.523,0.463,3.17221530190517e-65,"0","Ptprj"
"Dscaml1",1.78116699858483e-69,0.406560507060356,0.747,0.655,4.19963554926331e-65,"0","Dscaml1"
"Myt1l",3.10968324540225e-69,0.383029567506734,0.917,0.883,7.33201115600944e-65,"0","Myt1l"
"Kcnh1",3.4058669118799e-69,0.87482013975345,0.33,0.218,8.03035300483043e-65,"0","Kcnh1"
"Aplp1",1.15505526993313e-68,0.721948287915112,0.512,0.426,2.72338931544834e-64,"0","Aplp1"
"Myef2",2.24887194089815e-63,0.641405309984388,0.608,0.574,5.30239026224966e-59,"0","Myef2"
"Wipf3",6.39934730683427e-63,0.892151218581765,0.332,0.228,1.50883810800538e-58,"0","Wipf3"
"Slc35f3",8.54073997941722e-63,0.580781124443538,0.459,0.343,2.01373567234699e-58,"0","Slc35f3"
"Pitpnc1",9.67635704605503e-63,0.572758650863676,0.442,0.329,2.28149146431886e-58,"0","Pitpnc1"
"Trpm3",1.01371990457697e-61,0.849629713464189,0.786,0.671,2.39014879101158e-57,"0","Trpm3"
"Atp1a1",2.07514695366062e-60,0.834473837535909,0.367,0.269,4.89278148734101e-56,"0","Atp1a1"
"Add2",8.9122662240462e-60,0.830393087153297,0.416,0.33,2.10133413030561e-55,"0","Add2"
"Ezh2",1.3822091340189e-59,0.941597257449591,0.299,0.202,3.25897269618976e-55,"0","Ezh2"
"Arsb",1.61934784704662e-59,0.883009591660557,0.381,0.289,3.81809835376653e-55,"0","Arsb"
"Gtdc1",4.32437143976647e-59,0.429175047296933,0.821,0.777,1.01960029806814e-54,"0","Gtdc1"
"Grb14",8.15918229391826e-58,0.850976225024921,0.375,0.279,1.92377200126005e-53,"0","Grb14"
"Foxn3",8.07728413567365e-57,0.565496355120374,0.51,0.418,1.90446205350913e-52,"0","Foxn3"
"Sncaip",4.85951170408235e-56,0.942743165420272,0.257,0.164,1.14577566958854e-51,"0","Sncaip"
"Tmem132a",1.01343669867989e-54,0.804634817359166,0.362,0.271,2.38948104814743e-50,"0","Tmem132a"
"Cep112",1.08904748405401e-54,0.822537346098357,0.366,0.272,2.56775615790255e-50,"0","Cep112"
"March1",3.66991905938533e-54,0.28293979870162,0.977,0.913,8.65293515821874e-50,"0","March1"
"Cnot2",5.3048732449856e-53,0.614379026869143,0.569,0.532,1.25078301370271e-48,"0","Cnot2"
"Sipa1l3",1.64058162686733e-52,0.800611307855019,0.346,0.253,3.86816335982779e-48,"0","Sipa1l3"
"Jph4",3.22063416326687e-51,0.694477820793946,0.46,0.387,7.59361123015063e-47,"0","Jph4"
"Ptk2b",1.33242500966605e-50,0.95765429935826,0.325,0.238,3.14159168779061e-46,"0","Ptk2b"
"Fmnl2",1.6776146862688e-47,0.62942373372883,0.675,0.654,3.95547990728457e-43,"0","Fmnl2"
"Ppp1r13b",2.60658575953137e-47,0.836227962918001,0.363,0.284,6.14580790382306e-43,"0","Ppp1r13b"
"Nnat",3.20480290385266e-47,0.36926854307836,0.619,0.523,7.5562842867038e-43,"0","Nnat"
"Grin1",6.76026003370542e-47,0.490497988131419,0.642,0.618,1.59393411074706e-42,"0","Grin1"
"Sipa1l1",7.05870838019812e-47,0.297728556756506,0.811,0.737,1.66430226188311e-42,"0","Sipa1l1"
"Tspan5",1.97668369534929e-46,0.434460346780654,0.654,0.597,4.66062481689456e-42,"0","Tspan5"
"Kalrn",3.4070092060914e-46,0.262850448175381,0.983,0.947,8.03304630612231e-42,"0","Kalrn"
"Tia1",1.24304288562102e-45,0.4393748005788,0.727,0.719,2.93084651571724e-41,"0","Tia1"
"Prrt1",2.02256965994619e-45,0.852756223833144,0.301,0.218,4.76881474422112e-41,"0","Prrt1"
"Icam5",2.20543211309813e-45,0.880340810927129,0.298,0.214,5.19996783626277e-41,"0","Icam5"
"Unc79",2.82514708582705e-45,0.331911264858884,0.836,0.814,6.66113179896301e-41,"0","Unc79"
"Pgbd5",3.47410741406049e-45,0.991251849827543,0.268,0.189,8.19125046087181e-41,"0","Pgbd5"
"Atp2b3",5.33139537565044e-45,0.952938964685916,0.262,0.182,1.25703640167086e-40,"0","Atp2b3"
"Slc2a13",1.25826416121575e-44,0.441659573002747,0.517,0.447,2.9667352393145e-40,"0","Slc2a13"
"Ppm1l",1.48350369616829e-44,0.525484559189231,0.501,0.423,3.49780501482559e-40,"0","Ppm1l"
"Pcnx",1.80547402994283e-44,0.619833629044072,0.501,0.447,4.25694666779921e-40,"0","Pcnx"
"Adamts3",1.98676959483769e-44,0.534349150575423,0.368,0.272,4.68440535070832e-40,"0","Adamts3"
"Hdac7",7.64715828942319e-44,0.831081028043155,0.301,0.219,1.8030469814802e-39,"0","Hdac7"
"Psap",1.59278682671012e-43,0.551943002465675,0.481,0.409,3.75547278001713e-39,"0","Psap"
"Nsmf",2.55146501941476e-43,0.749663258346791,0.347,0.267,6.01584422277612e-39,"0","Nsmf"
"Slc44a1",4.35286720033377e-43,0.605525446789238,0.508,0.459,1.0263190284947e-38,"0","Slc44a1"
"Lgi1",5.28731998513759e-43,0.844905193701719,0.38,0.313,1.24664430609574e-38,"0","Lgi1"
"Ptpre",5.66082984274805e-43,0.644159740802513,0.365,0.28,1.33471046032314e-38,"0","Ptpre"
"Ahi1",2.7483899203547e-41,0.268562168183722,0.951,0.926,6.48015375421232e-37,"0","Ahi1"
"Nexmif",4.25425434009386e-40,0.596754123704661,0.51,0.463,1.00306808830733e-35,"0","Nexmif"
"Ppp1r14c",1.44192356918316e-39,0.766395514530683,0.434,0.379,3.39976739142005e-35,"0","Ppp1r14c"
"Rnf112",1.05454940773319e-38,0.715954740808621,0.364,0.291,2.48641659355332e-34,"0","Rnf112"
"Sgip1",2.9896301313114e-38,0.306357071739084,0.8,0.781,7.04894992360602e-34,"0","Sgip1"
"Rapgefl1",5.96479832675862e-38,0.718009550814654,0.395,0.329,1.40638014948315e-33,"0","Rapgefl1"
"Pcsk1n",6.04319687825737e-36,0.608052911084706,0.407,0.338,1.42486495995552e-31,"0","Pcsk1n"
"Gnaq",6.89650178895896e-35,0.314711863232665,0.82,0.811,1.62605719180074e-30,"0","Gnaq"
"Sept3",9.73638802937999e-34,0.727854223628011,0.325,0.26,2.29564556956721e-29,"0","Sept3"
"Tmem131",9.91643931923307e-34,0.633462460697916,0.414,0.361,2.33809806268877e-29,"0","Tmem131"
"Gabra4",2.30286223493257e-32,0.739914349813176,0.314,0.245,5.42968857752402e-28,"0","Gabra4"
"Osbp2",4.98618361018592e-32,0.740992793569761,0.318,0.253,1.17564237160964e-27,"0","Osbp2"
"D10Wsu102e",5.28657735171982e-32,0.764061192600361,0.279,0.211,1.2464692079885e-27,"0","D10Wsu102e"
"Arhgap21",4.90126145987399e-31,0.437523036024495,0.59,0.579,1.15561942700909e-26,"0","Arhgap21"
"Ptbp2",1.27481422667651e-30,0.359270780644918,0.781,0.782,3.00575698365788e-26,"0","Ptbp2"
"Ap3b1",2.87695205598576e-30,0.598333650924139,0.38,0.319,6.78327755760322e-26,"0","Ap3b1"
"2610035D17Rik",1.26079993793862e-29,0.582769844693346,0.291,0.221,2.97271409367167e-25,"0","2610035D17Rik"
"Itga8",1.7310145295429e-29,0.687226084229559,0.303,0.236,4.08138605775625e-25,"0","Itga8"
"Ccbe1",3.35516787855938e-29,0.260452841267311,0.286,0.205,7.91081482406731e-25,"0","Ccbe1"
"Slc39a11",6.84980863321261e-29,0.754433281806243,0.262,0.2,1.61504787953887e-24,"0","Slc39a11"
"Fubp1",6.5167700984992e-28,0.423055257404647,0.576,0.567,1.53652405382414e-23,"0","Fubp1"
"Rasal2",1.31496017640929e-27,0.663267914191821,0.658,0.661,3.10041310393782e-23,"0","Rasal2"
"Pde4dip",2.26338900417305e-27,0.365997810990143,0.643,0.642,5.33661859403923e-23,"0","Pde4dip"
"Carmil1",3.00150271640646e-27,0.437939223138146,0.422,0.358,7.07694310474315e-23,"0","Carmil1"
"Huwe1",4.87880318538603e-27,0.281221069798171,0.819,0.809,1.15032421505032e-22,"0","Huwe1"
"Ptk2",1.60080300692572e-26,0.290968575954706,0.756,0.74,3.77437332972946e-22,"0","Ptk2"
"mt-Co3",4.88715592716632e-26,0.429237433431451,0.697,0.664,1.15229362450727e-21,"0","mt-Co3"
"Tanc2",3.95243615863191e-25,0.250262628310669,0.942,0.943,9.31905397482231e-21,"0","Tanc2"
"Usp3",4.32441352122027e-25,0.675096404672347,0.321,0.268,1.01961022003331e-20,"0","Usp3"
"Pik3r1",5.93415114376064e-25,0.945781453367286,0.283,0.235,1.39915415667588e-20,"0","Pik3r1"
"Zswim5",2.54864214827659e-24,0.675426503070055,0.257,0.199,6.00918845720654e-20,"0","Zswim5"
"Prmt8",3.33671679262487e-24,0.694024567902633,0.256,0.198,7.86731085365092e-20,"0","Prmt8"
"Srek1",8.7038873017402e-24,0.312379801372403,0.68,0.68,2.05220254800431e-19,"0","Srek1"
"Dnah9",1.03114425486169e-23,0.552594675310102,0.305,0.245,2.4312319241129e-19,"0","Dnah9"
"Gabra5",1.3752362509894e-23,0.586486802832974,0.373,0.323,3.24253203258282e-19,"0","Gabra5"
"Zbtb18",2.62814812835579e-23,0.638641207732575,0.298,0.243,6.19664765703728e-19,"0","Zbtb18"
"Mast3",3.32285041298857e-23,0.637227212218031,0.281,0.224,7.83461670374445e-19,"0","Mast3"
"Asxl3",6.36794277473882e-23,0.492055985651233,0.44,0.401,1.50143354742792e-18,"0","Asxl3"
"Fam135b",1.82040011132588e-22,0.385815524617026,0.558,0.534,4.29213938248416e-18,"0","Fam135b"
"Dleu2",2.06831196902374e-22,0.489815133112441,0.344,0.288,4.87666596056417e-18,"0","Dleu2"
"Rnf165",4.63903861001168e-22,0.588752979268118,0.361,0.317,1.09379252346855e-17,"0","Rnf165"
"Fgd4",7.54481090536558e-22,0.520076491333399,0.462,0.44,1.7789155152671e-17,"0","Fgd4"
"Vps13c",4.60232222845156e-21,0.622930407214623,0.386,0.352,1.08513553502431e-16,"0","Vps13c"
