"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Foxp1",0,1.48444849194932,0.97,0.573,0,"0","Foxp1"
"Cntn4",0,1.73678625683283,0.895,0.499,0,"0","Cntn4"
"Pcsk2",0,1.22756430404524,0.937,0.547,0,"0","Pcsk2"
"Tspan13",0,1.52561210738134,0.665,0.279,0,"0","Tspan13"
"Hcrtr2",0,2.5944017535531,0.462,0.082,0,"0","Hcrtr2"
"Dtnbp1",0,2.39886964686131,0.483,0.105,0,"0","Dtnbp1"
"Raver2",0,1.41047634552136,0.564,0.186,0,"0","Raver2"
"Hcn1",0,1.58421953684184,0.99,0.614,0,"0","Hcn1"
"Cdh11",0,1.16800952901848,0.917,0.543,0,"0","Cdh11"
"Epha7",0,1.70938068782637,0.926,0.553,0,"0","Epha7"
"Sertm1",0,2.62441947006871,0.453,0.081,0,"0","Sertm1"
"Slit3",0,1.39897069123107,0.99,0.629,0,"0","Slit3"
"Hunk",0,2.04276876955932,0.48,0.124,0,"0","Hunk"
"Nr4a3",0,1.88845060785247,0.47,0.125,0,"0","Nr4a3"
"Gm44257",0,2.82503438482873,0.421,0.079,0,"0","Gm44257"
"Cdh10",0,1.25526052164276,0.899,0.557,0,"0","Cdh10"
"Chl1",0,1.24552973995909,0.957,0.616,0,"0","Chl1"
"Sipa1l1",0,1.22734503498113,0.93,0.591,0,"0","Sipa1l1"
"Ryr3",0,1.49887288677326,0.987,0.654,0,"0","Ryr3"
"Tenm3",0,1.86858543107032,0.853,0.533,0,"0","Tenm3"
"Kcnk9",0,1.97258285726329,0.421,0.111,0,"0","Kcnk9"
"Egfem1",0,1.72730653975606,0.986,0.676,0,"0","Egfem1"
"Mylip",0,2.34539113622589,0.39,0.081,0,"0","Mylip"
"Cntn2",0,2.35289044928396,0.383,0.084,0,"0","Cntn2"
"Gm48749",0,2.15086474611462,0.394,0.097,0,"0","Gm48749"
"Cttnbp2",0,1.27320976146197,0.981,0.691,0,"0","Cttnbp2"
"4930547E14Rik",0,2.426728238989,0.361,0.074,0,"0","4930547E14Rik"
"Masp1",0,2.62604186985198,0.332,0.053,0,"0","Masp1"
"Lmo1",0,2.77906691623994,0.319,0.051,0,"0","Lmo1"
"Styk1",0,2.77989398610051,0.314,0.047,0,"0","Styk1"
"Gm20754",0,1.5699919063185,0.997,0.731,0,"0","Gm20754"
"Gm13986",0,2.47578341477366,0.326,0.063,0,"0","Gm13986"
"Hs6st3",0,1.58449004470172,0.999,0.746,0,"0","Hs6st3"
"Grin2a",0,1.5816499191641,0.996,0.755,0,"0","Grin2a"
"Galntl6",0,1.93102445616616,0.999,0.762,0,"0","Galntl6"
"Pou3f1",0,2.92119941538379,0.272,0.037,0,"0","Pou3f1"
"Vrk2",0,2.5211411411103,0.281,0.054,0,"0","Vrk2"
"Epha6",0,2.39766259094971,0.998,0.773,0,"0","Epha6"
"Zeb2",0,1.02787232891707,0.986,0.77,0,"0","Zeb2"
"Msra",0,2.25165763639177,1,0.793,0,"0","Msra"
"Nrg1",0,0.957620663436813,0.987,0.784,0,"0","Nrg1"
"5730522E02Rik",0,0.961080489350057,0.985,0.803,0,"0","5730522E02Rik"
"Atp2b1",0,2.17268147208342,1,0.822,0,"0","Atp2b1"
"Epha5",0,1.17327445958237,0.964,0.791,0,"0","Epha5"
"Kcnd2",0,1.5985566896424,1,0.938,0,"0","Kcnd2"
"Grin2b",0,1.12743065248042,1,0.945,0,"0","Grin2b"
"Opcml",0,0.906165414792597,1,0.95,0,"0","Opcml"
"Adgrl3",0,0.956664963428475,1,0.954,0,"0","Adgrl3"
"Rbfox1",0,0.888520415360861,1,0.967,0,"0","Rbfox1"
"Grm5",0,0.798560066699761,0.999,0.968,0,"0","Grm5"
"Tcf4",0,0.9117414959397,1,0.97,0,"0","Tcf4"
"Cadm2",0,0.993186733492623,0.995,0.968,0,"0","Cadm2"
"Celf2",0,0.904110576692488,1,0.988,0,"0","Celf2"
"Adgrb3",0,0.751185631033326,1,0.989,0,"0","Adgrb3"
"Lsamp",0,0.860828770912223,1,0.992,0,"0","Lsamp"
"Mllt3",1.5395709503602e-305,1.1344101760022,0.91,0.585,3.54763334091501e-301,"0","Mllt3"
"A330102I10Rik",1.83559658105104e-297,1.76274942160575,0.482,0.153,4.22976520171592e-293,"0","A330102I10Rik"
"Serpini1",4.96144971557319e-296,1.4149396088993,0.634,0.248,1.14326685795953e-291,"0","Serpini1"
"Gpr137c",8.41456646979644e-295,1.59300911139437,0.606,0.237,1.93896855163519e-290,"0","Gpr137c"
"Col11a1",2.20829475836406e-293,1.15172180953054,0.632,0.233,5.08857361169829e-289,"0","Col11a1"
"Rb1",1.71701016886629e-289,1.41137630155185,0.713,0.336,3.95650653211859e-285,"0","Rb1"
"Lpp",6.88790217703556e-287,1.35315215032013,0.668,0.274,1.5871792986543e-282,"0","Lpp"
"Epb41l4a",2.61128922069954e-283,1.58316111180929,0.487,0.156,6.01719375125796e-279,"0","Epb41l4a"
"9530059O14Rik",6.25755486220001e-283,1.19276372342196,0.731,0.332,1.44192836689675e-278,"0","9530059O14Rik"
"Scg2",3.68015686575842e-281,2.00909624951638,0.35,0.088,8.48018546576713e-277,"0","Scg2"
"Ppp3ca",2.95215459799959e-279,0.69218111676212,0.994,0.934,6.80264984017046e-275,"0","Ppp3ca"
"Frmd4a",1.2475080745687e-277,0.672998696245942,0.99,0.907,2.87463285622865e-273,"0","Frmd4a"
"Arhgap12",8.89056391604586e-274,1.35775973542812,0.668,0.291,2.04865264317445e-269,"0","Arhgap12"
"Olfm3",1.90753430405119e-273,1.15753919952391,0.56,0.2,4.39553129682516e-269,"0","Olfm3"
"Itpr1",1.31313453793459e-272,1.19652787064151,0.749,0.352,3.02585591576268e-268,"0","Itpr1"
"Cdk17",7.68686042814511e-271,1.24854914968536,0.777,0.406,1.77128324845748e-266,"0","Cdk17"
"Mlip",3.04053324180369e-268,1.12131690436571,0.784,0.39,7.00630074908824e-264,"0","Mlip"
"Dock9",1.54525040748862e-264,1.03970511587975,0.886,0.547,3.56072051397602e-260,"0","Dock9"
"Gm12296",5.19611821243018e-263,1.65454209633266,0.474,0.159,1.19734151969029e-258,"0","Gm12296"
"Pantr1",1.02236351515429e-260,1.62420220339382,0.449,0.144,2.35583224797004e-256,"0","Pantr1"
"Ldlrad4",2.1849377800215e-256,1.07806268733911,0.788,0.405,5.03475212650355e-252,"0","Ldlrad4"
"Akt3",4.0337753598551e-255,0.70904402644217,0.996,0.948,9.29502856171412e-251,"0","Akt3"
"Tle1",6.35132001409309e-251,1.46520125211429,0.539,0.204,1.46353467084747e-246,"0","Tle1"
"Myo16",1.06420052984716e-247,1.00907030882362,0.833,0.445,2.45223728092681e-243,"0","Myo16"
"Zswim6",3.00479889967939e-246,1.04031761935089,0.876,0.545,6.92395810453122e-242,"0","Zswim6"
"Gria1",1.20498876831042e-245,0.713202914314987,0.995,0.841,2.7766556188177e-241,"0","Gria1"
"Htr1f",2.53610638208632e-243,1.58431091422138,0.405,0.125,5.84394993624151e-239,"0","Htr1f"
"2310002F09Rik",1.2386133218958e-242,2.05152754289892,0.3,0.074,2.85413667764448e-238,"0","2310002F09Rik"
"Kcnn2",9.10429970110741e-240,0.993185615331803,0.881,0.518,2.09790378012618e-235,"0","Kcnn2"
"Pde8b",2.0713067961602e-237,1.33128747823699,0.624,0.275,4.77291225039195e-233,"0","Pde8b"
"Ppm1e",3.32872103443001e-236,0.887617838786052,0.936,0.73,7.67037187963707e-232,"0","Ppm1e"
"Pcdh19",1.80543999683199e-233,1.29318238124832,0.593,0.249,4.16027538469995e-229,"0","Pcdh19"
"Man1a",3.74079245528355e-233,1.25188977514721,0.555,0.216,8.61990805470988e-229,"0","Man1a"
"Inpp5a",2.35186165416559e-232,1.81481044733352,0.364,0.109,5.41939480969376e-228,"0","Inpp5a"
"Igsf9b",3.09551698257357e-229,1.52459427030595,0.472,0.172,7.13299978294428e-225,"0","Igsf9b"
"Plppr5",1.60664170853511e-228,1.19797774664598,0.723,0.372,3.70218448897746e-224,"0","Plppr5"
"Kcnq3",4.21816331969519e-227,0.863092283703354,0.923,0.695,9.71991373757363e-223,"0","Kcnq3"
"Snca",8.90757934927648e-227,1.0737322828479,0.79,0.432,2.05257350945378e-222,"0","Snca"
"Tafa1",2.24009942932146e-226,0.457239990335143,0.917,0.481,5.16186111498544e-222,"0","Tafa1"
"Dgkg",2.32480289024298e-226,1.14755119405513,0.683,0.32,5.35704329998691e-222,"0","Dgkg"
"Grin3a",5.35003390048246e-223,1.26612502455088,0.578,0.24,1.23280831168817e-218,"0","Grin3a"
"Mpped1",4.72349720107245e-221,1.23934290690158,0.604,0.26,1.08843546004313e-216,"0","Mpped1"
"Zbtb18",1.47649072501089e-214,1.38201641511498,0.514,0.205,3.40227757764259e-210,"0","Zbtb18"
"Flrt2",2.39684950609091e-213,1.00505711229799,0.664,0.309,5.52306031688529e-209,"0","Flrt2"
"Prkcb",2.35961173945957e-212,0.82130523912753,0.884,0.547,5.43725333123669e-208,"0","Prkcb"
"Slc35f3",9.65641469009337e-212,1.18736053702717,0.651,0.306,2.22512763703822e-207,"0","Slc35f3"
"Plppr4",1.44175951122384e-211,0.992600863319486,0.828,0.5,3.32224644171309e-207,"0","Plppr4"
"Gm20713",3.26312019144449e-211,1.53294090262642,0.332,0.095,7.51920785714554e-207,"0","Gm20713"
"Kalrn",1.84553290145086e-208,0.614721556918548,0.987,0.892,4.25266146481322e-204,"0","Kalrn"
"Eml6",3.65259332989535e-208,0.959585210196451,0.879,0.579,8.41667081007785e-204,"0","Eml6"
"Fat3",3.82468295893724e-207,0.871757371737554,0.832,0.501,8.81321694227909e-203,"0","Fat3"
"Cadps2",1.62721300349387e-200,0.79112017004994,0.687,0.323,3.74958692395093e-196,"0","Cadps2"
"Cpne8",2.68622811141912e-199,1.28863545245934,0.478,0.183,6.18987543714308e-195,"0","Cpne8"
"Cacna2d3",3.01525671737189e-198,0.763380787660706,0.894,0.603,6.94805605384005e-194,"0","Cacna2d3"
"Arpp21",1.40495618443082e-197,0.6255156861766,0.987,0.792,3.23744053578395e-193,"0","Arpp21"
"Ssx2ip",1.53958480173864e-197,1.65543379019036,0.362,0.119,3.54766525864636e-193,"0","Ssx2ip"
"Grik2",4.43825018498001e-197,0.621736584405403,0.999,0.954,1.02270599012494e-192,"0","Grik2"
"Cyfip1",8.86454277742507e-197,1.15032063647981,0.642,0.312,2.04265659220206e-192,"0","Cyfip1"
"Mpp6",1.36442516661455e-196,1.14476802042687,0.662,0.337,3.14404491142992e-192,"0","Mpp6"
"Pygo1",2.26729289636664e-196,1.93911891246221,0.264,0.069,5.22452302109764e-192,"0","Pygo1"
"Ppp4r4",7.66599990919663e-193,1.26481062518537,0.482,0.191,1.76647635907618e-188,"0","Ppp4r4"
"Epha4",6.04530823973098e-191,0.729197200393905,0.856,0.475,1.39302037768121e-186,"0","Epha4"
"Osbpl6",2.51102948164409e-190,0.999998721331868,0.754,0.428,5.78616523455248e-186,"0","Osbpl6"
"Adamts3",5.30976103859256e-188,1.16345274712132,0.554,0.243,1.22352823612288e-183,"0","Adamts3"
"Enox1",3.02872744184733e-187,0.718746695726708,0.952,0.754,6.9790966442488e-183,"0","Enox1"
"Plk2",5.6735248293698e-186,1.43226314398298,0.434,0.167,1.30735032643168e-181,"0","Plk2"
"Zfp804a",7.16868316315979e-179,0.557272048827741,0.815,0.451,1.65187966128691e-174,"0","Zfp804a"
"Phactr1",7.86337709224129e-179,0.617095524600662,0.973,0.834,1.81195798336516e-174,"0","Phactr1"
"Mb21d2",5.24817424176436e-178,1.49758530245327,0.365,0.126,1.20933679052976e-173,"0","Mb21d2"
"Ccdc88c",5.42535669931908e-178,1.6689261122209,0.322,0.104,1.2501649442241e-173,"0","Ccdc88c"
"St8sia2",3.23464214662629e-177,1.53162506669021,0.319,0.1,7.45358589847095e-173,"0","St8sia2"
"Anks1b",8.17036356405065e-177,0.434790847351973,1,0.98,1.88269687606419e-172,"0","Anks1b"
"Tmtc4",1.94202317607723e-175,1.68465594987055,0.295,0.09,4.47500400463476e-171,"0","Tmtc4"
"Ptbp3",2.37107759800227e-175,1.49517501734167,0.374,0.134,5.46367410907663e-171,"0","Ptbp3"
"Nrep",4.81090409681971e-174,1.30245607282389,0.465,0.192,1.10857663103017e-169,"0","Nrep"
"Cacng8",6.14448689911544e-173,1.71152235315871,0.32,0.106,1.41587411616317e-168,"0","Cacng8"
"Hdac9",6.94084059853597e-173,0.692494832447025,0.915,0.651,1.59937789912064e-168,"0","Hdac9"
"Slc8a1",1.32459624620785e-171,0.542963435741594,0.99,0.864,3.05226713013674e-167,"0","Slc8a1"
"Rimbp2",7.32983390074508e-171,1.06713894965663,0.655,0.351,1.68901362574869e-166,"0","Rimbp2"
"R3hdm1",1.14350541144483e-170,0.575334866798413,0.949,0.808,2.63497951959232e-166,"0","R3hdm1"
"Dcc",1.35619583895489e-170,0.467039930820822,0.99,0.833,3.12508207170376e-166,"0","Dcc"
"Pik3c2b",3.23199772299043e-168,1.46263446589695,0.37,0.134,7.44749235308684e-164,"0","Pik3c2b"
"Tmem200a",1.90772590126956e-167,1.22524610636199,0.486,0.209,4.39597279429544e-163,"0","Tmem200a"
"Tbc1d1",2.56357141716863e-166,1.37447601213002,0.379,0.14,5.90723761658168e-162,"0","Tbc1d1"
"App",5.01189495237071e-165,0.687906358014922,0.933,0.741,1.15489095387478e-160,"0","App"
"Epha3",1.4918126465156e-163,0.675168233787476,0.743,0.399,3.43758388136589e-159,"0","Epha3"
"Xkr4",1.01161660479845e-162,0.482043243427666,0.995,0.923,2.33106814243706e-158,"0","Xkr4"
"Dnah9",1.25514368443438e-160,1.14158798219095,0.486,0.21,2.89222759204214e-156,"0","Dnah9"
"Kcnh7",2.14826737690576e-159,0.374785436759047,0.966,0.757,4.95025251660395e-155,"0","Kcnh7"
"Znrf2",9.09179691424364e-159,1.45038099974308,0.384,0.149,2.09502276294916e-154,"0","Znrf2"
"Scn8a",1.67968031067697e-157,0.828322372656866,0.827,0.558,3.87048733989293e-153,"0","Scn8a"
"Nr3c1",2.47492389982e-157,1.33459720985211,0.424,0.175,5.70296714235523e-153,"0","Nr3c1"
"3110039M20Rik",4.71450577103288e-157,1.02583005077656,0.605,0.308,1.08636356481911e-152,"0","3110039M20Rik"
"Adam23",9.35942885860361e-157,0.952337982729596,0.722,0.431,2.15669319188803e-152,"0","Adam23"
"Srgap1",3.83499089238907e-156,0.947505732537673,0.631,0.32,8.83696951333213e-152,"0","Srgap1"
"Lypd1",8.22946003793995e-155,1.61901929956142,0.263,0.079,1.8963144765425e-150,"0","Lypd1"
"March1",4.57989747644524e-154,0.494094452234684,0.994,0.877,1.05534577549728e-149,"0","March1"
"Rtl4",1.56923280417922e-152,0.909607658640838,0.699,0.39,3.61598315067017e-148,"0","Rtl4"
"4930419G24Rik",2.57292791744731e-151,1.58503860413965,0.287,0.094,5.92879780017384e-147,"0","4930419G24Rik"
"Galnt18",2.73018439796773e-150,0.901860829296996,0.728,0.435,6.29116390823703e-146,"0","Galnt18"
"Syndig1",1.15634597162353e-146,1.21272811816864,0.439,0.19,2.66456802241209e-142,"0","Syndig1"
"Kctd16",2.5297354630175e-146,0.425121991538519,0.951,0.653,5.82926942743122e-142,"0","Kctd16"
"Lrfn5",4.36775467542929e-146,0.490412447125936,0.996,0.911,1.00646170985917e-141,"0","Lrfn5"
"Neurod6",5.14811587786446e-146,1.35961846834511,0.353,0.134,1.18628034173631e-141,"0","Neurod6"
"Rapgefl1",6.30520322194418e-146,1.0514996560881,0.559,0.28,1.4529079784326e-141,"0","Rapgefl1"
"Large1",1.71205322704405e-145,0.530119120516992,0.97,0.863,3.9450842510776e-141,"0","Large1"
"Slc24a3",4.24114447300024e-145,0.744997460168554,0.818,0.527,9.77286920913446e-141,"0","Slc24a3"
"Gm44151",3.59631531322805e-143,1.70422431778064,0.263,0.085,8.2869893762714e-139,"0","Gm44151"
"Reps2",6.19913604691739e-143,0.915736996858582,0.66,0.37,1.42846691929118e-138,"0","Reps2"
"Gm15594",8.93175038542213e-143,1.57855049805192,0.267,0.086,2.05814324131282e-138,"0","Gm15594"
"Cnksr2",1.06257711359294e-142,0.655634507137078,0.931,0.759,2.44849644285221e-138,"0","Cnksr2"
"Ntm",3.68249390895165e-142,0.428620478793182,0.987,0.751,8.48557071439728e-138,"0","Ntm"
"Nell2",8.41569987477737e-142,0.59933251369846,0.938,0.684,1.93922972214495e-137,"0","Nell2"
"Camk2a",9.38716837517491e-141,0.819723604271681,0.713,0.414,2.16308520869155e-136,"0","Camk2a"
"Chrna7",9.58739519952032e-140,1.02452757254736,0.529,0.258,2.20922347582547e-135,"0","Chrna7"
"Kcnab1",1.10179598684219e-137,0.749147058915252,0.685,0.375,2.53886849248047e-133,"0","Kcnab1"
"Slc24a2",1.69703824363682e-135,0.653007522382106,0.803,0.478,3.91048522481233e-131,"0","Slc24a2"
"Dab1",3.33413995995809e-135,0.380061792749007,1,0.94,7.68285870973143e-131,"0","Dab1"
"Atp2c1",2.09903163761871e-134,0.70938132623958,0.787,0.512,4.8367986025648e-130,"0","Atp2c1"
"Rbms1",1.45960104340401e-133,0.992543286425209,0.424,0.181,3.36335868431586e-129,"0","Rbms1"
"Cog5",3.16302313281213e-133,0.906851147319477,0.661,0.387,7.288554204939e-129,"0","Cog5"
"Kcnip4",5.22510645888724e-133,0.501438123835002,0.984,0.875,1.20402128132139e-128,"0","Kcnip4"
"Aff3",1.44352700303036e-131,0.683630113161503,0.835,0.56,3.32631927308285e-127,"0","Aff3"
"Gm10115",9.3378399159047e-131,1.4935366797157,0.301,0.111,2.15171845182192e-126,"0","Gm10115"
"Rab3c",1.92222287729963e-130,0.8704064667051,0.588,0.308,4.42937817616155e-126,"0","Rab3c"
"Ndst3",1.22759315799239e-129,0.82874310622735,0.425,0.181,2.82874291396186e-125,"0","Ndst3"
"Nsg2",2.18911875618688e-128,0.93739075425847,0.596,0.325,5.04438634988142e-124,"0","Nsg2"
"Vcl",4.27171567913294e-128,1.01329754175515,0.455,0.209,9.84331443942604e-124,"0","Vcl"
"C530008M17Rik",1.35382761549983e-127,0.801188868670323,0.731,0.455,3.11962497439627e-123,"0","C530008M17Rik"
"Ralyl",6.59631326139304e-127,0.396240943831763,0.994,0.852,1.5199884648228e-122,"0","Ralyl"
"Vav3",9.14712338693822e-127,1.17938162664671,0.404,0.177,2.10777164205217e-122,"0","Vav3"
"Ybx3",1.40766496674683e-126,1.41979435245316,0.31,0.118,3.24368238287472e-122,"0","Ybx3"
"Nrp1",2.71541074954521e-126,0.688425330422985,0.781,0.471,6.25712099017704e-122,"0","Nrp1"
"Macrod2",6.95730600253858e-125,0.401485979116686,0.998,0.974,1.60317202216496e-120,"0","Macrod2"
"Lrrc7",1.1734152417428e-124,0.434254903213695,0.994,0.947,2.70390074154794e-120,"0","Lrrc7"
"Foxg1",1.62604829689507e-124,1.11208792635962,0.429,0.195,3.7469030905353e-120,"0","Foxg1"
"Mdga1",2.13513214950316e-124,1.29495624307895,0.319,0.124,4.91998501210013e-120,"0","Mdga1"
"Osbpl3",6.06279522821694e-124,1.20761048862857,0.353,0.144,1.39704990443803e-119,"0","Osbpl3"
"Slc16a2",4.64507095662987e-123,0.98628652357581,0.495,0.242,1.07036370053622e-118,"0","Slc16a2"
"Rras2",9.78244184546698e-122,1.07703771012373,0.455,0.219,2.25416807445096e-117,"0","Rras2"
"Dgkz",2.03778177409517e-121,1.16162549765869,0.397,0.175,4.6956605420475e-117,"0","Dgkz"
"Acvr1",8.84272118405829e-120,0.92791410584596,0.562,0.3,2.03762824244255e-115,"0","Acvr1"
"St8sia1",1.18256840526218e-119,1.39516295745416,0.292,0.11,2.72499237624564e-115,"0","St8sia1"
"Robo2",9.77758698866136e-119,0.500371381504224,0.894,0.685,2.25304936979724e-114,"0","Robo2"
"Homer2",9.00206404200564e-118,1.35951624288801,0.314,0.126,2.07434561719936e-113,"0","Homer2"
"Kcnq5",2.5779481589895e-117,0.463955908153427,0.92,0.756,5.9403659427595e-113,"0","Kcnq5"
"Osbpl11",2.06245210920954e-113,1.32151698945469,0.316,0.128,4.75250839525155e-109,"0","Osbpl11"
"Calm2",2.49267749524334e-113,0.781905077917332,0.727,0.472,5.74387675228923e-109,"0","Calm2"
"Ptar1",1.07018671416053e-112,1.26297914243766,0.299,0.117,2.46603124544011e-108,"0","Ptar1"
"Snd1",5.67478723706504e-110,0.879190359981759,0.597,0.35,1.3076412230369e-105,"0","Snd1"
"Mical2",6.12171377871502e-110,0.777892781641906,0.654,0.39,1.4106265060293e-105,"0","Mical2"
"Galnt17",1.42592985909978e-109,0.484997002789166,0.778,0.457,3.28577017432361e-105,"0","Galnt17"
"Lmo7",4.2789852034657e-109,0.795235322629634,0.537,0.284,9.860065604346e-105,"0","Lmo7"
"Shtn1",1.30762527267824e-108,0.876980865804492,0.585,0.341,3.01316091583247e-104,"0","Shtn1"
"Gm28750",6.22135778183154e-108,1.41678297800155,0.271,0.104,1.43358747366744e-103,"0","Gm28750"
"Ripor2",2.98552804639217e-107,0.998490771009524,0.47,0.243,6.87955227730148e-103,"0","Ripor2"
"Parp8",5.00143942020271e-107,0.713766186046713,0.725,0.464,1.15248168559731e-102,"0","Parp8"
"Slc35f4",6.32130158342551e-107,0.73106926537988,0.612,0.349,1.45661752386874e-102,"0","Slc35f4"
"Gm30382",1.07528177043097e-106,0.830666832465075,0.378,0.172,2.47777178360409e-102,"0","Gm30382"
"Crmp1",1.52521954416155e-104,0.867954151294932,0.553,0.31,3.51456339561147e-100,"0","Crmp1"
"Cdkl5",2.52290222850371e-104,0.705992692074379,0.717,0.458,5.8135236051411e-100,"0","Cdkl5"
"Tmem178b",8.20221145429476e-104,0.518358186936745,0.929,0.713,1.89003558541314e-99,"0","Tmem178b"
"Atxn1",9.65091720580715e-104,0.55062719080345,0.872,0.656,2.22386085173414e-99,"0","Atxn1"
"Armh4",2.55601357177068e-103,1.21991914843075,0.262,0.098,5.88982207343118e-99,"0","Armh4"
"Fbn1",5.97976762921431e-103,1.13064975755333,0.338,0.147,1.37791785479985e-98,"0","Fbn1"
"Xylt1",1.48749636375941e-102,0.398273568822752,0.657,0.369,3.4276378710108e-98,"0","Xylt1"
"Zfp608",5.23050108007501e-102,0.641896981711316,0.689,0.412,1.20526436388168e-97,"0","Zfp608"
"Gap43",3.21491378632004e-101,0.697124077541202,0.65,0.381,7.40812583781728e-97,"0","Gap43"
"Kcnk10",5.14769949698877e-101,0.871628444654899,0.536,0.3,1.18618439509112e-96,"0","Kcnk10"
"Clvs2",5.61658271592203e-101,1.08587734198976,0.4,0.195,1.29422915522991e-96,"0","Clvs2"
"Pfkp",6.02144728750713e-101,0.600116294907559,0.747,0.464,1.38752209846027e-96,"0","Pfkp"
"Slc6a15",1.83141344161953e-100,0.924084339572102,0.495,0.267,4.22012599352389e-96,"0","Slc6a15"
"Arl15",1.29498212693433e-99,0.58929409374769,0.784,0.527,2.98402731509477e-95,"0","Arl15"
"Cdh8",8.17917709805715e-99,0.360909718626589,0.853,0.534,1.88472777870531e-94,"0","Cdh8"
"Slc9a9",9.96189660304603e-99,0.726863508382378,0.562,0.316,2.2955198342399e-94,"0","Slc9a9"
"Zdhhc23",1.02152380415991e-98,1.28483501247594,0.28,0.114,2.35389730192568e-94,"0","Zdhhc23"
"Glrx3",1.69712212882247e-98,1.16429030497019,0.324,0.141,3.91067852144561e-94,"0","Glrx3"
"Rgs7",1.21793951501409e-97,0.459976759393582,0.94,0.822,2.80649802444696e-93,"0","Rgs7"
"C78859",1.47706635648158e-97,1.17167805036707,0.352,0.164,3.40360400524051e-93,"0","C78859"
"Thbs3",1.97841867577958e-97,1.31384373360246,0.256,0.099,4.5588701545989e-93,"0","Thbs3"
"Dalrd3",2.86736408331081e-96,0.870029238568251,0.574,0.339,6.6072670571731e-92,"0","Dalrd3"
"Smpd3",4.6134102142944e-96,0.91678324468706,0.485,0.264,1.06306811567986e-91,"0","Smpd3"
"Sel1l",8.33052690175438e-96,0.968174268553019,0.437,0.225,1.91960331397126e-91,"0","Sel1l"
"Itga8",9.45277474499027e-96,0.908818197175428,0.421,0.21,2.17820288448811e-91,"0","Itga8"
