"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Fbxl7",1.44472485485027e-205,1.74767463474321,0.496,0.236,3.32907948303148e-201,"0","Fbxl7"
"Myt1l",1.39981328229556e-204,0.901848100381179,0.902,0.79,3.22558974639366e-200,"0","Myt1l"
"Tanc2",2.84884399734e-204,0.786305880027595,0.952,0.882,6.56459122307056e-200,"0","Tanc2"
"Zfp385b",1.21744112339033e-201,1.16519208472803,0.757,0.523,2.80534958062834e-197,"0","Zfp385b"
"Dpf3",6.27405782471139e-200,1.79079289911258,0.415,0.167,1.44573114454825e-195,"0","Dpf3"
"Synpr",6.22090705822875e-199,1.21514012637284,0.513,0.227,1.43348361342765e-194,"0","Synpr"
"Bach2",3.84680568183153e-197,1.29754753661576,0.675,0.456,8.86419433264438e-193,"0","Bach2"
"Kcnk1",9.31226632915586e-188,2.05440115224859,0.307,0.103,2.14582553022738e-183,"0","Kcnk1"
"Cdh2",5.26240239184742e-186,0.850772292427179,0.863,0.727,1.2126153831534e-181,"0","Cdh2"
"Msra",3.57979599687825e-182,0.525772193389702,0.964,0.794,8.24892391560655e-178,"0","Msra"
"Grik4",1.8075802224027e-181,1.021431491261,0.618,0.343,4.16520710648254e-177,"0","Grik4"
"Slit3",3.43992749239324e-173,0.860685619176154,0.88,0.635,7.92662492072174e-169,"0","Slit3"
"Kif26b",1.16716205701041e-170,1.51408295092518,0.488,0.252,2.68949152796909e-166,"0","Kif26b"
"Prdm5",7.64962887610507e-159,1.86827550433895,0.288,0.101,1.76270398192089e-154,"0","Prdm5"
"Tgfbr1",4.96785710400218e-152,1.74502807665893,0.304,0.114,1.14474331247522e-147,"0","Tgfbr1"
"Gtdc1",7.03003459420654e-149,0.934836228651066,0.774,0.658,1.61993087154301e-144,"0","Gtdc1"
"Sncaip",4.21639740463962e-139,1.61350263356955,0.354,0.156,9.71584453951108e-135,"0","Sncaip"
"D430041D05Rik",1.20768961573141e-138,1.0645393990423,0.696,0.571,2.78287918152989e-134,"0","D430041D05Rik"
"Cdh8",6.93465392996842e-136,0.964353380473888,0.709,0.542,1.59795230508262e-131,"0","Cdh8"
"Lrrtm4",9.23900745348448e-135,0.432818179528217,0.989,0.747,2.12894448750643e-130,"0","Lrrtm4"
"Gm17750",2.36446951294348e-129,1.94206788034297,0.254,0.093,5.44844709867567e-125,"0","Gm17750"
"Frmd5",6.3516357456898e-128,0.916367556042589,0.696,0.514,1.4636074248793e-123,"0","Frmd5"
"Prkg1",2.66530275363509e-127,0.711544118393277,0.933,0.806,6.14165713520133e-123,"0","Prkg1"
"Kcnb2",3.24491288347805e-125,0.587280211092797,0.944,0.823,7.47725275739846e-121,"0","Kcnb2"
"Gria2",2.06747753669316e-124,0.424564029964633,0.999,0.991,4.76408848780204e-120,"0","Gria2"
"Erbin",5.51953474827075e-124,1.22870916443446,0.416,0.205,1.27186639204403e-119,"0","Erbin"
"Ptbp2",5.88461333250891e-124,0.905321543655571,0.734,0.665,1.35599145021003e-119,"0","Ptbp2"
"Ncam1",3.14460910442432e-122,0.531057014643012,0.96,0.886,7.24612275932497e-118,"0","Ncam1"
"Phf14",7.03735262727133e-121,0.816846543863701,0.762,0.704,1.62161716590213e-116,"0","Phf14"
"Myef2",2.82541091480749e-120,1.0577268760507,0.635,0.514,6.5105943709909e-116,"0","Myef2"
"Maml3",7.9764774961731e-117,1.12802750910234,0.45,0.243,1.83801970944317e-112,"0","Maml3"
"Enox1",1.59095785250539e-115,0.633430296291399,0.883,0.758,3.66604417952817e-111,"0","Enox1"
"Fat4",4.74391151019473e-111,1.54778775422835,0.377,0.199,1.09313952929417e-106,"0","Fat4"
"Chn2",2.85348905829909e-107,1.50864035607415,0.327,0.156,6.5752948370386e-103,"0","Chn2"
"Cadm2",7.92224512175505e-106,0.443860202016634,1,0.967,1.82552294340602e-101,"0","Cadm2"
"Slc44a1",1.07150259810904e-104,1.10895868086585,0.558,0.408,2.46906343682266e-100,"0","Slc44a1"
"Epha7",6.45790717220121e-104,0.737266446869393,0.741,0.565,1.48809554969032e-99,"0","Epha7"
"Nedd4l",5.2102271214277e-101,0.893647854052778,0.695,0.608,1.20059263559059e-96,"0","Nedd4l"
"Ablim3",4.42242333354261e-95,1.58032539755242,0.291,0.137,1.01905900874822e-90,"0","Ablim3"
"Dcx",3.72071046310914e-93,1.10678440972419,0.524,0.368,8.57363312014239e-89,"0","Dcx"
"Mycbp2",4.73174681907593e-93,0.485930129595323,0.958,0.929,1.09033641951967e-88,"0","Mycbp2"
"Igsf3",1.94343206229989e-91,1.55537086558801,0.267,0.121,4.47825050115763e-87,"0","Igsf3"
"Cep170",8.23208258344332e-90,0.925667466476359,0.597,0.474,1.89691878970284e-85,"0","Cep170"
"Plppr1",3.42825688191007e-89,1.09179865406252,0.613,0.516,7.89973233298538e-85,"0","Plppr1"
"Neo1",6.30242807749571e-87,0.790983629105119,0.67,0.551,1.45226850189734e-82,"0","Neo1"
"Tia1",4.15884596920029e-81,0.819687120059166,0.671,0.611,9.58322876682822e-77,"0","Tia1"
"Sorcs2",6.35523063647918e-81,1.1914028470434,0.404,0.245,1.4644357955639e-76,"0","Sorcs2"
"Agap1",2.58550925435476e-80,0.921750537052494,0.552,0.422,5.95778897480966e-76,"0","Agap1"
"Zmiz1",6.95248192894716e-80,1.37464472050682,0.316,0.168,1.60206041088729e-75,"0","Zmiz1"
"Usp3",1.45659124138689e-79,1.23729120309389,0.39,0.236,3.3564231975278e-75,"0","Usp3"
"Syn3",2.2670296766466e-79,1.13451295324989,0.479,0.338,5.22391648389676e-75,"0","Syn3"
"Cttnbp2",4.49896774598179e-79,0.657883903279997,0.811,0.701,1.03669713770658e-74,"0","Cttnbp2"
"Gramd1b",7.48421645690548e-79,1.12258199281444,0.509,0.384,1.72458799816473e-74,"0","Gramd1b"
"Atp11c",3.45697738606402e-78,1.182436293513,0.434,0.284,7.96591299070733e-74,"0","Atp11c"
"Xpr1",3.64677695130024e-73,0.983431772660444,0.486,0.34,8.40326812888115e-69,"0","Xpr1"
"Adamts17",7.44120755560486e-72,1.2104179144605,0.351,0.205,1.71467745703803e-67,"0","Adamts17"
"Tmem131l",3.6249436687935e-71,1.2524026176951,0.376,0.237,8.35295769600086e-67,"0","Tmem131l"
"Ppm1l",1.24655648112087e-70,0.917564226878075,0.523,0.387,2.87244009944682e-66,"0","Ppm1l"
"Rtn1",9.53913053798359e-68,0.516800121479405,0.858,0.809,2.19810184986756e-63,"0","Rtn1"
"Lrp8",1.04481756849133e-67,1.30059265600605,0.364,0.231,2.40757312307458e-63,"0","Lrp8"
"Sema6d",1.57043466729534e-67,0.450405447409348,0.833,0.681,3.61875260384865e-63,"0","Sema6d"
"Ppp1r14c",2.54130703007198e-67,1.10855774213081,0.463,0.34,5.85593378939486e-63,"0","Ppp1r14c"
"Phf20l1",1.62367013859672e-66,0.657580006612428,0.683,0.631,3.74142310036841e-62,"0","Phf20l1"
"Cacna1d",6.12257821674127e-63,0.532786399921195,0.808,0.773,1.41082569848369e-58,"0","Cacna1d"
"Kif21a",7.77329751718978e-63,0.85521194601561,0.589,0.511,1.79120094688604e-58,"0","Kif21a"
"Ptprg",1.44653463585789e-62,0.364087084526016,0.922,0.784,3.33324976140735e-58,"0","Ptprg"
"Map4k4",1.0757147999877e-61,0.879941184884858,0.518,0.412,2.47876961361167e-57,"0","Map4k4"
"Tmem178",2.09852653532195e-61,1.16041921981083,0.302,0.171,4.83563469534237e-57,"0","Tmem178"
"Clasp1",2.08623980066363e-60,1.03321663000555,0.475,0.37,4.80732237266919e-56,"0","Clasp1"
"Asxl3",7.12660877844166e-60,0.920789622141691,0.48,0.361,1.64218446081631e-55,"0","Asxl3"
"Nhsl1",1.1174938827855e-59,0.568151874950985,0.289,0.151,2.57504115410262e-55,"0","Nhsl1"
"Akap9",3.22526578852733e-58,0.990943144021179,0.446,0.326,7.43197995650353e-54,"0","Akap9"
"Dgki",4.0491482289417e-56,0.529600417951859,0.815,0.758,9.33045226395035e-52,"0","Dgki"
"Gria1",6.98389468658694e-56,0.258814867476469,0.973,0.841,1.60929885263023e-51,"0","Gria1"
"Klf12",1.11869162737546e-55,0.611265579892481,0.623,0.504,2.57780111696128e-51,"0","Klf12"
"Dock4",9.54470423991081e-55,0.276752500301213,0.929,0.799,2.19938619800265e-50,"0","Dock4"
"Cdh10",3.92090301798732e-54,0.561063341833856,0.687,0.571,9.03493682434817e-50,"0","Cdh10"
"Ptprs",4.2522292672376e-53,0.678908550630504,0.69,0.667,9.79841190049561e-49,"0","Ptprs"
"Slc39a11",2.17826621517464e-52,1.11637019501365,0.297,0.178,5.01937883962692e-48,"0","Slc39a11"
"Fam172a",8.55147148686618e-52,0.723265562283305,0.629,0.596,1.97051557471857e-47,"0","Fam172a"
"Cnot2",1.15919197373124e-50,0.833954826035941,0.545,0.481,2.67112606506889e-46,"0","Cnot2"
"Gm26871",2.08459364792975e-50,0.28583691321614,0.962,0.835,4.80352914292452e-46,"0","Gm26871"
"Bzw2",5.08123511484225e-50,1.16967845234691,0.349,0.238,1.1708690075131e-45,"0","Bzw2"
"2610035D17Rik",1.23901337535155e-49,1.04413483494494,0.326,0.207,2.85505852082258e-45,"0","2610035D17Rik"
"Pde3b",3.61255615479595e-49,0.962883123557675,0.409,0.301,8.32441314749632e-45,"0","Pde3b"
"Ncam2",4.27388800736915e-49,0.563634160170128,0.926,0.789,9.84832013538074e-45,"0","Ncam2"
"Lrp1b",6.7709848753433e-49,0.419566733493926,0.98,0.864,1.56023804482536e-44,"0","Lrp1b"
"Sema3e",1.31348959503342e-48,0.690624752474606,0.447,0.31,3.0266740738355e-44,"0","Sema3e"
"Ddx5",1.7721117692443e-47,0.46138880774192,0.813,0.787,4.08347714986964e-43,"0","Ddx5"
"Pitpnc1",1.86353775703671e-47,0.759874525854747,0.441,0.32,4.29415005353968e-43,"0","Pitpnc1"
"Nsg2",2.77746331871097e-47,0.910979497111678,0.438,0.335,6.40010872530569e-43,"0","Nsg2"
"Top2b",2.95926351804496e-47,0.830197992336898,0.507,0.427,6.81903092463101e-43,"0","Top2b"
"Nav1",1.92207059605715e-46,0.781591674862353,0.522,0.447,4.42902727449448e-42,"0","Nav1"
"Plppr3",2.6847121629791e-46,1.181099480044,0.304,0.195,6.18638223715274e-42,"0","Plppr3"
"Lncppara",1.79193916300506e-45,1.17109777902294,0.264,0.157,4.12916541331257e-41,"0","Lncppara"
"Dip2c",1.95324377156875e-45,0.388078909208048,0.922,0.908,4.50085962282586e-41,"0","Dip2c"
"Sema4d",2.93475140851055e-44,1.06816289717594,0.297,0.189,6.76254767063086e-40,"0","Sema4d"
"Nkain3",9.37505551486963e-43,0.360805176321044,0.795,0.664,2.16029404229141e-38,"0","Nkain3"
"Edil3",1.49065465834272e-42,0.542912882380655,0.59,0.482,3.43491552921912e-38,"0","Edil3"
"Cpsf6",3.28446858069907e-42,0.643920651738038,0.585,0.536,7.56840095050488e-38,"0","Cpsf6"
"Hectd4",6.4263522557577e-41,0.736997073127471,0.548,0.5,1.48082435029425e-36,"0","Hectd4"
"Fubp1",1.88908381262893e-40,0.675195265291277,0.564,0.508,4.35301582944084e-36,"0","Fubp1"
"Srrm4",7.89121405243583e-40,0.820638538124785,0.43,0.332,1.81837245410279e-35,"0","Srrm4"
"Zfp608",1.02801086656075e-38,0.702769199003431,0.511,0.424,2.36884543981594e-34,"0","Zfp608"
"Rbmx",1.20462164235753e-37,1.11258794858465,0.259,0.163,2.77580965048446e-33,"0","Rbmx"
"Sorbs1",2.49669874412414e-37,0.586612898987892,0.622,0.588,5.75314291608527e-33,"0","Sorbs1"
"Map2",7.4472615943243e-37,0.339812722058487,0.931,0.913,1.71607248918015e-32,"0","Map2"
"March1",1.08074977236333e-36,0.291779916881425,0.967,0.878,2.49037170045682e-32,"0","March1"
"Dpysl5",8.54951939029271e-36,0.872127048732533,0.392,0.305,1.97006575310515e-31,"0","Dpysl5"
"Pum1",1.70769773169838e-35,0.763651654628104,0.478,0.416,3.93504788315258e-31,"0","Pum1"
"Hnrnpa2b1",1.96641818977069e-35,0.52056214391012,0.631,0.605,4.53121743468861e-31,"0","Hnrnpa2b1"
"Spon1",1.99560447253659e-35,0.839445103560174,0.367,0.264,4.59847138606607e-31,"0","Spon1"
"Ptk2",1.13386280773326e-34,0.57347576158726,0.629,0.628,2.61276006785976e-30,"0","Ptk2"
"Smarcc1",1.89356579202871e-34,0.997384423477398,0.356,0.27,4.36334365457176e-30,"0","Smarcc1"
"Nr3c2",2.98290388253915e-34,0.365407032207606,0.656,0.53,6.87350541653495e-30,"0","Nr3c2"
"Slc8a1",3.60772621742178e-34,0.282893594801833,0.954,0.866,8.31328352280501e-30,"0","Slc8a1"
"Dscaml1",7.90935629657035e-34,0.538464437849303,0.623,0.572,1.8225529714187e-29,"0","Dscaml1"
"Aff2",3.33416023027676e-33,0.919203152316725,0.434,0.351,7.68290541862674e-29,"0","Aff2"
"Ssbp3",1.42385633078349e-32,1.06992245925386,0.268,0.179,3.28099214302439e-28,"0","Ssbp3"
"Rere",7.4455832635855e-32,0.352366184554842,0.816,0.808,1.71568575142801e-27,"0","Rere"
"Robo1",1.33796406512677e-30,0.285268913105354,0.926,0.801,3.08307059527161e-26,"0","Robo1"
"Dleu2",2.99900427548297e-30,0.796596579572592,0.357,0.268,6.9106055519954e-26,"0","Dleu2"
"Ivns1abp",3.6161904587673e-30,0.839134718995023,0.348,0.261,8.33278767413748e-26,"0","Ivns1abp"
"Hnrnph1",1.33108545987538e-29,0.663333184082235,0.518,0.478,3.06722022519085e-25,"0","Hnrnph1"
"Macf1",1.93191097739155e-28,0.261559733116352,0.883,0.875,4.45170246520335e-24,"0","Macf1"
"Dok6",2.92045059612059e-28,0.561163447668161,0.825,0.817,6.72959430864068e-24,"0","Dok6"
"Sbf2",2.93676682582582e-28,0.479810953004686,0.672,0.683,6.76719179675044e-24,"0","Sbf2"
"Gabrb3",3.45649957412419e-28,0.305709377921235,0.95,0.915,7.96481196865438e-24,"0","Gabrb3"
"Fut9",3.60717000524494e-28,0.486344329314183,0.538,0.475,8.3120018430859e-24,"0","Fut9"
"Epb41",9.28660245039393e-28,0.884497474318001,0.25,0.165,2.13991180264427e-23,"0","Epb41"
"Dock7",2.36974814210075e-27,0.652902557305611,0.482,0.427,5.46061064384276e-23,"0","Dock7"
"Sept3",3.612811693768e-27,0.853318175430817,0.313,0.231,8.3250019859496e-23,"0","Sept3"
"Tmem131",6.14791647843618e-27,0.814838141040891,0.393,0.326,1.41666439412605e-22,"0","Tmem131"
"Gnaq",2.70347808879604e-26,0.481414875767872,0.665,0.698,6.22962456001271e-22,"0","Gnaq"
"Pde7a",4.99573981183917e-26,0.87673480733703,0.334,0.26,1.1511683248421e-21,"0","Pde7a"
"Pard3b",2.80556373655489e-25,0.547815958815049,0.341,0.246,6.46486051814344e-21,"0","Pard3b"
"Zfp207",3.16080308859716e-25,0.637736660493103,0.479,0.436,7.28343855705444e-21,"0","Zfp207"
"Nrg2",9.66151359828495e-25,0.809495233350029,0.358,0.285,2.2263025784528e-20,"0","Nrg2"
"Sfpq",1.01113429438172e-24,0.627838662758338,0.518,0.494,2.32995675454379e-20,"0","Sfpq"
"Tiam1",1.11165472946254e-24,0.607627117218911,0.452,0.388,2.56158599310052e-20,"0","Tiam1"
"Znrf1",1.75872919716255e-24,0.796011056853909,0.386,0.323,4.05263968902166e-20,"0","Znrf1"
"Son",1.95732896559304e-24,0.342290071187133,0.694,0.694,4.51027313541604e-20,"0","Son"
"Podxl2",5.66157868969164e-24,0.840355769393106,0.308,0.233,1.30459757746565e-19,"0","Podxl2"
"Hnrnpr",6.77939784728411e-24,0.770007076393568,0.361,0.293,1.56217664594968e-19,"0","Hnrnpr"
"Cbfa2t2",2.06500391151769e-23,0.925914198642407,0.317,0.248,4.75838851331022e-19,"0","Cbfa2t2"
"Huwe1",2.72427442947115e-23,0.465529423993782,0.675,0.709,6.27754556783038e-19,"0","Huwe1"
"Tmem132a",4.08396556430646e-23,0.784728007495366,0.326,0.254,9.41068184983137e-19,"0","Tmem132a"
"Mast2",1.67620591078144e-22,0.573514489895147,0.522,0.493,3.86248128021368e-18,"0","Mast2"
"Dock11",4.46394587140607e-22,0.756416637759021,0.264,0.186,1.0286270471481e-17,"0","Dock11"
"Pde10a",5.05320533105406e-22,0.312493390999266,0.569,0.51,1.16441010443479e-17,"0","Pde10a"
"Tmeff1",1.87749332118928e-21,0.767692393080681,0.331,0.264,4.32630786001646e-17,"0","Tmeff1"
"Rbfox3",4.24466040979248e-21,0.53221679525183,0.545,0.524,9.78097098228481e-17,"0","Rbfox3"
"Ppip5k2",5.65672630308785e-21,0.761085263860976,0.348,0.282,1.30347944202053e-16,"0","Ppip5k2"
"Eps8",5.72982156113679e-21,0.680718039283317,0.355,0.285,1.32032278233275e-16,"0","Eps8"
"Tut4",6.2638676859852e-21,0.594458671785961,0.499,0.469,1.44338303088157e-16,"0","Tut4"
"Kdm1a",1.23388388398433e-19,0.833904950422714,0.333,0.275,2.84323863386508e-15,"0","Kdm1a"
"Sphkap",1.46914359858709e-19,0.445408338355416,0.46,0.391,3.38534759422423e-15,"0","Sphkap"
"Slain1",1.64543637296777e-19,0.850370350693865,0.298,0.236,3.79157903422964e-15,"0","Slain1"
"Ttc3",2.31568864277218e-19,0.283772089609536,0.86,0.868,5.33604133953994e-15,"0","Ttc3"
"Tead1",5.82386422137734e-19,0.627806913643292,0.293,0.222,1.34199303253198e-14,"0","Tead1"
"Cyp7b1",6.4651780040313e-19,0.679091936350673,0.328,0.257,1.48977096746893e-14,"0","Cyp7b1"
"mt-Co3",1.10930756722753e-18,0.285608937350002,0.636,0.595,2.55617742716241e-14,"0","mt-Co3"
"St7",1.4160275904645e-18,0.552566456723404,0.53,0.536,3.26295237670735e-14,"0","St7"
"Cwc22",2.5436070370121e-18,0.364869647648818,0.723,0.698,5.86123369538698e-14,"0","Cwc22"
"Kif5c",2.55499562897572e-18,0.600604302339036,0.487,0.467,5.88747642784874e-14,"0","Kif5c"
"Camk2b",2.97439290146627e-18,0.497064824970712,0.498,0.465,6.85389356284872e-14,"0","Camk2b"
"Luc7l2",3.00768233809386e-18,0.260044289336097,0.839,0.848,6.93060241166968e-14,"0","Luc7l2"
"Ehmt1",4.07101563879449e-18,0.612313242537056,0.477,0.46,9.38084133647415e-14,"0","Ehmt1"
"Sh3rf3",4.18574295877132e-18,0.605772496446751,0.45,0.41,9.64520749989674e-14,"0","Sh3rf3"
"Ephb2",8.04686519429331e-18,0.792549107588254,0.292,0.23,1.85423914672101e-13,"0","Ephb2"
"Prrc2b",9.61535918524766e-18,0.698079801765439,0.403,0.365,2.21566721705662e-13,"0","Prrc2b"
"Fnbp1l",1.29721296163142e-17,0.378337575886768,0.536,0.485,2.98916782748728e-13,"0","Fnbp1l"
"Exoc4",1.85512509998217e-17,0.334679244380832,0.76,0.788,4.27476476788892e-13,"0","Exoc4"
"Mllt3",2.21946636403935e-17,0.476150923683028,0.608,0.605,5.11431634265587e-13,"0","Mllt3"
"Igf1r",3.73699594667266e-17,0.56257655647482,0.455,0.417,8.6111597599178e-13,"0","Igf1r"
"C530008M17Rik",7.799635718807e-17,0.520575300840355,0.499,0.47,1.7972700586847e-12,"0","C530008M17Rik"
"Tenm4",1.11258197938143e-16,0.526595823389945,0.69,0.681,2.56372265508864e-12,"0","Tenm4"
"Zfp532",2.63946903573815e-16,0.712248835437139,0.339,0.286,6.08212849905141e-12,"0","Zfp532"
"AI480526",2.95786944435136e-16,0.799106600761777,0.267,0.209,6.81581856061884e-12,"0","AI480526"
"Syndig1",3.42944672966066e-16,0.962652581591078,0.258,0.202,7.90247409915705e-12,"0","Syndig1"
"Nell1",5.83238096005183e-16,0.424734357474094,0.511,0.443,1.34395554462474e-11,"0","Nell1"
"Rnf165",8.22484965607263e-16,0.73151095050503,0.329,0.28,1.89525210624882e-11,"0","Rnf165"
"Zswim6",1.50059680379709e-15,0.348989861251592,0.589,0.564,3.45782521498963e-11,"0","Zswim6"
"Tdrd3",1.77772665839593e-15,0.697701826663406,0.304,0.246,4.09641553894173e-11,"0","Tdrd3"
"Stxbp6",2.74131790865822e-15,0.342980400522995,0.274,0.2,6.31681885692114e-11,"0","Stxbp6"
"Xpo7",3.02706863915633e-15,0.70152854930514,0.335,0.287,6.97527426520794e-11,"0","Xpo7"
"Nexmif",4.69696942779988e-15,0.627752973983806,0.441,0.423,1.08232266524793e-10,"0","Nexmif"
"Map1b",5.40070067480405e-15,0.331695553098697,0.679,0.691,1.2444834564951e-10,"0","Map1b"
"Zfp704",8.9178983194392e-15,0.641214832090661,0.326,0.274,2.05495130974838e-10,"0","Zfp704"
"Arid2",1.04788883649119e-14,0.703264856840289,0.309,0.256,2.41465024592665e-10,"0","Arid2"
"Foxn3",1.27099408282689e-14,0.479619023658082,0.441,0.397,2.928751665058e-10,"0","Foxn3"
"Caprin1",1.38280905333424e-14,0.666739433975227,0.352,0.306,3.1864069015981e-10,"0","Caprin1"
"Ppp1r9a",2.68071171510113e-14,0.533586230192079,0.488,0.485,6.17716400510754e-10,"0","Ppp1r9a"
"Akap6",4.69887680689311e-14,0.325841547677048,0.736,0.767,1.08276218261238e-09,"0","Akap6"
"Fbxo11",6.46821466504941e-14,0.659513760985617,0.387,0.356,1.49047070526734e-09,"0","Fbxo11"
"Cep112",2.14968044644866e-13,0.785788391925256,0.307,0.259,4.95350865275164e-09,"0","Cep112"
"Pcnx",2.25038685037571e-13,0.558509741062766,0.428,0.406,5.18556641932074e-09,"0","Pcnx"
"Maco1",3.38635982215958e-13,0.706119265067329,0.315,0.272,7.80318893820233e-09,"0","Maco1"
"Atrx",5.69131001888453e-13,0.441129200908705,0.565,0.592,1.31144856765156e-08,"0","Atrx"
"Osbpl9",7.2524924747507e-13,0.595667585389093,0.364,0.324,1.6711918409568e-08,"0","Osbpl9"
"mt-Co2",1.19947255960814e-12,0.300062455220715,0.512,0.48,2.76394461910503e-08,"0","mt-Co2"
"Evl",1.84772183908777e-12,0.63487474974698,0.335,0.296,4.25770543380996e-08,"0","Evl"
"Klhdc10",3.00519052932954e-12,0.56950112008385,0.428,0.412,6.92486053673405e-08,"0","Klhdc10"
"mt-Atp6",3.61065863544284e-12,0.298935806270082,0.482,0.445,8.32004069365093e-08,"0","mt-Atp6"
