"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Arxes1",2.27767702277109e-94,1.54354123911877,0.268,0.113,5.37030688428968e-90,"0","Arxes1"
"Mlip",1.0686412386186e-92,0.772526284579803,0.637,0.439,2.51964231241494e-88,"0","Mlip"
"Gm26871",1.26912205818124e-92,0.346930237872935,0.989,0.903,2.99233598877972e-88,"0","Gm26871"
"Slc2a13",5.932387381706e-91,0.659777909681605,0.643,0.443,1.39873829685864e-86,"0","Slc2a13"
"Plekhg5",3.54256997646287e-90,1.33561260730787,0.354,0.18,8.35267149050415e-86,"0","Plekhg5"
"Grid1",2.4693138607707e-89,0.429108526851283,0.951,0.891,5.82214822092515e-85,"0","Grid1"
"Slc16a11",2.98471573519441e-89,1.51163345861918,0.265,0.114,7.03736276044137e-85,"0","Slc16a11"
"Kalrn",1.01963292933744e-88,0.421194406305457,0.985,0.951,2.40409052079183e-84,"0","Kalrn"
"Rbfox3",1.13811977603166e-88,0.689275674240434,0.74,0.608,2.68345880792745e-84,"0","Rbfox3"
"Glis3",2.32262629633295e-86,0.789533345313509,0.297,0.128,5.47628828149384e-82,"0","Glis3"
"Add2",3.15006225307794e-86,0.99643222911107,0.512,0.33,7.42721678030717e-82,"0","Add2"
"Hap1",3.17616547720062e-86,1.3336876558357,0.285,0.129,7.48876296214362e-82,"0","Hap1"
"Pakap",1.58428431603107e-83,0.891993451990856,0.575,0.404,3.73542556033807e-79,"0","Pakap"
"Icam5",2.62774425044557e-81,1.12352398381753,0.39,0.215,6.19569539370057e-77,"0","Icam5"
"Foxn3",4.43273318070952e-81,0.735716106541021,0.611,0.419,1.04514982934769e-76,"0","Foxn3"
"Gm10649",2.4313152250222e-80,0.945819539016211,0.442,0.256,5.73255503755733e-76,"0","Gm10649"
"Rnf112",2.56494736737808e-80,1.00079683894534,0.468,0.289,6.04763290280404e-76,"0","Rnf112"
"Plppr4",7.5077463094155e-80,0.696227066255655,0.738,0.609,1.77017642483399e-75,"0","Plppr4"
"Sipa1l1",2.52227219262344e-79,0.520213023372051,0.852,0.742,5.94701337576755e-75,"0","Sipa1l1"
"Mrtfb",1.07262715233063e-78,0.926886537850995,0.559,0.399,2.52904029976515e-74,"0","Mrtfb"
"Tnrc6c",3.38110266903534e-78,0.604702555185508,0.779,0.691,7.97196387305152e-74,"0","Tnrc6c"
"Adamts3",8.99405795635695e-78,0.842364064752823,0.463,0.274,2.12061898494984e-73,"0","Adamts3"
"Lin7a",1.77583648195921e-77,1.17268835512387,0.409,0.242,4.18706725716342e-73,"0","Lin7a"
"Snca",2.3494936649727e-74,0.597315075707128,0.677,0.483,5.53963616327264e-70,"0","Snca"
"Phf20l1",2.68859243550026e-74,0.533107282347362,0.83,0.748,6.33916324442251e-70,"0","Phf20l1"
"Cep112",2.45843833675823e-73,0.935832137640976,0.45,0.274,5.79650591040856e-69,"0","Cep112"
"Nsmf",7.21646566194103e-73,0.995902760397139,0.439,0.267,1.70149827377246e-68,"0","Nsmf"
"Prrt1",1.38003120212466e-72,1.07944068201322,0.384,0.22,3.25383756836953e-68,"0","Prrt1"
"Grin1",2.37761075664917e-72,0.646866038320796,0.725,0.613,5.60593064202742e-68,"0","Grin1"
"Trpm3",2.1317551898696e-71,0.943268212947772,0.806,0.682,5.02625238667453e-67,"0","Trpm3"
"Cacna1d",4.5574903994789e-71,0.438163710993859,0.916,0.871,1.07456508638914e-66,"0","Cacna1d"
"Atp2b3",1.20786558411406e-70,1.16751319015018,0.338,0.184,2.84790547422412e-66,"0","Atp2b3"
"Ccbe1",8.49471384116359e-70,0.673673280960423,0.384,0.205,2.00288362946955e-65,"0","Ccbe1"
"Olfm1",3.88278869064366e-69,0.849653135455855,0.49,0.323,9.15483917479961e-65,"0","Olfm1"
"Ncald",1.61375393917509e-68,0.555145869172944,0.609,0.409,3.80490903778703e-64,"0","Ncald"
"Prex2",6.12963409554581e-67,0.764489883803234,0.283,0.137,1.44524512704779e-62,"0","Prex2"
"Fgf14",1.18561622597616e-66,0.281080214809759,1,0.993,2.79544593760658e-62,"0","Fgf14"
"Slc8a2",1.57767252213358e-66,1.25301224060796,0.267,0.131,3.71983627268654e-62,"0","Slc8a2"
"Nol4",2.81689959280794e-66,0.515448431593454,0.744,0.59,6.64168585992257e-62,"0","Nol4"
"Grin2b",4.13047138698815e-66,0.277948168327636,0.999,0.979,9.73882543624065e-62,"0","Grin2b"
"Irs1",1.39133648158808e-65,1.05584473742033,0.286,0.143,3.28049315628837e-61,"0","Irs1"
"Caln1",2.51212021779592e-65,0.490898985889997,0.8,0.679,5.92307704951922e-61,"0","Caln1"
"Atp1a1",6.70313365285552e-65,0.907110599233375,0.436,0.273,1.58046485267027e-60,"0","Atp1a1"
"Fbxl7",2.69699429866852e-63,0.695691787195982,0.427,0.252,6.35897315740063e-59,"0","Fbxl7"
"Aff2",5.15080930944828e-62,0.624261034693164,0.546,0.37,1.21445781898172e-57,"0","Aff2"
"Sptan1",7.74605249322254e-62,0.490755178114233,0.855,0.796,1.82636425685201e-57,"0","Sptan1"
"Aplp1",1.00884113848089e-61,0.751295863784261,0.58,0.429,2.37864563631024e-57,"0","Aplp1"
"Syn3",7.42218659492932e-61,0.787294652177751,0.527,0.367,1.75000315535244e-56,"0","Syn3"
"Sh3kbp1",8.15190984235982e-61,0.797105475435323,0.533,0.378,1.9220573026316e-56,"0","Sh3kbp1"
"Nexmif",2.05013309698072e-59,0.723796175807901,0.602,0.46,4.83380381606114e-55,"0","Nexmif"
"Celf2",2.46920932959002e-59,0.265368899056766,1,0.994,5.82190175730735e-55,"0","Celf2"
"Scn3a",5.78911770883435e-58,0.567467324292154,0.699,0.572,1.36495817338896e-53,"0","Scn3a"
"4930509J09Rik",1.42464199084364e-57,0.853300257356519,0.406,0.252,3.35902088601114e-53,"0","4930509J09Rik"
"Son",7.30063489098006e-57,0.389904244811808,0.861,0.781,1.72134369459528e-52,"0","Son"
"Cpt1c",4.85932901282624e-56,0.744135740603255,0.554,0.411,1.14573259464417e-51,"0","Cpt1c"
"Sipa1l3",7.8448727207371e-56,0.901920092257351,0.407,0.258,1.84966409009539e-51,"0","Sipa1l3"
"Lrrn1",9.31076634138538e-56,1.00179587591373,0.269,0.14,2.19529248797185e-51,"0","Lrrn1"
"Prmt8",2.84297915309497e-55,1.01774352073734,0.336,0.197,6.70317624716732e-51,"0","Prmt8"
"Pcnx",6.1397095555449e-55,0.712099840492272,0.579,0.446,1.44762071900638e-50,"0","Pcnx"
"Maml2",1.08825899846151e-54,0.255951720284572,0.485,0.298,2.56589706657255e-50,"0","Maml2"
"Sez6l",1.41276860353232e-54,0.730253595127316,0.544,0.402,3.3310258134085e-50,"0","Sez6l"
"Rras2",2.35303073149012e-54,0.938776021676941,0.396,0.255,5.54797585870741e-50,"0","Rras2"
"Mtmr12",3.52778525192823e-54,1.08034192051026,0.278,0.149,8.31781206699638e-50,"0","Mtmr12"
"Ap3b1",3.83951561503397e-54,0.798231460498893,0.465,0.318,9.05280991712709e-50,"0","Ap3b1"
"Tcf4",8.55736484376891e-54,0.258716386427676,0.998,0.98,2.01765548286383e-49,"0","Tcf4"
"Camkv",1.06857840232404e-53,0.754392657660006,0.541,0.401,2.51949415699961e-49,"0","Camkv"
"Hdac7",3.44148761305676e-53,0.962567473034756,0.362,0.223,8.11433949406522e-49,"0","Hdac7"
"Ptk2b",3.45007089975075e-53,0.940845280372898,0.382,0.242,8.13457716743231e-49,"0","Ptk2b"
"Klhl32",7.4402562090054e-53,0.760343985905113,0.405,0.254,1.75426360895929e-48,"0","Klhl32"
"Efnb3",2.9574461122065e-52,1.07244589171075,0.284,0.156,6.97306644336048e-48,"0","Efnb3"
"Atrnl1",6.6845271635834e-52,0.364248386130596,0.831,0.737,1.57607781462969e-47,"0","Atrnl1"
"Ppp1r13b",1.1935753973749e-51,0.865696533018586,0.427,0.287,2.81421207193053e-47,"0","Ppp1r13b"
"Vav3",6.11708177588357e-51,0.817230214687489,0.339,0.199,1.44228554111783e-46,"0","Vav3"
"Scn2a",1.37582537654688e-50,0.438056327911346,0.84,0.796,3.24392107282224e-46,"0","Scn2a"
"Baiap2",2.0101723379493e-50,0.883866314746705,0.37,0.234,4.73958433841685e-46,"0","Baiap2"
"Sgsm2",4.13768171047914e-49,0.886881773956171,0.391,0.255,9.75582593696772e-45,"0","Sgsm2"
"Gabra2",2.77091773391133e-48,0.375846690851864,0.797,0.666,6.53326983301614e-44,"0","Gabra2"
"Eml6",6.03809725349644e-48,0.449708088080503,0.811,0.744,1.42366257042939e-43,"0","Eml6"
"Rab40b",7.3886157177896e-48,1.04294727554663,0.279,0.158,1.74208781394043e-43,"0","Rab40b"
"Pak7",9.6418092021019e-48,0.424695738269742,0.795,0.73,2.27334577367159e-43,"0","Pak7"
"Igsf3",1.29136812673452e-47,1.01603472273525,0.25,0.134,3.04478776921466e-43,"0","Igsf3"
"Slc24a2",2.66643404874768e-47,0.347559131797298,0.738,0.595,6.28691820013729e-43,"0","Slc24a2"
"Itga8",6.15465384583556e-47,0.741690221764077,0.377,0.236,1.45114428377111e-42,"0","Itga8"
"Nfix",1.18483208577661e-46,0.532226586306078,0.529,0.376,2.79359709184409e-42,"0","Nfix"
"Matk",2.03142546475913e-46,0.779887309535974,0.466,0.335,4.78969496080908e-42,"0","Matk"
"Mast3",2.88956137500821e-46,0.84071721030509,0.355,0.224,6.81300780999435e-42,"0","Mast3"
"Robo1",4.87533944763742e-46,0.265207304936619,0.954,0.858,1.14950753496395e-41,"0","Robo1"
"Glra2",1.53243687168522e-45,0.748792795056673,0.305,0.176,3.6131796560594e-41,"0","Glra2"
"Prkd1",2.33784564390275e-45,0.472859101184893,0.586,0.426,5.51217245919391e-41,"0","Prkd1"
"Dagla",2.45729847608306e-45,1.06051002805782,0.286,0.168,5.79381834690865e-41,"0","Dagla"
"Pde7b",8.40840493870724e-45,0.65588409665846,0.256,0.136,1.98253371644839e-40,"0","Pde7b"
"Me3",9.42045536812623e-45,0.799610374003208,0.391,0.259,2.2211549666968e-40,"0","Me3"
"Tmem132a",1.0866925406633e-44,0.76992393761857,0.41,0.277,2.56220367237594e-40,"0","Tmem132a"
"Rasgrf2",9.43756054296013e-44,0.553410914476577,0.463,0.314,2.22518802481914e-39,"0","Rasgrf2"
"Mbnl2",3.72250144589884e-43,0.57639440604464,0.571,0.446,8.77691390914029e-39,"0","Mbnl2"
"Fam57b",1.89283210895543e-42,1.00238797299474,0.269,0.156,4.4629195464951e-38,"0","Fam57b"
"Akap13",7.35691248312947e-42,0.643446852986554,0.402,0.264,1.73461282527227e-37,"0","Akap13"
"Sema3e",8.95779795841159e-42,0.361377602217688,0.504,0.333,2.11206960263429e-37,"0","Sema3e"
"Ppp1r14c",3.06270804529989e-41,0.728296874469703,0.5,0.379,7.22125302920808e-37,"0","Ppp1r14c"
