"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Epha7",0,1.5135921707506,0.93,0.687,0,"0","Epha7"
"Cdh11",0,1.00713722411771,0.931,0.69,0,"0","Cdh11"
"Pou3f1",0,2.95754525331808,0.28,0.039,0,"0","Pou3f1"
"Chl1",0,1.17743934094296,0.973,0.74,0,"0","Chl1"
"Mllt3",0,1.0331066847497,0.931,0.705,0,"0","Mllt3"
"Ryr3",0,1.36099821502619,0.99,0.776,0,"0","Ryr3"
"Egfem1",0,1.55853240952863,0.972,0.758,0,"0","Egfem1"
"Sipa1l1",0,1.05113910384201,0.946,0.732,0,"0","Sipa1l1"
"Gm20754",0,1.49925341924709,1,0.808,0,"0","Gm20754"
"Hs6st3",0,1.55596246960425,1,0.811,0,"0","Hs6st3"
"Cttnbp2",0,1.28318439301602,0.989,0.803,0,"0","Cttnbp2"
"Galntl6",0,1.79131329943155,0.999,0.837,0,"0","Galntl6"
"Zeb2",0,1.0900471548639,0.989,0.828,0,"0","Zeb2"
"Nrg1",0,0.882966199403545,0.99,0.837,0,"0","Nrg1"
"Epha6",0,2.40708508874376,0.999,0.854,0,"0","Epha6"
"Grin2a",0,1.55441496569356,0.997,0.857,0,"0","Grin2a"
"Msra",0,2.20970233180439,1,0.873,0,"0","Msra"
"5730522E02Rik",0,0.870749923593951,0.992,0.876,0,"0","5730522E02Rik"
"Epha5",0,1.16334013958821,0.97,0.863,0,"0","Epha5"
"Atp2b1",0,2.08070957734793,1,0.899,0,"0","Atp2b1"
"Kcnd2",0,1.63573336237528,1,0.964,0,"0","Kcnd2"
"Ppp3ca",0,0.737780257741624,0.998,0.968,0,"0","Ppp3ca"
"Opcml",0,0.956911306544428,1,0.971,0,"0","Opcml"
"Adgrl3",0,0.888560777007509,1,0.976,0,"0","Adgrl3"
"Grin2b",0,1.06854337475288,1,0.979,0,"0","Grin2b"
"Tcf4",0,0.823150623187564,1,0.979,0,"0","Tcf4"
"Cadm2",0,0.918634061361617,0.997,0.98,0,"0","Cadm2"
"Rbfox1",0,0.861143792303044,1,0.984,0,"0","Rbfox1"
"Grm5",0,0.752307041692668,1,0.988,0,"0","Grm5"
"Celf2",0,0.848379853647891,1,0.994,0,"0","Celf2"
"Lsamp",0,0.796430805906923,1,0.995,0,"0","Lsamp"
"Adgrb3",0,0.700775472894994,1,0.996,0,"0","Adgrb3"
"Cntn2",1.37686982387077e-304,2.10634969067654,0.369,0.094,3.24638367072251e-300,"0","Cntn2"
"2310002F09Rik",5.21749443786649e-302,2.20762772185742,0.337,0.08,1.23018083856016e-297,"0","2310002F09Rik"
"Gria1",2.39226488827016e-301,0.756820201995724,0.998,0.906,5.64048215356338e-297,"0","Gria1"
"9530059O14Rik",2.41658386375601e-301,1.16223077357805,0.763,0.362,5.69782143396392e-297,"0","9530059O14Rik"
"Epb41l4a",3.64926625062849e-299,1.60211466015909,0.502,0.166,8.60423996573185e-295,"0","Epb41l4a"
"Gpr137c",3.58551167784084e-297,1.57552141506785,0.616,0.254,8.45391943401313e-293,"0","Gpr137c"
"Arhgap12",4.83719773647809e-295,1.35452770098264,0.694,0.313,1.1405144823068e-290,"0","Arhgap12"
"Vrk2",1.7312363877641e-293,2.46639822533154,0.281,0.058,4.0819091550702e-289,"0","Vrk2"
"Cadps2",1.64686226947871e-289,0.94569886735446,0.758,0.34,3.8829718589769e-285,"0","Cadps2"
"Ppm1e",6.18851323284734e-286,0.912069119182978,0.957,0.841,1.45912765004075e-281,"0","Ppm1e"
"Ldlrad4",2.8377417100366e-284,1.06465707927846,0.821,0.435,6.6908274039243e-280,"0","Ldlrad4"
"Cpne8",4.41439112673439e-283,1.4654021305744,0.539,0.192,1.04082513986143e-278,"0","Cpne8"
"Rb1",4.61224186472096e-279,1.29461583351286,0.733,0.37,1.08747438686391e-274,"0","Rb1"
"Serpini1",1.88286207312609e-273,1.26146942576144,0.644,0.272,4.43941219601669e-269,"0","Serpini1"
"Gm20713",5.61758635025575e-269,1.61808317192473,0.365,0.097,1.3245145096633e-264,"0","Gm20713"
"Dgkg",6.40851002490086e-269,1.17150363361166,0.732,0.347,1.51099849367112e-264,"0","Dgkg"
"Lpp",1.3897390120517e-266,1.27935732632324,0.658,0.287,3.27672664261549e-262,"0","Lpp"
"Frmd4a",7.94520736153411e-266,0.61392676118844,0.994,0.955,1.87332099170251e-261,"0","Frmd4a"
"Kcnn2",3.16798452225999e-265,0.970333023686886,0.912,0.62,7.4694739065846e-261,"0","Kcnn2"
"Snca",9.93489416847165e-265,1.09275087525971,0.833,0.467,2.34244934704225e-260,"0","Snca"
"Grin3a",2.84745415717104e-262,1.31625425567145,0.608,0.25,6.71372741177789e-258,"0","Grin3a"
"Gm12296",1.9213441444533e-261,1.57098091089539,0.494,0.177,4.530145223792e-257,"0","Gm12296"
"Mpped1",3.64808021934643e-257,1.24662247310033,0.65,0.282,8.60144354117502e-253,"0","Mpped1"
"Tle1",2.19047472397922e-256,1.45602076245083,0.552,0.219,5.1647013041982e-252,"0","Tle1"
"Mlip",3.50423078505844e-255,0.997902198591425,0.805,0.422,8.2622753450108e-251,"0","Mlip"
"Scg2",7.57631007361379e-255,1.8772560161121,0.346,0.095,1.78634238915666e-250,"0","Scg2"
"Pcdh19",3.22447707832661e-249,1.25909707081286,0.626,0.271,7.60267205527849e-245,"0","Pcdh19"
"Dock9",1.22911913064661e-248,0.892300226430537,0.915,0.677,2.89801708623857e-244,"0","Dock9"
"Tafa1",2.47409189402862e-248,0.538248440716536,0.939,0.613,5.83341386774067e-244,"0","Tafa1"
"Myo16",6.03585633150686e-248,0.931350331567359,0.858,0.489,1.42313420584269e-243,"0","Myo16"
"Col11a1",1.60245508017686e-247,0.976361699283501,0.617,0.249,3.77826858804101e-243,"0","Col11a1"
"Inpp5a",3.81960928278054e-245,1.76474842262754,0.389,0.121,9.00587476693995e-241,"0","Inpp5a"
"Stac",2.73927462105112e-244,2.20676054490373,0.25,0.054,6.45866170151434e-240,"0","Stac"
"Ppp4r4",7.21005057836996e-241,1.32617172747736,0.535,0.208,1.69998572536807e-236,"0","Ppp4r4"
"Kalrn",2.89331945637576e-239,0.608881234434274,0.995,0.95,6.82186861424276e-235,"0","Kalrn"
"Tmem200a",1.20004079737975e-238,1.36588503665478,0.553,0.226,2.82945619206197e-234,"0","Tmem200a"
"Cacna2d3",6.39399480132803e-234,0.791859114194422,0.918,0.719,1.50757609425712e-229,"0","Cacna2d3"
"Dnah9",2.37441776196203e-229,1.33891772670836,0.551,0.227,5.59840219915408e-225,"0","Dnah9"
"R3hdm1",2.52961071365381e-227,0.632497671587735,0.969,0.898,5.96431614065296e-223,"0","R3hdm1"
"Cyfip1",7.68025289400665e-226,1.13059537668131,0.691,0.343,1.81085002734889e-221,"0","Cyfip1"
"Htr1f",4.27582214341332e-224,1.45717007547229,0.405,0.135,1.00815334497399e-219,"0","Htr1f"
"Mpp6",3.66778354782597e-223,1.12996710354007,0.706,0.369,8.64790004906407e-219,"0","Mpp6"
"Prkcb",5.27766959715245e-222,0.777970415808887,0.912,0.666,1.2443689376166e-217,"0","Prkcb"
"Flrt2",1.21650657952223e-221,0.948155013270229,0.686,0.329,2.86827921319752e-217,"0","Flrt2"
"Eml6",1.43372105949274e-221,0.887142037181923,0.907,0.734,3.38042751407198e-217,"0","Eml6"
"Igsf9b",1.48793439322654e-221,1.43533441434947,0.487,0.19,3.50825171234954e-217,"0","Igsf9b"
"Zswim6",3.79207918185393e-218,0.886208260629454,0.899,0.655,8.9409642949752e-214,"0","Zswim6"
"Osbpl6",5.04270734389861e-218,1.00631928440405,0.792,0.469,1.18896953754441e-213,"0","Osbpl6"
"Cdh10",1.18556486790968e-214,1.0204471998818,0.87,0.658,2.79532484555744e-210,"0","Cdh10"
"Plppr5",6.97194572170708e-211,1.09387039520126,0.734,0.411,1.6438453622641e-206,"0","Plppr5"
"Akt3",2.2122764459892e-210,0.601579940771306,0.998,0.973,5.21610540435334e-206,"0","Akt3"
"Ccdc88c",2.34820657827436e-210,1.68466653075297,0.356,0.113,5.5366014702553e-206,"0","Ccdc88c"
"Ndst3",8.1286034063421e-210,1.05923932884879,0.499,0.191,1.91656211114734e-205,"0","Ndst3"
"Kcnq3",1.90039912016465e-208,0.750467506852758,0.94,0.817,4.4807610455242e-204,"0","Kcnq3"
"4930419G24Rik",4.12976507478901e-204,1.66311074685467,0.331,0.101,9.73716009333752e-200,"0","4930419G24Rik"
"Slc35f3",7.96629572946691e-204,1.08285572139065,0.672,0.335,1.87829320709371e-199,"0","Slc35f3"
"Pygo1",2.72627280822728e-203,1.92148775865218,0.277,0.075,6.42800602723827e-199,"0","Pygo1"
"Arpp21",3.21259139573334e-201,0.582918671447099,0.99,0.862,7.57464799286006e-197,"0","Arpp21"
"Cacng8",1.22462442268929e-199,1.71178016725223,0.356,0.119,2.88741946381682e-195,"0","Cacng8"
"Pde8b",4.67875719160925e-199,1.14468024016368,0.623,0.301,1.10315737063763e-194,"0","Pde8b"
"Gm30382",4.17355191670047e-194,1.0352979227421,0.458,0.18,9.84040070919638e-190,"0","Gm30382"
"Plk2",2.47802853306078e-193,1.4131758655613,0.462,0.188,5.84269567525071e-189,"0","Plk2"
"Zbtb18",2.64743440195517e-193,1.27728973938147,0.521,0.228,6.2421208329299e-189,"0","Zbtb18"
"Olfm3",1.95704561413363e-191,0.909587644542619,0.509,0.21,4.61432214900427e-187,"0","Olfm3"
"Ssx2ip",9.80804925685431e-187,1.53629598550045,0.374,0.133,2.31254185378111e-182,"0","Ssx2ip"
"Pik3c2b",3.58251477605169e-186,1.44653565211354,0.402,0.149,8.44685333897468e-182,"0","Pik3c2b"
"Tmtc4",6.71782532587114e-186,1.66186207098097,0.312,0.098,1.5839288553339e-181,"0","Tmtc4"
"Tenm3",4.24740614394255e-183,1.51540488395967,0.803,0.659,1.00145342061878e-178,"0","Tenm3"
"Gm15594",8.59673540785327e-183,1.62315804499347,0.309,0.096,2.02693827446364e-178,"0","Gm15594"
"Syndig1",6.64323932704152e-182,1.2357181592464,0.487,0.208,1.56634296852985e-177,"0","Syndig1"
"Camk2a",1.63765415489691e-180,0.884538081329722,0.771,0.454,3.86126096641594e-176,"0","Camk2a"
"Vav3",7.15552877354869e-179,1.33217790898398,0.455,0.187,1.68713057422731e-174,"0","Vav3"
"Adamts3",5.51414878830914e-178,1.0671260185375,0.566,0.263,1.30012600130753e-173,"0","Adamts3"
"Kcnip4",1.65550784386585e-177,0.594803695465915,0.99,0.921,3.9033563942669e-173,"0","Kcnip4"
"Large1",1.7176210404867e-177,0.546036213016807,0.981,0.93,4.04980688925954e-173,"0","Large1"
"Srgap1",2.37810848412883e-177,0.946933245112018,0.674,0.348,5.60710418387896e-173,"0","Srgap1"
"Anks1b",2.03197364219383e-176,0.398952324940351,1,0.994,4.79098745356462e-172,"0","Anks1b"
"Cog5",4.57085198611234e-176,0.99617917502756,0.719,0.422,1.07771548128557e-171,"0","Cog5"
"Hdac9",3.34096625069288e-175,0.636071024308911,0.939,0.764,7.87733022588366e-171,"0","Hdac9"
"Cnksr2",5.99514673583027e-175,0.682294511899981,0.955,0.868,1.41353569737406e-170,"0","Cnksr2"
"Phactr1",9.48323159339578e-174,0.544219730736733,0.982,0.913,2.23595634509086e-169,"0","Phactr1"
"Rimbp2",2.56469899790003e-172,0.999583798881781,0.691,0.393,6.0470472972487e-168,"0","Rimbp2"
"Chrna7",3.92064028806547e-172,1.05142161363757,0.581,0.281,9.24408567120076e-168,"0","Chrna7"
"Tbc1d1",5.18922404785281e-171,1.29495770109299,0.4,0.154,1.22351524600274e-166,"0","Tbc1d1"
"Slc8a1",5.56945259774328e-171,0.5073851324561,0.992,0.924,1.31316553349591e-166,"0","Slc8a1"
"Slc24a3",5.68542809973471e-171,0.76400689105855,0.86,0.635,1.34051023735545e-166,"0","Slc24a3"
"Adam23",1.33846148113687e-170,0.90796282610622,0.771,0.473,3.15582448022452e-166,"0","Adam23"
"Enox1",6.72292060316837e-169,0.619541217446169,0.963,0.854,1.58513021981504e-164,"0","Enox1"
"Nell2",1.039100616687e-168,0.595966659563694,0.957,0.802,2.44999143402461e-164,"0","Nell2"
"Rtl4",4.94099054693132e-168,0.869543229521149,0.74,0.416,1.16498675115547e-163,"0","Rtl4"
"Diaph3",5.20857786349082e-168,1.70285897023255,0.261,0.077,1.22807848865387e-163,"0","Diaph3"
"Ptbp3",1.27495103095949e-166,1.4000638915989,0.382,0.146,3.00607954079629e-162,"0","Ptbp3"
"Plppr4",5.13028548828124e-165,0.797574753708537,0.843,0.599,1.20961871242695e-160,"0","Plppr4"
"Zfp804a",6.43648777041868e-165,0.460148255259631,0.856,0.552,1.51759508650932e-160,"0","Zfp804a"
"Lrrc7",1.86035224953696e-163,0.463749966075407,0.997,0.979,4.38633853395824e-159,"0","Lrrc7"
"Grik2",5.69648277442823e-163,0.517597434670261,1,0.974,1.34311670855469e-158,"0","Grik2"
"Ntm",6.49204230050706e-163,0.442207847109047,0.989,0.808,1.53069373361355e-158,"0","Ntm"
"Nr3c1",8.08749941320891e-162,1.31592841876279,0.442,0.19,1.9068706116464e-157,"0","Nr3c1"
"Kcnh7",8.60692422059528e-162,0.352182320041639,0.974,0.826,2.02934059273195e-157,"0","Kcnh7"
"Neurod6",1.49156339423522e-161,1.37257790907755,0.383,0.15,3.51680817092779e-157,"0","Neurod6"
"Epha4",2.01482445516232e-161,0.608167250633998,0.868,0.554,4.75055310038173e-157,"0","Epha4"
"Lmo7",4.82508713495013e-161,0.931738422184637,0.612,0.314,1.13765904467854e-156,"0","Lmo7"
"Mb21d2",3.11256231836661e-160,1.36807125599086,0.366,0.137,7.3387994342448e-156,"0","Mb21d2"
"3110039M20Rik",4.3059855007534e-158,0.947124909317254,0.641,0.344,1.01526526136764e-153,"0","3110039M20Rik"
"Znrf2",4.34006916436708e-158,1.38012023835149,0.404,0.166,1.02330150757447e-153,"0","Znrf2"
"Mical2",3.78085787398211e-156,0.873396107681748,0.729,0.433,8.91450669527503e-152,"0","Mical2"
"Xkr4",2.82607950489812e-155,0.442178478727675,0.996,0.969,6.66333025664878e-151,"0","Xkr4"
"Gm44151",4.80171092271069e-155,1.66977866577401,0.286,0.095,1.13214740135673e-150,"0","Gm44151"
"Dgkz",5.65221863087933e-155,1.2142502588269,0.449,0.195,1.33268010878873e-150,"0","Dgkz"
"Fbn1",2.28430219085886e-154,1.27256780949657,0.4,0.162,5.38592770560703e-150,"0","Fbn1"
"Rapgefl1",1.61399401597952e-153,1.00586781408892,0.6,0.316,3.80547509087652e-149,"0","Rapgefl1"
"C530008M17Rik",1.87764021444246e-153,0.818821281764745,0.779,0.496,4.42710009761242e-149,"0","C530008M17Rik"
"Lypd1",3.39498208272348e-153,1.5313688393858,0.273,0.087,8.00468875464542e-149,"0","Lypd1"
"Slc16a2",4.5712543356777e-152,1.02768089307919,0.54,0.263,1.07781034726609e-147,"0","Slc16a2"
"Epha3",1.59111712808306e-151,0.625773727690242,0.768,0.465,3.75153596459423e-147,"0","Epha3"
"Dab1",3.51326590846521e-150,0.377720254109597,1,0.961,8.28357835897928e-146,"0","Dab1"
"Cacnb2",2.943557394784e-149,0.641155123187227,0.904,0.709,6.94031962542172e-145,"0","Cacnb2"
"March1",3.33138885044425e-149,0.458107566532554,0.997,0.918,7.85474863157745e-145,"0","March1"
"Acvr1",5.38807545824532e-148,0.97750457474228,0.613,0.327,1.27040043154508e-143,"0","Acvr1"
"Mdga1",1.01150641070242e-146,1.29846757514176,0.351,0.135,2.38492981515416e-142,"0","Mdga1"
"Galnt18",2.1708122090506e-145,0.819314548190907,0.754,0.473,5.11834102649951e-141,"0","Galnt18"
"Homer2",1.29993026654606e-144,1.40786695417623,0.356,0.142,3.06497558246229e-140,"0","Homer2"
"Nrep",2.74554715955145e-144,1.14963757282513,0.46,0.212,6.47345109279042e-140,"0","Nrep"
"St8sia2",5.9175661499013e-144,1.32817852496963,0.304,0.107,1.39524374682373e-139,"0","St8sia2"
"Lrfn5",2.40869834307218e-142,0.439423099541432,0.999,0.958,5.67922895329559e-138,"0","Lrfn5"
"Scn8a",1.26831483622885e-141,0.695101797078069,0.863,0.677,2.99043272086039e-137,"0","Scn8a"
"Fat3",4.11923938092779e-141,0.67490119609682,0.825,0.598,9.71234261235153e-137,"0","Fat3"
"Kctd16",4.29704577716e-140,0.344369527709008,0.966,0.77,1.01315745333878e-135,"0","Kctd16"
"Rbms1",1.41676178049634e-138,0.965384212288296,0.44,0.193,3.34044092605427e-134,"0","Rbms1"
"Vcl",1.72752073100899e-137,1.01863723944198,0.48,0.227,4.07314837957301e-133,"0","Vcl"
"App",1.3933709686292e-135,0.548706165202278,0.942,0.854,3.28529006983392e-131,"0","App"
"Dcc",1.58338231615721e-135,0.376853358481041,0.986,0.87,3.73329882503546e-131,"0","Dcc"
"Foxg1",1.64226822109385e-134,1.09538043042835,0.462,0.218,3.87214001169508e-130,"0","Foxg1"
"Rras2",4.34628757633648e-134,1.03144871245358,0.497,0.245,1.02476768474861e-129,"0","Rras2"
"Parp8",4.80043826649249e-134,0.735619028509994,0.779,0.499,1.1318473344736e-129,"0","Parp8"
"Snd1",1.37645550484477e-133,0.903538415492499,0.647,0.384,3.245406789323e-129,"0","Snd1"
"Ralyl",2.16267286753185e-133,0.379230506790985,0.997,0.918,5.0991500870666e-129,"0","Ralyl"
"Nsg2",4.52698995202725e-133,0.863071658178595,0.638,0.362,1.06737369088898e-128,"0","Nsg2"
"St8sia1",2.20633833488906e-132,1.35850202939266,0.316,0.121,5.20210452600144e-128,"0","St8sia1"
"Reps2",2.4066233642862e-132,0.82772219001979,0.683,0.408,5.674336568314e-128,"0","Reps2"
"Ripor2",1.69941253962953e-131,1.04452413063643,0.514,0.267,4.00687488593851e-127,"0","Ripor2"
"Slc24a2",1.44450886407645e-129,0.648100764938258,0.841,0.584,3.40586299971944e-125,"0","Slc24a2"
"Rab3c",1.51920524702377e-129,0.78194549671448,0.619,0.337,3.58198213143264e-125,"0","Rab3c"
"Xylt1",7.59490621383383e-129,0.454760117117358,0.703,0.393,1.79072698709774e-124,"0","Xylt1"
"Calm2",8.83983765103845e-128,0.751099173864267,0.782,0.518,2.08425692136185e-123,"0","Calm2"
"Adgrl2",1.60094739254954e-127,0.987858551610609,0.505,0.26,3.77471376215331e-123,"0","Adgrl2"
"Dalrd3",4.33177990022651e-127,0.906151873777088,0.635,0.372,1.02134706487541e-122,"0","Dalrd3"
"Macrod2",2.32042091638333e-125,0.373911479971617,1,0.99,5.47108843664861e-121,"0","Macrod2"
"Traip",5.86011999452546e-123,1.35508683830595,0.36,0.159,1.38169909230921e-118,"0","Traip"
"Kcnab1",3.08805870702445e-122,0.628232324393716,0.703,0.405,7.28102481942226e-118,"0","Kcnab1"
"Ptar1",2.24930480031141e-119,1.21718402148604,0.316,0.126,5.30341085817425e-115,"0","Ptar1"
"Shtn1",8.00494328817706e-119,0.835257666243387,0.635,0.381,1.88740552848639e-114,"0","Shtn1"
"Sipa1l3",1.75473259485209e-118,0.956126632982525,0.49,0.249,4.13730851214227e-114,"0","Sipa1l3"
"Tmem178b",2.98053808687736e-118,0.487790344719746,0.954,0.825,7.02751270123945e-114,"0","Tmem178b"
"Kcnq5",5.67592304582737e-117,0.425894629443122,0.938,0.837,1.33826913574518e-112,"0","Kcnq5"
"Itga8",1.36079035486695e-116,0.924608122269127,0.462,0.228,3.20847149870528e-112,"0","Itga8"
"Klf8",1.36839663620067e-116,0.90055387868012,0.545,0.295,3.22640558883394e-112,"0","Klf8"
"Gm10115",3.5032724305628e-116,1.32981504073194,0.315,0.13,8.26001573678098e-112,"0","Gm10115"
"Txndc16",4.87940675445589e-115,1.04782027735682,0.409,0.192,1.15046652456561e-110,"0","Txndc16"
"Satb2",4.97414277986336e-115,0.362264711869563,0.458,0.205,1.17280338463618e-110,"0","Satb2"
"Atp2c1",3.85082442841668e-114,0.569099939721656,0.826,0.606,9.07947383732086e-110,"0","Atp2c1"
"Smpd3",6.24752233121097e-114,0.908625810453392,0.537,0.295,1.47304081525292e-109,"0","Smpd3"
"Gm28750",1.79207804396538e-113,1.36322837689547,0.29,0.115,4.22536161206158e-109,"0","Gm28750"
"Slc9a9",2.36945147246097e-113,0.730594023324066,0.606,0.343,5.58669268176847e-109,"0","Slc9a9"
"Zfp608",3.3595294186398e-113,0.622780332951766,0.726,0.442,7.92109846326891e-109,"0","Zfp608"
"Ybx3",7.22421774731798e-113,1.26531345283302,0.321,0.135,1.70332606046263e-108,"0","Ybx3"
"Rgs7",2.39568245285876e-112,0.437822730851165,0.957,0.904,5.64854008735039e-108,"0","Rgs7"
"C78859",4.68489398200366e-112,1.18434433690193,0.394,0.189,1.10460430307682e-107,"0","C78859"
"Zdhhc23",1.87409202599792e-111,1.24469443269116,0.314,0.131,4.41873417889789e-107,"0","Zdhhc23"
"Kcnk10",1.87701208709372e-111,0.826822046552239,0.587,0.334,4.42561909894957e-107,"0","Kcnk10"
"Osbpl11",1.15095064297757e-109,1.2674358556283,0.327,0.142,2.71371142601252e-105,"0","Osbpl11"
"Gabrg2",1.37234630747246e-109,0.812119224511353,0.657,0.414,3.23571812375857e-105,"0","Gabrg2"
"Robo2",1.41423695918869e-109,0.420575238646518,0.919,0.796,3.33448790237509e-105,"0","Robo2"
"Galnt17",6.25634402807709e-109,0.484487420190105,0.82,0.55,1.47512079494002e-104,"0","Galnt17"
"Osbpl3",1.25590634758963e-108,1.05632801797561,0.356,0.158,2.96117598634683e-104,"0","Osbpl3"
"Gap43",2.09156096504541e-108,0.671565059832278,0.692,0.416,4.93148244338407e-104,"0","Gap43"
"Asap2",1.19996873116546e-107,0.916887260556292,0.474,0.243,2.82928627434193e-103,"0","Asap2"
"Arl15",4.35250234258715e-107,0.56606441845829,0.834,0.62,1.0262330023352e-102,"0","Arl15"
"Flna",7.5630315333474e-107,0.88830587920544,0.521,0.286,1.78321157493265e-102,"0","Flna"
"Adgrb2",1.49004787986316e-106,0.872667928567572,0.517,0.281,3.51323489114137e-102,"0","Adgrb2"
"Plcl2",3.10292515715424e-106,0.714891955344371,0.646,0.396,7.31607693553826e-102,"0","Plcl2"
"Aff3",4.2420243843476e-106,0.547149189333138,0.863,0.679,1.00018450934148e-101,"0","Aff3"
