"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Pard3b",1.18351385513137e-35,0.469830468715354,0.342,0.251,2.79048896762874e-31,"0","Pard3b"
"Nav1",1.97363039319319e-35,0.582987193628986,0.528,0.498,4.6534257410709e-31,"0","Nav1"
"Ptpre",3.3979962220283e-33,0.627067508686007,0.36,0.284,8.01179549229832e-29,"0","Ptpre"
"Unc79",3.68581381119921e-33,0.309893066334865,0.836,0.815,8.6904118040455e-29,"0","Unc79"
"2610035D17Rik",1.10230121107676e-32,0.659243647125704,0.299,0.222,2.59900579547678e-28,"0","2610035D17Rik"
"Ephb2",1.52981423332032e-32,0.748792985370231,0.326,0.256,3.60699599932265e-28,"0","Ephb2"
"Kcnh1",9.79069937480204e-32,0.70155311494335,0.302,0.227,2.30845109859083e-27,"0","Kcnh1"
"Ptk2",4.52476076921938e-30,0.327377258137635,0.763,0.74,1.06684809416655e-25,"0","Ptk2"
"Zswim5",4.56472156582597e-30,0.766164802097587,0.269,0.199,1.07627005079045e-25,"0","Zswim5"
"Vav3",5.2761369679915e-30,0.619123764303252,0.275,0.199,1.24400757431304e-25,"0","Vav3"
"mt-Co2",1.12551409401606e-29,0.540649437651079,0.549,0.51,2.65373713087106e-25,"0","mt-Co2"
"Ak5",1.31107700035667e-29,0.546431434653697,0.459,0.398,3.09125735144096e-25,"0","Ak5"
"2010300C02Rik",3.42303001167704e-29,0.644522930802151,0.281,0.207,8.07082016153211e-25,"0","2010300C02Rik"
"Tspan5",4.73538990974114e-29,0.376159988789527,0.642,0.601,1.11651023291877e-24,"0","Tspan5"
"Dapk1",3.73522795074875e-28,0.513645380795083,0.491,0.452,8.80692046227539e-24,"0","Dapk1"
"Hectd4",7.47122128011711e-28,0.526707592305356,0.556,0.557,1.76156455342601e-23,"0","Hectd4"
"Psap",1.01763677202026e-27,0.500150128300666,0.467,0.414,2.39938398106937e-23,"0","Psap"
"Rapgefl1",1.26630294439633e-27,0.708150388310655,0.386,0.333,2.98568908229766e-23,"0","Rapgefl1"
"Add2",1.58112579960823e-27,0.660207463537703,0.39,0.337,3.72797841031628e-23,"0","Add2"
"Fubp1",1.94448740301219e-27,0.463506944714615,0.574,0.567,4.58471239882215e-23,"0","Fubp1"
"Hnrnpa2b1",7.0894493457162e-27,0.300390946339714,0.706,0.69,1.67155036673297e-22,"0","Hnrnpa2b1"
"Aplp1",7.14286035293342e-27,0.524349337907254,0.476,0.436,1.68414361401464e-22,"0","Aplp1"
"Nkain2",1.02888325125997e-26,0.26336593747254,0.988,0.974,2.42590092982077e-22,"0","Nkain2"
"Nsg2",2.25220201139172e-26,0.612266230401746,0.423,0.38,5.3102419024594e-22,"0","Nsg2"
"Lyst",2.27505061214209e-26,0.767626646254066,0.4,0.359,5.36411433330862e-22,"0","Lyst"
"mt-Atp6",2.72872915059472e-26,0.566133237099774,0.518,0.472,6.43379759127224e-22,"0","mt-Atp6"
"Ccbe1",2.44682887723642e-25,0.303551112205683,0.287,0.208,5.76913312674804e-21,"0","Ccbe1"
"Dleu2",3.54065093395308e-25,0.567753504223763,0.351,0.289,8.34814677207458e-21,"0","Dleu2"
"Acvr1",4.62609030014923e-25,0.606230002105873,0.397,0.344,1.09073957096919e-20,"0","Acvr1"
"Nsf",5.12587717791459e-25,0.48770613677259,0.574,0.575,1.2085793210087e-20,"0","Nsf"
"Lrp8",9.65535375045342e-25,0.789966187366644,0.315,0.262,2.27653930728191e-20,"0","Lrp8"
"Gabra5",1.06361517146373e-24,0.638993751533377,0.378,0.324,2.50779185127718e-20,"0","Gabra5"
"Nsmf",3.08025573949348e-24,0.666637748989533,0.331,0.273,7.26262698257773e-20,"0","Nsmf"
"Sipa1l3",5.2148757878099e-24,0.635504736627866,0.322,0.261,1.22956341324982e-19,"0","Sipa1l3"
"Zbtb18",5.71028956501595e-24,0.690857568624008,0.304,0.244,1.34637207363946e-19,"0","Zbtb18"
"Fam172a",7.35837525965658e-24,0.373062131884386,0.692,0.695,1.73495771872183e-19,"0","Fam172a"
"D10Wsu102e",1.89033206758918e-23,0.729054268670183,0.274,0.215,4.45702494896178e-19,"0","D10Wsu102e"
"Atp11c",2.00046276662539e-23,0.679840784035961,0.366,0.314,4.71669111114934e-19,"0","Atp11c"
"Ptprj",4.03687532342759e-23,0.492402167059853,0.486,0.472,9.51814463757757e-19,"0","Ptprj"
"Jakmip2",2.57309664301227e-22,0.358379630063864,0.663,0.66,6.06684726489433e-18,"0","Jakmip2"
"Fgd4",3.08553873114769e-22,0.55318658031502,0.465,0.441,7.27508322030002e-18,"0","Fgd4"
"5330438D12Rik",4.32242501360914e-22,0.62178326939667,0.374,0.329,1.01914136970876e-17,"0","5330438D12Rik"
"Huwe1",7.76496009624538e-22,0.279540755540084,0.822,0.809,1.83082229149273e-17,"0","Huwe1"
"Neo1",1.19651883443361e-21,0.312680354490895,0.67,0.643,2.82115210782757e-17,"0","Neo1"
"Gramd1b",1.29364857800509e-21,0.642852294392969,0.452,0.433,3.0501646172204e-17,"0","Gramd1b"
"Tmem178",1.41715717599003e-21,0.602752421376569,0.252,0.193,3.34137318954929e-17,"0","Tmem178"
"Tmem131",1.04341397862197e-20,0.582937253650672,0.4,0.365,2.46016147879488e-16,"0","Tmem131"
"Snca",3.37773954031728e-20,0.332819103732225,0.534,0.493,7.96403428816008e-16,"0","Snca"
"Grm1",7.11094023872175e-20,0.324504738665575,0.548,0.512,1.67661748948581e-15,"0","Grm1"
"Ppp1r13b",9.4072165515253e-20,0.654299709023844,0.337,0.292,2.21803351851863e-15,"0","Ppp1r13b"
"Kif21a",3.50375654451155e-19,0.426131538134127,0.58,0.58,8.26115718064934e-15,"0","Kif21a"
"Slc35f3",7.49426361328992e-19,0.345909544867939,0.416,0.355,1.7669974747415e-14,"0","Slc35f3"
"Rnf165",1.02931662372397e-18,0.607063206797488,0.359,0.319,2.42692273541639e-14,"0","Rnf165"
"Arsb",1.25898712387244e-18,0.638070289562204,0.342,0.3,2.96843984066645e-14,"0","Arsb"
"Arhgap21",5.25409596875001e-18,0.386894980826398,0.575,0.582,1.23881074751188e-13,"0","Arhgap21"
"Ap3b1",6.19123516019231e-18,0.54535798636221,0.366,0.324,1.45976942607014e-13,"0","Ap3b1"
"Camk2a",9.82939756339622e-18,0.508161743746877,0.485,0.481,2.31757535749756e-13,"0","Camk2a"
"Prpf4b",9.87949850516972e-18,0.280783053787916,0.688,0.687,2.32938815754892e-13,"0","Prpf4b"
"Pkia",1.03519140072338e-17,0.55132938325006,0.444,0.425,2.4407742846256e-13,"0","Pkia"
"Carmil1",1.04129322592724e-17,0.384396871204671,0.412,0.362,2.45516116809126e-13,"0","Carmil1"
