"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Opcml",0,0.950582040423785,1,0.971,0,"0","Opcml"
"Adgrl3",0,0.889776897683842,1,0.976,0,"0","Adgrl3"
"Grin2b",0,1.07203577292187,1,0.979,0,"0","Grin2b"
"Tcf4",0,0.826578984008015,1,0.979,0,"0","Tcf4"
"Cadm2",0,0.922514681750432,0.997,0.98,0,"0","Cadm2"
"Rbfox1",0,0.865515348747649,1,0.984,0,"0","Rbfox1"
"Grm5",0,0.753775665697034,1,0.988,0,"0","Grm5"
"Celf2",0,0.852007449097361,1,0.994,0,"0","Celf2"
"Lsamp",0,0.796012175312702,1,0.995,0,"0","Lsamp"
"Adgrb3",0,0.694480649381192,1,0.996,0,"0","Adgrb3"
"Epb41l4a",5.58121449414256e-307,1.62619129664618,0.507,0.166,1.31593875342893e-302,"0","Epb41l4a"
"Mllt3",1.26637237765311e-306,1.03046474078382,0.93,0.705,2.9858527920305e-302,"0","Mllt3"
"Cdh11",1.83624815296553e-306,1.00293991310513,0.93,0.69,4.32950589506213e-302,"0","Cdh11"
"Cntn2",5.53095512496072e-305,2.11133722235289,0.37,0.094,1.30408859936324e-300,"0","Cntn2"
"2310002F09Rik",5.15462130665557e-302,2.21158911474749,0.338,0.081,1.21535661168325e-297,"0","2310002F09Rik"
"9530059O14Rik",1.01351619468649e-296,1.16036417160867,0.76,0.362,2.3896684838318e-292,"0","9530059O14Rik"
"Gpr137c",1.39220253836669e-296,1.57690849470865,0.617,0.254,3.28253514496097e-292,"0","Gpr137c"
"Gria1",6.04974679188564e-296,0.751034362141241,0.998,0.906,1.4264092985908e-291,"0","Gria1"
"Arhgap12",1.41113204994425e-295,1.36027098973434,0.696,0.313,3.32716714735855e-291,"0","Arhgap12"
"Vrk2",2.09349617239761e-291,2.46737781097884,0.281,0.058,4.9360452752791e-287,"0","Vrk2"
"Ldlrad4",6.58076127409226e-285,1.06851633094244,0.822,0.436,1.55161189320547e-280,"0","Ldlrad4"
"Cadps2",1.25323835974548e-280,0.925158576775598,0.755,0.34,2.95488540460789e-276,"0","Cadps2"
"Rb1",1.1396830654716e-279,1.29864548803943,0.735,0.37,2.68714473176893e-275,"0","Rb1"
"Ppm1e",2.79336673079298e-277,0.901803922296217,0.957,0.841,6.58620007786369e-273,"0","Ppm1e"
"Cpne8",1.32943815307186e-276,1.45681534748383,0.536,0.192,3.13454927731283e-272,"0","Cpne8"
"Lpp",2.39338715977005e-272,1.29378460167431,0.663,0.287,5.64312824530582e-268,"0","Lpp"
"Gm20713",2.29623442879039e-270,1.62504428697202,0.366,0.097,5.41406153620199e-266,"0","Gm20713"
"Frmd4a",2.45541120134769e-270,0.620954122530074,0.994,0.955,5.78936853053758e-266,"0","Frmd4a"
"Serpini1",3.55879434206575e-270,1.25855031409674,0.643,0.272,8.39092529972261e-266,"0","Serpini1"
"Dgkg",6.47121845690383e-265,1.16853172070028,0.73,0.347,1.52578388776878e-260,"0","Dgkg"
"Snca",3.68398452110189e-264,1.10083096202458,0.834,0.467,8.68609870385403e-260,"0","Snca"
"Tle1",6.28461352083959e-264,1.47254620406929,0.558,0.219,1.48178617594356e-259,"0","Tle1"
"Gm12296",2.46961250237629e-262,1.57799078661304,0.496,0.177,5.82285235810283e-258,"0","Gm12296"
"Grin3a",1.60159982930622e-259,1.31144683247327,0.608,0.25,3.77625207753822e-255,"0","Grin3a"
"Kcnn2",2.52977355507481e-258,0.953410872182607,0.911,0.62,5.96470008815538e-254,"0","Kcnn2"
"Col11a1",1.84075736817779e-257,0.999860829668349,0.624,0.249,4.34013772268959e-253,"0","Col11a1"
"Mlip",1.00742822234159e-255,1.00266636604912,0.806,0.422,2.375314262637e-251,"0","Mlip"
"Mpped1",1.51249625437567e-254,1.24692466887635,0.649,0.283,3.56616366856695e-250,"0","Mpped1"
"Scg2",6.99098195901378e-254,1.87750345905075,0.347,0.095,1.64833372629627e-249,"0","Scg2"
"Inpp5a",1.46315316673567e-250,1.78104759660797,0.393,0.121,3.44982253652937e-246,"0","Inpp5a"
"Myo16",1.41046190595007e-248,0.934622184861886,0.859,0.489,3.32558708184908e-244,"0","Myo16"
"Stac",2.3660684029021e-248,2.22049872540051,0.253,0.054,5.57871608036256e-244,"0","Stac"
"Dock9",2.31944616952724e-245,0.889498725016676,0.914,0.678,5.46879017851132e-241,"0","Dock9"
"Pcdh19",1.03281652850263e-244,1.25046145047761,0.624,0.271,2.43517481090349e-240,"0","Pcdh19"
"Tafa1",2.48404532038934e-244,0.526048805730004,0.939,0.613,5.85688205641397e-240,"0","Tafa1"
"Kalrn",3.45235359218489e-237,0.608066202583382,0.996,0.95,8.13995929965355e-233,"0","Kalrn"
"Ppp4r4",1.58322700661865e-233,1.31395828221858,0.531,0.209,3.73293263620546e-229,"0","Ppp4r4"
"Tmem200a",1.65406966016067e-233,1.34932962665687,0.552,0.226,3.89996544472684e-229,"0","Tmem200a"
"Htr1f",4.79844386174955e-229,1.47053943933131,0.409,0.134,1.13137709372331e-224,"0","Htr1f"
"Cyfip1",2.14289999641306e-228,1.13780667828394,0.694,0.343,5.05252961154272e-224,"0","Cyfip1"
"Cacna2d3",7.25559409487165e-227,0.780937601942775,0.917,0.719,1.71072397568884e-222,"0","Cacna2d3"
"R3hdm1",6.29675879691502e-223,0.627829258251318,0.969,0.898,1.48464978913662e-218,"0","R3hdm1"
"Prkcb",7.18185254614883e-223,0.782922977523275,0.913,0.666,1.69333719333097e-218,"0","Prkcb"
"Mpp6",2.08866797420957e-222,1.13274973161281,0.706,0.369,4.92466134959133e-218,"0","Mpp6"
"Dnah9",2.37969512163908e-222,1.31190481713816,0.549,0.228,5.61084515780062e-218,"0","Dnah9"
"Igsf9b",1.28782110612574e-220,1.43641323731053,0.487,0.191,3.03642460402327e-216,"0","Igsf9b"
"Flrt2",6.80993220689881e-220,0.94966500807068,0.685,0.329,1.6056458157426e-215,"0","Flrt2"
"Cdh10",4.31257614470821e-217,1.02481191793258,0.872,0.658,1.0168192033993e-212,"0","Cdh10"
"Zswim6",1.94285341271085e-216,0.886604425722366,0.898,0.655,4.58085977648963e-212,"0","Zswim6"
"Eml6",5.09576424538025e-216,0.879260350880984,0.907,0.734,1.20147929377576e-211,"0","Eml6"
"Akt3",3.17158301805606e-212,0.605235544843518,0.998,0.973,7.47795843997259e-208,"0","Akt3"
"Osbpl6",1.48318838063743e-211,0.996489737980184,0.789,0.469,3.49706156386694e-207,"0","Osbpl6"
"Plppr5",1.86417445573982e-211,1.09817276803888,0.735,0.411,4.39535053174334e-207,"0","Plppr5"
"Ccdc88c",7.9679319685805e-209,1.68347439188663,0.356,0.113,1.87867899955191e-204,"0","Ccdc88c"
"Kcnq3",3.53001201969845e-206,0.749412332237134,0.94,0.817,8.32306234004501e-202,"0","Kcnq3"
"Pygo1",6.86176891947172e-206,1.93214704575875,0.279,0.075,1.61786787583304e-201,"0","Pygo1"
"Arpp21",1.08118924190634e-203,0.591155197397258,0.99,0.862,2.54922799456676e-199,"0","Arpp21"
"Ndst3",1.45656119643951e-202,1.01885116695818,0.496,0.191,3.43427998896508e-198,"0","Ndst3"
"Pde8b",1.7773328291933e-201,1.15239193356389,0.626,0.301,4.19059534467197e-197,"0","Pde8b"
"Slc35f3",2.86613343602616e-201,1.08172720813329,0.671,0.335,6.75776941546248e-197,"0","Slc35f3"
"Cacng8",6.39464775632871e-198,1.70404391731296,0.356,0.119,1.50773004798718e-193,"0","Cacng8"
"Olfm3",9.80182478537988e-196,0.918935113188185,0.514,0.21,2.31107424789687e-191,"0","Olfm3"
"4930419G24Rik",8.30905096337615e-195,1.63330295354577,0.327,0.102,1.95910803614483e-190,"0","4930419G24Rik"
"Zbtb18",2.1559802176956e-194,1.28361389664639,0.522,0.228,5.08337015728269e-190,"0","Zbtb18"
"Plk2",1.13670091222646e-189,1.40676668583136,0.46,0.189,2.68011341084756e-185,"0","Plk2"
"Tmtc4",1.25863071828848e-189,1.68189735302924,0.315,0.098,2.96759950758059e-185,"0","Tmtc4"
"Gm30382",7.55868982207383e-189,1.02945360371809,0.456,0.18,1.78218788624857e-184,"0","Gm30382"
"Tenm3",8.82054812444594e-188,1.52777190114936,0.806,0.659,2.07970883678186e-183,"0","Tenm3"
"Pik3c2b",1.54940604167672e-187,1.45205700752357,0.404,0.149,3.65318956506536e-183,"0","Pik3c2b"
"Ssx2ip",1.74801047327438e-186,1.53956630784393,0.374,0.133,4.12145909388634e-182,"0","Ssx2ip"
"Adamts3",6.79163171889502e-184,1.08573376391839,0.571,0.263,1.60133092668107e-179,"0","Adamts3"
"Syndig1",1.39645889822558e-182,1.24063306754386,0.488,0.208,3.29257079023628e-178,"0","Syndig1"
"Hdac9",8.47150546879718e-177,0.642254408892074,0.94,0.764,1.997411559433e-172,"0","Hdac9"
"Gm15594",1.50787516922976e-176,1.61080175463165,0.306,0.097,3.55526807400993e-172,"0","Gm15594"
"Vav3",2.8941967583535e-176,1.32396816308939,0.454,0.187,6.82393711684588e-172,"0","Vav3"
"Cog5",5.32582360993816e-176,0.99521265082104,0.72,0.422,1.25572269075122e-171,"0","Cog5"
"Anks1b",8.95120958761171e-176,0.398760698918364,1,0.994,2.11051619656709e-171,"0","Anks1b"
"Camk2a",2.36897770719074e-175,0.872296050793802,0.769,0.455,5.58557563801432e-171,"0","Camk2a"
"Kcnip4",3.07583887813596e-175,0.592197850461406,0.99,0.921,7.25221290686896e-171,"0","Kcnip4"
"Large1",5.84618542931846e-175,0.542390440833817,0.981,0.93,1.37841360052471e-170,"0","Large1"
"Srgap1",9.45568278445317e-174,0.937472235967634,0.673,0.348,2.22946088691837e-169,"0","Srgap1"
"Diaph3",2.30317408383373e-173,1.73292789412574,0.264,0.076,5.43042385486318e-169,"0","Diaph3"
"Phactr1",1.16072494345576e-172,0.544407462262523,0.982,0.913,2.73675727167999e-168,"0","Phactr1"
"Chrna7",1.01152059521206e-171,1.05673113174725,0.581,0.281,2.38496325939099e-167,"0","Chrna7"
"Cnksr2",5.00593361483256e-170,0.675990890075198,0.955,0.868,1.18029902770522e-165,"0","Cnksr2"
"Slc8a1",1.01990388005418e-169,0.504395994924282,0.992,0.924,2.40472936839176e-165,"0","Slc8a1"
"Rimbp2",5.85933842770926e-169,0.994522641801167,0.689,0.393,1.38151481448529e-164,"0","Rimbp2"
"Enox1",7.32754879348629e-169,0.621782491543781,0.963,0.854,1.7276894545282e-164,"0","Enox1"
"Nell2",6.29093186559308e-168,0.595496703505166,0.957,0.802,1.48327591526954e-163,"0","Nell2"
"Tbc1d1",6.44531860322822e-168,1.28642142973592,0.399,0.154,1.51967722026915e-163,"0","Tbc1d1"
"Adam23",8.6006002906903e-168,0.901774537294891,0.771,0.474,2.02784953653896e-163,"0","Adam23"
"Slc24a3",3.42874925605411e-166,0.755820793832286,0.859,0.636,8.08430499592437e-162,"0","Slc24a3"
"Ptbp3",1.0344201410753e-165,1.40058059399613,0.383,0.146,2.43895580862734e-161,"0","Ptbp3"
"Mb21d2",1.09678085605947e-165,1.38564464716461,0.371,0.137,2.58598990241702e-161,"0","Mb21d2"
"Grik2",1.35690629811728e-165,0.523914048508232,1,0.974,3.19931366970091e-161,"0","Grik2"
"Plppr4",7.54327075218513e-164,0.795567093098655,0.843,0.599,1.77855237795021e-159,"0","Plppr4"
"Rtl4",8.28328099196898e-164,0.865381625673767,0.737,0.417,1.95303199228645e-159,"0","Rtl4"
"Ntm",1.41113736080794e-163,0.447207850581032,0.988,0.808,3.32717966931297e-159,"0","Ntm"
"Lmo7",2.51567948684873e-162,0.937735864763113,0.614,0.314,5.93146909409193e-158,"0","Lmo7"
"Neurod6",8.66618159358397e-162,1.3695121559824,0.384,0.15,2.04331229613523e-157,"0","Neurod6"
"Nr3c1",3.85828876363581e-161,1.31397140060407,0.443,0.191,9.09707324690051e-157,"0","Nr3c1"
"Epha4",5.34849113000226e-161,0.608302016677565,0.868,0.554,1.26106723863193e-156,"0","Epha4"
"Zfp804a",8.93999761936909e-161,0.451719653699176,0.855,0.553,2.10787263869484e-156,"0","Zfp804a"
"Znrf2",3.51746740386476e-160,1.38767881606928,0.406,0.166,8.29348464483233e-156,"0","Znrf2"
"Kcnh7",4.11318483692825e-159,0.35032205131804,0.973,0.827,9.69806720850943e-155,"0","Kcnh7"
"Xkr4",3.15830670739265e-158,0.45158728834196,0.996,0.969,7.44665555469038e-154,"0","Xkr4"
"3110039M20Rik",1.27905060231185e-156,0.946817304836751,0.641,0.344,3.01574551013087e-152,"0","3110039M20Rik"
"Lrrc7",1.86815392288388e-156,0.453780848987013,0.997,0.979,4.40473331937561e-152,"0","Lrrc7"
"Gm44151",9.81538778183568e-155,1.67040318286284,0.287,0.095,2.31427213120122e-150,"0","Gm44151"
"Epha3",1.66900401286854e-154,0.636433014796811,0.771,0.465,3.93517766154145e-150,"0","Epha3"
"Fbn1",3.55850816040076e-154,1.27012141003014,0.4,0.163,8.39025054059291e-150,"0","Fbn1"
"March1",4.32441859911864e-154,0.467036304356897,0.998,0.918,1.01961141730019e-149,"0","March1"
"Lypd1",9.1231992643436e-154,1.53932531190049,0.274,0.087,2.15106792254693e-149,"0","Lypd1"
"Mical2",1.13753322009475e-153,0.868335244595525,0.728,0.433,2.68207582633941e-149,"0","Mical2"
"C530008M17Rik",2.22930728498631e-153,0.822044168656824,0.78,0.496,5.25626071654071e-149,"0","C530008M17Rik"
"Rapgefl1",2.3549759484932e-153,1.00437647493864,0.601,0.316,5.55256229135727e-149,"0","Rapgefl1"
"Dab1",4.08599449124742e-152,0.3829847200882,1,0.961,9.63395781146316e-148,"0","Dab1"
"Slc16a2",6.30130644712329e-152,1.03242282536911,0.541,0.263,1.48572203410273e-147,"0","Slc16a2"
"Dgkz",3.3287180863583e-150,1.19929940200728,0.446,0.196,7.8484515040156e-146,"0","Dgkz"
"Mdga1",3.51564614283188e-149,1.31097021216474,0.353,0.135,8.28919047556901e-145,"0","Mdga1"
"Acvr1",2.06530041012967e-148,0.975612653887309,0.615,0.327,4.86956530700373e-144,"0","Acvr1"
"Galnt18",2.6680472078405e-147,0.823901063993409,0.757,0.472,6.29072170664633e-143,"0","Galnt18"
"Fat3",1.50851940738605e-146,0.687498698060399,0.829,0.597,3.55678705873484e-142,"0","Fat3"
"Nrep",3.85633916996411e-146,1.15391397050684,0.463,0.212,9.09247649494137e-142,"0","Nrep"
"Homer2",4.9294933376227e-145,1.41297285831076,0.357,0.142,1.16227593914468e-140,"0","Homer2"
"St8sia2",7.60702753684957e-144,1.3299156982921,0.305,0.107,1.79358495263839e-139,"0","St8sia2"
"Cacnb2",8.94995791861461e-143,0.614710299235448,0.903,0.709,2.11022107805095e-138,"0","Cacnb2"
"Lrfn5",9.33024754196574e-141,0.437595333190322,0.999,0.958,2.19988576544468e-136,"0","Lrfn5"
"Dcc",3.47635187429282e-140,0.390037843634428,0.986,0.87,8.1965424492076e-136,"0","Dcc"
"Scn8a",1.45328334832526e-139,0.693779150548066,0.862,0.677,3.4265514786813e-135,"0","Scn8a"
"Kctd16",1.45831095508126e-138,0.344635332860144,0.966,0.77,3.4384055698906e-134,"0","Kctd16"
"Rbms1",4.00221563824806e-138,0.967404168298609,0.441,0.193,9.43642403186128e-134,"0","Rbms1"
"Foxg1",4.79071334949755e-136,1.10204194416446,0.464,0.218,1.12955439354453e-131,"0","Foxg1"
"App",7.81054428842856e-135,0.550669575338278,0.942,0.854,1.84157013232569e-130,"0","App"
"Vcl",1.36063916471245e-133,1.0059411857072,0.478,0.227,3.20811502255901e-129,"0","Vcl"
"Nsg2",9.86899886376073e-133,0.865159856011814,0.639,0.363,2.3269125520975e-128,"0","Nsg2"
"Parp8",4.09017392697632e-132,0.733414821087975,0.778,0.499,9.64381208502477e-128,"0","Parp8"
"Ralyl",5.00466728097448e-132,0.381708336176215,0.997,0.919,1.18000045150816e-127,"0","Ralyl"
"Rab3c",9.29176066020886e-132,0.794839297606862,0.621,0.337,2.19081132846405e-127,"0","Rab3c"
"Rras2",2.25033469510565e-131,1.02188788866508,0.495,0.245,5.30583914412011e-127,"0","Rras2"
"Snd1",1.58505905465614e-130,0.89890304618624,0.645,0.385,3.73725223906825e-126,"0","Snd1"
"Reps2",1.8962397546636e-130,0.826028153963816,0.682,0.408,4.47095409354582e-126,"0","Reps2"
"St8sia1",2.59034592934757e-130,1.35303900803101,0.315,0.121,6.10751763221569e-126,"0","St8sia1"
"Ripor2",5.84022250559844e-127,1.02633607299629,0.512,0.267,1.37700766237e-122,"0","Ripor2"
"Xylt1",7.01924192073255e-125,0.442098106364746,0.7,0.394,1.65499686007032e-120,"0","Xylt1"
"Macrod2",8.8213511873056e-125,0.374003856536132,1,0.99,2.07989818294292e-120,"0","Macrod2"
"Adgrl2",1.23375287056321e-124,0.977726272925075,0.504,0.261,2.90894251821394e-120,"0","Adgrl2"
"Calm2",2.04774823991191e-124,0.740305810869672,0.781,0.519,4.82818080006431e-120,"0","Calm2"
"Slc24a2",1.15598819742922e-123,0.634888703278109,0.837,0.585,2.72558897189862e-119,"0","Slc24a2"
"Dalrd3",3.42720092471851e-123,0.894403819497569,0.633,0.373,8.0806543403013e-119,"0","Dalrd3"
"Kcnab1",4.10529924158453e-122,0.630584708172363,0.704,0.405,9.67947455180801e-118,"0","Kcnab1"
"Shtn1",1.83546710033726e-121,0.847416882120284,0.638,0.381,4.3276643291752e-117,"0","Shtn1"
"Gm10115",3.09737385713244e-120,1.34947650322008,0.318,0.13,7.30298808034686e-116,"0","Gm10115"
"Ptar1",2.58105746333187e-119,1.2167631134424,0.317,0.126,6.08561728704388e-115,"0","Ptar1"
"Sipa1l3",1.14721956770629e-118,0.959637370158338,0.491,0.249,2.70491429673789e-114,"0","Sipa1l3"
"Traip",4.89504502705245e-118,1.34653302768881,0.357,0.16,1.15415371647843e-113,"0","Traip"
"Satb2",9.2907660164076e-118,0.377701370933539,0.461,0.205,2.19057681134858e-113,"0","Satb2"
"Kcnq5",2.34009824703589e-117,0.43138925471516,0.937,0.838,5.51748364686123e-113,"0","Kcnq5"
"Klf8",1.39067191409187e-116,0.897943538593194,0.546,0.295,3.27892623904581e-112,"0","Klf8"
"Tmem178b",5.02042609679845e-116,0.4839403749752,0.954,0.825,1.18371606510314e-111,"0","Tmem178b"
"Ybx3",1.06220851388921e-114,1.27155289890148,0.324,0.135,2.50447523404798e-110,"0","Ybx3"
"Rgs7",7.13094438306185e-114,0.440700727899867,0.958,0.903,1.68133406663832e-109,"0","Rgs7"
"Zfp608",1.11947459570319e-113,0.624549312840782,0.727,0.442,2.63949720174899e-109,"0","Zfp608"
"Atp2c1",3.84718504415327e-113,0.568531936736387,0.826,0.606,9.07089289710458e-109,"0","Atp2c1"
"Itga8",1.02819020123569e-112,0.914697067241829,0.458,0.228,2.42426685647351e-108,"0","Itga8"
"Gm28750",1.11345759078692e-112,1.36204221163802,0.29,0.115,2.6253103075574e-108,"0","Gm28750"
"Smpd3",2.30622509644552e-112,0.904794044892412,0.537,0.295,5.43761753239924e-108,"0","Smpd3"
"Txndc16",3.86365131562446e-112,1.04298731118775,0.407,0.192,9.10971707197935e-108,"0","Txndc16"
"Osbpl3",9.89371934040654e-112,1.06872922656285,0.359,0.158,2.33274114608105e-107,"0","Osbpl3"
"Zdhhc23",1.43216489831192e-111,1.24846419922857,0.315,0.131,3.37675839723985e-107,"0","Zdhhc23"
"Kcnk10",4.29875740379953e-111,0.827272410378946,0.588,0.334,1.01356102066785e-106,"0","Kcnk10"
"C78859",1.65484274878923e-110,1.1808240001453,0.393,0.189,3.90178823309525e-106,"0","C78859"
"Robo2",2.61422780210984e-110,0.423445212887885,0.921,0.796,6.16382631181458e-106,"0","Robo2"
"Slc9a9",1.57967203882033e-109,0.718971769228947,0.603,0.344,3.72455073313057e-105,"0","Slc9a9"
"Osbpl11",2.54607071814108e-109,1.27015385967624,0.328,0.142,6.00312553923305e-105,"0","Osbpl11"
"Gabrg2",7.53560094534711e-109,0.812790851578915,0.657,0.415,1.77674399089394e-104,"0","Gabrg2"
"Aff3",9.96270886797479e-109,0.554242207326285,0.865,0.678,2.3490074968911e-104,"0","Aff3"
"Arl15",3.50593576594296e-108,0.572283430506765,0.835,0.62,8.2662953489403e-104,"0","Arl15"
"Fam126a",3.77078059201022e-108,1.07636488178295,0.386,0.18,8.8907464798417e-104,"0","Fam126a"
"Asap2",4.73605628008427e-108,0.918710646233164,0.475,0.243,1.11666734971827e-103,"0","Asap2"
"Galnt17",1.75787321261761e-107,0.477931417618402,0.82,0.551,4.1447134607098e-103,"0","Galnt17"
"Gap43",2.46918282657298e-107,0.667166766608204,0.693,0.416,5.82183926849378e-103,"0","Gap43"
"Flna",1.52062290951286e-106,0.888330621768125,0.522,0.286,3.58532469604942e-102,"0","Flna"
