"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Prkce",0,1.01753610120314,0.972,0.873,0,"0","Prkce"
"Dab1",0,1.09724454858658,1,0.961,0,"0","Dab1"
"Ppfia2",0,1.12723937988087,0.999,0.962,0,"0","Ppfia2"
"Nkain2",0,0.869119969211649,1,0.974,0,"0","Nkain2"
"Dlgap1",0,0.773475455590272,1,0.981,0,"0","Dlgap1"
"Calb1",1.46902658771811e-307,2.36629728769004,0.348,0.084,3.46367088852177e-303,"0","Calb1"
"Ptpro",2.85008668141537e-301,1.28198475780416,0.747,0.385,6.71993437744117e-297,"0","Ptpro"
"Epha4",1.45603871568488e-299,1.23777336460683,0.857,0.556,3.43304808384181e-295,"0","Epha4"
"Sorcs2",1.27328718571162e-285,1.66531227790577,0.598,0.255,3.00215652647085e-281,"0","Sorcs2"
"Dscam",1.35398246081208e-279,0.798586127567602,0.96,0.757,3.19241984610273e-275,"0","Dscam"
"Ppp3ca",7.54729550846953e-273,0.768795540653819,0.999,0.968,1.77950133498694e-268,"0","Ppp3ca"
"Tiam1",1.46757323917477e-266,1.45713678318663,0.717,0.41,3.46024418332627e-262,"0","Tiam1"
"Camk2b",1.24174777484169e-262,1.30634342595541,0.773,0.499,2.92779290352173e-258,"0","Camk2b"
"Dgkh",2.40984895029467e-260,1.45022499237336,0.725,0.446,5.68194185500477e-256,"0","Dgkh"
"Gria1",4.10458685567397e-260,0.720347504654607,0.998,0.906,9.67779488830809e-256,"0","Gria1"
"Lingo2",3.6250260413619e-258,0.718758474901593,0.999,0.86,8.54708640032308e-254,"0","Lingo2"
"Cntnap5a",1.38390202407908e-253,0.789265724663539,0.914,0.601,3.26296419237367e-249,"0","Cntnap5a"
"Clstn2",5.78528470254798e-250,0.751367035483022,0.969,0.758,1.36405442716676e-245,"0","Clstn2"
"Kirrel3",7.40220459995496e-250,0.846650450264502,0.935,0.631,1.74529180057738e-245,"0","Kirrel3"
"Cacna1e",7.01496581660755e-248,0.818886447682666,0.974,0.841,1.65398864023973e-243,"0","Cacna1e"
"Hecw1",2.63560909415437e-245,0.969301522480108,0.9,0.745,6.21423912219718e-241,"0","Hecw1"
"Camk2a",1.37948820558527e-244,1.27265775202919,0.748,0.458,3.25255729112896e-240,"0","Camk2a"
"Jph1",2.07561651011827e-240,1.71404566294637,0.569,0.268,4.89388860755686e-236,"0","Jph1"
"Gm20754",4.4045320773454e-240,0.79095048768706,0.982,0.811,1.0385005731965e-235,"0","Gm20754"
"Kif26b",1.07493128837797e-235,1.45930213818081,0.586,0.267,2.53447299173757e-231,"0","Kif26b"
"Malat1",1.80795120501687e-235,0.482277394643227,1,1,4.26278735118877e-231,"0","Malat1"
"Galnt17",2.54243527996849e-227,1.08974470233622,0.824,0.551,5.99455390310969e-223,"0","Galnt17"
"Prkg1",5.62119492262134e-227,0.736941985861873,0.989,0.861,1.32536533885566e-222,"0","Prkg1"
"Ak5",1.97646068751303e-218,1.23749679376927,0.696,0.381,4.66009900901821e-214,"0","Ak5"
"Cntn5",3.33635565639978e-216,0.461917466035204,0.981,0.746,7.86645936665939e-212,"0","Cntn5"
"Grb14",3.6462865631685e-213,1.53622241490327,0.566,0.272,8.59721445863869e-209,"0","Grb14"
"Nkain3",2.17146299818163e-211,0.753238336958121,0.956,0.748,5.11987545711265e-207,"0","Nkain3"
"Gabrb3",3.65814552931927e-211,0.625328060636105,0.998,0.963,8.62517552902898e-207,"0","Gabrb3"
"Lcorl",5.90364561686854e-209,1.263003026636,0.672,0.373,1.39196156354526e-204,"0","Lcorl"
"Ablim3",9.95033638957868e-206,1.7091057293638,0.401,0.142,2.34609031393486e-201,"0","Ablim3"
"Adamts17",3.31447192552336e-204,1.53481426829591,0.496,0.213,7.81486190599898e-200,"0","Adamts17"
"F730043M19Rik",3.24974162327786e-203,1.77346781420953,0.408,0.151,7.66224079936455e-199,"0","F730043M19Rik"
"2010300C02Rik",9.99856580592849e-201,1.51321650349765,0.474,0.195,2.35746184572182e-196,"0","2010300C02Rik"
"Tgfbr1",6.57019721297649e-198,1.84741120411419,0.351,0.115,1.5491210988756e-193,"0","Tgfbr1"
"Il1rap",9.15507771576628e-195,1.46782608243036,0.563,0.278,2.15858422382337e-190,"0","Il1rap"
"Frmd4b",2.60960194125786e-193,1.17811077847168,0.596,0.299,6.15291945709779e-189,"0","Frmd4b"
"Tmeff2",1.94663909427384e-192,0.725380794647426,0.893,0.69,4.58978565647887e-188,"0","Tmeff2"
"Dlgap2",5.98525431426244e-189,0.691962973208569,0.98,0.903,1.4112032622168e-184,"0","Dlgap2"
"Htr4",1.7451196389324e-186,1.43233641190958,0.504,0.224,4.11464308467481e-182,"0","Htr4"
"Btbd9",1.44472580256167e-183,1.01141424153293,0.818,0.66,3.40637449727991e-179,"0","Btbd9"
"Lyst",8.34336985993513e-183,1.49250792856971,0.597,0.345,1.96719974557551e-178,"0","Lyst"
"Spon1",6.05216228063257e-181,1.29167323176272,0.559,0.272,1.42697882252755e-176,"0","Spon1"
"Spock3",8.57605552105544e-179,0.810934736401525,0.642,0.318,2.02206237075445e-174,"0","Spock3"
"Dpf3",3.19722381679547e-178,1.26999847845091,0.436,0.171,7.53841431524035e-174,"0","Dpf3"
"Fat4",2.05178953123067e-177,1.48246620858576,0.474,0.21,4.83770935673568e-173,"0","Fat4"
"Ddx5",3.65624210013066e-173,0.712286156880635,0.943,0.862,8.62068762368807e-169,"0","Ddx5"
"Cdh13",5.33612575145152e-171,0.698243694271484,0.712,0.374,1.25815172967724e-166,"0","Cdh13"
"Sorbs2",7.94391409344061e-171,0.663573400089775,0.931,0.814,1.87301606495143e-166,"0","Sorbs2"
"Tnik",1.45533598484584e-167,0.615719779093556,0.966,0.909,3.43139118506951e-163,"0","Tnik"
"Cdh8",4.40066442572188e-167,0.779717933119926,0.872,0.677,1.03758865829671e-162,"0","Cdh8"
"Kcnc3",2.93717654674998e-165,1.72917620457437,0.341,0.123,6.92527486192711e-161,"0","Kcnc3"
"Lgi1",7.25486446416031e-165,1.42464127392084,0.552,0.305,1.71055194335972e-160,"0","Lgi1"
"Nfib",1.54664896763342e-163,0.460151282842682,0.977,0.791,3.64668893588607e-159,"0","Nfib"
"Kcnj3",4.90765645116551e-162,0.655249227447283,0.956,0.839,1.1571272380558e-157,"0","Kcnj3"
"Jph4",3.38282129462773e-161,1.17999042477444,0.632,0.38,7.97601604847327e-157,"0","Jph4"
"Nsf",6.77679984960468e-160,1.00163199160183,0.753,0.559,1.59783386853979e-155,"0","Nsf"
"Nfia",8.09167705520724e-160,0.495834770705699,0.826,0.509,1.90785561607676e-155,"0","Nfia"
"Rtn1",3.88529351344961e-159,0.686060974139908,0.954,0.89,9.1607450460115e-155,"0","Rtn1"
"Tenm1",2.02329335540437e-155,0.656580460012996,0.904,0.717,4.77052107337243e-151,"0","Tenm1"
"St6galnac3",8.9205373146101e-154,0.770957815195908,0.86,0.704,2.10328428803877e-149,"0","St6galnac3"
"Bcl11b",1.25191995255533e-153,1.11612320887812,0.559,0.282,2.95177686413496e-149,"0","Bcl11b"
"Cadm2",1.7792292983873e-153,0.501770500145617,0.993,0.98,4.19506683973758e-149,"0","Cadm2"
"Gm28376",2.57507270268206e-153,1.79686722973183,0.34,0.131,6.07150641838375e-149,"0","Gm28376"
"Kcnt2",1.31240257046913e-152,0.657146780045001,0.905,0.72,3.09438278065212e-148,"0","Kcnt2"
"Sema6d",2.69287844991895e-152,0.62934793885952,0.942,0.735,6.3492688092189e-148,"0","Sema6d"
"Ptprj",3.20708656271579e-152,1.04806741385272,0.678,0.456,7.56166869757128e-148,"0","Ptprj"
"Epha7",1.25863796233376e-151,0.767872462441932,0.871,0.693,2.96761658759053e-147,"0","Epha7"
"Il1rapl1",2.20567784000062e-151,0.408703970889848,1,0.961,5.20054721115345e-147,"0","Il1rapl1"
"Kcnh1",5.750043032308e-151,1.35614317641002,0.463,0.218,1.35574514615758e-146,"0","Kcnh1"
"Gabrb1",1.85330534141001e-150,0.533280582280637,0.992,0.917,4.36972333397653e-146,"0","Gabrb1"
"Eml5",3.19751000377572e-149,0.873078447721442,0.799,0.65,7.53908908690239e-145,"0","Eml5"
"Nrg2",4.63395741265799e-148,1.18376295779378,0.555,0.298,1.0925944787565e-143,"0","Nrg2"
"Rapgefl1",8.313721798747e-146,1.26757460216744,0.561,0.321,1.96020932570857e-141,"0","Rapgefl1"
"Adamts18",6.33823395151984e-145,1.20414641305157,0.345,0.129,1.49442880108935e-140,"0","Adamts18"
"Gfra1",1.60814857431748e-144,1.33912795574059,0.319,0.113,3.79169270852574e-140,"0","Gfra1"
"Ahi1",5.74885667538673e-144,0.583335780987745,0.974,0.927,1.35546542692268e-139,"0","Ahi1"
"Grm1",5.86302872212278e-144,0.885231694523624,0.728,0.498,1.38238491210211e-139,"0","Grm1"
"Ccser1",1.20494559228001e-143,0.443777367687524,1,0.985,2.84102071747781e-139,"0","Ccser1"
"Sorbs1",8.61662162306539e-141,0.789535250141836,0.82,0.689,2.03162704628636e-136,"0","Sorbs1"
"Kcnj6",6.37942627945795e-140,1.21358488683584,0.553,0.317,1.5041411281706e-135,"0","Kcnj6"
"Btbd3",7.50058410342699e-139,1.5482608815325,0.361,0.15,1.76848771990602e-134,"0","Btbd3"
"Pip5k1b",7.25471150873265e-138,1.369671479362,0.461,0.228,1.71051587952898e-133,"0","Pip5k1b"
"Edil3",7.78182279322921e-138,0.753873840902057,0.789,0.546,1.83479817818758e-133,"0","Edil3"
"Cyp7b1",1.43547415421705e-137,1.26237526541696,0.505,0.261,3.38456096081296e-133,"0","Cyp7b1"
"Islr2",8.80260072845001e-136,1.52989570524094,0.325,0.125,2.07547719975394e-131,"0","Islr2"
"Thsd7a",1.38585456039855e-135,0.469684626779865,0.689,0.39,3.26756788250769e-131,"0","Thsd7a"
"Rogdi",1.06143678579035e-134,1.74777571968963,0.299,0.112,2.50265565353648e-130,"0","Rogdi"
"Dnah9",1.26496268915296e-133,1.26241160840082,0.47,0.236,2.98252902848484e-129,"0","Dnah9"
"Kcnip4",8.65836019303562e-133,0.500021413367406,0.997,0.92,2.04146816631394e-128,"0","Kcnip4"
"Fstl4",1.02772129806494e-132,1.18888357452367,0.444,0.21,2.42316127657753e-128,"0","Fstl4"
"Stxbp5l",1.49727223575124e-132,0.517578874051564,0.953,0.852,3.53026847745428e-128,"0","Stxbp5l"
"Mmp16",4.5798593432308e-132,0.477150649232857,0.954,0.873,1.07983923594696e-127,"0","Mmp16"
"Ahcyl2",1.39825569629602e-131,1.16125187959034,0.657,0.474,3.29680728072677e-127,"0","Ahcyl2"
"March1",6.30608310870549e-130,0.58931951736512,0.99,0.919,1.48684827537058e-125,"0","March1"
"Elmod1",1.51888212293144e-129,0.90205581915299,0.701,0.486,3.58122026944775e-125,"0","Elmod1"
"Kcnk1",1.86963829417807e-127,1.49858842122543,0.302,0.114,4.40823317001305e-123,"0","Kcnk1"
"St6galnac5",2.03174330591353e-127,0.601380366277287,0.895,0.705,4.79044436668293e-123,"0","St6galnac5"
"Nrp2",3.14319920321021e-127,1.03767119348688,0.524,0.276,7.41103508132904e-123,"0","Nrp2"
"Bdnf",3.97246226934817e-124,1.5412470075442,0.27,0.096,9.36627153866913e-120,"0","Bdnf"
"D430041D05Rik",1.73488196576736e-122,0.824957399404324,0.806,0.686,4.09050469888627e-118,"0","D430041D05Rik"
"Ank3",2.35760601893912e-122,0.404202388673349,0.998,0.985,5.55876347145466e-118,"0","Ank3"
"Kcnip2",3.01578905687619e-122,1.4875230651433,0.346,0.15,7.11062743830269e-118,"0","Kcnip2"
"Plcl1",1.13650103371272e-121,1.00660808777993,0.558,0.327,2.67964213728785e-117,"0","Plcl1"
"Arsb",1.33911217180224e-121,1.2750223360005,0.504,0.288,3.15735867867533e-117,"0","Arsb"
"Dpp6",1.82198985459299e-121,0.500351353882403,0.966,0.907,4.29588767915936e-117,"0","Dpp6"
"Dock11",1.15843725832916e-120,1.2404109519952,0.402,0.187,2.73136336768849e-116,"0","Dock11"
"Plppr1",2.67045626260403e-120,0.846265443884894,0.771,0.593,6.29640177596779e-116,"0","Plppr1"
"Fndc1",5.18940587914812e-120,1.74499234105772,0.273,0.103,1.22355811818554e-115,"0","Fndc1"
"Maml3",5.46141607061453e-120,0.712385364605964,0.504,0.25,1.28769268112949e-115,"0","Maml3"
"Tnr",1.40606684863841e-117,0.269537696854296,0.778,0.55,3.31522441571964e-113,"0","Tnr"
"Map1b",1.56556870635248e-111,0.598622708193474,0.893,0.813,3.69129789583787e-107,"0","Map1b"
"Cacnb2",8.6384276174166e-108,0.472041779033133,0.887,0.711,2.03676846363449e-103,"0","Cacnb2"
"Gabra5",2.5033697326681e-107,1.12632875935052,0.522,0.315,5.90244515568485e-103,"0","Gabra5"
"Nebl",5.00902215072041e-107,0.675589744329561,0.829,0.681,1.18102724269686e-102,"0","Nebl"
"Dcc",1.09140672776832e-106,0.365458219797258,0.995,0.87,2.57331878273215e-102,"0","Dcc"
"Slc7a14",5.42942413867053e-106,1.20114471467391,0.469,0.267,1.28014962341574e-101,"0","Slc7a14"
"Cblb",1.61579644185464e-101,0.987403195119509,0.556,0.35,3.80972485060486e-97,"0","Cblb"
"Xpr1",2.08362983907099e-101,0.874767692051163,0.582,0.364,4.91278243456159e-97,"0","Xpr1"
"Slc44a5",1.64905572867085e-99,0.680998315261951,0.655,0.434,3.88814359706014e-95,"0","Slc44a5"
"Lrfn5",1.99661046328021e-98,0.407444794659632,0.997,0.958,4.70760815032208e-94,"0","Lrfn5"
"Cers6",3.04236529937972e-97,0.72246233632031,0.741,0.6,7.1732889028775e-93,"0","Cers6"
"Pard3",4.15743950669216e-97,0.864922430140573,0.599,0.388,9.80241086887878e-93,"0","Pard3"
"Mlip",7.46792686001013e-96,0.788057215624895,0.639,0.439,1.76078779505319e-91,"0","Mlip"
"Nell2",1.52660517187192e-95,0.499219187208574,0.926,0.806,3.59942967423962e-91,"0","Nell2"
"Sema4d",1.94701868274618e-95,1.15852702351679,0.395,0.207,4.59068065017895e-91,"0","Sema4d"
"Arxes1",2.8075266800867e-95,1.58701357224496,0.269,0.114,6.61958640630842e-91,"0","Arxes1"
"Ptpre",1.09510173539614e-94,1.00354473338241,0.482,0.279,2.58203087171703e-90,"0","Ptpre"
"Col19a1",3.4750781409686e-94,0.260104646895006,0.298,0.122,8.19353924077577e-90,"0","Col19a1"
"Prdm5",4.34287043684633e-93,1.15657297854434,0.261,0.104,1.02396199159963e-88,"0","Prdm5"
"Slc16a11",9.2601614690092e-92,1.52150281317343,0.268,0.114,2.18336087116299e-87,"0","Slc16a11"
"Nrp1",1.51633958806125e-91,0.651923870346678,0.764,0.566,3.57522548073081e-87,"0","Nrp1"
"Slc2a13",2.80364031040938e-91,0.66849130239818,0.644,0.443,6.61042312388324e-87,"0","Slc2a13"
"Grid1",4.8192247165687e-91,0.438757169172929,0.954,0.891,1.13627680367257e-86,"0","Grid1"
"Gm26871",1.03285541050484e-90,0.3470970547044,0.988,0.903,2.43526648688832e-86,"0","Gm26871"
"Add2",1.26118021747459e-88,1.01506068046287,0.516,0.33,2.9736107167616e-84,"0","Add2"
"Plekhg5",2.02476595246293e-88,1.31428138180306,0.355,0.181,4.77399316271709e-84,"0","Plekhg5"
"Kalrn",1.20364057054208e-86,0.420121395147235,0.986,0.951,2.83794373722413e-82,"0","Kalrn"
"Rbfox3",2.05377001085271e-86,0.685388735700583,0.738,0.608,4.84237893158852e-82,"0","Rbfox3"
"Plppr4",2.54483909170589e-86,0.711513241049396,0.748,0.608,6.00022161042415e-82,"0","Plppr4"
"Glis3",6.01694053474478e-86,0.816444824907566,0.297,0.128,1.41867423928212e-81,"0","Glis3"
"Hap1",8.42338187150824e-86,1.34447092523686,0.285,0.129,1.98606497766421e-81,"0","Hap1"
"Rnf112",3.04114060542996e-81,1.0129025808934,0.47,0.289,7.17040131948275e-77,"0","Rnf112"
"Icam5",4.42561602539455e-80,1.1213787969596,0.389,0.215,1.04347174646753e-75,"0","Icam5"
"Foxn3",1.80554277390082e-79,0.747727694876763,0.608,0.42,4.25710875230336e-75,"0","Foxn3"
"Gm10649",1.98758453136233e-79,0.952957109483826,0.442,0.256,4.68632680804609e-75,"0","Gm10649"
"Pakap",4.99958993255082e-79,0.876181621485236,0.572,0.405,1.17880331429683e-74,"0","Pakap"
"Sipa1l1",1.35988098423881e-77,0.519181786909324,0.853,0.742,3.20632738463828e-73,"0","Sipa1l1"
"Tnrc6c",2.36236771260023e-76,0.604408003538643,0.779,0.691,5.56999059276881e-72,"0","Tnrc6c"
"Lin7a",2.0656112929766e-75,1.17433148561942,0.407,0.243,4.87029830658024e-71,"0","Lin7a"
"Mrtfb",4.71052270444603e-74,0.908056282912994,0.555,0.4,1.11064704325428e-69,"0","Mrtfb"
"Snca",5.01938191624792e-74,0.604574512305697,0.675,0.483,1.18346986821294e-69,"0","Snca"
"Grin1",5.88399257368547e-73,0.652829986866479,0.725,0.613,1.38732776902356e-68,"0","Grin1"
"Prrt1",4.36612072637021e-72,1.0952585415517,0.384,0.22,1.02944394486357e-67,"0","Prrt1"
"Adamts3",7.6911120830378e-72,0.825015823433403,0.457,0.275,1.81341040693865e-67,"0","Adamts3"
"Phf20l1",5.08136466094431e-71,0.523675193740271,0.831,0.748,1.19808415975745e-66,"0","Phf20l1"
"Nsmf",1.17658057321084e-70,1.00097591009711,0.436,0.268,2.77414167551652e-66,"0","Nsmf"
"Trpm3",2.71684353509221e-70,0.943571184520564,0.811,0.681,6.40577368704042e-66,"0","Trpm3"
"Atp2b3",3.52227627938265e-70,1.17844089267794,0.338,0.184,8.30482301152841e-66,"0","Atp2b3"
"Olfm1",2.30900166435746e-68,0.854516434926397,0.49,0.323,5.44416412422202e-64,"0","Olfm1"
"Ncald",3.04816863627676e-68,0.563738533873639,0.608,0.41,7.18697201061334e-64,"0","Ncald"
"Prex2",4.17246028776921e-68,0.761006166526106,0.285,0.137,9.83782686650224e-64,"0","Prex2"
"Cacna1d",6.69531194119568e-68,0.433168708715917,0.914,0.871,1.57862064949512e-63,"0","Cacna1d"
"Fgf14",5.38220236949637e-67,0.285059664005518,1,0.993,1.26901567467985e-62,"0","Fgf14"
"Cep112",4.53800059528737e-66,0.902360005955821,0.442,0.275,1.06996978035686e-61,"0","Cep112"
"Ccbe1",9.20276378502515e-66,0.646720270306918,0.38,0.205,2.16982764523323e-61,"0","Ccbe1"
"Irs1",1.9853861282284e-65,1.07079151111108,0.286,0.143,4.68114341313691e-61,"0","Irs1"
"Grin2b",3.28761463680584e-65,0.278491127036591,0.999,0.979,7.75153779066081e-61,"0","Grin2b"
"Caln1",4.67335897111758e-65,0.491846546136903,0.802,0.679,1.1018845782101e-60,"0","Caln1"
"Slc8a2",5.38954912697015e-64,1.2533410983768,0.265,0.132,1.27074789315702e-59,"0","Slc8a2"
"Aplp1",1.54533517588904e-62,0.756590419529816,0.583,0.429,3.64359127771117e-58,"0","Aplp1"
"Fbxl7",6.7706112348538e-62,0.693247653556628,0.425,0.252,1.59637471695383e-57,"0","Fbxl7"
"Atp1a1",2.28126549877983e-61,0.898905187125783,0.432,0.274,5.37876779302309e-57,"0","Atp1a1"
"Nexmif",6.56390051406175e-61,0.735725799189079,0.605,0.46,1.54763646320548e-56,"0","Nexmif"
"Nol4",8.23462784728204e-61,0.490255703401597,0.739,0.591,1.94156055383216e-56,"0","Nol4"
"Sipa1l3",1.46739088095772e-59,0.923256123429914,0.413,0.257,3.45981421912211e-55,"0","Sipa1l3"
"Celf2",2.14209928702668e-59,0.267954106781988,1,0.994,5.0506416989515e-55,"0","Celf2"
"Aff2",4.87074678636634e-59,0.599047140912423,0.542,0.371,1.14842467728946e-54,"0","Aff2"
"Sptan1",7.93351590079713e-59,0.483928948585056,0.854,0.796,1.87056437908995e-54,"0","Sptan1"
"Syn3",2.37746527327197e-58,0.780485558282022,0.524,0.367,5.60558762132064e-54,"0","Syn3"
"Cpt1c",5.15031918250719e-57,0.757422621849183,0.557,0.411,1.21434225685155e-52,"0","Cpt1c"
"Sh3kbp1",1.45129703376918e-56,0.770025098170874,0.528,0.379,3.42186814622098e-52,"0","Sh3kbp1"
"Rras2",3.994222910821e-56,0.949907123125797,0.399,0.255,9.41757877913375e-52,"0","Rras2"
"Ap3b1",1.31345023464526e-55,0.827816821147522,0.467,0.318,3.0968529632466e-51,"0","Ap3b1"
"Prmt8",2.20602789534045e-54,1.01311957646287,0.335,0.197,5.20137257163372e-50,"0","Prmt8"
"Tcf4",2.42722253216716e-54,0.262943533027551,0.997,0.98,5.72290528634373e-50,"0","Tcf4"
"4930509J09Rik",3.49204791705327e-54,0.840350545053831,0.402,0.253,8.2335505788282e-50,"0","4930509J09Rik"
"Son",1.00342472401884e-53,0.38332011935938,0.859,0.782,2.36587481429163e-49,"0","Son"
"Sez6l",1.09312741883146e-53,0.734994892707743,0.542,0.402,2.57737582812082e-49,"0","Sez6l"
"Camkv",2.3322072611744e-53,0.757637689050039,0.541,0.401,5.49887828039699e-49,"0","Camkv"
"Maml2",3.07356611091399e-53,0.271551941757669,0.482,0.299,7.24685417631301e-49,"0","Maml2"
"Atrnl1",5.66830257264727e-53,0.368366558462511,0.835,0.736,1.33647238057877e-48,"0","Atrnl1"
"Scn3a",1.1566642373755e-52,0.556252423835837,0.692,0.573,2.72718293888395e-48,"0","Scn3a"
"Baiap2",1.20098783275108e-52,0.895191053109246,0.374,0.233,2.83168911206049e-48,"0","Baiap2"
"Hdac7",1.94525489011488e-52,0.953424109230386,0.362,0.223,4.58652197991287e-48,"0","Hdac7"
"Lrrn1",2.4137130424809e-52,0.972414430026508,0.266,0.14,5.69105261156146e-48,"0","Lrrn1"
"Ptk2b",3.07663923949658e-52,0.930252928537016,0.382,0.243,7.25409999888503e-48,"0","Ptk2b"
"Ppp1r13b",3.85491330578429e-52,0.875198941924884,0.428,0.287,9.0891145923782e-48,"0","Ppp1r13b"
"Efnb3",6.02071159389157e-52,1.08955841514118,0.283,0.157,1.41956337960775e-47,"0","Efnb3"
"Sgsm2",3.66947407193987e-51,0.908217805128734,0.394,0.255,8.65188596681984e-47,"0","Sgsm2"
"Vav3",4.4501402443992e-51,0.819736816405634,0.34,0.199,1.04925406682444e-46,"0","Vav3"
"Pcnx",1.07336154649261e-50,0.694035204438128,0.573,0.447,2.53077185432029e-46,"0","Pcnx"
"Robo1",2.06382739628486e-50,0.278010082135676,0.958,0.858,4.86609223496045e-46,"0","Robo1"
"Scn2a",2.37858727075231e-50,0.440780976576095,0.839,0.796,5.60823306697979e-46,"0","Scn2a"
"Klhl32",8.36813904901644e-50,0.749180990764014,0.402,0.255,1.9730398249771e-45,"0","Klhl32"
"Eml6",1.06378946778377e-49,0.454568893352077,0.816,0.743,2.50820280714058e-45,"0","Eml6"
"Mtmr12",4.51854086160659e-49,1.03418382362287,0.273,0.15,1.0653815643496e-44,"0","Mtmr12"
"Gabra2",6.19849214573715e-49,0.384163242977593,0.798,0.666,1.4614804781219e-44,"0","Gabra2"
"Matk",9.70863334817223e-48,0.791100725035967,0.469,0.335,2.28910157083205e-43,"0","Matk"
"Slc24a2",9.83506505963544e-47,0.35067208168414,0.737,0.595,2.31891163976084e-42,"0","Slc24a2"
"Prkd1",1.42322141187742e-46,0.486562224376751,0.587,0.427,3.35567144492457e-42,"0","Prkd1"
"Pak7",1.57955097734654e-46,0.426927027385194,0.794,0.73,3.72426529438768e-42,"0","Pak7"
"Itga8",4.11839233461808e-46,0.739821607716324,0.377,0.237,9.71034544656251e-42,"0","Itga8"
"Tmem132a",1.0761930007024e-45,0.800837191165253,0.411,0.277,2.53744785705612e-41,"0","Tmem132a"
"Mast3",1.51481490456152e-45,0.845255428294484,0.355,0.224,3.57163058197514e-41,"0","Mast3"
"Me3",2.34729682403083e-45,0.81167696948111,0.392,0.259,5.5344564516999e-41,"0","Me3"
"Dagla",2.6079069879969e-44,1.06166570392359,0.285,0.168,6.1489230962991e-40,"0","Dagla"
"Pde7b",6.66151414742344e-44,0.639708555244421,0.256,0.136,1.5706518056795e-39,"0","Pde7b"
"Rab40b",1.23391823626678e-43,1.01507371499896,0.274,0.159,2.90933241746982e-39,"0","Rab40b"
"Rasgrf2",6.48704075056151e-43,0.562203005281773,0.462,0.315,1.52951446816739e-38,"0","Rasgrf2"
"Nfix",2.21979338854742e-42,0.501816949603806,0.523,0.377,5.2338288515171e-38,"0","Nfix"
"Fam57b",2.31600032584373e-42,1.02372400416731,0.269,0.156,5.46066556827435e-38,"0","Fam57b"
"Fam135b",6.21570183879734e-42,0.491068536908666,0.651,0.528,1.46553817955164e-37,"0","Fam135b"
"Mbnl2",1.5773372840937e-41,0.566797344261084,0.569,0.446,3.71904584843614e-37,"0","Mbnl2"
"Ppp1r14c",1.02608834034323e-40,0.71235344038876,0.502,0.379,2.41931108886127e-36,"0","Ppp1r14c"
"Glra2",1.11508880091338e-40,0.708753996698518,0.299,0.177,2.62915637479356e-36,"0","Glra2"
"Acvr1",1.26683056479657e-40,0.723567543446589,0.467,0.342,2.98693310567735e-36,"0","Acvr1"
