"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Igfbpl1",0,2.27384240852879,0.352,0.071,0,"0","Igfbpl1"
"Plxna4",0,1.21816203520622,0.932,0.675,0,"0","Plxna4"
"Lrrtm4",0,0.916569436677395,1,0.745,0,"0","Lrrtm4"
"Hecw1",0,1.25140879501322,0.853,0.602,0,"0","Hecw1"
"Ncam2",0,1.31409779564811,0.991,0.783,0,"0","Ncam2"
"Cacna1c",0,1.58421268345241,0.989,0.795,0,"0","Cacna1c"
"Prkg1",0,0.960466521331212,0.98,0.802,0,"0","Prkg1"
"Dcc",0,1.12619880391265,1,0.83,0,"0","Dcc"
"Ntrk3",0,1.1039793763615,0.98,0.825,0,"0","Ntrk3"
"Negr1",0,0.97367894922997,0.995,0.852,0,"0","Negr1"
"Lrp1b",0,1.44766592259036,0.999,0.862,0,"0","Lrp1b"
"Ppfia2",0,0.957386539220769,0.993,0.918,0,"0","Ppfia2"
"Dab1",0,1.26110952493272,1,0.939,0,"0","Dab1"
"Cadm2",0,0.766675724902983,1,0.967,0,"0","Cadm2"
"Tcf4",0,0.707861607071625,0.999,0.97,0,"0","Tcf4"
"Nfib",3.7493671953617e-305,0.781395805047129,0.968,0.734,8.63966682827195e-301,"0","Nfib"
"Stxbp6",1.35780936008811e-299,1.52478979753474,0.508,0.18,3.12880010845103e-295,"0","Stxbp6"
"Tafa2",1.22295508807239e-296,0.904496107039523,0.921,0.594,2.81805540944521e-292,"0","Tafa2"
"Ank3",3.01297654691793e-296,0.695696863287863,0.995,0.958,6.94280185706298e-292,"0","Ank3"
"Nfia",4.85047777902592e-296,0.871211939280685,0.846,0.472,1.11769559462094e-291,"0","Nfia"
"Car12",1.06597345565901e-295,2.26327515185687,0.307,0.075,2.45632263387505e-291,"0","Car12"
"C130073E24Rik",3.76151365182593e-284,0.303673586750462,0.529,0.19,8.66765590790248e-280,"0","C130073E24Rik"
"Kif26b",2.30866120664861e-280,1.57332355589512,0.562,0.245,5.3198480184804e-276,"0","Kif26b"
"Thsd7a",1.80618268672672e-275,0.879705542645136,0.732,0.365,4.16198676502437e-271,"0","Thsd7a"
"St6galnac3",5.00010704343651e-271,1.1156964390884,0.82,0.572,1.15217466601908e-266,"0","St6galnac3"
"Dlgap1",1.12830393595878e-261,0.626905614077329,0.996,0.957,2.59995075962981e-257,"0","Dlgap1"
"Ablim3",2.68493080291398e-252,1.93616828071308,0.384,0.129,6.18688604915469e-248,"0","Ablim3"
"Rtn1",1.75634706620684e-250,0.884258707864577,0.932,0.802,4.04715054466042e-246,"0","Rtn1"
"Dscam",7.05880898421333e-247,0.740003482384116,0.902,0.659,1.62656135423228e-242,"0","Dscam"
"Cblb",1.1656183090749e-244,1.49889971050002,0.601,0.311,2.6859342696013e-240,"0","Cblb"
"Edil3",5.44062428110932e-237,1.0302361536414,0.769,0.467,1.25368305309602e-232,"0","Edil3"
"Sphkap",2.56180972284341e-233,1.24031467003293,0.67,0.373,5.90317814434808e-229,"0","Sphkap"
"D430041D05Rik",1.26871170590355e-232,1.17163960638637,0.781,0.563,2.92349238391355e-228,"0","D430041D05Rik"
"Sema6d",4.75402846181051e-228,0.814679039346198,0.916,0.674,1.09547077845499e-223,"0","Sema6d"
"Ryr2",4.85042239996594e-225,0.833798646354324,0.919,0.765,1.11768283362415e-220,"0","Ryr2"
"Kcnk1",8.78332730445935e-222,1.93307833485403,0.321,0.101,2.02394211076657e-217,"0","Kcnk1"
"Frmd4b",1.16810733111524e-218,1.23327932496512,0.57,0.275,2.69166972308884e-214,"0","Frmd4b"
"Rgs6",9.03910617998616e-215,1.10517838861818,0.629,0.314,2.08288123705421e-210,"0","Rgs6"
"Nkain3",3.05455774687155e-213,0.7809925725,0.896,0.655,7.0386174161161e-209,"0","Nkain3"
"Rbfox1",5.28740828740943e-206,0.560890361903774,1,0.967,1.21837749166776e-201,"0","Rbfox1"
"Epha7",9.8747447840152e-206,0.917281922486459,0.821,0.557,2.27543744058062e-201,"0","Epha7"
"Gria1",9.90504846022916e-201,0.599239004412625,0.988,0.839,2.28242031669061e-196,"0","Gria1"
"Tmem108",1.43486688603253e-200,0.994124070801735,0.723,0.469,3.30636376548476e-196,"0","Tmem108"
"Ccser1",2.19620007921145e-200,0.532187373295189,0.997,0.962,5.06070384252693e-196,"0","Ccser1"
"Ctnna2",3.33492611172212e-200,0.573641707658997,0.999,0.979,7.68467023924128e-196,"0","Ctnna2"
"Pak7",5.03345606977845e-199,0.919286273227489,0.799,0.588,1.15985928215905e-194,"0","Pak7"
"Adamts17",1.27977948605341e-194,1.49512097653514,0.448,0.196,2.94899586971287e-190,"0","Adamts17"
"Fgfr1",8.64989252661998e-194,1.41467342959685,0.489,0.225,1.99319473490904e-189,"0","Fgfr1"
"Plxna2",4.28043656966571e-192,1.15481114003255,0.664,0.406,9.86340998748069e-188,"0","Plxna2"
"Prkce",6.46589637329688e-191,0.754365708819407,0.895,0.776,1.4899365012988e-186,"0","Prkce"
"Gm20754",8.5455817261734e-191,0.690111065322123,0.953,0.732,1.96915839716214e-186,"0","Gm20754"
"Fat4",1.46221017474317e-185,1.57056013632573,0.436,0.193,3.36937090566069e-181,"0","Fat4"
"Sh3kbp1",9.03643531040633e-184,1.31120088922405,0.586,0.336,2.08226578857693e-179,"0","Sh3kbp1"
"Gm26871",1.95876356377656e-178,0.53787449437269,0.984,0.832,4.51357888001033e-174,"0","Gm26871"
"Ccdc85a",6.8562572668363e-175,0.956101203995501,0.759,0.555,1.57988736199709e-170,"0","Ccdc85a"
"Sorbs2",4.26922410956554e-174,0.730763621190481,0.866,0.704,9.83757311567186e-170,"0","Sorbs2"
"Gabrb3",3.8295799016006e-173,0.579782875040771,0.982,0.913,8.82450096725826e-169,"0","Gabrb3"
"Pcdh15",4.88711269331446e-170,0.504268558320221,0.941,0.687,1.12613737792045e-165,"0","Pcdh15"
"Lingo2",1.70739816836469e-164,0.49546633510939,0.987,0.802,3.93435759936275e-160,"0","Lingo2"
"Spon1",5.4505760279202e-164,1.24836670925431,0.501,0.253,1.25597623411365e-159,"0","Spon1"
"St18",6.08907720616003e-163,0.387640489886472,0.319,0.11,1.40310606061546e-158,"0","St18"
"Tiam1",2.36313263011586e-161,1.15364682655964,0.609,0.375,5.44536651957598e-157,"0","Tiam1"
"Tenm2",8.44373804459492e-150,0.352083181773137,1,0.964,1.94569055761601e-145,"0","Tenm2"
"Camk2b",2.2565226086009e-149,1.00546063892259,0.658,0.452,5.19970504699906e-145,"0","Camk2b"
"Rerg",6.58359814110316e-146,1.45646862235803,0.357,0.152,1.5170585196544e-141,"0","Rerg"
"Col25a1",8.69179719729273e-144,0.927603476110694,0.478,0.242,2.00285082817216e-139,"0","Col25a1"
"Nnat",8.23635069980421e-141,0.60566070825262,0.733,0.452,1.89790229175588e-136,"0","Nnat"
"Cacna1e",8.01118054968698e-139,0.610746951394395,0.904,0.741,1.84601633406437e-134,"0","Cacna1e"
"Robo1",9.03304253508977e-139,0.549287894444006,0.964,0.797,2.08148399136074e-134,"0","Robo1"
"Prdm5",4.05471014395029e-138,1.47291928009164,0.276,0.101,9.34326858470465e-134,"0","Prdm5"
"Sema4d",1.85934204100645e-137,1.39514222657149,0.385,0.181,4.28448186509117e-133,"0","Sema4d"
"Lcorl",1.7658281224375e-134,1.01687615074242,0.575,0.348,4.06899774253273e-130,"0","Lcorl"
"Igsf3",4.73649539121369e-134,1.56984335593887,0.296,0.118,1.09143063299737e-129,"0","Igsf3"
"Kcnt2",1.01915812553991e-133,0.596461710923362,0.827,0.601,2.34844606868162e-129,"0","Kcnt2"
"Nol4",3.9314954811963e-133,0.82783653941725,0.713,0.511,9.05934503732063e-129,"0","Nol4"
"Sorbs1",1.04797472712005e-130,0.80953152038385,0.737,0.578,2.41484816370274e-126,"0","Sorbs1"
"Nkain2",2.47064016077919e-128,0.535936175571315,0.991,0.935,5.69309612248349e-124,"0","Nkain2"
"Tnik",2.49713847509771e-128,0.570665930409354,0.909,0.845,5.75415618816766e-124,"0","Tnik"
"March1",9.23817572107358e-128,0.538555225607087,0.982,0.876,2.12875283140698e-123,"0","March1"
"Syn3",3.24898624135224e-127,1.11721020217157,0.545,0.332,7.48663899594796e-123,"0","Syn3"
"Ppp1r14c",2.00765540024822e-121,1.16218074873863,0.534,0.334,4.62624033879197e-117,"0","Ppp1r14c"
"Map1b",3.40938716196839e-121,0.707630280860534,0.803,0.681,7.85625083732376e-117,"0","Map1b"
"Bcl11b",1.09658705046843e-119,1.01067761745409,0.487,0.264,2.5268655403944e-115,"0","Bcl11b"
"Clcn5",1.63900973557984e-119,1.21182640846942,0.412,0.212,3.77677013369662e-115,"0","Clcn5"
"Dpf3",2.99933756182637e-119,1.09514468963332,0.368,0.17,6.9113735437165e-115,"0","Dpf3"
"Nrg2",6.48001806172137e-117,1.15224384450657,0.478,0.275,1.49319056196246e-112,"0","Nrg2"
"Fbxl7",1.58161958659498e-116,0.989346297896162,0.451,0.238,3.64452601339081e-112,"0","Fbxl7"
"Slc4a4",4.19948311377257e-115,0.302345558138438,0.525,0.265,9.67686893906614e-111,"0","Slc4a4"
"Ppp3ca",3.32684378876702e-114,0.431646046934127,0.98,0.934,7.66604614245585e-110,"0","Ppp3ca"
"Jph1",3.81073680988817e-113,1.19913779450991,0.439,0.245,8.7810808310253e-109,"0","Jph1"
"Kitl",4.37892104028908e-113,1.32326481884958,0.263,0.104,1.00903477531381e-108,"0","Kitl"
"Dgkh",6.19206636520937e-111,0.817475878709064,0.606,0.41,1.4268378525352e-106,"0","Dgkh"
"Nfix",3.25486969193645e-109,0.920290685535872,0.54,0.335,7.50019623112916e-105,"0","Nfix"
"Kcnj3",1.40010981367947e-107,0.547241127313229,0.879,0.727,3.22627304366159e-103,"0","Kcnj3"
"Sema3e",4.19430970428139e-107,0.74239108685623,0.534,0.302,9.66494785157561e-103,"0","Sema3e"
"Cacna1d",1.33132115495157e-105,0.587777782638666,0.859,0.769,3.0677633373549e-101,"0","Cacna1d"
"Jph4",2.9663736347674e-100,1.03499824029901,0.523,0.344,6.83541476659452e-96,"0","Jph4"
"Ddx5",1.70193009524164e-99,0.529742633605126,0.874,0.782,3.92175751846531e-95,"0","Ddx5"
"Gfra1",7.21377571453292e-99,1.14471886799517,0.269,0.113,1.66227033789982e-94,"0","Gfra1"
"Xpr1",8.96785057925733e-97,0.900555326586403,0.532,0.336,2.06646180897827e-92,"0","Xpr1"
"Nexmif",3.06479368592954e-94,0.906943607895625,0.581,0.411,7.06220409048743e-90,"0","Nexmif"
"Grb14",5.05348693398747e-88,1.05498173634989,0.428,0.252,1.16447499419873e-83,"0","Grb14"
"Sema3c",8.83156068617042e-88,0.886685785039986,0.393,0.218,2.03505652891425e-83,"0","Sema3c"
"Ahi1",1.47250498088097e-87,0.469616649488867,0.917,0.851,3.39309322744401e-83,"0","Ahi1"
"Grik2",2.32650403716387e-85,0.25930796765633,0.998,0.953,5.36096325283671e-81,"0","Grik2"
"Kcnc3",3.50749244789347e-85,1.31001106911733,0.255,0.115,8.08231484768091e-81,"0","Kcnc3"
"Cers6",2.85774481914585e-84,0.734407312950856,0.651,0.508,6.58510138675777e-80,"0","Cers6"
"Dpp6",6.22709834444186e-84,0.419118702120954,0.923,0.832,1.43491027150974e-79,"0","Dpp6"
"Galnt17",1.13666632066478e-82,0.600892698246531,0.659,0.462,2.61922020270786e-78,"0","Galnt17"
"Pard3b",1.08555910786108e-81,0.748779284891608,0.424,0.239,2.50145385224428e-77,"0","Pard3b"
"Dock11",2.0159978673903e-81,1.04966940351011,0.341,0.18,4.64546388582746e-77,"0","Dock11"
"Sox11",4.73396333451927e-80,1.17205378369216,0.322,0.171,1.09084717117327e-75,"0","Sox11"
"Mmp16",1.10629953060972e-79,0.345593612473076,0.887,0.793,2.54924600838398e-75,"0","Mmp16"
"Lin7a",1.16576805761008e-79,1.1497666534541,0.373,0.216,2.68627933515091e-75,"0","Lin7a"
"Kcnb2",1.69048395019835e-79,0.393961749353544,0.925,0.824,3.89538216644206e-75,"0","Kcnb2"
"Fgf13",6.55115882794717e-79,0.391752788337316,0.643,0.461,1.50958352872387e-74,"0","Fgf13"
"Phf20l1",1.48567078178872e-78,0.61327887162602,0.73,0.627,3.42343118247575e-74,"0","Phf20l1"
"Ptpre",1.68800098783855e-77,0.93399186064628,0.416,0.25,3.88966067627636e-73,"0","Ptpre"
"Irs1",2.28287367449604e-77,1.21980865103208,0.267,0.129,5.26042580814122e-73,"0","Irs1"
"Grin2b",4.39197028711672e-77,0.308536078277291,0.996,0.945,1.01204171326031e-72,"0","Grin2b"
"Glra2",1.30248888540433e-76,1.03476940894118,0.31,0.16,3.0013251386372e-72,"0","Glra2"
"Fstl4",1.41883699555484e-76,0.925793790440439,0.359,0.198,3.26942608885701e-72,"0","Fstl4"
"Stxbp5l",1.68391430222639e-75,0.377472497449455,0.873,0.743,3.88024372662026e-71,"0","Stxbp5l"
"Pcnx",1.32840347485718e-73,0.844963894911316,0.542,0.396,3.0610401271134e-69,"0","Pcnx"
"Gabra5",1.50923636508696e-73,0.987773960171777,0.44,0.283,3.47773335606989e-69,"0","Gabra5"
"Cdh2",2.20937819747734e-73,0.48630893507326,0.829,0.729,5.09107018044703e-69,"0","Cdh2"
"Snca",4.31633665032545e-73,0.663639495411872,0.612,0.442,9.94613454334494e-69,"0","Snca"
"Ak5",2.51717836598177e-72,0.769576475321851,0.526,0.356,5.80033410873178e-68,"0","Ak5"
"Adamts3",2.04819488146463e-71,0.842427493347054,0.416,0.25,4.71965546535895e-67,"0","Adamts3"
"Tmeff2",2.60395322737579e-70,0.437194509480863,0.708,0.568,6.00028942184203e-66,"0","Tmeff2"
"B3galt1",4.20199278409939e-69,0.318969498949371,0.92,0.839,9.68265197240023e-65,"0","B3galt1"
"Btbd3",4.33148075486918e-69,1.15459072412033,0.274,0.14,9.98103110344506e-65,"0","Btbd3"
"Slc7a14",1.81221794789592e-68,0.975366603135723,0.389,0.238,4.17589381733658e-64,"0","Slc7a14"
"Nhsl1",5.64998869608045e-68,0.375524192680452,0.299,0.149,1.30192689523782e-63,"0","Nhsl1"
"Cyp7b1",5.71382329736503e-67,0.894176203272957,0.407,0.251,1.31663630241182e-62,"0","Cyp7b1"
"Tuba1a",9.39773216245333e-65,0.529560037962895,0.782,0.658,2.16551942219412e-60,"0","Tuba1a"
"Rapgefl1",1.13843575248296e-64,0.988032550703054,0.429,0.287,2.62329750444648e-60,"0","Rapgefl1"
"Ccbe1",3.58393749510714e-63,0.714362339679802,0.342,0.191,8.25846716997539e-59,"0","Ccbe1"
"Tanc2",4.10246644654076e-63,0.370401954709914,0.933,0.883,9.45331343276388e-59,"0","Tanc2"
"Btbd9",1.27754763766751e-62,0.644501272849159,0.657,0.554,2.94385302147724e-58,"0","Btbd9"
"Dock10",7.77630495859853e-61,0.512204210927976,0.362,0.201,1.79189395160986e-56,"0","Dock10"
"Elmod1",1.06909577519387e-60,0.650163131623571,0.584,0.442,2.46351739477923e-56,"0","Elmod1"
"Tmem132a",4.23056277920276e-59,0.926935790069596,0.387,0.248,9.74848581211692e-55,"0","Tmem132a"
"F730043M19Rik",7.04122983898721e-57,1.05869250988033,0.265,0.143,1.62251059179782e-52,"0","F730043M19Rik"
"Foxn3",1.61867113446877e-55,0.659654257616149,0.534,0.39,3.7299038951564e-51,"0","Foxn3"
"Son",1.78136690184382e-55,0.421776502564865,0.778,0.687,4.10480375191872e-51,"0","Son"
"Eps8",2.61890995050453e-54,0.743784247091507,0.421,0.279,6.03475419894759e-50,"0","Eps8"
"Atp2b3",4.3906672681344e-54,1.11536240800911,0.283,0.164,1.01174145859621e-49,"0","Atp2b3"
"Sncaip",3.5317526248565e-53,0.814176255439998,0.287,0.16,8.13821757345684e-49,"0","Sncaip"
"Kcnh1",1.21489282733172e-52,0.863008963294096,0.334,0.202,2.79947754202049e-48,"0","Kcnh1"
"Grid1",1.45933930359159e-52,0.362226026106509,0.882,0.817,3.3627555572661e-48,"0","Grid1"
"Eml5",3.04481145706399e-52,0.602981989229534,0.643,0.555,7.01615904051256e-48,"0","Eml5"
"Pcsk1n",2.83715907409693e-50,0.753407118786646,0.439,0.305,6.53766565444157e-46,"0","Pcsk1n"
"Grm1",4.03476929077571e-50,0.480950101414297,0.59,0.441,9.29731887673447e-46,"0","Grm1"
"Cdh13",4.23351703452594e-50,0.274350819779957,0.552,0.37,9.75529330265814e-46,"0","Cdh13"
"Acvr1",1.07163004726304e-49,0.808367112748259,0.434,0.307,2.46935711790822e-45,"0","Acvr1"
"Aplp1",2.35287441720103e-49,0.674465052059525,0.518,0.391,5.42172851955632e-45,"0","Aplp1"
"Agap1",3.0471254258618e-48,0.576529035563815,0.544,0.422,7.02149111881334e-44,"0","Agap1"
"Ncald",4.93031268595052e-48,0.485470614322447,0.54,0.387,1.13609195222358e-43,"0","Ncald"
"Camk2a",4.65387713853459e-47,0.57527079623859,0.554,0.423,1.07239290903252e-42,"0","Camk2a"
"Spock3",5.40033094774774e-47,0.265247033492828,0.473,0.31,1.24439826028951e-42,"0","Spock3"
"Pard3",9.67439865848917e-47,0.603969894844195,0.502,0.365,2.22927168287566e-42,"0","Pard3"
"Tubb2b",1.64518149099195e-46,0.614998115684594,0.509,0.375,3.79099170969275e-42,"0","Tubb2b"
"Sept3",2.65940023449283e-46,0.855975377398108,0.35,0.228,6.12805596034184e-42,"0","Sept3"
"Hdac7",1.40996507602791e-45,0.926497580725094,0.32,0.203,3.2489825246911e-41,"0","Hdac7"
"Nsf",1.56261314773317e-45,0.650537793571403,0.588,0.494,3.60072947632155e-41,"0","Nsf"
"Adam12",2.86367349553899e-45,0.817373139345295,0.276,0.162,6.59876283577049e-41,"0","Adam12"
"Slc39a11",2.76678797818263e-44,0.873738888704315,0.29,0.178,6.37550953812623e-40,"0","Slc39a11"
"Htr4",1.06885641681421e-43,0.750618246706301,0.336,0.214,2.46296584126499e-39,"0","Htr4"
"Pdia6",1.09906104124561e-43,1.00526307000305,0.251,0.146,2.53256635734226e-39,"0","Pdia6"
"Mtss1",1.32836203528211e-43,0.66625868387352,0.461,0.339,3.06094463790055e-39,"0","Mtss1"
"Gm10649",3.29417589572841e-43,0.743860924096496,0.358,0.234,7.59076951652697e-39,"0","Gm10649"
"Psap",4.40414547993627e-43,0.635363113331884,0.501,0.38,1.01484724294172e-38,"0","Psap"
"Tnrc6c",5.53196275899726e-43,0.52863525464087,0.657,0.584,1.27473017855574e-38,"0","Tnrc6c"
"Ephb2",6.9128819125576e-43,0.850976046928186,0.341,0.226,1.59293537911065e-38,"0","Ephb2"
"Nav1",6.78324210709335e-42,0.651633829469888,0.542,0.445,1.56306247873752e-37,"0","Nav1"
"Kcnj6",8.42806742747251e-42,0.669452079719269,0.412,0.289,1.94207957731249e-37,"0","Kcnj6"
"Dgki",5.27913943026951e-41,0.395852032724391,0.818,0.758,1.216472098917e-36,"0","Dgki"
"Ezh2",3.50974036550829e-40,0.72839459008904,0.311,0.196,8.08749472424075e-36,"0","Ezh2"
"Sptan1",6.77509535599006e-40,0.483343131874541,0.719,0.672,1.56118522288079e-35,"0","Sptan1"
"Enc1",1.28464667045787e-39,0.956221037255353,0.257,0.156,2.96021132273608e-35,"0","Enc1"
"Scn3a",1.65968656690903e-39,0.520410214940102,0.61,0.508,3.82441575612849e-35,"0","Scn3a"
"Olfm1",1.78581363133065e-39,0.685568174467307,0.41,0.292,4.11505035067523e-35,"0","Olfm1"
"Ncam1",2.95534581312043e-39,0.251277646929114,0.939,0.888,6.81000335717342e-35,"0","Ncam1"
"Myef2",4.30251605271263e-39,0.57009081319819,0.595,0.516,9.91428774026572e-35,"0","Myef2"
"Rbfox3",4.88517502888661e-39,0.484489787328693,0.616,0.518,1.12569088190634e-34,"0","Rbfox3"
"Gabra2",2.86228904859355e-38,0.358665710192322,0.676,0.546,6.59557265467413e-34,"0","Gabra2"
"Add2",2.99466103073834e-38,0.74323097182678,0.403,0.294,6.90059741313035e-34,"0","Add2"
"Cnot2",9.32103495201587e-38,0.590014253919751,0.564,0.479,2.14784608399302e-33,"0","Cnot2"
"Asxl3",9.95240769259638e-38,0.584916151714078,0.475,0.36,2.29333330460498e-33,"0","Asxl3"
"Frmd5",1.294826788042e-37,0.342758879158523,0.647,0.517,2.98366936768518e-33,"0","Frmd5"
"Kctd8",3.08832714212273e-37,0.502502943833661,0.313,0.197,7.11643223359341e-33,"0","Kctd8"
"mt-Co3",1.08455594409891e-35,0.549321252310507,0.678,0.591,2.49914226198712e-31,"0","mt-Co3"
"Ptprj",1.6384360587467e-35,0.503371535772046,0.518,0.419,3.77544821017002e-31,"0","Ptprj"
"Jakmip3",2.71864387626067e-35,0.913419605517083,0.299,0.202,6.26457108406746e-31,"0","Jakmip3"
"Nell2",5.26655400294132e-35,0.295892768883197,0.81,0.691,1.21357203889777e-30,"0","Nell2"
"Nsg2",6.5947305630954e-35,0.670688009159097,0.439,0.335,1.51962376365407e-30,"0","Nsg2"
"Cxadr",8.16021578506326e-35,0.801973435246008,0.343,0.239,1.88035852335213e-30,"0","Cxadr"
"mt-Co2",1.28631473899595e-34,0.53235061114165,0.578,0.474,2.96405505306837e-30,"0","mt-Co2"
"Zbtb18",8.38493606263275e-34,0.785861254740751,0.318,0.217,1.93214081691247e-29,"0","Zbtb18"
"Unc13a",3.33188496620967e-33,0.728390799410219,0.4,0.302,7.67766252763693e-29,"0","Unc13a"
"Nsmf",3.40482251340377e-33,0.792204171551773,0.341,0.241,7.8457325176363e-29,"0","Nsmf"
"Aff2",1.40541496358799e-32,0.506378139894134,0.461,0.349,3.2384977005958e-28,"0","Aff2"
"Prrt1",2.22863081631679e-32,0.822580249706102,0.294,0.198,5.13543399003877e-28,"0","Prrt1"
"Camkv",2.76753200753559e-32,0.628282266092418,0.457,0.36,6.37722400496426e-28,"0","Camkv"
"Usp3",2.69659795142722e-30,0.733694201538066,0.336,0.239,6.21377065947374e-26,"0","Usp3"
"Csrnp3",8.99175142861338e-30,0.426714227021854,0.646,0.571,2.07196928169538e-25,"0","Csrnp3"
"Erbin",2.96104087953829e-29,0.408624403753611,0.322,0.212,6.82312649872009e-25,"0","Erbin"
"Apba2",8.33509019296015e-29,0.49078588372027,0.565,0.492,1.92065483316381e-24,"0","Apba2"
"mt-Atp6",4.5402854504036e-28,0.521316931616145,0.535,0.44,1.0462179763365e-23,"0","mt-Atp6"
"Gtdc1",4.73048714405052e-28,0.372405597004426,0.713,0.662,1.09004615260356e-23,"0","Gtdc1"
"D10Wsu102e",3.14051587653186e-27,0.792680616279296,0.278,0.191,7.23669073429237e-23,"0","D10Wsu102e"
"Dscaml1",5.2657233421391e-27,0.33511245375537,0.65,0.569,1.21338062972911e-22,"0","Dscaml1"
"Tspoap1",5.40869818156516e-27,0.653183876500511,0.385,0.297,1.24632632197806e-22,"0","Tspoap1"
"Cep112",1.12613040866883e-26,0.632707144163224,0.35,0.255,2.59494230069559e-22,"0","Cep112"
"Usp29",5.33969388890328e-26,0.473931922309663,0.496,0.402,1.23042566281998e-21,"0","Usp29"
"St6galnac5",8.22024934127746e-26,0.277919913209507,0.669,0.566,1.89419205571057e-21,"0","St6galnac5"
"2010300C02Rik",5.59050607722861e-25,0.446623332236228,0.281,0.189,1.28822031537579e-20,"0","2010300C02Rik"
"4930509J09Rik",1.26758046688828e-24,0.591346258080365,0.321,0.231,2.92088566985067e-20,"0","4930509J09Rik"
"Caln1",3.19663950899176e-24,0.331302450479095,0.632,0.546,7.36601642056971e-20,"0","Caln1"
"5330438D12Rik",4.97702962069159e-24,0.624910479222311,0.379,0.295,1.14685693549596e-19,"0","5330438D12Rik"
"Pitpnc1",6.47396166778615e-24,0.355974111472388,0.421,0.321,1.49179498710796e-19,"0","Pitpnc1"
"Pkia",7.6007067348073e-24,0.546650936902463,0.457,0.378,1.75143085290165e-19,"0","Pkia"
"Asph",1.23119752577102e-23,0.637029229891252,0.341,0.258,2.83704845863415e-19,"0","Asph"
"Sipa1l3",1.9218534622366e-23,0.655697912285211,0.317,0.232,4.4285269330318e-19,"0","Sipa1l3"
"Atp11c",2.91176310959594e-23,0.577345337742884,0.375,0.288,6.70957573344192e-19,"0","Atp11c"
"Plppr3",4.12753169896215e-23,0.763096247470439,0.275,0.197,9.51107129391848e-19,"0","Plppr3"
"Ptprs",8.91416547895954e-23,0.350426808313211,0.697,0.666,2.05409115131665e-18,"0","Ptprs"
"mt-Nd1",1.05651636062523e-22,0.496106957243138,0.467,0.386,2.43453064978873e-18,"0","mt-Nd1"
"Vav3",1.52584102474969e-22,0.572479055717357,0.268,0.185,3.5159954733307e-18,"0","Vav3"
"Jakmip2",1.79453284579724e-22,0.431781463267083,0.605,0.555,4.13514203657059e-18,"0","Jakmip2"
"Pakap",2.17496559638368e-22,0.499417281483309,0.444,0.365,5.01177322374691e-18,"0","Pakap"
"Calr",2.60606755691703e-22,0.574149342788328,0.365,0.281,6.00516147140392e-18,"0","Calr"
"Hectd4",3.92500111099242e-22,0.489836676572153,0.553,0.5,9.04438006005984e-18,"0","Hectd4"
"Mlip",4.5054805060988e-22,0.413981214929476,0.493,0.409,1.03819787302035e-17,"0","Mlip"
"Carmil1",9.16611615525536e-22,0.425508678999299,0.427,0.334,2.11214814565549e-17,"0","Carmil1"
"Fubp1",1.25298333790431e-21,0.424087027881474,0.57,0.507,2.88724950553291e-17,"0","Fubp1"
"Ppp1r13b",5.92627430627557e-21,0.64526128872915,0.332,0.256,1.36559138839508e-16,"0","Ppp1r13b"
