"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Sh3rf1",0,1.59713280566099,0.746,0.289,0,"0","Sh3rf1"
"Gm11906",0,2.88973934728917,0.544,0.092,0,"0","Gm11906"
"Itm2b",0,1.62201270477234,0.87,0.42,0,"0","Itm2b"
"Prkd1",0,1.50596924201298,0.83,0.38,0,"0","Prkd1"
"Pde1a",0,0.927682950562398,0.935,0.486,0,"0","Pde1a"
"Lpl",0,2.60528313799086,0.556,0.108,0,"0","Lpl"
"Trpc4",0,1.41462435482511,0.773,0.331,0,"0","Trpc4"
"Chrm3",0,1.99061993770702,0.887,0.451,0,"0","Chrm3"
"Bcl11a",0,1.37822604416065,0.885,0.456,0,"0","Bcl11a"
"Elmod1",0,1.33230196201132,0.846,0.424,0,"0","Elmod1"
"Matn2",0,2.84513842235758,0.505,0.084,0,"0","Matn2"
"St6galnac5",0,1.52855858628247,0.966,0.545,0,"0","St6galnac5"
"Cds1",0,2.5385039109324,0.526,0.108,0,"0","Cds1"
"Lmo3",0,1.72150915109338,0.624,0.206,0,"0","Lmo3"
"Sez6",0,1.66766306379575,0.652,0.24,0,"0","Sez6"
"Col11a1",0,1.16658004546688,0.632,0.231,0,"0","Col11a1"
"Ano4",0,1.26946860825164,0.768,0.367,0,"0","Ano4"
"Pigk",0,1.40982464015547,0.772,0.372,0,"0","Pigk"
"4930509J09Rik",0,1.7967116555842,0.609,0.21,0,"0","4930509J09Rik"
"Foxp1",0,1.47391201360325,0.97,0.571,0,"0","Foxp1"
"Sptbn2",0,1.67133705109216,0.647,0.25,0,"0","Sptbn2"
"Prkcg",0,1.67384919211843,0.644,0.254,0,"0","Prkcg"
"Pcsk2",0,1.19068950407215,0.929,0.545,0,"0","Pcsk2"
"Tspan13",0,1.51737455704324,0.659,0.277,0,"0","Tspan13"
"Hcn1",0,1.5994551742739,0.991,0.612,0,"0","Hcn1"
"Cntn4",0,1.66708842360444,0.869,0.499,0,"0","Cntn4"
"Hcrtr2",0,2.58109474273254,0.451,0.081,0,"0","Hcrtr2"
"Raver2",0,1.40534884184958,0.553,0.184,0,"0","Raver2"
"Dtnbp1",0,2.36017261627828,0.47,0.104,0,"0","Dtnbp1"
"Cdh11",0,1.13307554527657,0.906,0.542,0,"0","Cdh11"
"Slit3",0,1.42620429834923,0.99,0.627,0,"0","Slit3"
"Sertm1",0,2.62455173795785,0.442,0.08,0,"0","Sertm1"
"Epha7",0,1.65152717963185,0.905,0.553,0,"0","Epha7"
"Nr4a3",0,1.922633306253,0.471,0.123,0,"0","Nr4a3"
"Chl1",0,1.27138801919509,0.959,0.614,0,"0","Chl1"
"Sipa1l1",0,1.22858490281811,0.928,0.59,0,"0","Sipa1l1"
"Epb41l4a",0,1.651579950283,0.49,0.154,0,"0","Epb41l4a"
"Hunk",0,1.97768850035343,0.459,0.124,0,"0","Hunk"
"Ryr3",0,1.48138461599834,0.984,0.653,0,"0","Ryr3"
"Mllt3",0,1.10480693929506,0.905,0.583,0,"0","Mllt3"
"Gm44257",0,2.7273966915126,0.396,0.079,0,"0","Gm44257"
"Egfem1",0,1.74207114350885,0.986,0.674,0,"0","Egfem1"
"Kcnk9",0,2.01634575768891,0.421,0.11,0,"0","Kcnk9"
"Tenm3",0,1.80292071150713,0.841,0.532,0,"0","Tenm3"
"Mylip",0,2.29952690159232,0.377,0.08,0,"0","Mylip"
"Cntn2",0,2.35953286710894,0.378,0.083,0,"0","Cntn2"
"Cttnbp2",0,1.28292760386791,0.981,0.689,0,"0","Cttnbp2"
"Gm48749",0,2.09892647396135,0.379,0.097,0,"0","Gm48749"
"Masp1",0,2.62998911645499,0.328,0.051,0,"0","Masp1"
"4930547E14Rik",0,2.38586094269587,0.348,0.073,0,"0","4930547E14Rik"
"Gm20754",0,1.59630356173722,0.997,0.73,0,"0","Gm20754"
"Lmo1",0,2.7867875627225,0.315,0.049,0,"0","Lmo1"
"Styk1",0,2.77369003998224,0.305,0.047,0,"0","Styk1"
"Gm13986",0,2.43572903773196,0.318,0.062,0,"0","Gm13986"
"Hs6st3",0,1.56822176266887,0.998,0.745,0,"0","Hs6st3"
"Grin2a",0,1.56043449019488,0.996,0.753,0,"0","Grin2a"
"Galntl6",0,1.89459338379929,0.999,0.761,0,"0","Galntl6"
"Pou3f1",0,2.88889868646775,0.263,0.037,0,"0","Pou3f1"
"Epha6",0,2.33460856766898,0.996,0.772,0,"0","Epha6"
"Zeb2",0,1.03763996630621,0.985,0.769,0,"0","Zeb2"
"Msra",0,2.25829244656711,1,0.792,0,"0","Msra"
"Nrg1",0,0.930230558798376,0.985,0.783,0,"0","Nrg1"
"5730522E02Rik",0,0.992421955622117,0.986,0.802,0,"0","5730522E02Rik"
"Atp2b1",0,2.16879895176893,1,0.821,0,"0","Atp2b1"
"Epha5",0,1.13932632078131,0.945,0.792,0,"0","Epha5"
"Kcnd2",0,1.57913207304758,1,0.938,0,"0","Kcnd2"
"Grin2b",0,1.13128511224554,1,0.945,0,"0","Grin2b"
"Opcml",0,0.908599012005049,1,0.95,0,"0","Opcml"
"Adgrl3",0,0.945188564337742,1,0.954,0,"0","Adgrl3"
"Rbfox1",0,0.874074814118034,1,0.967,0,"0","Rbfox1"
"Grm5",0,0.79736046635229,1,0.968,0,"0","Grm5"
"Tcf4",0,0.883587722837609,1,0.97,0,"0","Tcf4"
"Cadm2",0,0.930884294781783,0.988,0.968,0,"0","Cadm2"
"Celf2",0,0.901478735879499,1,0.988,0,"0","Celf2"
"Adgrb3",0,0.725117947501347,1,0.989,0,"0","Adgrb3"
"Lsamp",0,0.815236777224375,1,0.992,0,"0","Lsamp"
"Vrk2",2.37178417662299e-307,2.46883467501506,0.272,0.054,5.46530227819235e-303,"0","Vrk2"
"A330102I10Rik",4.44098476456983e-307,1.74253629456045,0.475,0.151,1.02333611929983e-302,"0","A330102I10Rik"
"Cdh10",1.39669544585736e-303,1.20277463729742,0.882,0.557,3.21840531588912e-299,"0","Cdh10"
"Cdk17",2.17964005443329e-297,1.26681992303283,0.779,0.404,5.02254457743062e-293,"0","Cdk17"
"Serpini1",4.71634536986413e-296,1.38503559531607,0.621,0.247,1.08678746357779e-291,"0","Serpini1"
"Frmd4a",1.69819418895242e-295,0.676870554654615,0.991,0.907,3.91314886960306e-291,"0","Frmd4a"
"Scg2",3.10598855719108e-287,1.98734398724556,0.343,0.087,7.1571294323354e-283,"0","Scg2"
"9530059O14Rik",2.34913428713139e-286,1.17759626209314,0.72,0.331,5.41311013783685e-282,"0","9530059O14Rik"
"Itpr1",1.11839227437908e-285,1.20638381678318,0.742,0.35,2.57711131785172e-281,"0","Itpr1"
"Rb1",8.74914901671844e-284,1.36559687763747,0.698,0.335,2.01606640792243e-279,"0","Rb1"
"Ppp3ca",7.18630534168657e-283,0.67150804229997,0.993,0.933,1.65594033988484e-278,"0","Ppp3ca"
"Mlip",7.68364051151063e-278,1.10115899243355,0.779,0.388,1.77054128306739e-273,"0","Mlip"
"Lpp",1.09030966225899e-276,1.30566307143363,0.648,0.273,2.51240055474339e-272,"0","Lpp"
"Dock9",1.34863056776487e-275,1.02898375527785,0.884,0.546,3.10764941730059e-271,"0","Dock9"
"Gpr137c",1.49545009374349e-274,1.52381097550466,0.581,0.237,3.44596565101313e-270,"0","Gpr137c"
"Grin3a",3.52778761654245e-267,1.37311661652108,0.592,0.238,8.12908100479878e-263,"0","Grin3a"
"Ldlrad4",8.6489351440246e-266,1.06653420310212,0.782,0.403,1.99297412523759e-261,"0","Ldlrad4"
"Arhgap12",5.2324702557058e-265,1.30622503427827,0.651,0.291,1.20571812102229e-260,"0","Arhgap12"
"Kcnn2",2.1261344755566e-262,1.01809903362323,0.88,0.516,4.89925167202508e-258,"0","Kcnn2"
"Zswim6",4.86111422547026e-262,1.04252331470036,0.874,0.543,1.12014655097511e-257,"0","Zswim6"
"Akt3",9.60421750965663e-261,0.691846668473264,0.996,0.948,2.21309984075018e-256,"0","Akt3"
"Gm12296",1.53650421726233e-260,1.61738268498123,0.462,0.159,3.5405666678376e-256,"0","Gm12296"
"Tle1",1.94450800048292e-259,1.46034616206213,0.532,0.203,4.48072978551279e-255,"0","Tle1"
"Pantr1",7.2197897761902e-258,1.59184518396401,0.437,0.143,1.66365615812751e-253,"0","Pantr1"
"Myo16",5.95575194844544e-257,1.00575988612801,0.824,0.444,1.37238392148028e-252,"0","Myo16"
"Olfm3",2.11321326150879e-252,1.08616766271776,0.535,0.2,4.86947731849471e-248,"0","Olfm3"
"Pcdh19",3.13286531349539e-248,1.30625879524796,0.589,0.247,7.21906154188743e-244,"0","Pcdh19"
"Snca",1.75044500432548e-247,1.09255656641741,0.791,0.43,4.03355042346721e-243,"0","Snca"
"Gria1",2.72981018829638e-245,0.686643133184826,0.994,0.84,6.29030161689134e-241,"0","Gria1"
"Man1a",3.79380850876846e-239,1.21390241763423,0.547,0.215,8.74207294675515e-235,"0","Man1a"
"Mpped1",7.04660125446871e-238,1.27216661275252,0.601,0.258,1.62374832706723e-233,"0","Mpped1"
"Inpp5a",7.37039952371662e-238,1.79550949346188,0.357,0.108,1.69836116225002e-233,"0","Inpp5a"
"2310002F09Rik",7.21278448947505e-237,2.00998547914671,0.289,0.074,1.66204192990974e-232,"0","2310002F09Rik"
"Pde8b",4.76628981943979e-235,1.28945690379897,0.612,0.274,1.09829616309351e-230,"0","Pde8b"
"Htr1f",1.15140721635932e-228,1.50930324421667,0.388,0.124,2.65318764865679e-224,"0","Htr1f"
"Tafa1",5.61629435074144e-228,0.42227690603286,0.908,0.479,1.29416270724135e-223,"0","Tafa1"
"Dgkg",5.44860103161478e-227,1.12330963327752,0.671,0.319,1.25552113571499e-222,"0","Dgkg"
"Plppr5",2.9766316561445e-226,1.1685841195306,0.708,0.372,6.85905232525376e-222,"0","Plppr5"
"Gm20713",4.21568307137749e-225,1.53304449296335,0.33,0.094,9.71419850137515e-221,"0","Gm20713"
"Ppm1e",1.64523696991513e-224,0.844254616259635,0.927,0.729,3.79111954977543e-220,"0","Ppm1e"
"Zbtb18",1.19343684321036e-223,1.37807022031852,0.509,0.204,2.75003651780964e-219,"0","Zbtb18"
"Slc35f3",3.60787493394923e-223,1.18697681795441,0.646,0.305,8.31362621029922e-219,"0","Slc35f3"
"Kcnq3",4.47218367804338e-221,0.830371725531294,0.912,0.695,1.03052528493154e-216,"0","Kcnq3"
"Grik2",8.92671787516858e-220,0.63646835922661,0.999,0.954,2.0569835999751e-215,"0","Grik2"
"Igsf9b",4.20161068290298e-217,1.45058068505681,0.455,0.172,9.68177149661333e-213,"0","Igsf9b"
"Cyfip1",1.65136525152742e-216,1.185069218789,0.643,0.31,3.80524094909463e-212,"0","Cyfip1"
"Arpp21",2.11527811856082e-216,0.635385620401532,0.988,0.791,4.87423536859969e-212,"0","Arpp21"
"Adamts3",1.29678337829786e-211,1.19414385894747,0.559,0.241,2.98817793861176e-207,"0","Adamts3"
"Prkcb",2.98317970313754e-210,0.791209637784372,0.874,0.546,6.87414098993984e-206,"0","Prkcb"
"Flrt2",5.88689542163939e-210,0.965947829141761,0.65,0.308,1.35651731200836e-205,"0","Flrt2"
"Eml6",3.04998302259173e-209,0.933776805486229,0.871,0.578,7.02807587895812e-205,"0","Eml6"
"Ppp4r4",1.40647165141727e-208,1.29762892478096,0.481,0.189,3.24093262636081e-204,"0","Ppp4r4"
"Kalrn",3.99661365608956e-208,0.592305768969039,0.985,0.892,9.20939684772718e-204,"0","Kalrn"
"Plppr4",1.14495289070093e-207,0.961325585428327,0.814,0.499,2.63831494604215e-203,"0","Plppr4"
"Cadps2",1.19859737369351e-206,0.765051150444775,0.681,0.322,2.76192792820196e-202,"0","Cadps2"
"Cpne8",3.66766274606903e-202,1.2754946495373,0.47,0.182,8.45139526576686e-198,"0","Cpne8"
"Mpp6",9.72764541968248e-200,1.12057768411942,0.654,0.336,2.24154133405743e-195,"0","Mpp6"
"Fat3",9.54168605627069e-198,0.821667606160834,0.817,0.5,2.19869071794646e-193,"0","Fat3"
"Osbpl6",3.14350021990432e-195,0.985773595277057,0.746,0.427,7.24356755672552e-191,"0","Osbpl6"
"Ssx2ip",1.92263616767704e-192,1.60845483405309,0.351,0.118,4.4303305211782e-188,"0","Ssx2ip"
"Cacna2d3",7.27838754892173e-191,0.71606103411969,0.884,0.602,1.67715884289803e-186,"0","Cacna2d3"
"Phactr1",7.99684339722559e-190,0.616357321206248,0.972,0.833,1.84271262402269e-185,"0","Phactr1"
"Mb21d2",1.11897683972452e-189,1.4914876321404,0.363,0.125,2.57845833177722e-185,"0","Mb21d2"
"Zfp804a",5.22917402090962e-187,0.55203193120729,0.81,0.45,1.2049585696382e-182,"0","Zfp804a"
"Dcc",1.22103141449381e-186,0.4794869860888,0.991,0.832,2.81362268841809e-182,"0","Dcc"
"Plk2",4.81103176062214e-186,1.40560064439342,0.425,0.167,1.10860604860016e-181,"0","Plk2"
"Tmtc4",1.06598565492433e-185,1.6825065503372,0.294,0.089,2.45635074464214e-181,"0","Tmtc4"
"Pygo1",2.64937112397759e-184,1.87534419421346,0.252,0.069,6.10494588098157e-180,"0","Pygo1"
"Epha4",2.04670306522257e-182,0.684581615581175,0.839,0.475,4.71621787319237e-178,"0","Epha4"
"Tmem200a",2.26227780856195e-177,1.22697022239022,0.483,0.208,5.2129667542693e-173,"0","Tmem200a"
"St8sia2",8.17005355853862e-177,1.49762004629359,0.311,0.1,1.88262544149405e-172,"0","St8sia2"
"Hdac9",1.63657208906785e-176,0.666480352151714,0.912,0.65,3.77115306483904e-172,"0","Hdac9"
"Anks1b",1.08997487483574e-175,0.420531204904169,1,0.98,2.511629104084e-171,"0","Anks1b"
"R3hdm1",3.20166723075165e-175,0.55631009297904,0.946,0.807,7.37760179982103e-171,"0","R3hdm1"
"Xkr4",2.92607781737924e-174,0.494303549133707,0.994,0.922,6.74256111458698e-170,"0","Xkr4"
"Nrep",5.22037100415077e-174,1.27597457902783,0.455,0.191,1.20293009048646e-169,"0","Nrep"
"March1",6.76238315893531e-173,0.512486919369715,0.994,0.876,1.55825595131346e-168,"0","March1"
"Dnah9",2.14474073998455e-171,1.15884911709938,0.484,0.209,4.9421260871464e-167,"0","Dnah9"
"Pik3c2b",3.62342409313349e-171,1.45480312674573,0.363,0.134,8.3494561378075e-167,"0","Pik3c2b"
"Enox1",1.03313782555947e-170,0.668627415024061,0.94,0.754,2.3806594914367e-166,"0","Enox1"
"Ccdc88c",2.01996888297767e-169,1.61304000593713,0.31,0.103,4.65461429704545e-165,"0","Ccdc88c"
"4930419G24Rik",5.41120840068289e-167,1.62772296615269,0.289,0.093,1.24690475176936e-162,"0","4930419G24Rik"
"Ptbp3",1.1043451836753e-166,1.44872853835979,0.359,0.133,2.54474260674299e-162,"0","Ptbp3"
"App",2.97444124654467e-166,0.671124323018581,0.929,0.74,6.85400496441288e-162,"0","App"
"Slc8a1",8.4986149958236e-166,0.511768516892259,0.987,0.864,1.95833585348763e-161,"0","Slc8a1"
"3110039M20Rik",1.86644355160511e-165,1.03290653005852,0.601,0.307,4.30084587596365e-161,"0","3110039M20Rik"
"Cacng8",1.91761558373625e-164,1.6533008294679,0.308,0.106,4.41876158960343e-160,"0","Cacng8"
"Chrna7",2.16574442611365e-164,1.10851094151631,0.538,0.256,4.99052488109368e-160,"0","Chrna7"
"Epha3",2.86191419089289e-162,0.668183652184507,0.727,0.398,6.59470887007448e-158,"0","Epha3"
"Lrfn5",4.63053230902212e-161,0.499624434461548,0.996,0.911,1.06701355996797e-156,"0","Lrfn5"
"Znrf2",9.74322275020402e-161,1.42672792901777,0.377,0.148,2.24513081832951e-156,"0","Znrf2"
"Rtl4",3.38700282419861e-160,0.90576226187298,0.696,0.388,7.80467060780086e-156,"0","Rtl4"
"Rimbp2",4.187624608636e-160,1.01654646727476,0.636,0.351,9.64954338567993e-156,"0","Rimbp2"
"Ntm",5.30075754860193e-159,0.448853627780231,0.987,0.75,1.22145356192434e-154,"0","Ntm"
"Syndig1",7.42948741751283e-158,1.22542891845303,0.439,0.189,1.71197678561748e-153,"0","Syndig1"
"Srgap1",5.80846934583525e-157,0.930212446610752,0.62,0.32,1.33844559136082e-152,"0","Srgap1"
"Adam23",1.47779829867878e-155,0.927252458492925,0.711,0.43,3.40529061964551e-151,"0","Adam23"
"Tbc1d1",2.40024028333268e-155,1.30759491280668,0.363,0.14,5.5308736848835e-151,"0","Tbc1d1"
"Nr3c1",4.44524647874999e-153,1.29035932310627,0.412,0.174,1.02431814609836e-148,"0","Nr3c1"
"Large1",3.24351171051879e-152,0.524576281852923,0.969,0.862,7.47402403454846e-148,"0","Large1"
"Vav3",4.92594147916886e-152,1.25068610251388,0.414,0.175,1.13508469504488e-147,"0","Vav3"
"Kctd16",1.72062017722745e-151,0.415682085638079,0.946,0.651,3.9648250743852e-147,"0","Kctd16"
"Mdga1",3.64383430361892e-151,1.40350743424351,0.33,0.122,8.39648738582909e-147,"0","Mdga1"
"Gm15594",4.61392403418431e-150,1.58205190110224,0.265,0.085,1.06318651519709e-145,"0","Gm15594"
"Reps2",1.38993819947324e-149,0.917577917190501,0.655,0.369,3.20283459304619e-145,"0","Reps2"
"Neurod6",6.68396152613629e-149,1.35277477662473,0.347,0.133,1.54018525446759e-144,"0","Neurod6"
"Scn8a",5.99264846586846e-148,0.782587864572926,0.814,0.558,1.38088598599007e-143,"0","Scn8a"
"Nell2",8.10264595731114e-147,0.59013483260945,0.933,0.683,1.86709270794321e-142,"0","Nell2"
"Rapgefl1",1.79359622070203e-145,1.02470055280958,0.549,0.279,4.13298377136369e-141,"0","Rapgefl1"
"Slc24a3",2.26065841988373e-145,0.717549522515032,0.812,0.526,5.20923519693808e-141,"0","Slc24a3"
"Dab1",2.335564439974e-145,0.383293211057406,1,0.939,5.38184113903209e-141,"0","Dab1"
"C530008M17Rik",2.3420760321674e-145,0.845021841578635,0.734,0.453,5.39684580092334e-141,"0","C530008M17Rik"
"Ralyl",1.98022714003702e-144,0.424371851886764,0.994,0.851,4.56303739878731e-140,"0","Ralyl"
"Nrp1",4.87224292901772e-144,0.721242888674853,0.787,0.469,1.12271093813355e-139,"0","Nrp1"
"Slc16a2",1.40019294832737e-143,1.05164940197187,0.502,0.241,3.22646461083077e-139,"0","Slc16a2"
"Lypd1",4.4755345179514e-143,1.54124906168891,0.25,0.079,1.03129741897154e-138,"0","Lypd1"
"Galnt18",1.49569645064759e-142,0.859923028877269,0.711,0.434,3.44653333122725e-138,"0","Galnt18"
"Nsg2",5.56424502083711e-142,0.955379148496244,0.598,0.324,1.2821689801515e-137,"0","Nsg2"
"Macrod2",4.91027849769908e-139,0.413336388081632,0.998,0.974,1.1314754742248e-134,"0","Macrod2"
"Ndst3",1.73028690030118e-138,0.825960132074522,0.424,0.179,3.987100104364e-134,"0","Ndst3"
"Kcnh7",5.1541282012269e-138,0.310248083522091,0.949,0.757,1.18766576140872e-133,"0","Kcnh7"
"Gm10115",3.66452397046141e-136,1.49007559287899,0.297,0.11,8.44416258513423e-132,"0","Gm10115"
"Cog5",1.30192530073507e-134,0.886219861007866,0.653,0.386,3.00002647048383e-130,"0","Cog5"
"Aff3",9.72711619379574e-134,0.670928796647974,0.828,0.559,2.24141938453635e-129,"0","Aff3"
"Kcnab1",1.80826112276773e-133,0.707244268284276,0.672,0.374,4.16677610519368e-129,"0","Kcnab1"
"Gm44151",7.58718008665365e-132,1.63400075643164,0.25,0.085,1.7483139073676e-127,"0","Gm44151"
"Rbms1",3.77546767403386e-131,0.962361243974851,0.413,0.18,8.69981016127622e-127,"0","Rbms1"
"Acvr1",9.76542429296958e-131,0.941680080009191,0.563,0.298,2.25024671982898e-126,"0","Acvr1"
"Camk2a",1.97837335666286e-130,0.763832528369544,0.695,0.414,4.55876572575823e-126,"0","Camk2a"
"Vcl",3.95644058533477e-130,0.99730523208914,0.448,0.208,9.11682604078691e-126,"0","Vcl"
"Cnksr2",6.72983067590508e-129,0.589104020345496,0.925,0.759,1.55075488264881e-124,"0","Cnksr2"
"Foxg1",1.41440791229335e-127,1.09824688340636,0.423,0.194,3.25922015229756e-123,"0","Foxg1"
"Slc24a2",3.31805291344622e-127,0.598852864590503,0.789,0.477,7.64578932845412e-123,"0","Slc24a2"
"Rab3c",1.70745445505299e-126,0.828749565121896,0.576,0.307,3.9344873007786e-122,"0","Rab3c"
"Ybx3",2.24129036409015e-126,1.38565408701934,0.303,0.118,5.16460538597294e-122,"0","Ybx3"
"Kcnip4",6.42272269407931e-126,0.456347246145451,0.984,0.875,1.47998799039669e-121,"0","Kcnip4"
"Atp2c1",3.96761874417395e-125,0.661880112138215,0.77,0.511,9.14258387220004e-121,"0","Atp2c1"
"Rras2",1.38927750926219e-124,1.05946127882925,0.449,0.218,3.20131216459287e-120,"0","Rras2"
"Gm30382",5.34196821762982e-122,0.854636703615335,0.384,0.17,1.23094973638844e-117,"0","Gm30382"
"Lrrc7",2.57801830908172e-121,0.414661195408156,0.993,0.947,5.94052758961701e-117,"0","Lrrc7"
"Osbpl3",1.48004018186493e-120,1.16111208863067,0.343,0.143,3.41045659107135e-116,"0","Osbpl3"
"St8sia1",2.3056831512413e-120,1.3715708458402,0.286,0.109,5.31298568540532e-116,"0","St8sia1"
"Shtn1",5.63153091544849e-120,0.911759464199002,0.584,0.339,1.2976736688468e-115,"0","Shtn1"
"Robo2",1.41361007441483e-119,0.492776909619037,0.887,0.684,3.25738169447409e-115,"0","Robo2"
"Lmo7",4.89926770603248e-118,0.82188345837172,0.535,0.283,1.12893825750106e-113,"0","Lmo7"
"Calm2",2.47424607440723e-116,0.767397220482123,0.723,0.471,5.70140522925659e-112,"0","Calm2"
"Gap43",7.02080819727578e-114,0.74478001300526,0.65,0.38,1.61780483289826e-109,"0","Gap43"
"Parp8",3.46616635722282e-113,0.713388017175641,0.722,0.463,7.98708713694854e-109,"0","Parp8"
"Osbpl11",1.14346045167889e-112,1.29465421213088,0.308,0.128,2.63487591880367e-108,"0","Osbpl11"
"Dgkz",2.31913259412402e-112,1.09886929051949,0.381,0.175,5.34397723663997e-108,"0","Dgkz"
"Slc35f4",5.5974149591115e-112,0.733110615042475,0.606,0.348,1.28981232902806e-107,"0","Slc35f4"
"Ptar1",6.04553087966716e-112,1.23201596544019,0.292,0.116,1.3930716806017e-107,"0","Ptar1"
"Homer2",8.57598770918016e-112,1.30383642084778,0.303,0.125,1.97616484782638e-107,"0","Homer2"
"Crmp1",9.23700957297943e-110,0.870600713084422,0.55,0.309,2.12848411590165e-105,"0","Crmp1"
"Slc6a15",1.29465533868723e-109,0.947804369465866,0.496,0.265,2.98327429693698e-105,"0","Slc6a15"
"Kcnk10",6.32594689984065e-109,0.882642015343707,0.536,0.298,1.45768794413028e-104,"0","Kcnk10"
"Fbn1",1.36873768927965e-108,1.1363600751481,0.336,0.147,3.1539822574071e-104,"0","Fbn1"
"Zfp608",1.75542643915477e-108,0.653161067293815,0.684,0.411,4.04502914374435e-104,"0","Zfp608"
"Ripor2",2.35203577241432e-108,0.988017343434876,0.463,0.243,5.41979603037431e-104,"0","Ripor2"
"Dalrd3",5.0077787798517e-108,0.888020803440701,0.579,0.338,1.15394246424123e-103,"0","Dalrd3"
"Cdkl5",1.48618699560521e-107,0.690904466427211,0.712,0.457,3.42462069397307e-103,"0","Cdkl5"
"Pfkp",1.5382099708555e-106,0.598091358761699,0.744,0.462,3.54449723584233e-102,"0","Pfkp"
"Mical2",1.77574548795984e-106,0.745652220832531,0.642,0.39,4.09185032790587e-102,"0","Mical2"
"Galnt17",4.76122256835519e-106,0.452555738444293,0.765,0.456,1.09712851642609e-101,"0","Galnt17"
"Snd1",2.01603231755487e-105,0.838931617146071,0.584,0.35,4.64554326934169e-101,"0","Snd1"
"Kcnq5",2.11507212340107e-105,0.408403011984989,0.911,0.755,4.87376069395309e-101,"0","Kcnq5"
"Thbs3",2.20823072385454e-105,1.34552173177921,0.256,0.099,5.08842605697801e-101,"0","Thbs3"
"Glrx3",2.66195790809146e-105,1.16964918017134,0.323,0.14,6.13394960761515e-101,"0","Glrx3"
"Clvs2",2.9260244249321e-105,1.08322593332569,0.396,0.194,6.74243808237104e-101,"0","Clvs2"
"Itga8",4.06754537766687e-105,0.908157592681941,0.423,0.209,9.37284481375776e-101,"0","Itga8"
"9330182L06Rik",4.09848676983782e-104,0.978500022738744,0.451,0.235,9.44414306373729e-100,"0","9330182L06Rik"
"Gm28750",6.54223816670413e-104,1.37957664706056,0.262,0.103,1.50752794075363e-99,"0","Gm28750"
"Tmem178b",1.18325364659651e-103,0.496807490208095,0.926,0.713,2.72657137785234e-99,"0","Tmem178b"
"Klf8",2.08763837703139e-102,0.88276359113456,0.491,0.265,4.81054511219343e-98,"0","Klf8"
"Trim2",2.72563238074823e-102,0.579124641080703,0.759,0.509,6.28067469495815e-98,"0","Trim2"
"Zdhhc23",1.24286351490483e-101,1.27334922981492,0.277,0.113,2.86393039739521e-97,"0","Zdhhc23"
"Celf5",5.17528048104005e-101,0.888180120659269,0.537,0.312,1.19253988124606e-96,"0","Celf5"
"Rgs7",2.78088117029679e-100,0.451505094455418,0.939,0.822,6.4079844807149e-96,"0","Rgs7"
"Slc9a9",5.54321296591574e-100,0.70651322896544,0.556,0.315,1.27732256373596e-95,"0","Slc9a9"
"L1cam",1.24132760224185e-99,0.825981909996448,0.531,0.302,2.8603911938459e-95,"0","L1cam"
"Hspa12a",1.61638119644745e-99,1.02018079309356,0.408,0.206,3.72462719097386e-95,"0","Hspa12a"
"Xylt1",6.19465228923122e-99,0.35603485391096,0.646,0.368,1.42743372700755e-94,"0","Xylt1"
"Fam126a",1.73019460209324e-98,1.09803254457303,0.348,0.162,3.98688742160346e-94,"0","Fam126a"
