"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ndst3",8.76173375734591e-224,1.01207212238423,0.444,0.172,2.01896630970522e-219,"0","Ndst3"
"Inpp5a",2.74038997909265e-223,1.64343829912192,0.32,0.106,6.31468062882318e-219,"0","Inpp5a"
"Slc35f3",3.23467847578015e-222,1.06612025159195,0.608,0.301,7.4536696117402e-218,"0","Slc35f3"
"Dcc",5.12062774626576e-222,0.450792156914579,0.991,0.828,1.17994625157202e-217,"0","Dcc"
"Plppr5",2.00232791539881e-219,1.04148073580352,0.669,0.368,4.61396421545349e-215,"0","Plppr5"
"Macrod2",2.67727831916145e-218,0.469501615570022,0.998,0.974,6.16925243084374e-214,"0","Macrod2"
"R3hdm1",2.08837032613444e-217,0.556264413902263,0.943,0.805,4.81223174251158e-213,"0","R3hdm1"
"Osbpl6",6.88649857270938e-214,0.928369729795365,0.722,0.422,1.58685586610942e-209,"0","Osbpl6"
"Lmo7",1.25139629901485e-213,1.04173166636139,0.566,0.274,2.88359249181992e-209,"0","Lmo7"
"Chrna7",1.85156310693759e-211,1.1296752353985,0.533,0.25,4.26655686731629e-207,"0","Chrna7"
"Gpr137c",1.15461848724195e-210,1.28928547998008,0.504,0.236,2.66058738015163e-206,"0","Gpr137c"
"Acvr1",1.55334785336716e-210,1.11950505142955,0.579,0.291,3.57937945851395e-206,"0","Acvr1"
"Gap43",1.54268588197949e-209,0.935214423945422,0.682,0.371,3.55481107784533e-205,"0","Gap43"
"Cacna2d3",6.32624712295742e-209,0.656375781743859,0.869,0.597,1.45775712454308e-204,"0","Cacna2d3"
"Ntm",8.87030505414269e-209,0.457432036678077,0.984,0.745,2.0439843936261e-204,"0","Ntm"
"Pde8b",9.47561615071337e-208,1.10865675209952,0.557,0.272,2.18346622960888e-203,"0","Pde8b"
"Large1",3.55031071753352e-207,0.553126168439309,0.967,0.86,8.1809809864125e-203,"0","Large1"
"Plppr4",7.61942806642501e-206,0.85495190918075,0.783,0.495,1.75574480934631e-201,"0","Plppr4"
"Slc24a3",9.47716362918841e-206,0.781595382804299,0.813,0.519,2.18382281507388e-201,"0","Slc24a3"
"C530008M17Rik",1.82725842283179e-205,0.883226946195316,0.741,0.446,4.21055158373129e-201,"0","C530008M17Rik"
"Fbn1",7.05933583972161e-205,1.4241601315716,0.367,0.139,1.62668275754705e-200,"0","Fbn1"
"Lrfn5",2.32209413235765e-203,0.502072802227627,0.995,0.909,5.35080150919173e-199,"0","Lrfn5"
"Adam23",3.48883645209285e-201,0.939778839107604,0.707,0.424,8.03932583655756e-197,"0","Adam23"
"Ptpru",1.2200477558631e-199,1.5146580467139,0.301,0.1,2.81135604383535e-195,"0","Ptpru"
"Mpp6",2.20229676060583e-198,1.01103387993573,0.617,0.332,5.07475242546402e-194,"0","Mpp6"
"Kcnq3",4.8763508290842e-198,0.702901165540775,0.888,0.692,1.12365752154587e-193,"0","Kcnq3"
"Epha3",1.23872492053983e-197,0.640642271399781,0.717,0.391,2.85439383439994e-193,"0","Epha3"
"Gm15594",1.02225692295233e-196,1.65585379948419,0.263,0.081,2.35558662755906e-192,"0","Gm15594"
"Srgap1",3.82050834927736e-196,0.93323514777452,0.613,0.313,8.80359738923983e-192,"0","Srgap1"
"Dab1",6.98737015081302e-195,0.398621359556105,0.999,0.938,1.61009970385184e-190,"0","Dab1"
"Cog5",1.1615623376052e-194,0.969462839606162,0.661,0.379,2.67658809454366e-190,"0","Cog5"
"Anks1b",1.35228460733627e-194,0.390200739550465,1,0.979,3.11606942068496e-190,"0","Anks1b"
"Cadm2",3.16575755753125e-194,0.70609476451684,0.983,0.968,7.29485513981926e-190,"0","Cadm2"
"Zfp804a",1.16220255211905e-193,0.453900929510782,0.781,0.444,2.67806334084794e-189,"0","Zfp804a"
"Nrp1",4.70592425072467e-193,0.724523236347641,0.791,0.461,1.08438612509449e-188,"0","Nrp1"
"Znrf2",8.16576307104227e-193,1.41594371082896,0.366,0.144,1.88163678446027e-188,"0","Znrf2"
"Phactr1",1.21954280218819e-190,0.543022513235303,0.963,0.831,2.81019247908225e-186,"0","Phactr1"
"Pik3c2b",1.5976721708755e-189,1.40178170295899,0.345,0.13,3.68151598334842e-185,"0","Pik3c2b"
"Tenm3",9.44967622895193e-189,1.42841886436645,0.731,0.536,2.17748889343739e-184,"0","Tenm3"
"Rtl4",6.39435076072706e-187,0.86162686454961,0.681,0.383,1.47345024579434e-182,"0","Rtl4"
"Lrrc7",3.69662564683758e-186,0.46720707622725,0.993,0.946,8.51813447800784e-182,"0","Lrrc7"
"Neurod6",1.43402993370264e-182,1.37858244035513,0.338,0.129,3.30443517623099e-178,"0","Neurod6"
"Rapgefl1",4.24449569090903e-177,1.01563585487505,0.538,0.274,9.78059142056167e-173,"0","Rapgefl1"
"Ccdc88c",2.63324320856265e-174,1.50931715797001,0.287,0.101,6.06778232549091e-170,"0","Ccdc88c"
"6530403H02Rik",6.13468580021236e-174,0.572151711110427,0.492,0.222,1.41361564894293e-169,"0","6530403H02Rik"
"Mb21d2",1.51453046291058e-172,1.32185113124579,0.325,0.123,3.48993254568485e-168,"0","Mb21d2"
"Adgrl2",2.35918475747695e-172,1.02998820530917,0.484,0.235,5.43626943665414e-168,"0","Adgrl2"
"Shtn1",1.73387620427794e-171,0.966896828640536,0.594,0.333,3.99537093751765e-167,"0","Shtn1"
"Plk2",4.69956982206919e-171,1.25594801750061,0.384,0.165,1.0829218740994e-166,"0","Plk2"
"Nsg2",6.82441488839686e-169,0.921270911244583,0.588,0.319,1.57254992273329e-164,"0","Nsg2"
"App",4.26696910601297e-168,0.603699775932036,0.913,0.738,9.83237691098568e-164,"0","App"
"Nbea",5.24456770996519e-167,0.358023005249073,0.998,0.979,1.20850573740728e-162,"0","Nbea"
"Itga8",1.13189725002753e-166,1.04210544172648,0.44,0.202,2.60823083323843e-162,"0","Itga8"
"Htr1f",1.4073461895245e-165,1.22882491047015,0.323,0.125,3.24294782452131e-161,"0","Htr1f"
"Crmp1",1.70552156506143e-164,0.95148085919324,0.563,0.302,3.93003334237106e-160,"0","Crmp1"
"Cacng8",2.5842260368267e-162,1.52939098767809,0.282,0.104,5.95483205665976e-158,"0","Cacng8"
"Calm2",3.9776085356214e-162,0.807435232451656,0.727,0.464,9.16560334863238e-158,"0","Calm2"
"Scn8a",7.4199972873483e-162,0.728778709433018,0.799,0.554,1.70978997492367e-157,"0","Scn8a"
"Rras2",7.8016467337415e-162,1.07298995543407,0.448,0.213,1.79773345685605e-157,"0","Rras2"
"Cdh10",2.35529631634048e-160,0.893297555631435,0.766,0.561,5.42730930174337e-156,"0","Cdh10"
"Dalrd3",5.14069489902424e-160,0.980215207409318,0.587,0.331,1.18457032558216e-155,"0","Dalrd3"
"Igsf9b",6.02659724552734e-160,1.20018800489887,0.387,0.172,1.38870880328686e-155,"0","Igsf9b"
"Slc6a15",8.09341311527714e-160,1.01393971545626,0.506,0.259,1.86496518415331e-155,"0","Slc6a15"
"Tubb2b",6.55560903785199e-159,0.900592193798309,0.627,0.361,1.51060899059223e-154,"0","Tubb2b"
"Nrep",7.43504308572082e-158,1.13061566067581,0.413,0.189,1.71325697824265e-153,"0","Nrep"
"Syndig1",1.95374782784478e-156,1.10661207781735,0.408,0.186,4.50202111970273e-152,"0","Syndig1"
"9330182L06Rik",1.8770114249207e-155,1.07804998401095,0.461,0.229,4.32519742644476e-151,"0","9330182L06Rik"
"Ssx2ip",2.47162265095412e-155,1.39161743062804,0.302,0.118,5.69536007459358e-151,"0","Ssx2ip"
"Ptprg",1.32195166272286e-154,0.613776745571969,0.93,0.78,3.04617321641229e-150,"0","Ptprg"
"Npr3",4.89556689243259e-154,1.36165300926045,0.283,0.105,1.12808547902324e-149,"0","Npr3"
"Nlgn1",1.55903234142838e-153,0.346598807735972,0.999,0.973,3.59247822435342e-149,"0","Nlgn1"
"Reps2",2.08521340428899e-152,0.833382576168036,0.627,0.365,4.80495724750312e-148,"0","Reps2"
"Parp8",4.88536034982001e-152,0.727840915114388,0.726,0.457,1.12573358540902e-147,"0","Parp8"
"St8sia2",7.04829538564989e-152,1.29544104318131,0.272,0.099,1.6241387057153e-147,"0","St8sia2"
"Kcnk10",5.22481719790798e-151,0.926825272304088,0.541,0.292,1.20395462691394e-146,"0","Kcnk10"
"Epha4",2.16636095067805e-150,0.510569190277553,0.786,0.471,4.99194553864743e-146,"0","Epha4"
"Kcnip4",1.74305147837666e-149,0.422272094149495,0.986,0.872,4.01651352162334e-145,"0","Kcnip4"
"Pfkp",2.80762081154971e-147,0.627542869728596,0.748,0.456,6.469600636054e-143,"0","Pfkp"
"Flrt2",3.09992409451982e-147,0.727768231448278,0.564,0.309,7.14315509100202e-143,"0","Flrt2"
"Foxg1",2.57659470486617e-146,1.06977787687649,0.408,0.191,5.93724717842311e-142,"0","Foxg1"
"St8sia1",2.99699798136888e-146,1.36969567462435,0.278,0.106,6.90598244846831e-142,"0","St8sia1"
"L1cam",2.34437694927723e-145,0.901018343591674,0.54,0.296,5.40214780421953e-141,"0","L1cam"
"Klf8",5.29655119269352e-145,0.962673388049709,0.496,0.26,1.22048429133237e-140,"0","Klf8"
"Galnt18",4.17975997463043e-144,0.764524459421636,0.684,0.431,9.63142090954089e-140,"0","Galnt18"
"Smpd3",2.88193819985913e-143,0.984664493011674,0.487,0.258,6.6408501939354e-139,"0","Smpd3"
"Olfm3",1.32402965768432e-142,0.71542448563135,0.427,0.203,3.05096154020199e-138,"0","Olfm3"
"Celf5",2.87697420987788e-142,0.944138268762241,0.543,0.307,6.62941167182161e-138,"0","Celf5"
"Cnksr2",5.00471450526592e-142,0.530740662109424,0.919,0.755,1.15323636344843e-137,"0","Cnksr2"
"Gm10115",6.08136451949358e-142,1.41656994731749,0.277,0.108,1.40132882622691e-137,"0","Gm10115"
"Tenm4",7.20976409072563e-142,0.535729342522143,0.897,0.661,1.66134593942591e-137,"0","Tenm4"
"Mical2",8.18345760752931e-142,0.782923190184278,0.637,0.384,1.88571413650298e-137,"0","Mical2"
"Osbpl11",5.64337822353072e-141,1.30215864101137,0.304,0.124,1.30040364404818e-136,"0","Osbpl11"
"Gm16083",5.8385920272109e-141,1.12056071490279,0.391,0.184,1.34538676083021e-136,"0","Gm16083"
"Slc24a2",7.72717255065528e-141,0.543007428602452,0.772,0.472,1.7805723708475e-136,"0","Slc24a2"
"Vcl",4.62892432825434e-139,0.945660865837193,0.424,0.205,1.06664303295965e-134,"0","Vcl"
"Mindy3",9.36484055225403e-138,0.938206983915278,0.469,0.241,2.1579402084559e-133,"0","Mindy3"
"Fat3",1.18851345219131e-137,0.595271500038748,0.747,0.5,2.73869154788443e-133,"0","Fat3"
"Traip",6.83263493362522e-136,1.38883592241476,0.317,0.139,1.57444406775526e-131,"0","Traip"
"Nin",4.09240911227153e-135,0.782402946673283,0.606,0.356,9.43013831740729e-131,"0","Nin"
"Trim2",4.09407825254041e-135,0.592723687928543,0.759,0.504,9.43398451732888e-131,"0","Trim2"
"Homer2",1.11241279663629e-134,1.28150479244433,0.296,0.122,2.563332807289e-130,"0","Homer2"
"Camk2a",1.15626414224954e-134,0.695576869015939,0.668,0.41,2.66437946298562e-130,"0","Camk2a"
"Zfp608",1.33912053577412e-134,0.644629171235778,0.677,0.405,3.08573545058431e-130,"0","Zfp608"
"Tmem178b",6.34977313323165e-134,0.496981569515037,0.927,0.708,1.46317822309057e-129,"0","Tmem178b"
"Nr3c1",7.4532665740372e-134,1.1048526704827,0.371,0.173,1.71745621665539e-129,"0","Nr3c1"
"Thbs3",1.66551007231228e-133,1.35677122980052,0.253,0.095,3.83783485962919e-129,"0","Thbs3"
"Ybx3",5.36570460741232e-133,1.31283193089529,0.284,0.115,1.23641931268602e-128,"0","Ybx3"
"Tbc1d1",1.6627122049992e-132,1.13135325272627,0.322,0.139,3.83138773397966e-128,"0","Tbc1d1"
"Enox1",4.58719641977204e-132,0.517862684253676,0.915,0.752,1.05702767100807e-127,"0","Enox1"
"Ptbp3",8.36550994759226e-132,1.22281190672775,0.311,0.133,1.92766445722368e-127,"0","Ptbp3"
"Rab3c",6.69856828023275e-131,0.726944296804678,0.551,0.304,1.54355108881403e-126,"0","Rab3c"
"Robo2",1.50284171171751e-130,0.424912449406986,0.878,0.68,3.46299815631066e-126,"0","Robo2"
"Rimbp2",3.06544243944861e-130,0.836201723208721,0.582,0.349,7.06369901322144e-126,"0","Rimbp2"
"Aff3",6.62074084889168e-130,0.584254936348989,0.8,0.556,1.52561731381011e-125,"0","Aff3"
"Tuba1a",8.16191814277554e-130,0.672371661361821,0.839,0.65,1.88075079763977e-125,"0","Tuba1a"
"Adgrb2",5.87036963347065e-129,0.905002305673372,0.468,0.246,1.35270927464064e-124,"0","Adgrb2"
"Kctd16",7.94182991937159e-129,0.289539711767953,0.906,0.649,1.8300358683208e-124,"0","Kctd16"
"Hspa12a",2.09186769768695e-128,1.04480684703494,0.405,0.202,4.82029073578003e-124,"0","Hspa12a"
"Meg3",2.42146618081551e-126,0.378542002035172,1,0.954,5.57978452045318e-122,"0","Meg3"
"Fam126a",1.42877281329195e-125,1.11860460923254,0.345,0.158,3.29232119366864e-121,"0","Fam126a"
"Dpysl5",7.62030191562249e-125,0.793306969877043,0.526,0.29,1.75594617041689e-120,"0","Dpysl5"
"Clmp",8.0817578456152e-125,1.03288299599047,0.35,0.161,1.86227946036511e-120,"0","Clmp"
"Slc9a9",3.29448272208644e-124,0.702449058156368,0.549,0.31,7.59147653650379e-120,"0","Slc9a9"
"Tubb3",4.57371112411146e-123,0.862965094058471,0.518,0.295,1.053920254329e-118,"0","Tubb3"
"Snd1",1.76780081500996e-122,0.816821399061002,0.571,0.346,4.07354341802745e-118,"0","Snd1"
"Cdkl5",1.79236601237683e-121,0.679220038128799,0.694,0.453,4.13014900231993e-117,"0","Cdkl5"
"Atp2c1",1.20017831049993e-120,0.562247442330561,0.745,0.508,2.76557088088499e-116,"0","Atp2c1"
"Zdhhc23",1.2508171408702e-120,1.28046038501859,0.268,0.11,2.8822579377072e-116,"0","Zdhhc23"
