"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"C1ql3",0,3.18522932145555,0.744,0.149,0,"0","C1ql3"
"Prox1",0,2.31880354999011,0.742,0.149,0,"0","Prox1"
"Sema5a",0,1.43782129760819,0.849,0.314,0,"0","Sema5a"
"Synpr",0,1.9189463135932,0.713,0.219,0,"0","Synpr"
"Cdh9",0,1.76009756089143,0.849,0.366,0,"0","Cdh9"
"Zfp536",0,1.30966253913173,0.724,0.247,0,"0","Zfp536"
"Slc4a4",0,1.51566094223605,0.717,0.251,0,"0","Slc4a4"
"Myo5b",0,3.13998156014577,0.572,0.108,0,"0","Myo5b"
"Stxbp6",0,2.15600093779325,0.635,0.176,0,"0","Stxbp6"
"Col25a1",0,1.62861959576846,0.662,0.246,0,"0","Col25a1"
"Shisa9",0,1.57151094492964,0.848,0.433,0,"0","Shisa9"
"Dock10",0,1.63851661497162,0.601,0.188,0,"0","Dock10"
"Zfpm2",0,1.2724901546773,0.979,0.603,0,"0","Zfpm2"
"Car12",0,3.01675043670864,0.425,0.071,0,"0","Car12"
"Tspan18",0,1.92289049905816,0.469,0.123,0,"0","Tspan18"
"Sphkap",0,1.62789799031613,0.749,0.405,0,"0","Sphkap"
"St18",0,0.931664658287142,0.436,0.104,0,"0","St18"
"Nr3c2",0,1.39863615083612,0.96,0.632,0,"0","Nr3c2"
"Tmem108",0,1.27790309860162,0.838,0.545,0,"0","Tmem108"
"Tafa2",0,1.19109582407064,0.975,0.683,0,"0","Tafa2"
"Zbtb20",0,1.02564838257133,0.999,0.728,0,"0","Zbtb20"
"Rfx3",0,2.30805027180317,0.993,0.745,0,"0","Rfx3"
"Mctp1",0,1.04500845311204,0.957,0.722,0,"0","Mctp1"
"Ccdc85a",0,1.23329956061052,0.899,0.689,0,"0","Ccdc85a"
"Lrrtm4",0,1.08877816687745,0.991,0.783,0,"0","Lrrtm4"
"Plxna4",0,1.11258170275826,0.959,0.793,0,"0","Plxna4"
"Ncam2",0,1.0096982898059,0.988,0.827,0,"0","Ncam2"
"Cacna1c",0,1.20379076730331,0.989,0.874,0,"0","Cacna1c"
"Ryr2",0,1.23700024113196,0.976,0.867,0,"0","Ryr2"
"Lrp1b",0,1.40332996376008,0.998,0.891,0,"0","Lrp1b"
"Ntrk3",0,1.13607606490614,0.992,0.887,0,"0","Ntrk3"
"Negr1",0,1.14495237752101,0.995,0.895,0,"0","Negr1"
"Dab1",0,1.01297914841308,0.996,0.961,0,"0","Dab1"
"Ppfia2",0,1.08547562978577,0.99,0.963,0,"0","Ppfia2"
"Dlgap1",0,0.725840677575876,0.996,0.981,0,"0","Dlgap1"
"Calb1",6.67122369590128e-306,2.36074139192717,0.348,0.084,1.5729411230196e-301,"0","Calb1"
"Prkce",2.92229554698978e-299,0.984921992919723,0.968,0.873,6.89018844069251e-295,"0","Prkce"
"Slit3",5.35229488244803e-295,0.955922837250751,0.967,0.737,1.2619640873836e-290,"0","Slit3"
"Nkain2",9.82139396634333e-293,0.824021100230138,0.995,0.974,2.31568826938443e-288,"0","Nkain2"
"Cntnap5b",6.31523404287667e-283,1.16707014995574,0.829,0.489,1.48900588262946e-278,"0","Cntnap5b"
"Epha4",9.14860175919501e-276,1.20032919373369,0.845,0.557,2.157057322783e-271,"0","Epha4"
"Ppp3ca",1.16974420499437e-253,0.755488735165705,0.994,0.969,2.75802288653571e-249,"0","Ppp3ca"
"Sorcs2",2.25422778395788e-252,1.58636192467285,0.58,0.257,5.31501826901589e-248,"0","Sorcs2"
"Ptpro",6.00505383820316e-251,1.18164072827623,0.718,0.388,1.41587159397154e-246,"0","Ptpro"
"Tiam1",8.19864192880331e-247,1.43269570451781,0.704,0.411,1.93307579397325e-242,"0","Tiam1"
"Dscam",3.15246022645006e-245,0.751618657758746,0.948,0.758,7.43287072192396e-241,"0","Dscam"
"Dgkh",1.33260220531039e-241,1.42667548037097,0.712,0.447,3.14200947968084e-237,"0","Dgkh"
"Camk2b",2.14381705939448e-238,1.27343237920189,0.757,0.5,5.0546918626403e-234,"0","Camk2b"
"Malat1",5.64845610364046e-238,0.494286153001939,1,1,1.33179298011635e-233,"0","Malat1"
"Camk2a",4.25652091687198e-236,1.26300366724389,0.741,0.458,1.00360250178008e-231,"0","Camk2a"
"Jph1",1.73756037592686e-228,1.69763123186797,0.561,0.268,4.09681985436035e-224,"0","Jph1"
"Cacna1e",4.53909397185594e-226,0.796698658647492,0.967,0.842,1.07022757668419e-221,"0","Cacna1e"
"Kirrel3",1.54498737903067e-225,0.819430573308423,0.922,0.632,3.64277124227852e-221,"0","Kirrel3"
"Gria1",1.13874233281596e-220,0.675404543607565,0.988,0.907,2.68492667231347e-216,"0","Gria1"
"Galnt17",1.47074221149847e-217,1.07943814472912,0.817,0.552,3.46771598627109e-213,"0","Galnt17"
"Lingo2",7.93649478293399e-212,0.647823384666312,0.991,0.86,1.87126673992018e-207,"0","Lingo2"
"Cntnap5a",5.75452806368407e-209,0.683281469556692,0.896,0.603,1.35680262685543e-204,"0","Cntnap5a"
"Clstn2",1.14459904868497e-208,0.676900566607542,0.957,0.759,2.69873563698942e-204,"0","Clstn2"
"Gm20754",1.5855834565942e-204,0.736723444814207,0.972,0.812,3.73848867395781e-200,"0","Gm20754"
"Kif26b",6.76030797407924e-203,1.38173145789159,0.566,0.269,1.5939454141284e-198,"0","Kif26b"
"Grb14",1.30379809933307e-198,1.50187396264316,0.556,0.273,3.07409515860752e-194,"0","Grb14"
"Ak5",4.78273969308938e-198,1.19872606807869,0.68,0.383,1.12767436483661e-193,"0","Ak5"
"2010300C02Rik",3.52931989959934e-197,1.51241549260493,0.472,0.195,8.32143045927532e-193,"0","2010300C02Rik"
"Cntn5",1.29630146683973e-195,0.428969096213629,0.975,0.747,3.05641959851472e-191,"0","Cntn5"
"F730043M19Rik",1.58392959257348e-194,1.75806086329524,0.403,0.152,3.73458919336975e-190,"0","F730043M19Rik"
"Hecw1",2.2523656409326e-193,0.876541389203077,0.884,0.746,5.31062770819088e-189,"0","Hecw1"
"Lyst",4.93607785141872e-192,1.51291730234313,0.604,0.344,1.16382843580751e-187,"0","Lyst"
"Il1rap",1.21289738962201e-191,1.46475552037161,0.56,0.279,2.85976946525077e-187,"0","Il1rap"
"Ddx5",2.16415799074343e-189,0.748047026676145,0.948,0.862,5.10265171057486e-185,"0","Ddx5"
"Adamts17",2.81620980552832e-188,1.5083105677351,0.485,0.214,6.64005947947467e-184,"0","Adamts17"
"Prkg1",1.28588060588061e-187,0.662715383002415,0.985,0.861,3.0318492925453e-183,"0","Prkg1"
"Frmd4b",4.53078315147011e-187,1.1733433336548,0.591,0.3,1.06826805145362e-182,"0","Frmd4b"
"Btbd9",1.68833286044704e-183,1.01633177100654,0.818,0.659,3.98075121836204e-179,"0","Btbd9"
"Lcorl",1.02308561331107e-181,1.19320087905793,0.654,0.374,2.41223125906484e-177,"0","Lcorl"
"Ablim3",5.38519030513207e-180,1.63333100451766,0.386,0.143,1.26972017014404e-175,"0","Ablim3"
"Tgfbr1",2.01284516334407e-176,1.7792805073448,0.339,0.116,4.74588632613266e-172,"0","Tgfbr1"
"Dlgap2",3.80329139640849e-176,0.680650460289392,0.974,0.904,8.96740045445193e-172,"0","Dlgap2"
"Htr4",1.56661440265021e-175,1.40981883030935,0.496,0.225,3.69376343856866e-171,"0","Htr4"
"Nkain3",2.46704913956895e-174,0.679705202351834,0.944,0.749,5.81680846127566e-170,"0","Nkain3"
"Gabrb3",4.39176303588367e-169,0.571724880600219,0.991,0.963,1.03548988860065e-164,"0","Gabrb3"
"Tmeff2",4.71458825076938e-169,0.680616224751014,0.884,0.691,1.1116056177664e-164,"0","Tmeff2"
"Spock3",1.68334131392676e-168,0.795183549304818,0.634,0.319,3.96898214997651e-164,"0","Spock3"
"Dpf3",2.60010692767236e-168,1.24677305165492,0.43,0.172,6.1305321140659e-164,"0","Dpf3"
"Spon1",1.92526841049354e-162,1.24548120408858,0.545,0.273,4.53939785826167e-158,"0","Spon1"
"Lgi1",3.75456063652457e-161,1.41178667398441,0.549,0.305,8.85250306879762e-157,"0","Lgi1"
"Nfia",4.01630795176962e-158,0.505105697035332,0.824,0.509,9.46965088868241e-154,"0","Nfia"
"Cdh13",1.55068701419565e-156,0.680875884868494,0.696,0.375,3.65620984207051e-152,"0","Cdh13"
"Kcnc3",4.23675386734619e-154,1.6959038548415,0.334,0.124,9.98941826842884e-150,"0","Kcnc3"
"Fat4",2.31772586340619e-153,1.38758799915162,0.457,0.211,5.46473404073911e-149,"0","Fat4"
"Epha7",8.15874997897942e-153,0.770379435543287,0.874,0.693,1.92367007004377e-148,"0","Epha7"
"Nsf",3.41887935976734e-151,0.988532336223868,0.745,0.559,8.06103375445944e-147,"0","Nsf"
"Gm28376",1.45167515387832e-146,1.77444054059719,0.336,0.132,3.42275967781431e-142,"0","Gm28376"
"Cdh8",7.25306896863288e-146,0.734621562011478,0.864,0.678,1.71012860142426e-141,"0","Cdh8"
"Sorbs2",4.21965043766512e-145,0.614987808319649,0.923,0.815,9.94909180192683e-141,"0","Sorbs2"
"Nfib",1.81823216013561e-142,0.405611554947294,0.974,0.791,4.28702778716775e-138,"0","Nfib"
"Ptprj",3.77072951972015e-142,1.0352901070821,0.667,0.457,8.89062606159617e-138,"0","Ptprj"
"Kcnj3",1.01886120261421e-141,0.626538942978183,0.949,0.84,2.40227094352379e-137,"0","Kcnj3"
"Kcnt2",2.01253702930779e-140,0.63484677766043,0.901,0.72,4.7451598077019e-136,"0","Kcnt2"
"Pip5k1b",2.82168663965915e-139,1.38004696412266,0.462,0.228,6.65297275898834e-135,"0","Pip5k1b"
"Bcl11b",1.01018321398166e-137,1.07417845428323,0.545,0.283,2.38180998192595e-133,"0","Bcl11b"
"Tenm1",1.32466632354606e-137,0.616152641130046,0.897,0.718,3.12329825765691e-133,"0","Tenm1"
"Kcnh1",2.19568409042276e-137,1.31542902879943,0.452,0.219,5.17698394839878e-133,"0","Kcnh1"
"Rogdi",6.35634430451227e-137,1.75952216576192,0.301,0.112,1.4986988601179e-132,"0","Rogdi"
"Plcl1",2.45325448046503e-135,1.0810194333609,0.568,0.326,5.78428341404046e-131,"0","Plcl1"
"Cyp7b1",3.22159220738929e-135,1.25393621676852,0.503,0.261,7.59587010658247e-131,"0","Cyp7b1"
"Jph4",4.98906578700779e-133,1.10981769988629,0.609,0.382,1.1763219312607e-128,"0","Jph4"
"Kcnip4",7.08650784083885e-133,0.503992285527954,0.997,0.92,1.67085681871298e-128,"0","Kcnip4"
"Rapgefl1",9.43809493071048e-133,1.23622707638926,0.55,0.322,2.22531402276292e-128,"0","Rapgefl1"
"Tnik",1.58061264813628e-132,0.560523204246644,0.961,0.909,3.72676850177572e-128,"0","Tnik"
"Grm1",2.27733099528868e-132,0.855845516745591,0.718,0.499,5.36949102069166e-128,"0","Grm1"
"Rtn1",2.28444234507836e-132,0.64537605950254,0.947,0.891,5.38625816122575e-128,"0","Rtn1"
"Dnah9",4.82112115576371e-132,1.2646643738615,0.468,0.237,1.13672394610597e-127,"0","Dnah9"
"Btbd3",1.45914108474789e-131,1.5304225271654,0.355,0.15,3.44036284961858e-127,"0","Btbd3"
"Sorbs1",1.03301325503991e-130,0.776358280164798,0.814,0.69,2.43563865273309e-126,"0","Sorbs1"
"Nrg2",1.0993832139144e-130,1.13481970515649,0.539,0.3,2.59212574176738e-126,"0","Nrg2"
"Eml5",1.68071342565853e-130,0.836686112732561,0.786,0.651,3.96278611501767e-126,"0","Eml5"
"Sema6d",3.78742922577185e-130,0.583141959819101,0.932,0.736,8.93000062852488e-126,"0","Sema6d"
"Ahcyl2",4.12294104275654e-130,1.17871992709925,0.654,0.474,9.72107039061137e-126,"0","Ahcyl2"
"Kcnj6",1.20332179824626e-129,1.19163395134856,0.544,0.318,2.83719213590504e-125,"0","Kcnj6"
"Il1rapl1",5.0354916611058e-127,0.376859799030678,0.997,0.961,1.18726822385553e-122,"0","Il1rapl1"
"Maml3",9.65878520015844e-126,0.737435763229538,0.508,0.249,2.27734837449336e-121,"0","Maml3"
"St6galnac3",1.59479086103027e-125,0.705638424878177,0.847,0.705,3.76019789213718e-121,"0","St6galnac3"
"Fstl4",2.82984769830029e-125,1.17686897362276,0.437,0.21,6.67221490305242e-121,"0","Fstl4"
"Arsb",1.91941196667283e-124,1.28699459989693,0.506,0.288,4.52558953502119e-120,"0","Arsb"
"Gfra1",3.34423441140685e-124,1.25760833281056,0.305,0.114,7.88503589521506e-120,"0","Gfra1"
"Cadm2",4.57483290854937e-123,0.45673240999256,0.992,0.98,1.07865410317777e-118,"0","Cadm2"
"Islr2",9.63045898098173e-123,1.44725297432317,0.316,0.126,2.27066961853587e-118,"0","Islr2"
"Gabrb1",1.53783159471098e-122,0.488178229117253,0.984,0.917,3.62589933400954e-118,"0","Gabrb1"
"Kcnip2",7.29926431373694e-122,1.49070640958612,0.346,0.15,1.7210205398929e-117,"0","Kcnip2"
"Fndc1",3.34494891571014e-119,1.74387614691436,0.273,0.103,7.88672055346136e-115,"0","Fndc1"
"Adamts18",1.18339054768368e-117,1.07307677873962,0.326,0.13,2.79019823332859e-113,"0","Adamts18"
"Ahi1",1.74199535276496e-117,0.544512189129933,0.968,0.928,4.10727664274923e-113,"0","Ahi1"
"Nebl",7.87761958706829e-117,0.695569354197658,0.84,0.68,1.85738514623896e-112,"0","Nebl"
"Bdnf",2.31426647698816e-116,1.51156883875826,0.265,0.097,5.45657749944268e-112,"0","Bdnf"
"Stxbp5l",3.02160748291762e-115,0.49206033814301,0.944,0.852,7.12434612322317e-111,"0","Stxbp5l"
"Mmp16",1.04188762842804e-112,0.44531180785566,0.949,0.874,2.45656265030764e-108,"0","Mmp16"
"St6galnac5",1.89558214204069e-111,0.565064019029074,0.889,0.706,4.46940357450354e-107,"0","St6galnac5"
"Kcnk1",1.41403992083155e-109,1.4276483252076,0.289,0.116,3.33402332533662e-105,"0","Kcnk1"
"Dock11",5.11145307537691e-109,1.18548430767104,0.392,0.188,1.20517840611237e-104,"0","Dock11"
"Edil3",4.94699225159188e-108,0.653596631394534,0.766,0.548,1.16640183308033e-103,"0","Edil3"
"Ccser1",3.52859498563084e-107,0.381722448849795,0.994,0.986,8.3197212571204e-103,"0","Ccser1"
"Elmod1",6.78606830759638e-106,0.837929591095192,0.677,0.489,1.60001918556507e-101,"0","Elmod1"
"Thsd7a",5.08560919851891e-105,0.367510518699848,0.66,0.393,1.19908493682679e-100,"0","Thsd7a"
"Pard3",3.569684102394e-103,0.911437681939075,0.604,0.387,8.41660117662457e-99,"0","Pard3"
"Cacnb2",1.99683059391804e-99,0.459181388351661,0.883,0.712,4.70812717433995e-95,"0","Cacnb2"
"Prdm5",6.39137501447282e-99,1.23980924060863,0.265,0.103,1.5069584009124e-94,"0","Prdm5"
"March1",8.33391668826647e-98,0.524618495281853,0.984,0.919,1.96497087675947e-93,"0","March1"
"Xpr1",3.56002382760685e-95,0.849934230279927,0.576,0.364,8.39382418073142e-91,"0","Xpr1"
"Dpp6",6.22031676123118e-95,0.452036520067708,0.956,0.907,1.46662628596309e-90,"0","Dpp6"
"D430041D05Rik",1.7983768550416e-94,0.731455124610027,0.789,0.688,4.24021294881709e-90,"0","D430041D05Rik"
"Gabra5",2.16924781634237e-93,1.07681077916766,0.508,0.317,5.11465250137204e-89,"0","Gabra5"
"Map1b",2.62278725201492e-93,0.557072862774837,0.885,0.814,6.18400778280077e-89,"0","Map1b"
"Nrp2",2.68930448568099e-93,0.895226188918035,0.492,0.279,6.34084211633863e-89,"0","Nrp2"
"Slc7a14",4.14968248030661e-93,1.1603857805581,0.456,0.268,9.78412135206692e-89,"0","Slc7a14"
"Slc44a5",6.40702858381934e-93,0.666171758926476,0.645,0.435,1.51064919949292e-88,"0","Slc44a5"
"Glis3",4.07718831645519e-91,0.890732555676372,0.302,0.128,9.61319461253805e-87,"0","Glis3"
"Arxes1",2.51875082120931e-90,1.55244829232339,0.265,0.114,5.93871068624731e-86,"0","Arxes1"
"Ank3",3.1045904278816e-90,0.348178619726412,0.992,0.985,7.32000331085925e-86,"0","Ank3"
"Slc16a11",7.55116093010058e-90,1.53386374808893,0.266,0.114,1.78041272409912e-85,"0","Slc16a11"
"Slc2a13",3.9385452701901e-87,0.659988534646468,0.638,0.444,9.28630203805421e-83,"0","Slc2a13"
"Plekhg5",5.29038243513626e-87,1.31459189544408,0.353,0.181,1.24736637055643e-82,"0","Plekhg5"
"Plppr1",7.62004132335949e-86,0.724464416352732,0.746,0.595,1.7966533432217e-81,"0","Plppr1"
"Nell2",2.5857368447944e-85,0.479475104663092,0.92,0.806,6.09665033265623e-81,"0","Nell2"
"Plppr4",7.43890333451599e-85,0.707006379395478,0.746,0.609,1.75394462821218e-80,"0","Plppr4"
"Cblb",3.2753132838633e-84,0.906815518197326,0.538,0.352,7.72253366069289e-80,"0","Cblb"
"Hap1",6.99787692146558e-82,1.32853697972111,0.282,0.129,1.64995942054315e-77,"0","Hap1"
"Mlip",3.49644556294677e-81,0.741196168468442,0.623,0.44,8.24391934831589e-77,"0","Mlip"
"Foxo1",1.49632762803521e-80,1.19970598530761,0.251,0.107,3.52804128138142e-76,"0","Foxo1"
"Ptpre",1.83289408821753e-80,0.945441848857916,0.467,0.28,4.3215976811993e-76,"0","Ptpre"
"Add2",3.41423781913227e-79,0.979044586735297,0.505,0.331,8.05008992995005e-75,"0","Add2"
"Cers6",4.62728129106553e-79,0.662967144288676,0.723,0.601,1.09102038280743e-74,"0","Cers6"
"Icam5",6.14291038240707e-79,1.118999868305,0.388,0.215,1.44837540996394e-74,"0","Icam5"
"Lrfn5",6.72976310636957e-78,0.366531339876612,0.99,0.959,1.58674354521982e-73,"0","Lrfn5"
"Sema4d",6.8710898057724e-78,1.07244310102977,0.378,0.208,1.62006555440502e-73,"0","Sema4d"
"Foxn3",7.29964902161528e-76,0.739662967229557,0.603,0.42,1.72111124631645e-71,"0","Foxn3"
"Rnf112",2.0982478247478e-75,0.993349984405236,0.463,0.29,4.94724872119037e-71,"0","Rnf112"
"Mrtfb",5.06509284600997e-75,0.916826899757736,0.556,0.4,1.19424759123223e-70,"0","Mrtfb"
"Kalrn",5.68706531977415e-74,0.397894513089298,0.982,0.951,1.34089626109635e-69,"0","Kalrn"
"Rbfox3",9.9080957689235e-74,0.647349280079261,0.724,0.609,2.33613082039678e-69,"0","Rbfox3"
"Grid1",3.95246536017945e-72,0.398442487434223,0.946,0.891,9.31912282623112e-68,"0","Grid1"
"Trpm3",4.77805276740199e-72,1.1786880296873,0.812,0.681,1.12656928149804e-67,"0","Trpm3"
"Sipa1l1",5.5776141702389e-72,0.502572708105641,0.852,0.742,1.31508986905893e-67,"0","Sipa1l1"
"Gm10649",1.70257403632049e-69,0.905658897630853,0.431,0.257,4.01432906283645e-65,"0","Gm10649"
"Tnrc6c",2.86770137987287e-69,0.584897464101464,0.776,0.692,6.76146631346424e-65,"0","Tnrc6c"
"Lin7a",1.17708095995623e-68,1.14288428805023,0.399,0.243,2.7753214873848e-64,"0","Lin7a"
"Prex2",1.87293904576863e-68,0.773772509304455,0.285,0.137,4.41601568211327e-64,"0","Prex2"
"Pakap",4.41747016829523e-68,0.838690466424853,0.558,0.406,1.04155111628065e-63,"0","Pakap"
"Irs1",7.30887842539973e-68,1.13080260380086,0.288,0.143,1.72328735514075e-63,"0","Irs1"
"Prrt1",1.17864731005626e-66,1.07063522602123,0.378,0.221,2.77901462765064e-62,"0","Prrt1"
"Atp1a1",3.967708547253e-66,0.946242302255434,0.437,0.274,9.35506321271312e-62,"0","Atp1a1"
"Grin1",1.634181122154e-64,0.632945699308265,0.714,0.614,3.85307224981471e-60,"0","Grin1"
"Nrp1",3.14326261372199e-64,0.487077775463585,0.742,0.567,7.4111845906337e-60,"0","Nrp1"
"Nsmf",6.99148335192029e-64,0.958173935802778,0.429,0.269,1.64845194471577e-59,"0","Nsmf"
"Atp2b3",3.4988214073464e-63,1.15362436265787,0.33,0.185,8.24952111424133e-59,"0","Atp2b3"
"Gm26871",6.55505375312702e-63,0.271553894734216,0.979,0.904,1.54555057391229e-58,"0","Gm26871"
"Fbxl7",9.44595770824089e-63,0.819477186323206,0.425,0.252,2.22716790844904e-58,"0","Fbxl7"
"Cep112",2.17526445350113e-62,0.869111364473998,0.439,0.276,5.12883852846496e-58,"0","Cep112"
"Adamts3",3.23973691024101e-61,0.767770974105805,0.444,0.276,7.63865168696625e-57,"0","Adamts3"
"Sptan1",3.93807201246864e-61,0.494513950329675,0.856,0.796,9.28518619099856e-57,"0","Sptan1"
"Maml2",7.29697196336944e-61,0.31949665847422,0.493,0.298,1.72048004952325e-56,"0","Maml2"
"Slc8a2",5.29656857170885e-60,1.23057897254249,0.261,0.132,1.24882493783751e-55,"0","Slc8a2"
"Ccbe1",1.5669563921471e-59,0.602942538237083,0.373,0.206,3.69456978140444e-55,"0","Ccbe1"
"Atrnl1",1.84319784303058e-59,0.396230595315258,0.844,0.736,4.3458918742975e-55,"0","Atrnl1"
"Olfm1",3.01715350268239e-59,0.818729908569888,0.478,0.324,7.11384452862453e-55,"0","Olfm1"
"Snca",1.7196809773184e-58,0.542334365955912,0.654,0.485,4.05466380832131e-54,"0","Snca"
"Ap3b1",1.93286925626352e-58,0.851475996357052,0.47,0.318,4.55731913241812e-54,"0","Ap3b1"
"Phf20l1",7.20481171002147e-58,0.478384972493144,0.825,0.748,1.69875050498886e-53,"0","Phf20l1"
"Ncald",1.31390063929076e-56,0.510883723256251,0.592,0.411,3.09791492731976e-52,"0","Ncald"
"Cpt1c",7.10654905534728e-56,0.756936358342614,0.554,0.412,1.67558213626978e-51,"0","Cpt1c"
"Cacna1d",1.34751712158303e-55,0.401323457355301,0.909,0.872,3.17717586926846e-51,"0","Cacna1d"
"Son",5.68899997137863e-55,0.395018574187005,0.859,0.782,1.34135241325165e-50,"0","Son"
"Ptk2b",2.85502554830638e-54,0.94176171342052,0.385,0.242,6.73157923779678e-50,"0","Ptk2b"
"Rras2",3.48690139337209e-54,0.940262783858207,0.397,0.255,8.22141610529272e-50,"0","Rras2"
"Aplp1",4.72293892814304e-54,0.72319448224347,0.571,0.431,1.11357454047757e-49,"0","Aplp1"
"Caln1",2.10292171373392e-52,0.447678409428672,0.791,0.68,4.95826881664183e-48,"0","Caln1"
"Fgf14",4.76822209667554e-52,0.251947291265755,0.997,0.993,1.12425140595416e-47,"0","Fgf14"
"Sipa1l3",4.94166697074198e-52,0.876843750548459,0.403,0.258,1.16514623836154e-47,"0","Sipa1l3"
"Baiap2",1.14312790892302e-51,0.895504951852735,0.372,0.234,2.69526698365871e-47,"0","Baiap2"
"Pde7b",1.18237062679463e-51,0.821897824448123,0.265,0.135,2.78779346385639e-47,"0","Pde7b"
"Aff2",3.98486777291673e-51,0.56121419326588,0.532,0.372,9.39552123498308e-47,"0","Aff2"
"Hdac7",7.80619673165249e-51,0.953681071683881,0.359,0.223,1.84054506538902e-46,"0","Hdac7"
"Prmt8",6.99917231150557e-50,0.998815857034945,0.329,0.198,1.65026484760678e-45,"0","Prmt8"
"Sgsm2",1.66917201514849e-49,0.906068102713861,0.391,0.256,3.93557377731711e-45,"0","Sgsm2"
"Vav3",2.95057015632373e-49,0.8068477064511,0.338,0.199,6.95685431458009e-45,"0","Vav3"
"Mtmr12",4.86455366299867e-49,1.03965195394575,0.273,0.15,1.14696446266183e-44,"0","Mtmr12"
"Camkv",7.19382451553391e-49,0.739502556549129,0.534,0.401,1.69615994427258e-44,"0","Camkv"
"Ppp1r13b",5.99179356266101e-48,0.847286364733209,0.422,0.288,1.41274508620421e-43,"0","Ppp1r13b"
"Efnb3",6.31622176657361e-48,1.06722362132128,0.278,0.157,1.48923876812272e-43,"0","Efnb3"
"Nhsl1",1.29875133058222e-47,0.267410956088399,0.289,0.153,3.06219588724676e-43,"0","Nhsl1"
"Lrrn1",1.88099544967315e-47,0.953154418234245,0.26,0.141,4.43501107123935e-43,"0","Lrrn1"
"Syn3",3.34283457539316e-47,0.713381516969525,0.509,0.369,7.88173536186199e-43,"0","Syn3"
"Robo1",4.86829405225718e-47,0.276521835492181,0.956,0.858,1.1478463716412e-42,"0","Robo1"
"Sez6l",5.25967401448662e-47,0.70536772022404,0.532,0.403,1.24012593913566e-42,"0","Sez6l"
"Mbnl2",3.23881097990954e-46,0.609078344906629,0.574,0.445,7.63646852843072e-42,"0","Mbnl2"
"Nol4",4.28517217466932e-46,0.428287223585317,0.72,0.592,1.01035789534353e-41,"0","Nol4"
"Nexmif",5.13633963097297e-46,0.664429385132002,0.583,0.462,1.21104615819081e-41,"0","Nexmif"
"Eml6",5.32434236410747e-45,0.439163888619921,0.813,0.744,1.25537344260926e-40,"0","Eml6"
"Matk",1.0252407429573e-44,0.77490750905799,0.464,0.335,2.41731262374472e-40,"0","Matk"
"4930509J09Rik",2.65626072513543e-44,0.774426640868938,0.388,0.254,6.26293153772432e-40,"0","4930509J09Rik"
"Pcnx",4.65013516121456e-44,0.684608646498214,0.561,0.448,1.09640886831117e-39,"0","Pcnx"
"Mast3",6.59163399317622e-44,0.842295503100612,0.352,0.224,1.55417546291109e-39,"0","Mast3"
"Tmem132a",1.36957405039206e-43,0.811173288378629,0.407,0.277,3.22918169601441e-39,"0","Tmem132a"
"Me3",2.30053251887551e-43,0.793509564316389,0.39,0.259,5.42419557300467e-39,"0","Me3"
"Itga8",2.7397111363406e-43,0.726073716781519,0.372,0.237,6.45969091726386e-39,"0","Itga8"
"Klhl32",2.86726437644161e-43,0.710659488253296,0.392,0.256,6.76043594677404e-39,"0","Klhl32"
"Scn3a",5.65118085125758e-43,0.51280012702097,0.676,0.574,1.33243542110951e-38,"0","Scn3a"
"Dagla",3.48966645154176e-42,1.05468648838121,0.282,0.169,8.22793555944516e-38,"0","Dagla"
"Sh3kbp1",4.94547206260073e-42,0.677064680606168,0.508,0.38,1.16604340292e-37,"0","Sh3kbp1"
"Scn2a",1.13249825751406e-41,0.411956569549406,0.831,0.797,2.67020439156666e-37,"0","Scn2a"
"Pdzrn4",2.4357499982478e-41,0.621443573526433,0.384,0.25,5.74301134586866e-37,"0","Pdzrn4"
"Prkd1",7.14931299148294e-41,0.458378805967319,0.577,0.427,1.68566501713185e-36,"0","Prkd1"
"Slc24a2",1.40069099759769e-40,0.326561724854321,0.73,0.596,3.30254923413582e-36,"0","Slc24a2"
"Pitpnc1",5.01490531417953e-40,0.511068892764155,0.481,0.338,1.18241437497725e-35,"0","Pitpnc1"
"Rasgrf2",6.82257455914938e-40,0.542777338603225,0.457,0.315,1.60862662955624e-35,"0","Rasgrf2"
"Fam57b",3.10834912553609e-39,0.997793416332436,0.265,0.156,7.32886556818899e-35,"0","Fam57b"
"Rab40b",1.96457727079551e-38,0.974807839289798,0.267,0.159,4.63208028908166e-34,"0","Rab40b"
"Gabra2",2.41841746820728e-38,0.330869152906337,0.787,0.667,5.70214470653913e-34,"0","Gabra2"
"Tmem191c",4.64962150797758e-37,0.898029675169289,0.307,0.196,1.09628775915095e-32,"0","Tmem191c"
"Gabra4",1.15600716651129e-36,0.732399972630749,0.368,0.248,2.72563369720031e-32,"0","Gabra4"
"Arhgef2",1.32223682162218e-35,0.850362938944402,0.322,0.211,3.11756997802078e-31,"0","Arhgef2"
"Dapk1",1.40604886706383e-35,0.551396477492845,0.558,0.449,3.3151820187631e-31,"0","Dapk1"
"Tmtc1",3.25296069052938e-35,0.731524565879693,0.347,0.229,7.66983071613017e-31,"0","Tmtc1"
"Ly6h",1.51975163604675e-34,0.56350335290829,0.575,0.469,3.58327040747102e-30,"0","Ly6h"
"Nfix",1.58838226524255e-34,0.454479794343977,0.509,0.378,3.74508770498887e-30,"0","Nfix"
