"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Pde1a",0,1.02563308915591,0.955,0.621,0,"0","Pde1a"
"Dtnbp1",0,2.20270242791314,0.437,0.11,0,"0","Dtnbp1"
"Nr4a3",0,1.69719034041206,0.441,0.132,0,"0","Nr4a3"
"Hcrtr2",0,2.24226028283669,0.387,0.083,0,"0","Hcrtr2"
"Kcnn2",0,1.09708785429957,0.911,0.61,0,"0","Kcnn2"
"Styk1",0,3.20824492299191,0.331,0.04,0,"0","Styk1"
"Kcnk9",0,1.89213447660154,0.405,0.115,0,"0","Kcnk9"
"Mylip",0,2.24783021374653,0.372,0.084,0,"0","Mylip"
"St6galnac5",0,1.4095326910317,0.97,0.688,0,"0","St6galnac5"
"Gm44257",0,2.60903126418511,0.358,0.083,0,"0","Gm44257"
"Slit3",0,1.43789819842692,0.993,0.725,0,"0","Slit3"
"Lmo1",0,2.75630291631927,0.305,0.049,0,"0","Lmo1"
"Hcn1",0,1.61640902156144,0.991,0.735,0,"0","Hcn1"
"4930419G24Rik",0,1.9390786105668,0.347,0.092,0,"0","4930419G24Rik"
"2310002F09Rik",0,2.28608009128218,0.328,0.074,0,"0","2310002F09Rik"
"Masp1",0,2.53814118969707,0.299,0.049,0,"0","Masp1"
"4930547E14Rik",0,2.25999789126705,0.328,0.078,0,"0","4930547E14Rik"
"Chl1",0,1.24193760764816,0.973,0.732,0,"0","Chl1"
"Dock9",0,0.879581418027517,0.91,0.671,0,"0","Dock9"
"Cdh11",0,0.904808706223742,0.919,0.683,0,"0","Cdh11"
"Foxp1",0,1.1351251320611,0.939,0.713,0,"0","Foxp1"
"Cacnb2",0,0.986388965464131,0.922,0.7,0,"0","Cacnb2"
"Mllt3",0,0.96363939252533,0.914,0.7,0,"0","Mllt3"
"Ryr3",0,1.21777707295835,0.977,0.771,0,"0","Ryr3"
"Sipa1l1",0,0.923520018417588,0.925,0.728,0,"0","Sipa1l1"
"Hs6st3",0,1.55469854458694,0.998,0.806,0,"0","Hs6st3"
"Cttnbp2",0,1.2972761941517,0.987,0.797,0,"0","Cttnbp2"
"Gm20754",0,1.38949205595366,0.991,0.804,0,"0","Gm20754"
"Eml6",0,0.967956460354553,0.911,0.728,0,"0","Eml6"
"Zeb2",0,1.12348477878341,0.988,0.823,0,"0","Zeb2"
"Galntl6",0,1.52311336885979,0.995,0.833,0,"0","Galntl6"
"Nrg1",0,0.765690317885976,0.979,0.834,0,"0","Nrg1"
"Epha6",0,2.17972845757815,0.994,0.85,0,"0","Epha6"
"Grin2a",0,1.43138137769459,0.991,0.853,0,"0","Grin2a"
"Msra",0,2.08342051331365,0.999,0.869,0,"0","Msra"
"5730522E02Rik",0,0.882027889636606,0.992,0.873,0,"0","5730522E02Rik"
"Egfem1",0,1.25620787741963,0.872,0.764,0,"0","Egfem1"
"Atp2b1",0,1.90120804976399,0.995,0.896,0,"0","Atp2b1"
"Gria1",0,0.693003147651722,0.997,0.903,0,"0","Gria1"
"Epha5",0,0.953368660158614,0.936,0.864,0,"0","Epha5"
"Kcnd2",0,1.42057950660579,0.996,0.963,0,"0","Kcnd2"
"Opcml",0,1.06312464069619,1,0.97,0,"0","Opcml"
"Ppp3ca",0,0.642519902885131,0.995,0.968,0,"0","Ppp3ca"
"Adgrl3",0,0.81344542815456,0.999,0.975,0,"0","Adgrl3"
"Grin2b",0,0.999745613186712,1,0.978,0,"0","Grin2b"
"Tcf4",0,0.635572724573977,1,0.979,0,"0","Tcf4"
"Rbfox1",0,0.816497232267791,1,0.984,0,"0","Rbfox1"
"Grm5",0,0.673583319991025,1,0.987,0,"0","Grm5"
"Celf2",0,0.792710971703634,1,0.994,0,"0","Celf2"
"Adgrb3",0,0.62744136006001,1,0.995,0,"0","Adgrb3"
"A330102I10Rik",1.08149088570259e-303,1.58180724294694,0.461,0.163,2.54993921030957e-299,"0","A330102I10Rik"
"Pcsk2",6.47170162509814e-303,0.913889666677909,0.912,0.698,1.52589780916564e-298,"0","Pcsk2"
"Ppm1e",4.23665184797422e-298,0.822368776754226,0.943,0.839,9.98917772715363e-294,"0","Ppm1e"
"R3hdm1",6.76738653416233e-295,0.657150872605704,0.969,0.896,1.5956143970248e-290,"0","R3hdm1"
"Gm30382",9.82335655385682e-292,1.07736191545588,0.475,0.169,2.31615100826836e-287,"0","Gm30382"
"Arhgap12",4.06608846015788e-289,1.20509802866777,0.648,0.307,9.58702337136024e-285,"0","Arhgap12"
"Slc16a2",1.04359252055983e-286,1.29399487878543,0.579,0.249,2.46058244497597e-282,"0","Slc16a2"
"Tle1",3.95099457530847e-286,1.3752683406217,0.528,0.212,9.31565500966231e-282,"0","Tle1"
"Tafa1",1.07211194855426e-285,0.560876248090124,0.905,0.607,2.52782555230123e-281,"0","Tafa1"
"Lmo3",1.37996216382624e-284,1.36613889943232,0.541,0.222,3.25367478986952e-280,"0","Lmo3"
"Nectin3",2.68210880174861e-284,1.07769981696889,0.624,0.272,6.32387613276286e-280,"0","Nectin3"
"Pantr1",2.69444547592011e-282,1.5068092842742,0.426,0.144,6.35296354312444e-278,"0","Pantr1"
"Gm20713",2.78859721755053e-282,1.53028261752316,0.335,0.092,6.57495451954063e-278,"0","Gm20713"
"Frmd4a",2.27635856258e-280,0.547708276130447,0.993,0.954,5.36719821885113e-276,"0","Frmd4a"
"Gm13986",3.42108008001115e-278,2.15696944236479,0.268,0.064,8.0662226126503e-274,"0","Gm13986"
"Cyfip1",5.9383258925188e-276,1.15156328193537,0.675,0.334,1.40013847893808e-271,"0","Cyfip1"
"Arpp21",1.29220344702634e-268,0.597715807611546,0.991,0.858,3.04675728739869e-264,"0","Arpp21"
"Cacna2d3",2.86020594676256e-267,0.736024065617433,0.91,0.714,6.74379358127676e-263,"0","Cacna2d3"
"Gm12296",8.17389658037122e-267,1.46262716066625,0.457,0.172,1.92724133571993e-262,"0","Gm12296"
"Chrna7",6.58732381293781e-261,1.19092704515878,0.592,0.269,1.55315920861448e-256,"0","Chrna7"
"Lsamp",1.06829230562909e-260,0.585878025972844,0.998,0.995,2.51881959821227e-256,"0","Lsamp"
"Cog5",6.13887619349739e-260,1.09920946758913,0.727,0.412,1.44742422890281e-255,"0","Cog5"
"Prkcb",1.22791000915116e-259,0.729287083606927,0.903,0.659,2.89516621957661e-255,"0","Prkcb"
"Lrrc7",3.3175578197556e-253,0.522210450805209,0.997,0.978,7.82213782741975e-249,"0","Lrrc7"
"Srgap1",1.05784656616074e-252,1.0183292725111,0.678,0.337,2.4941906336938e-248,"0","Srgap1"
"Pcdh19",1.44761377394389e-252,1.15768463799024,0.583,0.265,3.41318375620491e-248,"0","Pcdh19"
"Hunk",2.48652170569012e-249,1.57917059995966,0.387,0.134,5.86272087767617e-245,"0","Hunk"
"Osbpl6",5.22466810515483e-249,0.974492297151701,0.77,0.461,1.23187224583341e-244,"0","Osbpl6"
"Epha7",1.65520362279423e-248,1.18790631790865,0.85,0.689,3.90263910182423e-244,"0","Epha7"
"Ralyl",4.80449468265888e-248,0.542592941697982,0.997,0.916,1.13280375627731e-243,"0","Ralyl"
"Il1rapl2",1.25086901164923e-247,0.485600148351011,0.554,0.231,2.94929895566655e-243,"0","Il1rapl2"
"Ldlrad4",2.37645532975224e-246,0.879022319663277,0.766,0.43,5.60320637648983e-242,"0","Ldlrad4"
"Gm48749",1.32332255545237e-243,1.76101244653782,0.338,0.109,3.12012992124559e-239,"0","Gm48749"
"Chrm3",1.12566810423715e-241,1.45817071065748,0.744,0.614,2.65410025617034e-237,"0","Chrm3"
"Gap43",1.01658688555202e-240,0.968796280182225,0.736,0.401,2.39690855875456e-236,"0","Gap43"
"Zswim6",7.74093786837668e-240,0.812759201879472,0.884,0.649,1.82515833060585e-235,"0","Zswim6"
"Lmo7",3.62590374765693e-239,1.03185516757931,0.622,0.303,8.54915585622551e-235,"0","Lmo7"
"Slc35f3",3.89832441005804e-239,1.03350230055147,0.656,0.326,9.19146929403483e-235,"0","Slc35f3"
"Cntn2",9.93302592135617e-237,1.8368856946292,0.307,0.094,2.34200885173736e-232,"0","Cntn2"
"Lpp",1.59088697842333e-236,1.07879043812893,0.601,0.283,3.75099331772652e-232,"0","Lpp"
"Kalrn",1.23559070466111e-235,0.525015037205923,0.993,0.949,2.91327576344996e-231,"0","Kalrn"
"Adam23",4.0206869643976e-235,0.953738388015934,0.771,0.464,9.47997572465666e-231,"0","Adam23"
"Acvr1",4.15203076110823e-235,1.12566488685565,0.629,0.316,9.78965812854098e-231,"0","Acvr1"
"Slc8a1",7.44542302771492e-234,0.532381351338207,0.991,0.922,1.75548184147462e-229,"0","Slc8a1"
"Hdac9",6.88730869653064e-231,0.62629661226304,0.938,0.758,1.62388964446799e-226,"0","Hdac9"
"Gabra2",7.98029426783339e-230,0.889881128031568,0.872,0.652,1.88159378246976e-225,"0","Gabra2"
"Cntn4",7.22950529251085e-223,1.16270474547651,0.767,0.626,1.70457275786821e-218,"0","Cntn4"
"Slc24a3",7.11553913384138e-222,0.76744696761247,0.861,0.628,1.67770181697712e-217,"0","Slc24a3"
"Ntm",1.94076353661969e-221,0.462745692658466,0.989,0.802,4.57593226664191e-217,"0","Ntm"
"Rb1",1.12852676522673e-219,1.0728912772098,0.659,0.368,2.66084040705159e-215,"0","Rb1"
"3110039M20Rik",1.79202276079267e-214,1.00118447279876,0.64,0.334,4.22523126539697e-210,"0","3110039M20Rik"
"Akt3",3.21327511402089e-214,0.530382690291882,0.998,0.972,7.57626006383846e-210,"0","Akt3"
"Large1",9.096467068417e-214,0.527348218564251,0.979,0.929,2.14476500539136e-209,"0","Large1"
"Mlip",1.16279318792496e-213,0.813105547887006,0.741,0.418,2.74163377848948e-209,"0","Mlip"
"Nell2",2.16345329991604e-211,0.588897745441789,0.956,0.797,5.10099019054204e-207,"0","Nell2"
"Mdga1",5.62653185358389e-210,1.42523750402653,0.356,0.127,1.32662368043801e-205,"0","Mdga1"
"Macrod2",9.73119939084363e-210,0.436369409392133,0.999,0.99,2.29442219237311e-205,"0","Macrod2"
"Gm15594",1.90684657674566e-208,1.65646981053539,0.291,0.092,4.49596285865092e-204,"0","Gm15594"
"C530008M17Rik",8.36533511023502e-208,0.837111563344476,0.781,0.487,1.97237871229121e-203,"0","C530008M17Rik"
"Adgrl2",3.58581047834803e-206,1.0578395001192,0.53,0.249,8.45462394584899e-202,"0","Adgrl2"
"Syndig1",9.07610261279861e-206,1.18313156036699,0.466,0.201,2.13996347404566e-201,"0","Syndig1"
"Anks1b",1.50981888911508e-203,0.378226618959562,1,0.994,3.55985097675553e-199,"0","Anks1b"
"Mpp6",9.00819333322604e-202,0.977666696148461,0.655,0.365,2.12395182410804e-197,"0","Mpp6"
"Cacng8",6.41353370058768e-200,1.59819659061315,0.326,0.115,1.51218297592456e-195,"0","Cacng8"
"Mical2",2.32987311193693e-198,0.875520556130685,0.72,0.425,5.49337482332489e-194,"0","Mical2"
"Inpp5a",2.64089089568155e-198,1.52188828271707,0.334,0.12,6.22669255383796e-194,"0","Inpp5a"
"Ptprg",4.81883015981472e-198,0.683120205785136,0.954,0.84,1.13618377508111e-193,"0","Ptprg"
"Fbn1",5.92672939594412e-198,1.35518812663642,0.392,0.156,1.39740425697571e-193,"0","Fbn1"
"Meg3",1.33441699077893e-195,0.47915684091681,1,0.984,3.14628838085856e-191,"0","Meg3"
"Ccdc88c",2.74809476965671e-195,1.50705619042204,0.318,0.11,6.47945784789659e-191,"0","Ccdc88c"
"Kcnq3",8.16288766818984e-194,0.642526020145219,0.926,0.815,1.9246456544058e-189,"0","Kcnq3"
"Ptpru",8.77946364017754e-194,1.45871332053771,0.316,0.109,2.07002193708106e-189,"0","Ptpru"
"Pik3c2b",2.07897464728654e-193,1.36802858717473,0.374,0.145,4.9018064233722e-189,"0","Pik3c2b"
"Tmtc4",3.14983054226634e-193,1.58928815015623,0.288,0.094,7.42667045255558e-189,"0","Tmtc4"
"Plk2",2.47819404417233e-189,1.29643700132703,0.425,0.185,5.84308591734953e-185,"0","Plk2"
"Gpr137c",2.63891142771303e-189,1.24811317107122,0.512,0.256,6.22202536426178e-185,"0","Gpr137c"
"Plppr5",5.44316913306188e-189,0.92575288565534,0.689,0.406,1.28339041819333e-184,"0","Plppr5"
"Npr3",8.56919098925282e-189,1.4723732652056,0.318,0.113,2.02044385144603e-184,"0","Npr3"
"Ripor2",1.17455866859532e-188,1.13150664720439,0.52,0.258,2.76937442881406e-184,"0","Ripor2"
"Vav3",2.83015734375248e-188,1.28246965295936,0.425,0.182,6.6729449850996e-184,"0","Vav3"
"Grik2",1.51637406084851e-187,0.468249683360991,1,0.973,3.57530676066861e-183,"0","Grik2"
"Scg2",3.42608671534889e-187,1.57103631990097,0.286,0.095,8.07802725744962e-183,"0","Scg2"
"Rtl4",1.24077464994481e-185,0.809165089000125,0.716,0.409,2.92549846963988e-181,"0","Rtl4"
"Cnksr2",3.93247812471292e-185,0.585078946957926,0.949,0.866,9.27199692244812e-181,"0","Cnksr2"
"Neurod6",1.64308455992533e-184,1.33159659424489,0.366,0.145,3.87406477539194e-180,"0","Neurod6"
"Adamts3",5.58092801266053e-184,1.00700459722897,0.531,0.258,1.3158712068251e-179,"0","Adamts3"
"Dab1",1.75637798503178e-181,0.363300220116564,1,0.96,4.14118801310794e-177,"0","Dab1"
"Lrfn5",1.11645728898348e-180,0.440205403043387,0.999,0.957,2.63238299596525e-176,"0","Lrfn5"
"Zbtb18",2.42971071891988e-179,1.12887544352859,0.476,0.224,5.7287719330693e-175,"0","Zbtb18"
"Rapgefl1",6.14463947162214e-179,0.962056926469054,0.584,0.309,1.44878309461907e-174,"0","Rapgefl1"
"Parp8",2.11607111228008e-178,0.757751873231631,0.777,0.49,4.98927246853398e-174,"0","Parp8"
"Rras2",6.59926421135147e-177,1.06337713760616,0.494,0.237,1.55597451575245e-172,"0","Rras2"
"Bmpr1b",4.4586073274749e-176,1.66760097476832,0.278,0.094,1.05125043567203e-171,"0","Bmpr1b"
"Igsf9b",1.81887147198766e-175,1.19977993489552,0.424,0.189,4.2885351566525e-171,"0","Igsf9b"
"Dcc",2.97375829730525e-171,0.36425425866093,0.987,0.867,7.01152731338631e-167,"0","Dcc"
"Dalrd3",4.5948644354669e-171,0.965906720991792,0.632,0.365,1.08337713659438e-166,"0","Dalrd3"
"Plppr4",4.68032921969312e-171,0.718662531066552,0.825,0.593,1.10352802341924e-166,"0","Plppr4"
"Shtn1",8.93679283251117e-170,0.879330575420778,0.643,0.372,2.10711701404948e-165,"0","Shtn1"
"Klf8",3.25483447875654e-169,0.971500677112496,0.551,0.287,7.67424873401216e-165,"0","Klf8"
"Celf5",7.81689979973766e-168,0.935932101587686,0.611,0.348,1.84306863478215e-163,"0","Celf5"
"Tmem178b",9.80233363039789e-164,0.509699236050868,0.953,0.821,2.31119422337521e-159,"0","Tmem178b"
"Itga8",2.78407718178059e-163,0.970105443793071,0.466,0.22,6.56429717920228e-159,"0","Itga8"
"St8sia1",4.74848729209523e-163,1.36883637667582,0.307,0.116,1.11959833373021e-158,"0","St8sia1"
"Col11a1",5.79497637040905e-163,0.733438653773691,0.515,0.251,1.36633952861505e-158,"0","Col11a1"
"Cntn3",2.82408895600078e-162,0.690568667280579,0.623,0.327,6.65863694045864e-158,"0","Cntn3"
"Camk2a",4.64178889254058e-162,0.723744165284645,0.732,0.449,1.09444098508322e-157,"0","Camk2a"
"Smpd3",2.73521404224407e-161,0.985376216993929,0.54,0.287,6.44908766880307e-157,"0","Smpd3"
"Calm2",1.39075589241647e-160,0.742868961597731,0.775,0.511,3.27912424313956e-156,"0","Calm2"
"Gm16083",3.4246881208521e-160,1.14723588043111,0.428,0.201,8.07472965134509e-156,"0","Gm16083"
"Pde8b",9.85566952220385e-160,0.9198103747959,0.562,0.299,2.32376975994522e-155,"0","Pde8b"
"Znrf2",4.24515174661809e-159,1.26833250655111,0.374,0.162,1.00092187881761e-154,"0","Znrf2"
"Satb2",6.27052795016744e-158,0.370699804961556,0.459,0.197,1.47846508009048e-153,"0","Satb2"
"Nrp1",2.88991697724775e-157,0.589911301613795,0.832,0.549,6.81384624895474e-153,"0","Nrp1"
"Gm44151",1.55023321266387e-156,1.56753280574408,0.262,0.092,3.65513986881887e-152,"0","Gm44151"
"Nbea",1.21459308026034e-153,0.311752191095426,0.999,0.993,2.86376756463783e-149,"0","Nbea"
"March1",1.82675606860581e-153,0.41753052367526,0.989,0.916,4.30712545855878e-149,"0","March1"
"Kcnk10",5.87264725409739e-153,0.869554847720392,0.588,0.326,1.38465276957108e-148,"0","Kcnk10"
"Phactr1",6.57133039916336e-152,0.42527728827747,0.976,0.912,1.54938828151474e-147,"0","Phactr1"
"Nsg2",2.68313279033295e-151,0.827709111173282,0.618,0.356,6.32629049304704e-147,"0","Nsg2"
"Flrt2",1.56175320673649e-150,0.680184553032261,0.596,0.33,3.6823017108433e-146,"0","Flrt2"
"Traip",2.67256830001185e-150,1.33292120215568,0.352,0.154,6.30138153776794e-146,"0","Traip"
"March3",3.27363970138054e-150,1.12952790681725,0.302,0.115,7.71858768791504e-146,"0","March3"
"Wasf1",2.97672926310191e-149,0.737247015201126,0.72,0.457,7.01853225654168e-145,"0","Wasf1"
"Slc24a2",4.98634091270307e-149,0.601636535841064,0.83,0.577,1.17567946039713e-144,"0","Slc24a2"
"App",2.17668347794491e-148,0.507203423746577,0.937,0.852,5.13218430429852e-144,"0","App"
"Homer2",2.79963175061079e-148,1.29214993895822,0.331,0.138,6.60097174159012e-144,"0","Homer2"
"A330093E20Rik",9.58808883822386e-148,1.39400575099203,0.275,0.102,2.26067958627642e-143,"0","A330093E20Rik"
"Hspa12a",3.85417093354852e-147,1.06224010248357,0.452,0.226,9.08736422712069e-143,"0","Hspa12a"
"Snd1",1.18746409983913e-146,0.840913611714093,0.626,0.379,2.79980285460071e-142,"0","Snd1"
"Scn8a",1.87800466075068e-145,0.631063071573741,0.847,0.673,4.42795938911796e-141,"0","Scn8a"
"Galnt18",4.83938568262455e-145,0.717196850047987,0.727,0.467,1.14103035624922e-140,"0","Galnt18"
"Foxg1",1.42716223417997e-144,1.03848192890387,0.437,0.213,3.36496311574954e-140,"0","Foxg1"
"Tenm4",7.71099730638292e-144,0.490929575428205,0.93,0.777,1.81809894489896e-139,"0","Tenm4"
"Nin",1.29595664689693e-143,0.745756279854797,0.653,0.391,3.05560658205359e-139,"0","Nin"
"Kcnq5",1.42526286930975e-143,0.373329436284778,0.945,0.833,3.36048479325854e-139,"0","Kcnq5"
"Nr3c1",1.0615701116672e-142,1.1146185414833,0.4,0.188,2.50297000928894e-138,"0","Nr3c1"
"Xylt1",1.29064071909118e-141,0.373395350508874,0.681,0.386,3.04307268747319e-137,"0","Xylt1"
"Vcl",2.47851681627362e-141,0.963224579784879,0.449,0.223,5.84384694940994e-137,"0","Vcl"
"Nlgn1",6.39403506600383e-141,0.31810283181536,1,0.983,1.50758558786238e-136,"0","Nlgn1"
"Rnf150",9.02125835053287e-141,0.794409444379071,0.62,0.366,2.12703229388864e-136,"0","Rnf150"
"Tbc1d1",1.14026885253996e-140,1.07922389452343,0.351,0.152,2.68852590051872e-136,"0","Tbc1d1"
"Slc6a15",1.35267849689745e-140,0.914538220187825,0.532,0.293,3.1893453599848e-136,"0","Slc6a15"
"Ssx2ip",1.51898970487419e-140,1.26985393066937,0.318,0.133,3.58147392615237e-136,"0","Ssx2ip"
"Asap2",3.92930479103158e-140,0.926747290961096,0.47,0.236,9.26451483629427e-136,"0","Asap2"
"Epha3",4.19203853793714e-140,0.462627764856407,0.731,0.461,9.88398846474819e-136,"0","Epha3"
"Fam126a",3.41188882422651e-138,1.09976614434721,0.38,0.174,8.04455146976126e-134,"0","Fam126a"
"Plcl2",4.25207155228912e-138,0.737477492323694,0.64,0.389,1.00255343059873e-133,"0","Plcl2"
"Kcnip4",3.1807661450785e-137,0.414106750054141,0.987,0.919,7.4996104168661e-133,"0","Kcnip4"
"Ldb2",1.40258465500394e-136,0.498607997214865,0.645,0.358,3.30701409956829e-132,"0","Ldb2"
"Rab3c",5.21625017856183e-136,0.690213086128972,0.593,0.331,1.22988746710131e-131,"0","Rab3c"
"L1cam",4.99264179396175e-135,0.814726690204294,0.577,0.33,1.1771650821803e-130,"0","L1cam"
"Zfp804a",6.33891538378443e-135,0.311088270443943,0.799,0.55,1.49458946918869e-130,"0","Zfp804a"
"Rian",1.39844789415563e-134,0.41116338866082,0.994,0.93,3.29726044484014e-130,"0","Rian"
"Crmp1",1.66698689656514e-134,0.827279337462599,0.583,0.34,3.93042170472128e-130,"0","Crmp1"
"Dgkz",2.17758579650746e-133,1.05510952648537,0.402,0.194,5.1343117910053e-129,"0","Dgkz"
"Zfp608",5.68311407266533e-133,0.597424020824403,0.71,0.435,1.33996463605303e-128,"0","Zfp608"
"Mindy3",2.33898447462711e-132,0.909670362183776,0.497,0.269,5.51485759427581e-128,"0","Mindy3"
"Dpysl5",2.85671578753865e-130,0.749067481256144,0.576,0.321,6.73556448385862e-126,"0","Dpysl5"
"Slc9a9",1.05939099695086e-129,0.690085990912593,0.589,0.337,2.49783209261073e-125,"0","Slc9a9"
"Enox1",1.56271037058819e-129,0.475583444253761,0.942,0.853,3.68455851177283e-125,"0","Enox1"
"Pls3",1.71752853065955e-129,1.16706765904841,0.349,0.159,4.0495887695891e-125,"0","Pls3"
"Cadm2",9.04374264075849e-129,0.603871366913231,0.989,0.98,2.13233363983804e-124,"0","Cadm2"
"9330182L06Rik",7.53803799833388e-128,0.932079490079078,0.478,0.259,1.77731859924716e-123,"0","9330182L06Rik"
"Xkr4",1.05989095522223e-127,0.357482766622188,0.987,0.969,2.49901089422299e-123,"0","Xkr4"
"Nrep",8.17372336173831e-127,0.977992804965538,0.418,0.21,1.92720049423066e-122,"0","Nrep"
"Rimbp2",1.60146054537604e-126,0.782471884788399,0.626,0.392,3.77592367388763e-122,"0","Rimbp2"
"Rasgef1a",2.29166786765561e-126,0.746779944751138,0.646,0.408,5.40329449835839e-122,"0","Rasgef1a"
"Sv2b",4.05094387928915e-126,0.609258136900342,0.647,0.371,9.55131547858796e-122,"0","Sv2b"
"Adgrb2",1.5532120418546e-125,0.842114138376825,0.504,0.275,3.66216335228478e-121,"0","Adgrb2"
"C78859",1.78125276523202e-125,1.14248791789883,0.377,0.185,4.19983776986407e-121,"0","C78859"
"Cachd1",1.80462003350801e-125,0.745599704507626,0.415,0.197,4.25493311500518e-121,"0","Cachd1"
"6530403H02Rik",2.86717293056293e-125,0.382560655864857,0.481,0.24,6.76022033568129e-121,"0","6530403H02Rik"
"Reps2",7.2930881219902e-125,0.701589475624155,0.649,0.403,1.71956431740285e-120,"0","Reps2"
"Sipa1l3",1.24879994373833e-124,0.874654063934923,0.465,0.245,2.94442050734623e-120,"0","Sipa1l3"
"Slc17a7",2.20582421707859e-124,0.789738919600673,0.546,0.31,5.2008923390279e-120,"0","Slc17a7"
"Esyt2",6.38565711292671e-124,0.670070547313602,0.708,0.467,1.50561023408586e-119,"0","Esyt2"
"Gda",7.78696086819183e-124,0.916757150735887,0.432,0.221,1.83600963350227e-119,"0","Gda"
"Nrgn",1.98650857816811e-123,0.777640860499579,0.526,0.293,4.68378992560476e-119,"0","Nrgn"
