"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Crym",0,3.32320701417986,0.836,0.142,0,"0","Crym"
"Gm2164",0,2.89661185373039,0.796,0.131,0,"0","Gm2164"
"Sema3e",0,2.15261321853898,0.848,0.266,0,"0","Sema3e"
"Gm10754",0,2.90071766124083,0.703,0.121,0,"0","Gm10754"
"Gm49678",0,1.9332433709352,0.908,0.34,0,"0","Gm49678"
"Pex5l",0,1.67675900047184,0.881,0.327,0,"0","Pex5l"
"Nell1",0,1.64545849928191,0.931,0.398,0,"0","Nell1"
"Zfp462",0,1.87972895088035,0.824,0.291,0,"0","Zfp462"
"Gpc5",0,1.26398499117834,0.962,0.44,0,"0","Gpc5"
"Runx1t1",0,1.66163284665825,0.93,0.411,0,"0","Runx1t1"
"Shisa6",0,1.79079917826057,0.962,0.447,0,"0","Shisa6"
"Iqgap2",0,1.84846612513845,0.713,0.22,0,"0","Iqgap2"
"Fam189a1",0,1.62827720418385,0.919,0.433,0,"0","Fam189a1"
"Cck",0,2.71743579238229,0.616,0.143,0,"0","Cck"
"Trpc5",0,1.97354318960662,0.718,0.246,0,"0","Trpc5"
"Hs6st2",0,1.70968997682021,0.702,0.235,0,"0","Hs6st2"
"Pde1a",0,1.10738051128432,0.936,0.474,0,"0","Pde1a"
"Sorcs3",0,1.22645427834017,0.768,0.306,0,"0","Sorcs3"
"Nckap5",0,1.49577562897606,0.897,0.437,0,"0","Nckap5"
"Rasgrp1",0,2.25989857222926,0.599,0.145,0,"0","Rasgrp1"
"Tafa1",0,0.696790281948415,0.918,0.467,0,"0","Tafa1"
"Sh3rf1",0,1.59258704216696,0.729,0.278,0,"0","Sh3rf1"
"Samd5",0,1.77627271718795,0.709,0.266,0,"0","Samd5"
"Prkd1",0,1.49308687930642,0.813,0.37,0,"0","Prkd1"
"Trpc4",0,1.40486309357442,0.755,0.321,0,"0","Trpc4"
"Elmod1",0,1.39584741527555,0.846,0.412,0,"0","Elmod1"
"Bcl6",0,3.09299058744341,0.5,0.069,0,"0","Bcl6"
"Actr3b",0,1.85501599872643,0.689,0.259,0,"0","Actr3b"
"Bcl11b",0,1.64959210724503,0.668,0.241,0,"0","Bcl11b"
"Bcl11a",0,1.33410150555626,0.872,0.446,0,"0","Bcl11a"
"St6galnac5",0,1.55151429001906,0.96,0.534,0,"0","St6galnac5"
"Ndst4",0,2.24665724488081,0.548,0.126,0,"0","Ndst4"
"Itpr1",0,1.28106297042519,0.756,0.338,0,"0","Itpr1"
"Itm2b",0,1.48961124497521,0.828,0.412,0,"0","Itm2b"
"Cadps2",0,1.01136981210699,0.723,0.308,0,"0","Cadps2"
"Gm11906",0,2.85747605213798,0.498,0.085,0,"0","Gm11906"
"Pigk",0,1.44799718548741,0.769,0.362,0,"0","Pigk"
"Tspan13",0,1.65278068250789,0.672,0.265,0,"0","Tspan13"
"Lpl",0,2.53208366265476,0.507,0.101,0,"0","Lpl"
"Nectin3",0,1.32475467133676,0.656,0.25,0,"0","Nectin3"
"Il1rapl2",0,0.764068014007769,0.614,0.213,0,"0","Il1rapl2"
"9530059O14Rik",0,1.24818408743201,0.717,0.321,0,"0","9530059O14Rik"
"Snca",0,1.27392752216739,0.813,0.418,0,"0","Snca"
"Ano4",0,1.26514993214023,0.751,0.358,0,"0","Ano4"
"Myo16",0,1.02420134553203,0.825,0.434,0,"0","Myo16"
"Cdk17",0,1.35316288499329,0.784,0.394,0,"0","Cdk17"
"Hcn1",0,1.65578727288474,0.989,0.602,0,"0","Hcn1"
"Prkcg",0,1.67183168302095,0.63,0.245,0,"0","Prkcg"
"4930509J09Rik",0,1.75618434720147,0.585,0.202,0,"0","4930509J09Rik"
"Matn2",0,2.80406503111694,0.459,0.077,0,"0","Matn2"
"Sez6",0,1.57789711282989,0.612,0.233,0,"0","Sez6"
"Man1a",0,1.47196828346819,0.581,0.202,0,"0","Man1a"
"Sertm1",0,2.90506405374527,0.448,0.07,0,"0","Sertm1"
"Grin3a",0,1.45653679926931,0.602,0.227,0,"0","Grin3a"
"Foxp1",0,1.33857763985637,0.938,0.563,0,"0","Foxp1"
"Kcnn2",0,1.11088044708659,0.881,0.506,0,"0","Kcnn2"
"Slit3",0,1.49300282398631,0.99,0.618,0,"0","Slit3"
"Raver2",0,1.46460981770756,0.544,0.175,0,"0","Raver2"
"Epb41l4a",0,1.89419435944043,0.511,0.143,0,"0","Epb41l4a"
"Cdh11",0,1.07821591134696,0.899,0.533,0,"0","Cdh11"
"Serpini1",0,1.3973131306733,0.604,0.239,0,"0","Serpini1"
"Cds1",0,2.40759867059659,0.466,0.103,0,"0","Cds1"
"Dgkg",0,1.16534094432305,0.672,0.31,0,"0","Dgkg"
"Mpped1",0,1.328006273603,0.608,0.249,0,"0","Mpped1"
"Chl1",0,1.30260255736871,0.959,0.605,0,"0","Chl1"
"Sptbn2",0,1.53561494839296,0.592,0.245,0,"0","Sptbn2"
"Pcsk2",0,1.0348951455541,0.883,0.54,0,"0","Pcsk2"
"Dock9",0,1.00569651777857,0.88,0.537,0,"0","Dock9"
"Lmo3",0,1.51679657265471,0.545,0.203,0,"0","Lmo3"
"Chrm3",0,1.76800180908631,0.784,0.45,0,"0","Chrm3"
"Dtnbp1",0,2.31212904118037,0.432,0.098,0,"0","Dtnbp1"
"Zswim6",0,0.980856125215811,0.863,0.535,0,"0","Zswim6"
"Cpne8",0,1.47874881206886,0.498,0.172,0,"0","Cpne8"
"Sipa1l1",0,1.13598464592826,0.906,0.583,0,"0","Sipa1l1"
"Ryr3",0,1.36842064470078,0.969,0.646,0,"0","Ryr3"
"Tmem200a",0,1.46744013695105,0.519,0.197,0,"0","Tmem200a"
"Epha7",0,1.45329164744106,0.869,0.547,0,"0","Epha7"
"Hcrtr2",0,2.43295541897172,0.395,0.077,0,"0","Hcrtr2"
"Dnah9",0,1.44525744237018,0.516,0.198,0,"0","Dnah9"
"Mllt3",0,1.09727913910923,0.893,0.576,0,"0","Mllt3"
"Nr4a3",0,1.84238932022768,0.434,0.118,0,"0","Nr4a3"
"Eml6",0,1.0220255385471,0.878,0.569,0,"0","Eml6"
"Ppp4r4",0,1.43403894254441,0.489,0.181,0,"0","Ppp4r4"
"A330102I10Rik",0,1.69155519048173,0.447,0.146,0,"0","A330102I10Rik"
"Cttnbp2",0,1.37434940608781,0.982,0.681,0,"0","Cttnbp2"
"Kcnk9",0,2.01037972712802,0.402,0.103,0,"0","Kcnk9"
"Gm12296",0,1.59900156516343,0.444,0.152,0,"0","Gm12296"
"Hunk",0,1.77743886874315,0.398,0.121,0,"0","Hunk"
"Mylip",0,2.28936316954767,0.35,0.075,0,"0","Mylip"
"Gm44257",0,2.6726063575731,0.348,0.075,0,"0","Gm44257"
"Gm20754",0,1.57933881479275,0.995,0.723,0,"0","Gm20754"
"Lmo1",0,2.99379432335873,0.314,0.042,0,"0","Lmo1"
"Styk1",0,3.0763489732281,0.309,0.039,0,"0","Styk1"
"Egfem1",0,1.52803233367254,0.94,0.67,0,"0","Egfem1"
"Cntn4",0,1.39412813216068,0.766,0.499,0,"0","Cntn4"
"Hs6st3",0,1.55364491988212,0.997,0.738,0,"0","Hs6st3"
"4930547E14Rik",0,2.40940818120711,0.326,0.068,0,"0","4930547E14Rik"
"Masp1",0,2.61557345146771,0.299,0.047,0,"0","Masp1"
"Galntl6",0,1.71984025412957,0.998,0.755,0,"0","Galntl6"
"Grin2a",0,1.51529548566312,0.989,0.748,0,"0","Grin2a"
"Cntn2",0,2.11772131235234,0.32,0.081,0,"0","Cntn2"
"Epha6",0,2.28213757544211,0.992,0.766,0,"0","Epha6"
"Zeb2",0,1.15734871703291,0.986,0.763,0,"0","Zeb2"
"Gm13986",0,2.27737794240763,0.277,0.059,0,"0","Gm13986"
"2310002F09Rik",0,2.1030642303017,0.283,0.069,0,"0","2310002F09Rik"
"Msra",0,2.21476211738668,0.999,0.786,0,"0","Msra"
"5730522E02Rik",0,0.993303379724055,0.988,0.796,0,"0","5730522E02Rik"
"Nrg1",0,0.771079912770921,0.966,0.78,0,"0","Nrg1"
"Atp2b1",0,2.07461824096214,0.997,0.817,0,"0","Atp2b1"
"Gria1",0,0.709770115864239,0.992,0.836,0,"0","Gria1"
"Epha5",0,1.10959246952139,0.93,0.789,0,"0","Epha5"
"Frmd4a",0,0.628749158273596,0.989,0.904,0,"0","Frmd4a"
"Ppp3ca",0,0.693919891020736,0.993,0.932,0,"0","Ppp3ca"
"Kcnd2",0,1.54239806343929,0.996,0.936,0,"0","Kcnd2"
"Grin2b",0,1.10037864666421,1,0.944,0,"0","Grin2b"
"Opcml",0,0.954791475834904,1,0.949,0,"0","Opcml"
"Adgrl3",0,0.884310469685461,1,0.953,0,"0","Adgrl3"
"Rbfox1",0,0.890865264597012,1,0.966,0,"0","Rbfox1"
"Grm5",0,0.778870920583468,1,0.967,0,"0","Grm5"
"Tcf4",0,0.753728017170255,1,0.969,0,"0","Tcf4"
"Celf2",0,0.878396617363262,1,0.988,0,"0","Celf2"
"Adgrb3",0,0.626702827081067,0.999,0.988,0,"0","Adgrb3"
"Lsamp",0,0.690909265785015,1,0.991,0,"0","Lsamp"
"Pantr1",1.50599215524439e-305,1.55317333139325,0.417,0.137,3.47025772332966e-301,"0","Pantr1"
"Mlip",5.29193521697366e-301,1.00636605176641,0.745,0.382,1.21942063204724e-296,"0","Mlip"
"Cyfip1",1.76384141526535e-300,1.25450258943829,0.641,0.301,4.06441977319594e-296,"0","Cyfip1"
"Arpp21",9.61225711871675e-299,0.653387708287616,0.989,0.786,2.2149524078659e-294,"0","Arpp21"
"Gm48749",5.7491765853698e-296,1.90742758209144,0.33,0.094,1.32478276056676e-291,"0","Gm48749"
"Tle1",1.41984181810952e-295,1.41465267312491,0.504,0.197,3.27174150146976e-291,"0","Tle1"
"Arhgap12",2.6337100781895e-290,1.23146332949024,0.615,0.285,6.06885813317207e-286,"0","Arhgap12"
"Ppm1e",2.72800740666768e-290,0.862184901597001,0.915,0.725,6.28614746718435e-286,"0","Ppm1e"
"Pcdh19",8.62986502540638e-284,1.25905648199525,0.561,0.241,1.98857979780439e-279,"0","Pcdh19"
"Prkcb",2.07653205541257e-279,0.793821788590099,0.872,0.537,4.78495281528718e-275,"0","Prkcb"
"Gm20713",2.33649413632734e-279,1.54486397920298,0.318,0.089,5.3839834383391e-275,"0","Gm20713"
"Ldlrad4",4.98430917214646e-279,0.970807355730783,0.742,0.397,1.14853436253771e-274,"0","Ldlrad4"
"Rb1",3.74240952935523e-277,1.21736267854775,0.649,0.33,8.62363427849327e-273,"0","Rb1"
"Gm30382",9.50827879045591e-275,1.13129450350146,0.439,0.159,2.19099268168476e-270,"0","Gm30382"
"Col11a1",6.9221484976896e-274,0.988399315782136,0.555,0.228,1.59507067832261e-269,"0","Col11a1"
"Scg2",1.50259075975689e-270,1.81943518962544,0.301,0.085,3.46241988770781e-266,"0","Scg2"
"Mdga1",6.19216104612361e-269,1.62691467059288,0.355,0.114,1.42685966985826e-264,"0","Mdga1"
"Akt3",2.64286070406395e-265,0.605319607664524,0.995,0.946,6.08994392037455e-261,"0","Akt3"
"Cacnb2",6.80380636982107e-264,0.846774644636362,0.875,0.56,1.56780110179787e-259,"0","Cacnb2"
"Kalrn",2.22109139725461e-260,0.581229667747191,0.984,0.89,5.1180609066938e-256,"0","Kalrn"
"4930419G24Rik",8.82417342093097e-258,1.81503851679338,0.299,0.087,2.03335428138512e-253,"0","4930419G24Rik"
"Nell2",1.27551289028573e-254,0.697097703359866,0.942,0.675,2.9391643530854e-250,"0","Nell2"
"Hdac9",2.61391740060584e-253,0.699671252740354,0.915,0.643,6.02324986621603e-249,"0","Hdac9"
"Tmtc4",8.11280323346453e-253,1.75847266293744,0.292,0.084,1.86943324908723e-248,"0","Tmtc4"
"R3hdm1",4.23199700818582e-252,0.620957959162764,0.946,0.804,9.75179070596259e-248,"0","R3hdm1"
"Adamts3",7.39968050505698e-252,1.16328981308509,0.539,0.234,1.70510837878028e-247,"0","Adamts3"
"Ralyl",1.03879642954427e-251,0.555419012452298,0.995,0.847,2.39369861259887e-247,"0","Ralyl"
"Lpp",3.08248542421891e-248,1.12883949919177,0.583,0.27,7.10297116302764e-244,"0","Lpp"
"Ndst3",7.98920119382945e-247,1.05962285448897,0.45,0.17,1.84095163109412e-242,"0","Ndst3"
"Xkr4",8.72698865543671e-247,0.53114258822509,0.992,0.921,2.01095999587228e-242,"0","Xkr4"
"March1",7.22253737728718e-246,0.548450721068444,0.995,0.873,1.66428928784828e-241,"0","March1"
"Slc8a1",7.74619539789611e-244,0.56286781706696,0.985,0.861,1.7849558055372e-239,"0","Slc8a1"
"Cacna2d3",1.14239898425915e-242,0.719635754506334,0.874,0.596,2.63242997942837e-238,"0","Cacna2d3"
"Gpr137c",2.58028821913255e-241,1.34759393218785,0.516,0.234,5.94575814334713e-237,"0","Gpr137c"
"Grik2",7.55563643873654e-239,0.570236801940853,0.999,0.952,1.74104530457806e-234,"0","Grik2"
"Inpp5a",5.94857343147476e-235,1.65762322535301,0.321,0.105,1.37072977581473e-230,"0","Inpp5a"
"Zbtb18",5.11686872203728e-234,1.29072869446759,0.472,0.199,1.17908005961905e-229,"0","Zbtb18"
"Slc16a2",1.44822724930121e-233,1.19419766007962,0.52,0.232,3.33715005056477e-229,"0","Slc16a2"
"3110039M20Rik",1.94429985451797e-232,1.08695587160649,0.602,0.299,4.48025015476577e-228,"0","3110039M20Rik"
"Osbpl6",1.43689666808623e-231,0.959083786905379,0.726,0.421,3.3110409922711e-227,"0","Osbpl6"
"Slc35f3",3.64700844419818e-231,1.06090382776256,0.609,0.299,8.40380155796587e-227,"0","Slc35f3"
"Plppr5",9.26603957182148e-230,1.04625971951434,0.67,0.366,2.13517349853482e-225,"0","Plppr5"
"Gabra2",1.82059511761833e-229,0.918974210763814,0.826,0.528,4.19519732952791e-225,"0","Gabra2"
"Vav3",1.24326889249154e-228,1.38446510130175,0.422,0.168,2.86486450896825e-224,"0","Vav3"
"Slc24a3",1.27065121947576e-227,0.807413695050665,0.819,0.517,2.927961605038e-223,"0","Slc24a3"
"Cadm2",4.21577353738276e-227,0.745962519276938,0.985,0.968,9.7144069621911e-223,"0","Cadm2"
"Lmo7",2.05630103287228e-225,1.0560917540359,0.568,0.273,4.73833447004759e-221,"0","Lmo7"
"Chrna7",2.41388919326708e-220,1.12850205603159,0.534,0.249,5.56232486804533e-216,"0","Chrna7"
"Large1",3.14653874999382e-220,0.562079557551079,0.967,0.859,7.25056924161075e-216,"0","Large1"
"Kcnq3",5.75145580619264e-220,0.73130670359966,0.892,0.691,1.32530796142097e-215,"0","Kcnq3"
"Bmpr1b",2.00184815353794e-219,1.74548726497322,0.295,0.094,4.61285870019748e-215,"0","Bmpr1b"
"Mpp6",2.6143555680308e-219,1.04875490417927,0.624,0.33,6.02425953541337e-215,"0","Mpp6"
"Adam23",4.35243352517831e-217,0.961989215957619,0.711,0.422,1.00293125720684e-212,"0","Adam23"
"Plppr4",6.01026198606053e-217,0.863803656833052,0.784,0.494,1.38494466944793e-212,"0","Plppr4"
"Pde8b",7.60652997832907e-215,1.10393866759144,0.557,0.271,1.75277270290637e-210,"0","Pde8b"
"Gm15594",1.54515811771751e-213,1.6898146701148,0.267,0.08,3.56050785065645e-209,"0","Gm15594"
"Dcc",2.32627198530647e-211,0.422225982118233,0.989,0.828,5.3604285357417e-207,"0","Dcc"
"Fbn1",2.97492135249416e-211,1.42751702755878,0.366,0.138,6.85511127255229e-207,"0","Fbn1"
"Ntm",3.44436552992569e-211,0.447220331420959,0.984,0.744,7.93685149060777e-207,"0","Ntm"
"Acvr1",5.75048976132223e-211,1.10074333006318,0.576,0.29,1.32508535570148e-206,"0","Acvr1"
"Anks1b",1.61380460144598e-210,0.399980024623284,1,0.979,3.71868994311196e-206,"0","Anks1b"
"Cog5",2.47570674009251e-210,0.993461702849348,0.666,0.377,5.70477104119517e-206,"0","Cog5"
"Lrrc7",9.05763597919822e-209,0.487072351442971,0.993,0.945,2.08715105868665e-204,"0","Lrrc7"
"Lrfn5",3.32773574722331e-207,0.497603851300691,0.995,0.908,7.66810148232668e-203,"0","Lrfn5"
"Macrod2",8.03090600461683e-207,0.447925573609016,0.998,0.974,1.85056167064386e-202,"0","Macrod2"
"Ptpru",9.86836299919198e-206,1.5072426294837,0.301,0.1,2.27396688590381e-201,"0","Ptpru"
"Dab1",8.23546388494712e-205,0.402307787918764,0.999,0.938,1.89769794300837e-200,"0","Dab1"
"Zfp804a",8.91149993334397e-205,0.456511428286093,0.784,0.443,2.05347692964045e-200,"0","Zfp804a"
"C530008M17Rik",1.6979043181681e-203,0.867163545985134,0.736,0.445,3.91248092035475e-199,"0","C530008M17Rik"
"Gap43",4.98017009646621e-202,0.903225312460641,0.673,0.37,1.14758059532871e-197,"0","Gap43"
"Adgrl2",1.12767367083639e-200,1.10601281932497,0.496,0.233,2.59849843970828e-196,"0","Adgrl2"
"Ccdc88c",2.13754491346921e-200,1.57865868164148,0.295,0.099,4.92554474410711e-196,"0","Ccdc88c"
"Srgap1",3.43257916066213e-200,0.927450463967611,0.61,0.313,7.90969215991374e-196,"0","Srgap1"
"Epha3",7.96032689758904e-200,0.620667098498801,0.715,0.39,1.83429812701144e-195,"0","Epha3"
"Neurod6",1.29512295637186e-198,1.41361563725677,0.342,0.128,2.98435182836767e-194,"0","Neurod6"
"Pik3c2b",1.2044598359994e-197,1.41139481141885,0.345,0.129,2.77543680009342e-193,"0","Pik3c2b"
"Phactr1",8.31774839017054e-196,0.537287052263278,0.963,0.831,1.916658761547e-191,"0","Phactr1"
"Znrf2",1.57231178867321e-193,1.39928445558927,0.363,0.143,3.62307805463969e-189,"0","Znrf2"
"Plk2",3.06176558591841e-191,1.31413735754732,0.391,0.163,7.0552264396318e-187,"0","Plk2"
"Rtl4",4.24720051793482e-191,0.856043913160781,0.679,0.382,9.78682415347721e-187,"0","Rtl4"
"Tenm3",4.91275597430765e-190,1.39789813182733,0.73,0.535,1.13204635915971e-185,"0","Tenm3"
"Nrp1",7.03913854887123e-190,0.696268111808539,0.788,0.46,1.6220286958164e-185,"0","Nrp1"
"Igsf9b",6.46069920501501e-189,1.27902187993841,0.399,0.17,1.48873891781161e-184,"0","Igsf9b"
"Cacng8",5.70911021021022e-187,1.60379625037829,0.29,0.102,1.31555026573874e-182,"0","Cacng8"
"Rapgefl1",7.63479768615635e-187,1.02280939663799,0.54,0.273,1.75928643082101e-182,"0","Rapgefl1"
"Scn8a",3.44006271412621e-181,0.761202609244277,0.804,0.552,7.92693651216103e-177,"0","Scn8a"
"Kcnip4",3.86469603516228e-179,0.491452868102357,0.986,0.871,8.90541907382445e-175,"0","Kcnip4"
"Htr1f",4.64477596117902e-179,1.25015125575201,0.327,0.124,1.07029572473448e-174,"0","Htr1f"
"Nsg2",2.00607970047277e-176,0.925980086579952,0.589,0.318,4.62260945379939e-172,"0","Nsg2"
"Cdh10",6.40787470126061e-175,0.910580247039779,0.77,0.56,1.47656656741148e-170,"0","Cdh10"
"App",4.42220055851532e-172,0.600227481812236,0.912,0.737,1.01900767469868e-167,"0","App"
"Calm2",1.41311581715892e-171,0.816276643579863,0.728,0.463,3.25624277747931e-167,"0","Calm2"
"Nbea",6.41073600087278e-171,0.353704799627096,0.999,0.979,1.47722589668112e-166,"0","Nbea"
"Cnksr2",7.65367296322498e-171,0.605428388136783,0.922,0.754,1.76363586091593e-166,"0","Cnksr2"
"6530403H02Rik",2.32893507031135e-170,0.541318524090972,0.485,0.221,5.36656508251845e-166,"0","6530403H02Rik"
"Flrt2",2.32975138074087e-168,0.764982442336114,0.575,0.307,5.36844610664119e-164,"0","Flrt2"
"Rras2",3.22688736549114e-168,1.0829445027618,0.447,0.212,7.43571655630124e-164,"0","Rras2"
"Mb21d2",9.22808682038761e-168,1.28781101847577,0.319,0.123,2.12642804602192e-163,"0","Mb21d2"
"Slc24a2",1.14847775136526e-167,0.638660134409191,0.779,0.47,2.64643728247096e-163,"0","Slc24a2"
"Shtn1",9.8155056488262e-167,0.940359312309422,0.587,0.332,2.26178696665902e-162,"0","Shtn1"
"Ssx2ip",6.07435742733307e-166,1.4145719526884,0.305,0.117,1.39971418198036e-161,"0","Ssx2ip"
"Dalrd3",1.33044925642342e-165,0.975792405653942,0.587,0.33,3.06575422157648e-161,"0","Dalrd3"
"Itga8",2.30048212626647e-165,1.02577569029089,0.434,0.202,5.30100096355583e-161,"0","Itga8"
"Galnt18",7.93256160871635e-165,0.810440991078081,0.693,0.429,1.82790017149651e-160,"0","Galnt18"
"Syndig1",3.76846238372485e-164,1.106335576973,0.409,0.185,8.68366787081716e-160,"0","Syndig1"
"Nrep",7.59394209618759e-163,1.13065863495521,0.412,0.189,1.74987207722451e-158,"0","Nrep"
"Epha4",8.12214155480293e-163,0.526156031933543,0.789,0.47,1.87158507847324e-158,"0","Epha4"
"Crmp1",2.62957453557654e-161,0.928281076666753,0.557,0.302,6.05932860232901e-157,"0","Crmp1"
"Camk2a",1.88385619147468e-159,0.765000577548477,0.679,0.408,4.3409698220151e-155,"0","Camk2a"
"Parp8",4.87354120462228e-159,0.734447661003593,0.727,0.456,1.12301009978111e-154,"0","Parp8"
"Olfm3",2.9028283755433e-158,0.73854202559038,0.434,0.201,6.68898742576443e-154,"0","Olfm3"
"Reps2",6.49216713000193e-158,0.83651816760178,0.626,0.364,1.49599007176635e-153,"0","Reps2"
"Homer2",1.05501843409054e-157,1.36134299049747,0.305,0.12,2.43107897767484e-153,"0","Homer2"
"Mical2",1.14676115759955e-157,0.816022243857949,0.643,0.383,2.64248173545664e-153,"0","Mical2"
"Npr3",1.01833414956208e-156,1.35779901192419,0.281,0.105,2.34654738083591e-152,"0","Npr3"
"Slc6a15",1.72501889095702e-155,0.985484165541798,0.5,0.259,3.97496103043227e-151,"0","Slc6a15"
"9330182L06Rik",3.85510629712844e-155,1.06163006059969,0.457,0.229,8.88332144047306e-151,"0","9330182L06Rik"
"Smpd3",4.15954114234527e-154,0.993015318789118,0.492,0.256,9.58483065430621e-150,"0","Smpd3"
"Kcnk10",5.12287515800201e-152,0.912322721774211,0.538,0.292,1.1804641226584e-147,"0","Kcnk10"
"Fat3",1.09037527531023e-151,0.617436132530927,0.752,0.498,2.51255174689737e-147,"0","Fat3"
"Tmem178b",2.57571173283539e-151,0.527683384026622,0.929,0.707,5.9352125459726e-147,"0","Tmem178b"
"Enox1",2.70913104556211e-151,0.552586662230976,0.918,0.751,6.24265066828878e-147,"0","Enox1"
"Gm10115",3.58434078501298e-151,1.43019859524754,0.279,0.107,8.25939647090542e-147,"0","Gm10115"
"Tbc1d1",5.85187324503834e-151,1.17292302244997,0.33,0.137,1.34844715185418e-146,"0","Tbc1d1"
"Rimbp2",1.2675821906926e-150,0.88564389766567,0.592,0.347,2.92088964201295e-146,"0","Rimbp2"
"St8sia1",2.10986736447737e-150,1.37723754065495,0.277,0.105,4.86176736796521e-146,"0","St8sia1"
"St8sia2",5.9568093846839e-150,1.27187657935434,0.268,0.099,1.37262758651271e-145,"0","St8sia2"
"Foxg1",1.94935885910417e-148,1.06289707825638,0.405,0.19,4.49190761903375e-144,"0","Foxg1"
"Celf5",3.92194715374781e-148,0.943545992086827,0.544,0.306,9.03734282638107e-144,"0","Celf5"
"Traip",7.98093718824986e-148,1.39809667707251,0.321,0.138,1.83904735628842e-143,"0","Traip"
"Nr3c1",8.03232622302248e-148,1.14318609696585,0.376,0.171,1.85088893157107e-143,"0","Nr3c1"
"Klf8",1.58043192391004e-147,0.955191574073403,0.494,0.259,3.6417892822659e-143,"0","Klf8"
"Nlgn1",2.99521921476457e-146,0.330913001441115,0.999,0.973,6.90188363658201e-142,"0","Nlgn1"
"L1cam",1.66144888845189e-145,0.88807950282093,0.536,0.295,3.82847667365968e-141,"0","L1cam"
"Mindy3",5.0728084414459e-145,0.94859323968497,0.47,0.241,1.16892724916238e-140,"0","Mindy3"
"Tubb2b",1.6120848618416e-144,0.853738136239628,0.612,0.362,3.71472714714159e-140,"0","Tubb2b"
"Vcl",1.84048106241642e-143,0.947639167153086,0.423,0.204,4.24102051212615e-139,"0","Vcl"
"Osbpl11",1.32613943644478e-142,1.29264469906094,0.301,0.124,3.0558231033997e-138,"0","Osbpl11"
"Kctd16",6.48251450419326e-142,0.310146805137467,0.908,0.647,1.49376581720125e-137,"0","Kctd16"
"Pfkp",1.20139802027852e-141,0.600174668886927,0.741,0.455,2.7683814581278e-137,"0","Pfkp"
"Ptbp3",3.31107081121181e-141,1.24073038343924,0.314,0.132,7.62970047027536e-137,"0","Ptbp3"
"Ptprg",3.02590221887976e-140,0.576316343525838,0.924,0.78,6.97258648296462e-136,"0","Ptprg"
"Kcnq5",1.48763065466612e-139,0.385150634865869,0.921,0.75,3.42794731754714e-135,"0","Kcnq5"
"Gm16083",1.27394752095875e-138,1.09837012179328,0.385,0.183,2.93555727254524e-134,"0","Gm16083"
"Dgkz",1.46811305489617e-138,1.10259664065069,0.37,0.171,3.38297291239725e-134,"0","Dgkz"
"Aff3",4.06339569383119e-138,0.587299595531017,0.805,0.554,9.36328269729521e-134,"0","Aff3"
"Rab3c",4.23988683839118e-138,0.730045519836827,0.553,0.302,9.7699712417048e-134,"0","Rab3c"
"Thbs3",1.8652556698708e-137,1.36021566805711,0.252,0.095,4.29810864008329e-133,"0","Thbs3"
"Nin",3.86065024286996e-137,0.765804481658346,0.605,0.356,8.89609635464524e-133,"0","Nin"
"Trim2",1.97055987232028e-136,0.580404698847535,0.757,0.503,4.54076111378761e-132,"0","Trim2"
"Zfp608",8.5836984282094e-136,0.635220326901805,0.673,0.405,1.97794162881229e-131,"0","Zfp608"
"Tenm4",1.24736627838451e-135,0.509688355783407,0.893,0.66,2.87430611528142e-131,"0","Tenm4"
"Snd1",1.39005774726343e-134,0.842125075162205,0.576,0.344,3.20311006701913e-130,"0","Snd1"
"Ybx3",4.02031201421551e-133,1.30177730192882,0.281,0.115,9.2640049743568e-129,"0","Ybx3"
"Meg3",4.08003255729868e-133,0.381732835545897,1,0.954,9.40161902178336e-129,"0","Meg3"
"Wasf1",9.50751107872368e-132,0.705145867769818,0.662,0.416,2.1908157778703e-127,"0","Wasf1"
"Atp2c1",1.24418780056017e-131,0.577922031000784,0.748,0.507,2.86698194883079e-127,"0","Atp2c1"
"Adgrb2",4.82560441279047e-131,0.897202226942705,0.466,0.246,1.11196402483931e-126,"0","Adgrb2"
"Rbms1",6.22631635738379e-131,0.861684715773089,0.381,0.177,1.43473007823195e-126,"0","Rbms1"
"Slc9a9",1.98082331353277e-130,0.704884479449152,0.551,0.309,4.56441116137356e-126,"0","Slc9a9"
"Hspa12a",3.35648897313251e-130,1.03820441393616,0.402,0.201,7.73435754078925e-126,"0","Hspa12a"
"Arl15",1.43606214317934e-129,0.568825810176793,0.771,0.52,3.30911799652815e-125,"0","Arl15"
"Robo2",5.85037707147307e-129,0.403063035081449,0.879,0.679,1.34810238857954e-124,"0","Robo2"
"Dpysl5",4.19642330196641e-128,0.788471460836467,0.525,0.289,9.6698182147212e-124,"0","Dpysl5"
"Plcl2",5.73348033655804e-128,0.733465996127193,0.587,0.353,1.32116587395307e-123,"0","Plcl2"
"Ripor2",4.76128968631768e-127,0.946263917384321,0.446,0.238,1.09714398241818e-122,"0","Ripor2"
"Fam126a",4.99725600534802e-127,1.10848693434688,0.342,0.158,1.15151770131235e-122,"0","Fam126a"
"Zdhhc23",3.39086223282397e-126,1.28549878117851,0.268,0.11,7.81356384309628e-122,"0","Zdhhc23"
"Cdkl5",1.2806188718512e-124,0.672643444808818,0.694,0.452,2.95093006640671e-120,"0","Cdkl5"
