"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Atcay",0.0113722036566836,0.0809669489935143,0.34,0.47,1,"Atcay","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Rcan1",0.0114287722493374,0.559509797327289,0.253,0.25,1,"Rcan1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Rapgefl1",0.0116739030903957,0.264937475767273,0.487,0.549,1,"Rapgefl1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Fgf14",0.011696768723074,-0.121854379786558,0.984,0.995,1,"Fgf14","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Ints6l",0.0117089171150705,0.322173054658915,0.379,0.378,1,"Ints6l","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Ccar1",0.0117276185342957,0.221791525591777,0.532,0.602,1,"Ccar1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Lhfpl3",0.0117933532138564,0.284828574483229,0.443,0.459,1,"Lhfpl3","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Kpna1",0.0118825081510207,0.268227509157938,0.351,0.366,1,"Kpna1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Sorcs3",0.0119037737881522,-0.527186438580981,0.272,0.418,1,"Sorcs3","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Ube2e2",0.0119495576383914,-0.351652835621297,0.817,0.913,1,"Ube2e2","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"E2f3",0.0121931408336813,-0.7873770984753,0.18,0.332,1,"E2f3","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Cntnap2",0.0122165385192213,-0.164675411806592,0.92,0.973,1,"Cntnap2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Serinc1",0.0125077192424097,0.390899392786456,0.548,0.639,1,"Serinc1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Kcnq1ot1",0.0125295769527429,-0.304763051615576,0.541,0.761,1,"Kcnq1ot1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Brd8",0.0125358517519678,0.281665712448979,0.276,0.326,1,"Brd8","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Cep135",0.0125630992133308,-0.406449858808742,0.141,0.255,1,"Cep135","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Stim1",0.0126119199936057,0.228961056219102,0.297,0.386,1,"Stim1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Nol10",0.0126321259925384,-0.502126103218928,0.164,0.302,1,"Nol10","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Map2k6",0.0129516612611782,0.434409652974109,0.265,0.284,1,"Map2k6","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Kif1b",0.0129984489874198,0.117230059796943,0.895,0.939,1,"Kif1b","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"1700109K24Rik",0.0130972903816982,0.133047577985414,0.187,0.267,1,"1700109K24Rik","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Rnf115",0.013099658189318,-0.471457974310381,0.267,0.433,1,"Rnf115","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Rapgef1",0.0131203484879319,-0.419090231886392,0.354,0.54,1,"Rapgef1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Tcf4",0.0131726814866872,0.213188206102761,0.993,0.991,1,"Tcf4","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Zc3h12b",0.0132118548860838,-0.104422338402222,0.4,0.567,1,"Zc3h12b","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Mtif2",0.0132610054256646,0.0988905795606569,0.293,0.395,1,"Mtif2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Ccdc82",0.0134859869862823,-0.620898211478927,0.208,0.348,1,"Ccdc82","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Apba1",0.0135971651674914,0.0352319896512756,0.799,0.916,1,"Apba1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Hp1bp3",0.013622179084885,0.345629103563927,0.309,0.343,1,"Hp1bp3","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Ntm",0.0136378297594338,-0.199335404515318,0.974,0.997,1,"Ntm","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Gramd1b",0.0137722498262891,0.159343037371372,0.681,0.785,1,"Gramd1b","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Slit2",0.0138913023364417,-0.609537556135374,0.403,0.578,1,"Slit2","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Ireb2",0.0139377220985029,0.0623028406934248,0.354,0.465,1,"Ireb2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Dync1h1",0.0139446525094662,0.27445370515117,0.571,0.643,1,"Dync1h1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Rsu1",0.0140308629387239,-0.208194924028635,0.185,0.305,1,"Rsu1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Pkd1",0.0142293760357762,0.247301510628746,0.482,0.562,1,"Pkd1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Dot1l",0.0142485605252348,0.311936974479541,0.478,0.553,1,"Dot1l","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Atp6v0b",0.0143687447359215,0.0461513234922528,0.841,0.936,1,"Atp6v0b","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Nfix",0.0145080687270088,0.192745586354752,0.567,0.662,1,"Nfix","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Dst",0.0145556748026976,-0.0135836715767925,0.876,0.919,1,"Dst","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Sez6l",0.0146528603067105,0.209250727740352,0.595,0.689,1,"Sez6l","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Cacna1d",0.0147450182063321,-0.179499207502522,0.89,0.953,1,"Cacna1d","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Syne1",0.0147921536110794,-0.412475096267355,0.63,0.748,1,"Syne1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Abcd3",0.0148247173634249,0.373737108738732,0.29,0.331,1,"Abcd3","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Casc3",0.0149575617564442,0.326097547362214,0.333,0.367,1,"Casc3","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Mob4",0.0149747905213964,-0.323736079960086,0.171,0.293,1,"Mob4","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Nol4l",0.0150449132748978,-0.0437256490211947,0.316,0.439,1,"Nol4l","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Pgbd5",0.0152173413950522,0.351801466156569,0.351,0.372,1,"Pgbd5","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Slc6a7",0.0153528703436478,0.262128466299736,0.33,0.407,1,"Slc6a7","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Unc13a",0.0154006944509427,0.368472788755797,0.571,0.601,1,"Unc13a","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Rps2",0.0154011674874661,0.134741848691268,0.22,0.306,1,"Rps2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Chl1",0.0154052658693138,0.174706248268643,0.888,0.942,1,"Chl1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Rbm25",0.0155216748549398,0.182800942215734,0.773,0.822,1,"Rbm25","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Arhgap26",0.0155244740818999,0.0465985247447196,0.787,0.899,1,"Arhgap26","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Slc4a7",0.0155388783374737,-0.131828708546038,0.44,0.61,1,"Slc4a7","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"A330076H08Rik",0.0158231284935592,0.0813416798764648,0.745,0.858,1,"A330076H08Rik","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Rsrc1",0.0159104868637561,-0.545331973001275,0.356,0.544,1,"Rsrc1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Zfp318",0.0160237890899427,0.308333354746187,0.349,0.358,1,"Zfp318","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Apc2",0.0160386097896098,-0.00116365671469154,0.185,0.267,1,"Apc2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Epha4",0.016059698147644,-0.264704418418394,0.728,0.806,1,"Epha4","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Sgsm3",0.016806303815222,0.25402344896624,0.211,0.253,1,"Sgsm3","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"4930402H24Rik",0.0168673562719222,0.117586552853218,0.763,0.857,1,"4930402H24Rik","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Kansl3",0.0169567140948651,0.198243917175233,0.215,0.273,1,"Kansl3","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"9130024F11Rik",0.0172696259120468,-0.247519838232195,0.351,0.497,1,"9130024F11Rik","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Zdhhc23",0.0172963055337177,0.517986524294608,0.262,0.282,1,"Zdhhc23","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Snph",0.0174440655503162,0.208888372918286,0.351,0.373,1,"Snph","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Abhd17b",0.0174440982245296,-0.010874493085843,0.279,0.402,1,"Abhd17b","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Rapgef5",0.0175411824620832,-0.356765969557887,0.667,0.814,1,"Rapgef5","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Mfsd4a",0.0176548137635182,-0.358365789648581,0.155,0.259,1,"Mfsd4a","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Dhps",0.0178006431831393,-0.110458686702967,0.23,0.346,1,"Dhps","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Psd3",0.0178510399730529,-0.275008690079924,0.71,0.884,1,"Psd3","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Man1a",0.0179249348921225,-0.573130871770137,0.286,0.392,1,"Man1a","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Ralyl",0.0179604163151703,0.0721052182887281,0.939,0.973,1,"Ralyl","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Tpm3",0.0179925478676875,0.121307222045831,0.286,0.395,1,"Tpm3","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Tom1l2",0.0180491965305355,0.137144459109956,0.522,0.631,1,"Tom1l2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Hectd4",0.0181832854600746,0.160518294954231,0.735,0.825,1,"Hectd4","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Morn1",0.0184487025160293,-0.372741381991295,0.15,0.265,1,"Morn1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Bicral",0.0187659235770516,0.348935204555024,0.459,0.511,1,"Bicral","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Rnmt",0.0188299830117673,0.116307142917744,0.194,0.273,1,"Rnmt","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Gtf2ird1",0.0189735311509568,0.296598935692144,0.237,0.265,1,"Gtf2ird1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Nalcn",0.0191427872931179,-0.285931747921932,0.7,0.863,1,"Nalcn","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Atp8a1",0.0193623005445363,-0.220883784457513,0.754,0.912,1,"Atp8a1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Hira",0.0196140835432642,-0.302812821987049,0.363,0.547,1,"Hira","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Rpl13a",0.0196464014885593,-0.109013101082798,0.171,0.271,1,"Rpl13a","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Stxbp1",0.0199460104368568,0.209229162319013,0.618,0.691,1,"Stxbp1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Ncoa3",0.0204028914499351,0.32982235974643,0.244,0.299,1,"Ncoa3","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Tial1",0.0204290706752437,0.147525377527952,0.518,0.623,1,"Tial1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Grm1",0.0206500956483084,0.336654046947687,0.536,0.556,1,"Grm1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Zfp207",0.0206695455463594,0.16352125044938,0.621,0.733,1,"Zfp207","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Prdm2",0.0206749109057594,-0.33171510553636,0.222,0.372,1,"Prdm2","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Ppm1b",0.020760780615481,0.277622605717406,0.326,0.395,1,"Ppm1b","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Timm44",0.0208053777634453,0.633969995977738,0.447,0.448,1,"Timm44","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Hs3st2",0.020838179325815,-0.482465354577207,0.244,0.413,1,"Hs3st2","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Gls",0.0208499485104858,-0.192859612267206,0.911,0.976,1,"Gls","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Adnp",0.0208865077860453,0.235171584385001,0.452,0.511,1,"Adnp","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Acot7",0.0211298940181983,-0.0260126014128762,0.274,0.386,1,"Acot7","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Drosha",0.0212057398834452,-0.0180987691403593,0.351,0.463,1,"Drosha","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Nrf1",0.0212282651550027,0.314114072622943,0.309,0.375,1,"Nrf1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Kctd16",0.0213243586293697,0.26169583148659,0.937,0.933,1,"Kctd16","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Dimt1",0.021432276459839,0.189736321076824,0.208,0.271,1,"Dimt1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Uqcrc2",0.0216408738728108,0.143512161886848,0.215,0.287,1,"Uqcrc2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Eps15l1",0.0217554979600206,0.0555101244781137,0.382,0.497,1,"Eps15l1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Rbm24",0.0217923717887301,0.404908550680874,0.258,0.29,1,"Rbm24","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Limch1",0.0218040366490691,0.271081069824048,0.625,0.63,1,"Limch1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Cdc16",0.0218668627250983,-0.0385322321995347,0.171,0.27,1,"Cdc16","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Uchl1",0.022004021405208,0.496636570755958,0.44,0.459,1,"Uchl1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Fam171a2",0.0221471008625108,0.276272245292822,0.213,0.276,1,"Fam171a2","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Dynlt1a",0.022241934935944,-0.228481395177767,0.183,0.302,1,"Dynlt1a","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Rtn4rl1",0.02236586744584,0.492400079027828,0.274,0.299,1,"Rtn4rl1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Atp6ap1",0.0224382993046945,-0.074144600026518,0.253,0.36,1,"Atp6ap1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Pi4ka",0.0225487287529247,-0.237952486438986,0.553,0.748,1,"Pi4ka","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Tspan3",0.0226097628233718,0.346085667472359,0.323,0.384,1,"Tspan3","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Cacnb2",0.0226202089903562,-0.187070170725373,0.529,0.694,1,"Cacnb2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Mga",0.0227452340122262,0.0878849588256275,0.478,0.616,1,"Mga","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Dvl1",0.022853758656289,0.490022754954513,0.48,0.489,1,"Dvl1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Gnl3",0.0228560986622231,0.0859956112245658,0.251,0.357,1,"Gnl3","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Pnisr",0.0229139404020111,0.234882088551571,0.714,0.805,1,"Pnisr","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Cpne8",0.0229293365246674,0.272196790755726,0.539,0.585,1,"Cpne8","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Dgkh",0.0231719360118993,-0.115739200276193,0.71,0.797,1,"Dgkh","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Rsf1",0.0234946053463257,-0.37540822594361,0.407,0.605,1,"Rsf1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Caprin1",0.0236391334722471,0.287053290127725,0.464,0.517,1,"Caprin1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Akap8",0.0238207171685526,0.45897481779991,0.391,0.402,1,"Akap8","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Snx7",0.0239805669138994,-0.29746709766434,0.354,0.5,1,"Snx7","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Uba1",0.0242298984310051,0.731325173114332,0.3,0.285,1,"Uba1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Syn3",0.0242888984060316,0.261358664390283,0.693,0.729,1,"Syn3","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Rpsa",0.0243340148622786,0.0628872610211832,0.274,0.373,1,"Rpsa","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Asxl2",0.0246154694844727,0.0251072397294082,0.426,0.564,1,"Asxl2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Cyp7b1",0.0246227345492914,-0.43121394256465,0.197,0.338,1,"Cyp7b1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Usp45",0.0247256675829219,-0.314805743781495,0.274,0.431,1,"Usp45","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Copb1",0.0249594371779904,0.0107578783796591,0.222,0.325,1,"Copb1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Nckap1",0.0249880031268492,0.0812535581752774,0.696,0.802,1,"Nckap1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Mir99ahg",0.0250876912426886,0.0496330494811961,0.937,0.938,1,"Mir99ahg","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Rfx7",0.0251307544212859,-0.192444087922328,0.569,0.758,1,"Rfx7","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Nol4",0.0251740701794545,-0.406210432433504,0.593,0.774,1,"Nol4","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Bcr",0.0252709045269681,0.244930738432742,0.297,0.319,1,"Bcr","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Ago3",0.0252825827559406,0.120865488855413,0.496,0.633,1,"Ago3","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Zdhhc8",0.0253447665798311,0.104634363452637,0.239,0.323,1,"Zdhhc8","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Gm10419",0.0253833477908859,0.412931658030491,0.314,0.361,1,"Gm10419","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Lnpk",0.0254727461567207,0.2874926769229,0.569,0.628,1,"Lnpk","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Rp9",0.0255608118737341,0.211613094878885,0.246,0.328,1,"Rp9","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Wdr70",0.0255674226302811,0.22816928492591,0.342,0.424,1,"Wdr70","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Igf1r",0.0256847604055596,0.121192583925267,0.597,0.678,1,"Igf1r","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Upp2",0.0257122210930769,-0.000384066915963197,0.398,0.535,1,"Upp2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Ahcyl2",0.0259070297605068,-0.0789208871344662,0.541,0.707,1,"Ahcyl2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Pabpc4",0.0259409534626379,-0.152199299388366,0.335,0.471,1,"Pabpc4","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Leng8",0.0259513431533349,0.396777422798024,0.571,0.63,1,"Leng8","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Rps26",0.0261088523806757,-0.209307193980545,0.187,0.305,1,"Rps26","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Clip1",0.0261282674665175,0.0259931057503558,0.511,0.659,1,"Clip1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Tia1",0.0261445159518279,0.216822566629878,0.803,0.86,1,"Tia1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Homer1",0.0261621891957733,0.0197395616835654,0.607,0.758,1,"Homer1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Ube2l3",0.026283121079746,-0.131859259684733,0.159,0.265,1,"Ube2l3","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Tnk2",0.0262963453226629,0.256906965515425,0.253,0.311,1,"Tnk2","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Sept7",0.0263128476846427,-0.0965740808963167,0.548,0.727,1,"Sept7","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"2510009E07Rik",0.026422355903956,0.202739674134308,0.323,0.405,1,"2510009E07Rik","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Tdp1",0.026435615588878,0.148634612342988,0.213,0.267,1,"Tdp1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Syndig1",0.026452100630216,-0.393322317819635,0.311,0.498,1,"Syndig1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Ppp6r2",0.0265026648624128,0.194840049226125,0.501,0.575,1,"Ppp6r2","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Rab31",0.0265249071967753,0.369631636831495,0.276,0.274,1,"Rab31","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Dlc1",0.0265331243773099,-0.727793279663203,0.248,0.372,1,"Dlc1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Fndc3a",0.026571798719155,0.0855010050684755,0.55,0.607,1,"Fndc3a","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Ctif",0.0268704509657891,0.162506719049933,0.461,0.535,1,"Ctif","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Banp",0.0268900442740862,0.339224930005698,0.26,0.294,1,"Banp","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Sympk",0.0268956910026048,-0.0446084112027743,0.225,0.329,1,"Sympk","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Med12l",0.0269715452905232,0.134541324761679,0.541,0.605,1,"Med12l","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Dhdds",0.0270527708150984,0.311019719705273,0.227,0.256,1,"Dhdds","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"F730043M19Rik",0.0271183895366815,0.352366515266834,0.276,0.282,1,"F730043M19Rik","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Dnajc24",0.0274096227607154,0.38545638311743,0.237,0.262,1,"Dnajc24","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Prkar1b",0.0274394324737404,0.184113290377121,0.391,0.43,1,"Prkar1b","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Cntn1",0.0275062284243377,-0.138693269037329,0.897,0.98,1,"Cntn1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Ino80",0.0277486590285963,0.166554483176364,0.494,0.575,1,"Ino80","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Snrnp70",0.0278189705652574,0.417680784344632,0.857,0.881,1,"Snrnp70","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Mrtfa",0.0278324131161407,0.0924869137105231,0.513,0.639,1,"Mrtfa","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Atxn2l",0.0278424749874412,0.458609340252459,0.361,0.364,1,"Atxn2l","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Cdk5rap2",0.0278576978789574,-0.036169279481959,0.215,0.319,1,"Cdk5rap2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Ctnnb1",0.0278825385187257,0.365792074298912,0.265,0.308,1,"Ctnnb1","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Farp1",0.027893324493964,0.137435664456362,0.742,0.826,1,"Farp1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Dscaml1",0.0278981341999897,0.116163146237505,0.382,0.395,1,"Dscaml1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Cdyl2",0.0279619145971687,-0.0961419900487211,0.316,0.47,1,"Cdyl2","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Hdx",0.028081155599627,-0.489108761464829,0.274,0.418,1,"Hdx","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Rps24",0.0280943761816711,-0.324990127471904,0.141,0.253,1,"Rps24","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Limk2",0.028439781013992,0.538971623275129,0.302,0.299,1,"Limk2","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Meaf6",0.0284468335848462,0.373197516155174,0.227,0.27,1,"Meaf6","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Ccnl1",0.0284698643717325,-0.211298769664733,0.241,0.378,1,"Ccnl1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Kctd3",0.0286170733922643,0.205410483215181,0.225,0.306,1,"Kctd3","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Purg",0.0286379370625935,-0.370264000194112,0.365,0.561,1,"Purg","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Ppp2ca",0.0287421056159799,0.427070460956311,0.297,0.314,1,"Ppp2ca","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Serinc3",0.0288041674786335,0.071865234189151,0.227,0.322,1,"Serinc3","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Lrpprc",0.0288825278117991,-0.0492410532949602,0.417,0.576,1,"Lrpprc","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Epb41",0.0290380865211967,0.358414664774222,0.344,0.319,1,"Epb41","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Ccdc57",0.0290544990749656,0.227500670619255,0.295,0.358,1,"Ccdc57","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Ints3",0.0291917615719899,0.198870766924487,0.286,0.386,1,"Ints3","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Mbip",0.0293126730297385,-0.183640993803771,0.246,0.378,1,"Mbip","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Crhr1",0.0294954078915882,-0.099958918080838,0.232,0.332,1,"Crhr1","ExN_45","PTZvsSAL_24hr","Down","NoChange"
"Icam5",0.0298648769110981,0.333451282982038,0.304,0.355,1,"Icam5","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Dlg1",0.0302564639883594,0.15013010777811,0.836,0.905,1,"Dlg1","ExN_45","PTZvsSAL_24hr","Up","NoChange"
"Atp6v0c",0.0303748463590997,0.612158018957807,0.541,0.558,1,"Atp6v0c","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Cnnm2",0.0305484825557595,0.29791002371198,0.309,0.332,1,"Cnnm2","ExN_45","PTZvsSAL_24hr","Up","log2FC"
"Cpeb1",0.0306574900660803,-0.608887057574194,0.166,0.297,1,"Cpeb1","ExN_45","PTZvsSAL_24hr","Down","log2FC"
"Tmem178b",0.0307943969737437,0.13162047765753,0.951,0.985,1,"Tmem178b","ExN_45","PTZvsSAL_24hr","Up","NoChange"
