"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Picalm",0.0483921450793825,0.21791461576432,0.483,0.446,1,"Picalm","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"AI480526",0.0484459486277584,0.435585482440837,0.31,0.255,1,"AI480526","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Cttnbp2",0.0486068793308381,0.15945510890794,0.734,0.703,1,"Cttnbp2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Cdh10",0.0491475337494288,0.00446367182129714,0.675,0.624,1,"Cdh10","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Tspan18",0.0500688810126124,0.179618339250879,0.491,0.434,1,"Tspan18","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Tenm4",0.0505061574996883,0.0931604366450469,0.585,0.53,1,"Tenm4","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Pten",0.0511150769940029,-0.0577284896607396,0.292,0.322,1,"Pten","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Gm20754",0.053183996215487,0.196802338080507,0.509,0.457,1,"Gm20754","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Tafa2",0.0549630850912792,0.199751808987193,0.533,0.478,1,"Tafa2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Hectd4",0.0549708162229118,0.0657350742072524,0.554,0.499,1,"Hectd4","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Myo18a",0.054973494149576,0.398455391366402,0.286,0.246,1,"Myo18a","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Taf15",0.0556773248317081,0.146028106511581,0.325,0.307,1,"Taf15","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Zmym2",0.0559986038994122,0.288656955670521,0.384,0.323,1,"Zmym2","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Spag9",0.0563789888883897,0.000397509591047562,0.496,0.539,1,"Spag9","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Senp7",0.0583478946759242,0.0803216125782298,0.387,0.389,1,"Senp7","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Celf1",0.0584177181804305,0.240594462943851,0.399,0.366,1,"Celf1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Reep1",0.0586777706308105,0.294170352939748,0.282,0.256,1,"Reep1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Nfia",0.0589983120452818,-0.158607288263901,0.904,0.937,1,"Nfia","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Smyd3",0.0598213074001278,0.0976136537342835,0.483,0.494,1,"Smyd3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Syt1",0.060869289105181,-0.206693875597051,0.583,0.629,1,"Syt1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Ube2e2",0.062513678868363,-0.212317810679422,0.454,0.519,1,"Ube2e2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Crmp1",0.0630813982439858,0.370481472803697,0.282,0.23,1,"Crmp1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Ube2h",0.0631666359656728,0.141404429488797,0.244,0.252,1,"Ube2h","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Xkr4",0.0635588003110309,0.0654646331957895,0.718,0.673,1,"Xkr4","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Prkd1",0.0638591983897462,-0.182881198803773,0.242,0.294,1,"Prkd1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Tasor2",0.0668889198979888,0.34556019565019,0.251,0.214,1,"Tasor2","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Gria4",0.0668995947984102,-0.602078268057179,0.264,0.307,1,"Gria4","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"5330434G04Rik",0.0676638670065784,-0.119991697427471,0.229,0.273,1,"5330434G04Rik","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Myt1l",0.0676878490938915,0.0811058113282423,0.806,0.768,1,"Myt1l","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Prkcb",0.0678927913248479,-0.421374464681118,0.343,0.383,1,"Prkcb","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Usp9x",0.0681169190597411,0.225353073540087,0.485,0.448,1,"Usp9x","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Nrg1",0.0685323727735932,-0.381076974914664,0.589,0.604,1,"Nrg1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Fam135a",0.068782635731158,0.100070081598421,0.288,0.291,1,"Fam135a","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Sdk1",0.0694342500735543,-0.1287258600098,0.221,0.276,1,"Sdk1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ahcyl1",0.0699987349640864,-0.0878318219701253,0.223,0.258,1,"Ahcyl1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ralgps1",0.0700853314359439,-0.378590677821185,0.292,0.33,1,"Ralgps1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Ppp2r5e",0.0705044491335762,0.0312669503163123,0.323,0.337,1,"Ppp2r5e","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ptpra",0.0724066465064114,-0.333776024138637,0.218,0.271,1,"Ptpra","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Papola",0.0732597237921271,0.0168485467978667,0.299,0.327,1,"Papola","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ank2",0.0733331281285471,0.00147072415960547,0.932,0.911,1,"Ank2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Kcnt2",0.0741970985374038,0.105530281231967,0.67,0.626,1,"Kcnt2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Cnot2",0.074357408519531,0.161956138987545,0.557,0.544,1,"Cnot2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Camta1",0.0753332591909654,-0.150199263054664,0.504,0.492,1,"Camta1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Zfp536",0.0757726997260249,0.119196336931913,0.649,0.64,1,"Zfp536","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Abl2",0.0782629278185034,0.170101970171114,0.288,0.287,1,"Abl2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Wwox",0.0785681916335119,-0.0689111871259882,0.29,0.328,1,"Wwox","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Kcnq1ot1",0.0792512153090617,-0.321110261961041,0.279,0.332,1,"Kcnq1ot1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Srpk2",0.079388222397315,-0.255101992373489,0.367,0.429,1,"Srpk2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Smg6",0.0798369054450826,0.173513700272833,0.435,0.437,1,"Smg6","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Csnk1g3",0.0802412396091994,-0.32649718907868,0.231,0.282,1,"Csnk1g3","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Ptprk",0.080421741330305,-0.250556059103014,0.576,0.639,1,"Ptprk","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Psap",0.082063852770427,0.264720195852813,0.406,0.348,1,"Psap","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Hcn1",0.0823012408658347,-0.147709542897815,0.465,0.523,1,"Hcn1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Vps13c",0.0826432237940672,-0.148903950035368,0.225,0.265,1,"Vps13c","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ephb1",0.0851407935024923,-0.349580031735113,0.29,0.34,1,"Ephb1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Cacna1d",0.085416271998715,0.0844140862211415,0.707,0.722,1,"Cacna1d","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Opcml",0.0855293504974582,0.106433693226283,0.69,0.642,1,"Opcml","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Sdccag8",0.0856513286499536,-0.463600895800416,0.207,0.256,1,"Sdccag8","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Itpr1",0.0862686597343114,0.160540772348502,0.38,0.327,1,"Itpr1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rsrp1",0.0871481753028399,0.2089723736748,0.419,0.406,1,"Rsrp1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Kmt2a",0.0888125529319809,0.213878284157272,0.454,0.402,1,"Kmt2a","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Bcl11b",0.0894905181836354,0.170035579047682,0.323,0.323,1,"Bcl11b","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Grik2",0.0902650272049014,-0.28798557198076,0.904,0.928,1,"Grik2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Slc35f1",0.0906619662770848,0.00300651984757949,0.351,0.312,1,"Slc35f1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Sec61a2",0.0908296626430879,-0.251773932265454,0.234,0.282,1,"Sec61a2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Zfand3",0.0917214933960215,-0.294175444077988,0.349,0.401,1,"Zfand3","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Hira",0.0921161928197151,-0.174089564198342,0.208,0.25,1,"Hira","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ralgapa1",0.0924718745841752,0.0264989502567841,0.491,0.512,1,"Ralgapa1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"B3galt1",0.0932478391710427,-0.117003990047565,0.854,0.85,1,"B3galt1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Pkp4",0.0942637531472387,-0.306588876117261,0.255,0.306,1,"Pkp4","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Afdn",0.0945289989577785,0.14965481660476,0.522,0.501,1,"Afdn","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Wsb1",0.0946704643681105,0.325229096364063,0.312,0.265,1,"Wsb1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Npepps",0.0951445732146647,-0.230196955117503,0.256,0.303,1,"Npepps","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Aplp1",0.0971472327421955,0.222276191729909,0.323,0.286,1,"Aplp1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Acvr1",0.0982253122446355,0.230180995144447,0.362,0.309,1,"Acvr1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Frmd3",0.0986636439570418,0.282655084962108,0.266,0.216,1,"Frmd3","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Dleu2",0.0998997319096995,-0.233705970769486,0.389,0.448,1,"Dleu2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Dpp6",0.100206736327036,0.0514240307003608,0.683,0.65,1,"Dpp6","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Erc1",0.100469190364457,-0.0805992129019861,0.395,0.44,1,"Erc1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Memo1",0.101096083719356,0.217572629601555,0.371,0.322,1,"Memo1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Msi2",0.10296417298805,-0.296885084090511,0.315,0.37,1,"Msi2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Sobp",0.103918992543544,-0.319206954325675,0.38,0.434,1,"Sobp","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Carmil1",0.104166219368651,0.237227994933159,0.345,0.327,1,"Carmil1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Eml5",0.104248472474117,0.139122072113995,0.513,0.513,1,"Eml5","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Kcnma1",0.106311132393224,0.135923400911486,0.563,0.523,1,"Kcnma1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Hivep3",0.106902652339883,-0.312521531199012,0.369,0.424,1,"Hivep3","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Psd3",0.107148508927333,-0.469337925883726,0.22,0.251,1,"Psd3","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Mtdh",0.107381493806961,-0.378876760691917,0.301,0.347,1,"Mtdh","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Sox11",0.107855855121123,0.183377919897722,0.504,0.461,1,"Sox11","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Zfp609",0.108566609039114,-0.0355974110242694,0.338,0.364,1,"Zfp609","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Fnbp1l",0.108797186845616,0.179508169291224,0.524,0.494,1,"Fnbp1l","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ncoa7",0.109480926840282,-0.351368822379969,0.221,0.268,1,"Ncoa7","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Fars2",0.110056663363753,-0.281791773735316,0.315,0.369,1,"Fars2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Kalrn",0.11073421548874,0.116248872488627,0.672,0.646,1,"Kalrn","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Csde1",0.111063977684796,-0.123864907631516,0.244,0.278,1,"Csde1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Huwe1",0.11120071836342,0.0941902005366622,0.681,0.694,1,"Huwe1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Pitpnc1",0.112132222387745,0.197329482461941,0.491,0.439,1,"Pitpnc1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Smarcad1",0.112202289052708,0.0552770807435499,0.356,0.324,1,"Smarcad1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Grin1",0.112525971524932,0.280013083051701,0.4,0.353,1,"Grin1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Cacna1b",0.113520734143348,0.222578602835158,0.38,0.329,1,"Cacna1b","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Pcnx",0.114220398433198,0.0659617314352083,0.423,0.442,1,"Pcnx","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Rb1cc1",0.114277564487119,0.173106882879624,0.338,0.322,1,"Rb1cc1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ulk2",0.11537653732769,0.22507797895458,0.345,0.316,1,"Ulk2","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Hivep2",0.117376872588539,-0.198312929489124,0.413,0.421,1,"Hivep2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Plppr4",0.117871061787519,0.175755048695698,0.268,0.267,1,"Plppr4","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Fat4",0.118505618690696,0.199758616720895,0.393,0.345,1,"Fat4","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Nrxn1",0.118534530752391,0.0717861596073419,1,0.998,1,"Nrxn1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Atp6v0b",0.11937620686096,-0.0795774402053639,0.393,0.393,1,"Atp6v0b","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Rgs7",0.119615029119177,-0.0224405318133978,0.452,0.432,1,"Rgs7","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Fbxo11",0.119941253292805,-0.0891367858185246,0.391,0.429,1,"Fbxo11","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ank3",0.120028121693357,0.0391604910917067,0.934,0.907,1,"Ank3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Syndig1",0.120693971309879,0.0601626708449684,0.299,0.271,1,"Syndig1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Erbin",0.122236038158267,-0.0258917327450605,0.384,0.411,1,"Erbin","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Klhl29",0.124614201773565,-0.494895571677557,0.208,0.253,1,"Klhl29","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Abi2",0.124627010833735,0.279601367894883,0.36,0.333,1,"Abi2","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Tmem132a",0.124706437652073,0.287950580341281,0.352,0.307,1,"Tmem132a","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Rbfox3",0.125525683016122,-0.279418122964551,0.561,0.614,1,"Rbfox3","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Rbm39",0.1257161805379,0.125158017540149,0.594,0.552,1,"Rbm39","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Magi1",0.125763121837855,-0.275703443036031,0.491,0.54,1,"Magi1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Nf1",0.126070013648483,0.0763831290932484,0.533,0.483,1,"Nf1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Epha7",0.126149907059833,0.14420121767279,0.708,0.671,1,"Epha7","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ube2e3",0.126782622998927,-0.0864440980432298,0.269,0.308,1,"Ube2e3","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ppp2r3a",0.127093696379775,-0.324015373914592,0.24,0.284,1,"Ppp2r3a","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Atf2",0.129932649030441,0.105313585643275,0.319,0.318,1,"Atf2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Cnot1",0.131535185267753,-0.265395860932114,0.321,0.374,1,"Cnot1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Ivns1abp",0.132399289245276,0.246719119798607,0.36,0.332,1,"Ivns1abp","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Lrp1",0.13274574570581,0.25774429386719,0.317,0.275,1,"Lrp1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Kcnip4",0.133953484728551,0.0657467888952303,0.262,0.287,1,"Kcnip4","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Map1b",0.134388652077166,0.134200265376925,0.638,0.625,1,"Map1b","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Negr1",0.135817598858988,0.00805914867353685,0.793,0.771,1,"Negr1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Tnrc18",0.135989632121879,0.197615164798269,0.303,0.255,1,"Tnrc18","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Scn2a",0.136285274866839,0.257717863462236,0.378,0.353,1,"Scn2a","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Top1",0.137830154860025,0.0814025214177667,0.397,0.4,1,"Top1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Mbnl2",0.137850077638857,-0.512092328973622,0.227,0.256,1,"Mbnl2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Anks1b",0.137858266152933,0.0337305990740946,0.91,0.883,1,"Anks1b","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Dync1i1",0.138397663005814,-0.0340238372520651,0.22,0.251,1,"Dync1i1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Maml2",0.140311298006971,-0.539730868421036,0.229,0.276,1,"Maml2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Gnb1",0.142699704362039,0.0854566753436252,0.295,0.304,1,"Gnb1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Elovl6",0.146125620670866,0.0661865931897438,0.26,0.268,1,"Elovl6","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Il1rapl1",0.146782462562222,-0.00170609276095135,0.852,0.825,1,"Il1rapl1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Snrnp70",0.147544641169025,-0.0658275630247696,0.552,0.598,1,"Snrnp70","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Focad",0.14761074703943,0.0620142664461631,0.408,0.373,1,"Focad","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Atf7ip",0.148377174885963,-0.333994784965713,0.282,0.332,1,"Atf7ip","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Kdm2a",0.148480652770759,0.111670957842714,0.295,0.286,1,"Kdm2a","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Myo5a",0.148562538064372,-0.148394742328654,0.373,0.42,1,"Myo5a","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Gphn",0.150013110171834,-0.120356007682129,0.683,0.683,1,"Gphn","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Snd1",0.150016705614478,-0.317122491861475,0.216,0.26,1,"Snd1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Pcca",0.15031102769115,-0.236750392129383,0.223,0.268,1,"Pcca","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Prpf39",0.151323190128481,-0.343984363687807,0.292,0.337,1,"Prpf39","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Tnik",0.15175339884156,-0.0879462528804167,0.622,0.677,1,"Tnik","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Rbfox2",0.152116299537216,-0.131999887128905,0.552,0.607,1,"Rbfox2","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Ppp6r3",0.153071284059139,0.281844095423735,0.303,0.275,1,"Ppp6r3","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Cep112",0.153371535451942,-0.338714043282891,0.282,0.328,1,"Cep112","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Gnao1",0.154271452186599,-0.160009298294584,0.317,0.32,1,"Gnao1","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Tiam1",0.154322603550401,0.172576680042041,0.476,0.431,1,"Tiam1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Eef1a1",0.155123020770603,0.0155174095213408,0.26,0.282,1,"Eef1a1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Slc4a4",0.155795140296222,-0.422377325978134,0.242,0.284,1,"Slc4a4","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Hnrnpc",0.156561253957266,0.209868334430227,0.347,0.299,1,"Hnrnpc","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Aff2",0.157938932196495,-0.259596852125467,0.404,0.448,1,"Aff2","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Nova1",0.158812711277606,-0.317687353416201,0.223,0.267,1,"Nova1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Phip",0.160967762594463,-0.260056231083115,0.387,0.44,1,"Phip","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Ext1",0.161932972709683,-0.268626308661404,0.419,0.462,1,"Ext1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Pan3",0.162981251899516,-0.255926857101519,0.386,0.439,1,"Pan3","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Epha6",0.163644309010709,-0.11815812559642,0.47,0.457,1,"Epha6","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Cadps",0.16488201590278,-0.0550248766453998,0.686,0.661,1,"Cadps","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Exoc6b",0.164955090775762,-0.212116588901904,0.565,0.616,1,"Exoc6b","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Usp34",0.165543559333905,0.142222212624191,0.622,0.6,1,"Usp34","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Tspoap1",0.165839799692699,0.300280365529743,0.268,0.23,1,"Tspoap1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Myef2",0.166754156035136,0.0738957627790238,0.653,0.612,1,"Myef2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Top2b",0.170036156587284,0.126122326864515,0.483,0.467,1,"Top2b","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Agps",0.170525417294376,0.277652641947973,0.297,0.255,1,"Agps","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Glg1",0.171940424797629,0.126423588464953,0.415,0.369,1,"Glg1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Acvr2a",0.172040945497917,0.157768611006349,0.284,0.27,1,"Acvr2a","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Fto",0.172148872387266,0.136258832441824,0.365,0.358,1,"Fto","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Klhl7",0.174185281061533,-0.288273121717739,0.247,0.291,1,"Klhl7","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Bcas3",0.174831398504495,-0.317780175978772,0.288,0.325,1,"Bcas3","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Ubn2",0.179747959441345,0.137249148149601,0.437,0.396,1,"Ubn2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Ctnnd2",0.180194101853099,0.0566377580411386,0.958,0.942,1,"Ctnnd2","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Arhgap35",0.180224151068446,-0.314398503264607,0.223,0.265,1,"Arhgap35","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Soga3",0.180320297837037,-0.110109567366372,0.258,0.292,1,"Soga3","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Elmo1",0.181509332087807,-0.324967836043858,0.275,0.314,1,"Elmo1","ExN_iDG","PTZvsSAL_24hr","Down","log2FC"
"Pacs1",0.182705274975626,0.192287428864449,0.354,0.327,1,"Pacs1","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Csrnp3",0.183594798144628,0.191681855620231,0.461,0.422,1,"Csrnp3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Asph",0.18376473466419,0.2368755371273,0.323,0.278,1,"Asph","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Ubr1",0.183929938752411,0.318798110000972,0.304,0.268,1,"Ubr1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Kcnh7",0.184368526570447,0.0883143376455595,0.685,0.687,1,"Kcnh7","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Zswim6",0.185016524448116,0.192304222423258,0.576,0.538,1,"Zswim6","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Fut9",0.185636939196664,-0.116246720867965,0.535,0.584,1,"Fut9","ExN_iDG","PTZvsSAL_24hr","Down","NoChange"
"Cpeb4",0.185826470012967,0.216270280288372,0.31,0.283,1,"Cpeb4","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Znrf1",0.186911531209894,0.295450463793455,0.402,0.37,1,"Znrf1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Hsp90ab1",0.187283378373773,0.361008946172907,0.255,0.216,1,"Hsp90ab1","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Epha3",0.187392148880759,0.0719295631584769,0.367,0.369,1,"Epha3","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"9330159F19Rik",0.187557249800695,0.180016881851666,0.389,0.35,1,"9330159F19Rik","ExN_iDG","PTZvsSAL_24hr","Up","NoChange"
"Srsf5",0.188051099198191,0.279396176797459,0.286,0.245,1,"Srsf5","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Adnp",0.188061750935399,0.287795030845381,0.251,0.217,1,"Adnp","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
"Eif4g3",0.188252646415041,0.207212348121661,0.483,0.447,1,"Eif4g3","ExN_iDG","PTZvsSAL_24hr","Up","log2FC"
