"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Slc12a5",0.0277095191250217,-0.809344838382318,0.256,0.29,1,"Slc12a5","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Cntn3",0.0282803181043975,0.631971764443162,0.402,0.224,1,"Cntn3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Rora",0.0284478019692402,0.798485682951947,0.739,0.626,1,"Rora","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Nsf",0.0285515378208624,-0.165011866505193,0.492,0.439,1,"Nsf","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Jpx",0.0287132396374402,0.98409037311894,0.261,0.089,1,"Jpx","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Frmpd4",0.029789556358508,-0.31404906269785,0.774,0.794,1,"Frmpd4","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Dennd5b",0.0298521869586706,0.59714516729956,0.508,0.29,1,"Dennd5b","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Tenm3",0.0301094674676867,-0.398507315456264,0.714,0.668,1,"Tenm3","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"St13",0.0301307204465749,-0.668929154116749,0.221,0.252,1,"St13","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Galnt14",0.0306260363466298,0.491440059809215,0.442,0.252,1,"Galnt14","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Smarca4",0.0309918733360159,0.58335754134937,0.362,0.178,1,"Smarca4","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Npat",0.0311068899162626,0.669003622062941,0.291,0.131,1,"Npat","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Dgkh",0.0312404434083963,0.0616425941852048,0.427,0.243,1,"Dgkh","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Ap3s1",0.0313275951049662,-0.4756469248302,0.397,0.374,1,"Ap3s1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Srsf7",0.0317933970748111,0.159733539894657,0.427,0.238,1,"Srsf7","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Dbn1",0.031957275379093,0.285612666290661,0.377,0.192,1,"Dbn1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Lncpint",0.0326589277745399,-0.572923810059317,0.347,0.308,1,"Lncpint","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Ppp4r3b",0.0327067065936749,-0.455362167586155,0.397,0.304,1,"Ppp4r3b","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Grin1",0.0328655939285864,-0.386508624092147,0.608,0.551,1,"Grin1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Gm12353",0.0329337513394522,0.958331516637862,0.286,0.112,1,"Gm12353","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Sept7",0.0330264958984865,-0.444872669282318,0.508,0.481,1,"Sept7","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Epn2",0.0331195515491823,0.0582208872832525,0.337,0.196,1,"Epn2","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Kdm5b",0.0333073121187901,0.75536914125913,0.392,0.178,1,"Kdm5b","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ecpas",0.0335585178733043,-0.256322244412778,0.719,0.664,1,"Ecpas","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Epb41l3",0.0337804252569639,0.0574596706158831,0.347,0.336,1,"Epb41l3","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Plekha5",0.0337965120775013,0.282105143701723,0.789,0.584,1,"Plekha5","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ctnna3",0.0338569473231899,0.418734041533466,0.518,0.308,1,"Ctnna3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Spock3",0.0339996595090561,-0.286312221400959,0.683,0.664,1,"Spock3","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Thsd7b",0.0340022538344816,-0.357113387371888,0.578,0.612,1,"Thsd7b","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Rbm39",0.0342701606298688,-0.213938428218976,0.829,0.743,1,"Rbm39","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Glra2",0.03435632610436,-0.041524793362399,0.452,0.304,1,"Glra2","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Rpsa",0.0345023636059153,-0.63951513155307,0.256,0.299,1,"Rpsa","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Fam149b",0.0345564923475704,0.961139439384161,0.327,0.14,1,"Fam149b","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Kcnj3",0.0347160994752585,-0.31056439719016,0.528,0.514,1,"Kcnj3","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Gm5087",0.0348141070306427,0.578067534914013,0.251,0.136,1,"Gm5087","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Snd1",0.0352243658933153,-0.23317933516916,0.422,0.388,1,"Snd1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Large1",0.0352961664110229,-0.264752120077143,0.889,0.808,1,"Large1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Sergef",0.0353740129587843,0.481813680694375,0.518,0.271,1,"Sergef","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ly6h",0.0354403354289013,-0.372021109341231,0.558,0.472,1,"Ly6h","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Ptprj",0.0354622715768759,0.310978593541267,0.588,0.364,1,"Ptprj","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Tlk1",0.035657280628849,-0.555612035156004,0.412,0.369,1,"Tlk1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Sgce",0.0357274859357634,0.609145728339146,0.492,0.308,1,"Sgce","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Sox5",0.0358030970051484,0.721297413412491,0.352,0.285,1,"Sox5","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Pabpc1",0.0361711743181117,0.670006439795805,0.457,0.229,1,"Pabpc1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Cntnap5a",0.0362978561822893,-0.206150101085228,0.623,0.626,1,"Cntnap5a","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Asic2",0.0364948141106863,-0.124211888246397,0.704,0.701,1,"Asic2","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Klhl32",0.0365481080444624,0.369046714816438,0.472,0.271,1,"Klhl32","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Memo1",0.0365626238280848,0.374369761031608,0.638,0.397,1,"Memo1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ubp1",0.0371489523267235,-0.813516921882778,0.312,0.336,1,"Ubp1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Nrxn2",0.0379253602258783,-0.634519994856824,0.533,0.533,1,"Nrxn2","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Bbs9",0.03819160417449,-0.0814382889781708,0.251,0.252,1,"Bbs9","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Pantr1",0.0382165548592391,0.61414277145332,0.312,0.159,1,"Pantr1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Fbxl7",0.0382871464515771,0.380376437677099,0.397,0.327,1,"Fbxl7","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Adgrl1",0.0384384699644912,0.074679055434117,0.492,0.318,1,"Adgrl1","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Oga",0.0392249018221591,-0.347935761175499,0.387,0.379,1,"Oga","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Rps8",0.0395691423988908,-0.505099871537685,0.266,0.252,1,"Rps8","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Slc38a2",0.0396256834518028,0.680978039779598,0.362,0.234,1,"Slc38a2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Pi4ka",0.0396429283772432,-0.368572124059346,0.558,0.444,1,"Pi4ka","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Igsf3",0.0399730720250432,0.156576245631325,0.286,0.154,1,"Igsf3","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Spock2",0.0404388604736348,-0.35808264324422,0.362,0.276,1,"Spock2","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Maml3",0.0405559074547965,0.527055958411175,0.638,0.425,1,"Maml3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Etl4",0.0406926642888412,-0.0906083803008557,0.533,0.547,1,"Etl4","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Rybp",0.0407168690427287,0.862901654617101,0.302,0.145,1,"Rybp","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Kcnma1",0.0409995948646997,-0.124694972460246,0.709,0.64,1,"Kcnma1","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Fyn",0.0413301882489563,0.366650040163632,0.704,0.491,1,"Fyn","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Atp6v0b",0.0413812075178295,0.304039042998138,0.759,0.617,1,"Atp6v0b","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Mark3",0.0416397574387884,-0.040122540299765,0.467,0.435,1,"Mark3","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Setbp1",0.0418655064046693,0.20231591648035,0.92,0.785,1,"Setbp1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Acsl6",0.0418768305773497,0.420824825858905,0.271,0.117,1,"Acsl6","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Hook3",0.0419532696676093,0.427543712638426,0.538,0.308,1,"Hook3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Slc23a2",0.0422585167264274,0.603212181779928,0.417,0.22,1,"Slc23a2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Slc25a3",0.0427001639905147,-0.492668625938285,0.437,0.369,1,"Slc25a3","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Slc8a1",0.0428753665517082,0.278648123297561,0.784,0.593,1,"Slc8a1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Pclo",0.0431316154250419,-0.132910493022909,0.799,0.776,1,"Pclo","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Gpr45",0.0434552953663584,0.723449960429745,0.312,0.145,1,"Gpr45","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Atp2a2",0.0438937748103071,-0.389818852923866,0.513,0.453,1,"Atp2a2","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Sdk2",0.0440169043952965,0.783012976436237,0.402,0.294,1,"Sdk2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Rbm25",0.044295273074926,-0.347145727853106,0.663,0.64,1,"Rbm25","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Cox8a",0.0445313777872174,-0.678162416277387,0.276,0.238,1,"Cox8a","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Dhx15",0.0446243996368344,-0.43678851015605,0.362,0.276,1,"Dhx15","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Akap9",0.0446481557414472,0.629063984095253,0.583,0.364,1,"Akap9","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ppm1l",0.0450489425339903,0.147328392131296,0.588,0.379,1,"Ppm1l","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Mbd5",0.0451809178417581,-0.213015611941282,0.789,0.743,1,"Mbd5","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Nfkb1",0.0455624353335194,1.10598745141414,0.256,0.098,1,"Nfkb1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Sh3gl3",0.0458146657080809,0.604430972735482,0.367,0.187,1,"Sh3gl3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Casd1",0.0458557421786443,0.813177541467116,0.276,0.121,1,"Casd1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"4930555F03Rik",0.0458786743109028,-0.300435904716335,0.397,0.421,1,"4930555F03Rik","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Clstn1",0.0461319347229166,-0.520919553544603,0.462,0.444,1,"Clstn1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Tut7",0.0462303148137185,0.757145151017894,0.271,0.117,1,"Tut7","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ptpn9",0.0462850456684322,0.155365947524148,0.372,0.192,1,"Ptpn9","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Smg1",0.0467508819554644,0.211964635579165,0.729,0.491,1,"Smg1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Rgs12",0.0468272783744462,-0.614597867489,0.291,0.341,1,"Rgs12","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Rasal2",0.0469375746927904,0.188106255691093,0.814,0.607,1,"Rasal2","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Sntg1",0.0472068917255385,0.195389873333125,0.945,0.855,1,"Sntg1","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Mmp16",0.047218241931233,-0.159221916456078,0.754,0.664,1,"Mmp16","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Bcl11a",0.0473416248925122,0.86384433406222,0.387,0.299,1,"Bcl11a","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Crmp1",0.0474931349709683,-0.331093812090349,0.422,0.35,1,"Crmp1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Acvr2a",0.04757494446477,0.195461197168043,0.492,0.294,1,"Acvr2a","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Insr",0.0479743999255559,0.528544002993528,0.412,0.224,1,"Insr","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Zfp385b",0.0479842987826479,0.723589289612795,0.533,0.458,1,"Zfp385b","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ptpn4",0.048459702309804,0.193109092132072,0.668,0.477,1,"Ptpn4","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Herc1",0.048494929574174,-0.195706083257326,0.829,0.724,1,"Herc1","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Rnf214",0.0487712416911982,0.526749356151607,0.281,0.131,1,"Rnf214","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Lrfn2",0.0489990231818039,0.459078520202391,0.543,0.327,1,"Lrfn2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Sema3c",0.0497785057066914,0.762838563280075,0.492,0.266,1,"Sema3c","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Plcb1",0.0503209091022721,0.201490082482977,0.894,0.748,1,"Plcb1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Anapc10",0.0504215009010366,0.448020711564897,0.296,0.154,1,"Anapc10","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Slc30a9",0.0505394044967494,0.610402313615574,0.261,0.107,1,"Slc30a9","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Khdrbs3",0.0508060200472872,-0.0578832752551557,0.508,0.393,1,"Khdrbs3","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Ccdc136",0.0510038772144466,-0.00912492564599487,0.286,0.154,1,"Ccdc136","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Ubap2",0.0510493883814604,0.511419269692013,0.342,0.168,1,"Ubap2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Nfatc3",0.0512812010120709,0.998180020010822,0.296,0.136,1,"Nfatc3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Upf2",0.051306449662029,0.0731427097663646,0.281,0.15,1,"Upf2","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Ddhd2",0.0513536554371896,0.525368409750426,0.492,0.28,1,"Ddhd2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Nkain3",0.052308901121331,0.154304681015609,0.779,0.743,1,"Nkain3","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Sox11",0.0524066872709504,0.687392704704774,0.312,0.173,1,"Sox11","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Prickle1",0.052430330371136,0.623545431968459,0.508,0.29,1,"Prickle1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Bmt2",0.0524316261044047,-0.200497147821948,0.327,0.229,1,"Bmt2","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Smc5",0.052552931661561,0.668933983164694,0.377,0.178,1,"Smc5","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Greb1l",0.0531916333177643,-0.616651785885901,0.312,0.355,1,"Greb1l","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Rnf180",0.0532781200007768,0.794493855926988,0.372,0.206,1,"Rnf180","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ap2a2",0.0533660115211565,-0.392945354424477,0.362,0.355,1,"Ap2a2","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Rnf111",0.05355561722922,0.622390248907035,0.372,0.182,1,"Rnf111","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Acadsb",0.0539831386383441,0.4820414928649,0.452,0.238,1,"Acadsb","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Tcerg1",0.0543128325643683,0.240658351770791,0.472,0.28,1,"Tcerg1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ssh2",0.05431593024308,0.406207570316853,0.688,0.523,1,"Ssh2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Col4a2",0.0544605619508599,-0.400663186127156,0.317,0.271,1,"Col4a2","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Pde4d",0.0547681108618662,0.171389851201128,0.965,0.949,1,"Pde4d","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Pard3",0.0548712834819341,0.584100886576886,0.417,0.248,1,"Pard3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Thada",0.0551524469412748,0.356802768362394,0.417,0.234,1,"Thada","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Camk4",0.0551641778205337,-0.44531500811328,0.427,0.369,1,"Camk4","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Vmp1",0.0554660992761825,-0.611488616061162,0.322,0.294,1,"Vmp1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Zfp804a",0.055598767886936,0.197107489250803,0.688,0.57,1,"Zfp804a","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Pak1",0.0558084851719618,0.00842966627018199,0.362,0.206,1,"Pak1","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Slc4a3",0.0559014158040837,-0.669619317406459,0.291,0.262,1,"Slc4a3","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Elmo1",0.056066251913208,-0.155237918111764,0.513,0.36,1,"Elmo1","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Atl1",0.0561680408222774,0.461988543120745,0.412,0.229,1,"Atl1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ythdc2",0.0564021309602483,0.0899998142141732,0.427,0.248,1,"Ythdc2","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Kpna4",0.0565647113095987,-0.170031402502781,0.422,0.271,1,"Kpna4","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"B230334C09Rik",0.0566141569838866,-0.361885109260208,0.276,0.206,1,"B230334C09Rik","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Usp24",0.0566365913052435,-0.299112901829866,0.503,0.43,1,"Usp24","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Zmynd8",0.0572315421307782,0.204591858555214,0.402,0.229,1,"Zmynd8","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ankrd24",0.0573143296995311,0.258955209358831,0.271,0.126,1,"Ankrd24","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Neto2",0.0574480621054243,0.760883486537675,0.447,0.243,1,"Neto2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Zfp536",0.0574741040138808,0.197567382693426,0.834,0.757,1,"Zfp536","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Rtl4",0.0574850654072439,-0.16480097231629,0.397,0.35,1,"Rtl4","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Dusp11",0.0575431736924412,0.531214777075884,0.427,0.224,1,"Dusp11","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Zc2hc1a",0.0580381941503981,0.543720294858852,0.266,0.121,1,"Zc2hc1a","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Prkd1",0.0582813704374407,-0.377689400324969,0.407,0.383,1,"Prkd1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Hectd2os",0.0582962748620429,1.00822957162509,0.261,0.117,1,"Hectd2os","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ttc7b",0.058398874525997,-0.0987298684345863,0.497,0.332,1,"Ttc7b","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Erbin",0.0584463029643123,0.270277207444887,0.583,0.393,1,"Erbin","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Tnr",0.0585760088395591,-0.530923816459319,0.307,0.322,1,"Tnr","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Mdn1",0.0586950755706306,0.0706034808475763,0.533,0.346,1,"Mdn1","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"0610010F05Rik",0.0587762533389335,0.845991091288865,0.437,0.243,1,"0610010F05Rik","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Zranb2",0.0593706399726634,-0.319358844832268,0.533,0.491,1,"Zranb2","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Fat3",0.059535940543912,-0.0757368527377649,0.457,0.393,1,"Fat3","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Aff4",0.0595490205836188,-0.494405054906809,0.503,0.453,1,"Aff4","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Ksr2",0.0596789262769638,0.680897355240672,0.558,0.346,1,"Ksr2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Crebzf",0.0601431172915347,0.775902469207971,0.432,0.234,1,"Crebzf","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Xpo1",0.0602573293245333,-0.438018712666912,0.477,0.458,1,"Xpo1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Ints8",0.060327919317273,0.965762984491966,0.261,0.117,1,"Ints8","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Actr2",0.0603846441303951,-0.640794050445213,0.296,0.28,1,"Actr2","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Cntnap4",0.0604703678531781,-0.0575135084405742,0.382,0.374,1,"Cntnap4","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Tent2",0.0605912208466762,0.538867569847457,0.472,0.262,1,"Tent2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Tnks",0.0607604483124954,-0.311992274594443,0.598,0.519,1,"Tnks","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Ptprs",0.0610063793790229,0.244076284431746,0.829,0.701,1,"Ptprs","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Tsga10",0.0610165544103706,0.925858936489438,0.332,0.168,1,"Tsga10","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Tmcc1",0.0610694822407281,0.518825344677063,0.678,0.463,1,"Tmcc1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ppp6r3",0.0610936053010977,0.29253622008127,0.427,0.252,1,"Ppp6r3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Svop",0.0614562762184183,-0.602225972656617,0.256,0.276,1,"Svop","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Wsb1",0.0616441811552411,0.468832589456577,0.683,0.444,1,"Wsb1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Appbp2",0.0617181053443875,0.425331851615544,0.347,0.173,1,"Appbp2","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Robo1",0.0618647904560467,-0.24322248518359,0.894,0.897,1,"Robo1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Zfp618",0.0620987182143724,0.290307483416592,0.307,0.164,1,"Zfp618","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ano4",0.0625689476116211,0.446650716549784,0.487,0.36,1,"Ano4","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Fam13c",0.0627087529381116,-0.204264353253235,0.281,0.15,1,"Fam13c","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Gm45159",0.0633248494810546,0.375488356958143,0.317,0.154,1,"Gm45159","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Hmgcs1",0.0634801411136501,0.311877447323964,0.291,0.159,1,"Hmgcs1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ttc3",0.0635753770597347,-0.192976232828166,0.889,0.855,1,"Ttc3","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Mast4",0.0636744790014313,-0.26951144244883,0.467,0.425,1,"Mast4","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Shisa9",0.0639611649029053,-0.12243876737005,0.573,0.486,1,"Shisa9","InN_CGE","24hrvs1hr_SAL","Down","NoChange"
"Dhx57",0.0640301170278604,0.273674206842083,0.392,0.22,1,"Dhx57","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Ist1",0.0640412982401984,0.0619902636592906,0.291,0.159,1,"Ist1","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Usp29",0.0642027150301868,0.00360070935734313,0.688,0.621,1,"Usp29","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Rimklb",0.0644957992916363,0.24426374729269,0.447,0.257,1,"Rimklb","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Pcbp2",0.0648545077511245,-0.562112228626386,0.367,0.346,1,"Pcbp2","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
"Zfp652",0.0649447653999143,0.848321032237842,0.342,0.164,1,"Zfp652","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Usp13",0.065020687328431,0.162362457917223,0.322,0.178,1,"Usp13","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"2510009E07Rik",0.0653487944087576,0.396931272867061,0.342,0.173,1,"2510009E07Rik","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Taok3",0.0657088899010327,0.641469557568559,0.261,0.117,1,"Taok3","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Nnat",0.0658081694077251,0.00628793122230098,0.658,0.509,1,"Nnat","InN_CGE","24hrvs1hr_SAL","Up","NoChange"
"Mcph1",0.0664924974447238,0.618540127499319,0.337,0.154,1,"Mcph1","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"C530008M17Rik",0.0666382184533718,0.331399719174328,0.814,0.64,1,"C530008M17Rik","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Tmem165",0.0668808719838357,0.603266539507252,0.286,0.131,1,"Tmem165","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Zc3h12c",0.0672783475481422,0.64972225841322,0.281,0.131,1,"Zc3h12c","InN_CGE","24hrvs1hr_SAL","Up","log2FC"
"Klc1",0.067380313765245,-0.429551560761426,0.503,0.458,1,"Klc1","InN_CGE","24hrvs1hr_SAL","Down","log2FC"
