"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Dop1a",0.128317451427817,0.0945049517093609,0.523,0.513,1,"Dop1a","CGE","PTZvsSAL_24hr","Up","NoChange"
"Prkcb",0.128514529330733,0.299201637753337,0.551,0.518,1,"Prkcb","CGE","PTZvsSAL_24hr","Up","log2FC"
"Cul5",0.128675301740841,0.376547851242867,0.294,0.246,1,"Cul5","CGE","PTZvsSAL_24hr","Up","log2FC"
"Ulk2",0.128823193428988,-0.0905283807218915,0.519,0.643,1,"Ulk2","CGE","PTZvsSAL_24hr","Down","NoChange"
"Luc7l",0.12882647674999,-0.531818130334381,0.285,0.382,1,"Luc7l","CGE","PTZvsSAL_24hr","Down","log2FC"
"Mir100hg",0.129167542884019,-0.1910065439786,0.879,0.91,1,"Mir100hg","CGE","PTZvsSAL_24hr","Down","NoChange"
"Opcml",0.129364400199889,-0.0526392678119709,0.743,0.769,1,"Opcml","CGE","PTZvsSAL_24hr","Down","NoChange"
"Akt3",0.129445229115469,-0.200949086870446,0.879,0.92,1,"Akt3","CGE","PTZvsSAL_24hr","Down","log2FC"
"Cnot4",0.129474268224139,-0.179039870269933,0.542,0.608,1,"Cnot4","CGE","PTZvsSAL_24hr","Down","NoChange"
"Nell1",0.129492446908311,0.371668395056034,0.673,0.628,1,"Nell1","CGE","PTZvsSAL_24hr","Up","log2FC"
"Kalrn",0.129505935365121,-0.260169583662127,0.757,0.854,1,"Kalrn","CGE","PTZvsSAL_24hr","Down","log2FC"
"Idh3b",0.130173807350838,0.734006140066676,0.318,0.281,1,"Idh3b","CGE","PTZvsSAL_24hr","Up","log2FC"
"Fer",0.130533515747,-0.314837365840945,0.5,0.638,1,"Fer","CGE","PTZvsSAL_24hr","Down","log2FC"
"Rab10",0.130554156556436,-0.351255132787172,0.304,0.417,1,"Rab10","CGE","PTZvsSAL_24hr","Down","log2FC"
"Gm10649",0.130692557111713,-0.52056586904661,0.271,0.362,1,"Gm10649","CGE","PTZvsSAL_24hr","Down","log2FC"
"Homer1",0.130755142828074,-0.0931159358321972,0.421,0.412,1,"Homer1","CGE","PTZvsSAL_24hr","Down","NoChange"
"Memo1",0.130800680271674,-0.246350262473661,0.509,0.638,1,"Memo1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Fmnl2",0.131201045381089,-0.412100626917806,0.636,0.759,1,"Fmnl2","CGE","PTZvsSAL_24hr","Down","log2FC"
"Cd46",0.131253950830159,-0.00488657760775385,0.257,0.337,1,"Cd46","CGE","PTZvsSAL_24hr","Down","NoChange"
"Gnao1",0.131257479571602,-0.185827077213483,0.598,0.734,1,"Gnao1","CGE","PTZvsSAL_24hr","Down","NoChange"
"Nap1l1",0.131469900160849,-0.0265378406064789,0.266,0.251,1,"Nap1l1","CGE","PTZvsSAL_24hr","Down","NoChange"
"Tmem145",0.131489575576557,0.994027399011312,0.327,0.291,1,"Tmem145","CGE","PTZvsSAL_24hr","Up","log2FC"
"Zzef1",0.131583964487284,-0.390843437588353,0.43,0.558,1,"Zzef1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Usp9x",0.131787689343283,0.0225285006228102,0.645,0.734,1,"Usp9x","CGE","PTZvsSAL_24hr","Up","NoChange"
"Sclt1",0.131851301346938,-0.0618986941560968,0.439,0.442,1,"Sclt1","CGE","PTZvsSAL_24hr","Down","NoChange"
"Mrtfb",0.132207951349225,-0.36850528437489,0.215,0.322,1,"Mrtfb","CGE","PTZvsSAL_24hr","Down","log2FC"
"Canx",0.132255174539392,-0.31687298892931,0.332,0.457,1,"Canx","CGE","PTZvsSAL_24hr","Down","log2FC"
"Phyhipl",0.132477227680042,-0.666106657052431,0.192,0.281,1,"Phyhipl","CGE","PTZvsSAL_24hr","Down","log2FC"
"Chic2",0.133977836612807,0.777392465636639,0.252,0.206,1,"Chic2","CGE","PTZvsSAL_24hr","Up","log2FC"
"Col25a1",0.134296628704126,-0.0101297635831328,0.35,0.312,1,"Col25a1","CGE","PTZvsSAL_24hr","Down","NoChange"
"Smim14",0.134330893935534,0.6258461651971,0.327,0.281,1,"Smim14","CGE","PTZvsSAL_24hr","Up","log2FC"
"Kirrel3",0.135205397956318,-0.327220695255358,0.696,0.709,1,"Kirrel3","CGE","PTZvsSAL_24hr","Down","log2FC"
"Mrtfa",0.135677936402171,0.0926560778225067,0.383,0.472,1,"Mrtfa","CGE","PTZvsSAL_24hr","Up","NoChange"
"Ppp2r5e",0.136100673627312,0.119647525737305,0.561,0.518,1,"Ppp2r5e","CGE","PTZvsSAL_24hr","Up","NoChange"
"Golga1",0.136365571219345,-0.385138983923311,0.192,0.296,1,"Golga1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Cit",0.136550070479358,0.402912318489666,0.453,0.407,1,"Cit","CGE","PTZvsSAL_24hr","Up","log2FC"
"Wnk1",0.137454346433145,-0.364548254677097,0.528,0.648,1,"Wnk1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Pam",0.137715873831023,-0.289177071065823,0.706,0.794,1,"Pam","CGE","PTZvsSAL_24hr","Down","log2FC"
"Rnf217",0.137992825603416,-0.338274991721469,0.234,0.307,1,"Rnf217","CGE","PTZvsSAL_24hr","Down","log2FC"
"Dlat",0.138117028009551,-0.952394028995874,0.159,0.261,1,"Dlat","CGE","PTZvsSAL_24hr","Down","log2FC"
"Atp1a3",0.138411285360571,0.439748028192289,0.621,0.598,1,"Atp1a3","CGE","PTZvsSAL_24hr","Up","log2FC"
"Ttc37",0.139006604597897,0.148355472899322,0.341,0.322,1,"Ttc37","CGE","PTZvsSAL_24hr","Up","NoChange"
"Taf1b",0.139242390051674,-0.0889176020341267,0.22,0.296,1,"Taf1b","CGE","PTZvsSAL_24hr","Down","NoChange"
"Tubb5",0.139563441557995,0.517147006570386,0.411,0.362,1,"Tubb5","CGE","PTZvsSAL_24hr","Up","log2FC"
"Clk1",0.139571367581458,-0.455132718201711,0.425,0.533,1,"Clk1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Grb2",0.139574227506618,0.865442363751992,0.257,0.206,1,"Grb2","CGE","PTZvsSAL_24hr","Up","log2FC"
"Trim2",0.139828418343679,-0.272910664403132,0.64,0.719,1,"Trim2","CGE","PTZvsSAL_24hr","Down","log2FC"
"Ube2w",0.140011473781663,-0.318569104945258,0.364,0.492,1,"Ube2w","CGE","PTZvsSAL_24hr","Down","log2FC"
"Asxl1",0.14026708612288,-0.00131963340225988,0.379,0.467,1,"Asxl1","CGE","PTZvsSAL_24hr","Down","NoChange"
"Frmpd4",0.140828819259406,0.34797067873474,0.804,0.774,1,"Frmpd4","CGE","PTZvsSAL_24hr","Up","log2FC"
"Gabrb1",0.141078140853218,0.111432239840371,0.766,0.764,1,"Gabrb1","CGE","PTZvsSAL_24hr","Up","NoChange"
"Gpc5",0.141896617995438,0.356045568131988,0.266,0.312,1,"Gpc5","CGE","PTZvsSAL_24hr","Up","log2FC"
"Pak3",0.142009130122682,-0.184207134133955,0.72,0.749,1,"Pak3","CGE","PTZvsSAL_24hr","Down","NoChange"
"Pgbd5",0.142071474186114,0.658232937692358,0.262,0.236,1,"Pgbd5","CGE","PTZvsSAL_24hr","Up","log2FC"
"Grik4",0.142164911630954,0.104026034013254,0.327,0.387,1,"Grik4","CGE","PTZvsSAL_24hr","Up","NoChange"
"Cox8a",0.142772033393598,0.681128034349471,0.271,0.276,1,"Cox8a","CGE","PTZvsSAL_24hr","Up","log2FC"
"Uvrag",0.143465837627899,-0.52244083395132,0.196,0.302,1,"Uvrag","CGE","PTZvsSAL_24hr","Down","log2FC"
"Hipk3",0.144216353930219,-0.411649860737255,0.206,0.312,1,"Hipk3","CGE","PTZvsSAL_24hr","Down","log2FC"
"Ppp4r3a",0.144491969215487,-0.188914917702239,0.243,0.352,1,"Ppp4r3a","CGE","PTZvsSAL_24hr","Down","NoChange"
"Cwc27",0.145149012443701,-0.206412072206849,0.346,0.472,1,"Cwc27","CGE","PTZvsSAL_24hr","Down","log2FC"
"Prpf40a",0.145237217963868,-0.395425415635003,0.449,0.523,1,"Prpf40a","CGE","PTZvsSAL_24hr","Down","log2FC"
"Dmd",0.145570938190452,-0.0749933849275197,0.813,0.894,1,"Dmd","CGE","PTZvsSAL_24hr","Down","NoChange"
"Magi1",0.147128583379097,0.0167595743980034,0.827,0.899,1,"Magi1","CGE","PTZvsSAL_24hr","Up","NoChange"
"Actn1",0.147255389937612,0.717429329782274,0.285,0.256,1,"Actn1","CGE","PTZvsSAL_24hr","Up","log2FC"
"Cadm2",0.148026562514713,0.25559504900135,0.972,0.98,1,"Cadm2","CGE","PTZvsSAL_24hr","Up","log2FC"
"Phf20",0.149485727186409,0.374615237235741,0.299,0.256,1,"Phf20","CGE","PTZvsSAL_24hr","Up","log2FC"
"Cdk13",0.149709638657454,-0.304146310427123,0.505,0.618,1,"Cdk13","CGE","PTZvsSAL_24hr","Down","log2FC"
"Itsn2",0.149724307129746,0.0865034067382954,0.467,0.437,1,"Itsn2","CGE","PTZvsSAL_24hr","Up","NoChange"
"Cntnap5a",0.149847828887444,0.199321882146247,0.659,0.623,1,"Cntnap5a","CGE","PTZvsSAL_24hr","Up","NoChange"
"Epb41l4b",0.150115231139174,0.0269199674967925,0.294,0.367,1,"Epb41l4b","CGE","PTZvsSAL_24hr","Up","NoChange"
"Tmem132a",0.150487095160613,0.575084356462243,0.308,0.251,1,"Tmem132a","CGE","PTZvsSAL_24hr","Up","log2FC"
"Gpr137c",0.150488901813626,0.404577400752018,0.407,0.347,1,"Gpr137c","CGE","PTZvsSAL_24hr","Up","log2FC"
"Cntn3",0.150858571698173,-0.0300262148545931,0.322,0.402,1,"Cntn3","CGE","PTZvsSAL_24hr","Down","NoChange"
"Mpdz",0.150982221655091,0.536020892708477,0.383,0.362,1,"Mpdz","CGE","PTZvsSAL_24hr","Up","log2FC"
"Vps45",0.15106951923658,-0.577804351927822,0.159,0.251,1,"Vps45","CGE","PTZvsSAL_24hr","Down","log2FC"
"Ppp1cb",0.151654968533899,-0.761863402788069,0.224,0.307,1,"Ppp1cb","CGE","PTZvsSAL_24hr","Down","log2FC"
"Cdkl2",0.151778066862815,0.553266248202248,0.304,0.302,1,"Cdkl2","CGE","PTZvsSAL_24hr","Up","log2FC"
"Slc6a1",0.151910987348679,0.333569340907536,0.785,0.754,1,"Slc6a1","CGE","PTZvsSAL_24hr","Up","log2FC"
"Clasp1",0.152048399623922,-0.435128643687765,0.472,0.598,1,"Clasp1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Vps13b",0.152231214806941,0.193557221046894,0.734,0.734,1,"Vps13b","CGE","PTZvsSAL_24hr","Up","NoChange"
"Dlgap4",0.152537687836821,0.415414358626834,0.439,0.402,1,"Dlgap4","CGE","PTZvsSAL_24hr","Up","log2FC"
"Paip2",0.153675064743947,-0.494660790299338,0.308,0.407,1,"Paip2","CGE","PTZvsSAL_24hr","Down","log2FC"
"Lcor",0.154084964640113,0.229517358034165,0.575,0.533,1,"Lcor","CGE","PTZvsSAL_24hr","Up","log2FC"
"Ube4b",0.154310685626113,0.297144989035364,0.322,0.372,1,"Ube4b","CGE","PTZvsSAL_24hr","Up","log2FC"
"Asxl3",0.154434305854783,-0.300552691322239,0.336,0.452,1,"Asxl3","CGE","PTZvsSAL_24hr","Down","log2FC"
"Syncrip",0.154910150043932,-0.171668716078969,0.336,0.457,1,"Syncrip","CGE","PTZvsSAL_24hr","Down","NoChange"
"Btbd10",0.156244172109216,-0.539138416409726,0.383,0.492,1,"Btbd10","CGE","PTZvsSAL_24hr","Down","log2FC"
"Pdcd4",0.156650580221059,-0.0864415672078986,0.336,0.347,1,"Pdcd4","CGE","PTZvsSAL_24hr","Down","NoChange"
"Crebzf",0.156741787539092,-0.297378926576215,0.313,0.432,1,"Crebzf","CGE","PTZvsSAL_24hr","Down","log2FC"
"Rora",0.158218412530967,-0.537913705881692,0.72,0.739,1,"Rora","CGE","PTZvsSAL_24hr","Down","log2FC"
"Atp5a1",0.158237277940016,-0.0823262554914414,0.276,0.352,1,"Atp5a1","CGE","PTZvsSAL_24hr","Down","NoChange"
"Asic1",0.158672282877049,0.121351613357586,0.224,0.276,1,"Asic1","CGE","PTZvsSAL_24hr","Up","NoChange"
"A330023F24Rik",0.159112529311081,0.225948633596671,0.514,0.528,1,"A330023F24Rik","CGE","PTZvsSAL_24hr","Up","log2FC"
"Tbc1d19",0.159517557601266,-0.253447980521164,0.313,0.432,1,"Tbc1d19","CGE","PTZvsSAL_24hr","Down","log2FC"
"Mark3",0.160152436846708,-0.170215992724703,0.453,0.467,1,"Mark3","CGE","PTZvsSAL_24hr","Down","NoChange"
"Eef1a1",0.160458085550498,0.553028397447729,0.397,0.352,1,"Eef1a1","CGE","PTZvsSAL_24hr","Up","log2FC"
"Adam19",0.160601463438181,-0.854500777448283,0.21,0.296,1,"Adam19","CGE","PTZvsSAL_24hr","Down","log2FC"
"Zfp697",0.160761194395235,-0.786573174836493,0.206,0.302,1,"Zfp697","CGE","PTZvsSAL_24hr","Down","log2FC"
"Sbf2",0.161131131550441,-0.208773577742496,0.748,0.804,1,"Sbf2","CGE","PTZvsSAL_24hr","Down","log2FC"
"Rbm25",0.161294876961031,0.177899006290046,0.692,0.663,1,"Rbm25","CGE","PTZvsSAL_24hr","Up","NoChange"
"Cux1",0.162316583804956,-0.564646048910615,0.28,0.357,1,"Cux1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Pex5l",0.164733953423555,-0.74751512022665,0.252,0.362,1,"Pex5l","CGE","PTZvsSAL_24hr","Down","log2FC"
"Tenm1",0.164921315902807,0.10554222048716,0.846,0.829,1,"Tenm1","CGE","PTZvsSAL_24hr","Up","NoChange"
"Rb1cc1",0.164932311786556,0.147526972866767,0.486,0.523,1,"Rb1cc1","CGE","PTZvsSAL_24hr","Up","NoChange"
"Rnf121",0.164998114928915,-0.284261315060347,0.322,0.442,1,"Rnf121","CGE","PTZvsSAL_24hr","Down","log2FC"
"Nebl",0.165385911630097,0.188828846942179,0.495,0.462,1,"Nebl","CGE","PTZvsSAL_24hr","Up","NoChange"
"Brinp2",0.165578633457706,-0.531074990385019,0.229,0.332,1,"Brinp2","CGE","PTZvsSAL_24hr","Down","log2FC"
"Scaper",0.165682237545438,-0.271775313235212,0.593,0.704,1,"Scaper","CGE","PTZvsSAL_24hr","Down","log2FC"
"A330076H08Rik",0.165836647971112,0.0957202474637602,0.752,0.839,1,"A330076H08Rik","CGE","PTZvsSAL_24hr","Up","NoChange"
"Tcf12",0.16599755660504,-0.00758765079067025,0.799,0.889,1,"Tcf12","CGE","PTZvsSAL_24hr","Down","NoChange"
"Stox2",0.166733790939564,0.232339685309492,0.621,0.663,1,"Stox2","CGE","PTZvsSAL_24hr","Up","log2FC"
"Wwox",0.167862007412797,-0.122303956908508,0.528,0.543,1,"Wwox","CGE","PTZvsSAL_24hr","Down","NoChange"
"Gm38393",0.168543877722558,0.181639444691311,0.589,0.553,1,"Gm38393","CGE","PTZvsSAL_24hr","Up","NoChange"
"Hacd3",0.16858634048328,0.0966219214224329,0.35,0.322,1,"Hacd3","CGE","PTZvsSAL_24hr","Up","NoChange"
"Dnajc10",0.168732637854992,0.656743366283569,0.266,0.231,1,"Dnajc10","CGE","PTZvsSAL_24hr","Up","log2FC"
"P2ry14",0.16884486978178,-0.927915263747678,0.173,0.266,1,"P2ry14","CGE","PTZvsSAL_24hr","Down","log2FC"
"Ddx5",0.16894851975332,0.0361889250939282,0.794,0.769,1,"Ddx5","CGE","PTZvsSAL_24hr","Up","NoChange"
"Sec24a",0.169377534173663,-0.633630318605203,0.262,0.332,1,"Sec24a","CGE","PTZvsSAL_24hr","Down","log2FC"
"March4",0.170228727785896,0.555137934475038,0.276,0.241,1,"March4","CGE","PTZvsSAL_24hr","Up","log2FC"
"Rev1",0.170839938434947,0.393275177668821,0.421,0.397,1,"Rev1","CGE","PTZvsSAL_24hr","Up","log2FC"
"Akap6",0.170954384116847,-0.174015346345407,0.78,0.879,1,"Akap6","CGE","PTZvsSAL_24hr","Down","NoChange"
"Dnajc6",0.17100131897499,0.16701628103205,0.505,0.513,1,"Dnajc6","CGE","PTZvsSAL_24hr","Up","NoChange"
"Fam155a",0.171923956521855,0.0310389618044589,0.953,0.925,1,"Fam155a","CGE","PTZvsSAL_24hr","Up","NoChange"
"Ryk",0.172102680149226,-0.228293862657046,0.224,0.307,1,"Ryk","CGE","PTZvsSAL_24hr","Down","log2FC"
"Smg7",0.172429485535395,-0.436448732895445,0.355,0.472,1,"Smg7","CGE","PTZvsSAL_24hr","Down","log2FC"
"Cdkal1",0.172808569286106,-0.531670106783593,0.318,0.437,1,"Cdkal1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Nfix",0.173018797795688,-0.438812231092355,0.294,0.397,1,"Nfix","CGE","PTZvsSAL_24hr","Down","log2FC"
"Ppme1",0.173228745658984,-0.298151582637945,0.252,0.362,1,"Ppme1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Nrd1",0.173249790381156,-0.20761806927349,0.369,0.487,1,"Nrd1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Cox4i1",0.173284388936609,0.444624928796621,0.304,0.296,1,"Cox4i1","CGE","PTZvsSAL_24hr","Up","log2FC"
"Chordc1",0.173382111082894,0.564024771109627,0.257,0.216,1,"Chordc1","CGE","PTZvsSAL_24hr","Up","log2FC"
"Rpgrip1l",0.173871643176355,-0.627648004838216,0.201,0.302,1,"Rpgrip1l","CGE","PTZvsSAL_24hr","Down","log2FC"
"Ap2b1",0.174562761175302,0.259545106802725,0.388,0.422,1,"Ap2b1","CGE","PTZvsSAL_24hr","Up","log2FC"
"Dner",0.17513360505518,0.282811728208759,0.715,0.729,1,"Dner","CGE","PTZvsSAL_24hr","Up","log2FC"
"Upf3b",0.175615487211965,0.224384805867479,0.234,0.286,1,"Upf3b","CGE","PTZvsSAL_24hr","Up","log2FC"
"Mdn1",0.176225545532102,-0.231109865606956,0.416,0.533,1,"Mdn1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Akap11",0.177066824996434,0.333644012246207,0.327,0.352,1,"Akap11","CGE","PTZvsSAL_24hr","Up","log2FC"
"Gm45341",0.177072181965951,0.191115710703285,0.369,0.317,1,"Gm45341","CGE","PTZvsSAL_24hr","Up","NoChange"
"Kctd16",0.177147997364737,0.151672551900734,0.668,0.623,1,"Kctd16","CGE","PTZvsSAL_24hr","Up","NoChange"
"Cnot2",0.177178107868385,-0.119382025980136,0.57,0.688,1,"Cnot2","CGE","PTZvsSAL_24hr","Down","NoChange"
"Fxyd6",0.17720789483861,0.693512997532635,0.336,0.281,1,"Fxyd6","CGE","PTZvsSAL_24hr","Up","log2FC"
"D10Wsu102e",0.177447317490572,-0.643163659573919,0.201,0.302,1,"D10Wsu102e","CGE","PTZvsSAL_24hr","Down","log2FC"
"Btaf1",0.178032822376926,-0.52728536582287,0.285,0.392,1,"Btaf1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Rnf180",0.178056417122061,-0.445331104749628,0.299,0.372,1,"Rnf180","CGE","PTZvsSAL_24hr","Down","log2FC"
"Xiap",0.178443597041415,-0.751888682512334,0.229,0.332,1,"Xiap","CGE","PTZvsSAL_24hr","Down","log2FC"
"Odf2",0.178921316588206,0.235365185497562,0.547,0.518,1,"Odf2","CGE","PTZvsSAL_24hr","Up","log2FC"
"Cd81",0.178973576434093,-0.0429661709342142,0.22,0.281,1,"Cd81","CGE","PTZvsSAL_24hr","Down","NoChange"
"Dnajc1",0.179778868410326,-0.391339441170173,0.416,0.543,1,"Dnajc1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Reln",0.179909954558807,0.759559630872495,0.435,0.442,1,"Reln","CGE","PTZvsSAL_24hr","Up","log2FC"
"Matk",0.180331547719573,0.617655276302471,0.285,0.251,1,"Matk","CGE","PTZvsSAL_24hr","Up","log2FC"
"Sesn1",0.180399820722948,-0.44002329336686,0.28,0.397,1,"Sesn1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Pwwp2a",0.180418089983583,-0.111586634998291,0.248,0.347,1,"Pwwp2a","CGE","PTZvsSAL_24hr","Down","NoChange"
"Unc5d",0.180449025230874,-0.176798471179379,0.537,0.548,1,"Unc5d","CGE","PTZvsSAL_24hr","Down","NoChange"
"Zmat4",0.180603267479008,0.365783500118561,0.626,0.638,1,"Zmat4","CGE","PTZvsSAL_24hr","Up","log2FC"
"Rbfox2",0.181053525852172,-0.232974446906972,0.696,0.744,1,"Rbfox2","CGE","PTZvsSAL_24hr","Down","log2FC"
"A830082K12Rik",0.181349954158407,-0.223097424707336,0.35,0.457,1,"A830082K12Rik","CGE","PTZvsSAL_24hr","Down","log2FC"
"Plcl1",0.181599764055335,-0.485118532978503,0.276,0.377,1,"Plcl1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Prdm10",0.182302585554591,-0.376499271131376,0.238,0.291,1,"Prdm10","CGE","PTZvsSAL_24hr","Down","log2FC"
"Prkca",0.182914039823154,0.204951128563242,0.64,0.613,1,"Prkca","CGE","PTZvsSAL_24hr","Up","log2FC"
"Arhgap21",0.183415619996078,-0.262959286553768,0.523,0.648,1,"Arhgap21","CGE","PTZvsSAL_24hr","Down","log2FC"
"Lars",0.183802465480226,-0.317120347984807,0.224,0.332,1,"Lars","CGE","PTZvsSAL_24hr","Down","log2FC"
"Txndc16",0.184211396508072,0.651329742910659,0.262,0.216,1,"Txndc16","CGE","PTZvsSAL_24hr","Up","log2FC"
"Jakmip3",0.184922105071394,0.486712588775054,0.299,0.261,1,"Jakmip3","CGE","PTZvsSAL_24hr","Up","log2FC"
"Ica1",0.185014451316481,-0.434788103109497,0.369,0.462,1,"Ica1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Mast4",0.185134414714284,0.356294595277121,0.5,0.467,1,"Mast4","CGE","PTZvsSAL_24hr","Up","log2FC"
"Diaph2",0.185220243468562,-0.072325664261952,0.369,0.462,1,"Diaph2","CGE","PTZvsSAL_24hr","Down","NoChange"
"Enah",0.185404496151263,-0.113860876008566,0.766,0.799,1,"Enah","CGE","PTZvsSAL_24hr","Down","NoChange"
"Gm49179",0.185503685606443,-0.271170528036333,0.322,0.442,1,"Gm49179","CGE","PTZvsSAL_24hr","Down","log2FC"
"Elmo1",0.185541319677138,-0.61920843029419,0.402,0.513,1,"Elmo1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Gm20754",0.185579711362081,-0.232996323545582,0.678,0.759,1,"Gm20754","CGE","PTZvsSAL_24hr","Down","log2FC"
"Pde10a",0.185694358215325,-0.331267800876307,0.551,0.658,1,"Pde10a","CGE","PTZvsSAL_24hr","Down","log2FC"
"Tmem63b",0.185934353528973,-0.45449654066241,0.341,0.447,1,"Tmem63b","CGE","PTZvsSAL_24hr","Down","log2FC"
"Hip1",0.186054942839759,0.365360433332512,0.327,0.307,1,"Hip1","CGE","PTZvsSAL_24hr","Up","log2FC"
"Macf1",0.186153858525569,-0.0444845371609635,0.883,0.95,1,"Macf1","CGE","PTZvsSAL_24hr","Down","NoChange"
"Plxdc2",0.186538893283479,0.286273300176624,0.407,0.427,1,"Plxdc2","CGE","PTZvsSAL_24hr","Up","log2FC"
"Phactr3",0.186900727315729,-0.2200485308519,0.341,0.462,1,"Phactr3","CGE","PTZvsSAL_24hr","Down","log2FC"
"Cenpc1",0.187658741011273,-0.412993810512508,0.271,0.387,1,"Cenpc1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Wnk2",0.188157773173105,0.404581797401019,0.374,0.347,1,"Wnk2","CGE","PTZvsSAL_24hr","Up","log2FC"
"Nr6a1",0.188584349166943,-0.3117992755175,0.29,0.291,1,"Nr6a1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Srsf5",0.189341954848072,0.308484629241077,0.523,0.497,1,"Srsf5","CGE","PTZvsSAL_24hr","Up","log2FC"
"Mkln1",0.190549300319266,-0.379449798204679,0.449,0.568,1,"Mkln1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Zfp236",0.191139998113526,-0.692649532849379,0.196,0.296,1,"Zfp236","CGE","PTZvsSAL_24hr","Down","log2FC"
"Tbk1",0.191336882211388,0.40812696461175,0.29,0.246,1,"Tbk1","CGE","PTZvsSAL_24hr","Up","log2FC"
"Gabra1",0.191897431025862,-0.422679847474274,0.355,0.437,1,"Gabra1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Zeb1",0.193509666962009,-0.333931456350024,0.444,0.543,1,"Zeb1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Kif16b",0.193697374352482,-0.253006194547551,0.248,0.357,1,"Kif16b","CGE","PTZvsSAL_24hr","Down","log2FC"
"Dclk1",0.193846656482386,-0.0890674553482018,0.86,0.935,1,"Dclk1","CGE","PTZvsSAL_24hr","Down","NoChange"
"Dmtf1",0.194075147753867,-0.508664938673373,0.192,0.271,1,"Dmtf1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Cdh11",0.194800757603089,0.254472603655662,0.593,0.653,1,"Cdh11","CGE","PTZvsSAL_24hr","Up","log2FC"
"Ankrd13d",0.195088486084091,0.282735519450773,0.355,0.302,1,"Ankrd13d","CGE","PTZvsSAL_24hr","Up","log2FC"
"Zdhhc20",0.195198999322703,-0.388195330656737,0.364,0.447,1,"Zdhhc20","CGE","PTZvsSAL_24hr","Down","log2FC"
"Grm1",0.19575460164467,-0.00302005960495988,0.537,0.643,1,"Grm1","CGE","PTZvsSAL_24hr","Down","NoChange"
"Zfand6",0.196273619127748,-0.682603735246014,0.178,0.266,1,"Zfand6","CGE","PTZvsSAL_24hr","Down","log2FC"
"Elavl4",0.197284230632454,0.198428583212206,0.463,0.427,1,"Elavl4","CGE","PTZvsSAL_24hr","Up","NoChange"
"Dleu2",0.197639482580462,-0.284812707293271,0.262,0.352,1,"Dleu2","CGE","PTZvsSAL_24hr","Down","log2FC"
"Cpne7",0.197676571238284,0.546275824466163,0.472,0.437,1,"Cpne7","CGE","PTZvsSAL_24hr","Up","log2FC"
"Shoc2",0.198125558491999,-0.541064820516273,0.252,0.367,1,"Shoc2","CGE","PTZvsSAL_24hr","Down","log2FC"
"Synpr",0.198741783260957,-0.138955089271398,0.687,0.769,1,"Synpr","CGE","PTZvsSAL_24hr","Down","NoChange"
"Virma",0.199122879147139,-0.249822733474594,0.243,0.347,1,"Virma","CGE","PTZvsSAL_24hr","Down","log2FC"
"Uggt2",0.1994240850424,-0.374011671510825,0.407,0.523,1,"Uggt2","CGE","PTZvsSAL_24hr","Down","log2FC"
"Grb10",0.199941789273087,0.43344950863884,0.332,0.322,1,"Grb10","CGE","PTZvsSAL_24hr","Up","log2FC"
"Grm5",0.200420297283502,0.00647119956018782,0.893,0.884,1,"Grm5","CGE","PTZvsSAL_24hr","Up","NoChange"
"Ubash3b",0.201056027125975,-0.264242317127953,0.673,0.769,1,"Ubash3b","CGE","PTZvsSAL_24hr","Down","log2FC"
"Exoc2",0.201455313856807,-0.103668208761537,0.262,0.367,1,"Exoc2","CGE","PTZvsSAL_24hr","Down","NoChange"
"Atp11c",0.201723894989163,-0.134308694331371,0.364,0.457,1,"Atp11c","CGE","PTZvsSAL_24hr","Down","NoChange"
"Egfem1",0.201836684851648,0.22899535970858,0.799,0.794,1,"Egfem1","CGE","PTZvsSAL_24hr","Up","log2FC"
"Pnpt1",0.201966170260497,0.566628966012368,0.257,0.226,1,"Pnpt1","CGE","PTZvsSAL_24hr","Up","log2FC"
"Plekha1",0.202979497495743,-0.223433447255123,0.453,0.573,1,"Plekha1","CGE","PTZvsSAL_24hr","Down","log2FC"
"Rnf157",0.20321718659948,0.224661497457758,0.36,0.372,1,"Rnf157","CGE","PTZvsSAL_24hr","Up","log2FC"
