"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Rasgef1a",0.0556557533036339,0.180043609903852,0.689,0.755,1,"Rasgef1a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Snrpn",0.0556722830632283,0.231897646963235,0.553,0.608,1,"Snrpn","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Kcnc2",0.0558231246234748,-0.0924620593772706,0.309,0.421,1,"Kcnc2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Pde1a",0.0560028453813671,-0.0546225942918981,0.623,0.752,1,"Pde1a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Mblac2",0.0564175246408998,-0.30970523970147,0.326,0.494,1,"Mblac2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Scaf8",0.0564463423412953,-0.291498956473674,0.513,0.704,1,"Scaf8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Lsamp",0.0564954184056847,-0.177468031484215,0.998,0.997,1,"Lsamp","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ablim2",0.0565741384035371,-0.0217199218575623,0.372,0.46,1,"Ablim2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Dhx30",0.0567019230741013,0.0330179131414793,0.405,0.55,1,"Dhx30","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ift74",0.0567812201208086,-0.530138855242965,0.162,0.285,1,"Ift74","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Chic1",0.0568046338658864,0.239711795351797,0.241,0.312,1,"Chic1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rbfox2",0.0568463560188271,0.077682362697679,0.841,0.91,1,"Rbfox2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Zswim8",0.0569341619314999,0.309071061936152,0.321,0.39,1,"Zswim8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Sirpa",0.0569384356790277,0.343745824607988,0.391,0.439,1,"Sirpa","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Grin1",0.0572520624167531,0.173782325957866,0.756,0.855,1,"Grin1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Gripap1",0.0575078568189744,0.481284772198956,0.342,0.366,1,"Gripap1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"4930532I03Rik",0.0576462432431268,-0.429896742948299,0.178,0.299,1,"4930532I03Rik","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Dgcr2",0.0579018570061168,0.344176705893801,0.248,0.284,1,"Dgcr2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Psmc6",0.0582351060311346,-0.388417191477032,0.241,0.381,1,"Psmc6","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Kcnn2",0.058472105278637,0.0104767526329674,0.742,0.837,1,"Kcnn2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Uck2",0.0589335660741049,0.213132721412365,0.215,0.271,1,"Uck2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Plcxd3",0.0590462946918192,0.297019985076032,0.302,0.372,1,"Plcxd3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Fmr1",0.0592374360575473,-0.296170356925426,0.29,0.444,1,"Fmr1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Yaf2",0.0592549125370123,-0.209358708296773,0.218,0.334,1,"Yaf2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Ankrd13c",0.059445632842129,0.0659833313713936,0.321,0.364,1,"Ankrd13c","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Picalm",0.0597653295973243,0.0316871813629636,0.667,0.805,1,"Picalm","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Uimc1",0.0602124054889686,-0.0516776829482624,0.239,0.348,1,"Uimc1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Cep164",0.0603358213282309,-0.482501959268731,0.192,0.311,1,"Cep164","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Gnas",0.0604828332098032,0.139070199234172,0.475,0.598,1,"Gnas","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Med23",0.0606499323576258,-0.173475513436667,0.239,0.357,1,"Med23","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Serpine2",0.0609549199859736,-0.332647846913327,0.164,0.273,1,"Serpine2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Gpr155",0.0609616086904941,-0.117524461746911,0.162,0.267,1,"Gpr155","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Dcc",0.0609829867020593,-0.314959249918803,0.752,0.812,1,"Dcc","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Grin2d",0.0613843154955114,0.164094334754274,0.199,0.273,1,"Grin2d","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Angpt1",0.061469854855764,-0.148477110988752,0.176,0.252,1,"Angpt1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Spag9",0.0616611017025987,0.174460363694331,0.761,0.834,1,"Spag9","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ubr5",0.0617972289007808,0.101557094539241,0.717,0.829,1,"Ubr5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Map2k1",0.0619597127161021,0.254431714830764,0.3,0.338,1,"Map2k1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Crk",0.0619597875057245,0.196342058781426,0.206,0.27,1,"Crk","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Nrxn2",0.0621496644345477,0.222894026966484,0.66,0.732,1,"Nrxn2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Thoc2",0.0625038661525055,-0.089599747058118,0.543,0.716,1,"Thoc2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Tasor",0.0625258355387538,0.130981566826413,0.578,0.66,1,"Tasor","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Nxpe4",0.0625532031964835,0.329244664919831,0.274,0.294,1,"Nxpe4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Brinp3",0.0627404339309408,0.464395951477827,0.398,0.377,1,"Brinp3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Scn9a",0.0627809872591955,-0.528962002319327,0.201,0.34,1,"Scn9a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Fermt2",0.0628330211057967,0.327569379520923,0.316,0.331,1,"Fermt2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ptpn12",0.0629053399485151,-0.0476806155961331,0.553,0.723,1,"Ptpn12","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Nemf",0.0629991890993576,0.237415995365543,0.34,0.398,1,"Nemf","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Slit3",0.0631592025261528,0.0388088888023077,0.672,0.72,1,"Slit3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Esf1",0.0631660217405003,0.00985311576607328,0.204,0.284,1,"Esf1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Phf20l1",0.0632977180384265,-0.239313089327942,0.738,0.852,1,"Phf20l1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Dpm1",0.0634973992002743,-0.149132342220688,0.211,0.323,1,"Dpm1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Caap1",0.0636849374671815,0.256213269412327,0.307,0.351,1,"Caap1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Pja2",0.0638291070205071,-0.171629856993852,0.546,0.727,1,"Pja2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Gnl2",0.0639226024934476,0.0653518564149835,0.162,0.25,1,"Gnl2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Cul4a",0.0639966410841005,0.268218582675518,0.375,0.398,1,"Cul4a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Col4a3bp",0.0640283374400179,0.104969389753713,0.415,0.47,1,"Col4a3bp","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Dpysl2",0.0642150486963177,0.172149195551306,0.665,0.733,1,"Dpysl2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ep300",0.0642961685739276,0.00747346656594702,0.464,0.61,1,"Ep300","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Prim2",0.0643017741774128,-0.0310793609342179,0.183,0.264,1,"Prim2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Kif21a",0.0643105356999657,0.0685622776733323,0.726,0.832,1,"Kif21a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Jmy",0.0644946720983484,0.395804376956375,0.265,0.274,1,"Jmy","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Sel1l3",0.064671865610923,-0.367867279885804,0.424,0.593,1,"Sel1l3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Zfp638",0.0647853931639736,0.0677838752967801,0.733,0.826,1,"Zfp638","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Slc35f1",0.0649010695114265,-0.277010911791,0.775,0.895,1,"Slc35f1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Katnbl1",0.0656494152705026,-0.289043202783009,0.267,0.409,1,"Katnbl1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Itm2b",0.065660597059061,0.382359819732557,0.468,0.488,1,"Itm2b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Arap2",0.0657033420981985,-0.450934913298063,0.354,0.526,1,"Arap2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Zfp949",0.0659036348281056,0.118839452346404,0.241,0.349,1,"Zfp949","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Smpd4",0.0659949152711829,0.660801792849901,0.265,0.264,1,"Smpd4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ociad1",0.0670212110587598,-0.239280694474725,0.22,0.341,1,"Ociad1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Dalrd3",0.0682141378383565,0.452902648795617,0.63,0.634,1,"Dalrd3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Gria1",0.0682226387010111,-0.233662256802456,0.808,0.931,1,"Gria1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Kif5c",0.0684030817517357,0.164736968151442,0.686,0.782,1,"Kif5c","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Bcl11a",0.0686909137249463,0.166183815805034,0.794,0.826,1,"Bcl11a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Lrrfip1",0.06895327354057,-0.229035633275489,0.506,0.694,1,"Lrrfip1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Pde4dip",0.0690549407327874,-0.230668529051776,0.752,0.896,1,"Pde4dip","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Shc3",0.0691641984845836,-0.351497731995294,0.265,0.409,1,"Shc3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Ccdc34",0.0693911084024296,-0.372354814005137,0.183,0.296,1,"Ccdc34","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Kcnj9",0.069432484585405,-0.546906710046566,0.176,0.28,1,"Kcnj9","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Plppr2",0.0696655844970872,0.245550645858986,0.356,0.407,1,"Plppr2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Pdzrn4",0.0696688126830071,0.233377328557996,0.461,0.491,1,"Pdzrn4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Phactr1",0.0698632780202902,-0.176896815785283,0.953,0.995,1,"Phactr1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Rcor3",0.0698950709896265,-0.262599423036229,0.344,0.491,1,"Rcor3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Gm12353",0.0698966432970709,-0.411329763179319,0.204,0.323,1,"Gm12353","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Snx24",0.0700799169753321,-0.166143200044857,0.19,0.305,1,"Snx24","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Arhgef12",0.0703130327163814,0.0951402257344707,0.665,0.773,1,"Arhgef12","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Kdm6b",0.0707415018033013,0.484493351388724,0.33,0.326,1,"Kdm6b","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Hdac7",0.0707498520637898,0.422162272062814,0.365,0.395,1,"Hdac7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Slc7a6",0.0712392709082409,-0.0237748727714366,0.234,0.338,1,"Slc7a6","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Fam219a",0.0716115898022414,0.142706026183481,0.426,0.511,1,"Fam219a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Golgb1",0.071754133304253,0.249379288777367,0.316,0.352,1,"Golgb1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Kansl1l",0.0717648715387855,-0.136145424993089,0.466,0.627,1,"Kansl1l","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Mbtd1",0.0721248238501093,-0.0381709083983232,0.393,0.521,1,"Mbtd1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Med14",0.0722254015145409,0.171561170587586,0.48,0.576,1,"Med14","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Peak1",0.0723892386964399,-0.29435611203589,0.244,0.377,1,"Peak1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Arrb1",0.0724852754792509,0.225504144460379,0.255,0.316,1,"Arrb1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Prkci",0.0725017847289284,0.421739979813328,0.239,0.25,1,"Prkci","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Camk1",0.0725503084883402,-0.34036715655229,0.232,0.348,1,"Camk1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Cox16",0.0725966111423113,-0.127757306715148,0.522,0.684,1,"Cox16","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Asxl1",0.0727239976997785,0.131775684473578,0.466,0.572,1,"Asxl1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Scn3a",0.0727353768933475,0.124571588810122,0.803,0.884,1,"Scn3a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ptp4a2",0.0727661384835141,-0.20154842354199,0.171,0.277,1,"Ptp4a2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Dcaf10",0.07291937437353,-0.566638126135055,0.148,0.256,1,"Dcaf10","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Alkbh8",0.0730410501186432,-0.267293682659571,0.314,0.471,1,"Alkbh8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Arhgef28",0.0731118808726576,0.316264253697978,0.499,0.537,1,"Arhgef28","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Trerf1",0.0731815511111802,0.0242705442962706,0.482,0.595,1,"Trerf1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Pdcd10",0.0733456634902383,-0.600872418301598,0.166,0.288,1,"Pdcd10","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Psap",0.0734192851242127,0.491841715169888,0.506,0.527,1,"Psap","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ric3",0.0736563665121321,-0.32763185466595,0.176,0.287,1,"Ric3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"C78859",0.0739148166939276,-0.294249832649969,0.295,0.473,1,"C78859","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Rere",0.0739516779613133,-0.15022229203778,0.829,0.947,1,"Rere","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Hacd3",0.0740110218277572,0.265239460068057,0.433,0.502,1,"Hacd3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Arfgef3",0.0742695438378531,0.0608711465856053,0.677,0.784,1,"Arfgef3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Anxa7",0.0745113592045843,0.350283817938436,0.283,0.302,1,"Anxa7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Pde4a",0.0746201750393084,0.310428714736581,0.347,0.405,1,"Pde4a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Fam126a",0.0747916144136903,0.227336717448457,0.37,0.404,1,"Fam126a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Dennd1a",0.0749448761483492,-0.089923582787272,0.808,0.919,1,"Dennd1a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Wdr13",0.0750336879466685,0.284139307298633,0.225,0.284,1,"Wdr13","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rps14",0.0750578527758495,-0.161541047238116,0.222,0.323,1,"Rps14","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ankrd13d",0.0750940559014252,0.348183121401761,0.398,0.468,1,"Ankrd13d","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ptpn11",0.0754315764980255,0.301758562174476,0.246,0.279,1,"Ptpn11","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Cdh12",0.075611191973089,0.00926467697775335,0.808,0.834,1,"Cdh12","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ncald",0.0758236576478719,-0.0336973793313402,0.74,0.867,1,"Ncald","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Lmtk2",0.0759552118152396,0.153060247029765,0.569,0.651,1,"Lmtk2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Prpf39",0.0759689719285377,0.0252356190924067,0.553,0.71,1,"Prpf39","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Clvs2",0.0759903649146389,0.224443424675619,0.384,0.448,1,"Clvs2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Nipsnap1",0.0761023213178483,0.322369452527834,0.251,0.265,1,"Nipsnap1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Ppp2r2c",0.0765742300229903,0.0869558803117756,0.358,0.434,1,"Ppp2r2c","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Mgrn1",0.0766067616937012,-0.462062295020683,0.178,0.299,1,"Mgrn1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Kcnn3",0.0767349211672881,0.0183396353327678,0.323,0.357,1,"Kcnn3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Dnajc5",0.0768150209573433,-0.0461827732199638,0.333,0.389,1,"Dnajc5","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Mapk10",0.0768271484453586,-0.172113710154076,0.834,0.956,1,"Mapk10","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Stx1a",0.0773719577959559,-0.28205238457005,0.33,0.485,1,"Stx1a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Sema6d",0.0777961308873561,-0.170217511242049,0.831,0.886,1,"Sema6d","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ago2",0.0778105146303592,0.117353897488901,0.326,0.41,1,"Ago2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Myh10",0.0780490470016181,0.0657734972340165,0.548,0.681,1,"Myh10","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Dlg2",0.0783981468105367,-0.0921359870870608,1,1,1,"Dlg2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Tcte2",0.078408263354353,0.0966184022004208,0.204,0.28,1,"Tcte2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Lrp6",0.0785127687986966,-0.0408724219516562,0.37,0.505,1,"Lrp6","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Umad1",0.0785534623008168,-0.323303975174352,0.496,0.671,1,"Umad1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Atp6ap2",0.0787366629627497,0.35648917654266,0.274,0.334,1,"Atp6ap2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rsrp1",0.0787481635770457,0.113940385955255,0.766,0.869,1,"Rsrp1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Rmnd1",0.0788408527431057,-0.459060646299625,0.155,0.256,1,"Rmnd1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Cox5a",0.0794273194987598,0.446772233550229,0.23,0.258,1,"Cox5a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Dgkz",0.079524614285513,0.0170933975149805,0.232,0.36,1,"Dgkz","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"AC149090.1",0.0796198842458907,0.271040560697949,0.801,0.84,1,"AC149090.1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Nisch",0.0799509352906744,0.0066221745938484,0.663,0.806,1,"Nisch","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Rap1gap2",0.0799963327569308,0.0344526664540017,0.454,0.572,1,"Rap1gap2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Setd2",0.0800537953603963,-0.242511011467956,0.482,0.662,1,"Setd2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Dnmt3a",0.0801867344246346,0.203813246925137,0.609,0.709,1,"Dnmt3a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Cenpc1",0.0803121166266152,0.195798701959304,0.393,0.436,1,"Cenpc1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Podxl2",0.0806030985508449,0.450846798785082,0.438,0.431,1,"Podxl2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Cacna1i",0.080690702070144,-0.303635590912627,0.258,0.389,1,"Cacna1i","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Thrb",0.0806982887358719,-0.308145947517723,0.658,0.816,1,"Thrb","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Agap1",0.0810421096023153,0.0238278264413469,0.52,0.631,1,"Agap1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Unc5c",0.0811904094600748,-0.245399563118427,0.667,0.823,1,"Unc5c","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Gpatch8",0.0812647249711304,-0.146853330506137,0.778,0.922,1,"Gpatch8","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ubtd2",0.0812967131442929,-0.0542551705990364,0.251,0.373,1,"Ubtd2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Macrod2",0.081472733312609,0.0633900486049885,0.988,0.997,1,"Macrod2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Virma",0.0814886504435195,-0.0710419652918932,0.323,0.45,1,"Virma","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Slc44a2",0.0818690976304208,-0.159078552780847,0.206,0.296,1,"Slc44a2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Rab12",0.0829224210013549,0.329618553030059,0.237,0.262,1,"Rab12","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Gnb2",0.0829750667402546,0.480723910489389,0.321,0.32,1,"Gnb2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Suz12",0.08298161158873,-0.239402358358861,0.208,0.334,1,"Suz12","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Mef2a",0.0829847897251473,0.0902297234513549,0.667,0.741,1,"Mef2a","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Gm40841",0.0830992825787494,-0.214286256235781,0.52,0.688,1,"Gm40841","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Map3k4",0.0831314121250324,0.234896940280381,0.293,0.364,1,"Map3k4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Mir124-2hg",0.0834233420261166,-0.404012946254564,0.365,0.52,1,"Mir124-2hg","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Cdh4",0.0835466411381831,-0.556580262699231,0.155,0.267,1,"Cdh4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Gabra1",0.0835569600860264,-0.0645325784888059,0.478,0.631,1,"Gabra1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Olfm1",0.0836055141611914,0.504637400531973,0.433,0.47,1,"Olfm1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","Sig"
"Rufy1",0.0837541457958052,-0.156675661082177,0.176,0.25,1,"Rufy1","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Cep85l",0.083895770749753,-0.583112766616624,0.234,0.372,1,"Cep85l","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Traf3",0.0840587964307276,0.151797735254016,0.424,0.485,1,"Traf3","L45ExcitatoryNeurons","PTZvsSAL_24hr","Up","pValue"
"Ttll7",0.0841734799266542,-0.226515397888927,0.445,0.63,1,"Ttll7","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Trim44",0.0842576282012256,-0.339614802029219,0.431,0.611,1,"Trim44","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","Sig"
"Nploc4",0.0843361480093977,-0.143689938476174,0.225,0.331,1,"Nploc4","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Hectd2os",0.0845402124508216,-0.198451004863608,0.23,0.343,1,"Hectd2os","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Chd2",0.0847399694279686,-0.00222276754097384,0.656,0.776,1,"Chd2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
"Ralgapa2",0.0847774335087239,-0.118299163980492,0.597,0.764,1,"Ralgapa2","L45ExcitatoryNeurons","PTZvsSAL_24hr","Down","pValue"
