"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Meg3",5.6513922510223e-08,-0.216619527810415,1,0.998,0.00141550421711355,"Meg3","ExN_45","PTZvsSAL_1hr","Down","Sig"
"Pex5l",5.82919121582654e-08,-0.243391539118697,0.561,0.481,0.00146003752382807,"Pex5l","ExN_45","PTZvsSAL_1hr","Down","Sig"
"Csmd3",8.81012845540334e-08,-0.181205105127082,0.956,0.948,0.00220667287422487,"Csmd3","ExN_45","PTZvsSAL_1hr","Down","pValue"
"Snrnp70",1.60267291523387e-07,-0.597051217297747,0.757,0.762,0.00401421485078629,"Snrnp70","ExN_45","PTZvsSAL_1hr","Down","Sig"
"Enox1",1.72743117304083e-07,-0.173769326384015,0.853,0.803,0.00432669685911536,"Enox1","ExN_45","PTZvsSAL_1hr","Down","pValue"
"Fgf14",2.4349467518803e-07,0.267668831324125,0.996,0.974,0.00609881112943458,"Fgf14","ExN_45","PTZvsSAL_1hr","Up","Sig"
"Gm20642",2.69835452269699e-07,-0.447476921412992,0.543,0.463,0.00675856857299916,"Gm20642","ExN_45","PTZvsSAL_1hr","Down","Sig"
"A830018L16Rik",2.76397591882554e-07,-0.473922083525463,0.608,0.595,0.00692293048388232,"A830018L16Rik","ExN_45","PTZvsSAL_1hr","Down","Sig"
"Chrm3",4.90696689437338e-07,0.345669027767282,0.594,0.383,0.012290479980337,"Chrm3","ExN_45","PTZvsSAL_1hr","Up","Sig"
"Rims2",4.91700234488455e-07,0.362687894282513,0.974,0.92,0.0123156157732323,"Rims2","ExN_45","PTZvsSAL_1hr","Up","Sig"
"Kcnh5",5.13258005223457e-07,0.744591238206895,0.565,0.398,0.0128555732568319,"Kcnh5","ExN_45","PTZvsSAL_1hr","Up","Sig"
"Syt4",6.64055492001659e-07,0.158235025311584,0.742,0.569,0.0166325979081656,"Syt4","ExN_45","PTZvsSAL_1hr","Up","pValue"
"Igsf21",7.6225243439338e-07,-0.794825176183686,0.31,0.338,0.019092136724251,"Igsf21","ExN_45","PTZvsSAL_1hr","Down","Sig"
"Aff3",7.7019328534903e-07,-0.306296366135917,0.839,0.829,0.0192910312181372,"Aff3","ExN_45","PTZvsSAL_1hr","Down","Sig"
"Lekr1",1.1801505147223e-06,0.60950288174708,0.501,0.258,0.0295592299422494,"Lekr1","ExN_45","PTZvsSAL_1hr","Up","Sig"
"Las1l",1.4366905067458e-06,-0.482928424004512,0.604,0.563,0.0359847871224621,"Las1l","ExN_45","PTZvsSAL_1hr","Down","Sig"
"Adgrl2",1.44870719436391e-06,-0.493291158761344,0.471,0.574,0.0362857690972329,"Adgrl2","ExN_45","PTZvsSAL_1hr","Down","Sig"
"Cntnap4",1.47425292449167e-06,-0.333433574386549,0.292,0.34,0.0369256129997428,"Cntnap4","ExN_45","PTZvsSAL_1hr","Down","Sig"
"Sh3gl2",1.57023780288323e-06,-0.345293796244472,0.68,0.632,0.0393297462488163,"Sh3gl2","ExN_45","PTZvsSAL_1hr","Down","Sig"
"Celf2",1.9725360992029e-06,0.226685682907863,1,1,0.0494061116767349,"Celf2","ExN_45","PTZvsSAL_1hr","Up","Sig"
"Ntng1",2.10128109841045e-06,-0.738890476396567,0.3,0.342,0.0526307876718865,"Ntng1","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Ehmt1",2.25922451432577e-06,-0.421399887489347,0.634,0.619,0.0565867964103176,"Ehmt1","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Nectin3",2.42360944584787e-06,0.663042833121341,0.624,0.439,0.0607041457901515,"Nectin3","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Prkn",2.43917694544948e-06,-0.30015837792714,0.712,0.66,0.061094064952673,"Prkn","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Chl1",2.94840309467245e-06,-0.362788658516674,0.928,0.883,0.073848652312261,"Chl1","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Map2",3.26908364777784e-06,-0.199854118162566,0.966,0.937,0.0818807381258915,"Map2","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Gm26917",3.30737175725944e-06,-0.555728803384168,0.445,0.452,0.0828397404040772,"Gm26917","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Parp8",3.60105182320383e-06,-0.46435447401576,0.571,0.565,0.0901955450157862,"Parp8","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Dpysl5",4.84614687686795e-06,-0.504105051970128,0.638,0.587,0.121381440824912,"Dpysl5","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Cntnap2",5.19024492887932e-06,-0.239279092787585,0.881,0.916,0.13000006473364,"Cntnap2","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Cntnap5c",5.37920645471513e-06,-0.522871374610752,0.229,0.255,0.13473298407125,"Cntnap5c","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Kctd16",5.74817541447679e-06,0.300619877248089,0.928,0.831,0.1439745496064,"Kctd16","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Hbb-bs",6.80129008009749e-06,0.755236830723385,0.437,0.238,0.170351912636202,"Hbb-bs","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Pdgfc",7.51075731994022e-06,-0.513132799991066,0.332,0.323,0.188121938592543,"Pdgfc","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Cpt1c",7.88622024866105e-06,-0.781409769483968,0.421,0.457,0.197526158568213,"Cpt1c","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Pabpn1",8.45716228261218e-06,-0.536415154734755,0.714,0.669,0.211826543692587,"Pabpn1","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Chd9",8.53012794231095e-06,-0.268636723692576,0.652,0.558,0.213654114571062,"Chd9","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Ldb2",8.67753849115629e-06,-0.175380680250795,0.738,0.794,0.217346306587992,"Ldb2","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Mapk8ip3",9.42269234892333e-06,-0.281594466850958,0.445,0.335,0.236010175263483,"Mapk8ip3","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Oga",1.04981217386636e-05,-0.541514972288649,0.525,0.506,0.262946455188308,"Oga","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Trio",1.09105008765522e-05,-0.185674667954863,0.863,0.773,0.273275315455002,"Trio","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Pcdh15",1.20710205530462e-05,-0.242660976136299,0.791,0.835,0.302342851792148,"Pcdh15","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Rxfp1",1.35472581982541e-05,0.280191895658043,0.37,0.32,0.339318176091669,"Rxfp1","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Dync1i2",1.39401531837666e-05,-0.340610729755048,0.761,0.697,0.349159016793802,"Dync1i2","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Ssbp3",1.40299646136535e-05,-0.649964002948592,0.312,0.294,0.35140852367818,"Ssbp3","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Nrxn3",1.41442321486101e-05,0.599192910287496,0.948,0.874,0.354270582626238,"Nrxn3","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Ncam2",1.48769826023848e-05,-0.174031134529632,0.662,0.613,0.372623783241932,"Ncam2","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Dlg2",1.50924463437649e-05,0.142409574268044,1,1,0.378020503572281,"Dlg2","ExN_45","PTZvsSAL_1hr","Up","NoChange"
"Armc9",1.54025627101545e-05,-0.644525337961888,0.372,0.364,0.385787988201239,"Armc9","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Nrip1",1.62518228254887e-05,0.826185034415492,0.479,0.253,0.407059406310015,"Nrip1","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Usp22",1.75484202077317e-05,-0.53997468091691,0.469,0.446,0.439535280943055,"Usp22","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Cadps",1.79135067943331e-05,-0.0931773513267808,0.94,0.879,0.448679604677661,"Cadps","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Med13l",1.97018610466451e-05,-0.250775222175999,0.67,0.561,0.493472513635319,"Med13l","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Rpl38",2.01597862541891e-05,-1.04169604425714,0.241,0.335,0.504942166308674,"Rpl38","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Nalcn",2.24200556915837e-05,0.370596533459236,0.779,0.578,0.561555134907096,"Nalcn","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Zfp385b",2.31216394876939e-05,-0.307739712771563,0.461,0.403,0.57912770424827,"Zfp385b","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Nrg3os",2.4355245684507e-05,-0.42070979238077,0.431,0.396,0.610025838659846,"Nrg3os","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Cdh20",2.44452338427443e-05,0.31807431762393,0.569,0.4,0.612279772059216,"Cdh20","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Carmil3",2.49467360913916e-05,-0.376943732905787,0.455,0.374,0.624840898881087,"Carmil3","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Ctnnd2",2.58897827634944e-05,-0.0732946425791221,0.984,0.983,0.648461388877245,"Ctnnd2","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Klhl29",3.00231955406663e-05,-0.412638136658229,0.388,0.361,0.751990978707068,"Klhl29","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Spock1",3.25718035720939e-05,-0.154956669323866,0.74,0.641,0.815825964070235,"Spock1","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Shisa9",3.32477882674905e-05,-0.305223568809627,0.708,0.675,0.832757352735835,"Shisa9","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Tshz2",3.43665928903237e-05,-0.166691409502075,0.372,0.437,0.860780052123938,"Tshz2","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Cdh12",3.87982512804018e-05,0.210502704217988,0.811,0.667,0.971779799820224,"Cdh12","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Cxadr",4.0241985621838e-05,0.264834587846111,0.628,0.433,1,"Cxadr","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Leng8",4.12540906187634e-05,-0.53464993707238,0.509,0.5,1,"Leng8","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Glis3",4.53565502216157e-05,0.547578890556564,0.366,0.206,1,"Glis3","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Tuba1b",4.834618180722e-05,-0.757796376803735,0.429,0.446,1,"Tuba1b","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Grina",4.88386267948775e-05,0.14273502368404,0.37,0.219,1,"Grina","ExN_45","PTZvsSAL_1hr","Up","NoChange"
"Ncoa1",4.99833901089516e-05,-0.180724789469861,0.726,0.595,1,"Ncoa1","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Morf4l1",5.06916912313135e-05,-0.554632656547845,0.368,0.314,1,"Morf4l1","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Tcf20",5.34916416935862e-05,-0.34707999607358,0.662,0.593,1,"Tcf20","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Fto",6.17086440342474e-05,-0.228488098663054,0.557,0.452,1,"Fto","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Zmynd8",6.27001125689505e-05,-0.633407186306764,0.308,0.307,1,"Zmynd8","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Pacsin1",7.0748876364911e-05,0.184156153036454,0.449,0.264,1,"Pacsin1","ExN_45","PTZvsSAL_1hr","Up","NoChange"
"Cdh2",7.4641585800463e-05,-0.221301183631118,0.849,0.79,1,"Cdh2","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"A330015K06Rik",8.46925853760182e-05,-0.897964274290193,0.27,0.286,1,"A330015K06Rik","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Kif26b",8.72441013882417e-05,-0.497384783395085,0.328,0.344,1,"Kif26b","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Slc24a3",8.9237428180042e-05,-0.188116161512499,0.658,0.61,1,"Slc24a3","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Leng9",9.08696875692969e-05,-0.85321046510275,0.225,0.271,1,"Leng9","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Mtmr3",9.11367487917472e-05,-0.25801595021545,0.614,0.532,1,"Mtmr3","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Hnrnph1",9.51125865702235e-05,0.293087013993598,0.801,0.563,1,"Hnrnph1","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Kcnj3",9.66519064568533e-05,0.407780915154282,0.875,0.714,1,"Kcnj3","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Tbl1xr1",0.000101449749788312,-0.535099526586118,0.362,0.357,1,"Tbl1xr1","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Cacnb4",0.000103498138824511,-0.240908341297292,0.815,0.758,1,"Cacnb4","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Mpp6",0.00010512201679095,-0.484946394559531,0.449,0.452,1,"Mpp6","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Pam",0.000105734512731813,0.105703562565243,0.809,0.699,1,"Pam","ExN_45","PTZvsSAL_1hr","Up","NoChange"
"Dis3l2",0.000109783166088119,0.283716531272545,0.535,0.329,1,"Dis3l2","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Pclo",0.000111980143949678,-0.0961191687549805,0.891,0.807,1,"Pclo","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Tbce",0.000113449884786681,0.614913907625658,0.356,0.173,1,"Tbce","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Nrg3",0.000115865902055313,-0.0786587540509354,1,0.996,1,"Nrg3","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Mpped2",0.000117647790773871,-0.238305932460794,0.477,0.429,1,"Mpped2","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Prkar1a",0.000122275795649588,-0.506675916017366,0.364,0.31,1,"Prkar1a","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Unc5d",0.000123709158903352,0.224704947851715,0.942,0.892,1,"Unc5d","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Slc8a1",0.000126304909499068,-0.143293851264696,0.994,0.955,1,"Slc8a1","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Dhx9",0.000129204198209249,-0.494785984139714,0.4,0.348,1,"Dhx9","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Naa35",0.000130647257645665,-0.376550072418967,0.312,0.227,1,"Naa35","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Rabep1",0.000131075440799915,0.05384043113006,0.602,0.409,1,"Rabep1","ExN_45","PTZvsSAL_1hr","Up","NoChange"
"Ddx5",0.000131560094989346,-0.467406952831978,0.823,0.818,1,"Ddx5","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Rasgrf2",0.000134867593884665,0.277977944295712,0.787,0.578,1,"Rasgrf2","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Xylt1",0.000138293283449236,-0.211552183109597,0.507,0.455,1,"Xylt1","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Fam110b",0.000149213955907238,-0.315367331757798,0.459,0.379,1,"Fam110b","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Lrrc8b",0.000157228712683886,0.568784430050102,0.386,0.201,1,"Lrrc8b","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Zeb2",0.00016854245259613,-0.343177009050544,0.698,0.677,1,"Zeb2","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Sorbs1",0.000183547639329488,-0.136459156013651,0.746,0.597,1,"Sorbs1","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Pbx1",0.000206489343005236,-0.253684304653007,0.982,0.935,1,"Pbx1","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"St6galnac5",0.000207846955777142,-0.141075783533247,0.604,0.543,1,"St6galnac5","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Pikfyve",0.000210139796325609,0.57968556315537,0.376,0.197,1,"Pikfyve","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Arglu1",0.000211108011994638,-0.437857456999578,0.851,0.803,1,"Arglu1","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Camk4",0.000215665219464091,-0.245335876864533,0.714,0.634,1,"Camk4","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Il1rapl1",0.000216520360210672,0.459052415940181,0.926,0.851,1,"Il1rapl1","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Snhg20",0.000221244725949934,0.0327468893275162,0.433,0.271,1,"Snhg20","ExN_45","PTZvsSAL_1hr","Up","NoChange"
"Csmd2",0.000225509249038207,0.366123447881801,0.885,0.647,1,"Csmd2","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Cenpc1",0.00022702234511052,-0.356702345175903,0.342,0.288,1,"Cenpc1","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Taf1b",0.000228905722125056,-0.00151466823992696,0.316,0.216,1,"Taf1b","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Dalrd3",0.000229502067014786,-0.747372302016541,0.404,0.45,1,"Dalrd3","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Large1",0.000250940185714308,-0.112338382048546,0.956,0.864,1,"Large1","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Ncoa7",0.000272184029214994,-0.296861886852328,0.6,0.526,1,"Ncoa7","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Rfx7",0.000276075485877133,-0.303448508937921,0.569,0.569,1,"Rfx7","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Gpr137c",0.000276461767391579,0.745697090243421,0.423,0.234,1,"Gpr137c","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Znrf1",0.00028304276440219,-0.163101369432261,0.596,0.465,1,"Znrf1","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Map7d2",0.000285414663909368,-0.381796877436967,0.382,0.305,1,"Map7d2","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Ubb",0.000288028855427358,-0.666583556396408,0.475,0.463,1,"Ubb","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Taf15",0.000292155368355977,-0.074163474802891,0.579,0.422,1,"Taf15","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Mctp1",0.000302696457463957,-0.287873199862475,0.744,0.677,1,"Mctp1","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Slc17a6",0.000305293710736587,-0.141480269145349,0.318,0.212,1,"Slc17a6","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Slc9a7",0.000320821575510482,-0.299885813236393,0.455,0.392,1,"Slc9a7","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Ncoa2",0.000320872369430554,-0.16391403557615,0.66,0.537,1,"Ncoa2","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Epha6",0.000329622082372404,-0.136187601504044,0.767,0.732,1,"Epha6","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Myt1l",0.000330942311190873,-0.160484951578262,0.917,0.896,1,"Myt1l","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Slc6a11",0.000339338149594372,-0.689413740385508,0.284,0.264,1,"Slc6a11","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Kcnh7",0.000350027708270508,0.229577811112089,0.988,0.952,1,"Kcnh7","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Clcn7",0.000352176190023147,0.706374276250151,0.264,0.123,1,"Clcn7","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Fus",0.000380912440774438,-0.257161627722322,0.606,0.491,1,"Fus","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Pvt1",0.000382776299524979,-0.612702293910605,0.324,0.34,1,"Pvt1","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Mphosph9",0.000384146979376125,0.400954418268182,0.362,0.193,1,"Mphosph9","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Tenm2",0.000389250462200969,0.12326851213971,0.992,0.963,1,"Tenm2","ExN_45","PTZvsSAL_1hr","Up","NoChange"
"Brinp1",0.000391438748829529,0.367371149871428,0.849,0.69,1,"Brinp1","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Slc9a9",0.000409828915463493,-0.224197192035087,0.439,0.353,1,"Slc9a9","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Tmem132b",0.000413201680410642,0.610951543099459,0.489,0.271,1,"Tmem132b","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Ctnnb1",0.000419062601155064,-0.460819711316868,0.376,0.331,1,"Ctnnb1","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Parp6",0.000426444732846907,0.336206896425555,0.475,0.277,1,"Parp6","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Pde1a",0.000428387539894247,0.409584541274472,0.809,0.613,1,"Pde1a","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Cd200",0.000471168158827156,0.561342941233041,0.475,0.294,1,"Cd200","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Pigk",0.000480722336156606,-0.424686398916678,0.473,0.448,1,"Pigk","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Tmem181a",0.000484142307622497,-0.245175274363424,0.565,0.461,1,"Tmem181a","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Klhl7",0.000504957537458335,0.477481506393556,0.698,0.491,1,"Klhl7","ExN_45","PTZvsSAL_1hr","Up","log2FC"
"Ywhab",0.000509293259122262,-0.164490567621317,0.398,0.288,1,"Ywhab","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Magi1",0.000517228341937136,-0.110328046485642,0.813,0.695,1,"Magi1","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Dpysl2",0.000530810759461359,-0.368265728932952,0.668,0.621,1,"Dpysl2","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Arid1b",0.000556647918990078,-0.147642085635286,0.781,0.662,1,"Arid1b","ExN_45","PTZvsSAL_1hr","Down","NoChange"
"Tmsb10",0.000567971278060283,-0.760893548219267,0.31,0.34,1,"Tmsb10","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Mir100hg",0.000624624616770194,-0.255964059396562,0.877,0.792,1,"Mir100hg","ExN_45","PTZvsSAL_1hr","Down","log2FC"
"Scg3",0.000635138421571909,0.313332404476938,0.322,0.177,1,"Scg3","ExN_45","PTZvsSAL_1hr","Up","log2FC"
