"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Fhl1",1.99274089181397e-07,0.424979103745868,0.481,0.524,0.00499121811172646,"Fhl1","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Camk2b",3.21941641890072e-07,0.315709985660852,0.759,0.802,0.00806367230442064,"Camk2b","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Prkcg",3.93630341611392e-07,0.328307880385897,0.755,0.796,0.00985925916634053,"Prkcg","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Shank1",5.4173701404899e-07,0.387345445517322,0.598,0.66,0.0135688869908851,"Shank1","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Celf5",5.90093117690257e-07,0.406569064517526,0.701,0.723,0.0147800623187879,"Celf5","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Atp6v1b2",7.8713014217157e-07,0.251114936856176,0.449,0.557,0.0197152486709713,"Atp6v1b2","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"B830012L14Rik",1.02108159965156e-06,0.214810453294508,0.897,0.932,0.0255750308264726,"B830012L14Rik","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Nckap5",1.05467685251314e-06,-0.101810181678104,0.849,0.929,0.0264164911248967,"Nckap5","ExN_CA1","PTZvsSAL_24hr","Down","pValue"
"Gm9801",1.31750239720699e-06,0.299196735517346,0.704,0.763,0.0329994825428436,"Gm9801","ExN_CA1","PTZvsSAL_24hr","Up","Sig"
"Gm32647",1.56625709992574e-06,-0.36593209744398,0.241,0.355,0.03923004158184,"Gm32647","ExN_CA1","PTZvsSAL_24hr","Down","Sig"
"Rasal1",2.89421545428787e-06,0.479304645343458,0.445,0.436,0.0724914144835482,"Rasal1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Tmem243",2.93397591687617e-06,-0.621298993667278,0.153,0.293,0.0734872947899974,"Tmem243","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Nectin3",3.16371015969986e-06,-0.172230322390761,0.567,0.711,0.0792414483700023,"Nectin3","ExN_CA1","PTZvsSAL_24hr","Down","NoChange"
"Dalrd3",3.69801418944292e-06,0.643126554188133,0.815,0.813,0.0926241614029768,"Dalrd3","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Ulk4",4.09537818502109e-06,0.325619048108861,0.513,0.592,0.102576937400223,"Ulk4","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Eipr1",7.17295398735894e-06,0.324846372813346,0.232,0.274,0.179660978521379,"Eipr1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Nrg3",7.42587763344668e-06,-0.0060021782716424,0.998,1,0.185995957084939,"Nrg3","ExN_CA1","PTZvsSAL_24hr","Down","NoChange"
"Brsk2",7.5051493244243e-06,0.462696906103763,0.305,0.34,0.187981475128856,"Brsk2","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Grin1",8.09899715475811e-06,0.222085723998563,0.793,0.882,0.202855581735226,"Grin1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Pitpnc1",9.10975251024762e-06,0.239305978325654,0.393,0.411,0.228171971124172,"Pitpnc1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Camkv",9.13509455671958e-06,0.50694041190812,0.731,0.742,0.228806713362155,"Camkv","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Eno2",1.17535672324538e-05,0.556162927327801,0.358,0.357,0.294391598471271,"Eno2","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Ralyl",1.38561336369739e-05,-0.238807408586169,0.989,0.997,0.347054579205285,"Ralyl","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Dtx3",1.50910157613269e-05,0.605963176480398,0.464,0.426,0.377984671773954,"Dtx3","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Actr3b",1.53020665820796e-05,0.318484340654763,0.738,0.754,0.383270861681347,"Actr3b","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Hbb-bs",1.59219999098983e-05,-0.233297542524685,0.255,0.394,0.398798331743222,"Hbb-bs","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Dlgap1",1.62366451210913e-05,-0.207054465067637,0.996,1,0.406679250347975,"Dlgap1","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Pkd1",1.639001194204e-05,0.38551183119566,0.557,0.578,0.410520629112276,"Pkd1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Gtf2i",1.66955027856523e-05,0.259851633563196,0.478,0.555,0.418172258272233,"Gtf2i","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Actr1b",1.77777861193843e-05,0.56014756915009,0.459,0.45,0.445280208932218,"Actr1b","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Calm1",1.91916724719534e-05,0.40576382134585,0.595,0.646,0.480693820405016,"Calm1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Cnksr2",1.95250073401188e-05,0.132932362232287,0.944,0.965,0.489042858847957,"Cnksr2","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Tubb5",2.54704913561363e-05,0.684573003460031,0.607,0.607,0.637959396997147,"Tubb5","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Gm49179",3.23534764853715e-05,-0.348944172490624,0.341,0.5,0.810357525529099,"Gm49179","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Arhgef9",3.29110050555827e-05,0.124756959449219,0.554,0.647,0.824321943627181,"Arhgef9","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Snhg12",3.95571532868799e-05,-0.260985894209588,0.168,0.287,0.99078801837648,"Snhg12","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Snrnp70",4.36466789315848e-05,0.449584686842619,0.877,0.912,1,"Snrnp70","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Pnisr",4.44468627545478e-05,0.124777447552651,0.719,0.848,1,"Pnisr","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Ell2",4.7166386954476e-05,0.292688949707939,0.235,0.275,1,"Ell2","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Stxbp1",4.86463187371636e-05,0.22363261611127,0.501,0.571,1,"Stxbp1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Cox8a",4.89216248365397e-05,1.0032804406211,0.292,0.242,1,"Cox8a","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Rapgefl1",5.99205949668747e-05,0.362926714141341,0.637,0.683,1,"Rapgefl1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Sptan1",6.1481573745976e-05,0.251547054586634,0.879,0.935,1,"Sptan1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Cox6a1",6.16345304817783e-05,0.855122399428472,0.359,0.312,1,"Cox6a1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Uba1",6.71984159234947e-05,0.204648264986313,0.24,0.312,1,"Uba1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Rimbp2",6.81234132052001e-05,0.232328919390987,0.735,0.8,1,"Rimbp2","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Snhg11",7.14681284496763e-05,0.195634881859621,0.986,0.998,1,"Snhg11","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Timm44",7.19152176086316e-05,0.443021001497432,0.458,0.497,1,"Timm44","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Rsrc1",7.35322143144995e-05,-0.367861586019933,0.401,0.598,1,"Rsrc1","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Hsp90aa1",7.40523041295757e-05,0.60130152360427,0.467,0.442,1,"Hsp90aa1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Tenm2",7.60663894579308e-05,-0.0968264906519627,1,0.998,1,"Tenm2","ExN_CA1","PTZvsSAL_24hr","Down","NoChange"
"E530011L22Rik",7.70857710048529e-05,-0.334237670324486,0.209,0.345,1,"E530011L22Rik","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Clcn2",9.01591984243427e-05,0.686204063067793,0.275,0.258,1,"Clcn2","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Vps53",9.5993823270303e-05,0.240252006484986,0.234,0.296,1,"Vps53","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Crmp1",9.819564749595e-05,0.33722249336047,0.649,0.689,1,"Crmp1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Dnm1",9.84749886858772e-05,0.302215055565406,0.417,0.48,1,"Dnm1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Ppp2r3a",0.000103986188907073,-0.297215102130203,0.475,0.642,1,"Ppp2r3a","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Stxbp5l",0.000107998706362055,0.0398287299811626,0.853,0.935,1,"Stxbp5l","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Fau",0.000109335123086128,0.237518626148783,0.223,0.299,1,"Fau","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Chsy3",0.00011732768747471,-0.0199546936372592,0.473,0.532,1,"Chsy3","ExN_CA1","PTZvsSAL_24hr","Down","NoChange"
"C130071C03Rik",0.000126998734999418,-0.223038086330043,0.862,0.955,1,"C130071C03Rik","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Ankrd13d",0.000128858133947216,0.471167561884033,0.428,0.427,1,"Ankrd13d","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Nfyc",0.000144065127867744,-0.156676165817568,0.267,0.397,1,"Nfyc","ExN_CA1","PTZvsSAL_24hr","Down","NoChange"
"Dvl1",0.000146651491172388,0.669456373873031,0.466,0.446,1,"Dvl1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Camk2a",0.00015197171021398,0.179985584580372,0.806,0.844,1,"Camk2a","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Lrch1",0.000175446171074806,-0.252967794370629,0.587,0.786,1,"Lrch1","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Mast1",0.000187683189912364,0.435686222985612,0.544,0.572,1,"Mast1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Ppia",0.000202552227687466,0.410873851894152,0.475,0.535,1,"Ppia","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Ksr1",0.000210088357958756,0.11998218995241,0.434,0.517,1,"Ksr1","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Lrrtm4",0.000210875359891316,-0.16665139307566,0.363,0.407,1,"Lrrtm4","ExN_CA1","PTZvsSAL_24hr","Down","NoChange"
"Baiap2",0.000222353284948416,0.37584553078613,0.447,0.453,1,"Baiap2","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Gm1992",0.000224048413972913,-0.457280588368314,0.165,0.286,1,"Gm1992","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Lmtk3",0.000241690223114219,0.398576719926149,0.418,0.463,1,"Lmtk3","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Huwe1",0.000242467291827481,0.189480896467005,0.844,0.882,1,"Huwe1","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Leng8",0.000250562874148471,0.397952818010578,0.586,0.614,1,"Leng8","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Hexb",0.000257692412467285,-0.363438900479079,0.295,0.466,1,"Hexb","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Slit3",0.000266606297717421,-0.0972011713970291,0.988,0.997,1,"Slit3","ExN_CA1","PTZvsSAL_24hr","Down","NoChange"
"Tcf25",0.00027222878546126,0.175888546461611,0.537,0.654,1,"Tcf25","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Celf3",0.000277616410235406,0.458309300137164,0.475,0.507,1,"Celf3","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Plcb1",0.000289199254604856,-0.00479438283012712,0.89,0.949,1,"Plcb1","ExN_CA1","PTZvsSAL_24hr","Down","NoChange"
"Lix1",0.000315344545099159,-0.56524469509793,0.342,0.491,1,"Lix1","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Flot1",0.000332435077462001,0.613339792223066,0.254,0.235,1,"Flot1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Dennd5a",0.000333096026670111,0.253686119857732,0.375,0.432,1,"Dennd5a","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Atp6v0b",0.000349070038465122,0.0279218365624374,0.839,0.907,1,"Atp6v0b","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Itgbl1",0.000355131088914464,0.115517400556967,0.296,0.397,1,"Itgbl1","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Psd",0.000370147250048866,0.613147006303376,0.288,0.271,1,"Psd","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Zfpm2",0.000370868848222945,0.106745658226249,0.339,0.364,1,"Zfpm2","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Epc1",0.000395270213377351,0.065855470707509,0.572,0.697,1,"Epc1","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Sqle",0.00040025542753346,0.225504167897777,0.237,0.314,1,"Sqle","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Gm2164",0.000403097644696736,0.219662309583593,0.727,0.79,1,"Gm2164","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"L1cam",0.00043332852864155,0.48452176057443,0.668,0.675,1,"L1cam","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Scn3b",0.000433801687194005,0.0956428537987938,0.349,0.455,1,"Scn3b","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Vps9d1",0.000439277025748952,0.704804871113582,0.288,0.276,1,"Vps9d1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Ndufs4",0.000457568048365984,0.261042056731452,0.415,0.474,1,"Ndufs4","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Actb",0.000459976397614568,0.572366218862349,0.629,0.644,1,"Actb","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Tbc1d32",0.000466795400921129,-0.440818035330267,0.293,0.468,1,"Tbc1d32","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Epha6",0.000502105554352343,0.151447811006024,0.972,0.964,1,"Epha6","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Kalrn",0.000507621057599593,0.0796003666643883,0.979,0.992,1,"Kalrn","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Psme4",0.000520871026088257,0.168567770887108,0.762,0.82,1,"Psme4","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Fgfr2",0.000522438682940955,-0.227628993718067,0.635,0.796,1,"Fgfr2","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Sbf1",0.000523400439320745,0.594154988198499,0.493,0.477,1,"Sbf1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Cck",0.000536885282717293,0.259704672706012,0.432,0.489,1,"Cck","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Thrb",0.000542690503170461,0.144202911680787,0.443,0.476,1,"Thrb","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Uchl1",0.000546977549625159,0.557338880092163,0.427,0.423,1,"Uchl1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Maged1",0.000559064560876579,0.63058144629637,0.542,0.52,1,"Maged1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Adamts3",0.000576327081676285,-0.058202266310284,0.475,0.573,1,"Adamts3","ExN_CA1","PTZvsSAL_24hr","Down","NoChange"
"R3hdm2",0.000576597457839004,0.173199412129178,0.652,0.722,1,"R3hdm2","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Znrf1",0.000592366417719384,0.0295884702139693,0.511,0.654,1,"Znrf1","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Lars2",0.000660787518228363,-0.433201506252544,0.374,0.56,1,"Lars2","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Slc25a4",0.00070084171868832,0.521012116978296,0.374,0.38,1,"Slc25a4","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Gm16183",0.000701796133029669,-0.280602834279276,0.249,0.373,1,"Gm16183","ExN_CA1","PTZvsSAL_24hr","Down","log2FC"
"Acsl6",0.000704155257504782,0.220008322288049,0.341,0.421,1,"Acsl6","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Atxn1",0.000721306404144346,0.0820126245881192,0.873,0.927,1,"Atxn1","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Abr",0.000722641546925162,0.0909879737130366,0.613,0.744,1,"Abr","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Gdi1",0.000736215550326043,0.515966959695998,0.47,0.473,1,"Gdi1","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Hectd4",0.000747363352465306,0.175214561116952,0.706,0.794,1,"Hectd4","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Rnf112",0.000763163889036484,0.432589422531892,0.557,0.56,1,"Rnf112","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Ndufa4",0.000782872914636523,0.788695862207873,0.253,0.226,1,"Ndufa4","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Cltb",0.000800573137108047,0.578354192483873,0.298,0.29,1,"Cltb","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Mir99ahg",0.000801468151620657,-0.0282429726158147,0.978,0.988,1,"Mir99ahg","ExN_CA1","PTZvsSAL_24hr","Down","NoChange"
"Atp2b2",0.000827838830028263,0.0280195480549886,0.546,0.682,1,"Atp2b2","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Grb2",0.000828029259950229,0.443463984040356,0.337,0.328,1,"Grb2","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Fam214a",0.000865494099387223,0.387944812528163,0.277,0.289,1,"Fam214a","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Ptk2b",0.000898381157197539,0.32502758138682,0.424,0.473,1,"Ptk2b","ExN_CA1","PTZvsSAL_24hr","Up","log2FC"
"Birc6",0.000901432723177983,0.0844019820002344,0.816,0.876,1,"Birc6","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Strada",0.000929000270134826,0.050080533417479,0.247,0.343,1,"Strada","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
"Gm10862",0.00094495340127693,0.0694070261016542,0.215,0.294,1,"Gm10862","ExN_CA1","PTZvsSAL_24hr","Up","NoChange"
