"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"AI480526",0.000254737806111573,0.602702574366347,0.511,0.303,1,"AI480526","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Celf1",0.000254822422418656,-0.471496632767563,0.763,0.788,1,"Celf1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Cdk13",0.000256193235853664,-0.554200937933329,0.683,0.706,1,"Cdk13","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Nrxn2",0.000256648445546601,0.593122977638403,0.727,0.493,1,"Nrxn2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Hspa8",0.000259162462562526,-0.597302301756485,0.597,0.713,1,"Hspa8","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Scn3a",0.000261274173010352,0.404163286348234,0.784,0.645,1,"Scn3a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Nrxn3",0.000262053270317768,-0.548227097719703,0.942,0.96,1,"Nrxn3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Ahsa2",0.000262336492898201,0.83184666158551,0.331,0.162,1,"Ahsa2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Hps4",0.000265550390439876,0.745588548083776,0.259,0.146,1,"Hps4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Cdh13",0.000266467931685309,0.950247854890127,0.604,0.431,1,"Cdh13","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Etv5",0.000267803348693452,-0.982330660685263,0.18,0.269,1,"Etv5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Dennd4a",0.000275316523158889,-0.614328550252043,0.626,0.672,1,"Dennd4a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Abcc5",0.000275956264970058,0.410139248450691,0.799,0.649,1,"Abcc5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Copg2",0.000278570652680915,-0.743834651710378,0.345,0.423,1,"Copg2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Lhfp",0.000278624926803849,0.751983225810927,0.525,0.355,1,"Lhfp","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Fam78b",0.000279208803532562,0.951750528205708,0.439,0.21,1,"Fam78b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Ap3d1",0.000283407785252361,0.840243308689392,0.446,0.247,1,"Ap3d1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Clstn1",0.000283678306514405,-1.01013812200621,0.583,0.723,1,"Clstn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Tacc1",0.000287001409664239,-0.818460935174858,0.353,0.456,1,"Tacc1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Arnt2",0.000290620732781008,-0.716789600129432,0.496,0.494,1,"Arnt2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Timm9",0.000292503421214932,0.564636964985062,0.41,0.285,1,"Timm9","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Fam173a",0.000292810129321885,0.565604651982013,0.518,0.35,1,"Fam173a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Mdga1",0.000295348394095743,1.46139578957382,0.317,0.138,1,"Mdga1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Rngtt",0.000295514084121115,-0.559050651431899,0.554,0.581,1,"Rngtt","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Macrod2",0.000298173914886753,0.365116331648169,1,0.975,1,"Macrod2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Brf1",0.000307165242068617,1.24048713925153,0.273,0.122,1,"Brf1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Tmx4",0.000309491389663415,-0.940358829673807,0.374,0.453,1,"Tmx4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Cdkal1",0.000309963866884843,-0.723891753595334,0.482,0.563,1,"Cdkal1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Stk3",0.000312217065553542,-0.634062532111898,0.396,0.482,1,"Stk3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Bsn",0.000314703471351136,-0.905934455396917,0.525,0.603,1,"Bsn","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"6530403H02Rik",0.000317322955306846,0.997682540357706,0.619,0.349,1,"6530403H02Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Mylip",0.000318127094095757,0.90629461075596,0.345,0.153,1,"Mylip","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Rab3a",0.000319242459354266,-0.780762370419599,0.209,0.307,1,"Rab3a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Spink10",0.000319347351655945,1.34006201118704,0.295,0.131,1,"Spink10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Larp1b",0.000319795663370374,0.782739302857,0.583,0.328,1,"Larp1b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Arhgef9",0.000324214580862599,-0.559980018131111,0.626,0.67,1,"Arhgef9","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Hsf2",0.000333279622896481,1.09097757711297,0.381,0.204,1,"Hsf2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Luc7l3",0.000334381999910755,0.33733758354773,0.806,0.682,1,"Luc7l3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Nrbp2",0.000334696103289898,0.599013236792401,0.698,0.455,1,"Nrbp2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Ptpre",0.000336173234449414,0.596262411757981,0.482,0.325,1,"Ptpre","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Jakmip1",0.000338274896281936,0.941693017352373,0.432,0.242,1,"Jakmip1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Znrf1",0.000338338756269059,0.529323596785797,0.712,0.517,1,"Znrf1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Dlg2",0.000345062137732171,-0.193060074058767,0.993,0.999,1,"Dlg2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","NoChange"
"Arhgap23",0.000345751381733096,0.993263747435738,0.396,0.199,1,"Arhgap23","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Hnrnpdl",0.000348360735047291,0.457351224336678,0.748,0.569,1,"Hnrnpdl","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Begain",0.000349402728646515,1.07695274450414,0.353,0.159,1,"Begain","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Mpdz",0.000351248291803207,-0.538558626776593,0.309,0.382,1,"Mpdz","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Gpm6b",0.00035282213182865,-0.248399251332927,0.763,0.821,1,"Gpm6b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Klc1",0.00035440563495826,0.474393553619416,0.777,0.605,1,"Klc1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Stt3b",0.000361684141096727,0.589014709096234,0.59,0.357,1,"Stt3b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Nufip2",0.000373074018385738,0.764019502569415,0.482,0.309,1,"Nufip2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Sel1l3",0.000377168744797545,-1.26513834945685,0.237,0.355,1,"Sel1l3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Sorl1",0.000380590279196852,-0.56840810108832,0.511,0.561,1,"Sorl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Ints10",0.000390275038139244,0.746563472639861,0.619,0.381,1,"Ints10","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Pakap.1",0.000392871000700029,0.63358100266535,0.547,0.344,1,"Pakap.1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Zfp704",0.000395634652600467,0.69145926234122,0.604,0.414,1,"Zfp704","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Arhgef11",0.00039935532128075,0.594660152817166,0.576,0.383,1,"Arhgef11","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Syngr3",0.000401056535801157,-0.915267999942474,0.165,0.268,1,"Syngr3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Gnal",0.000404451582939827,0.907078568717195,0.432,0.221,1,"Gnal","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Fn1",0.000406802684668207,1.42493901393523,0.338,0.153,1,"Fn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Pde10a",0.000409880179856949,-0.451238246461478,0.784,0.836,1,"Pde10a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Nectin1",0.000411702940775306,1.07369994569788,0.338,0.152,1,"Nectin1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Mif",0.000415412710661643,-0.909981942246731,0.201,0.288,1,"Mif","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Gm20732",0.00041644005478026,0.950603694891748,0.36,0.165,1,"Gm20732","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Gria1",0.000416952038068697,0.546752246224908,0.899,0.699,1,"Gria1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Grm3",0.000419334354084723,-0.765272309786045,0.475,0.599,1,"Grm3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Rock1",0.000419863406242862,0.397863675411372,0.763,0.616,1,"Rock1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Sms",0.000422220444148712,0.905203803355651,0.381,0.205,1,"Sms","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Tead1",0.00042236861633204,0.781235416867927,0.367,0.248,1,"Tead1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Kif1b",0.000424361350175809,0.347998739205349,0.957,0.85,1,"Kif1b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Edil3",0.000426361430525372,-1.01883287869805,0.763,0.828,1,"Edil3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Arhgap18",0.000437001574131873,1.08084000808583,0.345,0.205,1,"Arhgap18","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Slc44a2",0.000437574134923017,1.01381661155488,0.288,0.135,1,"Slc44a2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Crtac1",0.000450405449584313,0.515880995592125,0.568,0.371,1,"Crtac1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Kansl1",0.000459401663756613,0.339332351223135,0.928,0.834,1,"Kansl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Csnk1e",0.000466246045440208,0.672157939852993,0.353,0.167,1,"Csnk1e","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Cbl",0.000471887194696482,0.424373182354678,0.475,0.378,1,"Cbl","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Vgll4",0.000489935406548209,-0.0146505527171628,0.324,0.296,1,"Vgll4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","NoChange"
"Pds5b",0.000499508666884479,0.490531544377799,0.734,0.527,1,"Pds5b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Pik3c2b",0.000500028934650318,1.21277223847889,0.324,0.138,1,"Pik3c2b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Foxn3",0.000506852930223414,0.706042156822551,0.604,0.416,1,"Foxn3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Ryk",0.000508561456620517,0.566947231229942,0.446,0.268,1,"Ryk","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Csnk2a1",0.000518150964449533,0.0135191425748286,0.324,0.301,1,"Csnk2a1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","NoChange"
"Rpl18a",0.000528194299421127,-0.108582470939176,0.216,0.262,1,"Rpl18a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","NoChange"
"Sytl2",0.000528927400820472,-1.7143490816187,0.137,0.258,1,"Sytl2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Trpm3",0.000531354842687228,-1.21353974806836,0.525,0.673,1,"Trpm3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Grk5",0.000534201123028111,1.16261077205891,0.331,0.132,1,"Grk5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Pacrg",0.000535297951874045,-0.799176574979933,0.381,0.395,1,"Pacrg","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Flna",0.000535309278659077,0.948646082218242,0.489,0.256,1,"Flna","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Slc43a2",0.000539610839720018,0.878212790176572,0.41,0.21,1,"Slc43a2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Ndfip1",0.000542609483283046,-0.576305801951771,0.719,0.758,1,"Ndfip1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Syt1",0.000547724812284386,-0.241620850983963,1,0.992,1,"Syt1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Eml1",0.000548336117191612,0.628439461369489,0.576,0.398,1,"Eml1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Pcdh17",0.00055106992762397,0.842452371026709,0.554,0.352,1,"Pcdh17","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Gabrb3",0.000556281279916242,0.211775817996357,0.95,0.967,1,"Gabrb3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Dennd6a",0.000559488902239925,0.543290560419817,0.583,0.342,1,"Dennd6a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Tmem120b",0.000562669549421716,0.793912740667294,0.302,0.146,1,"Tmem120b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Gm48512",0.000564719492072728,1.08046755301018,0.309,0.134,1,"Gm48512","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Nkain2",0.000567770533077956,0.344967801300726,1,0.984,1,"Nkain2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Ksr2",0.000575900478507387,0.24406758372294,0.748,0.661,1,"Ksr2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Pip5k1b",0.000580217813680182,-0.841665287160061,0.216,0.304,1,"Pip5k1b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Iqce",0.000586633840107001,0.936942388975488,0.353,0.19,1,"Iqce","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Rsrp1",0.000587064642815784,0.384863649865547,0.863,0.74,1,"Rsrp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Galnt17",0.000588666459293821,-0.561062260116843,0.691,0.689,1,"Galnt17","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Fbxl5",0.000593800662350814,-0.243213543630812,0.518,0.549,1,"Fbxl5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Ddx3x",0.000605675195609059,-1.01463169434345,0.201,0.308,1,"Ddx3x","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"March11",0.000609333233084075,0.889268176819978,0.489,0.286,1,"March11","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Snd1",0.000610838114963632,0.510440330619155,0.734,0.534,1,"Snd1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Btbd9",0.00061259494792373,-0.297832620229681,0.755,0.796,1,"Btbd9","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Rasgrf1",0.000615080194491445,-0.951420091243168,0.612,0.709,1,"Rasgrf1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Arl3",0.000618608067256723,1.05259738276306,0.266,0.117,1,"Arl3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Ubb",0.000620196962896794,-0.765186881435299,0.295,0.366,1,"Ubb","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Atp9b",0.000627770970398572,-0.462941150208227,0.77,0.766,1,"Atp9b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Aff2",0.000631881223691315,0.588924829127981,0.705,0.535,1,"Aff2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Stk4",0.000632435961860277,0.860694313563184,0.345,0.171,1,"Stk4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Epb41l4a",0.000636172788207507,1.33169795441073,0.266,0.093,1,"Epb41l4a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Adamtsl1",0.000639281298399779,0.958001810649832,0.504,0.336,1,"Adamtsl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Gm49797",0.000641473438579924,0.134807179373594,0.446,0.365,1,"Gm49797","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","NoChange"
"Timm44",0.00064148274516816,0.574352876201831,0.583,0.381,1,"Timm44","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"1700109K24Rik",0.00064195993598646,1.21028108019133,0.252,0.108,1,"1700109K24Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Oxct1",0.00064327174714398,-0.541374719137002,0.604,0.656,1,"Oxct1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Zfp827",0.000645332653769199,0.535875266353949,0.36,0.255,1,"Zfp827","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Actr3b",0.00065358147731126,0.297507578118063,0.705,0.59,1,"Actr3b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Adcy5",0.000661764359174454,1.16651244162804,0.388,0.192,1,"Adcy5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Map4k2",0.000664829562171435,1.24083128106304,0.288,0.13,1,"Map4k2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Smyd3",0.000669936276255999,-0.610079266044534,0.712,0.774,1,"Smyd3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Basp1",0.000672556988290647,0.354589008151547,0.806,0.658,1,"Basp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Dgkh",0.000678128521093891,-0.495170727518823,0.604,0.628,1,"Dgkh","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Cenpc1",0.000682547776861406,0.563106148303214,0.417,0.291,1,"Cenpc1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Arhgef3",0.000687058210027768,-1.44875138977884,0.18,0.295,1,"Arhgef3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Rps24",0.000687204207335679,0.537915365322818,0.252,0.22,1,"Rps24","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Nlgn1",0.000693281284864655,-0.116410514233538,0.964,0.957,1,"Nlgn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","NoChange"
"Tmem178",0.000695339690992445,-1.06225971209847,0.237,0.33,1,"Tmem178","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Pcsk2",0.000705481378950843,0.151165796750091,0.928,0.924,1,"Pcsk2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","NoChange"
"Ppp2r5c",0.00071032180622138,0.286501750140436,0.576,0.508,1,"Ppp2r5c","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Ttc39b",0.000716449919910803,-0.374568786568862,0.187,0.25,1,"Ttc39b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Gpm6a",0.000743169015314392,-0.303471390418487,0.986,0.968,1,"Gpm6a","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Epc1",0.000769850166922852,0.469003117283354,0.705,0.484,1,"Epc1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Elavl1",0.00077491255304775,-0.343918869967242,0.245,0.275,1,"Elavl1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Dbn1",0.000774998888020982,0.599159488732162,0.532,0.395,1,"Dbn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Fam135b",0.000795183630223863,-0.352305195809638,0.727,0.782,1,"Fam135b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Tax1bp1",0.000802587633704109,-0.23242400863801,0.345,0.39,1,"Tax1bp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Cep290",0.000806188151622286,0.510875787007983,0.439,0.277,1,"Cep290","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Gda",0.000806360321257617,0.663470242299013,0.583,0.439,1,"Gda","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Gm19410",0.000826973932688176,0.610503181871296,0.367,0.222,1,"Gm19410","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Trim37",0.000836128527296187,0.373657063191845,0.568,0.452,1,"Trim37","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"1600010M07Rik",0.00083784004009315,0.916281149291222,0.331,0.176,1,"1600010M07Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Ddx46",0.000846440589367266,0.493814709201592,0.41,0.285,1,"Ddx46","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Gramd1b",0.000859037126320876,0.133917521748811,0.734,0.709,1,"Gramd1b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","NoChange"
"Tia1",0.000859941182175708,0.241720753790915,0.849,0.792,1,"Tia1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Uba5",0.000861344969767737,0.999354885334432,0.331,0.17,1,"Uba5","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Gramd4",0.000865629925711867,0.544344059163118,0.381,0.19,1,"Gramd4","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Senp6",0.000871241364901522,0.432748571475242,0.698,0.553,1,"Senp6","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Pitpnm3",0.000872518071531408,-0.700467607693905,0.245,0.327,1,"Pitpnm3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Ttc26",0.000895188176391574,0.86951090044465,0.295,0.123,1,"Ttc26","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Tmem164",0.000895605999928531,0.548481073143091,0.475,0.309,1,"Tmem164","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Slc22a14",0.000898085812029339,1.34692213954408,0.266,0.105,1,"Slc22a14","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Dusp11",0.000899133483309684,0.775885549762954,0.424,0.258,1,"Dusp11","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Ryr2",0.000920502931934367,-0.399091048152031,0.856,0.89,1,"Ryr2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Slit3",0.000921391550212054,0.565850925464937,0.935,0.828,1,"Slit3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Rock2",0.00093271778931328,-0.512321838840618,0.741,0.794,1,"Rock2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Agtpbp1",0.000936020145132664,0.524599769676222,0.777,0.565,1,"Agtpbp1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Hsp90b1",0.000940564819545275,-1.18975724213302,0.302,0.419,1,"Hsp90b1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Camkv",0.000979234904123321,0.436771322063015,0.741,0.511,1,"Camkv","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Pcbp2",0.000980142144031758,0.583139795913094,0.662,0.463,1,"Pcbp2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Shank1",0.000980467165829257,0.41344528582004,0.633,0.451,1,"Shank1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Amn1",0.000997848836813846,0.89233098221111,0.317,0.19,1,"Amn1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Ints3",0.00100751203655008,0.783254091824461,0.388,0.25,1,"Ints3","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Nrcam",0.00102219270487125,-0.251763693596121,0.914,0.936,1,"Nrcam","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Fbxo41",0.0010290742391211,0.514115823663548,0.417,0.323,1,"Fbxo41","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Snx14",0.00102927122165841,0.408559285833508,0.54,0.382,1,"Snx14","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"Taf1b",0.00103097926736823,0.27130822881889,0.381,0.301,1,"Taf1b","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","log2FC"
"A330015K06Rik",0.00104703808414699,0.0775037865147247,0.252,0.249,1,"A330015K06Rik","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Up","NoChange"
"Nrg1",0.00105719029713423,-0.446867523360743,0.95,0.955,1,"Nrg1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Herc1",0.00107747601878932,-0.452190993771954,0.957,0.951,1,"Herc1","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Ppp2ca",0.00107886545527991,-0.812443415200292,0.338,0.402,1,"Ppp2ca","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
"Sik2",0.00108300502972878,-0.745191469586423,0.583,0.565,1,"Sik2","L23ExcitatoryNeurons","24hrvs1hr_PTZ","Down","log2FC"
