"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Mirg",0.000138887519248904,0.420661144920128,0.736,0.635,1,"Mirg","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cpeb1",0.000140238500382105,-0.772149360931614,0.23,0.34,1,"Cpeb1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Elavl4",0.00014229129580625,-0.535092181033622,0.446,0.568,1,"Elavl4","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Tcf20",0.000143139937035551,0.338114941624389,0.74,0.653,1,"Tcf20","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Pdzd4",0.000145569086839747,0.301983482614366,0.535,0.478,1,"Pdzd4","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cbx6",0.000145644957248237,0.595205604882718,0.286,0.212,1,"Cbx6","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"R3hdm4",0.000146660590807749,0.887192905966649,0.342,0.211,1,"R3hdm4","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Mapre3",0.000146673542227426,0.447208011264909,0.357,0.305,1,"Mapre3","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Bicd1",0.000154506208275194,0.277639928178902,0.803,0.777,1,"Bicd1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Csmd3",0.000156459808997009,-0.317178811218298,0.989,0.991,1,"Csmd3","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Gap43",0.000159462403431096,0.234794323719171,0.732,0.583,1,"Gap43","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Glcci1",0.000160404596101366,0.457643167991556,0.561,0.451,1,"Glcci1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Atp9b",0.0001605815614113,-0.392787431075746,0.565,0.682,1,"Atp9b","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Sfmbt1",0.000167253850143714,0.776604848534222,0.335,0.237,1,"Sfmbt1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ski",0.000169164938925159,0.429739067577229,0.446,0.369,1,"Ski","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Adcy3",0.000173266042439523,0.753565330241289,0.368,0.234,1,"Adcy3","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Rpl13a",0.00017419011346287,-0.847222041827527,0.156,0.263,1,"Rpl13a","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Mfsd6",0.000176194384844032,0.604762779392504,0.383,0.281,1,"Mfsd6","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Eif5",0.000180159408354365,-0.625033059694238,0.227,0.338,1,"Eif5","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Chgb",0.000185973372221005,-1.10342791920142,0.29,0.385,1,"Chgb","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Man2a1",0.000186262517284573,0.662678688710578,0.543,0.421,1,"Man2a1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cntn1",0.000188407241048652,0.245641989706255,0.959,0.934,1,"Cntn1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Uck2",0.000191296161782792,0.726487696520738,0.257,0.176,1,"Uck2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Immp2l",0.000195035459259205,-0.677175725253502,0.483,0.577,1,"Immp2l","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Slc16a11",0.000195581829558984,0.974204316783266,0.283,0.176,1,"Slc16a11","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cyfip2",0.000196159574923788,-0.763593714716546,0.431,0.535,1,"Cyfip2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Igdcc4",0.000199692458831712,0.711293011813473,0.338,0.223,1,"Igdcc4","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Adcy1",0.000201745159578861,0.310137710505265,0.796,0.675,1,"Adcy1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Tenm1",0.00020379029218795,-0.340087195112396,0.803,0.854,1,"Tenm1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Nt5c3",0.000205494046577078,0.673424974993104,0.301,0.197,1,"Nt5c3","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Usp4",0.000210016900151261,0.586857680793705,0.394,0.313,1,"Usp4","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Rplp2",0.000212161765910679,-0.784969655267736,0.152,0.259,1,"Rplp2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Cuedc1",0.000213323664102783,0.896318180916059,0.297,0.186,1,"Cuedc1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Dok5",0.000215103257518278,0.885976662823386,0.331,0.203,1,"Dok5","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Tmem30a",0.000217562156013002,-0.910451477537288,0.245,0.365,1,"Tmem30a","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Syngap1",0.00021815045112516,0.78012267944148,0.323,0.206,1,"Syngap1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ttc21b",0.000218520195733898,0.712259461356876,0.361,0.211,1,"Ttc21b","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Map2k5",0.000219140871442199,0.371454030079487,0.357,0.316,1,"Map2k5","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Swt1",0.00021985862429219,0.764720548094596,0.338,0.195,1,"Swt1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Pfkm",0.000224193482698018,0.724965842688278,0.312,0.215,1,"Pfkm","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Gm48749",0.000226765361532029,0.865022781122752,0.283,0.179,1,"Gm48749","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Camkv",0.000227214856961927,0.406621958521499,0.758,0.646,1,"Camkv","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Rps6kb2",0.00022935778567393,0.662888660298785,0.361,0.272,1,"Rps6kb2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Slc25a23",0.000230043396121003,0.642038122093001,0.468,0.354,1,"Slc25a23","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Uchl3",0.000230209422818464,0.631867625767834,0.428,0.302,1,"Uchl3","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Basp1",0.000231588823892392,0.292541437572016,0.784,0.73,1,"Basp1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Neto1",0.000231829105080764,-0.608506995993529,0.487,0.588,1,"Neto1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Pacs2",0.000232514958493907,0.785939253033297,0.342,0.204,1,"Pacs2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Fam81a",0.000233834104603067,0.631235130912203,0.279,0.245,1,"Fam81a","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Mid2",0.0002340733893841,0.774049351709525,0.257,0.184,1,"Mid2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Gsk3b",0.000238010816095359,0.312875426449852,0.81,0.711,1,"Gsk3b","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Mmp16",0.000238539714438246,-0.272872284201513,0.959,0.976,1,"Mmp16","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Ppp1r12b",0.000240960109780414,0.254167846527565,0.68,0.662,1,"Ppp1r12b","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Eif3a",0.000248085416925968,-0.461138010920948,0.297,0.399,1,"Eif3a","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Slc6a11",0.000249992665590388,0.886846671012181,0.29,0.156,1,"Slc6a11","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Actr1b",0.000253877425991973,0.494089838981923,0.48,0.412,1,"Actr1b","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ppp4r2",0.000254850028693166,0.205657246688001,0.275,0.285,1,"Ppp4r2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Me1",0.00025553168820106,-0.20726933094363,0.316,0.387,1,"Me1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Fbxw7",0.000256842273491291,-0.647769792874255,0.52,0.607,1,"Fbxw7","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Smarca4",0.000257583791012585,0.40875787676957,0.532,0.432,1,"Smarca4","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Rabgap1",0.000258210102909937,0.28218300266203,0.803,0.734,1,"Rabgap1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Gm43376",0.000260243790682821,0.737271379984397,0.331,0.237,1,"Gm43376","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Pclo",0.000267143527362636,-0.292354092515446,0.859,0.921,1,"Pclo","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Dnmt3a",0.000269300186557189,0.419972006472407,0.61,0.508,1,"Dnmt3a","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ddx5",0.000277111458655784,0.288107219616184,0.885,0.84,1,"Ddx5","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Hectd4",0.000287292141578325,0.299165938390987,0.803,0.733,1,"Hectd4","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Dtna",0.000292170140769575,0.242643458314871,0.784,0.778,1,"Dtna","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Tacc1",0.000296885483464292,-0.919480088698819,0.193,0.291,1,"Tacc1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Sgms1",0.000299932981677684,0.413002537812597,0.517,0.439,1,"Sgms1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Fam189a1",0.000303930018040505,-0.617265604862207,0.442,0.541,1,"Fam189a1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Necab1",0.000304523775014558,0.651457365020595,0.435,0.285,1,"Necab1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Dmxl1",0.00030890096177566,-0.388476238110401,0.725,0.811,1,"Dmxl1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Ptprt",0.000316233987630189,-0.691264486038493,0.286,0.366,1,"Ptprt","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Csnk1g1",0.000321499339879931,0.341173748501255,0.625,0.555,1,"Csnk1g1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Bcl2",0.000321676210511707,-0.856986784655209,0.19,0.286,1,"Bcl2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Stmn2",0.000322342648470436,0.0626635400184721,0.714,0.571,1,"Stmn2","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Gpr158",0.00032401832397665,-0.295236446015543,0.606,0.72,1,"Gpr158","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Mvb12b",0.000326661861187542,0.709454004879256,0.361,0.225,1,"Mvb12b","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Tet2",0.000330047855063583,-0.651342542439301,0.364,0.47,1,"Tet2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Micu3",0.000335460260093659,-0.418995038784193,0.45,0.56,1,"Micu3","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Vps54",0.000335637035125964,0.331537995025955,0.506,0.464,1,"Vps54","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Adgrb1",0.000336724185771772,-0.545806788610977,0.491,0.616,1,"Adgrb1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Hook1",0.000337506284649449,-0.211827481668767,0.543,0.64,1,"Hook1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Ank3",0.000339085429020346,0.212775974227634,0.989,0.98,1,"Ank3","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Trip12",0.000340143539108804,-0.37192180312446,0.729,0.819,1,"Trip12","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Hs3st4",0.00035693992827766,-0.228797953869202,0.993,0.997,1,"Hs3st4","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Azin1",0.000360462729062934,-0.390392646036387,0.275,0.379,1,"Azin1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Nav2",0.000371231620173401,0.277369036470563,0.892,0.865,1,"Nav2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Arl6ip1",0.000374221653245438,-0.854272531467453,0.208,0.327,1,"Arl6ip1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Bicral",0.000374821188734515,0.39352713487956,0.42,0.351,1,"Bicral","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Rpl8",0.000376811839114116,-0.605231754348604,0.171,0.269,1,"Rpl8","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Akap7",0.000378782293216172,0.540909966612031,0.39,0.3,1,"Akap7","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Gtf2ird1",0.000379628446478705,0.539762825292533,0.387,0.294,1,"Gtf2ird1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Itm2b",0.000382190788184124,-0.589763149083506,0.465,0.58,1,"Itm2b","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"2610316D01Rik",0.000382928502403238,0.856472272106843,0.309,0.195,1,"2610316D01Rik","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Sdha",0.000384060364688469,-0.780481413155799,0.212,0.305,1,"Sdha","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Smurf2",0.000398118961134639,0.505739819899965,0.494,0.403,1,"Smurf2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Pakap",0.000400918985432641,0.386046880907426,0.669,0.594,1,"Pakap","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Zfp704",0.000401783124128323,0.529996646474742,0.465,0.33,1,"Zfp704","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Uchl1",0.000408812371060308,-0.416400885923781,0.368,0.486,1,"Uchl1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Lrrfip1",0.000412429267674841,0.380038202221749,0.558,0.497,1,"Lrrfip1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Dcun1d5",0.000412843428969405,0.355187462022481,0.309,0.278,1,"Dcun1d5","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Nrxn2",0.00042030256546194,0.334434586585685,0.591,0.52,1,"Nrxn2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Rab7",0.000421073021994677,-0.0420604118928813,0.238,0.261,1,"Rab7","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Uri1",0.00042428062695147,-0.686176718373202,0.279,0.384,1,"Uri1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Gm28905",0.000424348020059526,-0.838704658230839,0.197,0.288,1,"Gm28905","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Rcan2",0.000427957352535383,-1.04207428742065,0.197,0.28,1,"Rcan2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Tango2",0.000432122188043636,0.588319503167545,0.335,0.245,1,"Tango2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Pkm",0.000434265779598319,-0.87569862225411,0.227,0.333,1,"Pkm","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Scn1a",0.000438082098247293,-0.642388772139387,0.465,0.55,1,"Scn1a","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Ablim2",0.000444696010439177,0.518130264972857,0.457,0.325,1,"Ablim2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Gpatch8",0.000449388161505805,0.249578897711341,0.773,0.744,1,"Gpatch8","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Atp6v1a",0.000452587009116465,-0.595865047757132,0.342,0.448,1,"Atp6v1a","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Kdm5d",0.000456127201174971,0.747693840689219,0.309,0.171,1,"Kdm5d","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cep112",0.000467462241930941,-0.411308028206466,0.428,0.536,1,"Cep112","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Rab28",0.000471481948551661,-0.483239252781614,0.45,0.561,1,"Rab28","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Actr3",0.000486105441507765,-0.558812009518809,0.297,0.392,1,"Actr3","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Usp13",0.000488626439976579,0.546707858489546,0.327,0.234,1,"Usp13","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"1810013L24Rik",0.000490821182101516,-0.420242873153613,0.309,0.41,1,"1810013L24Rik","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Dram2",0.000490857727827109,0.940028984141319,0.26,0.134,1,"Dram2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Rasgef1a",0.000497632156351514,0.132916607621115,0.684,0.681,1,"Rasgef1a","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Lmbrd1",0.000519277115746487,-0.603474605395611,0.401,0.511,1,"Lmbrd1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Eif4g3",0.000519491957058967,0.246076460493444,0.829,0.813,1,"Eif4g3","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Mapkbp1",0.000519764848944174,0.627065034325143,0.327,0.198,1,"Mapkbp1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"9330159F19Rik",0.000522010752948222,0.433387010215131,0.58,0.442,1,"9330159F19Rik","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Sptlc2",0.000529793943782754,0.327374305251923,0.297,0.266,1,"Sptlc2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Eml1",0.000533056781192313,0.396830617463305,0.45,0.395,1,"Eml1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Caly",0.00054019373707035,-0.620134792015413,0.23,0.344,1,"Caly","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Tspan5",0.000552489240469061,0.255980756478031,0.833,0.748,1,"Tspan5","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Zfp609",0.00056386839133739,0.488473094852426,0.513,0.436,1,"Zfp609","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Lix1",0.000567378300438428,0.594234461197373,0.368,0.226,1,"Lix1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Timm44",0.000569966356277865,0.471959547621037,0.424,0.347,1,"Timm44","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Rai1",0.000576467242517969,0.547107127468551,0.387,0.305,1,"Rai1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cyth1",0.000596926724535165,0.672427091297251,0.39,0.255,1,"Cyth1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Tlk1",0.000601015633556234,0.466086332312564,0.558,0.421,1,"Tlk1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Nlgn1",0.000601563944792399,-0.154364065965471,0.955,0.978,1,"Nlgn1","ExN_56","24hrvs1hr_PTZ","Down","NoChange"
"Eif1",0.000607413170924029,-0.449308675921374,0.167,0.261,1,"Eif1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Ptprd",0.000607690662585,0.175588773143137,1,1,1,"Ptprd","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Ncoa2",0.000613830588686744,0.19610102203873,0.625,0.632,1,"Ncoa2","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Kif1b",0.000614066489455906,0.284428497119498,0.874,0.824,1,"Kif1b","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ndufaf7",0.000619794246564745,0.647462759350474,0.379,0.267,1,"Ndufaf7","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Aplp1",0.000625275883786991,-0.619355520217666,0.476,0.594,1,"Aplp1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Ndrg4",0.000626401523642528,-0.467007144524417,0.569,0.679,1,"Ndrg4","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Hdac9",0.000631633306490389,0.506941690141355,0.714,0.629,1,"Hdac9","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cpeb3",0.000631955535562179,-0.68913727968303,0.669,0.723,1,"Cpeb3","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Ddhd1",0.00063937459487191,0.4450976879248,0.439,0.358,1,"Ddhd1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cntnap5b",0.000658466842721977,0.57680736300808,0.524,0.478,1,"Cntnap5b","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Fbxo38",0.000661662268753504,-0.442555018854483,0.216,0.3,1,"Fbxo38","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Galnt1",0.000661712708973008,0.411251213316034,0.301,0.258,1,"Galnt1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Rab11fip4",0.000675595705536392,0.645806951793381,0.394,0.258,1,"Rab11fip4","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Miga2",0.000677388579849596,0.71052564911825,0.294,0.171,1,"Miga2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cpsf6",0.000687254985623694,-0.498936320823949,0.647,0.734,1,"Cpsf6","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Fbxo42",0.000700088655298197,0.693195322336174,0.387,0.256,1,"Fbxo42","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cul1",0.000700097664172386,0.389643668216127,0.461,0.406,1,"Cul1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Mtif2",0.000702063085109247,0.62373340422057,0.364,0.23,1,"Mtif2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Desi2",0.00070778678001294,0.47848559037318,0.461,0.379,1,"Desi2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ptprj",0.000708532535077434,0.422081417239137,0.599,0.528,1,"Ptprj","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Gigyf2",0.000709065549636759,0.317188281024936,0.599,0.516,1,"Gigyf2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Tnk2",0.0007104956490368,0.58544130742765,0.297,0.225,1,"Tnk2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Enc1",0.00071942279756572,-0.256025556867593,0.238,0.321,1,"Enc1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Gmip",0.000720370683606212,0.757108709046149,0.323,0.193,1,"Gmip","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Nek9",0.000722380112444736,-0.323853713790754,0.245,0.33,1,"Nek9","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Srr",0.000738033078537468,0.936865945824102,0.268,0.148,1,"Srr","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Gga2",0.000739677028682005,0.635974094147838,0.316,0.214,1,"Gga2","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Map2k1",0.000747381981414672,0.767198206951777,0.327,0.222,1,"Map2k1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Slc22a23",0.000761689234834873,0.187754372203429,0.424,0.415,1,"Slc22a23","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Luc7l3",0.000762003050863611,0.259012218629834,0.71,0.679,1,"Luc7l3","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Reep1",0.000763320105322955,0.344990310390081,0.651,0.541,1,"Reep1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Appl1",0.000768853576984801,0.225439683653203,0.45,0.453,1,"Appl1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Tmem63b",0.000776593511295587,0.20161916404158,0.554,0.506,1,"Tmem63b","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Scmh1",0.000783750664081726,0.282938546323718,0.654,0.596,1,"Scmh1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Mcph1",0.000807110926850672,0.682429956486444,0.398,0.259,1,"Mcph1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Nr4a1",0.000807695747663926,-0.714715621050158,0.193,0.296,1,"Nr4a1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Cacnb2",0.000811094177146234,-0.391118461448027,0.606,0.671,1,"Cacnb2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Tiam1",0.000813462851709708,0.323973129094456,0.665,0.525,1,"Tiam1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ptbp2",0.000822353673794098,-0.309797000227154,0.825,0.852,1,"Ptbp2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Txnl1",0.000831225329762993,-0.689273720791886,0.19,0.264,1,"Txnl1","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Lars",0.000839381914411969,0.54355168268082,0.361,0.239,1,"Lars","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Gm9801",0.000845500691985634,0.229048904239185,0.684,0.67,1,"Gm9801","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Mysm1",0.000853529634925027,0.448042764949495,0.398,0.305,1,"Mysm1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cep170",0.00085543306579753,0.358576345882189,0.677,0.588,1,"Cep170","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Apc",0.000861877576007778,0.213480796627254,0.859,0.84,1,"Apc","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Socs6",0.000870621512992461,0.627078205935999,0.372,0.258,1,"Socs6","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Gm49797",0.000875815712243055,0.463857757528416,0.416,0.33,1,"Gm49797","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ttc19",0.000878510466024012,-0.403374176597133,0.494,0.596,1,"Ttc19","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Ptprr",0.000879286026617632,0.503383502959288,0.509,0.388,1,"Ptprr","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Cdh2",0.000885414678828452,0.155800596398048,0.959,0.896,1,"Cdh2","ExN_56","24hrvs1hr_PTZ","Up","NoChange"
"Ripor2",0.00089000670720131,-0.717544895446737,0.275,0.363,1,"Ripor2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Tubgcp5",0.000891169601042854,0.480064845367539,0.353,0.27,1,"Tubgcp5","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Hspa4l",0.000900017447649206,-0.383318949905063,0.253,0.335,1,"Hspa4l","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Zfp692",0.000908640109131873,0.706053169155346,0.312,0.23,1,"Zfp692","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Bcl9",0.00092328665697029,0.704902487208571,0.312,0.193,1,"Bcl9","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Pja2",0.000952052402518473,-0.457181633087723,0.613,0.684,1,"Pja2","ExN_56","24hrvs1hr_PTZ","Down","log2FC"
"Chsy3",0.000958687696095508,0.228303202679041,0.926,0.871,1,"Chsy3","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ankrd27",0.000962916849727212,0.584673503429521,0.312,0.195,1,"Ankrd27","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Kif26b",0.000986022165237143,0.754704479487014,0.316,0.228,1,"Kif26b","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
"Ehmt1",0.000992540369383123,0.331388824141764,0.714,0.602,1,"Ehmt1","ExN_56","24hrvs1hr_PTZ","Up","log2FC"
