"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Tmem135",0.117460449677538,0.170678426769988,0.319,0.188,1,"Tmem135","OPCs","24hrvs1hr_SAL","Up","pValue"
"Enpp2",0.118311964699907,0.109089918051422,0.56,0.417,1,"Enpp2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ppp1r9a",0.119005269021944,0.261260544259445,0.492,0.318,1,"Ppp1r9a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Smyd3",0.119703185967206,0.41971266916571,0.477,0.292,1,"Smyd3","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ankrd28",0.120201766152735,0.0719482322386313,0.687,0.516,1,"Ankrd28","OPCs","24hrvs1hr_SAL","Up","pValue"
"Pum2",0.120348766888894,0.347322552996009,0.383,0.229,1,"Pum2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Asrgl1",0.120381195912973,-0.214791071947438,0.264,0.203,1,"Asrgl1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Trpm7",0.120478599064426,0.0446333741792269,0.407,0.286,1,"Trpm7","OPCs","24hrvs1hr_SAL","Up","pValue"
"N4bp2l2",0.120764293421763,0.387551037154827,0.267,0.146,1,"N4bp2l2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ctnna2",0.120962326593545,0.0969036891113184,0.953,0.943,1,"Ctnna2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Pde4b",0.121422187498972,0.16743312753595,0.907,0.818,1,"Pde4b","OPCs","24hrvs1hr_SAL","Up","pValue"
"Immp2l",0.122242086303948,-0.13100474395881,0.339,0.234,1,"Immp2l","OPCs","24hrvs1hr_SAL","Down","pValue"
"Map4",0.122828219113354,0.42011958043158,0.256,0.141,1,"Map4","OPCs","24hrvs1hr_SAL","Up","Sig"
"Cacna2d3",0.123161738227626,0.000742012201378595,0.427,0.323,1,"Cacna2d3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Npepps",0.125073367487181,0.1672398641395,0.298,0.172,1,"Npepps","OPCs","24hrvs1hr_SAL","Up","pValue"
"Gpr17",0.125269413458858,-0.433695751779659,0.337,0.297,1,"Gpr17","OPCs","24hrvs1hr_SAL","Down","Sig"
"Snd1",0.12543263980302,0.196581883703942,0.324,0.193,1,"Snd1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Pspc1",0.125681381897628,0.525088964647701,0.306,0.167,1,"Pspc1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Prkcb",0.126370600429223,0.265607892258272,0.759,0.604,1,"Prkcb","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ccdc85a",0.12679142639839,0.154426260863334,0.324,0.208,1,"Ccdc85a","OPCs","24hrvs1hr_SAL","Up","pValue"
"Nktr",0.128729370521408,-0.130706210999836,0.435,0.354,1,"Nktr","OPCs","24hrvs1hr_SAL","Down","pValue"
"Scn1a",0.129384759631475,0.0368833941610291,0.381,0.26,1,"Scn1a","OPCs","24hrvs1hr_SAL","Up","pValue"
"Prkg2",0.130490738660559,0.300731352297581,0.275,0.177,1,"Prkg2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ptprk",0.130517551260656,-0.0674190110582349,0.762,0.646,1,"Ptprk","OPCs","24hrvs1hr_SAL","Down","pValue"
"Chchd3",0.130840682614868,-0.30677604922069,0.259,0.203,1,"Chchd3","OPCs","24hrvs1hr_SAL","Down","Sig"
"Apba2",0.130906680249737,0.0668438002777058,0.288,0.177,1,"Apba2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Kdm4c",0.131169462555133,0.15400549744832,0.358,0.229,1,"Kdm4c","OPCs","24hrvs1hr_SAL","Up","pValue"
"Myef2",0.131914658278638,0.322348660019644,0.516,0.344,1,"Myef2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Dhx15",0.132276783961369,-0.232598824901099,0.264,0.188,1,"Dhx15","OPCs","24hrvs1hr_SAL","Down","Sig"
"Arfgef1",0.132827569245775,0.4899854855747,0.368,0.203,1,"Arfgef1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Tnrc6b",0.134427997643304,0.224275020525902,0.422,0.271,1,"Tnrc6b","OPCs","24hrvs1hr_SAL","Up","Sig"
"Dzip3",0.135988962812157,-0.156852782453085,0.365,0.276,1,"Dzip3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Itch",0.137465368125005,0.547483637809824,0.272,0.141,1,"Itch","OPCs","24hrvs1hr_SAL","Up","Sig"
"Acaca",0.138277737355117,-0.164110877094545,0.373,0.297,1,"Acaca","OPCs","24hrvs1hr_SAL","Down","pValue"
"Hnrnpdl",0.13830814536873,-0.310612761892189,0.365,0.37,1,"Hnrnpdl","OPCs","24hrvs1hr_SAL","Down","Sig"
"Zfp148",0.138985117785581,-0.020529745122025,0.352,0.25,1,"Zfp148","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ambra1",0.139057507377341,-0.0491125589421364,0.396,0.276,1,"Ambra1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Susd4",0.139522536182795,-0.253001726747587,0.262,0.25,1,"Susd4","OPCs","24hrvs1hr_SAL","Down","Sig"
"Relch",0.139765922691375,-0.0878556023746108,0.347,0.24,1,"Relch","OPCs","24hrvs1hr_SAL","Down","pValue"
"Nsmaf",0.139995427136248,-0.00256375923718943,0.311,0.219,1,"Nsmaf","OPCs","24hrvs1hr_SAL","Down","pValue"
"Sfswap",0.140056110867072,0.756487580205781,0.316,0.161,1,"Sfswap","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ranbp17",0.14201456986681,0.187132428803203,0.337,0.224,1,"Ranbp17","OPCs","24hrvs1hr_SAL","Up","pValue"
"Parp8",0.142131680259099,0.315562214794112,0.549,0.359,1,"Parp8","OPCs","24hrvs1hr_SAL","Up","Sig"
"Elovl6",0.142186718957502,0.153846259601677,0.326,0.203,1,"Elovl6","OPCs","24hrvs1hr_SAL","Up","pValue"
"Taok1",0.142282339469235,-0.203886507315102,0.285,0.219,1,"Taok1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Plppr1",0.142823980565473,0.0286923676126634,0.795,0.776,1,"Plppr1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Dyrk1a",0.143502959198782,-0.000237114490695856,0.306,0.276,1,"Dyrk1a","OPCs","24hrvs1hr_SAL","Down","pValue"
"Mkln1",0.143517930919939,-0.222375050069233,0.402,0.323,1,"Mkln1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Nav3",0.144253384611172,-0.198661228827962,0.984,0.995,1,"Nav3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Fto",0.146232583287229,0.214976393204481,0.435,0.281,1,"Fto","OPCs","24hrvs1hr_SAL","Up","Sig"
"Csmd2",0.146552469637917,0.179420541305088,0.733,0.578,1,"Csmd2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Mtss1",0.146596973518482,0.67239193775435,0.332,0.172,1,"Mtss1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Kcnq5",0.146696871638725,-0.0357146841912224,0.472,0.38,1,"Kcnq5","OPCs","24hrvs1hr_SAL","Down","pValue"
"Atxn2",0.146836661479897,-0.132448273519985,0.313,0.234,1,"Atxn2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Luc7l2",0.147866009569851,0.167222416534559,0.606,0.438,1,"Luc7l2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Fam172a",0.14806036273904,-0.110444407577552,0.518,0.474,1,"Fam172a","OPCs","24hrvs1hr_SAL","Down","pValue"
"Zmiz1",0.148186232765374,0.37059044187399,0.293,0.172,1,"Zmiz1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Akap9",0.148227490104912,0.025362692837629,0.319,0.219,1,"Akap9","OPCs","24hrvs1hr_SAL","Up","pValue"
"Olfm2",0.148827102997498,-0.135648251627889,0.275,0.203,1,"Olfm2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Gabrg3",0.149918337700633,-0.0511819883846116,0.272,0.219,1,"Gabrg3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Olfm3",0.150726572444134,0.363038881732891,0.251,0.141,1,"Olfm3","OPCs","24hrvs1hr_SAL","Up","Sig"
"Tcf7l2",0.151464392031448,0.181477667355912,0.342,0.229,1,"Tcf7l2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Fam13b",0.151613844303186,0.56827837652327,0.269,0.135,1,"Fam13b","OPCs","24hrvs1hr_SAL","Up","Sig"
"Slc24a3",0.151676727603981,-0.0207441499951613,0.425,0.396,1,"Slc24a3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Sfpq",0.151692415925741,-0.0909559628899952,0.425,0.37,1,"Sfpq","OPCs","24hrvs1hr_SAL","Down","pValue"
"Plcb4",0.151824417292986,0.098033633175987,0.334,0.219,1,"Plcb4","OPCs","24hrvs1hr_SAL","Up","pValue"
"Mast4",0.151990454024885,0.405920266306574,0.347,0.182,1,"Mast4","OPCs","24hrvs1hr_SAL","Up","Sig"
"Trps1",0.152308347481579,0.198268158916434,0.585,0.448,1,"Trps1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Itgb8",0.152660719520246,-0.0353896721206799,0.355,0.26,1,"Itgb8","OPCs","24hrvs1hr_SAL","Down","pValue"
"Phkb",0.152854913329082,0.313434549876408,0.256,0.151,1,"Phkb","OPCs","24hrvs1hr_SAL","Up","Sig"
"Plce1",0.153095615226329,0.237153018581173,0.256,0.167,1,"Plce1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Pde8b",0.153465707118864,0.184430015693896,0.334,0.219,1,"Pde8b","OPCs","24hrvs1hr_SAL","Up","pValue"
"Jmjd1c",0.155241056436371,0.0350780082580955,0.705,0.542,1,"Jmjd1c","OPCs","24hrvs1hr_SAL","Up","pValue"
"Myo5a",0.155391225417414,-0.260765743530151,0.425,0.411,1,"Myo5a","OPCs","24hrvs1hr_SAL","Down","Sig"
"Pard3",0.155415128184808,-0.1067421346802,0.435,0.339,1,"Pard3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Foxp2",0.155431514255659,-0.453380440830032,0.373,0.333,1,"Foxp2","OPCs","24hrvs1hr_SAL","Down","Sig"
"Gpr137c",0.157107954199279,0.200354310144589,0.282,0.177,1,"Gpr137c","OPCs","24hrvs1hr_SAL","Up","Sig"
"Kif1b",0.158199815303016,-0.269154546082312,0.5,0.453,1,"Kif1b","OPCs","24hrvs1hr_SAL","Down","Sig"
"Mtdh",0.158389937351046,-0.124968643041616,0.308,0.229,1,"Mtdh","OPCs","24hrvs1hr_SAL","Down","pValue"
"Exoc5",0.159313239561219,0.264511481278005,0.306,0.182,1,"Exoc5","OPCs","24hrvs1hr_SAL","Up","Sig"
"Fryl",0.160172831154504,-0.168236734873409,0.35,0.266,1,"Fryl","OPCs","24hrvs1hr_SAL","Down","pValue"
"Chd4",0.161552401688781,0.147624811774494,0.282,0.177,1,"Chd4","OPCs","24hrvs1hr_SAL","Up","pValue"
"Gm20713",0.1617078719308,0.246461779046701,0.334,0.224,1,"Gm20713","OPCs","24hrvs1hr_SAL","Up","Sig"
"Gnao1",0.162119084158056,-0.00131308366328964,0.303,0.219,1,"Gnao1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Mcu",0.162347444251828,0.464653107660135,0.352,0.188,1,"Mcu","OPCs","24hrvs1hr_SAL","Up","Sig"
"Dpf3",0.163051712715999,0.734897878378759,0.262,0.12,1,"Dpf3","OPCs","24hrvs1hr_SAL","Up","Sig"
"Cobll1",0.163423127953591,0.419481575879052,0.272,0.161,1,"Cobll1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Erc1",0.163628337599252,-0.179289767153315,0.264,0.208,1,"Erc1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Myo9a",0.164948050564381,-0.257856841246974,0.446,0.37,1,"Myo9a","OPCs","24hrvs1hr_SAL","Down","Sig"
"Usp9x",0.165460183936786,-0.155417104222448,0.334,0.266,1,"Usp9x","OPCs","24hrvs1hr_SAL","Down","pValue"
"Emid1",0.165700195390741,-0.0510449246992399,0.412,0.307,1,"Emid1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Cpeb2",0.165831548222925,-0.221420894913471,0.417,0.339,1,"Cpeb2","OPCs","24hrvs1hr_SAL","Down","Sig"
"Exoc6b",0.166263486418075,0.0842790612672577,0.531,0.396,1,"Exoc6b","OPCs","24hrvs1hr_SAL","Up","pValue"
"Atad2b",0.166327642260523,0.343497821034485,0.36,0.229,1,"Atad2b","OPCs","24hrvs1hr_SAL","Up","Sig"
"Rab31",0.166490723756222,0.246666992969482,0.308,0.214,1,"Rab31","OPCs","24hrvs1hr_SAL","Up","Sig"
"Zfr",0.166781719644037,0.3471545883231,0.474,0.292,1,"Zfr","OPCs","24hrvs1hr_SAL","Up","Sig"
"Tln2",0.166942310774933,-0.227375506556137,0.342,0.266,1,"Tln2","OPCs","24hrvs1hr_SAL","Down","Sig"
"Nell2",0.1674994587813,0.0197919453191104,0.337,0.286,1,"Nell2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ptpra",0.168399663861715,0.435777750941077,0.311,0.172,1,"Ptpra","OPCs","24hrvs1hr_SAL","Up","Sig"
"Dmxl1",0.169338600058742,-0.0523198847583175,0.435,0.375,1,"Dmxl1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ophn1",0.170086964164511,0.300362435633521,0.308,0.203,1,"Ophn1","OPCs","24hrvs1hr_SAL","Up","Sig"
"A230057D06Rik",0.170182424009116,0.103570704410162,0.554,0.432,1,"A230057D06Rik","OPCs","24hrvs1hr_SAL","Up","pValue"
"Atf7ip",0.17023563461514,0.693899977882593,0.342,0.182,1,"Atf7ip","OPCs","24hrvs1hr_SAL","Up","Sig"
"Eif2s3y",0.170276714294359,-0.318049688941086,0.254,0.214,1,"Eif2s3y","OPCs","24hrvs1hr_SAL","Down","Sig"
"Pcmtd1",0.170432266253678,0.392328068078069,0.37,0.214,1,"Pcmtd1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ppp6r2",0.170706708281466,0.0732243724565496,0.275,0.177,1,"Ppp6r2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Aff3",0.171187890098044,-0.0970050799476103,0.285,0.229,1,"Aff3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Rere",0.171998732102243,0.3080332115871,0.829,0.703,1,"Rere","OPCs","24hrvs1hr_SAL","Up","Sig"
"Cnot6l",0.173841162878955,0.347121575803394,0.28,0.146,1,"Cnot6l","OPCs","24hrvs1hr_SAL","Up","Sig"
"Trip12",0.174756473266002,-0.10938354031338,0.518,0.411,1,"Trip12","OPCs","24hrvs1hr_SAL","Down","pValue"
"Plpp4",0.176303018652647,-0.300588668062711,0.365,0.307,1,"Plpp4","OPCs","24hrvs1hr_SAL","Down","Sig"
"Ralgapa2",0.176640869394192,-0.196028093950633,0.301,0.24,1,"Ralgapa2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Phf20l1",0.177204727209749,0.0472506122058907,0.505,0.375,1,"Phf20l1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Pcnx",0.177429336451551,-0.317141233259053,0.254,0.245,1,"Pcnx","OPCs","24hrvs1hr_SAL","Down","Sig"
"Snx13",0.178467980864752,0.287663716605173,0.285,0.177,1,"Snx13","OPCs","24hrvs1hr_SAL","Up","Sig"
"Med13l",0.178780554420305,0.00911718129066497,0.308,0.208,1,"Med13l","OPCs","24hrvs1hr_SAL","Up","pValue"
"Bach2",0.178836724824501,0.133775613752323,0.456,0.323,1,"Bach2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Hook3",0.179273557245897,-0.268400996649437,0.319,0.26,1,"Hook3","OPCs","24hrvs1hr_SAL","Down","Sig"
"Rasa1",0.180345088047963,0.598149235825733,0.404,0.219,1,"Rasa1","OPCs","24hrvs1hr_SAL","Up","Sig"
"A330076H08Rik",0.181329268917575,-0.15713885923614,0.368,0.307,1,"A330076H08Rik","OPCs","24hrvs1hr_SAL","Down","pValue"
"Rpl13",0.181339244124775,-0.679740704999128,0.256,0.281,1,"Rpl13","OPCs","24hrvs1hr_SAL","Down","Sig"
"Ube2e2",0.181976095055228,-0.0498237398092582,0.642,0.583,1,"Ube2e2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Kcnq3",0.181994020334146,0.104129004417291,0.37,0.281,1,"Kcnq3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Gatm",0.181996360621958,-0.230739278420066,0.435,0.375,1,"Gatm","OPCs","24hrvs1hr_SAL","Down","Sig"
"Mboat2",0.183019974242824,0.750006833692565,0.254,0.115,1,"Mboat2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Nrxn2",0.184469323469029,0.278105731786655,0.487,0.323,1,"Nrxn2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Rbm5",0.184805885797111,0.0625044421708667,0.368,0.24,1,"Rbm5","OPCs","24hrvs1hr_SAL","Up","pValue"
"Med13",0.184821422589786,0.699647779214531,0.339,0.198,1,"Med13","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ddx5",0.185178692991894,0.0930785922006181,0.653,0.49,1,"Ddx5","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ryr3",0.18612121704254,-0.248236624120209,0.358,0.339,1,"Ryr3","OPCs","24hrvs1hr_SAL","Down","Sig"
"Thrb",0.18776975961192,0.545137256417372,0.313,0.177,1,"Thrb","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ext1",0.187923752541813,0.195770531984125,0.63,0.458,1,"Ext1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Zfp704",0.18855346134352,0.464907052201158,0.298,0.167,1,"Zfp704","OPCs","24hrvs1hr_SAL","Up","Sig"
"Shisa6",0.19013747226478,-0.0645739890691885,0.396,0.333,1,"Shisa6","OPCs","24hrvs1hr_SAL","Down","pValue"
"Mbtd1",0.190403034890484,0.188676007057381,0.288,0.172,1,"Mbtd1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Scn3a",0.190887524953476,-0.113146169264483,0.544,0.458,1,"Scn3a","OPCs","24hrvs1hr_SAL","Down","pValue"
"Sntg1",0.191501103353443,-0.216661657692274,0.915,0.88,1,"Sntg1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Pcm1",0.192504208854923,0.243190225728003,0.495,0.312,1,"Pcm1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Adarb2",0.192877735151159,0.0610123890043099,0.619,0.495,1,"Adarb2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ppp1r12b",0.193225523567402,-0.240801040068252,0.295,0.229,1,"Ppp1r12b","OPCs","24hrvs1hr_SAL","Down","Sig"
"Sipa1l1",0.194648105301433,0.27842412181997,0.383,0.24,1,"Sipa1l1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ano4",0.196451824217254,0.421692605676061,0.332,0.198,1,"Ano4","OPCs","24hrvs1hr_SAL","Up","Sig"
"Fbxo11",0.196901044511353,0.0756146330289296,0.293,0.193,1,"Fbxo11","OPCs","24hrvs1hr_SAL","Up","pValue"
"Thada",0.197014605878024,0.421374887187391,0.262,0.151,1,"Thada","OPCs","24hrvs1hr_SAL","Up","Sig"
"Cdh20",0.197334222887477,0.123001901149467,0.508,0.365,1,"Cdh20","OPCs","24hrvs1hr_SAL","Up","pValue"
"Itpr2",0.197783824294622,0.177258788856805,0.622,0.49,1,"Itpr2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Scd2",0.198012291945894,-0.33952268053,0.368,0.328,1,"Scd2","OPCs","24hrvs1hr_SAL","Down","Sig"
"Uggt2",0.198126785365366,0.00711178453835482,0.358,0.25,1,"Uggt2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ldlrad4",0.199395314568642,0.409870250277094,0.459,0.328,1,"Ldlrad4","OPCs","24hrvs1hr_SAL","Up","Sig"
"Dpp6",0.200813080677522,0.299560985010471,0.808,0.719,1,"Dpp6","OPCs","24hrvs1hr_SAL","Up","Sig"
"Smg7",0.203128903909583,-0.0667289078037279,0.303,0.219,1,"Smg7","OPCs","24hrvs1hr_SAL","Down","pValue"
"Pou2f1",0.203590937102578,0.22197200627933,0.383,0.24,1,"Pou2f1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Mycbp2",0.204174052063785,0.0349977842964382,0.751,0.63,1,"Mycbp2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Itm2b",0.204409676419096,0.206587921899121,0.319,0.219,1,"Itm2b","OPCs","24hrvs1hr_SAL","Up","Sig"
"Neto1",0.204861324400627,-0.0317441335924284,0.591,0.469,1,"Neto1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Hnrnph1",0.205403042104042,-0.00630095372927642,0.508,0.365,1,"Hnrnph1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Zfp804a",0.206147644374376,-0.193703224023864,0.288,0.229,1,"Zfp804a","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ccar1",0.206661724417512,0.162558954221918,0.352,0.219,1,"Ccar1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Pam",0.207349566330525,0.172452069907739,0.301,0.198,1,"Pam","OPCs","24hrvs1hr_SAL","Up","pValue"
"Sfmbt1",0.207384395483481,-0.161026976079867,0.264,0.198,1,"Sfmbt1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Csnk1a1",0.209039366508595,0.472975559254413,0.365,0.208,1,"Csnk1a1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Akap6",0.209228211207949,0.524676922297935,0.521,0.328,1,"Akap6","OPCs","24hrvs1hr_SAL","Up","Sig"
"Nptn",0.209337860978471,0.390864985583748,0.311,0.172,1,"Nptn","OPCs","24hrvs1hr_SAL","Up","Sig"
"4932438A13Rik",0.209451074676328,0.028797365590409,0.422,0.297,1,"4932438A13Rik","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ppp3ca",0.210440312219924,0.373437582788954,0.671,0.484,1,"Ppp3ca","OPCs","24hrvs1hr_SAL","Up","Sig"
"Psme4",0.211439155406216,0.126042049601448,0.482,0.333,1,"Psme4","OPCs","24hrvs1hr_SAL","Up","pValue"
"Btbd9",0.211904151507537,0.399339525321677,0.44,0.271,1,"Btbd9","OPCs","24hrvs1hr_SAL","Up","Sig"
"Pcsk1n",0.212877089152279,-0.351140384475065,0.28,0.234,1,"Pcsk1n","OPCs","24hrvs1hr_SAL","Down","Sig"
"Pcdh11x",0.21382551466779,-0.0836959575210994,0.951,0.932,1,"Pcdh11x","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ncam1",0.213897347920774,0.0507647008585947,0.832,0.677,1,"Ncam1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Cux2",0.21402006803234,-0.11157477599323,0.254,0.188,1,"Cux2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Zcchc24",0.214650533146937,0.04244038386363,0.358,0.266,1,"Zcchc24","OPCs","24hrvs1hr_SAL","Up","pValue"
"Tenm3",0.215142819417443,0.125368327631024,0.267,0.198,1,"Tenm3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Olig2",0.215428229745465,-0.741552958020034,0.22,0.255,1,"Olig2","OPCs","24hrvs1hr_SAL","Down","Sig"
"Gpm6b",0.215649356089456,-0.111999731665287,0.624,0.526,1,"Gpm6b","OPCs","24hrvs1hr_SAL","Down","pValue"
"Map2k5",0.216592857954259,0.509379012675674,0.272,0.167,1,"Map2k5","OPCs","24hrvs1hr_SAL","Up","Sig"
"Klhdc10",0.216632302942851,-0.155201780856371,0.298,0.229,1,"Klhdc10","OPCs","24hrvs1hr_SAL","Down","pValue"
"Smg1",0.216762340281906,0.309665544919244,0.402,0.25,1,"Smg1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Fer",0.217019333288763,-0.226680657852729,0.295,0.229,1,"Fer","OPCs","24hrvs1hr_SAL","Down","Sig"
"Stxbp5",0.217097912501272,-0.0480558802528448,0.347,0.26,1,"Stxbp5","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ttc14",0.217275332493416,0.323830852716751,0.381,0.229,1,"Ttc14","OPCs","24hrvs1hr_SAL","Up","Sig"
"Bicd1",0.217643549398087,-0.109505879610139,0.461,0.396,1,"Bicd1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Kdm6a",0.217881311387024,0.0962543940768553,0.28,0.172,1,"Kdm6a","OPCs","24hrvs1hr_SAL","Up","pValue"
"Vps13a",0.218673371074199,-0.286993347122688,0.324,0.255,1,"Vps13a","OPCs","24hrvs1hr_SAL","Down","Sig"
"Tbl1x",0.219499297199152,0.324618946213968,0.402,0.25,1,"Tbl1x","OPCs","24hrvs1hr_SAL","Up","Sig"
"Atxn10",0.219550763576455,-0.267691863961206,0.264,0.219,1,"Atxn10","OPCs","24hrvs1hr_SAL","Down","Sig"
"Nlgn1",0.219755933934963,0.0812155565674493,0.997,1,1,"Nlgn1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ubap2l",0.221466483400672,-0.330937563416672,0.293,0.24,1,"Ubap2l","OPCs","24hrvs1hr_SAL","Down","Sig"
"Lrrn1",0.222941094111715,0.237054812190932,0.264,0.172,1,"Lrrn1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Zfp407",0.223000853492075,-0.204559649657378,0.337,0.307,1,"Zfp407","OPCs","24hrvs1hr_SAL","Down","Sig"
"Mtf2",0.223183080370201,0.596170135907572,0.254,0.135,1,"Mtf2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Kank1",0.224951802541892,-0.2752120310331,0.407,0.349,1,"Kank1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Tent2",0.22519322638432,0.50524316418649,0.262,0.135,1,"Tent2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Nsd2",0.226322140134009,-0.342496187938472,0.316,0.276,1,"Nsd2","OPCs","24hrvs1hr_SAL","Down","Sig"
"Smarca2",0.22726392279021,0.0626587970410014,0.324,0.219,1,"Smarca2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Hip1",0.229761441185579,0.0607579008862231,0.326,0.24,1,"Hip1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Gabrb1",0.230378916354302,0.279734758081574,0.303,0.229,1,"Gabrb1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Mllt10",0.230840131881609,-0.0799416629518088,0.461,0.365,1,"Mllt10","OPCs","24hrvs1hr_SAL","Down","pValue"
"Gsap",0.231102466405122,-0.523538671221527,0.288,0.276,1,"Gsap","OPCs","24hrvs1hr_SAL","Down","Sig"
"Macf1",0.23170476344818,-0.144953283330109,0.702,0.609,1,"Macf1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Zfp292",0.232038145664178,-0.281318880020873,0.277,0.25,1,"Zfp292","OPCs","24hrvs1hr_SAL","Down","Sig"
"Gria4",0.23226181812518,-0.0540731667622523,0.749,0.661,1,"Gria4","OPCs","24hrvs1hr_SAL","Down","pValue"
"Zmym4",0.232647678261783,0.330986282939806,0.51,0.359,1,"Zmym4","OPCs","24hrvs1hr_SAL","Up","Sig"
"Chd9",0.232672023507295,-0.173532685229203,0.415,0.349,1,"Chd9","OPCs","24hrvs1hr_SAL","Down","pValue"
"Abi2",0.233001170655827,0.498107265854356,0.342,0.193,1,"Abi2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Rspry1",0.234046998840994,0.257700547835402,0.275,0.167,1,"Rspry1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Kcnb2",0.234818249479898,0.0943914071209777,0.477,0.438,1,"Kcnb2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Diaph2",0.235175910190399,-0.103491451931127,0.461,0.37,1,"Diaph2","OPCs","24hrvs1hr_SAL","Down","pValue"
