"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Psap",0.102550393670652,-0.351999073400135,0.471,0.573,1,"Psap","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Nlgn1",0.103236891439823,-0.998013264871232,0.333,0.427,1,"Nlgn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Clock",0.104697534105842,0.736335869344571,0.314,0.219,1,"Clock","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Cdh18",0.104864595247249,-0.574308959188816,0.245,0.354,1,"Cdh18","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ppp6r3",0.105602654887491,0.759908436151174,0.402,0.312,1,"Ppp6r3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Agrn",0.105650226086283,-0.12814174590057,0.431,0.594,1,"Agrn","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ywhag",0.106448733531665,-0.604757496101523,0.167,0.26,1,"Ywhag","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"4930402H24Rik",0.106899012096122,0.689267285551488,0.549,0.552,1,"4930402H24Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Psme4",0.106993456387272,-0.167052402210863,0.412,0.562,1,"Psme4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Rplp1",0.106997044705323,-0.400187508623437,0.167,0.271,1,"Rplp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Snhg14",0.107006624701511,-0.160112558065014,0.961,1,1,"Snhg14","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Clk1",0.107606494839656,0.696933846171128,0.382,0.292,1,"Clk1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Twsg1",0.107870076802607,-0.34471954982103,0.176,0.281,1,"Twsg1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Nr6a1",0.107946302039691,0.791954355910738,0.284,0.198,1,"Nr6a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Macrod2",0.108737520167572,-0.317979204617669,0.814,0.917,1,"Macrod2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Zmiz1",0.109282084831394,0.615987278537694,0.412,0.333,1,"Zmiz1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Akap9",0.109884673470559,0.571715410782025,0.392,0.292,1,"Akap9","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ppp2r2b",0.110031814640681,0.38320278450854,0.676,0.677,1,"Ppp2r2b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Tut4",0.110798971636044,0.350615333500891,0.588,0.479,1,"Tut4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Virma",0.111438559071345,0.862986626554149,0.294,0.208,1,"Virma","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"A230057D06Rik",0.111520550678846,-0.279002910039677,0.882,0.927,1,"A230057D06Rik","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Fam135a",0.111555975316888,-0.559715204942932,0.186,0.281,1,"Fam135a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Nsf",0.112009138151516,-0.334758239361149,0.157,0.26,1,"Nsf","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Paip2",0.113129882324604,-0.394173677809703,0.216,0.323,1,"Paip2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ulk2",0.113377194596878,-0.420280403125835,0.402,0.531,1,"Ulk2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Xpr1",0.113926123293379,-0.314810993148628,0.176,0.281,1,"Xpr1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ireb2",0.114016806723762,-0.369982770049302,0.206,0.312,1,"Ireb2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ssbp2",0.114889294170259,-0.317987858151275,0.618,0.74,1,"Ssbp2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Cntnap2",0.115070635071328,-0.152348877666355,1,1,1,"Cntnap2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Atl1",0.115788129723321,-0.336887657032255,0.167,0.26,1,"Atl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Atp5b",0.115802672217211,-0.422151161671451,0.304,0.427,1,"Atp5b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Zdhhc17",0.116325359395976,-0.403019508812007,0.255,0.365,1,"Zdhhc17","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Syt1",0.116411663477913,-0.219472464739516,0.902,0.938,1,"Syt1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Srgap3",0.117320499655763,0.336132078901863,0.824,0.875,1,"Srgap3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Tmem59",0.118115569263598,-0.616934103179757,0.186,0.281,1,"Tmem59","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Plcb4",0.118760317252986,-0.503266557734471,0.324,0.427,1,"Plcb4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Unc5c",0.119303890808754,-0.367900361327313,0.176,0.292,1,"Unc5c","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Pcbp2",0.11930980211941,-0.589213329776772,0.255,0.354,1,"Pcbp2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Jakmip2",0.119625829267202,0.308335546581824,0.578,0.531,1,"Jakmip2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"C2cd5",0.120203713324293,-0.410234212830089,0.363,0.479,1,"C2cd5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Pkp4",0.12043922325936,-0.290838822043342,0.725,0.865,1,"Pkp4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Son",0.120789533143108,0.243927030795877,0.804,0.719,1,"Son","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Arsb",0.120872158716893,-0.440050058851481,0.196,0.302,1,"Arsb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Tcf25",0.121416086286089,-0.283929941405577,0.373,0.51,1,"Tcf25","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Eif4g2",0.121975139116367,-0.407028630654649,0.245,0.354,1,"Eif4g2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Usp47",0.122112230675872,-0.373297980736208,0.304,0.417,1,"Usp47","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Epha7",0.122368336463602,-0.499419024029845,0.363,0.49,1,"Epha7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Gatad2b",0.122791827211102,0.808322084159523,0.333,0.25,1,"Gatad2b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Uhrf2",0.122834843951756,-0.392823774108862,0.196,0.312,1,"Uhrf2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Camk2b",0.124207202873637,-0.411914814641705,0.216,0.312,1,"Camk2b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Grm7",0.124834791090301,-0.26683842326933,0.245,0.365,1,"Grm7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Kcnq2",0.125481318089976,-0.4632139716115,0.235,0.344,1,"Kcnq2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Atp8a1",0.125759559515289,-0.485800922656313,0.167,0.26,1,"Atp8a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Hnrnpd",0.126133345354028,-0.4949606103943,0.176,0.271,1,"Hnrnpd","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Actb",0.127243850420559,-0.441509996895864,0.275,0.375,1,"Actb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Mbnl2",0.127978498766277,-0.0360932326212593,0.422,0.573,1,"Mbnl2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Fbxl5",0.129749949551654,-0.542566183619729,0.196,0.302,1,"Fbxl5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Abca3",0.129754617288934,0.648834454817071,0.284,0.198,1,"Abca3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Mgat4c",0.130042914775165,-0.242285015255195,0.922,0.958,1,"Mgat4c","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Rabep1",0.130267681939154,0.585364802159943,0.373,0.281,1,"Rabep1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Pik3ca",0.130424564622908,-0.653376619025474,0.186,0.281,1,"Pik3ca","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Fbxl7",0.131593987839837,0.0903884997447857,0.363,0.521,1,"Fbxl7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ttc39b",0.132281200810191,0.692817905144999,0.284,0.198,1,"Ttc39b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Pdzrn4",0.133893835296574,0.698078321879369,0.451,0.406,1,"Pdzrn4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Plxdc2",0.133901953165418,0.356203129011147,0.725,0.719,1,"Plxdc2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Slc38a9",0.134305068239374,1.01015096661542,0.275,0.188,1,"Slc38a9","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Dnm1",0.134826661451126,0.906288303299815,0.275,0.198,1,"Dnm1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Mapt",0.135060801198008,-0.366483391789883,0.373,0.5,1,"Mapt","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Kcnip1",0.136084317130055,0.406945917669521,0.578,0.458,1,"Kcnip1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Plcb1",0.136140446302175,0.305318168473213,0.922,0.969,1,"Plcb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Sec24b",0.136340223093948,-0.440326531740537,0.265,0.365,1,"Sec24b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Gnaq",0.136343029851886,-0.244434609058669,0.588,0.74,1,"Gnaq","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Prkca",0.136591078647014,-0.0100444573865214,0.167,0.281,1,"Prkca","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Sacm1l",0.136941269103435,0.870574288407581,0.275,0.188,1,"Sacm1l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Sgsm1",0.137469994711217,0.695392086165897,0.314,0.229,1,"Sgsm1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Smarca2",0.137469994711217,0.576713185144018,0.314,0.229,1,"Smarca2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Atf7ip",0.137532027298609,0.862413682099409,0.382,0.312,1,"Atf7ip","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Arnt",0.13782881801091,0.743681953678173,0.275,0.188,1,"Arnt","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Mir99ahg",0.138705428918312,-0.566342572815936,0.608,0.74,1,"Mir99ahg","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Zcchc7",0.138848168464787,0.365265589983585,0.667,0.573,1,"Zcchc7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Aatf",0.139324573502221,-0.209440170812179,0.412,0.562,1,"Aatf","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Dyrk1a",0.139451844631728,0.582701193687076,0.333,0.24,1,"Dyrk1a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Lrp6",0.139651862911355,-0.721763491473486,0.167,0.25,1,"Lrp6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Klf7",0.139711051062156,0.312669560654502,0.578,0.51,1,"Klf7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Foxo3",0.140681281132093,0.659795413531867,0.265,0.177,1,"Foxo3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Bmper",0.141266791413211,-0.386678608001239,0.52,0.615,1,"Bmper","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Slc9a9",0.141542291113415,0.464414687497121,0.333,0.24,1,"Slc9a9","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ttc4",0.141602811737449,0.491072343205204,0.265,0.177,1,"Ttc4","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Crebzf",0.142661459343008,-0.624798402640215,0.206,0.292,1,"Crebzf","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Tnfrsf21",0.143085871330759,0.630368649826921,0.402,0.333,1,"Tnfrsf21","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Zcchc18",0.143775102068658,0.614887606908716,0.324,0.24,1,"Zcchc18","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ntm",0.144074827629111,-0.246048005948726,0.598,0.698,1,"Ntm","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Jmjd1c",0.145045562569464,0.472023663092354,0.569,0.51,1,"Jmjd1c","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Lmtk3",0.145763027678572,-0.30515372649734,0.167,0.26,1,"Lmtk3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Slc25a36",0.14594861650155,-0.385097274853847,0.216,0.312,1,"Slc25a36","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Dennd1b",0.146044935077057,-0.327031625730043,0.225,0.323,1,"Dennd1b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Apc",0.147205997369229,-0.25177798803944,0.549,0.698,1,"Apc","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ube2d2a",0.147812582609799,-0.321913598380114,0.255,0.375,1,"Ube2d2a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Pcsk2",0.147864629176442,0.611632777298491,0.382,0.312,1,"Pcsk2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ppp6r2",0.14818593669879,-0.291128031771327,0.265,0.354,1,"Ppp6r2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Clcn5",0.149106574409917,0.782724830805413,0.373,0.302,1,"Clcn5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Zmym2",0.150269924433408,-0.258287368865264,0.314,0.427,1,"Zmym2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Fam155a",0.150412348501081,0.151256160344179,0.99,1,1,"Fam155a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Gnb1",0.150785856834458,-0.502544615368195,0.275,0.365,1,"Gnb1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Plekha7",0.151191897955549,0.239750211999239,0.725,0.729,1,"Plekha7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Tet3",0.151514781054077,1.02107642357202,0.275,0.208,1,"Tet3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Gm4258",0.152487965042512,0.507364072911146,0.353,0.26,1,"Gm4258","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Kif1a",0.152542838014433,-0.0577965116811097,0.294,0.417,1,"Kif1a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Apbb2",0.153060546329396,0.714422445731695,0.275,0.198,1,"Apbb2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Dpy19l1",0.155492812282084,-0.507663740741722,0.402,0.49,1,"Dpy19l1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Uchl1",0.155844512237111,-0.50132623481622,0.235,0.323,1,"Uchl1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Anapc5",0.156024066024331,-0.302779515529258,0.324,0.427,1,"Anapc5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Tnrc6c",0.157323767619711,0.31336436447702,0.637,0.542,1,"Tnrc6c","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"BC005537",0.157520665367817,-0.499921152733349,0.235,0.333,1,"BC005537","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Las1l",0.160007886673729,0.537772407425181,0.353,0.271,1,"Las1l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Dgkb",0.160033597228042,-0.619935276246823,0.186,0.271,1,"Dgkb","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ap2b1",0.160686655149445,0.485200979496133,0.314,0.219,1,"Ap2b1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Pclo",0.16186556857767,-0.56918544045673,0.353,0.438,1,"Pclo","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Cep170",0.162720069726394,0.423201074263885,0.578,0.552,1,"Cep170","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Dscaml1",0.163814047685019,0.322811096807542,0.882,0.802,1,"Dscaml1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Phf12",0.165656365622093,0.848878448560431,0.255,0.188,1,"Phf12","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ttc3",0.165703543997498,-0.313133033301694,0.814,0.875,1,"Ttc3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Hecw1",0.165887576846809,0.312352277609322,0.431,0.344,1,"Hecw1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Exoc1",0.166122590796531,-0.476253243794092,0.176,0.26,1,"Exoc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Hsp90ab1",0.166752360968488,-0.334221115984752,0.343,0.438,1,"Hsp90ab1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Kcnj3",0.166897084766716,-0.246215172829468,0.255,0.365,1,"Kcnj3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Thoc1",0.166901494589719,0.703433916088381,0.343,0.26,1,"Thoc1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Srsf5",0.166943433340092,0.597120227201607,0.441,0.365,1,"Srsf5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Med13",0.167134733754904,-0.340585652896752,0.304,0.396,1,"Med13","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Dclk2",0.167346909914915,0.775189921791675,0.284,0.208,1,"Dclk2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Rnf38",0.168237296589543,-0.365116514979849,0.176,0.26,1,"Rnf38","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Rcor1",0.168237296589543,0.570452151675284,0.255,0.177,1,"Rcor1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Pak7",0.168568232996518,-0.386550272011165,0.431,0.542,1,"Pak7","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Sntg1",0.168971100521104,-0.305770922181529,0.422,0.51,1,"Sntg1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Eya1",0.16905595445753,-0.37982224767388,0.392,0.49,1,"Eya1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ccny",0.169198104159094,0.903001781623164,0.275,0.208,1,"Ccny","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Pum2",0.170461725017573,-0.4876414934672,0.245,0.333,1,"Pum2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Rab28",0.170990354592332,-0.57814402641526,0.225,0.302,1,"Rab28","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Brinp1",0.171037836409286,0.389499229145535,0.373,0.281,1,"Brinp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ank2",0.171079294575689,0.177985003520249,0.931,0.948,1,"Ank2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Tpp2",0.171394821111269,-0.394780237655034,0.225,0.312,1,"Tpp2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Itsn1",0.171394821111269,-0.29531400201523,0.225,0.312,1,"Itsn1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Nfat5",0.171530408328776,0.27481061560036,0.51,0.438,1,"Nfat5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Acaca",0.17247794806746,-0.0918326624523296,0.314,0.438,1,"Acaca","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Dlg2",0.172924354368141,-0.335283342456414,0.657,0.74,1,"Dlg2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Magi1",0.173193176016023,0.267669260788242,0.608,0.562,1,"Magi1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Cox6a1",0.173537627315495,-0.149161598178533,0.167,0.26,1,"Cox6a1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Tspan3",0.174860210345255,-0.352804339312501,0.235,0.344,1,"Tspan3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Evi5",0.175097534938648,-0.398225058086797,0.206,0.302,1,"Evi5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ankrd12",0.176953265280577,0.317469533712805,0.588,0.531,1,"Ankrd12","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Pde4d",0.177016051388474,-0.578238524900005,0.333,0.417,1,"Pde4d","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Nr2f2",0.177756095793916,0.435668454447357,0.363,0.26,1,"Nr2f2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"mt-Nd1",0.178326516340945,0.462557460396053,0.559,0.5,1,"mt-Nd1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Grb2",0.179511762929743,-0.49844402483345,0.225,0.312,1,"Grb2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Atrn",0.179720815541734,-0.372146845899925,0.235,0.333,1,"Atrn","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Map2k5",0.179790250168123,-0.269069007413133,0.186,0.281,1,"Map2k5","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Rbm25",0.1802081730603,0.317743150518488,0.608,0.542,1,"Rbm25","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Pcdh9",0.180566205072245,-0.452146156022148,0.451,0.531,1,"Pcdh9","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Atp6v1b2",0.180839566742154,-0.264850076221501,0.225,0.323,1,"Atp6v1b2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Camsap2",0.181272944602432,-0.655246118258932,0.186,0.26,1,"Camsap2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Ubp1",0.18329303253849,-0.377079854789246,0.235,0.333,1,"Ubp1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Rev1",0.184303365016354,0.463488318950207,0.353,0.26,1,"Rev1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Leng8",0.184934873293573,0.628631266218832,0.402,0.344,1,"Leng8","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Lonp2",0.18520075881748,0.815459570443195,0.255,0.188,1,"Lonp2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ep400",0.185567571990015,-0.553728973405742,0.186,0.271,1,"Ep400","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Cox7b",0.185567571990015,0.961389980645418,0.255,0.198,1,"Cox7b","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Fip1l1",0.186230595846801,0.469802563815948,0.284,0.208,1,"Fip1l1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ftx",0.18639651728032,0.263313541556129,0.373,0.281,1,"Ftx","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Smarca1",0.186967479179769,-0.457798911563316,0.196,0.271,1,"Smarca1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Fam193a",0.186980739281199,0.543399192849548,0.431,0.365,1,"Fam193a","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Fmn2",0.187260007956383,-0.257030126003851,0.441,0.552,1,"Fmn2","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Dnajc6",0.188143630372194,0.336224936741,0.373,0.302,1,"Dnajc6","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Mllt3",0.188165484089057,0.565761513095225,0.461,0.396,1,"Mllt3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Dab1",0.188379203220243,-0.180406729475161,0.431,0.542,1,"Dab1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Mcf2l",0.18923661353292,0.394713421933492,0.49,0.427,1,"Mcf2l","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Csnk1g1",0.190366883023458,-0.308272358006369,0.324,0.417,1,"Csnk1g1","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Down"
"Tbck",0.190519742054216,0.704359401187785,0.275,0.198,1,"Tbck","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Ube2e3",0.190632932615815,0.569779291278307,0.284,0.208,1,"Ube2e3","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
"Nnat",0.191125173638356,0.979480945343623,0.373,0.302,1,"Nnat","NdnfRelnInhibitoryInterneurons","24hrvs1hr_PTZ","Up"
