"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"A230006K03Rik",8.19928232907852e-06,0.196828515172835,0.872,0.757,0.20536742449643,"A230006K03Rik","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Prmt8",8.2018813073023e-06,0.00197669549229873,0.312,0.193,0.205432521104001,"Prmt8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Dlat",8.28184834347546e-06,0.0919062910651458,0.275,0.171,0.20743545545903,"Dlat","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Atp2a2",8.28435270441003e-06,0.169485740317717,0.796,0.634,0.207498182187358,"Atp2a2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Dtnbp1",8.3208820990316e-06,0.0280979553134009,0.394,0.256,0.208413133934444,"Dtnbp1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Foxj3",8.33296396681029e-06,0.00686666874836311,0.399,0.259,0.208715748476697,"Foxj3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Unc5a",8.52389897351247e-06,-0.00331349786526325,0.314,0.2,0.213498097589567,"Unc5a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Rab6a",8.57282572116775e-06,0.107002533720985,0.534,0.362,0.214723565838089,"Rab6a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Fbrsl1",8.5860555002132e-06,0.0702647783869768,0.281,0.178,0.21505493211384,"Fbrsl1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Epb41l3",8.61214448710367e-06,0.137685156121265,0.541,0.377,0.215708382968486,"Epb41l3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ptk2b",8.64378263621682e-06,0.0587827389766898,0.497,0.343,0.216500823689323,"Ptk2b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rhot1",8.80631879032957e-06,-0.055081338062221,0.38,0.245,0.220571866741385,"Rhot1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Pds5a",8.80926486013531e-06,0.0588969784926533,0.541,0.364,0.220645656951809,"Pds5a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Mef2a",8.8445718747197e-06,0.0854294591215906,0.688,0.478,0.221529991746104,"Mef2a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Map4k3",8.84959447414839e-06,0.215613568155157,0.635,0.475,0.221655792793995,"Map4k3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Clvs2",9.00089631288874e-06,0.112123462611322,0.406,0.275,0.225445449948924,"Clvs2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Fbxl16",9.08884851146858e-06,-0.00575908347714149,0.371,0.239,0.227648388666754,"Fbxl16","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Pigk",9.15022873714636e-06,-0.366146334261643,0.784,0.697,0.229185779179305,"Pigk","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Me1",9.16701129852597e-06,0.0220729306509398,0.367,0.237,0.22960613199418,"Me1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Focad",9.16943707474163e-06,0.148754788085308,0.86,0.715,0.229666890411054,"Focad","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Bicdl1",9.17511398331699e-06,0.0617986012652572,0.418,0.277,0.229809079940141,"Bicdl1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ttll7",9.19473459024652e-06,0.0942265565750509,0.466,0.312,0.230300517281904,"Ttll7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Inpp5a",9.29862636877077e-06,0.136966182414036,0.297,0.19,0.232902694658601,"Inpp5a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"March1",9.33230932401642e-06,0.14463193573309,0.975,0.952,0.233746351638639,"March1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ipo5",9.55958604634237e-06,0.157188336741138,0.324,0.208,0.239438951702737,"Ipo5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Zfp512b",9.57692139111703e-06,0.0602225261485905,0.326,0.209,0.239873150083308,"Zfp512b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Pias1",9.77355925574788e-06,0.058595077447894,0.473,0.318,0.244798338678717,"Pias1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Usp3",9.89607608780894e-06,0.0580880973972591,0.469,0.318,0.24786701777135,"Usp3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ube2d2a",9.90763515258754e-06,0.030180366988461,0.436,0.286,0.24815653766686,"Ube2d2a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rapgef4",9.93942712470209e-06,0.100007383075019,0.775,0.575,0.248952831192413,"Rapgef4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Vps13c",1.0097394269154e-05,0.0770931136119442,0.529,0.371,0.252909434259501,"Vps13c","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Wasf3",1.01478504779782e-05,0.0449883265789544,0.327,0.209,0.254173210921919,"Wasf3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Mtmr7",1.01736925371477e-05,0.0891513861729638,0.293,0.183,0.254820476977937,"Mtmr7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Flna",1.01760016871742e-05,-0.0346802247492428,0.489,0.327,0.254878314258652,"Flna","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"R3hdm2",1.01895241288079e-05,0.0884567591831733,0.656,0.459,0.25521701085425,"R3hdm2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Galnt11",1.02423654426689e-05,0.070676667317363,0.417,0.277,0.256540527242527,"Galnt11","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Trp53bp1",1.05458130901311e-05,0.0288344935356383,0.422,0.277,0.264140980468513,"Trp53bp1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Bbx",1.05721737546499e-05,-0.0455615222124216,0.313,0.201,0.264801236032717,"Bbx","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Mapk14",1.06508588527375e-05,0.0439309921481726,0.353,0.227,0.266772061684515,"Mapk14","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Atad1",1.07550121270639e-05,0.0245854422241217,0.411,0.272,0.26938078874657,"Atad1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Wdr7",1.08392846837716e-05,0.154970986595531,0.771,0.583,0.271491563474427,"Wdr7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Adgrb3",1.09058115236941e-05,0.0965390798028576,0.999,0.996,0.273157861233967,"Adgrb3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Capn7",1.09345156944049e-05,-0.0178789543027336,0.307,0.194,0.27387681459776,"Capn7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Gm49797",1.09462118954392e-05,-0.039454146762766,0.35,0.225,0.274169769345066,"Gm49797","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Far1",1.09643859845112e-05,0.122633466731936,0.777,0.582,0.274624975754053,"Far1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Baz2b",1.09848153485038e-05,0.120524607738631,0.672,0.489,0.275136670033975,"Baz2b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Pum2",1.1081767496614e-05,0.0223694003955562,0.586,0.396,0.277565030487691,"Pum2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Nxpe4",1.11399055556726e-05,0.100261632647783,0.29,0.185,0.279021214452932,"Nxpe4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Tgfbr3",1.12617666199681e-05,0.10163382609705,0.253,0.158,0.282073468530341,"Tgfbr3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ube2w",1.12650219419771e-05,0.151418317805235,0.641,0.457,0.282155004580701,"Ube2w","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Prdm10",1.12953841781737e-05,-0.019515739256877,0.327,0.208,0.282915487510716,"Prdm10","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Impact",1.14803610895251e-05,0.106288441561286,0.506,0.348,0.287548604209335,"Impact","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cbl",1.15553963131688e-05,0.0384553276960411,0.39,0.261,0.289428011455939,"Cbl","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Akap9",1.15668495665961e-05,0.096561194314453,0.485,0.334,0.289714881094531,"Akap9","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Katnbl1",1.17121503964674e-05,-0.0409002812549327,0.319,0.202,0.29335423098032,"Katnbl1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Atxn7",1.17216724325652e-05,0.0669295612032739,0.394,0.263,0.293592729418462,"Atxn7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rc3h2",1.17770760314847e-05,0.0684581123282835,0.571,0.397,0.294980423360596,"Rc3h2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Eya3",1.18822674240655e-05,0.113677849539009,0.298,0.19,0.297615152170569,"Eya3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Abhd17b",1.21471813350958e-05,0.0731738807733918,0.324,0.21,0.304250450900144,"Abhd17b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ica1l",1.21797040672586e-05,0.104510221036898,0.267,0.166,0.305065047772627,"Ica1l","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Tafa1",1.2400263236274e-05,0.2119523330411,0.857,0.771,0.310589393278955,"Tafa1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ints2",1.24678939945864e-05,0.0868719696207787,0.275,0.173,0.312283340882405,"Ints2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Caap1",1.24979462359949e-05,0.0569278697813489,0.265,0.166,0.313036059372965,"Caap1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rpl9",1.25021550518787e-05,0.0313526954831616,0.314,0.2,0.313141477584405,"Rpl9","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rbfox1",1.25172087595177e-05,0.103989856988982,0.999,0.996,0.31351852779964,"Rbfox1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Fam57b",1.25409104615074e-05,-0.0746116555236422,0.275,0.172,0.314112184329375,"Fam57b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Rb1",1.26099927111509e-05,0.219417473814535,0.687,0.527,0.315842487436197,"Rb1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Gm26871",1.26962068844363e-05,-0.241325045162227,0.962,0.926,0.318001893834475,"Gm26871","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Ice1",1.29033940054142e-05,0.0314318412796622,0.486,0.318,0.323191309653611,"Ice1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Fbxl5",1.3055831284762e-05,0.0391758383101303,0.569,0.389,0.327009406189435,"Fbxl5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Arid5b",1.30754109520526e-05,0.0738629121745534,0.484,0.342,0.327499818116063,"Arid5b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Hdac9",1.31092183511203e-05,0.168827252872078,0.916,0.792,0.328346592040511,"Hdac9","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ctdspl2",1.32573807443858e-05,0.00577014488002292,0.282,0.175,0.33205761550463,"Ctdspl2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ssh2",1.32654210627581e-05,0.157641758863584,0.804,0.639,0.332259001358902,"Ssh2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ercc6",1.34030890570861e-05,0.034031264249945,0.272,0.172,0.335707171612836,"Ercc6","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Bin1",1.35066132424182e-05,-0.0518844755822607,0.363,0.231,0.338300141882848,"Bin1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Txndc16",1.36215663140443e-05,0.047013986874885,0.362,0.239,0.341179371467869,"Txndc16","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Armc8",1.3664863904764e-05,0.132828349864574,0.508,0.354,0.342263846222623,"Armc8","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Sh3bgrl",1.38961848345436e-05,0.00678362654442677,0.327,0.213,0.348057741550815,"Sh3bgrl","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Iqsec1",1.40153300309991e-05,0.0336554675972208,0.523,0.356,0.351041971286435,"Iqsec1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Kcnc2",1.40948602448028e-05,0.0694623895496237,0.497,0.361,0.353033964551575,"Kcnc2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Vps50",1.41028041449339e-05,0.0528019308661615,0.469,0.314,0.35323293541816,"Vps50","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cacul1",1.42604295073761e-05,0.0737886416029252,0.268,0.167,0.357180977871249,"Cacul1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Nrcam",1.44627578967013e-05,0.129027349238608,0.914,0.807,0.362248697038679,"Nrcam","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"F730043M19Rik",1.4555466613054e-05,-0.0159399393238051,0.323,0.208,0.364570772257164,"F730043M19Rik","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Parg",1.45627117976102e-05,0.0574218292925668,0.516,0.355,0.364752242394743,"Parg","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Nme7",1.47463452632526e-05,-0.764680902135774,0.493,0.479,0.369351709808688,"Nme7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Ralgps1",1.47981366152136e-05,0.0800722460318635,0.696,0.504,0.370648927801254,"Ralgps1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rnf138",1.48083335761702e-05,-0.0336657337437021,0.265,0.165,0.370904331082335,"Rnf138","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Hcn1",1.50458936528255e-05,0.132703445807183,0.99,0.963,0.37685449832232,"Hcn1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"March11",1.53295137614059e-05,-0.00823677852208948,0.303,0.192,0.383958331181933,"March11","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Raf1",1.54470840572218e-05,0.0572730673939871,0.457,0.308,0.386903114381233,"Raf1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Herc1",1.57465782667559e-05,0.130198495246171,0.947,0.835,0.394404545847434,"Herc1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"1810026B05Rik",1.5746803254112e-05,0.038053360949091,0.345,0.227,0.394410181105742,"1810026B05Rik","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Dcun1d4",1.58974837300017e-05,0.126287121466951,0.317,0.207,0.398184274985354,"Dcun1d4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Sema6d",1.59591826243861e-05,0.201420990726695,0.581,0.453,0.399729647192998,"Sema6d","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Arhgef9",1.60146895081519e-05,0.136601534374064,0.64,0.47,0.40111992811068,"Arhgef9","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Igsf9b",1.60951948684806e-05,0.0406108332936401,0.459,0.314,0.403136345870834,"Igsf9b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rad54l2",1.63569180480236e-05,0.0531564576649437,0.267,0.167,0.409691726348847,"Rad54l2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Fnbp1",1.64526454790647e-05,-0.00790247824296905,0.48,0.314,0.412089411314134,"Fnbp1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Slc38a1",1.64539478638322e-05,0.0546129385996961,0.267,0.168,0.412122032145405,"Slc38a1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cnot4",1.65796066413241e-05,0.141798837418359,0.77,0.597,0.415269407545244,"Cnot4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Kcnb1",1.65839496678224e-05,0.0361607873433464,0.33,0.215,0.415378187329948,"Kcnb1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Adgrb2",1.66723394170099e-05,0.0642507867202005,0.631,0.443,0.417592085377847,"Adgrb2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Xpo4",1.68632306808347e-05,0.134530919343328,0.401,0.269,0.422373338862868,"Xpo4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Pak3",1.69469904554393e-05,0.170069711708589,0.87,0.727,0.424471269937388,"Pak3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Plxna1",1.71647705018995e-05,-0.036325097188648,0.349,0.224,0.429926006761078,"Plxna1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Arfgap1",1.7209905192018e-05,0.0314731359270338,0.311,0.2,0.431056495344475,"Arfgap1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Shisa7",1.72817058167156e-05,0.0064529660021293,0.359,0.234,0.432854885591275,"Shisa7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Strn4",1.75437788903452e-05,-0.0278381167642853,0.293,0.185,0.439419029866476,"Strn4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Spire1",1.77779648329506e-05,0.0631441212726911,0.487,0.332,0.445284685170913,"Spire1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Arnt",1.80180779086859e-05,0.00981735264580486,0.362,0.235,0.451298797378857,"Arnt","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Tut7",1.81751639098621e-05,0.0285863794672372,0.272,0.171,0.455233330450316,"Tut7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Zfpm2",1.82325951305558e-05,0.182529924714295,0.403,0.293,0.456671810235031,"Zfpm2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Yipf5",1.86432959209349e-05,0.0960715666096434,0.263,0.166,0.466958632931655,"Yipf5","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Pus7",1.86840389743999e-05,0.0162771950742895,0.278,0.176,0.467979124191795,"Pus7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ric3",1.86888524506476e-05,0.084887206189149,0.255,0.16,0.46809968733137,"Ric3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rae1",1.87800697686311e-05,-0.0491722527104774,0.308,0.197,0.470384407494904,"Rae1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Zzef1",1.89491717623244e-05,0.0708321967660968,0.565,0.391,0.474619905130939,"Zzef1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Specc1",1.9038892541566e-05,0.191050876609525,0.385,0.276,0.476867141488605,"Specc1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Mib1",1.9178718560355e-05,0.0778163487453631,0.619,0.437,0.480369363781212,"Mib1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Cmss1",1.93389186956924e-05,-0.558313651800049,0.552,0.514,0.484381896571008,"Cmss1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Arid4b",1.94615339057571e-05,0.0716110831532574,0.686,0.489,0.487453039737497,"Arid4b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Wac",1.94972596347854e-05,0.0705639913159531,0.655,0.464,0.488347862072469,"Wac","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Atp5c1",1.96765993315481e-05,-0.0205000337273978,0.402,0.265,0.492839783457285,"Atp5c1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Rlf",1.97984078345535e-05,0.000393758312611375,0.438,0.29,0.495890721032062,"Rlf","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Svop",1.99122780856731e-05,0.0438647550814729,0.392,0.261,0.498742829211853,"Svop","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Dync1li2",2.00333592084635e-05,-0.0242787372340039,0.341,0.222,0.501775548094385,"Dync1li2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Dock4",2.0240384181281e-05,0.212089733429979,0.978,0.938,0.506960902588545,"Dock4","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Syn3",2.03927355699027e-05,0.0523296164853867,0.444,0.307,0.510776847819353,"Syn3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Aplp2",2.04329137617247e-05,0.00690705049721535,0.447,0.301,0.511783190989917,"Aplp2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ppm1h",2.06410557863675e-05,0.130521191120632,0.603,0.431,0.516996524281148,"Ppm1h","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Zfp654",2.07125708446615e-05,0.0722696891335936,0.367,0.246,0.518787761946237,"Zfp654","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Gtpbp2",2.09723776816144e-05,-0.146065896825412,0.319,0.202,0.525295143791397,"Gtpbp2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Tmem132d",2.12127425839476e-05,0.241367068426133,0.442,0.322,0.531315563500136,"Tmem132d","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Kif16b",2.14949887682977e-05,0.0440510138929983,0.362,0.242,0.538384983679552,"Kif16b","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Nr6a1",2.15159744467677e-05,0.0327774703175851,0.459,0.31,0.538910611968191,"Nr6a1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Tecpr2",2.16195625356946e-05,-0.00561879500105267,0.321,0.206,0.541505182831543,"Tecpr2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Nlk",2.1702211229817e-05,0.0991974071247405,0.651,0.48,0.543575284673227,"Nlk","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Uggt1",2.18352077449415e-05,-0.0368013693373858,0.33,0.213,0.546906448387549,"Uggt1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Prkacb",2.20096249347879e-05,-0.0094692018969359,0.304,0.193,0.551275075741633,"Prkacb","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Dnah9",2.22564439370206e-05,0.182043140217432,0.63,0.475,0.557457151290556,"Dnah9","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Wdr70",2.24318660678386e-05,0.00223541560696816,0.354,0.23,0.561850949401154,"Wdr70","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Pank3",2.24654416013094e-05,-0.0772260831140053,0.27,0.167,0.562691915787997,"Pank3","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Dnajc10",2.24823632122741e-05,0.0502365577840568,0.355,0.236,0.56311575137783,"Dnajc10","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Slc8a1",2.26744058989004e-05,0.114317263475948,0.992,0.974,0.567925844549759,"Slc8a1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Dgcr2",2.27264060858857e-05,0.0953070963823841,0.282,0.18,0.569228293233178,"Dgcr2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ptpro",2.30199160353626e-05,0.0984664715882949,0.456,0.317,0.576579836937727,"Ptpro","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"2900097C17Rik",2.30275906617301e-05,-0.0579047785771902,0.329,0.213,0.576772063304354,"2900097C17Rik","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Lonrf2",2.30960549487521e-05,-0.0614568901710124,0.284,0.179,0.578486888301393,"Lonrf2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Ccny",2.32491984108788e-05,0.115602935851391,0.672,0.477,0.582322672597281,"Ccny","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Lrrn2",2.32623312919312e-05,0.0133635632017337,0.537,0.366,0.582651611869001,"Lrrn2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Btaf1",2.34421765620832e-05,0.0917653202018079,0.594,0.416,0.587156196350498,"Btaf1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ppip5k2",2.36929709222511e-05,0.00790857437353829,0.469,0.314,0.593437842689624,"Ppip5k2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Phtf1",2.39943731867279e-05,0.103607391556365,0.392,0.263,0.600987065207973,"Phtf1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Aatf",2.40956017002711e-05,0.0494846199160511,0.285,0.183,0.60352253578669,"Aatf","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Ncbp1",2.41691486963271e-05,0.0573215812558452,0.347,0.228,0.605364667396906,"Ncbp1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Plekha1",2.42760268195314e-05,-0.016074523682789,0.481,0.327,0.608041643748802,"Plekha1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Down"
"Arhgap23",2.44534366362133e-05,0.0539246147832855,0.275,0.175,0.612485227427235,"Arhgap23","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Arpc1a",2.44996327808226e-05,0.0301079439280422,0.323,0.209,0.613642302261263,"Arpc1a","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Kcnk10",2.45377255403935e-05,0.102841150167075,0.561,0.41,0.614596411610236,"Kcnk10","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Hbs1l",2.45752573879233e-05,0.0427750355898286,0.394,0.261,0.615536471795314,"Hbs1l","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Fgfr1",2.47149620016948e-05,0.0435751220383935,0.439,0.299,0.61903565325645,"Fgfr1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Msl1",2.48495342533041e-05,0.0370344214122196,0.266,0.168,0.622406284442508,"Msl1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Slc16a7",2.52493078093063e-05,0.019646815541874,0.54,0.37,0.632419412699696,"Slc16a7","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Rras2",2.53148125683732e-05,0.062813572183794,0.539,0.38,0.634060110400045,"Rras2","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Uri1",2.5749908583048e-05,0.148573799617762,0.325,0.217,0.644957960279603,"Uri1","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
"Nrg3os",2.59820502638047e-05,0.00473186960352741,0.492,0.331,0.650772412957517,"Nrg3os","ExcitatoryNeuronsCA1","PTZvsSAL_1hr","Up"
