"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Slc9a7",0.0107972393325617,0.586723406782394,0.256,0.127,1,"Slc9a7","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"C2cd5",0.0108891766784931,0.52798072470567,0.303,0.164,1,"C2cd5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Yeats2",0.0109397883292041,0.538756286167119,0.316,0.173,1,"Yeats2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"App",0.0110306612678228,0.60398673353424,0.344,0.2,1,"App","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Dok6",0.0112256484629081,0.392489900626269,0.689,0.545,1,"Dok6","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Pde4b",0.0116694744183676,0.342500022006567,0.557,0.4,1,"Pde4b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Eif4g2",0.0116771316862927,-0.770386631695402,0.298,0.364,1,"Eif4g2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Ephb1",0.0116921554521295,0.59924214456776,0.34,0.209,1,"Ephb1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ralgapa2",0.0117006288885271,0.411877491222177,0.323,0.182,1,"Ralgapa2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Atf7ip",0.0118449187809413,0.410536837417198,0.332,0.182,1,"Atf7ip","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Tdrd3",0.0118739741365498,0.235457963539213,0.33,0.182,1,"Tdrd3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Camk1d",0.012013634120975,0.227947032861509,0.518,0.318,1,"Camk1d","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Nav2",0.0123579826968668,0.944469048765182,0.361,0.218,1,"Nav2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Fam49a",0.0124483883562357,0.529385018683683,0.268,0.136,1,"Fam49a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Mapk10",0.0126008311150672,0.293494029083129,0.391,0.236,1,"Mapk10","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Prkg1",0.0126291278073652,-0.382414167029852,0.711,0.809,1,"Prkg1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Hspa8",0.0126851665292043,-1.07895379246312,0.232,0.3,1,"Hspa8","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Cpeb3",0.0129185568765694,0.615213274280296,0.293,0.164,1,"Cpeb3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Tasor",0.0129421955959033,0.23136314470866,0.349,0.191,1,"Tasor","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Nhsl1",0.0129636299281565,0.584360528853802,0.302,0.173,1,"Nhsl1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Srpk2",0.0130214888037946,0.344680521868561,0.429,0.255,1,"Srpk2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Rsrc2",0.0130380753630648,0.567790536921218,0.302,0.164,1,"Rsrc2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"C130071C03Rik",0.0132696352589228,0.448333879415231,0.716,0.564,1,"C130071C03Rik","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Kif21a",0.0133727320924203,0.351476194659659,0.619,0.427,1,"Kif21a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Pan3",0.0134323107910208,0.317891291484068,0.439,0.255,1,"Pan3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Hdgfl3",0.0141480303149817,0.602176347846957,0.268,0.145,1,"Hdgfl3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Fam168a",0.0141694143787911,0.443541211616024,0.375,0.227,1,"Fam168a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Srrm4",0.0145330057062644,0.344002070787611,0.424,0.264,1,"Srrm4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ncoa7",0.0145387609160739,0.401974378380499,0.268,0.145,1,"Ncoa7","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Jarid2",0.0145994442779472,0.430107449772721,0.345,0.209,1,"Jarid2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Arhgef11",0.0146023888105246,0.254564950775292,0.278,0.145,1,"Arhgef11","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Mark3",0.0149050939773268,0.311988602113654,0.344,0.2,1,"Mark3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Acin1",0.0149175800419053,0.49857238720385,0.265,0.136,1,"Acin1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Trim2",0.0149977894663954,0.364599909060114,0.465,0.291,1,"Trim2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Wnk1",0.015025671134451,0.432126799248031,0.417,0.255,1,"Wnk1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Nrg1",0.0150608496730342,0.425442123482706,0.604,0.445,1,"Nrg1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Nsd1",0.0153657405019295,0.333486950901689,0.472,0.291,1,"Nsd1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Spon1",0.0154262030057903,0.400482547600282,0.363,0.218,1,"Spon1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Gtdc1",0.0157079830623142,-0.41855898993485,0.671,0.709,1,"Gtdc1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Rian",0.0159610266420566,-1.06399707525396,0.229,0.3,1,"Rian","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Tubb5",0.0159697413265122,-1.07245259196669,0.307,0.355,1,"Tubb5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Tgfbr1",0.0161249031354092,0.49478373201159,0.289,0.164,1,"Tgfbr1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Adam22",0.0161673980810359,0.359701402479124,0.412,0.245,1,"Adam22","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Nsd3",0.0161804845482041,0.32957016200073,0.36,0.209,1,"Nsd3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Gm3764",0.0166139921271978,0.376076952583298,0.545,0.373,1,"Gm3764","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Maco1",0.0166269635768128,0.136362980926061,0.303,0.164,1,"Maco1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Srsf2",0.0166707376187543,-0.892390595287599,0.258,0.327,1,"Srsf2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Tmcc1",0.0166862463726049,0.162402610266133,0.512,0.327,1,"Tmcc1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Tecr",0.0167719194819668,-0.872368776046841,0.262,0.327,1,"Tecr","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Apba1",0.0170127642588499,0.459026453067907,0.473,0.318,1,"Apba1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Krit1",0.0172489338931223,0.655592339312341,0.317,0.191,1,"Krit1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Rasa1",0.0172784450552784,0.122289923572567,0.434,0.282,1,"Rasa1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Rims1",0.0176953117589176,0.512479187944209,0.58,0.436,1,"Rims1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Cacna2d3",0.017719297977455,0.37403948271055,0.602,0.455,1,"Cacna2d3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Arid2",0.0178358948883414,0.670295641825882,0.32,0.191,1,"Arid2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Sema6a",0.0179474961270332,0.850230797465959,0.28,0.164,1,"Sema6a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Zfp292",0.0180674277162781,0.420333814061854,0.379,0.218,1,"Zfp292","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Lnpep",0.0181780594989805,0.482557187544035,0.286,0.164,1,"Lnpep","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ntrk2",0.0182095780292139,0.346337710985012,0.375,0.218,1,"Ntrk2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Kat6b",0.0182893744442691,0.332686283716702,0.417,0.264,1,"Kat6b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Rims2",0.0183264824202423,0.374616253392145,0.565,0.391,1,"Rims2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ptprs",0.018559273723017,-0.454471221042443,0.67,0.655,1,"Ptprs","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Hivep2",0.0186728459969846,0.437506257200647,0.421,0.273,1,"Hivep2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Gnaq",0.0187383445898708,0.316860764681944,0.64,0.445,1,"Gnaq","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ncam2",0.0188140825314991,-0.331271236556962,0.663,0.736,1,"Ncam2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Atp8a2",0.0189495244652916,0.33452460727925,0.343,0.2,1,"Atp8a2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Mpdz",0.0193289330657348,-1.00678938849729,0.195,0.264,1,"Mpdz","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Mllt3",0.0194596306613855,0.404106556783353,0.67,0.527,1,"Mllt3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ptprn2",0.0194851258169101,0.0830040796494318,0.518,0.318,1,"Ptprn2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Brd9",0.0197078358826171,0.525686369482045,0.255,0.136,1,"Brd9","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ubr5",0.0197795088709904,0.344896301387474,0.462,0.3,1,"Ubr5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Zfp148",0.0200844164455879,0.377888836880552,0.404,0.245,1,"Zfp148","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"9930021J03Rik",0.0201823321434988,0.182628807707523,0.302,0.164,1,"9930021J03Rik","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ube2w",0.0206413982470811,0.394639483908909,0.296,0.164,1,"Ube2w","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Tnrc18",0.0209990473985819,0.414470706148593,0.255,0.136,1,"Tnrc18","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Shtn1",0.0210816582222286,0.478300194763097,0.317,0.191,1,"Shtn1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Rufy2",0.021511090397179,0.470825254257974,0.263,0.145,1,"Rufy2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Arl15",0.0215382282421358,0.117350425138359,0.445,0.273,1,"Arl15","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Zeb2",0.0215388573057694,0.309120819449032,0.826,0.773,1,"Zeb2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Snx29",0.0216630530429737,0.510952562925595,0.253,0.136,1,"Snx29","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Cnot4",0.0217841544110667,0.346283047417651,0.396,0.245,1,"Cnot4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ash1l",0.0221628276116314,0.376117239175504,0.426,0.264,1,"Ash1l","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Senp7",0.022460163863408,0.126354390110005,0.389,0.236,1,"Senp7","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Btbd9",0.0224968957901654,0.310108629429045,0.484,0.309,1,"Btbd9","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Csnk1g3",0.022536516598052,0.368307162596386,0.282,0.155,1,"Csnk1g3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Cadps",0.0227097712811546,0.425194318680296,0.661,0.527,1,"Cadps","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Nlgn1",0.0230830644851143,-0.234906237542198,0.914,0.891,1,"Nlgn1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Pou2f1",0.023109021742266,0.388270872112172,0.308,0.182,1,"Pou2f1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Pkia",0.0231689609444996,0.34095175829716,0.439,0.273,1,"Pkia","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ccny",0.0236048360535239,0.330038427766906,0.308,0.173,1,"Ccny","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Pclo",0.0237215185068343,0.138850399631096,0.472,0.3,1,"Pclo","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ythdf3",0.0240488885286292,0.546346271952523,0.304,0.182,1,"Ythdf3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Rgs6",0.0241113025120175,-0.297861372392035,0.677,0.736,1,"Rgs6","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"1700025G04Rik",0.0249245293842041,0.439222104480544,0.287,0.164,1,"1700025G04Rik","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ephb2",0.0253108903945513,0.441183964083847,0.311,0.191,1,"Ephb2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"mt-Nd2",0.0253414760847881,-0.84572136343803,0.232,0.3,1,"mt-Nd2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Ppp2r5e",0.0256553250687805,0.279122696288395,0.337,0.2,1,"Ppp2r5e","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Fgfr2",0.0258374093084761,0.522448565924289,0.359,0.227,1,"Fgfr2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Kirrel3",0.0266265510904352,0.917717538191196,0.28,0.173,1,"Kirrel3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ube3c",0.0270550772563424,0.176362251252206,0.338,0.191,1,"Ube3c","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Dync2h1",0.0274193055521552,0.197268550998037,0.253,0.136,1,"Dync2h1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Prox1",0.0274970254290491,-0.409506758438061,0.703,0.691,1,"Prox1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Prdm5",0.0275252748185501,0.0654627222679887,0.266,0.145,1,"Prdm5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Erc1",0.0276984750969591,0.375603803203727,0.44,0.291,1,"Erc1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Zfand3",0.0278175825235546,0.25085397539862,0.401,0.255,1,"Zfand3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Nisch",0.0278271224240185,0.429678341454202,0.466,0.309,1,"Nisch","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Top1",0.0279402077742397,0.260306916564168,0.4,0.255,1,"Top1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Maml2",0.0280212523703182,-0.243095074481813,0.276,0.164,1,"Maml2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Man1a2",0.0281672679037574,0.391026250029688,0.278,0.164,1,"Man1a2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Pde4d",0.0284080884163735,0.759681025096953,0.532,0.391,1,"Pde4d","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Hdac9",0.028538544984902,0.337409847383781,0.41,0.264,1,"Hdac9","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Rnf165",0.0285971736580008,0.248349380423171,0.333,0.2,1,"Rnf165","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Pnisr",0.0286176677554841,0.520578382252112,0.484,0.336,1,"Pnisr","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Bcl11b",0.0286691456374542,0.290802923437014,0.323,0.191,1,"Bcl11b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Phactr1",0.0289845440388266,0.348393965305582,0.568,0.4,1,"Phactr1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Smyd3",0.029377862158683,0.19368941529131,0.494,0.327,1,"Smyd3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Gapvd1",0.0293981046663238,0.378883346189213,0.319,0.191,1,"Gapvd1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Pds5a",0.0294610700047207,0.404863155477562,0.309,0.182,1,"Pds5a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Srgap3",0.0294940164599105,0.291052035428831,0.462,0.291,1,"Srgap3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Akap9",0.0296453183155238,0.269907866103739,0.452,0.282,1,"Akap9","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Apba2",0.0301368425603967,0.266737161770928,0.494,0.336,1,"Apba2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Slc24a2",0.0303629354555016,0.349900441654934,0.422,0.273,1,"Slc24a2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Tmem131l",0.0307056617751155,-0.630321238230743,0.371,0.418,1,"Tmem131l","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Rgs7",0.0307293196523713,0.415955665132584,0.432,0.3,1,"Rgs7","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Cep112",0.0308205813510667,0.517380864990345,0.328,0.218,1,"Cep112","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Hipk2",0.0315190505203138,0.573841071463835,0.306,0.191,1,"Hipk2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"AI480526",0.0317339447486788,-0.80003079713077,0.255,0.309,1,"AI480526","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Zmym4",0.0319105989772926,0.15564272193197,0.445,0.273,1,"Zmym4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ttc14",0.0319599884427925,0.519484155165189,0.374,0.245,1,"Ttc14","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ptbp2",0.0320110387817627,-0.44852526529924,0.698,0.655,1,"Ptbp2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Atp8a1",0.0322454837603459,0.345735005092786,0.381,0.245,1,"Atp8a1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Dnajc6",0.0324704050642646,0.270350919831472,0.277,0.155,1,"Dnajc6","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Rngtt",0.0333455916199605,0.267267407606944,0.296,0.173,1,"Rngtt","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Dapk1",0.0335364334901053,0.205086356243215,0.404,0.245,1,"Dapk1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Abcc5",0.0335931589395814,0.28427301114566,0.333,0.2,1,"Abcc5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Mir100hg",0.0338374356527638,0.803247800672448,0.253,0.155,1,"Mir100hg","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Prkce",0.0339158878881163,0.273659815131349,0.665,0.527,1,"Prkce","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Elovl6",0.0347525004762685,0.362373289821821,0.268,0.155,1,"Elovl6","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Gpm6a",0.0349918162185499,0.267246691917554,0.814,0.682,1,"Gpm6a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Bptf",0.0352856864186462,0.221789649184229,0.347,0.218,1,"Bptf","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Prpf4b",0.0355763560252778,0.403795854760303,0.552,0.382,1,"Prpf4b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Nrxn3",0.0359772684086878,0.59873084137739,0.291,0.191,1,"Nrxn3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Dock11",0.0360268620052836,0.53645661496847,0.273,0.164,1,"Dock11","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"mt-Nd1",0.0363346341709338,-0.568945569729736,0.306,0.364,1,"mt-Nd1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Dock4",0.0366127775047756,-0.198555840749447,0.796,0.8,1,"Dock4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Fgf14",0.0367823071892905,-0.261802676930054,0.75,0.791,1,"Fgf14","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Dner",0.0373950490923649,-0.864146679666448,0.33,0.382,1,"Dner","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Mark2",0.0374533175027596,0.212983246445277,0.306,0.182,1,"Mark2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Lcor",0.0379425528827312,0.396952461177215,0.322,0.2,1,"Lcor","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Lrch1",0.0382363432288219,0.12055569676797,0.276,0.155,1,"Lrch1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Gprasp1",0.038557048612051,0.376474415185126,0.287,0.173,1,"Gprasp1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Rabgap1",0.038682629677629,0.297705248513562,0.471,0.309,1,"Rabgap1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Paxbp1",0.0389520716093771,0.266734703171722,0.313,0.191,1,"Paxbp1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Pard3b",0.0392340616821981,0.268330906071637,0.366,0.236,1,"Pard3b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Usp32",0.0394515948909149,0.215023567670364,0.306,0.182,1,"Usp32","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"4632427E13Rik",0.0399623138822513,0.533994590633522,0.275,0.164,1,"4632427E13Rik","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Nkain3",0.0400088539804662,-0.448517182531404,0.635,0.673,1,"Nkain3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Bclaf1",0.0400927406529394,0.451756434975214,0.355,0.227,1,"Bclaf1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Grm1",0.0408492459550596,0.58837817962884,0.304,0.191,1,"Grm1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Itsn1",0.041993363594043,0.275389455748145,0.455,0.291,1,"Itsn1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Wwox",0.0421684242426618,0.278027066194811,0.328,0.209,1,"Wwox","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Syncrip",0.042332268609782,0.253361791581899,0.323,0.2,1,"Syncrip","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Nav1",0.0423806535943723,0.450419079610407,0.533,0.382,1,"Nav1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Atxn10",0.0430280281170867,0.262040563815594,0.28,0.164,1,"Atxn10","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Pabpn1",0.0430525194447872,0.322492400384113,0.599,0.455,1,"Pabpn1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Epc1",0.0431491440004917,0.257829396971739,0.393,0.245,1,"Epc1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Akt3",0.0431560141796617,-0.270262549600547,0.884,0.855,1,"Akt3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Tra2a",0.0436548447076402,0.380564474578856,0.313,0.191,1,"Tra2a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Cadm1",0.043671345820133,-0.24960029757392,0.652,0.7,1,"Cadm1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Daam1",0.0446204213145151,0.145687335220301,0.374,0.236,1,"Daam1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Dscaml1",0.0452082414737375,0.291892950960744,0.62,0.445,1,"Dscaml1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Cadm2",0.0465996910911073,-0.192174903155378,0.937,0.973,1,"Cadm2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down"
"Rerg",0.0466413952115082,0.188340261026044,0.48,0.336,1,"Rerg","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Astn1",0.0469241372908281,0.201046757665565,0.549,0.382,1,"Astn1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Slf1",0.0472120309858041,0.308622904412041,0.317,0.2,1,"Slf1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Mef2a",0.0478532237132857,0.152718970523524,0.371,0.236,1,"Mef2a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Ccser1",0.0483791536041608,0.188360939834284,0.93,0.864,1,"Ccser1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Kmt2e",0.0487458738465956,0.0663332600262938,0.484,0.318,1,"Kmt2e","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Atf2",0.050630073080749,0.252857601040181,0.318,0.2,1,"Atf2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
"Bcas3",0.0507242193773947,0.294391702415481,0.325,0.209,1,"Bcas3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up"
