"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Ano6",1.6202326816989e-07,0.338102700903755,0.471,0.235,0.00405819679785123,"Ano6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ttll7",1.62065255140154e-07,0.302763276162497,0.51,0.254,0.00405924844549543,"Ttll7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wapl",1.63191970256832e-07,0.447899298957749,0.427,0.208,0.00408746927902287,"Wapl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zc3h12b",1.63871047522916e-07,0.318221625952882,0.464,0.224,0.00410447812730647,"Zc3h12b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"E130307A14Rik",1.64816844391795e-07,0.329320473434098,0.643,0.358,0.00412816750148129,"E130307A14Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rbfox1",1.67536129140069e-07,0.274226554219502,1,0.995,0.00419627742657131,"Rbfox1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nol4l",1.68130283114277e-07,0.21024882738512,0.495,0.243,0.00421115920116329,"Nol4l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lemd3",1.6847190701466e-07,0.252611317252744,0.413,0.189,0.00421971585499618,"Lemd3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp811",1.684880402859e-07,0.182544334949945,0.325,0.134,0.00422011994504095,"Zfp811","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zup1",1.72341077913709e-07,0.341216288651011,0.277,0.107,0.00431662697850466,"Zup1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Itsn2",1.74386764696951e-07,0.319382753385921,0.68,0.38,0.00436786529536454,"Itsn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Parp8",1.75079297340296e-07,0.41977070847113,0.682,0.399,0.0043852111604824,"Parp8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pcdh11x",1.76869799950391e-07,0.966064107061629,0.308,0.139,0.00443005787935744,"Pcdh11x","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phf3",1.78482709920907e-07,0.26693952700406,0.573,0.29,0.00447045643538896,"Phf3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sgk3",1.81879832763292e-07,0.356493338765679,0.359,0.156,0.00455554417122218,"Sgk3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Depdc5",1.81921985442616e-07,0.292089860250903,0.442,0.208,0.00455659996938121,"Depdc5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atm",1.84098538376772e-07,0.538090234666853,0.316,0.137,0.004611116090723,"Atm","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp6r3",1.88172057685321e-07,0.232192915884932,0.49,0.238,0.00471314552884422,"Ppp6r3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm20275",1.89021653727534e-07,0.141506213956768,0.607,0.306,0.00473442536091354,"Gm20275","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptk2b",1.89091054107551e-07,0.310941660341138,0.478,0.232,0.00473616363223182,"Ptk2b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lztfl1",1.90991832277054e-07,0.145971653547565,0.41,0.186,0.00478377242304337,"Lztfl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfr2",1.93196500139781e-07,0.184504659691661,0.354,0.15,0.0048389927390011,"Zfr2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cluap1",1.93595432342291e-07,0.333615053043137,0.333,0.142,0.00484898479387737,"Cluap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pgap1",1.96947336281925e-07,0.166379522937919,0.529,0.27,0.00493293993185338,"Pgap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pitpnm3",2.00165016698004e-07,0.228521370645592,0.284,0.112,0.00501353317323492,"Pitpnm3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lin28b",2.01521099344345e-07,0.382132303693453,0.328,0.145,0.00504749897527781,"Lin28b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Senp6",2.03608254616342e-07,0.22564571826996,0.721,0.404,0.00509977595337552,"Senp6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ap2b1",2.04601224347672e-07,0.195242595369845,0.672,0.355,0.00512464686623615,"Ap2b1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hecw2",2.05549810219579e-07,0.296766072729414,0.971,0.795,0.0051484060965698,"Hecw2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sh3glb1",2.06779681187871e-07,0.218638132154859,0.464,0.221,0.0051792106747126,"Sh3glb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atr",2.07347648948902e-07,0.293121220340276,0.388,0.178,0.00519343656322314,"Atr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrp12",2.09002319269681e-07,0.527915967123161,0.286,0.117,0.0052348810907477,"Lrp12","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vcan",2.09372363388144e-07,0.471684343250392,0.471,0.254,0.00524414958578283,"Vcan","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rasgef1a",2.10748796824278e-07,0.279495228575311,0.774,0.44,0.00527862511405768,"Rasgef1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm26901",2.12573294595566e-07,0.328537021095102,0.301,0.123,0.00532432330973514,"Gm26901","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ino80",2.12584883999504e-07,0.276918395640245,0.566,0.292,0.00532461358953557,"Ino80","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gdap1",2.12888852909151e-07,0.211478060009928,0.4,0.186,0.00533222709881551,"Gdap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp2r2c",2.14941107474257e-07,0.207090903518925,0.41,0.186,0.00538362991890772,"Ppp2r2c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Asb3",2.17042855137541e-07,0.313195415496786,0.456,0.221,0.00543627239262999,"Asb3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"mt-Cytb",2.17159274469986e-07,-1.65907548745666,0.313,0.413,0.00543918834764973,"mt-Cytb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Purg",2.17159587384473e-07,0.245024729032116,0.473,0.232,0.00543919618521889,"Purg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Frrs1l",2.2488094685226e-07,0.335256959064144,0.379,0.172,0.00563259307580856,"Frrs1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sema6a",2.27324065143205e-07,0.251179706552585,0.612,0.347,0.00569378585964186,"Sema6a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map3k2",2.30078203660064e-07,0.204082632557647,0.553,0.284,0.00576276876707363,"Map3k2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sun1",2.32038712492255e-07,0.227400658010397,0.495,0.24,0.00581187363179351,"Sun1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Scg3",2.32600232082855e-07,0.261245567327835,0.427,0.197,0.00582593801297927,"Scg3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hbs1l",2.33209526945934e-07,0.182493626890269,0.415,0.191,0.00584119902141482,"Hbs1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cyth1",2.34535486248907e-07,0.405100547386109,0.405,0.191,0.00587441032407638,"Cyth1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vps54",2.37674445126838e-07,0.327634377896404,0.592,0.311,0.00595303182709192,"Vps54","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cox16",2.37894116496454e-07,0.275865494988135,0.682,0.388,0.00595853393588668,"Cox16","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adcy8",2.39598088576349e-07,0.631852979065032,0.354,0.167,0.00600121332457181,"Adcy8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kantr",2.40423378878235e-07,0.181661028233632,0.425,0.199,0.00602188437076315,"Kantr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zmynd8",2.41458549559946e-07,0.167668443493593,0.57,0.295,0.00604781229082797,"Zmynd8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pik3r1",2.45575986815361e-07,0.252625062730645,0.408,0.191,0.00615094174176434,"Pik3r1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slf2",2.46552802261905e-07,0.337537348357496,0.566,0.292,0.00617540803825394,"Slf2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rai14",2.4846100692084e-07,0.182765150512162,0.566,0.284,0.00622320284034629,"Rai14","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Brd1",2.4971482289292e-07,0.146980201583148,0.357,0.156,0.00625460716899896,"Brd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nup155",2.50195317073272e-07,0.319460297657297,0.262,0.098,0.00626664210673425,"Nup155","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Supt16",2.50409004214486e-07,0.23213575741545,0.296,0.12,0.00627199432856023,"Supt16","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mgrn1",2.50873216530604e-07,0.253696817044709,0.323,0.131,0.00628362145444203,"Mgrn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kcnt2",2.53138614339246e-07,0.506715871916952,0.617,0.388,0.00634036287335509,"Kcnt2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Brwd3",2.54304954458677e-07,0.206857540301771,0.413,0.197,0.00636957619432647,"Brwd3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Airn",2.5430597444086e-07,0.744031876904648,0.289,0.123,0.00636960174182021,"Airn","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hs2st1",2.55567340531611e-07,0.3105617545518,0.66,0.358,0.00640119517829526,"Hs2st1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp40",2.59491013302187e-07,0.0948007006139502,0.405,0.183,0.00649947141017987,"Usp40","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cemip2",2.6041606852143e-07,0.317232857322898,0.362,0.161,0.00652264126825625,"Cemip2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ttc13",2.61194146487057e-07,0.230814178254875,0.381,0.169,0.00654212978706133,"Ttc13","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp451",2.66431283487576e-07,0.341679105390435,0.434,0.208,0.00667330435751332,"Zfp451","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ric8b",2.67352692460059e-07,0.0938983665986881,0.374,0.167,0.00669638288804709,"Ric8b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Flnb",2.69253553869989e-07,0.144447320140926,0.415,0.191,0.00674399376378161,"Flnb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp32",2.69877839045083e-07,0.325828563301338,0.765,0.445,0.00675963023456219,"Usp32","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gpc5",2.7088826450688e-07,1.08659684945465,0.35,0.18,0.00678493836110382,"Gpc5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Eif3h",2.73739992473161e-07,0.263463543336889,0.316,0.131,0.00685636559147526,"Eif3h","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Heatr3",2.7518100484695e-07,0.534699182942807,0.257,0.098,0.00689245862840156,"Heatr3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rab30",2.75449762130076e-07,0.147534686372708,0.352,0.153,0.00689919019207202,"Rab30","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adar",2.75531699294246e-07,0.117835898104194,0.468,0.227,0.00690124247222299,"Adar","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Uck2",2.76184496316607e-07,0.233855290376598,0.299,0.12,0.00691759307924205,"Uck2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dpy19l3",2.76992702589785e-07,0.36156087062049,0.325,0.139,0.00693783622176635,"Dpy19l3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Map3k10",2.79839525469198e-07,0.275238767105104,0.26,0.098,0.00700914059442701,"Map3k10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nsd1",2.80788714273947e-07,0.338240647675072,0.813,0.527,0.00703291492641955,"Nsd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm16105",2.82699909117984e-07,0.128434200986906,0.33,0.139,0.00708078462367814,"Gm16105","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sugp2",2.85377678220133e-07,0.19154616132126,0.345,0.15,0.00714785470637968,"Sugp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc22a23",2.88457596860835e-07,0.247958072948375,0.551,0.287,0.00722499742857334,"Slc22a23","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ncapd3",2.89556085101489e-07,0.371698332250382,0.291,0.117,0.00725251126353699,"Ncapd3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arnt",2.9928643544651e-07,0.26103427758904,0.405,0.186,0.00749622734862874,"Arnt","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ubr2",2.99363227677121e-07,0.374763565365276,0.449,0.219,0.00749815076362886,"Ubr2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Eps8",3.01743284222572e-07,0.369761484995293,0.532,0.287,0.00755776403992277,"Eps8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Parn",3.06319029426814e-07,0.369903295911665,0.272,0.107,0.00767237273005341,"Parn","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Igsf9b",3.073747252515e-07,0.264107265143773,0.437,0.216,0.00769881474337431,"Igsf9b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ankrd27",3.07708957911546e-07,0.30201274607421,0.354,0.158,0.0077071862688105,"Ankrd27","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mfsd6",3.17141670046275e-07,0.227387033541688,0.376,0.169,0.00794344740964906,"Mfsd6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Epha6",3.25334770952261e-07,0.595321269190709,0.505,0.287,0.00814866000804129,"Epha6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gstz1",3.30936953202412e-07,0.246141636061144,0.308,0.128,0.00828897786686081,"Gstz1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Acyp2",3.33280995013974e-07,0.486331982059488,0.347,0.158,0.00834768908211501,"Acyp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Alkbh8",3.38860495203631e-07,0.10572999949012,0.417,0.194,0.00848743882336534,"Alkbh8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ablim2",3.42925711120007e-07,0.14666243533894,0.471,0.227,0.00858926028642283,"Ablim2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Otud7b",3.44577477530208e-07,0.475379194587382,0.255,0.098,0.00863063207969911,"Otud7b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pcsk2",3.45683429179557e-07,0.302732094541668,0.925,0.669,0.00865833285066037,"Pcsk2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ccny",3.45891728783609e-07,0.281302278411855,0.714,0.404,0.00866355013084305,"Ccny","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rab11fip2",3.46659838189113e-07,0.19936582650866,0.444,0.205,0.00868278896712271,"Rab11fip2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp4",3.4818035489227e-07,0.373019659149339,0.427,0.205,0.00872087334898669,"Usp4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rufy2",3.55376011146381e-07,0.263186313800144,0.595,0.317,0.00890110295118341,"Rufy2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mospd2",3.57734515039589e-07,0.381034827418875,0.25,0.093,0.00896017639819659,"Mospd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ksr2",3.58438176484328e-07,0.290627981195388,0.701,0.399,0.00897780100640296,"Ksr2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sgsm3",3.58902384759192e-07,0.338393660666851,0.277,0.112,0.00898942803106348,"Sgsm3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sfxn3",3.67673887721428e-07,0.400480072875325,0.286,0.12,0.00920912786575861,"Sfxn3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Xiap",3.75030281821974e-07,0.387381432322832,0.35,0.158,0.00939338346879498,"Xiap","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adcy2",3.79225165431063e-07,0.406376260316498,0.825,0.563,0.00949845271855185,"Adcy2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wwc2",3.85861315028639e-07,0.419949068744812,0.265,0.104,0.00966466835752233,"Wwc2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hif1a",3.86912793334064e-07,0.310616667444172,0.303,0.128,0.0096910047346383,"Hif1a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmod3",3.87586671421558e-07,0.422795768169432,0.364,0.169,0.00970788335909575,"Tmod3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Eefsec",3.92164879715822e-07,0.419521420586518,0.362,0.167,0.00982255374224219,"Eefsec","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Miga2",3.94811834495633e-07,0.324061094777276,0.26,0.101,0.00988885201861213,"Miga2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lcorl",3.9552158694895e-07,0.433880114888335,0.369,0.172,0.00990662918831035,"Lcorl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppip5k1",3.97488563104293e-07,0.108544887901485,0.299,0.123,0.00995589604007324,"Ppip5k1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Foxp2",3.98263983006064e-07,0.437026096637446,0.699,0.489,0.00997531798235287,"Foxp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pias1",4.09191685065096e-07,0.199443796421146,0.532,0.27,0.0102490241358254,"Pias1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cacna1c",4.10890931698501e-07,0.351843770766287,0.973,0.787,0.0102915851662523,"Cacna1c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam149b",4.1346725871436e-07,0.228771108435057,0.362,0.161,0.0103561144290186,"Fam149b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cntnap2",4.17491913588427e-07,0.286987150261419,0.988,0.883,0.0104569199596493,"Cntnap2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ube2e2",4.36251820481191e-07,0.334995958377824,0.937,0.689,0.0109267993475924,"Ube2e2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam214a",4.39458715338384e-07,0.32510485350231,0.323,0.139,0.0110071224430805,"Fam214a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ubl3",4.40212294653198e-07,0.451198380474576,0.306,0.128,0.0110259973441787,"Ubl3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dcun1d2",4.40283457529544e-07,0.282909626200337,0.257,0.101,0.0110277797607425,"Dcun1d2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lims1",4.43297637033706e-07,0.337823751158771,0.456,0.23,0.0111032759147832,"Lims1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dym",4.46040591591819e-07,0.214553965097622,0.612,0.331,0.0111719786976003,"Dym","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Svop",4.4858422950567e-07,0.186832253768864,0.466,0.227,0.0112356891964285,"Svop","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fhit",4.54667415593804e-07,0.450049746738465,0.609,0.355,0.011388054758378,"Fhit","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nsd3",4.61289688654209e-07,0.270534010419164,0.803,0.47,0.011553922831722,"Nsd3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Camkk2",4.70867852168594e-07,0.51309028640428,0.328,0.142,0.0117938270932668,"Camkk2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smc6",4.73167105375219e-07,0.262417808789359,0.391,0.183,0.0118514164883331,"Smc6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Setx",4.73494966468773e-07,0.222591258831377,0.391,0.186,0.0118596284251433,"Setx","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Upf2",4.78860966564554e-07,0.250726258080689,0.362,0.164,0.0119940306295424,"Upf2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Camk4",4.84648979039987e-07,0.341375687762056,0.908,0.65,0.0121390029780146,"Camk4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Necab3",4.8561958838488e-07,0.457654735892995,0.291,0.12,0.0121633138302761,"Necab3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nbas",4.88865973569066e-07,0.231419554616223,0.59,0.309,0.0122446260399844,"Nbas","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lcor",4.91648532677672e-07,0.242760424049594,0.745,0.415,0.0123143207979776,"Lcor","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arhgap35",4.94248559727351e-07,0.126154821927602,0.512,0.26,0.012379443675491,"Arhgap35","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Grik4",4.94348097959786e-07,0.143162346569663,0.578,0.306,0.0123819368095988,"Grik4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc23a2",4.99401098389671e-07,0.235660611444949,0.447,0.216,0.0125084993113661,"Slc23a2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atl1",5.0010175689276e-07,0.139074781393231,0.59,0.309,0.012526048704893,"Atl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Wtap",5.00577417529989e-07,0.0788609737466934,0.279,0.109,0.0125379625768736,"Wtap","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Iqsec2",5.07985237590849e-07,0.280337414124918,0.524,0.265,0.012723506245938,"Iqsec2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nrd1",5.09536023920545e-07,0.342031037395325,0.595,0.322,0.0127623487911379,"Nrd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptpn1",5.18349954435908e-07,0.373985872539504,0.303,0.128,0.0129831113087562,"Ptpn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hivep2",5.24423402281384e-07,0.277889979247811,0.983,0.839,0.0131352329569418,"Hivep2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pank2",5.25577973771803e-07,0.286932048409566,0.291,0.123,0.0131641515090624,"Pank2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smap1",5.30487393656114e-07,0.171007905687718,0.604,0.32,0.0132871177489047,"Smap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam120a",5.30808271516286e-07,0.128981590927745,0.573,0.29,0.0132951547766684,"Fam120a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Asxl1",5.33002397645707e-07,0.214690761302834,0.539,0.273,0.013350111053832,"Asxl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc12a6",5.4829573276338e-07,0.306097699065773,0.655,0.355,0.0137331632185244,"Slc12a6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Aff2",5.50965284580281e-07,0.313509448874603,0.604,0.339,0.0138000274828823,"Aff2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Clpb",5.53484909467035e-07,0.293417364256904,0.265,0.104,0.0138631365274208,"Clpb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atcay",5.58765992812156e-07,0.145906275742676,0.502,0.249,0.0139954118219661,"Atcay","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dnajc18",5.62403034224401e-07,0.379923257740138,0.325,0.145,0.0140865087982186,"Dnajc18","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ago2",5.65919872871639e-07,0.235926112647252,0.383,0.178,0.0141745950558159,"Ago2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tnks2",5.76398627767555e-07,0.106000245879091,0.534,0.268,0.0144370564296939,"Tnks2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kif3c",5.81245287259174e-07,0.250060636496188,0.4,0.186,0.0145584507099805,"Kif3c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gmps",5.82583355512645e-07,0.18567803042291,0.25,0.096,0.0145919653055252,"Gmps","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Manf",5.85009597685848e-07,0.27494367294368,0.267,0.109,0.0146527353932374,"Manf","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem29",5.86144339289177e-07,0.230591947400951,0.374,0.172,0.014681157266176,"Tmem29","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ghr",5.88087760967218e-07,0.336617385439899,0.342,0.158,0.0147298341489459,"Ghr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bicd1",5.93869410030101e-07,0.328531184609503,0.9,0.601,0.0148746471130239,"Bicd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rngtt",5.94188299164517e-07,0.276175528999465,0.633,0.339,0.0148826343291737,"Rngtt","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rsbn1",5.98707465855236e-07,0.174606129750338,0.413,0.194,0.0149958258972761,"Rsbn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pdss1",6.0187868115713e-07,0.455553191113173,0.369,0.175,0.0150752553269426,"Pdss1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stim2",6.0280420356554e-07,0.420352679308137,0.439,0.224,0.0150984368867061,"Stim2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hdx",6.09032809302833e-07,0.33985965537933,0.43,0.213,0.0152544447746081,"Hdx","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Efr3a",6.12620224510949e-07,0.257173722800268,0.578,0.317,0.0153442987633257,"Efr3a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fgd4",6.18725038152293e-07,0.394632162987613,0.692,0.404,0.0154972060306005,"Fgd4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Txlng",6.25530302223876e-07,0.313844960212633,0.262,0.104,0.0156676574798014,"Txlng","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hp1bp3",6.46525515556243e-07,0.317432552566179,0.403,0.191,0.0161935245881372,"Hp1bp3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
