"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Adcy2",0.000889010540465536,0.286206667651511,0.648,0.499,1,"Adcy2","Astrocytes","24hrvs1hr_PTZ","Up"
"Tnrc18",0.000889672907629681,0.455090684933367,0.374,0.247,1,"Tnrc18","Astrocytes","24hrvs1hr_PTZ","Up"
"Ncan",0.000896717228145547,-0.592907669139931,0.587,0.632,1,"Ncan","Astrocytes","24hrvs1hr_PTZ","Down"
"Rps6kb1",0.000914986649832501,0.401464657485802,0.296,0.185,1,"Rps6kb1","Astrocytes","24hrvs1hr_PTZ","Up"
"Ppp2r2b",0.000933819693989663,0.262493925005943,0.756,0.637,1,"Ppp2r2b","Astrocytes","24hrvs1hr_PTZ","Up"
"Gabbr2",0.000934373294241911,0.790472917160604,0.271,0.181,1,"Gabbr2","Astrocytes","24hrvs1hr_PTZ","Up"
"Kat6a",0.000938029528232719,0.468311457461486,0.285,0.173,1,"Kat6a","Astrocytes","24hrvs1hr_PTZ","Up"
"Nfat5",0.00101063497116165,0.314572412371762,0.449,0.311,1,"Nfat5","Astrocytes","24hrvs1hr_PTZ","Up"
"Ntng1",0.00102608409348868,0.548671376393406,0.316,0.207,1,"Ntng1","Astrocytes","24hrvs1hr_PTZ","Up"
"Pde10a",0.00103515092917305,-1.07154862804898,0.213,0.295,1,"Pde10a","Astrocytes","24hrvs1hr_PTZ","Down"
"Fchsd2",0.00105229223502635,0.363384308431677,0.526,0.378,1,"Fchsd2","Astrocytes","24hrvs1hr_PTZ","Up"
"Pacs1",0.00105377777295436,0.447617211169817,0.258,0.157,1,"Pacs1","Astrocytes","24hrvs1hr_PTZ","Up"
"Itch",0.00106034141243891,0.568474443580004,0.291,0.183,1,"Itch","Astrocytes","24hrvs1hr_PTZ","Up"
"Asxl1",0.00106822237853178,0.375488338048188,0.252,0.154,1,"Asxl1","Astrocytes","24hrvs1hr_PTZ","Up"
"E130307A14Rik",0.0011111104538415,0.369174784881849,0.355,0.23,1,"E130307A14Rik","Astrocytes","24hrvs1hr_PTZ","Up"
"Wnk1",0.00111205610918782,0.403845325106422,0.518,0.382,1,"Wnk1","Astrocytes","24hrvs1hr_PTZ","Up"
"Atxn2",0.00111337045310295,0.513546614999583,0.41,0.29,1,"Atxn2","Astrocytes","24hrvs1hr_PTZ","Up"
"Foxp1",0.00113051364683713,0.746183530182145,0.271,0.176,1,"Foxp1","Astrocytes","24hrvs1hr_PTZ","Up"
"Ppp6r2",0.00113433945972658,0.544365160069211,0.26,0.157,1,"Ppp6r2","Astrocytes","24hrvs1hr_PTZ","Up"
"Btbd9",0.00113665482176409,0.324109921146953,0.416,0.273,1,"Btbd9","Astrocytes","24hrvs1hr_PTZ","Up"
"Grin2b",0.00115491410993172,0.5290711726501,0.41,0.299,1,"Grin2b","Astrocytes","24hrvs1hr_PTZ","Up"
"Gapvd1",0.0011766979760768,0.553221061903212,0.285,0.181,1,"Gapvd1","Astrocytes","24hrvs1hr_PTZ","Up"
"Bcl2",0.00118889029897274,0.291094353379828,0.579,0.437,1,"Bcl2","Astrocytes","24hrvs1hr_PTZ","Up"
"Ttc28",0.00118898380089845,0.344503148051875,0.579,0.428,1,"Ttc28","Astrocytes","24hrvs1hr_PTZ","Up"
"Tafa5",0.00120147612030588,0.497905175237035,0.288,0.181,1,"Tafa5","Astrocytes","24hrvs1hr_PTZ","Up"
"Pid1",0.00121236428886206,0.533621398870154,0.366,0.249,1,"Pid1","Astrocytes","24hrvs1hr_PTZ","Up"
"Tiam2",0.00121854934395001,0.472355785591079,0.341,0.226,1,"Tiam2","Astrocytes","24hrvs1hr_PTZ","Up"
"Chd3",0.00122254302615624,0.495390112101275,0.269,0.166,1,"Chd3","Astrocytes","24hrvs1hr_PTZ","Up"
"Scg3",0.00123517506823578,-0.647817293175719,0.429,0.496,1,"Scg3","Astrocytes","24hrvs1hr_PTZ","Down"
"Pcmtd1",0.00125122203887258,0.451887313023255,0.371,0.254,1,"Pcmtd1","Astrocytes","24hrvs1hr_PTZ","Up"
"Rora",0.00125904821083623,0.2504058862198,0.917,0.872,1,"Rora","Astrocytes","24hrvs1hr_PTZ","Up"
"Slc1a4",0.00133230941939293,-0.923905462513985,0.327,0.394,1,"Slc1a4","Astrocytes","24hrvs1hr_PTZ","Down"
"Abl2",0.00133426842102284,0.49414513954607,0.338,0.226,1,"Abl2","Astrocytes","24hrvs1hr_PTZ","Up"
"Ahcyl1",0.00133645868321764,-0.700439954639089,0.44,0.487,1,"Ahcyl1","Astrocytes","24hrvs1hr_PTZ","Down"
"Vti1a",0.00134306674183785,0.411089025616882,0.349,0.23,1,"Vti1a","Astrocytes","24hrvs1hr_PTZ","Up"
"Nr3c2",0.00139672445947443,0.347790954763143,0.504,0.371,1,"Nr3c2","Astrocytes","24hrvs1hr_PTZ","Up"
"Arid1a",0.00140419402101085,0.403879191010171,0.366,0.249,1,"Arid1a","Astrocytes","24hrvs1hr_PTZ","Up"
"Nrp1",0.00142507005177108,0.565159220412982,0.291,0.183,1,"Nrp1","Astrocytes","24hrvs1hr_PTZ","Up"
"Ssbp2",0.00143306989799494,0.358832986575457,0.59,0.449,1,"Ssbp2","Astrocytes","24hrvs1hr_PTZ","Up"
"Clk1",0.00144306846111651,0.272420409255677,0.396,0.266,1,"Clk1","Astrocytes","24hrvs1hr_PTZ","Up"
"Nnat",0.00148503488124037,0.884447147165036,0.421,0.318,1,"Nnat","Astrocytes","24hrvs1hr_PTZ","Up"
"Bcan",0.00148969142027666,-0.359523875748926,0.717,0.739,1,"Bcan","Astrocytes","24hrvs1hr_PTZ","Down"
"Slc22a23",0.00149374121649628,0.424415307792673,0.299,0.192,1,"Slc22a23","Astrocytes","24hrvs1hr_PTZ","Up"
"Snhg14",0.00150406634413654,0.432016164500483,0.454,0.318,1,"Snhg14","Astrocytes","24hrvs1hr_PTZ","Up"
"Vcan",0.0015200256602721,-0.63790814503762,0.258,0.352,1,"Vcan","Astrocytes","24hrvs1hr_PTZ","Down"
"Smarca2",0.00153521248571371,0.480787478390478,0.296,0.192,1,"Smarca2","Astrocytes","24hrvs1hr_PTZ","Up"
"Emsy",0.00157257223736879,0.413945219916112,0.291,0.185,1,"Emsy","Astrocytes","24hrvs1hr_PTZ","Up"
"Bach2",0.00157825540493675,0.390927849685766,0.571,0.437,1,"Bach2","Astrocytes","24hrvs1hr_PTZ","Up"
"Slc4a4",0.00158051939736839,-0.354257473172264,0.795,0.846,1,"Slc4a4","Astrocytes","24hrvs1hr_PTZ","Down"
"Rreb1",0.00159115605783984,0.548621653463497,0.291,0.185,1,"Rreb1","Astrocytes","24hrvs1hr_PTZ","Up"
"Clk4",0.00159643420431036,0.662190228812711,0.321,0.223,1,"Clk4","Astrocytes","24hrvs1hr_PTZ","Up"
"Msmo1",0.00160187818079854,-0.665066600741172,0.327,0.411,1,"Msmo1","Astrocytes","24hrvs1hr_PTZ","Down"
"Ncoa2",0.00161902849117574,0.396825790151855,0.371,0.252,1,"Ncoa2","Astrocytes","24hrvs1hr_PTZ","Up"
"Desi2",0.00165014942807934,0.570622075822918,0.28,0.181,1,"Desi2","Astrocytes","24hrvs1hr_PTZ","Up"
"Gm20713",0.00171495111864723,0.540551904504622,0.33,0.219,1,"Gm20713","Astrocytes","24hrvs1hr_PTZ","Up"
"Slc6a1",0.00172582000103424,-0.581990591953478,0.521,0.553,1,"Slc6a1","Astrocytes","24hrvs1hr_PTZ","Down"
"Dnmt3a",0.00173926632472121,0.449686374023985,0.346,0.233,1,"Dnmt3a","Astrocytes","24hrvs1hr_PTZ","Up"
"C130071C03Rik",0.00180868369870577,0.211405262729599,0.823,0.682,1,"C130071C03Rik","Astrocytes","24hrvs1hr_PTZ","Up"
"Gphn",0.00193195025657072,-0.343262642742217,0.781,0.765,1,"Gphn","Astrocytes","24hrvs1hr_PTZ","Down"
"Hivep3",0.00195264078391318,0.534343038225151,0.41,0.299,1,"Hivep3","Astrocytes","24hrvs1hr_PTZ","Up"
"Foxo1",0.00197992301846377,-0.740068653554931,0.197,0.28,1,"Foxo1","Astrocytes","24hrvs1hr_PTZ","Down"
"Itm2b",0.00204512954319386,-0.479599745429621,0.524,0.577,1,"Itm2b","Astrocytes","24hrvs1hr_PTZ","Down"
"Rasa2",0.00208721316582338,-0.572359045570866,0.46,0.534,1,"Rasa2","Astrocytes","24hrvs1hr_PTZ","Down"
"Sncaip",0.00210611310207969,0.388395391934455,0.382,0.264,1,"Sncaip","Astrocytes","24hrvs1hr_PTZ","Up"
"Tom1l2",0.00210677942372626,0.413422025647095,0.319,0.214,1,"Tom1l2","Astrocytes","24hrvs1hr_PTZ","Up"
"Sorcs2",0.00212226811088872,0.435948258214217,0.313,0.207,1,"Sorcs2","Astrocytes","24hrvs1hr_PTZ","Up"
"Smurf2",0.0021804141825156,0.578257280388717,0.319,0.216,1,"Smurf2","Astrocytes","24hrvs1hr_PTZ","Up"
"Rasa3",0.00218907753417793,0.391337423799141,0.277,0.171,1,"Rasa3","Astrocytes","24hrvs1hr_PTZ","Up"
"Arhgap12",0.00221986465979175,0.209921089792469,0.363,0.242,1,"Arhgap12","Astrocytes","24hrvs1hr_PTZ","Up"
"Tspan9",0.00229167308801171,0.310855448208917,0.352,0.228,1,"Tspan9","Astrocytes","24hrvs1hr_PTZ","Up"
"Gbf1",0.00231283599053097,0.476997864434011,0.324,0.216,1,"Gbf1","Astrocytes","24hrvs1hr_PTZ","Up"
"Herc4",0.00231580819083957,0.178990414466751,0.324,0.209,1,"Herc4","Astrocytes","24hrvs1hr_PTZ","Up"
"Prkn",0.0023166650724953,0.377800927296184,0.532,0.406,1,"Prkn","Astrocytes","24hrvs1hr_PTZ","Up"
"Xrn1",0.00232818989228957,0.325295931584926,0.377,0.257,1,"Xrn1","Astrocytes","24hrvs1hr_PTZ","Up"
"AW554918",0.00236807073253206,0.218508261435846,0.269,0.166,1,"AW554918","Astrocytes","24hrvs1hr_PTZ","Up"
"Rere",0.00237715933961128,0.367935333369911,0.629,0.489,1,"Rere","Astrocytes","24hrvs1hr_PTZ","Up"
"Gabrg3",0.00241311758851042,0.475492627906062,0.296,0.197,1,"Gabrg3","Astrocytes","24hrvs1hr_PTZ","Up"
"Eml4",0.00241908067822332,0.454712749460728,0.266,0.169,1,"Eml4","Astrocytes","24hrvs1hr_PTZ","Up"
"Memo1",0.00244224298229811,0.459241530965813,0.357,0.249,1,"Memo1","Astrocytes","24hrvs1hr_PTZ","Up"
"Epb41l2",0.00246305440365815,0.245221406350888,0.374,0.249,1,"Epb41l2","Astrocytes","24hrvs1hr_PTZ","Up"
"Mdm4",0.00252986297242782,0.458241900214752,0.346,0.24,1,"Mdm4","Astrocytes","24hrvs1hr_PTZ","Up"
"Fam171b",0.00258175105821154,0.360872965201523,0.396,0.278,1,"Fam171b","Astrocytes","24hrvs1hr_PTZ","Up"
"Chd7",0.0026114592967428,0.25414544513833,0.385,0.261,1,"Chd7","Astrocytes","24hrvs1hr_PTZ","Up"
"Ubn2",0.00263523301935642,0.353821927822878,0.416,0.299,1,"Ubn2","Astrocytes","24hrvs1hr_PTZ","Up"
"Hnrnpdl",0.00264652974478903,0.274379326109837,0.471,0.328,1,"Hnrnpdl","Astrocytes","24hrvs1hr_PTZ","Up"
"Cdh10",0.00265623101967113,0.286459776838498,0.687,0.57,1,"Cdh10","Astrocytes","24hrvs1hr_PTZ","Up"
"Top1",0.0026582181346299,0.458248939912806,0.36,0.247,1,"Top1","Astrocytes","24hrvs1hr_PTZ","Up"
"Marcks",0.00268756488763497,-0.948333324511517,0.188,0.261,1,"Marcks","Astrocytes","24hrvs1hr_PTZ","Down"
"Kansl1",0.00269390410304854,0.310247472333929,0.634,0.48,1,"Kansl1","Astrocytes","24hrvs1hr_PTZ","Up"
"Agrn",0.00270506089064078,-0.596545860805417,0.44,0.499,1,"Agrn","Astrocytes","24hrvs1hr_PTZ","Down"
"Wwc1",0.00288572566646186,0.371558980452156,0.321,0.214,1,"Wwc1","Astrocytes","24hrvs1hr_PTZ","Up"
"Arfgef1",0.00290622018180475,0.265090616008029,0.38,0.259,1,"Arfgef1","Astrocytes","24hrvs1hr_PTZ","Up"
"Pcyt2",0.00291750705991343,0.559797058515938,0.313,0.216,1,"Pcyt2","Astrocytes","24hrvs1hr_PTZ","Up"
"Hdac8",0.00310919351654569,0.237298971201414,0.535,0.404,1,"Hdac8","Astrocytes","24hrvs1hr_PTZ","Up"
"Eea1",0.00311434203151496,0.375041491531397,0.296,0.195,1,"Eea1","Astrocytes","24hrvs1hr_PTZ","Up"
"Malat1",0.00313654278253634,0.207072835971102,1,1,1,"Malat1","Astrocytes","24hrvs1hr_PTZ","Up"
"Rasa1",0.00315618369192767,0.261453300890957,0.41,0.278,1,"Rasa1","Astrocytes","24hrvs1hr_PTZ","Up"
"Tanc2",0.00324453735448088,0.279281772309978,0.535,0.385,1,"Tanc2","Astrocytes","24hrvs1hr_PTZ","Up"
"Rc3h2",0.00331915939149787,0.381640983265923,0.291,0.19,1,"Rc3h2","Astrocytes","24hrvs1hr_PTZ","Up"
"Aff3",0.0034180875484527,0.292506618041038,0.355,0.24,1,"Aff3","Astrocytes","24hrvs1hr_PTZ","Up"
"Ccar1",0.00348588857615567,0.469112382177011,0.36,0.252,1,"Ccar1","Astrocytes","24hrvs1hr_PTZ","Up"
"Fam120a",0.00348828480220051,0.322418563544478,0.288,0.188,1,"Fam120a","Astrocytes","24hrvs1hr_PTZ","Up"
"Ube2h",0.00353560459245953,0.465175579810891,0.258,0.162,1,"Ube2h","Astrocytes","24hrvs1hr_PTZ","Up"
"Tril",0.00355840198613788,-0.788013844903245,0.285,0.354,1,"Tril","Astrocytes","24hrvs1hr_PTZ","Down"
"Ptchd4",0.00357324129550104,0.29900509131257,0.515,0.39,1,"Ptchd4","Astrocytes","24hrvs1hr_PTZ","Up"
"Dag1",0.00358570813264273,-0.700411372782419,0.28,0.356,1,"Dag1","Astrocytes","24hrvs1hr_PTZ","Down"
"Ophn1",0.00363210706891088,0.260895541043726,0.327,0.221,1,"Ophn1","Astrocytes","24hrvs1hr_PTZ","Up"
"Canx",0.00374142313911901,-0.725147279441362,0.285,0.354,1,"Canx","Astrocytes","24hrvs1hr_PTZ","Down"
"Shisa9",0.00382609600537673,0.346620927560413,0.299,0.204,1,"Shisa9","Astrocytes","24hrvs1hr_PTZ","Up"
"Syncrip",0.00382950464427543,0.462583796358239,0.283,0.188,1,"Syncrip","Astrocytes","24hrvs1hr_PTZ","Up"
"Dbi",0.00387377366987338,-0.975917858005718,0.194,0.266,1,"Dbi","Astrocytes","24hrvs1hr_PTZ","Down"
"Zmym4",0.00392989381747877,0.307553117044018,0.479,0.347,1,"Zmym4","Astrocytes","24hrvs1hr_PTZ","Up"
"Sltm",0.00394233887317105,0.424482053726409,0.296,0.204,1,"Sltm","Astrocytes","24hrvs1hr_PTZ","Up"
"Ctnna1",0.00396854298769813,0.178646505427318,0.299,0.188,1,"Ctnna1","Astrocytes","24hrvs1hr_PTZ","Up"
"Atf7",0.00399384250934678,0.256562626527069,0.385,0.264,1,"Atf7","Astrocytes","24hrvs1hr_PTZ","Up"
"Ube2d2a",0.00400462268843806,0.476750511595835,0.252,0.164,1,"Ube2d2a","Astrocytes","24hrvs1hr_PTZ","Up"
"Ncoa1",0.00406930505616642,0.288911664121897,0.609,0.477,1,"Ncoa1","Astrocytes","24hrvs1hr_PTZ","Up"
"Rbm5",0.00407131811789527,0.337126957013726,0.41,0.292,1,"Rbm5","Astrocytes","24hrvs1hr_PTZ","Up"
"Odf2",0.00407379060362013,0.329036873680553,0.335,0.233,1,"Odf2","Astrocytes","24hrvs1hr_PTZ","Up"
"Cux1",0.00411169857347169,0.352259167808921,0.274,0.178,1,"Cux1","Astrocytes","24hrvs1hr_PTZ","Up"
"Epha4",0.00415568982570139,0.381390615282819,0.313,0.209,1,"Epha4","Astrocytes","24hrvs1hr_PTZ","Up"
"Ppargc1a",0.00418210632180178,0.382314946554851,0.252,0.162,1,"Ppargc1a","Astrocytes","24hrvs1hr_PTZ","Up"
"Hspa8",0.00420376151614022,-0.702092204572264,0.233,0.314,1,"Hspa8","Astrocytes","24hrvs1hr_PTZ","Down"
"Ccny",0.0042445135014757,0.338714070517647,0.288,0.19,1,"Ccny","Astrocytes","24hrvs1hr_PTZ","Up"
"Gabbr1",0.00459842048440396,0.261296308293524,0.67,0.553,1,"Gabbr1","Astrocytes","24hrvs1hr_PTZ","Up"
"Ppp6r3",0.00478057903456995,0.248273912425411,0.316,0.214,1,"Ppp6r3","Astrocytes","24hrvs1hr_PTZ","Up"
"Tubb2a",0.00481648952314261,-0.852065801805287,0.271,0.34,1,"Tubb2a","Astrocytes","24hrvs1hr_PTZ","Down"
"Krit1",0.00483259833579348,0.235563619189992,0.393,0.276,1,"Krit1","Astrocytes","24hrvs1hr_PTZ","Up"
"Shoc2",0.00484656500496059,0.195885421186501,0.294,0.19,1,"Shoc2","Astrocytes","24hrvs1hr_PTZ","Up"
"Nr3c1",0.00495836113142274,0.439896278232099,0.299,0.202,1,"Nr3c1","Astrocytes","24hrvs1hr_PTZ","Up"
"Nfix",0.00499930490372829,0.34661141466184,0.421,0.306,1,"Nfix","Astrocytes","24hrvs1hr_PTZ","Up"
"Arhgap26",0.00501776974132657,0.362939527654833,0.421,0.302,1,"Arhgap26","Astrocytes","24hrvs1hr_PTZ","Up"
"Itgav",0.00503822666293108,-0.78304272735607,0.244,0.316,1,"Itgav","Astrocytes","24hrvs1hr_PTZ","Down"
"Nbas",0.00516484795554509,0.346870382964203,0.252,0.162,1,"Nbas","Astrocytes","24hrvs1hr_PTZ","Up"
"Srpk2",0.00522950168771769,0.26176728148452,0.424,0.299,1,"Srpk2","Astrocytes","24hrvs1hr_PTZ","Up"
"Peli1",0.00525704654266613,0.448667596170526,0.307,0.214,1,"Peli1","Astrocytes","24hrvs1hr_PTZ","Up"
"Rc3h1",0.00530477118995396,0.243767772228669,0.277,0.178,1,"Rc3h1","Astrocytes","24hrvs1hr_PTZ","Up"
"Gabrg1",0.00532125738967852,-0.68935327160723,0.197,0.271,1,"Gabrg1","Astrocytes","24hrvs1hr_PTZ","Down"
"Eif4g3",0.00535267734023117,0.255854108247681,0.609,0.466,1,"Eif4g3","Astrocytes","24hrvs1hr_PTZ","Up"
"Smarcc1",0.00536472278969415,0.277560381748223,0.299,0.197,1,"Smarcc1","Astrocytes","24hrvs1hr_PTZ","Up"
"Cbfa2t2",0.00540289128879929,0.408706575501699,0.266,0.176,1,"Cbfa2t2","Astrocytes","24hrvs1hr_PTZ","Up"
"Sobp",0.00545630218024483,0.452624217660986,0.291,0.197,1,"Sobp","Astrocytes","24hrvs1hr_PTZ","Up"
"Dleu2",0.00556827324528037,0.417346711936722,0.399,0.292,1,"Dleu2","Astrocytes","24hrvs1hr_PTZ","Up"
"Ahi1",0.00563828185365666,0.525944535280354,0.335,0.233,1,"Ahi1","Astrocytes","24hrvs1hr_PTZ","Up"
"Tulp4",0.00563985834253445,0.359248586539459,0.404,0.292,1,"Tulp4","Astrocytes","24hrvs1hr_PTZ","Up"
"Sash1",0.0057038694577686,0.265011986112607,0.604,0.489,1,"Sash1","Astrocytes","24hrvs1hr_PTZ","Up"
"4632427E13Rik",0.00575673351132952,0.441719635739096,0.319,0.221,1,"4632427E13Rik","Astrocytes","24hrvs1hr_PTZ","Up"
"Cstf3",0.00580227366519582,0.415855127353509,0.28,0.192,1,"Cstf3","Astrocytes","24hrvs1hr_PTZ","Up"
"Phactr3",0.00604473383269496,0.257517211058451,0.313,0.207,1,"Phactr3","Astrocytes","24hrvs1hr_PTZ","Up"
"Phf14",0.006109093632734,0.272989068533579,0.554,0.428,1,"Phf14","Astrocytes","24hrvs1hr_PTZ","Up"
"Scmh1",0.00611141746087993,0.371985555825139,0.319,0.223,1,"Scmh1","Astrocytes","24hrvs1hr_PTZ","Up"
"Palld",0.00614106437578891,0.173362457597925,0.366,0.252,1,"Palld","Astrocytes","24hrvs1hr_PTZ","Up"
"Ptch1",0.00634599906268431,0.327675377968485,0.418,0.299,1,"Ptch1","Astrocytes","24hrvs1hr_PTZ","Up"
"Mark2",0.00652649567878389,0.392298064487737,0.335,0.235,1,"Mark2","Astrocytes","24hrvs1hr_PTZ","Up"
"Arglu1",0.0065724703719316,0.234395786677302,0.759,0.656,1,"Arglu1","Astrocytes","24hrvs1hr_PTZ","Up"
"Pla2g7",0.00657952924408583,-0.432139356557793,0.565,0.601,1,"Pla2g7","Astrocytes","24hrvs1hr_PTZ","Down"
"Chd2",0.00659439345288341,0.385954569183462,0.474,0.356,1,"Chd2","Astrocytes","24hrvs1hr_PTZ","Up"
"Lamp1",0.00669872392656365,-0.95701140859637,0.224,0.285,1,"Lamp1","Astrocytes","24hrvs1hr_PTZ","Down"
"F3",0.00670657574890064,-0.819046182029725,0.238,0.304,1,"F3","Astrocytes","24hrvs1hr_PTZ","Down"
"Ednrb",0.00678229226428416,-0.820504385341246,0.355,0.409,1,"Ednrb","Astrocytes","24hrvs1hr_PTZ","Down"
"Neat1",0.00681133459210817,-1.19304882767408,0.205,0.264,1,"Neat1","Astrocytes","24hrvs1hr_PTZ","Down"
"Fbxo11",0.00694558368801664,0.433180000492186,0.285,0.197,1,"Fbxo11","Astrocytes","24hrvs1hr_PTZ","Up"
"Purg",0.00705581327211224,0.498534708159275,0.277,0.192,1,"Purg","Astrocytes","24hrvs1hr_PTZ","Up"
"Tcf20",0.00731896953968298,0.456083798216283,0.305,0.214,1,"Tcf20","Astrocytes","24hrvs1hr_PTZ","Up"
"Phf3",0.00731996478366117,0.347006384490204,0.263,0.173,1,"Phf3","Astrocytes","24hrvs1hr_PTZ","Up"
"Ankrd12",0.0075112781873438,0.39618307915296,0.288,0.2,1,"Ankrd12","Astrocytes","24hrvs1hr_PTZ","Up"
"Rock2",0.00760610095440519,0.420049631763397,0.291,0.204,1,"Rock2","Astrocytes","24hrvs1hr_PTZ","Up"
"Eps8",0.00760906319125451,0.290261819569711,0.471,0.359,1,"Eps8","Astrocytes","24hrvs1hr_PTZ","Up"
"Gnao1",0.00786212290595768,0.368186263750368,0.69,0.646,1,"Gnao1","Astrocytes","24hrvs1hr_PTZ","Up"
"Tra2a",0.00788146772549032,0.264153957715547,0.363,0.254,1,"Tra2a","Astrocytes","24hrvs1hr_PTZ","Up"
"Srsf5",0.00792324759243912,0.353901146715955,0.449,0.34,1,"Srsf5","Astrocytes","24hrvs1hr_PTZ","Up"
"Arih1",0.00797315999484871,0.294469569998613,0.454,0.33,1,"Arih1","Astrocytes","24hrvs1hr_PTZ","Up"
"Hacd2",0.00804188890874641,-0.746239840023729,0.341,0.397,1,"Hacd2","Astrocytes","24hrvs1hr_PTZ","Down"
"Unc79",0.00814654978142635,0.415180064308953,0.277,0.188,1,"Unc79","Astrocytes","24hrvs1hr_PTZ","Up"
"Egfem1",0.00831122176751907,0.631645340832569,0.341,0.261,1,"Egfem1","Astrocytes","24hrvs1hr_PTZ","Up"
"Lims1",0.00850707574736042,0.153205484462122,0.368,0.264,1,"Lims1","Astrocytes","24hrvs1hr_PTZ","Up"
"Fubp1",0.00853387234191258,0.210773225897316,0.432,0.314,1,"Fubp1","Astrocytes","24hrvs1hr_PTZ","Up"
"Dtnb",0.00854708868624743,0.478691163571237,0.266,0.183,1,"Dtnb","Astrocytes","24hrvs1hr_PTZ","Up"
"Creb1",0.00855091849862935,0.108919301681372,0.296,0.197,1,"Creb1","Astrocytes","24hrvs1hr_PTZ","Up"
"Zfand3",0.00856642867808138,0.209515571191127,0.418,0.304,1,"Zfand3","Astrocytes","24hrvs1hr_PTZ","Up"
"Ube2g1",0.00883362231931866,0.476250582888996,0.274,0.192,1,"Ube2g1","Astrocytes","24hrvs1hr_PTZ","Up"
"Mtss2",0.00925384581637482,0.307489971860829,0.255,0.169,1,"Mtss2","Astrocytes","24hrvs1hr_PTZ","Up"
"Zmym2",0.009417918300746,0.359727105381055,0.327,0.235,1,"Zmym2","Astrocytes","24hrvs1hr_PTZ","Up"
"Adgrg1",0.00953086394435009,-0.667720314960522,0.238,0.304,1,"Adgrg1","Astrocytes","24hrvs1hr_PTZ","Down"
"Hipk2",0.00977836381023147,0.253086692083235,0.371,0.254,1,"Hipk2","Astrocytes","24hrvs1hr_PTZ","Up"
"Ppp1r12a",0.0098108256609897,0.251006628912117,0.634,0.508,1,"Ppp1r12a","Astrocytes","24hrvs1hr_PTZ","Up"
"Ube2k",0.00985522653536377,0.273061636624623,0.38,0.271,1,"Ube2k","Astrocytes","24hrvs1hr_PTZ","Up"
"Cntnap2",0.0101062304673873,0.485596655455518,0.28,0.197,1,"Cntnap2","Astrocytes","24hrvs1hr_PTZ","Up"
"Rock1",0.0101079378412446,0.248648793711639,0.368,0.266,1,"Rock1","Astrocytes","24hrvs1hr_PTZ","Up"
"Magi2",0.0101321127875713,0.110899884381038,0.776,0.637,1,"Magi2","Astrocytes","24hrvs1hr_PTZ","Up"
"Tspan3",0.0101802906360135,-0.674582838182852,0.244,0.309,1,"Tspan3","Astrocytes","24hrvs1hr_PTZ","Down"
"Lrp1",0.0105454054386287,0.280695918211636,0.485,0.366,1,"Lrp1","Astrocytes","24hrvs1hr_PTZ","Up"
"Fam13c",0.0106175353065578,0.184901633605275,0.355,0.254,1,"Fam13c","Astrocytes","24hrvs1hr_PTZ","Up"
"Pi4ka",0.0107543566999887,0.333569492391439,0.271,0.188,1,"Pi4ka","Astrocytes","24hrvs1hr_PTZ","Up"
"Adgrl1",0.0108661699650542,0.279111821574488,0.388,0.287,1,"Adgrl1","Astrocytes","24hrvs1hr_PTZ","Up"
"Rab2a",0.0109972461804042,0.215277387679403,0.288,0.2,1,"Rab2a","Astrocytes","24hrvs1hr_PTZ","Up"
"Atxn1",0.0110264040316919,0.15612092891757,0.551,0.404,1,"Atxn1","Astrocytes","24hrvs1hr_PTZ","Up"
"Fam155a",0.0110608330468615,0.408048939493594,0.255,0.178,1,"Fam155a","Astrocytes","24hrvs1hr_PTZ","Up"
"Uhrf2",0.0110795986357175,0.35616790357152,0.26,0.178,1,"Uhrf2","Astrocytes","24hrvs1hr_PTZ","Up"
"Abca1",0.0112718909988636,-0.430275929525425,0.579,0.61,1,"Abca1","Astrocytes","24hrvs1hr_PTZ","Down"
"Fam168a",0.011277591006708,0.260743435079293,0.296,0.211,1,"Fam168a","Astrocytes","24hrvs1hr_PTZ","Up"
"Notch1",0.0113101510986457,-0.51740265973255,0.366,0.418,1,"Notch1","Astrocytes","24hrvs1hr_PTZ","Down"
"Negr1",0.0114130766030488,0.211816927369532,0.759,0.667,1,"Negr1","Astrocytes","24hrvs1hr_PTZ","Up"
"Schip1",0.0114523144682656,0.105636004045028,0.26,0.173,1,"Schip1","Astrocytes","24hrvs1hr_PTZ","Up"
"Cnot2",0.0115216942088832,0.0872984379930204,0.443,0.311,1,"Cnot2","Astrocytes","24hrvs1hr_PTZ","Up"
"Nrf1",0.0119297890812263,0.347701834685367,0.327,0.235,1,"Nrf1","Astrocytes","24hrvs1hr_PTZ","Up"
"Stox2",0.0120684298185492,0.247692496070211,0.77,0.694,1,"Stox2","Astrocytes","24hrvs1hr_PTZ","Up"
"Fnbp4",0.0121727996101273,0.25225657438649,0.26,0.173,1,"Fnbp4","Astrocytes","24hrvs1hr_PTZ","Up"
"Usp15",0.0124054783277292,0.1450447005432,0.277,0.185,1,"Usp15","Astrocytes","24hrvs1hr_PTZ","Up"
"Ttyh1",0.0124625635728077,-0.339102564292922,0.623,0.677,1,"Ttyh1","Astrocytes","24hrvs1hr_PTZ","Down"
