"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Cnrip1",1.05254601934604e-06,-0.259464678628815,0.374,0.483,0.0263631201465602,"Cnrip1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Zeb1",1.05661191327008e-06,-0.378046163791673,0.273,0.377,0.0264649585916756,"Zeb1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Kcnab2",1.05876069385004e-06,-0.385479716721006,0.213,0.31,0.026518779098862,"Kcnab2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Cyth3",1.06180768787448e-06,0.512465774962464,0.486,0.414,0.0265950971581921,"Cyth3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Ociad1",1.09893065008554e-06,-0.314275397557093,0.276,0.379,0.0275249159926926,"Ociad1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Spopl",1.11096463497865e-06,-0.309731879340255,0.355,0.458,0.0278263312123102,"Spopl","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Camk1d",1.11986590832541e-06,0.203215064403041,0.89,0.919,0.0280492814058266,"Camk1d","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Swt1",1.12391444261802e-06,0.79526615549467,0.296,0.221,0.0281506850442535,"Swt1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Prpf40a",1.13878319646315e-06,-0.247941858666876,0.511,0.627,0.0285231027218125,"Prpf40a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ksr1",1.14427934582174e-06,-0.306497725852857,0.434,0.548,0.028660764774797,"Ksr1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rcor1",1.20078566594404e-06,0.788181688279889,0.291,0.22,0.0300760785749003,"Rcor1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Kif5a",1.24346222441386e-06,0.423951294909447,0.595,0.544,0.0311449983348941,"Kif5a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Sorcs3",1.25459919892239e-06,0.228805087319937,0.815,0.782,0.0314239461354092,"Sorcs3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Scd2",1.29887956322097e-06,-0.34335704690793,0.354,0.464,0.0325330364199957,"Scd2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Copg2",1.31387014675092e-06,-0.404186641690036,0.302,0.401,0.0329085055656703,"Copg2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Brd9",1.33405132029198e-06,0.435850961319966,0.653,0.625,0.0334139834193532,"Brd9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Chd2",1.41191614118118e-06,0.379618941023799,0.639,0.614,0.0353642635881651,"Chd2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rps9",1.41577125478433e-06,-0.562947243454228,0.172,0.253,0.0354608226185832,"Rps9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Shank1",1.52144514412071e-06,0.461026232664891,0.598,0.58,0.0381076365247915,"Shank1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Cyc1",1.58472593934157e-06,-0.26819177534957,0.172,0.261,0.0396926306026884,"Cyc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Gpcpd1",1.62511959773305e-06,-0.28896745868165,0.458,0.561,0.0407043705644198,"Gpcpd1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Hint1",1.63065186853683e-06,-0.437561707206386,0.206,0.297,0.040842937351242,"Hint1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Zbtb11",1.66132184901423e-06,-0.350056681826508,0.304,0.404,0.0416111283522594,"Zbtb11","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Plekha5",1.70617097643545e-06,-0.201380586534758,0.71,0.815,0.0427344644467788,"Plekha5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Slc16a7",1.71985922870262e-06,0.457747701670531,0.578,0.54,0.0430773141013145,"Slc16a7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Pnn",1.72045520239857e-06,-0.329075647656022,0.278,0.379,0.0430922414544769,"Pnn","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Fbxl5",1.74416238660552e-06,-0.27847482124864,0.457,0.569,0.0436860352973085,"Fbxl5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Phactr3",1.75839716474367e-06,0.461738500640951,0.536,0.5,0.0440425737853348,"Phactr3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Prkar1a",1.79966675151639e-06,-0.265982876342146,0.342,0.45,0.0450762531252311,"Prkar1a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Catspere2",1.82323496009074e-06,-0.515392006324929,0.192,0.277,0.0456665660453927,"Catspere2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Pcyt2",1.87515672461466e-06,0.715745866633328,0.374,0.302,0.0469670504814233,"Pcyt2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rasgef1b",1.92673528458176e-06,0.33037106705511,0.687,0.621,0.0482589386729193,"Rasgef1b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rnf14",1.94644456654624e-06,-0.3675846617441,0.278,0.375,0.0487525970582837,"Rnf14","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"C530008M17Rik",1.96764255217683e-06,0.269151600384943,0.757,0.771,0.049283543004373,"C530008M17Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rgl1",1.99252030387641e-06,-0.331899580026464,0.374,0.472,0.0499066560511923,"Rgl1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Zfp608",2.08287054490989e-06,0.290135951613862,0.711,0.688,0.0521696585383579,"Zfp608","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Mlf2",2.11724647840478e-06,-0.282984786439244,0.174,0.265,0.0530306725446045,"Mlf2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Akap11",2.19095940131604e-06,-0.293812838868498,0.447,0.554,0.0548769601247628,"Akap11","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Cers6",2.24647892955291e-06,-0.232026360154453,0.676,0.79,0.0562675577485117,"Cers6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Focad",2.26641482698016e-06,-0.177684937171312,0.756,0.86,0.0567668921713721,"Focad","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Eml6",2.3612524708849e-06,0.192225299408928,0.921,0.936,0.0591422906382542,"Eml6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Gdi2",2.50320228037326e-06,-0.34974958795766,0.224,0.317,0.062697707516509,"Gdi2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Brwd1",2.59874137452776e-06,-0.237125342198076,0.527,0.655,0.0650906752077967,"Brwd1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Lars",2.59948283137929e-06,0.596283535470416,0.349,0.275,0.065109246477557,"Lars","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Ntrk2",2.61277798712801e-06,-0.389551801012861,0.757,0.829,0.0654422502435953,"Ntrk2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Nipa2",2.65697931713601e-06,-0.475508934472391,0.175,0.254,0.0665493609563057,"Nipa2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Vps9d1",2.67249807537364e-06,0.833903091467326,0.288,0.219,0.0669380592938836,"Vps9d1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Eif5",2.6882084990375e-06,-0.425976596214215,0.252,0.35,0.0673315582753923,"Eif5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ywhae",2.74409507540053e-06,-0.259873695745116,0.457,0.563,0.068731349353557,"Ywhae","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Uba1",2.75318892318711e-06,-0.190821762649781,0.24,0.342,0.0689591229590676,"Uba1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Map1b",2.88257372965728e-06,0.231742277631954,0.869,0.889,0.0721998242067259,"Map1b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Ppm1b",2.93232249839159e-06,-0.325273151417526,0.281,0.384,0.0734458816172142,"Ppm1b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Pygo1",2.98038699063371e-06,0.746061151656276,0.266,0.195,0.0746497529544024,"Pygo1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rpl23",3.01441732330262e-06,-0.298893378828315,0.198,0.287,0.0755021106967606,"Rpl23","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Cdc42se2",3.04730879614079e-06,-0.35277034350647,0.364,0.464,0.0763259434169385,"Cdc42se2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Unc5a",3.14276245856414e-06,-0.321199282840699,0.221,0.314,0.078716771299656,"Unc5a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Arhgef3",3.25980250551519e-06,-0.551641589463145,0.17,0.25,0.0816482733556389,"Arhgef3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Farp1",3.2737881475195e-06,0.323545462816552,0.655,0.591,0.081998571730921,"Farp1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Tead1",3.31129437704942e-06,0.647412107539319,0.327,0.253,0.0829379902619567,"Tead1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Cacna1e",3.35577181736982e-06,-0.209086920113959,0.878,0.915,0.0840520167096619,"Cacna1e","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Mapk8ip3",3.36588898017667e-06,-0.284424295569412,0.354,0.464,0.084305421286485,"Mapk8ip3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Matk",3.41724947561474e-06,0.428459352596538,0.637,0.594,0.0855918476157224,"Matk","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Fbxo8",3.54357414036042e-06,-0.423274722874951,0.233,0.32,0.0887559014936075,"Fbxo8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ankrd17",3.58311252484665e-06,-0.191310457934396,0.803,0.875,0.0897462194098341,"Ankrd17","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ppp2r2b",3.64437672510288e-06,0.198772371805915,0.887,0.902,0.0912807038336518,"Ppp2r2b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Slc12a5",3.80653439181692e-06,-0.312394579299064,0.381,0.486,0.0953422669118384,"Slc12a5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Abca8b",3.81766777309854e-06,-0.376700399507498,0.224,0.315,0.0956211247127992,"Abca8b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Dpm1",3.83118556530184e-06,-0.372853861108278,0.218,0.308,0.0959597048541153,"Dpm1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Zdbf2",3.91826532240951e-06,-0.566001990118695,0.19,0.272,0.098140791530391,"Zdbf2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Setbp1",3.94218159403338e-06,0.239395689303305,0.893,0.917,0.098739822385754,"Setbp1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rabac1",3.97590870910267e-06,-0.26342593266881,0.175,0.263,0.0995845854368946,"Rabac1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ntng1",3.9834885180991e-06,-0.22549028491736,0.553,0.633,0.0997744369128282,"Ntng1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Dab1",4.00436435541299e-06,0.080907221959678,0.997,0.999,0.100297314010029,"Dab1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Tmem65",4.06341536771078e-06,0.741941369700605,0.252,0.181,0.101776364715052,"Tmem65","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rnf25",4.10014855991958e-06,0.801583617045019,0.322,0.262,0.102696420980306,"Rnf25","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rpl5",4.11027002307261e-06,-0.356282225796353,0.22,0.314,0.1029499332679,"Rpl5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ctnnb1",4.22278794686449e-06,-0.283048772916905,0.352,0.451,0.105768169705115,"Ctnnb1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ythdc1",4.24538685472228e-06,-0.294810175884565,0.36,0.467,0.106334204550229,"Ythdc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Carmil3",4.29171414072526e-06,0.591097656246264,0.457,0.392,0.107494564082746,"Carmil3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Fam172a",4.33889631320946e-06,-0.188595351409869,0.73,0.819,0.108676335956957,"Fam172a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"mt-Nd1",4.43035021696503e-06,0.680245845442757,0.562,0.535,0.110966981884323,"mt-Nd1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Itm2b",4.45364079046863e-06,-0.264791765616471,0.803,0.88,0.111550340878868,"Itm2b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Pclo",4.4726998006637e-06,-0.17311978418568,0.844,0.912,0.112027711907224,"Pclo","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Insr",4.51497792398354e-06,-0.247821193598446,0.306,0.408,0.113086652062016,"Insr","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Pfkp",4.57750503851662e-06,0.19002687388615,0.804,0.718,0.114652768699726,"Pfkp","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Clcn5",4.6250618291067e-06,-0.45182895764721,0.241,0.329,0.115843923633635,"Clcn5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Snx32",4.66527453987653e-06,0.65461692397881,0.379,0.312,0.116851131400287,"Snx32","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Ptprz1",4.68219488393055e-06,-0.346906541990002,0.313,0.414,0.117274935257808,"Ptprz1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rnf182",4.71557967555179e-06,-0.31030316234469,0.227,0.317,0.118111124133546,"Rnf182","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Mia3",4.82911609356679e-06,-0.305869983497238,0.293,0.387,0.120954870795567,"Mia3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Flna",4.91650539312359e-06,0.410428654695868,0.554,0.489,0.123143710581567,"Flna","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Cep290",4.99146092353628e-06,0.684640095352001,0.367,0.305,0.125021121751813,"Cep290","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Cacna1g",5.04466878524202e-06,0.429310989809057,0.472,0.402,0.126353819063957,"Cacna1g","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Mark2",5.07275291665396e-06,0.388395511240829,0.607,0.573,0.127057242303432,"Mark2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Laptm4a",5.13584346061833e-06,-0.159980566232147,0.189,0.278,0.128637471158107,"Laptm4a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Lmbrd1",5.13679563043809e-06,-0.217545661699494,0.351,0.457,0.128661320155583,"Lmbrd1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Anks1b",5.18891654781544e-06,-0.0967540922184158,0.997,0.999,0.129966792773133,"Anks1b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Nrxn2",5.19309177397381e-06,0.443214468333221,0.58,0.543,0.130071369662722,"Nrxn2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Stk3",5.22196785030028e-06,-0.274782756677316,0.356,0.472,0.130794628746471,"Stk3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Runx2",5.30479921390512e-06,-0.861506979202372,0.384,0.436,0.132869305910681,"Runx2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Thoc1",5.3059589592235e-06,0.441576142316242,0.567,0.529,0.132898354051671,"Thoc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Matr3",5.3627350994516e-06,-0.274986488216339,0.467,0.581,0.134320426035964,"Matr3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rab7",5.40266732474104e-06,-0.30913731981294,0.227,0.318,0.135320608482789,"Rab7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Pds5a",5.47571930009544e-06,-0.242359754468582,0.428,0.541,0.13715034130949,"Pds5a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Phf8",5.50871140004622e-06,-0.389579047030667,0.314,0.412,0.137976694436958,"Phf8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Srrm4",5.63908725249536e-06,0.500796429661674,0.485,0.424,0.141242218413251,"Srrm4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Fgf12",5.71024054789548e-06,0.117102749811584,0.984,0.989,0.143024395003138,"Fgf12","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Fars2",5.78458297616139e-06,-0.214109973461305,0.459,0.576,0.144886449803914,"Fars2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Psmb1",5.94858372816371e-06,-0.30404516050338,0.191,0.274,0.148994176639316,"Psmb1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Dlg1",5.95066295501571e-06,-0.259926663110561,0.591,0.693,0.149046255034278,"Dlg1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Tbc1d32",5.98308582442162e-06,-0.305152017601821,0.293,0.392,0.149858350644288,"Tbc1d32","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Pnisr",6.01417381477539e-06,0.305656990850995,0.719,0.748,0.150637011538679,"Pnisr","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Ccny",6.03344603260702e-06,-0.204650576514574,0.551,0.672,0.151119722778708,"Ccny","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Noc2l",6.0846278309341e-06,0.574123047612675,0.351,0.282,0.152401673281406,"Noc2l","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Kpna4",6.2703142175627e-06,-0.273425338296407,0.447,0.545,0.157052560207293,"Kpna4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ablim1",6.29943343589411e-06,0.456430903280147,0.543,0.494,0.15778190926884,"Ablim1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Nop58",6.38326962082678e-06,-0.374521286842883,0.177,0.258,0.159881754192848,"Nop58","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Bclaf1",6.44918513793438e-06,-0.237378436585878,0.554,0.662,0.161532740149842,"Bclaf1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Lnpep",6.65395653983494e-06,-0.217731607521108,0.516,0.62,0.166661649453246,"Lnpep","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Usp3",6.65570663034526e-06,-0.308319205433422,0.365,0.469,0.166705483970258,"Usp3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Kcnq5",6.72809163496786e-06,0.169931967684225,0.949,0.94,0.16851851118104,"Kcnq5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rock1",6.84327160422412e-06,0.328947887828248,0.68,0.671,0.171403423871002,"Rock1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Flnb",7.1316022607682e-06,-0.347810789602377,0.352,0.443,0.178625241825461,"Flnb","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Mrpl41",7.22580570534993e-06,-0.375886321525502,0.226,0.311,0.1809847555019,"Mrpl41","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ppp1cb",7.37922575408796e-06,-0.281381280033412,0.358,0.458,0.184827467462641,"Ppp1cb","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Crim1",7.85030993030912e-06,-0.261720818650734,0.439,0.548,0.196626712824452,"Crim1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rpl37",7.87424154708844e-06,-0.228788768904295,0.194,0.278,0.197226128029924,"Rpl37","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ccni",7.98497521948254e-06,0.66653189143428,0.252,0.182,0.199999674322379,"Ccni","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Kcnk9",7.99012285790666e-06,0.506977959986727,0.415,0.344,0.200128607221988,"Kcnk9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Arhgap26",8.01276206141027e-06,-0.178780307399234,0.631,0.74,0.200695651352143,"Arhgap26","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Osbpl1a",8.11333476914309e-06,-0.378075969813012,0.232,0.322,0.203214695962727,"Osbpl1a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Sfswap",8.13016912580155e-06,0.44792708335513,0.53,0.496,0.203636346093951,"Sfswap","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Supt20",8.18181081541905e-06,0.58078799903265,0.399,0.335,0.204929815493801,"Supt20","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Atf7",8.6571150497173e-06,0.477741825451325,0.453,0.399,0.216834760650269,"Atf7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Cop1",8.67643803372951e-06,-0.275336190051499,0.547,0.646,0.217318743430823,"Cop1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Zfp692",8.81346385219257e-06,0.786088000867805,0.302,0.24,0.220750829105867,"Zfp692","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Clstn2",8.91109464802725e-06,-0.232011489035191,0.723,0.813,0.223196187649138,"Clstn2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Fam189b",8.97601814205113e-06,0.753040612145919,0.321,0.258,0.224822326403955,"Fam189b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Mgat5",9.28037551581776e-06,-0.319071939735733,0.251,0.34,0.232445565544687,"Mgat5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Sept11",9.48920180804422e-06,0.526482459920888,0.425,0.362,0.237676037686084,"Sept11","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Stmn3",9.49026737058336e-06,-0.265131826671492,0.583,0.68,0.237702726831001,"Stmn3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Gnai1",9.95642551232022e-06,0.354966603674196,0.605,0.558,0.249378589807084,"Gnai1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Clstn1",1.00033553452457e-05,-0.190550603697481,0.506,0.609,0.250554041332369,"Clstn1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Fam126a",1.01076558618491e-05,0.579830013244743,0.422,0.367,0.253166456371734,"Fam126a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Tbc1d1",1.068242993994e-05,-0.566474055211277,0.368,0.446,0.267562822705676,"Tbc1d1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Rad23b",1.06892442898878e-05,-0.430978525293698,0.26,0.347,0.26773350172882,"Rad23b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Ube2w",1.1087600441687e-05,-0.258671865914324,0.535,0.641,0.277711128262935,"Ube2w","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Cenpv",1.10938921066212e-05,0.560826160038198,0.375,0.303,0.277868715594542,"Cenpv","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Rab3gap2",1.12476453058765e-05,-0.302123591091447,0.297,0.392,0.28171977197629,"Rab3gap2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Vwa8",1.13828985815925e-05,-0.297789711920446,0.236,0.322,0.285107460773148,"Vwa8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Nucks1",1.14198228713593e-05,-0.361976270702237,0.187,0.267,0.286032303458936,"Nucks1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Desi1",1.16247440963973e-05,0.741907794233025,0.263,0.195,0.291164965382463,"Desi1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Cd46",1.19340439323551e-05,0.560904484725562,0.426,0.367,0.298911998373697,"Cd46","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Slain1",1.19515782732208e-05,0.39122652177344,0.5,0.446,0.29935118100936,"Slain1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Nek9",1.20013039282332e-05,-0.354631454843755,0.246,0.336,0.300596659490456,"Nek9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Itfg1",1.25225463464466e-05,-0.215123230001465,0.546,0.66,0.313652218339448,"Itfg1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Dlg3",1.26374433950323e-05,-0.212971392619214,0.275,0.374,0.316530044715373,"Dlg3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Zdhhc17",1.2997481810228e-05,-0.257426360966922,0.362,0.464,0.325547926900782,"Zdhhc17","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Nrcam",1.32586249782166e-05,-0.205876348652367,0.871,0.914,0.332088779829392,"Nrcam","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Phf12",1.34945476479627e-05,-0.178361887976533,0.332,0.434,0.337997934938523,"Phf12","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"1810013L24Rik",1.45201823990574e-05,-0.282660144903574,0.304,0.395,0.363687008549192,"1810013L24Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Cnr1",1.48456740916917e-05,-0.220297777650997,0.411,0.523,0.371839598974601,"Cnr1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Lrp1",1.49281194956389e-05,0.396232988796964,0.538,0.495,0.373904609007267,"Lrp1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up"
"Fam171a2",1.49923237410516e-05,-0.274570595782533,0.195,0.28,0.37551273274212,"Fam171a2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
"Lrrc49",1.56184766969901e-05,-0.189280939301328,0.337,0.439,0.391195985829512,"Lrrc49","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down"
