"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Ehmt1",0.00525989570501762,0.376609320899502,0.404,0.25,1,"Ehmt1","OPCs","24hrvs1hr_SAL","Up"
"Pum2",0.00551150037705226,0.347322552996009,0.383,0.229,1,"Pum2","OPCs","24hrvs1hr_SAL","Up"
"Fus",0.00562675086700553,0.21953831846381,0.376,0.224,1,"Fus","OPCs","24hrvs1hr_SAL","Up"
"Ewsr1",0.00569558891705919,0.174540797230331,0.409,0.255,1,"Ewsr1","OPCs","24hrvs1hr_SAL","Up"
"St6galnac3",0.0057914099712374,0.282795380287933,0.539,0.359,1,"St6galnac3","OPCs","24hrvs1hr_SAL","Up"
"Arl15",0.00584538762132124,0.293838209991913,0.591,0.401,1,"Arl15","OPCs","24hrvs1hr_SAL","Up"
"Ppp1r14c",0.0062155395091686,0.289819983316576,0.526,0.344,1,"Ppp1r14c","OPCs","24hrvs1hr_SAL","Up"
"Cntn4",0.00623107776199516,-0.416002112583697,0.759,0.76,1,"Cntn4","OPCs","24hrvs1hr_SAL","Down"
"Schip1",0.00629748226214003,0.524631989402367,0.562,0.422,1,"Schip1","OPCs","24hrvs1hr_SAL","Up"
"Ppp1r9a",0.00639805921871857,0.261260544259445,0.492,0.318,1,"Ppp1r9a","OPCs","24hrvs1hr_SAL","Up"
"Tnik",0.00650288819929792,0.297388545160521,0.764,0.63,1,"Tnik","OPCs","24hrvs1hr_SAL","Up"
"Tbl1x",0.00651379809339807,0.324618946213968,0.402,0.25,1,"Tbl1x","OPCs","24hrvs1hr_SAL","Up"
"Map4",0.00652655630108363,0.42011958043158,0.256,0.141,1,"Map4","OPCs","24hrvs1hr_SAL","Up"
"Nav3",0.00670283246074973,-0.198661228827962,0.984,0.995,1,"Nav3","OPCs","24hrvs1hr_SAL","Down"
"Cacna1d",0.006882498375776,0.322698320048251,0.591,0.432,1,"Cacna1d","OPCs","24hrvs1hr_SAL","Up"
"Pds5b",0.00696680266690897,0.437394670442527,0.386,0.25,1,"Pds5b","OPCs","24hrvs1hr_SAL","Up"
"Msi2",0.00697094999090732,0.513548752335829,0.355,0.214,1,"Msi2","OPCs","24hrvs1hr_SAL","Up"
"Gatad2b",0.00699758602686595,0.396967993294541,0.295,0.172,1,"Gatad2b","OPCs","24hrvs1hr_SAL","Up"
"Bcas3",0.00702084094373643,0.243850405316606,0.412,0.255,1,"Bcas3","OPCs","24hrvs1hr_SAL","Up"
"Papola",0.00704034785779262,0.24275683112436,0.334,0.193,1,"Papola","OPCs","24hrvs1hr_SAL","Up"
"Ttc14",0.00704368773551965,0.323830852716751,0.381,0.229,1,"Ttc14","OPCs","24hrvs1hr_SAL","Up"
"Rapgef2",0.00705724238123771,0.437656521801857,0.321,0.193,1,"Rapgef2","OPCs","24hrvs1hr_SAL","Up"
"AC149090.1",0.00707391742002882,0.480865703424379,0.324,0.193,1,"AC149090.1","OPCs","24hrvs1hr_SAL","Up"
"Sox10",0.00712439156301168,0.453897274378227,0.56,0.391,1,"Sox10","OPCs","24hrvs1hr_SAL","Up"
"Rps6ka3",0.00717091896863934,0.418869348004749,0.342,0.203,1,"Rps6ka3","OPCs","24hrvs1hr_SAL","Up"
"Umad1",0.00718465459079848,0.424875203565413,0.282,0.167,1,"Umad1","OPCs","24hrvs1hr_SAL","Up"
"Rnf43",0.00726986620673359,0.343757904411614,0.316,0.182,1,"Rnf43","OPCs","24hrvs1hr_SAL","Up"
"Fnbp4",0.00727058911625534,0.45051303358221,0.251,0.141,1,"Fnbp4","OPCs","24hrvs1hr_SAL","Up"
"Lrch1",0.00729987763837928,0.423206773402633,0.308,0.188,1,"Lrch1","OPCs","24hrvs1hr_SAL","Up"
"Leng9",0.007351862213379,0.0477769664954358,0.262,0.141,1,"Leng9","OPCs","24hrvs1hr_SAL","Up"
"Tmeff2",0.00744854082667691,0.382382224487794,0.63,0.469,1,"Tmeff2","OPCs","24hrvs1hr_SAL","Up"
"Nnat",0.00754763594281315,0.202192127935955,0.632,0.453,1,"Nnat","OPCs","24hrvs1hr_SAL","Up"
"March7",0.00754967977897282,0.410387005872067,0.277,0.156,1,"March7","OPCs","24hrvs1hr_SAL","Up"
"Prkcq",0.0076543520599323,0.564290287603515,0.324,0.198,1,"Prkcq","OPCs","24hrvs1hr_SAL","Up"
"Ntm",0.00768518033236694,0.142342146491359,0.979,0.922,1,"Ntm","OPCs","24hrvs1hr_SAL","Up"
"Strbp",0.0077795444037908,0.337869429503804,0.585,0.427,1,"Strbp","OPCs","24hrvs1hr_SAL","Up"
"Parp8",0.00787936361874224,0.315562214794112,0.549,0.359,1,"Parp8","OPCs","24hrvs1hr_SAL","Up"
"Aak1",0.00791110957452112,0.264205940556111,0.345,0.214,1,"Aak1","OPCs","24hrvs1hr_SAL","Up"
"Galnt17",0.00791874650068151,0.450239473152085,0.277,0.161,1,"Galnt17","OPCs","24hrvs1hr_SAL","Up"
"Gsk3b",0.00797532557942113,0.415585835785728,0.433,0.286,1,"Gsk3b","OPCs","24hrvs1hr_SAL","Up"
"Rnf180",0.00812717623130819,0.404987845977332,0.373,0.234,1,"Rnf180","OPCs","24hrvs1hr_SAL","Up"
"Atad2b",0.00834194560629145,0.343497821034485,0.36,0.229,1,"Atad2b","OPCs","24hrvs1hr_SAL","Up"
"Rb1cc1",0.00840808384267795,0.467703288969624,0.256,0.146,1,"Rb1cc1","OPCs","24hrvs1hr_SAL","Up"
"Nsd3",0.00841247919951953,0.109592737032118,0.417,0.255,1,"Nsd3","OPCs","24hrvs1hr_SAL","Up"
"Nexmif",0.008535337664664,0.409792783049431,0.269,0.156,1,"Nexmif","OPCs","24hrvs1hr_SAL","Up"
"Olfm3",0.00855576704835202,0.363038881732891,0.251,0.141,1,"Olfm3","OPCs","24hrvs1hr_SAL","Up"
"Sipa1l1",0.00859508847658035,0.27842412181997,0.383,0.24,1,"Sipa1l1","OPCs","24hrvs1hr_SAL","Up"
"Zmym4",0.00866249723291268,0.330986282939806,0.51,0.359,1,"Zmym4","OPCs","24hrvs1hr_SAL","Up"
"Pdlim5",0.0087081589371332,0.406954686879283,0.324,0.198,1,"Pdlim5","OPCs","24hrvs1hr_SAL","Up"
"Tnrc6c",0.00878896075450241,0.170989801653819,0.365,0.214,1,"Tnrc6c","OPCs","24hrvs1hr_SAL","Up"
"Kcnip3",0.00905043618100695,0.279937747913213,0.316,0.193,1,"Kcnip3","OPCs","24hrvs1hr_SAL","Up"
"Smg1",0.00908670450764707,0.309665544919244,0.402,0.25,1,"Smg1","OPCs","24hrvs1hr_SAL","Up"
"Snd1",0.00932616950859566,0.196581883703942,0.324,0.193,1,"Snd1","OPCs","24hrvs1hr_SAL","Up"
"Araf",0.00945147189400507,0.479104924719927,0.326,0.208,1,"Araf","OPCs","24hrvs1hr_SAL","Up"
"Ahcyl2",0.00973327820059301,0.483067382386977,0.293,0.172,1,"Ahcyl2","OPCs","24hrvs1hr_SAL","Up"
"Zmynd11",0.00986420971630668,0.316339395701413,0.399,0.255,1,"Zmynd11","OPCs","24hrvs1hr_SAL","Up"
"Wdr33",0.0100013747989245,0.24410083626691,0.394,0.245,1,"Wdr33","OPCs","24hrvs1hr_SAL","Up"
"Ankib1",0.0100776791469591,0.36727059148602,0.316,0.188,1,"Ankib1","OPCs","24hrvs1hr_SAL","Up"
"Sox5",0.0101708100806044,0.239980778497375,0.858,0.719,1,"Sox5","OPCs","24hrvs1hr_SAL","Up"
"Sh3rf1",0.0101863774429544,0.477382797005194,0.293,0.177,1,"Sh3rf1","OPCs","24hrvs1hr_SAL","Up"
"Hnrnpu",0.0102787856882572,0.116353742417062,0.381,0.234,1,"Hnrnpu","OPCs","24hrvs1hr_SAL","Up"
"Atf2",0.0106076206339554,0.191391959346056,0.319,0.188,1,"Atf2","OPCs","24hrvs1hr_SAL","Up"
"Ppp2r2a",0.0107932170777076,0.38825120710186,0.267,0.156,1,"Ppp2r2a","OPCs","24hrvs1hr_SAL","Up"
"Npepps",0.0108672351866097,0.1672398641395,0.298,0.172,1,"Npepps","OPCs","24hrvs1hr_SAL","Up"
"Agap1",0.0109136435297954,0.224649779501952,0.772,0.583,1,"Agap1","OPCs","24hrvs1hr_SAL","Up"
"Dgkh",0.0109364542796219,0.24024782335367,0.256,0.146,1,"Dgkh","OPCs","24hrvs1hr_SAL","Up"
"Gnaq",0.0110107881359519,0.260971229324082,0.56,0.396,1,"Gnaq","OPCs","24hrvs1hr_SAL","Up"
"Dennd4a",0.0110275924053834,0.368614991953826,0.342,0.214,1,"Dennd4a","OPCs","24hrvs1hr_SAL","Up"
"Arpp21",0.0110285597528142,0.27668726158322,0.267,0.156,1,"Arpp21","OPCs","24hrvs1hr_SAL","Up"
"Sos1",0.0111508790084232,0.124843523457169,0.272,0.156,1,"Sos1","OPCs","24hrvs1hr_SAL","Up"
"Mllt3",0.0113978641397675,0.360263805132639,0.472,0.328,1,"Mllt3","OPCs","24hrvs1hr_SAL","Up"
"Zmiz1",0.0114036813503217,0.37059044187399,0.293,0.172,1,"Zmiz1","OPCs","24hrvs1hr_SAL","Up"
"Tcerg1",0.0114734170965497,0.181466891895003,0.277,0.156,1,"Tcerg1","OPCs","24hrvs1hr_SAL","Up"
"Exoc5",0.0115274331464669,0.264511481278005,0.306,0.182,1,"Exoc5","OPCs","24hrvs1hr_SAL","Up"
"Slc38a2",0.0115625741457987,0.16578058768157,0.298,0.172,1,"Slc38a2","OPCs","24hrvs1hr_SAL","Up"
"Pnisr",0.011671874598232,0.345747563597355,0.536,0.37,1,"Pnisr","OPCs","24hrvs1hr_SAL","Up"
"Thada",0.0117465591852673,0.421374887187391,0.262,0.151,1,"Thada","OPCs","24hrvs1hr_SAL","Up"
"Picalm",0.0117499458172121,0.231221517713317,0.422,0.271,1,"Picalm","OPCs","24hrvs1hr_SAL","Up"
"Xkr6",0.0118784913283851,0.424527579613852,0.342,0.219,1,"Xkr6","OPCs","24hrvs1hr_SAL","Up"
"Pola1",0.0119812906933848,-0.758199573237451,0.254,0.339,1,"Pola1","OPCs","24hrvs1hr_SAL","Down"
"Rapgef1",0.0121289299689745,0.2023133905931,0.259,0.146,1,"Rapgef1","OPCs","24hrvs1hr_SAL","Up"
"Myef2",0.0121776020259476,0.322348660019644,0.516,0.344,1,"Myef2","OPCs","24hrvs1hr_SAL","Up"
"Abi1",0.0122884863339172,0.473919952395727,0.251,0.151,1,"Abi1","OPCs","24hrvs1hr_SAL","Up"
"Cul1",0.0124892504216676,0.403773840243523,0.254,0.151,1,"Cul1","OPCs","24hrvs1hr_SAL","Up"
"Tmem135",0.0125762730827265,0.170678426769988,0.319,0.188,1,"Tmem135","OPCs","24hrvs1hr_SAL","Up"
"Dmxl2",0.0126185650419983,0.292766848297877,0.321,0.198,1,"Dmxl2","OPCs","24hrvs1hr_SAL","Up"
"mt-Nd2",0.0127289537306525,-0.615493523012006,0.223,0.307,1,"mt-Nd2","OPCs","24hrvs1hr_SAL","Down"
"Dlgap1",0.0128995092961014,0.189933405684567,0.917,0.839,1,"Dlgap1","OPCs","24hrvs1hr_SAL","Up"
"Cul3",0.0129936031709333,0.178953345437952,0.282,0.167,1,"Cul3","OPCs","24hrvs1hr_SAL","Up"
"Tlk1",0.013143957298105,0.285569586804042,0.293,0.172,1,"Tlk1","OPCs","24hrvs1hr_SAL","Up"
"Pou2f1",0.0132687913334464,0.22197200627933,0.383,0.24,1,"Pou2f1","OPCs","24hrvs1hr_SAL","Up"
"Plpp3",0.0132739478649196,0.345942946330299,0.316,0.198,1,"Plpp3","OPCs","24hrvs1hr_SAL","Up"
"Srgap2",0.0133023893984528,0.295485125581525,0.37,0.234,1,"Srgap2","OPCs","24hrvs1hr_SAL","Up"
"Cobll1",0.0135466912761536,0.419481575879052,0.272,0.161,1,"Cobll1","OPCs","24hrvs1hr_SAL","Up"
"Arih1",0.0136312665692536,0.256875012870128,0.427,0.266,1,"Arih1","OPCs","24hrvs1hr_SAL","Up"
"Abtb2",0.0136505500601081,0.46913202446783,0.376,0.25,1,"Abtb2","OPCs","24hrvs1hr_SAL","Up"
"Map2k5",0.0137085236176809,0.509379012675674,0.272,0.167,1,"Map2k5","OPCs","24hrvs1hr_SAL","Up"
"Rfx7",0.0137877971573543,0.24723586307336,0.383,0.245,1,"Rfx7","OPCs","24hrvs1hr_SAL","Up"
"Armh4",0.014139863726153,0.24203196810945,0.396,0.255,1,"Armh4","OPCs","24hrvs1hr_SAL","Up"
"Tnrc6b",0.0141507195637144,0.224275020525902,0.422,0.271,1,"Tnrc6b","OPCs","24hrvs1hr_SAL","Up"
"Megf11",0.0142489812096007,0.169645332875692,0.453,0.302,1,"Megf11","OPCs","24hrvs1hr_SAL","Up"
"9930021J03Rik",0.0142629687978626,0.355732895608474,0.308,0.188,1,"9930021J03Rik","OPCs","24hrvs1hr_SAL","Up"
"Ptprd",0.0142680057454374,0.276458884832101,0.832,0.708,1,"Ptprd","OPCs","24hrvs1hr_SAL","Up"
"Faf1",0.0144340828861315,0.341216552395283,0.425,0.281,1,"Faf1","OPCs","24hrvs1hr_SAL","Up"
"Scai",0.0146320497405459,0.263615922740681,0.389,0.25,1,"Scai","OPCs","24hrvs1hr_SAL","Up"
"Paxbp1",0.0152439146822366,0.284240147370074,0.288,0.172,1,"Paxbp1","OPCs","24hrvs1hr_SAL","Up"
"Klhl7",0.0153195070056276,0.337820319119442,0.272,0.167,1,"Klhl7","OPCs","24hrvs1hr_SAL","Up"
"Fgf12",0.0154362484532319,0.166494073058206,0.86,0.745,1,"Fgf12","OPCs","24hrvs1hr_SAL","Up"
"Fam135a",0.0155751418188598,0.316927949872841,0.36,0.229,1,"Fam135a","OPCs","24hrvs1hr_SAL","Up"
"Itfg1",0.0156087878910251,-0.0399189083611474,0.311,0.188,1,"Itfg1","OPCs","24hrvs1hr_SAL","Down"
"Rab2a",0.0156233058394167,0.0984010720205241,0.311,0.188,1,"Rab2a","OPCs","24hrvs1hr_SAL","Up"
"Zfp207",0.0156463717459453,0.216255358834227,0.438,0.292,1,"Zfp207","OPCs","24hrvs1hr_SAL","Up"
"Cacna1c",0.0156923279479551,0.163334368209785,0.705,0.516,1,"Cacna1c","OPCs","24hrvs1hr_SAL","Up"
"Klf7",0.0156964008805167,0.178768967460774,0.254,0.146,1,"Klf7","OPCs","24hrvs1hr_SAL","Up"
"Mbtd1",0.0157786018683409,0.188676007057381,0.288,0.172,1,"Mbtd1","OPCs","24hrvs1hr_SAL","Up"
"Phkb",0.0160264578188091,0.313434549876408,0.256,0.151,1,"Phkb","OPCs","24hrvs1hr_SAL","Up"
"Mbnl2",0.0162012769307746,0.392677812783297,0.282,0.172,1,"Mbnl2","OPCs","24hrvs1hr_SAL","Up"
"Snx13",0.0163608106950757,0.287663716605173,0.285,0.177,1,"Snx13","OPCs","24hrvs1hr_SAL","Up"
"Slc1a1",0.016408219961922,0.285995066930767,0.28,0.167,1,"Slc1a1","OPCs","24hrvs1hr_SAL","Up"
"Fhit",0.016673015015053,0.501469060700386,0.51,0.396,1,"Fhit","OPCs","24hrvs1hr_SAL","Up"
"Cyld",0.0168756556915784,0.407595175393375,0.269,0.167,1,"Cyld","OPCs","24hrvs1hr_SAL","Up"
"Camkmt",0.0171238001279704,0.313183735498123,0.298,0.182,1,"Camkmt","OPCs","24hrvs1hr_SAL","Up"
"Vps13c",0.0171587169693203,0.279449813912313,0.267,0.156,1,"Vps13c","OPCs","24hrvs1hr_SAL","Up"
"Krit1",0.0171611046734521,0.276491393140581,0.339,0.214,1,"Krit1","OPCs","24hrvs1hr_SAL","Up"
"Stard13",0.017335873874678,0.443658010102429,0.352,0.234,1,"Stard13","OPCs","24hrvs1hr_SAL","Up"
"Phlpp1",0.0174446655676784,0.211968657432584,0.624,0.443,1,"Phlpp1","OPCs","24hrvs1hr_SAL","Up"
"Ccny",0.0175451594608648,0.171344292358386,0.28,0.167,1,"Ccny","OPCs","24hrvs1hr_SAL","Up"
"Ccar1",0.0176174543750258,0.162558954221918,0.352,0.219,1,"Ccar1","OPCs","24hrvs1hr_SAL","Up"
"Ccser1",0.0176808794432344,-0.326839918984856,0.86,0.854,1,"Ccser1","OPCs","24hrvs1hr_SAL","Down"
"Basp1",0.0178102102082178,0.256823923862914,0.306,0.188,1,"Basp1","OPCs","24hrvs1hr_SAL","Up"
"Erbb4",0.0179715628613772,-0.160969555142926,0.987,0.99,1,"Erbb4","OPCs","24hrvs1hr_SAL","Down"
"Rmdn1",0.018036509487311,0.390027802717008,0.269,0.167,1,"Rmdn1","OPCs","24hrvs1hr_SAL","Up"
"Pcbp2",0.0180373571324733,0.427204439964659,0.29,0.182,1,"Pcbp2","OPCs","24hrvs1hr_SAL","Up"
"Rspry1",0.0183707068882969,0.257700547835402,0.275,0.167,1,"Rspry1","OPCs","24hrvs1hr_SAL","Up"
"Ldlrad4",0.0185151892992049,0.409870250277094,0.459,0.328,1,"Ldlrad4","OPCs","24hrvs1hr_SAL","Up"
"Ugt8a",0.0185523933422986,0.330231232640338,0.313,0.198,1,"Ugt8a","OPCs","24hrvs1hr_SAL","Up"
"Dnajc1",0.01913170620477,0.308804690070364,0.391,0.26,1,"Dnajc1","OPCs","24hrvs1hr_SAL","Up"
"Scn2a",0.0192801192544593,0.294683143573673,0.339,0.219,1,"Scn2a","OPCs","24hrvs1hr_SAL","Up"
"Elovl6",0.0194259879573856,0.153846259601677,0.326,0.203,1,"Elovl6","OPCs","24hrvs1hr_SAL","Up"
"Rere",0.0194650674945814,0.3080332115871,0.829,0.703,1,"Rere","OPCs","24hrvs1hr_SAL","Up"
"Pkia",0.0196059708440281,0.240787414019153,0.36,0.229,1,"Pkia","OPCs","24hrvs1hr_SAL","Up"
"Stau2",0.0196703409650816,0.308646283120839,0.402,0.271,1,"Stau2","OPCs","24hrvs1hr_SAL","Up"
"Ash1l",0.0197051382476668,0.294766775080864,0.42,0.271,1,"Ash1l","OPCs","24hrvs1hr_SAL","Up"
"Strn3",0.0200662463081226,0.196506725745993,0.523,0.365,1,"Strn3","OPCs","24hrvs1hr_SAL","Up"
"Braf",0.0201740354424074,0.137320212047148,0.412,0.26,1,"Braf","OPCs","24hrvs1hr_SAL","Up"
"Nrxn2",0.0203590363893109,0.278105731786655,0.487,0.323,1,"Nrxn2","OPCs","24hrvs1hr_SAL","Up"
"Slc9a9",0.0206229096249924,0.162259008541264,0.606,0.401,1,"Slc9a9","OPCs","24hrvs1hr_SAL","Up"
"Syne1",0.0206781000082016,0.373534328411522,0.404,0.271,1,"Syne1","OPCs","24hrvs1hr_SAL","Up"
"Sdk1",0.0212226074764698,0.304705690715161,0.503,0.37,1,"Sdk1","OPCs","24hrvs1hr_SAL","Up"
"Bptf",0.0212423632298587,0.21184828180727,0.352,0.224,1,"Bptf","OPCs","24hrvs1hr_SAL","Up"
"Rbm5",0.0216708380747228,0.0625044421708667,0.368,0.24,1,"Rbm5","OPCs","24hrvs1hr_SAL","Up"
"Dnm3",0.0217482850466637,0.197209622839003,0.79,0.635,1,"Dnm3","OPCs","24hrvs1hr_SAL","Up"
"R3hdm2",0.021845835200255,0.204204630284223,0.355,0.234,1,"R3hdm2","OPCs","24hrvs1hr_SAL","Up"
"Kdm4c",0.0218458412461737,0.15400549744832,0.358,0.229,1,"Kdm4c","OPCs","24hrvs1hr_SAL","Up"
"Prkcb",0.0220971860956107,0.265607892258272,0.759,0.604,1,"Prkcb","OPCs","24hrvs1hr_SAL","Up"
"Nlk",0.0221702065394331,0.227296353877631,0.503,0.344,1,"Nlk","OPCs","24hrvs1hr_SAL","Up"
"Carmil1",0.0222435780145334,0.355166534782117,0.288,0.182,1,"Carmil1","OPCs","24hrvs1hr_SAL","Up"
"Chn1",0.0223521963423928,0.199138786395068,0.267,0.161,1,"Chn1","OPCs","24hrvs1hr_SAL","Up"
"Pitpnc1",0.0228959940335186,0.26029658093594,0.503,0.349,1,"Pitpnc1","OPCs","24hrvs1hr_SAL","Up"
"Kdm6a",0.0231709796192667,0.0962543940768553,0.28,0.172,1,"Kdm6a","OPCs","24hrvs1hr_SAL","Up"
"Dscaml1",0.0232377718001231,0.248275609467556,0.707,0.557,1,"Dscaml1","OPCs","24hrvs1hr_SAL","Up"
"Nfia",0.0232928174558957,0.144336799792523,0.795,0.646,1,"Nfia","OPCs","24hrvs1hr_SAL","Up"
"Ptprz1",0.0236142859908341,-0.193484486056924,0.997,0.974,1,"Ptprz1","OPCs","24hrvs1hr_SAL","Down"
"Chd4",0.0239339924044817,0.147624811774494,0.282,0.177,1,"Chd4","OPCs","24hrvs1hr_SAL","Up"
"Celf1",0.0240660459124146,0.334156881837276,0.373,0.245,1,"Celf1","OPCs","24hrvs1hr_SAL","Up"
"Fbxl7",0.0240757237307768,0.189146852073658,0.285,0.177,1,"Fbxl7","OPCs","24hrvs1hr_SAL","Up"
"Fto",0.0241507490753075,0.214976393204481,0.435,0.281,1,"Fto","OPCs","24hrvs1hr_SAL","Up"
"Btrc",0.0242576239743823,0.252274683148446,0.334,0.208,1,"Btrc","OPCs","24hrvs1hr_SAL","Up"
"Grik2",0.0244863438138757,-0.236148421643404,0.902,0.896,1,"Grik2","OPCs","24hrvs1hr_SAL","Down"
"Rims2",0.0247857121376868,-0.255955992086009,0.832,0.865,1,"Rims2","OPCs","24hrvs1hr_SAL","Down"
"Camta1",0.0248576626312151,0.234561254076454,0.376,0.25,1,"Camta1","OPCs","24hrvs1hr_SAL","Up"
"Rora",0.02488917694134,0.237351668265671,0.873,0.792,1,"Rora","OPCs","24hrvs1hr_SAL","Up"
"Nkain3",0.0250559997916034,0.253341865832788,0.705,0.583,1,"Nkain3","OPCs","24hrvs1hr_SAL","Up"
"Ep300",0.025287754489582,0.291358020489937,0.264,0.161,1,"Ep300","OPCs","24hrvs1hr_SAL","Up"
"Ccnt2",0.0257773628426735,0.328814687126294,0.277,0.177,1,"Ccnt2","OPCs","24hrvs1hr_SAL","Up"
"Itsn1",0.0259078361769543,0.359283841583731,0.251,0.156,1,"Itsn1","OPCs","24hrvs1hr_SAL","Up"
"Rasal2",0.0263117253646393,0.370910423583287,0.474,0.339,1,"Rasal2","OPCs","24hrvs1hr_SAL","Up"
"Plcb4",0.0269032663033574,0.098033633175987,0.334,0.219,1,"Plcb4","OPCs","24hrvs1hr_SAL","Up"
"Fbn2",0.0269640706124344,0.155358010773782,0.37,0.245,1,"Fbn2","OPCs","24hrvs1hr_SAL","Up"
"Pde7b",0.0273337071310655,0.215464602006646,0.598,0.438,1,"Pde7b","OPCs","24hrvs1hr_SAL","Up"
"Shc3",0.027355654413974,-0.0149788713372886,0.306,0.188,1,"Shc3","OPCs","24hrvs1hr_SAL","Down"
"Cnot4",0.0274037473446316,0.379772633520563,0.383,0.266,1,"Cnot4","OPCs","24hrvs1hr_SAL","Up"
"Ext1",0.0277323479054921,0.195770531984125,0.63,0.458,1,"Ext1","OPCs","24hrvs1hr_SAL","Up"
"Cdk13",0.0284402659207757,0.057685480610883,0.365,0.234,1,"Cdk13","OPCs","24hrvs1hr_SAL","Up"
"Cadm1",0.0285234051797855,0.164470278679838,0.697,0.536,1,"Cadm1","OPCs","24hrvs1hr_SAL","Up"
"Eml4",0.0286948956066443,0.124686281849735,0.363,0.24,1,"Eml4","OPCs","24hrvs1hr_SAL","Up"
"Ubn2",0.0289367090455386,0.118860699550819,0.43,0.292,1,"Ubn2","OPCs","24hrvs1hr_SAL","Up"
"Epn2",0.0289475079649578,0.177258436615189,0.902,0.812,1,"Epn2","OPCs","24hrvs1hr_SAL","Up"
"Pias2",0.0290645161064524,0.348169176246952,0.381,0.255,1,"Pias2","OPCs","24hrvs1hr_SAL","Up"
"Csmd2",0.0292317233595996,0.179420541305088,0.733,0.578,1,"Csmd2","OPCs","24hrvs1hr_SAL","Up"
"Dync2h1",0.0293136298698676,0.0875803612145268,0.264,0.161,1,"Dync2h1","OPCs","24hrvs1hr_SAL","Up"
"Ptpre",0.0305850648680451,0.157879072924825,0.389,0.26,1,"Ptpre","OPCs","24hrvs1hr_SAL","Up"
"Snx29",0.0307878495332995,0.241313025483688,0.254,0.156,1,"Snx29","OPCs","24hrvs1hr_SAL","Up"
"Ccdc85a",0.0309714174141949,0.154426260863334,0.324,0.208,1,"Ccdc85a","OPCs","24hrvs1hr_SAL","Up"
"Klhl32",0.0313180171610988,-0.0349080662399779,0.342,0.214,1,"Klhl32","OPCs","24hrvs1hr_SAL","Down"
"Chl1",0.0315908516024452,0.258647930595663,0.58,0.443,1,"Chl1","OPCs","24hrvs1hr_SAL","Up"
"Homer1",0.0317346881185077,0.338447098412982,0.256,0.167,1,"Homer1","OPCs","24hrvs1hr_SAL","Up"
"Tafa2",0.0319296578599728,-0.322040062691806,0.702,0.698,1,"Tafa2","OPCs","24hrvs1hr_SAL","Down"
"Dpp6",0.0320431658349141,0.299560985010471,0.808,0.719,1,"Dpp6","OPCs","24hrvs1hr_SAL","Up"
"Ophn1",0.0321895861110058,0.300362435633521,0.308,0.203,1,"Ophn1","OPCs","24hrvs1hr_SAL","Up"
"Wac",0.0323740371932946,0.380297216935241,0.391,0.276,1,"Wac","OPCs","24hrvs1hr_SAL","Up"
"Cdh6",0.0325646341277763,0.348258170245991,0.295,0.193,1,"Cdh6","OPCs","24hrvs1hr_SAL","Up"
"Ptprg",0.03288696752044,0.177841532841387,0.93,0.875,1,"Ptprg","OPCs","24hrvs1hr_SAL","Up"
"Phf14",0.032976718338299,0.251298429858263,0.668,0.516,1,"Phf14","OPCs","24hrvs1hr_SAL","Up"
"Gabrb2",0.0330186438511313,0.406588440732505,0.29,0.193,1,"Gabrb2","OPCs","24hrvs1hr_SAL","Up"
"Kcnq1ot1",0.0330771024171576,0.308436779115946,0.259,0.161,1,"Kcnq1ot1","OPCs","24hrvs1hr_SAL","Up"
"Arhgef11",0.0341097517712811,0.180438907890203,0.29,0.188,1,"Arhgef11","OPCs","24hrvs1hr_SAL","Up"
"Sgcz",0.0343173240223894,-0.245806872273745,0.868,0.922,1,"Sgcz","OPCs","24hrvs1hr_SAL","Down"
"Cacng4",0.0345601042495013,0.295950441282308,0.497,0.365,1,"Cacng4","OPCs","24hrvs1hr_SAL","Up"
"Tra2a",0.0346705335882927,0.347535678516516,0.44,0.312,1,"Tra2a","OPCs","24hrvs1hr_SAL","Up"
"Amph",0.0347006757851067,0.11836062657725,0.358,0.24,1,"Amph","OPCs","24hrvs1hr_SAL","Up"
"Wnk1",0.0350812142423506,0.355173791127229,0.453,0.323,1,"Wnk1","OPCs","24hrvs1hr_SAL","Up"
"Cd9",0.0351219742758082,0.367109102879353,0.272,0.177,1,"Cd9","OPCs","24hrvs1hr_SAL","Up"
"Cdr1os",0.0352502998646354,0.0820821353500882,0.352,0.229,1,"Cdr1os","OPCs","24hrvs1hr_SAL","Up"
"Ogt",0.0354031083907189,0.126255351560914,0.487,0.328,1,"Ogt","OPCs","24hrvs1hr_SAL","Up"
"Kmt2e",0.0354339092641222,0.326111901300077,0.329,0.224,1,"Kmt2e","OPCs","24hrvs1hr_SAL","Up"
"Fam110b",0.0355284952074752,0.138862444047149,0.326,0.214,1,"Fam110b","OPCs","24hrvs1hr_SAL","Up"
"Xrcc4",0.0361098960526386,0.138211407886171,0.262,0.167,1,"Xrcc4","OPCs","24hrvs1hr_SAL","Up"
"Gpr137c",0.0361250994042431,0.200354310144589,0.282,0.177,1,"Gpr137c","OPCs","24hrvs1hr_SAL","Up"
"Mef2a",0.0362459813806946,0.30551159953533,0.381,0.266,1,"Mef2a","OPCs","24hrvs1hr_SAL","Up"
"Notch1",0.0362579583991721,0.0297714448778446,0.251,0.156,1,"Notch1","OPCs","24hrvs1hr_SAL","Up"
