"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Apc",2.09530373923299e-06,-0.359236275892322,0.828,0.806,0.0524810727565687,"Apc","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Myo5a",2.12933257273399e-06,0.292512054917,0.837,0.677,0.0533333929492683,"Myo5a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gria4",2.13986860160321e-06,0.430811122965487,0.927,0.862,0.0535972888643555,"Gria4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Frmd4b",2.1588196597555e-06,-1.40402979386473,0.2,0.302,0.0540719560178959,"Frmd4b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Grik4",2.20287865568568e-06,0.25956482260172,0.343,0.185,0.0551755016889593,"Grik4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kcnab1",2.20450821248415e-06,0.525706551573333,0.66,0.519,0.0552163171980906,"Kcnab1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cds1",2.21273870251718e-06,0.212181968983729,0.363,0.196,0.0554224662819479,"Cds1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Catspere2",2.32946907641975e-06,0.535944197631132,0.329,0.182,0.0583462119570854,"Catspere2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zfp57",2.41755463230203e-06,-1.37396865248346,0.16,0.258,0.0605524908752691,"Zfp57","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pip4k2a",2.45098231377671e-06,0.779039258820619,0.349,0.202,0.0613897540131653,"Pip4k2a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pdzd2",2.50134759271185e-06,0.806664968780999,0.438,0.299,0.0626512531546537,"Pdzd2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Galc",2.51276584535078e-06,0.431293613460498,0.306,0.158,0.062937246128501,"Galc","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nup98",2.52210258379137e-06,0.42069129963865,0.536,0.343,0.0631711034162226,"Nup98","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gabra1",2.52880092175013e-06,0.428005063402211,0.624,0.422,0.0633388766870755,"Gabra1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ngef",2.55673997276937e-06,0.646069444937708,0.266,0.132,0.0640386660979545,"Ngef","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Smad3",2.67680963056893e-06,0.454700168480886,0.251,0.12,0.06704605081686,"Smad3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kcnj9",2.72831208309622e-06,0.595527819985458,0.296,0.15,0.068336032745311,"Kcnj9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Jmjd1c",2.83561698877308e-06,0.374649087128093,0.856,0.669,0.0710236987177993,"Jmjd1c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fmn2",2.85775095358148e-06,0.373966162413867,0.794,0.619,0.0715780881343552,"Fmn2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cttnbp2",2.87776669039154e-06,0.301070677190152,0.873,0.765,0.0720794222942369,"Cttnbp2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Micos10",2.93707624725146e-06,0.825959480781297,0.272,0.141,0.0735649487649072,"Micos10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gnaq",2.94572092899272e-06,-0.397147049167581,0.795,0.771,0.0737814721084806,"Gnaq","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ank",2.96290711792695e-06,0.360473005193508,0.57,0.378,0.0742119345827162,"Ank","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Csmd2",2.98751245811002e-06,-0.580675500500747,0.659,0.672,0.0748282245382816,"Csmd2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Clmp",3.23778492137522e-06,-1.37529606237433,0.163,0.261,0.0810967989256852,"Clmp","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Fnip1",3.2624910697917e-06,0.141794154030584,0.51,0.323,0.0817156138250728,"Fnip1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pip5k1a",3.39424519000203e-06,0.377417331491455,0.432,0.261,0.0850156592739808,"Pip5k1a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"St8sia5",3.46265922094029e-06,0.567497744709776,0.254,0.123,0.0867292255068913,"St8sia5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ppp1r12a",3.59694286737427e-06,0.446310739607025,0.804,0.636,0.0900926279991234,"Ppp1r12a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nr3c1",3.87342827365417e-06,0.615265351284446,0.34,0.196,0.0970177579702159,"Nr3c1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tafa1",3.92225818642425e-06,-0.822123396829536,0.782,0.777,0.0982408007953681,"Tafa1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cadm2",3.92639657276987e-06,0.324859781239287,0.997,0.968,0.098344454958167,"Cadm2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Carmil3",3.92930569789975e-06,-0.985004884471706,0.329,0.422,0.098417319815295,"Carmil3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ppp2r2a",3.94896622537468e-06,0.316010131373669,0.522,0.34,0.0989097570469596,"Ppp2r2a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Leng9",4.14049500251144e-06,-1.24821414398083,0.223,0.32,0.103706978327904,"Leng9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"C530008M17Rik",4.16019927165474e-06,-0.667144064473815,0.532,0.581,0.104200511157136,"C530008M17Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Fam13c",4.56254476378536e-06,0.635360640979567,0.346,0.202,0.114278058698532,"Fam13c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rufy3",4.61927835423877e-06,-0.800863485263653,0.531,0.563,0.115699064938618,"Rufy3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Kdm7a",4.67082733803863e-06,0.739361402519752,0.35,0.205,0.116990212335854,"Kdm7a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Prkacb",5.20305590474252e-06,0.336504340194555,0.54,0.372,0.130320941246086,"Prkacb","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zc3h6",5.23266332765615e-06,0.516212270741322,0.317,0.176,0.131062518367804,"Zc3h6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dgkz",5.36517387974584e-06,0.624551592967913,0.39,0.238,0.134381510165994,"Dgkz","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cox16",5.43996407683752e-06,0.361939346814901,0.598,0.419,0.136254780232549,"Cox16","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Syn1",5.59561539299251e-06,0.342495443364952,0.568,0.387,0.140153378748284,"Syn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sil1",5.59923162372467e-06,0.444167777367431,0.268,0.132,0.140243954479432,"Sil1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ndrg3",5.63928592670441e-06,0.446363879322146,0.496,0.328,0.141247194606165,"Ndrg3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Stim2",5.64438588253078e-06,0.638056554909906,0.305,0.167,0.141374933199749,"Stim2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"St6galnac5",5.80802250779143e-06,-0.494473354304813,0.657,0.716,0.145473539752652,"St6galnac5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sgcd",5.99751498316945e-06,-0.439890600337972,0.596,0.724,0.150219757783445,"Sgcd","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Jakmip3",6.21563428435603e-06,0.520799215720283,0.403,0.243,0.155682991920265,"Jakmip3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Psmb2",6.25927440752913e-06,0.431775370544849,0.345,0.196,0.156776046085382,"Psmb2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Arhgef28",6.26763463051602e-06,-0.730012866736818,0.331,0.428,0.156985444590535,"Arhgef28","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Kif16b",6.3617415445876e-06,0.33401420282707,0.477,0.305,0.159342540467286,"Kif16b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Actg1",6.56780581748097e-06,-0.760511474029034,0.537,0.584,0.164503832310446,"Actg1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Marcks",6.57643279980702e-06,-1.09009791413147,0.279,0.364,0.164719912336766,"Marcks","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ino80",6.69248493490644e-06,0.340563618494913,0.535,0.352,0.167626670164602,"Ino80","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"B830012L14Rik",6.81536716621321e-06,-0.39623613702642,0.802,0.804,0.170704501412142,"B830012L14Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Oxct1",6.94864643852608e-06,0.359675839836638,0.656,0.484,0.174042747345763,"Oxct1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pdcd6ip",7.02381592764634e-06,0.483582000978117,0.313,0.17,0.175925517539758,"Pdcd6ip","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gmds",7.04679120624533e-06,-0.612817568656579,0.588,0.633,0.176500979342827,"Gmds","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rtn4r",7.0490708786863e-06,0.205021104598933,0.329,0.182,0.176558078298456,"Rtn4r","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Lrfn2",7.0556678256293e-06,-0.711853339954074,0.432,0.499,0.176723312028537,"Lrfn2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pip5k1b",7.09880521764616e-06,0.364572346482917,0.304,0.167,0.177803774286383,"Pip5k1b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mpc1",7.33189011196154e-06,0.422572466705086,0.323,0.182,0.183641851634301,"Mpc1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Slc44a1",7.54416244428603e-06,0.400749289829447,0.624,0.443,0.188958636742032,"Slc44a1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cacna1b",7.59844610322847e-06,-0.416230747677176,0.835,0.798,0.190318279547564,"Cacna1b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Impact",7.89705128747004e-06,0.273524435490992,0.517,0.343,0.197797443597262,"Impact","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cdk14",7.96803967816872e-06,0.243843200816168,0.879,0.745,0.199575489819092,"Cdk14","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Basp1",8.12923405626862e-06,-0.533835593014088,0.658,0.669,0.20361292540736,"Basp1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Adamtsl1",8.48161718478086e-06,-0.804221202847628,0.336,0.443,0.212439065627206,"Adamtsl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Phka2",8.67790744341872e-06,0.367054699948709,0.415,0.249,0.217355547735309,"Phka2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Slc25a26",8.82695644303669e-06,0.47018376574981,0.314,0.176,0.22108877802874,"Slc25a26","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sik2",9.08296893774879e-06,0.765585223495491,0.565,0.437,0.227501122983794,"Sik2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Inpp5b",9.44716863625681e-06,0.423425963392441,0.279,0.144,0.236623232832324,"Inpp5b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Flywch1",9.65053172042982e-06,0.66122193893908,0.254,0.129,0.241716868001606,"Flywch1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Setd7",9.7814590986872e-06,0.462919021062056,0.269,0.141,0.244996206044818,"Setd7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zfp462",1.00443329538523e-05,-0.678191080531532,0.402,0.478,0.25158040749514,"Zfp462","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cfap54",1.0156197653111e-05,0.466661929912975,0.657,0.501,0.254382282617471,"Cfap54","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Hnrnpu",1.0426083823919e-05,0.311452207178802,0.783,0.622,0.2611421215377,"Hnrnpu","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pacrg",1.05090225624099e-05,0.503120466576684,0.395,0.243,0.263219488120682,"Pacrg","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Brd9",1.05646991141315e-05,-0.829517948568978,0.451,0.507,0.264614018711653,"Brd9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dcbld2",1.06783531898262e-05,0.76002911321553,0.332,0.196,0.267460712345577,"Dcbld2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kcnt2",1.0836356434798e-05,0.508131641274208,0.775,0.663,0.271418219622385,"Kcnt2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sesn3",1.09605821836889e-05,0.575390131183397,0.257,0.135,0.274529701954857,"Sesn3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cux2",1.18936066416857e-05,0.371078463315845,0.499,0.361,0.297899165554303,"Cux2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fmnl2",1.25121722129979e-05,-0.543132531777121,0.682,0.68,0.313392377418959,"Fmnl2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dock9",1.2547722022632e-05,-0.459386229780391,0.716,0.73,0.314282793500864,"Dock9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Slc4a4",1.25913834446208e-05,0.475436938202004,0.437,0.287,0.315376381137418,"Slc4a4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tox3",1.2865303830465e-05,-1.35143291406662,0.169,0.258,0.322237265041658,"Tox3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tmeff2",1.29520725428447e-05,-0.458973581780345,0.853,0.871,0.324410560980632,"Tmeff2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pak7",1.33762477387528e-05,0.41865582713198,0.836,0.71,0.335034877112541,"Pak7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Satb1",1.36105796224461e-05,0.455601982170629,0.471,0.317,0.340904187803408,"Satb1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Acaca",1.37224185093515e-05,-0.643453441742977,0.591,0.61,0.343705416403727,"Acaca","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Erc2",1.3742546198377e-05,0.271663865060924,0.954,0.938,0.34420955463075,"Erc2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ctnnd2",1.42816004459543e-05,-0.212998264774403,0.975,0.974,0.357711246369817,"Ctnnd2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nt5dc3",1.44606864760695e-05,0.620788378839431,0.264,0.144,0.362196814166112,"Nt5dc3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ube2e2",1.46949521979602e-05,0.270217011770761,0.854,0.689,0.368064467702309,"Ube2e2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Carmil1",1.47536530958324e-05,0.171260996861765,0.457,0.287,0.369534749091315,"Carmil1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tenm4",1.51224664263875e-05,-0.268288110361667,0.931,0.927,0.378772416581727,"Tenm4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Smpd3",1.52656691859502e-05,-0.932647338979489,0.377,0.449,0.382359216100494,"Smpd3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Scfd2",1.54158847436563e-05,0.438573357195261,0.388,0.235,0.38612166517436,"Scfd2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nhsl2",1.54527240848396e-05,0.0358372048590646,0.271,0.138,0.387044380152978,"Nhsl2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ammecr1",1.55038043197366e-05,0.39547969183228,0.378,0.232,0.388323786796443,"Ammecr1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ankhd1",1.59843221488626e-05,0.366027414395444,0.56,0.393,0.400359316862561,"Ankhd1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Clstn1",1.64165116348142e-05,0.308794998287847,0.723,0.531,0.41118436691719,"Clstn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Senp2",1.6488001254639e-05,0.43810774530203,0.378,0.235,0.412974967424943,"Senp2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Aldoa",1.66394314515459e-05,0.346570007658665,0.52,0.346,0.416767839566869,"Aldoa","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Elavl3",1.68073498916888e-05,-0.4604025387728,0.615,0.651,0.420973692737129,"Elavl3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nvl",1.71004193617983e-05,0.595249503829411,0.277,0.155,0.428314203754962,"Nvl","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fth1",1.73776315725971e-05,0.258538320826101,0.393,0.235,0.435257537998839,"Fth1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Umad1",1.76862203068557e-05,0.439776169892859,0.602,0.44,0.442986760025815,"Umad1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Asic2",1.7737649845413e-05,-0.240800373965703,0.918,0.921,0.44427491567806,"Asic2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Plcxd3",1.84882667490016e-05,-0.904544674468917,0.306,0.396,0.463075617262243,"Plcxd3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Fbxo8",1.99403094233469e-05,0.375185972975299,0.322,0.182,0.499444930126569,"Fbxo8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ube2d3",2.04395908865435e-05,0.290082140345313,0.509,0.328,0.511950432935255,"Ube2d3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Arglu1",2.05280025087402e-05,-0.330014692349491,0.838,0.815,0.514164878836416,"Arglu1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Camk2d",2.16984962086425e-05,-0.472927972673399,0.689,0.745,0.543482234537869,"Camk2d","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Focad",2.22984649315474e-05,0.399699421676576,0.762,0.607,0.558509651140469,"Focad","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Foxp1",2.2578622051028e-05,0.216670195127276,0.739,0.569,0.565526746512099,"Foxp1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ppp1r10",2.2608340072901e-05,0.392812111025469,0.278,0.152,0.566271093805952,"Ppp1r10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Plekhg5",2.2938563981756e-05,0.503943088288752,0.292,0.164,0.574542212051042,"Plekhg5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ubtd2",2.30105382000055e-05,0.675754497433077,0.267,0.147,0.576344950295537,"Ubtd2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rab30",2.40278842520199e-05,0.563807266211493,0.336,0.202,0.601826416860343,"Rab30","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cux1",2.41452117070539e-05,0.736602592696605,0.443,0.311,0.604765117626578,"Cux1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pcf11",2.41511808791865e-05,0.484046454160286,0.361,0.223,0.604914627480983,"Pcf11","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cdc42se2",2.50816529700169e-05,0.354366149853743,0.468,0.305,0.628220161940014,"Cdc42se2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Serinc5",2.52734349948768e-05,0.544724411787831,0.335,0.199,0.633023726316678,"Serinc5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Syt7",2.55162208621465e-05,0.198504620374999,0.626,0.419,0.639104783934184,"Syt7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ttc19",2.55691843347232e-05,0.359203604191627,0.558,0.39,0.640431360031813,"Ttc19","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Atp6v1a",2.56966374354124e-05,0.184330286586797,0.522,0.346,0.643623677844775,"Atp6v1a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pak2",2.58193604256145e-05,0.634692971031862,0.259,0.141,0.646697520580366,"Pak2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Atxn7",2.59018669108638e-05,0.368796194190572,0.359,0.217,0.648764060516405,"Atxn7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sez6",2.69371851122056e-05,-0.823446168164226,0.356,0.431,0.674695675505413,"Sez6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Chrd",2.78750286101599e-05,0.142718392234123,0.262,0.135,0.698185841598674,"Chrd","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Trak1",2.79376903549509e-05,0.347200434050345,0.406,0.261,0.699755330320455,"Trak1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cnnm1",2.92204540551388e-05,0.338383124984697,0.363,0.217,0.731884712719062,"Cnnm1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Bckdhb",3.0877293793313e-05,0.594405604786592,0.334,0.205,0.77338357764111,"Bckdhb","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Prkcb",3.21198164465855e-05,0.3637191563964,0.8,0.672,0.804505042537627,"Prkcb","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Atp1b3",3.31924841231601e-05,0.574149849002652,0.275,0.155,0.831372149832792,"Atp1b3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Arhgef9",3.34003133326116e-05,0.324783687670278,0.67,0.501,0.836577648041922,"Arhgef9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sptbn1",3.39334204705772e-05,-0.321510196232893,0.823,0.833,0.849930382526547,"Sptbn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ercc6l2",3.40666026191486e-05,0.55264308436016,0.33,0.202,0.853266195801816,"Ercc6l2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Reln",3.41794917242734e-05,-1.12228509378535,0.179,0.27,0.856093729217877,"Reln","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Gpc5",3.48196336503627e-05,-0.725096597447439,0.398,0.49,0.872127364040635,"Gpc5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Necab1",3.57911078954812e-05,0.405296793844595,0.563,0.413,0.896459879458117,"Necab1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fhit",3.58110412687689e-05,0.401187466730305,0.538,0.39,0.896959150658855,"Fhit","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kantr",3.62812772986955e-05,0.29464011385843,0.332,0.194,0.908737152500427,"Kantr","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Grin1",3.66315137067801e-05,0.269646073849718,0.868,0.745,0.917509523813721,"Grin1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Slit3",3.67592611463126e-05,-0.303473183290414,0.828,0.856,0.920709213931692,"Slit3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"A830018L16Rik",3.69832611837064e-05,-0.485161816124067,0.592,0.651,0.926319742868294,"A830018L16Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lrba",3.7152986558846e-05,0.300910836912508,0.792,0.63,0.930570854339415,"Lrba","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gm45159",3.83189333155682e-05,0.557495841728631,0.417,0.276,0.959774322755036,"Gm45159","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Atp2b1",3.88699644875112e-05,0.258481142508877,0.95,0.889,0.973576000518693,"Atp2b1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ncoa1",3.92373029108703e-05,-0.481062530144517,0.731,0.716,0.982776726008569,"Ncoa1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sntb2",4.01720225971361e-05,0.394879206207274,0.294,0.17,1,"Sntb2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ttc39b",4.09129480432454e-05,0.422707825960794,0.25,0.138,1,"Ttc39b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Tcf20",4.13337247279464e-05,-0.545924543193621,0.624,0.639,1,"Tcf20","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Vsnl1",4.1338879974372e-05,0.240382258162923,0.619,0.457,1,"Vsnl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ank3",4.28190287697239e-05,-0.227316638689748,0.984,0.959,1,"Ank3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"mt-Co2",4.2927310277078e-05,-0.485528785018921,0.543,0.595,1,"mt-Co2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cyp7b1",4.33539172497892e-05,0.397561159155746,0.387,0.24,1,"Cyp7b1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ank2",4.35427039507376e-05,-0.134536387163922,0.994,0.982,1,"Ank2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rngtt",4.37307500413172e-05,0.219195594978071,0.581,0.396,1,"Rngtt","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dnajc6",4.38268260042544e-05,0.22660206834797,0.7,0.551,1,"Dnajc6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sybu",4.49672739587036e-05,-0.464981800712517,0.694,0.674,1,"Sybu","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Thra",4.55364638978143e-05,-0.708131080850049,0.512,0.563,1,"Thra","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Hectd2",4.62285554034058e-05,0.467318878896513,0.456,0.314,1,"Hectd2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ankrd17",4.75693394507727e-05,0.172429708863959,0.856,0.716,1,"Ankrd17","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Hspa4l",4.84707844344224e-05,0.473151112032002,0.458,0.314,1,"Hspa4l","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pura",4.95558036281611e-05,0.12573223681791,0.501,0.326,1,"Pura","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Grin3a",5.03130947761136e-05,-0.895505706492591,0.23,0.328,1,"Grin3a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Atp8a1",5.13404610568352e-05,0.318664425551247,0.817,0.68,1,"Atp8a1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Adgrb3",5.16128297780922e-05,0.18191835796975,0.995,0.988,1,"Adgrb3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Lhfp",5.19327285698303e-05,0.469310848237713,0.355,0.223,1,"Lhfp","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
