"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Atp9b",0.00744062135687174,0.302211463701395,0.582,0.402,1,"Atp9b","CGE","PTZvsSAL_1hr","Up"
"Dgkz",0.00744660455044503,0.136508362224832,0.278,0.159,1,"Dgkz","CGE","PTZvsSAL_1hr","Up"
"Pja2",0.00746149811116391,0.146937872316738,0.679,0.477,1,"Pja2","CGE","PTZvsSAL_1hr","Up"
"Fam126b",0.00747088540117695,0.404470440553953,0.361,0.234,1,"Fam126b","CGE","PTZvsSAL_1hr","Up"
"Anapc4",0.00747688878624727,0.246328834231788,0.312,0.187,1,"Anapc4","CGE","PTZvsSAL_1hr","Up"
"Tsc22d2",0.00754010574796372,0.163461242967552,0.415,0.276,1,"Tsc22d2","CGE","PTZvsSAL_1hr","Up"
"Ythdc1",0.00755789307120066,0.420144733804291,0.412,0.271,1,"Ythdc1","CGE","PTZvsSAL_1hr","Up"
"9930021J03Rik",0.00756751596964399,0.157529790492399,0.54,0.364,1,"9930021J03Rik","CGE","PTZvsSAL_1hr","Up"
"Zbtb11",0.00768420784201653,0.0534668683070045,0.324,0.196,1,"Zbtb11","CGE","PTZvsSAL_1hr","Up"
"Usp7",0.00773911957375297,0.238842721656876,0.44,0.294,1,"Usp7","CGE","PTZvsSAL_1hr","Up"
"Braf",0.00777629849936241,0.23082203602381,0.739,0.537,1,"Braf","CGE","PTZvsSAL_1hr","Up"
"Lnpep",0.00779833483698477,0.137891266321032,0.503,0.341,1,"Lnpep","CGE","PTZvsSAL_1hr","Up"
"Hdx",0.00786883361369329,0.149532557509195,0.341,0.206,1,"Hdx","CGE","PTZvsSAL_1hr","Up"
"Ep400",0.00788762692137464,0.112899002929899,0.457,0.304,1,"Ep400","CGE","PTZvsSAL_1hr","Up"
"Usp47",0.00797478608773826,0.170497437545201,0.503,0.336,1,"Usp47","CGE","PTZvsSAL_1hr","Up"
"Nt5c2",0.00803228749500192,0.0560062071005764,0.472,0.308,1,"Nt5c2","CGE","PTZvsSAL_1hr","Up"
"Ncbp1",0.00804697585038484,0.323288339980621,0.253,0.145,1,"Ncbp1","CGE","PTZvsSAL_1hr","Up"
"Msantd2",0.00804698476888219,0.191609640994496,0.403,0.262,1,"Msantd2","CGE","PTZvsSAL_1hr","Up"
"Plcb1",0.00811167996588812,0.203132797831012,0.898,0.748,1,"Plcb1","CGE","PTZvsSAL_1hr","Up"
"Fut9",0.00812587877212231,0.0826543123481277,0.443,0.294,1,"Fut9","CGE","PTZvsSAL_1hr","Up"
"Wnk2",0.00814452765372927,0.212394166709349,0.372,0.229,1,"Wnk2","CGE","PTZvsSAL_1hr","Up"
"Dzip3",0.00815454469662663,0.248010585956364,0.688,0.495,1,"Dzip3","CGE","PTZvsSAL_1hr","Up"
"Ctnnb1",0.00819097742534023,0.411217451470849,0.369,0.234,1,"Ctnnb1","CGE","PTZvsSAL_1hr","Up"
"Dgkg",0.00821150075659569,0.0561463900007186,0.432,0.28,1,"Dgkg","CGE","PTZvsSAL_1hr","Up"
"Arhgap26",0.00821619782631077,0.362194234601024,0.605,0.467,1,"Arhgap26","CGE","PTZvsSAL_1hr","Up"
"Adgrl1",0.00828458517654867,0.132618605502697,0.489,0.318,1,"Adgrl1","CGE","PTZvsSAL_1hr","Up"
"Tet2",0.00830694168821826,0.131210226329758,0.435,0.28,1,"Tet2","CGE","PTZvsSAL_1hr","Up"
"Zcchc14",0.0083115814270444,0.330056718977398,0.278,0.168,1,"Zcchc14","CGE","PTZvsSAL_1hr","Up"
"Osbp",0.00832352361566809,0.294160315825906,0.256,0.145,1,"Osbp","CGE","PTZvsSAL_1hr","Up"
"Cnot6l",0.00833553122601022,0.207625419198219,0.46,0.308,1,"Cnot6l","CGE","PTZvsSAL_1hr","Up"
"1810013L24Rik",0.00838740485547288,0.283985881561996,0.301,0.178,1,"1810013L24Rik","CGE","PTZvsSAL_1hr","Up"
"Zwint",0.00844759638252215,0.16128873109548,0.483,0.318,1,"Zwint","CGE","PTZvsSAL_1hr","Up"
"Mrtfb",0.00845358637231439,0.379918253390933,0.315,0.192,1,"Mrtfb","CGE","PTZvsSAL_1hr","Up"
"Tmcc1",0.00846089691204874,0.156420674227103,0.668,0.463,1,"Tmcc1","CGE","PTZvsSAL_1hr","Up"
"Hbs1l",0.00848270442553756,0.133091309051967,0.369,0.234,1,"Hbs1l","CGE","PTZvsSAL_1hr","Up"
"Kat6a",0.00855582417181328,0.491928248515761,0.273,0.164,1,"Kat6a","CGE","PTZvsSAL_1hr","Up"
"Rasa2",0.00859754975718008,0.0545575762193696,0.395,0.257,1,"Rasa2","CGE","PTZvsSAL_1hr","Up"
"Sil1",0.008655320693037,0.201864090239458,0.259,0.15,1,"Sil1","CGE","PTZvsSAL_1hr","Up"
"Epb41l4b",0.00865815589092284,0.0532362814837569,0.335,0.201,1,"Epb41l4b","CGE","PTZvsSAL_1hr","Up"
"Copb1",0.00869894709727503,0.443233720774737,0.27,0.159,1,"Copb1","CGE","PTZvsSAL_1hr","Up"
"Pikfyve",0.00875467494127956,0.0997099181456185,0.31,0.182,1,"Pikfyve","CGE","PTZvsSAL_1hr","Up"
"Ahctf1",0.00876409951522392,-0.185308634613984,0.287,0.164,1,"Ahctf1","CGE","PTZvsSAL_1hr","Down"
"Pak1",0.00876712989175055,0.0726076112448438,0.335,0.206,1,"Pak1","CGE","PTZvsSAL_1hr","Up"
"Mtor",0.00877089186819629,0.20830478283099,0.318,0.192,1,"Mtor","CGE","PTZvsSAL_1hr","Up"
"Pcbp3",0.00878113337078767,0.18216504054911,0.307,0.187,1,"Pcbp3","CGE","PTZvsSAL_1hr","Up"
"Zfp292",0.00889362193917369,0.243806509049958,0.509,0.341,1,"Zfp292","CGE","PTZvsSAL_1hr","Up"
"Kcnd3",0.00890347888073218,0.204944157461824,0.642,0.467,1,"Kcnd3","CGE","PTZvsSAL_1hr","Up"
"Scamp1",0.00890863811999187,0.338008503206147,0.281,0.168,1,"Scamp1","CGE","PTZvsSAL_1hr","Up"
"Dennd6a",0.00891131718598702,-0.012990465277805,0.287,0.168,1,"Dennd6a","CGE","PTZvsSAL_1hr","Down"
"Ubr2",0.00896067562995101,0.147052660026962,0.301,0.178,1,"Ubr2","CGE","PTZvsSAL_1hr","Up"
"Numb",0.00899622696627818,0.249739791779562,0.301,0.182,1,"Numb","CGE","PTZvsSAL_1hr","Up"
"Itpr1",0.00899872505758478,0.348849339102393,0.307,0.192,1,"Itpr1","CGE","PTZvsSAL_1hr","Up"
"Memo1",0.00901679684105801,0.316270449530124,0.562,0.397,1,"Memo1","CGE","PTZvsSAL_1hr","Up"
"Ntrk2",0.00905521915644514,0.277900263831017,0.901,0.799,1,"Ntrk2","CGE","PTZvsSAL_1hr","Up"
"Top1",0.00906407779055195,0.17029783878646,0.523,0.341,1,"Top1","CGE","PTZvsSAL_1hr","Up"
"Elfn1",0.00906510143422633,0.396294266095366,0.261,0.154,1,"Elfn1","CGE","PTZvsSAL_1hr","Up"
"Pik3r3",0.00907209707778797,0.0406034819867953,0.27,0.154,1,"Pik3r3","CGE","PTZvsSAL_1hr","Up"
"Capn15",0.00907573137197579,0.00110221910636898,0.261,0.15,1,"Capn15","CGE","PTZvsSAL_1hr","Up"
"Erc1",0.00913103585339893,0.168399217021471,0.727,0.579,1,"Erc1","CGE","PTZvsSAL_1hr","Up"
"Lrif1",0.00914397720773732,0.202268078258101,0.298,0.182,1,"Lrif1","CGE","PTZvsSAL_1hr","Up"
"Mcu",0.00917424916019162,0.188667440710346,0.432,0.294,1,"Mcu","CGE","PTZvsSAL_1hr","Up"
"Snrk",0.00919847533265782,0.229997100864505,0.264,0.154,1,"Snrk","CGE","PTZvsSAL_1hr","Up"
"Srek1",0.00932169966895931,0.170559758794516,0.759,0.561,1,"Srek1","CGE","PTZvsSAL_1hr","Up"
"Wdr33",0.00939789232630741,0.264746998882846,0.616,0.449,1,"Wdr33","CGE","PTZvsSAL_1hr","Up"
"Kcnj3",0.00940055984678181,0.382328728554485,0.642,0.514,1,"Kcnj3","CGE","PTZvsSAL_1hr","Up"
"Uso1",0.00943453670228618,0.124382349794627,0.273,0.159,1,"Uso1","CGE","PTZvsSAL_1hr","Up"
"Camsap1",0.00946585741729616,0.262871557373025,0.352,0.224,1,"Camsap1","CGE","PTZvsSAL_1hr","Up"
"Glrb",0.00949111440874093,0.307945376657094,0.457,0.318,1,"Glrb","CGE","PTZvsSAL_1hr","Up"
"Kcnc1",0.00964990216635821,0.274735743580618,0.355,0.224,1,"Kcnc1","CGE","PTZvsSAL_1hr","Up"
"Igsf8",0.00965314478636094,0.225230199162895,0.256,0.145,1,"Igsf8","CGE","PTZvsSAL_1hr","Up"
"Arpp21",0.00965468425348322,0.368181202248989,0.42,0.294,1,"Arpp21","CGE","PTZvsSAL_1hr","Up"
"Rnf165",0.00967606739781822,0.0653077012988212,0.315,0.192,1,"Rnf165","CGE","PTZvsSAL_1hr","Up"
"Cetn3",0.00970570787381186,0.205092685641652,0.25,0.145,1,"Cetn3","CGE","PTZvsSAL_1hr","Up"
"Tm9sf2",0.00970623562897059,-0.0050408144685028,0.33,0.196,1,"Tm9sf2","CGE","PTZvsSAL_1hr","Down"
"Hnrnpm",0.00972916692212938,0.0179606484193498,0.403,0.252,1,"Hnrnpm","CGE","PTZvsSAL_1hr","Up"
"Tnrc6a",0.00973100516331972,0.198179982598627,0.642,0.477,1,"Tnrc6a","CGE","PTZvsSAL_1hr","Up"
"Sez6l",0.00977725490712935,0.229181756629205,0.415,0.276,1,"Sez6l","CGE","PTZvsSAL_1hr","Up"
"Spred2",0.00979131540189165,-0.0590521403678342,0.347,0.21,1,"Spred2","CGE","PTZvsSAL_1hr","Down"
"Trp53bp1",0.00986688605312305,0.0778886546454835,0.423,0.271,1,"Trp53bp1","CGE","PTZvsSAL_1hr","Up"
"Desi2",0.00987606080506686,0.148372474398487,0.332,0.21,1,"Desi2","CGE","PTZvsSAL_1hr","Up"
"Stam",0.00988703372807544,0.157485106538502,0.327,0.201,1,"Stam","CGE","PTZvsSAL_1hr","Up"
"Frs2",0.00990112264398939,0.146746587476487,0.276,0.164,1,"Frs2","CGE","PTZvsSAL_1hr","Up"
"Smg7",0.00992638928523094,0.14875144049076,0.457,0.304,1,"Smg7","CGE","PTZvsSAL_1hr","Up"
"Clvs1",0.00997383279052306,0.207058870560665,0.602,0.444,1,"Clvs1","CGE","PTZvsSAL_1hr","Up"
"Ano4",0.0100273822649548,0.461298708373331,0.486,0.36,1,"Ano4","CGE","PTZvsSAL_1hr","Up"
"Lcor",0.0100963608936631,0.279940372179029,0.466,0.318,1,"Lcor","CGE","PTZvsSAL_1hr","Up"
"Dnajc7",0.0101786091394629,0.263606697522744,0.324,0.206,1,"Dnajc7","CGE","PTZvsSAL_1hr","Up"
"Acat1",0.0101918957128994,-0.0821016787368375,0.278,0.159,1,"Acat1","CGE","PTZvsSAL_1hr","Down"
"2810049E08Rik",0.0102024197164244,0.299575993446551,0.276,0.164,1,"2810049E08Rik","CGE","PTZvsSAL_1hr","Up"
"Taok1",0.0102530834454364,0.203918207331124,0.537,0.364,1,"Taok1","CGE","PTZvsSAL_1hr","Up"
"Ttc14",0.0102808888079337,0.14374518946052,0.705,0.509,1,"Ttc14","CGE","PTZvsSAL_1hr","Up"
"Rab6a",0.0102825335071361,0.301334624761594,0.543,0.397,1,"Rab6a","CGE","PTZvsSAL_1hr","Up"
"Spata5",0.0103062043805082,0.12329438569819,0.352,0.229,1,"Spata5","CGE","PTZvsSAL_1hr","Up"
"Rhot1",0.0103784310242374,0.384687996747674,0.27,0.168,1,"Rhot1","CGE","PTZvsSAL_1hr","Up"
"Arid1a",0.0104409334760028,0.0751369535709567,0.406,0.262,1,"Arid1a","CGE","PTZvsSAL_1hr","Up"
"Ap1b1",0.0104694995954189,0.0402602674118226,0.273,0.159,1,"Ap1b1","CGE","PTZvsSAL_1hr","Up"
"Atf7ip",0.0106848315513384,0.104721881428048,0.398,0.262,1,"Atf7ip","CGE","PTZvsSAL_1hr","Up"
"Nlgn1",0.0107281628439052,0.243582024316556,0.946,0.93,1,"Nlgn1","CGE","PTZvsSAL_1hr","Up"
"Ipo9",0.0107329709381722,0.208405397886537,0.318,0.196,1,"Ipo9","CGE","PTZvsSAL_1hr","Up"
"Adarb1",0.0107754202813746,-0.164805748021866,0.307,0.178,1,"Adarb1","CGE","PTZvsSAL_1hr","Down"
"Nfyc",0.0108707550237859,0.14052050153475,0.321,0.196,1,"Nfyc","CGE","PTZvsSAL_1hr","Up"
"Nlgn2",0.011048484028991,0.412440343683439,0.312,0.192,1,"Nlgn2","CGE","PTZvsSAL_1hr","Up"
"Hspa5",0.0110954250876947,0.231451758544802,0.347,0.22,1,"Hspa5","CGE","PTZvsSAL_1hr","Up"
"Nup153",0.0111032618981072,0.184861968859837,0.298,0.182,1,"Nup153","CGE","PTZvsSAL_1hr","Up"
"Cdh20",0.011137093267188,0.426549357879162,0.29,0.182,1,"Cdh20","CGE","PTZvsSAL_1hr","Up"
"Lrp12",0.0111593288617997,-0.049836679085356,0.293,0.178,1,"Lrp12","CGE","PTZvsSAL_1hr","Down"
"Slc25a23",0.0113429174104414,0.145100845018086,0.389,0.248,1,"Slc25a23","CGE","PTZvsSAL_1hr","Up"
"Mpdz",0.0113486117797436,0.387296088468463,0.466,0.318,1,"Mpdz","CGE","PTZvsSAL_1hr","Up"
"Hmgcll1",0.0113757510408199,0.215359422665501,0.355,0.224,1,"Hmgcll1","CGE","PTZvsSAL_1hr","Up"
"Otud4",0.011375903176574,0.221230585792648,0.338,0.21,1,"Otud4","CGE","PTZvsSAL_1hr","Up"
"Sos1",0.0113808007044203,0.126750579147574,0.446,0.29,1,"Sos1","CGE","PTZvsSAL_1hr","Up"
"Map3k7",0.0114178841861628,0.214221485773721,0.293,0.178,1,"Map3k7","CGE","PTZvsSAL_1hr","Up"
"Cdh10",0.0115546584169482,0.198605420605467,0.67,0.495,1,"Cdh10","CGE","PTZvsSAL_1hr","Up"
"Exoc6",0.01158761651869,-0.019367009931874,0.344,0.21,1,"Exoc6","CGE","PTZvsSAL_1hr","Down"
"Bin1",0.0115885882681428,0.116366607887996,0.253,0.15,1,"Bin1","CGE","PTZvsSAL_1hr","Up"
"Fyttd1",0.0116032235837373,0.168515920608093,0.338,0.21,1,"Fyttd1","CGE","PTZvsSAL_1hr","Up"
"Map3k2",0.0116586103354208,0.0368215430836217,0.429,0.271,1,"Map3k2","CGE","PTZvsSAL_1hr","Up"
"Hook3",0.0116921821368106,0.150453302262599,0.48,0.308,1,"Hook3","CGE","PTZvsSAL_1hr","Up"
"Nos1ap",0.0117658871706401,0.153678640480641,0.452,0.313,1,"Nos1ap","CGE","PTZvsSAL_1hr","Up"
"Ankrd13b",0.0117736964142586,0.142747350363068,0.276,0.168,1,"Ankrd13b","CGE","PTZvsSAL_1hr","Up"
"Sgsm1",0.0118462262137843,0.298372139128931,0.273,0.164,1,"Sgsm1","CGE","PTZvsSAL_1hr","Up"
"Slc22a23",0.0118483440339083,0.212189516691729,0.349,0.224,1,"Slc22a23","CGE","PTZvsSAL_1hr","Up"
"Rplp1",0.0118746060519751,0.145120455641374,0.378,0.238,1,"Rplp1","CGE","PTZvsSAL_1hr","Up"
"Nsmf",0.0119726851391899,0.1198056672867,0.264,0.159,1,"Nsmf","CGE","PTZvsSAL_1hr","Up"
"St8sia5",0.0121895969890372,0.00950226990067682,0.293,0.178,1,"St8sia5","CGE","PTZvsSAL_1hr","Up"
"Papola",0.0122076703438856,0.0513657549977973,0.54,0.379,1,"Papola","CGE","PTZvsSAL_1hr","Up"
"Golgb1",0.0122122316824843,0.400351156921244,0.261,0.159,1,"Golgb1","CGE","PTZvsSAL_1hr","Up"
"Nbas",0.0122213824389888,0.09942073165464,0.511,0.341,1,"Nbas","CGE","PTZvsSAL_1hr","Up"
"Kcnt2",0.0122298318463591,0.240309645706807,0.938,0.808,1,"Kcnt2","CGE","PTZvsSAL_1hr","Up"
"Scg3",0.0122927205016114,0.0700218979957943,0.315,0.192,1,"Scg3","CGE","PTZvsSAL_1hr","Up"
"Cfl2",0.0125301121257445,0.233687627103804,0.261,0.159,1,"Cfl2","CGE","PTZvsSAL_1hr","Up"
"Nbeal1",0.0125757443706756,0.30254506590283,0.48,0.332,1,"Nbeal1","CGE","PTZvsSAL_1hr","Up"
"Tbck",0.0125794525759184,0.0816440891553444,0.335,0.21,1,"Tbck","CGE","PTZvsSAL_1hr","Up"
"Anapc1",0.0126528818347036,0.119094046851301,0.372,0.238,1,"Anapc1","CGE","PTZvsSAL_1hr","Up"
"Tnks2",0.0126589964690795,0.0183250975992234,0.389,0.243,1,"Tnks2","CGE","PTZvsSAL_1hr","Up"
"N4bp2l2",0.0126622319177251,0.0788009597917975,0.494,0.327,1,"N4bp2l2","CGE","PTZvsSAL_1hr","Up"
"Coro1c",0.012731222271657,0.125089714168003,0.278,0.168,1,"Coro1c","CGE","PTZvsSAL_1hr","Up"
"Fam13c",0.0127812727189234,-0.154147665628391,0.261,0.15,1,"Fam13c","CGE","PTZvsSAL_1hr","Down"
"Kcnab1",0.0127922288952679,0.299200968533158,0.494,0.355,1,"Kcnab1","CGE","PTZvsSAL_1hr","Up"
"D10Wsu102e",0.0128310348701284,0.301779583699981,0.304,0.192,1,"D10Wsu102e","CGE","PTZvsSAL_1hr","Up"
"Lmbrd1",0.0128724705554116,0.0478025408522531,0.511,0.346,1,"Lmbrd1","CGE","PTZvsSAL_1hr","Up"
"Slc38a9",0.0129435252063523,0.269531938797026,0.312,0.192,1,"Slc38a9","CGE","PTZvsSAL_1hr","Up"
"Wwox",0.01304520388523,0.242318704209361,0.531,0.383,1,"Wwox","CGE","PTZvsSAL_1hr","Up"
"Trappc9",0.0131007907048985,0.117755432492184,0.432,0.28,1,"Trappc9","CGE","PTZvsSAL_1hr","Up"
"Ssb",0.0131606597605919,0.0835073947378079,0.273,0.164,1,"Ssb","CGE","PTZvsSAL_1hr","Up"
"Rnasek",0.0131810066232175,-0.0128607498909394,0.301,0.182,1,"Rnasek","CGE","PTZvsSAL_1hr","Down"
"Vps35",0.0132433110671953,-0.109374957977911,0.344,0.206,1,"Vps35","CGE","PTZvsSAL_1hr","Down"
"Lrrn2",0.0132553623901529,0.396424879853533,0.261,0.159,1,"Lrrn2","CGE","PTZvsSAL_1hr","Up"
"Hspa4l",0.0132961873643726,0.127466743582862,0.304,0.192,1,"Hspa4l","CGE","PTZvsSAL_1hr","Up"
"Phtf1",0.0133467839303381,0.067693210701807,0.341,0.215,1,"Phtf1","CGE","PTZvsSAL_1hr","Up"
"Senp2",0.0134885258303947,0.24685560824425,0.321,0.206,1,"Senp2","CGE","PTZvsSAL_1hr","Up"
"Epb41l2",0.0135178302157246,-0.0516879210374306,0.276,0.164,1,"Epb41l2","CGE","PTZvsSAL_1hr","Down"
"Tmem196",0.013551182864365,0.269334219666194,0.264,0.164,1,"Tmem196","CGE","PTZvsSAL_1hr","Up"
"Rab3gap1",0.0136134724138856,0.282573729640403,0.347,0.22,1,"Rab3gap1","CGE","PTZvsSAL_1hr","Up"
"Larp1b",0.0136332224156395,0.164218706034815,0.287,0.178,1,"Larp1b","CGE","PTZvsSAL_1hr","Up"
"Brinp1",0.0137007883255596,0.271217166735526,0.648,0.495,1,"Brinp1","CGE","PTZvsSAL_1hr","Up"
"Phf6",0.0137147827948815,0.308269571147455,0.276,0.168,1,"Phf6","CGE","PTZvsSAL_1hr","Up"
"Thada",0.0138071924974744,-0.11954134219048,0.369,0.234,1,"Thada","CGE","PTZvsSAL_1hr","Down"
"Ndufs1",0.0138286745908725,0.119699462199584,0.281,0.164,1,"Ndufs1","CGE","PTZvsSAL_1hr","Up"
"Cenpc1",0.0138363459413382,0.00394112195906182,0.312,0.192,1,"Cenpc1","CGE","PTZvsSAL_1hr","Up"
"St7l",0.0139118177663027,0.283486762855519,0.315,0.196,1,"St7l","CGE","PTZvsSAL_1hr","Up"
"Efr3a",0.0140331311998478,0.207420011364721,0.327,0.21,1,"Efr3a","CGE","PTZvsSAL_1hr","Up"
"Cryzl1",0.0140362973002293,0.500254714813715,0.267,0.168,1,"Cryzl1","CGE","PTZvsSAL_1hr","Up"
"Camk2d",0.0140612304150987,0.0697501759394867,0.534,0.374,1,"Camk2d","CGE","PTZvsSAL_1hr","Up"
"Tulp4",0.0140705512997905,0.103972551907747,0.577,0.402,1,"Tulp4","CGE","PTZvsSAL_1hr","Up"
"Atrn",0.0141730813360561,0.132037174898624,0.486,0.332,1,"Atrn","CGE","PTZvsSAL_1hr","Up"
"Slf2",0.0142385808071552,0.0344520186529397,0.358,0.224,1,"Slf2","CGE","PTZvsSAL_1hr","Up"
"Ppp1r14c",0.0142433011213297,0.441575112690757,0.295,0.182,1,"Ppp1r14c","CGE","PTZvsSAL_1hr","Up"
"Pkn2",0.0142674322748125,0.146367259715096,0.494,0.336,1,"Pkn2","CGE","PTZvsSAL_1hr","Up"
"Kif3c",0.014315959963525,0.192970109137348,0.278,0.168,1,"Kif3c","CGE","PTZvsSAL_1hr","Up"
"Add1",0.0143272626409541,0.0475839617470538,0.44,0.29,1,"Add1","CGE","PTZvsSAL_1hr","Up"
"Adarb2",0.0143311540760266,0.191645312348831,0.997,0.991,1,"Adarb2","CGE","PTZvsSAL_1hr","Up"
"Pdzrn4",0.0143446831590632,0.281523934328067,0.42,0.285,1,"Pdzrn4","CGE","PTZvsSAL_1hr","Up"
"1700025G04Rik",0.0143447785567304,0.16938737346414,0.395,0.257,1,"1700025G04Rik","CGE","PTZvsSAL_1hr","Up"
"Rngtt",0.0144664202293973,0.153775019828144,0.497,0.35,1,"Rngtt","CGE","PTZvsSAL_1hr","Up"
"Senp6",0.0145832091093234,0.128904168443691,0.574,0.388,1,"Senp6","CGE","PTZvsSAL_1hr","Up"
"Wdr7",0.0145910550892393,0.238458581508682,0.58,0.43,1,"Wdr7","CGE","PTZvsSAL_1hr","Up"
"Uggt2",0.0147394837494045,0.173007070998604,0.494,0.346,1,"Uggt2","CGE","PTZvsSAL_1hr","Up"
"Zfp618",0.0147692349982872,0.0299141701759515,0.27,0.164,1,"Zfp618","CGE","PTZvsSAL_1hr","Up"
"Sec24a",0.014838098826974,0.0402122164489463,0.318,0.196,1,"Sec24a","CGE","PTZvsSAL_1hr","Up"
"Nek9",0.0148685087208809,0.121334617160968,0.31,0.192,1,"Nek9","CGE","PTZvsSAL_1hr","Up"
"Ric8b",0.0149510270010836,0.420316997912331,0.358,0.243,1,"Ric8b","CGE","PTZvsSAL_1hr","Up"
"Mtus2",0.0149631779252753,0.170975932722208,0.511,0.364,1,"Mtus2","CGE","PTZvsSAL_1hr","Up"
"Ndfip1",0.0149958211615046,0.232440327608334,0.707,0.533,1,"Ndfip1","CGE","PTZvsSAL_1hr","Up"
"Nsg2",0.0150881171268427,0.118266453819463,0.474,0.322,1,"Nsg2","CGE","PTZvsSAL_1hr","Up"
"Dennd2a",0.0152085360343099,0.0983741473779289,0.31,0.192,1,"Dennd2a","CGE","PTZvsSAL_1hr","Up"
"Dhx36",0.0152286081272488,0.0357330552272446,0.46,0.304,1,"Dhx36","CGE","PTZvsSAL_1hr","Up"
"Upf3b",0.0153662292495293,0.120629359527651,0.278,0.168,1,"Upf3b","CGE","PTZvsSAL_1hr","Up"
"Pde7a",0.0154318229353488,0.196363727494838,0.446,0.304,1,"Pde7a","CGE","PTZvsSAL_1hr","Up"
"Rasal2",0.0154429801674108,0.2310242432846,0.767,0.607,1,"Rasal2","CGE","PTZvsSAL_1hr","Up"
"Ptpra",0.0155013225220759,0.166546005498064,0.472,0.313,1,"Ptpra","CGE","PTZvsSAL_1hr","Up"
"Glud1",0.0155315938949486,0.363105180052424,0.264,0.164,1,"Glud1","CGE","PTZvsSAL_1hr","Up"
"Htt",0.0155334571730291,0.143855094365037,0.543,0.374,1,"Htt","CGE","PTZvsSAL_1hr","Up"
"Slc9a7",0.0155462099101435,0.133689962533234,0.423,0.285,1,"Slc9a7","CGE","PTZvsSAL_1hr","Up"
"Rala",0.0156744970065014,0.0557741189833773,0.341,0.22,1,"Rala","CGE","PTZvsSAL_1hr","Up"
"Caln1",0.0157198564850315,0.282476966634415,0.614,0.472,1,"Caln1","CGE","PTZvsSAL_1hr","Up"
"Jmjd1c",0.0157548519896902,0.204489182314822,0.608,0.453,1,"Jmjd1c","CGE","PTZvsSAL_1hr","Up"
"Abhd18",0.0157832956570929,0.0571132026220456,0.381,0.238,1,"Abhd18","CGE","PTZvsSAL_1hr","Up"
"Birc6",0.0157903364671111,0.0826751720979113,0.776,0.603,1,"Birc6","CGE","PTZvsSAL_1hr","Up"
"Dgkd",0.0158288248681049,0.0531330027556263,0.455,0.313,1,"Dgkd","CGE","PTZvsSAL_1hr","Up"
"Hook1",0.0158305511748639,0.226051967356966,0.526,0.36,1,"Hook1","CGE","PTZvsSAL_1hr","Up"
"Agbl4",0.015834715453945,0.194759117022524,0.722,0.617,1,"Agbl4","CGE","PTZvsSAL_1hr","Up"
"Syn2",0.0159934719874768,0.256497144772662,0.886,0.794,1,"Syn2","CGE","PTZvsSAL_1hr","Up"
"Rab10",0.0160089600691625,0.0628905694746509,0.361,0.234,1,"Rab10","CGE","PTZvsSAL_1hr","Up"
"Ppfia1",0.0160550962147466,0.046054950691257,0.273,0.164,1,"Ppfia1","CGE","PTZvsSAL_1hr","Up"
"Rapgef1",0.0161062633368505,0.0808581166913847,0.267,0.164,1,"Rapgef1","CGE","PTZvsSAL_1hr","Up"
"Ppp4r2",0.0162071636570813,0.0370896201105034,0.298,0.187,1,"Ppp4r2","CGE","PTZvsSAL_1hr","Up"
"Akap10",0.0162203094465776,-0.122885659147189,0.253,0.15,1,"Akap10","CGE","PTZvsSAL_1hr","Down"
"Vip",0.0162509626684951,0.776985517033784,0.321,0.238,1,"Vip","CGE","PTZvsSAL_1hr","Up"
"Slc2a13",0.0162529696076823,0.0959242261466864,0.855,0.738,1,"Slc2a13","CGE","PTZvsSAL_1hr","Up"
"Aak1",0.0162607993006375,0.206977677786386,0.699,0.537,1,"Aak1","CGE","PTZvsSAL_1hr","Up"
"Sppl3",0.0162934929483362,0.00683059996793459,0.423,0.285,1,"Sppl3","CGE","PTZvsSAL_1hr","Up"
"Smarca2",0.0163668592898457,0.0725180255028626,0.304,0.192,1,"Smarca2","CGE","PTZvsSAL_1hr","Up"
"Klhl29",0.0163708980177879,0.109978839985443,0.537,0.393,1,"Klhl29","CGE","PTZvsSAL_1hr","Up"
"Upp2",0.0164038876256992,0.360389148931607,0.276,0.173,1,"Upp2","CGE","PTZvsSAL_1hr","Up"
"Cox8a",0.0164778100717679,-0.0429004485279691,0.372,0.238,1,"Cox8a","CGE","PTZvsSAL_1hr","Down"
"Klhl32",0.0164982364965217,0.177355472753477,0.409,0.271,1,"Klhl32","CGE","PTZvsSAL_1hr","Up"
"Fchsd2",0.016542500940311,0.188811838894768,0.67,0.509,1,"Fchsd2","CGE","PTZvsSAL_1hr","Up"
"Calr",0.0165445580315156,0.120439734288233,0.506,0.346,1,"Calr","CGE","PTZvsSAL_1hr","Up"
"Cep120",0.0167721812023141,0.256496923812509,0.261,0.159,1,"Cep120","CGE","PTZvsSAL_1hr","Up"
"Gramd1b",0.0168112852812785,0.21724257076077,0.452,0.304,1,"Gramd1b","CGE","PTZvsSAL_1hr","Up"
"Capn7",0.0169106702012716,0.0882100649003921,0.273,0.168,1,"Capn7","CGE","PTZvsSAL_1hr","Up"
"Arih2",0.0169106735133702,0.248713075809493,0.273,0.168,1,"Arih2","CGE","PTZvsSAL_1hr","Up"
