"","target","source","weight"
"1461","Bclaf1","Ildr2",0.0261261169799936
"1462","Foxn3","Ildr2",0.0238882806540687
"1463","Zfp407","Ildr2",0.0239634848832439
"1464","Parp1","Ildr2",0.0116253259732268
"1465","Canx","Ildr2",0.0212272476647952
"1466","Celf4","Ildr2",0.0345376384124283
"1467","Kdm4c","Ildr2",0.0257063626708159
"1468","Kdm7a","Ildr2",0.0149288034421928
"1469","Las1l","Ildr2",0.0252294937681598
"1470","Mapk1","Ildr2",0.0261414234243019
"1471","Msra","Ildr2",0.036641702986087
"1472","Pkm","Ildr2",0.0158857424312407
"1473","Prnp","Ildr2",0.019324383091482
"1474","Snrnp70","Ildr2",0.0332603868272105
"1475","Ywhaz","Ildr2",0.0277889775440202
"1476","Zmat4","Ildr2",0.0192988757126901
"1477","Klf9","Nos1ap",0.0114629909875609
"1478","Bbx","Nos1ap",0.0130048399474621
"1479","Klf8","Nos1ap",0.0164153394549679
"1480","Rora","Nos1ap",0.0270797350346201
"1481","Runx2","Nos1ap",0.0481522087922858
"1482","Tcf4","Nos1ap",0.0438206676196186
"1483","Neurod2","Nos1ap",0.00887630944674282
"1484","Bach2","Nos1ap",0.0234516710645599
"1485","Mef2c","Nos1ap",0.0287697030802879
"1486","Nfia","Nos1ap",0.0378123505804583
"1487","Glis3","Nos1ap",0.0110012556270189
"1488","Rreb1","Nos1ap",0.00770587604236697
"1489","Smarca5","Nos1ap",0.0127661235253127
"1490","Hivep2","Nos1ap",0.0540331015720299
"1491","Atf6","Nos1ap",0.0191807623200043
"1492","Cpeb1","Nos1ap",0.0216719597687506
"1493","Nfix","Nos1ap",0.0216243815152482
"1494","Nr3c2","Nos1ap",0.0466914545476348
"1495","Prox1","Nos1ap",0.0156260838678559
"1496","Zbtb16","Nos1ap",0.0330296768743832
"1497","Zfp536","Nos1ap",0.018105822235657
"1498","Zbtb20","Nos1ap",0.0407115472655656
"1499","Myef2","Nos1ap",0.0268418172230898
"1500","Zeb2","Nos1ap",0.0331687337514545
"1501","Lcorl","Nos1ap",0.0209668305404243
"1502","Bclaf1","Nos1ap",0.0247131055233881
"1503","Foxn3","Nos1ap",0.0228540734056661
"1504","Zfp407","Nos1ap",0.0255044968257788
"1505","Parp1","Nos1ap",0.0114550456512654
"1506","Canx","Nos1ap",0.0189341368697362
"1507","Celf4","Nos1ap",0.0327362629183394
"1508","Kdm4c","Nos1ap",0.0231977122010324
"1509","Kdm7a","Nos1ap",0.0163778949951368
"1510","Las1l","Nos1ap",0.0209978642012001
"1511","Mapk1","Nos1ap",0.0223334055155255
"1512","Msra","Nos1ap",0.0322927829489913
"1513","Pkm","Nos1ap",0.0128584773051658
"1514","Prnp","Nos1ap",0.017644387730302
"1515","Snrnp70","Nos1ap",0.0300244668321462
"1516","Ywhaz","Nos1ap",0.0309963308835575
"1517","Zmat4","Nos1ap",0.0151083135074074
"1518","Klf9","Atf6",0.0131572661089672
"1519","Bbx","Atf6",0.0160064066714223
"1520","Klf8","Atf6",0.0189497392068977
"1521","Rora","Atf6",0.0290389592401048
"1522","Runx2","Atf6",0.0231281173373249
"1523","Tcf4","Atf6",0.0427873115464267
"1524","Neurod2","Atf6",0.0141809743941388
"1525","Bach2","Atf6",0.0285754431945474
"1526","Mef2c","Atf6",0.0247521569877644
"1527","Nfia","Atf6",0.0330298524549292
"1528","Glis3","Atf6",0.0187423012322121
"1529","Rreb1","Atf6",0.00980167100325594
"1530","Smarca5","Atf6",0.015064380141898
"1531","Hivep2","Atf6",0.0334544462489619
"1532","Atf6","Atf6",0
"1533","Cpeb1","Atf6",0.0153708189656712
"1534","Nfix","Atf6",0.0249659230216054
"1535","Nr3c2","Atf6",0.0378866320669957
"1536","Prox1","Atf6",0.0202632602191579
"1537","Zbtb16","Atf6",0.0219099507987501
"1538","Zfp536","Atf6",0.0198337131761631
"1539","Zbtb20","Atf6",0.0416633793408923
"1540","Myef2","Atf6",0.032188405632122
"1541","Zeb2","Atf6",0.0358825095975903
"1542","Lcorl","Atf6",0.0228663363850243
"1543","Bclaf1","Atf6",0.0272137036513796
"1544","Foxn3","Atf6",0.0259280999778828
"1545","Zfp407","Atf6",0.0263858014310284
"1546","Parp1","Atf6",0.0140384028832059
"1547","Canx","Atf6",0.0215566002153842
"1548","Celf4","Atf6",0.031156596310928
"1549","Kdm4c","Atf6",0.0287796181612878
"1550","Kdm7a","Atf6",0.0206870861711757
"1551","Las1l","Atf6",0.0266064742774443
"1552","Mapk1","Atf6",0.0263090189650376
"1553","Msra","Atf6",0.0398928880374009
"1554","Pkm","Atf6",0.0152216197900056
"1555","Prnp","Atf6",0.0200602426193877
"1556","Snrnp70","Atf6",0.0366105579796889
"1557","Ywhaz","Atf6",0.0251702365378978
"1558","Zmat4","Atf6",0.0208830980180411
"1559","Klf9","Igsf8",0.0137746949214739
"1560","Bbx","Igsf8",0.014188038014579
"1561","Klf8","Igsf8",0.0175578600298556
"1562","Rora","Igsf8",0.0311221912675165
"1563","Runx2","Igsf8",0.0105927285993124
"1564","Tcf4","Igsf8",0.0472335642312178
"1565","Neurod2","Igsf8",0.0117791286217319
"1566","Bach2","Igsf8",0.0294059344219386
"1567","Mef2c","Igsf8",0.0250391470960107
"1568","Nfia","Igsf8",0.0342256598143171
"1569","Glis3","Igsf8",0.0167511790050499
"1570","Rreb1","Igsf8",0.0108344054148904
"1571","Smarca5","Igsf8",0.0152308247989617
"1572","Hivep2","Igsf8",0.0354086698394991
"1573","Atf6","Igsf8",0.0169383643810522
"1574","Cpeb1","Igsf8",0.0138844082789676
"1575","Nfix","Igsf8",0.0308926258527072
"1576","Nr3c2","Igsf8",0.0293622743040083
"1577","Prox1","Igsf8",0.0187703888266457
"1578","Zbtb16","Igsf8",0.0190855387944032
"1579","Zfp536","Igsf8",0.0191643803283602
"1580","Zbtb20","Igsf8",0.0387465087459959
"1581","Myef2","Igsf8",0.0319105708203561
"1582","Zeb2","Igsf8",0.0373596602042025
"1583","Lcorl","Igsf8",0.0246079715252961
"1584","Bclaf1","Igsf8",0.0282761047053237
"1585","Foxn3","Igsf8",0.0265197453627039
"1586","Zfp407","Igsf8",0.0259881208046014
"1587","Parp1","Igsf8",0.0149293408173963
"1588","Canx","Igsf8",0.0271670648660993
"1589","Celf4","Igsf8",0.0307223453917036
"1590","Kdm4c","Igsf8",0.0256367666650847
"1591","Kdm7a","Igsf8",0.0136993752085698
"1592","Las1l","Igsf8",0.0248050355998623
"1593","Mapk1","Igsf8",0.0230618015312017
"1594","Msra","Igsf8",0.0392776174452224
"1595","Pkm","Igsf8",0.0160511155579275
"1596","Prnp","Igsf8",0.0248763650953256
"1597","Snrnp70","Igsf8",0.0405585207366321
"1598","Ywhaz","Igsf8",0.0263359125189127
"1599","Zmat4","Igsf8",0.0182280495550835
"1600","Klf9","Akt3",0.00880605654753804
"1601","Bbx","Akt3",0.0130523377571036
"1602","Klf8","Akt3",0.0153789393252253
"1603","Rora","Akt3",0.0367162120939269
"1604","Runx2","Akt3",0.00804105192171848
"1605","Tcf4","Akt3",0.0554809648595893
"1606","Neurod2","Akt3",0.0104722951472778
"1607","Bach2","Akt3",0.0264509417974068
"1608","Mef2c","Akt3",0.0231665433730537
"1609","Nfia","Akt3",0.0394939763018047
"1610","Glis3","Akt3",0.0118963042338844
"1611","Rreb1","Akt3",0.00737692287221631
"1612","Smarca5","Akt3",0.0115661766303483
"1613","Hivep2","Akt3",0.0419975261696953
"1614","Atf6","Akt3",0.0130448973834987
"1615","Cpeb1","Akt3",0.00978832564578667
"1616","Nfix","Akt3",0.0275959687851794
"1617","Nr3c2","Akt3",0.0276657636950491
"1618","Prox1","Akt3",0.0212421260383586
"1619","Zbtb16","Akt3",0.0135149198890031
"1620","Zfp536","Akt3",0.0588032582365163
"1621","Zbtb20","Akt3",0.0469103628234218
"1622","Myef2","Akt3",0.0281652409332297
"1623","Zeb2","Akt3",0.0372434059334428
"1624","Lcorl","Akt3",0.0231248479676451
"1625","Bclaf1","Akt3",0.0234248880384368
"1626","Foxn3","Akt3",0.0247068804218943
"1627","Zfp407","Akt3",0.0216311849944124
"1628","Parp1","Akt3",0.00953721604068388
"1629","Canx","Akt3",0.0222875781004586
"1630","Celf4","Akt3",0.0291260430526009
"1631","Kdm4c","Akt3",0.0237511273320825
"1632","Kdm7a","Akt3",0.0107493609241984
"1633","Las1l","Akt3",0.0236351706030656
"1634","Mapk1","Akt3",0.0183150280720035
"1635","Msra","Akt3",0.0689973512019106
"1636","Pkm","Akt3",0.0130717914604407
"1637","Prnp","Akt3",0.0193668227114081
"1638","Snrnp70","Akt3",0.038226903240206
"1639","Ywhaz","Akt3",0.0238638453544821
"1640","Zmat4","Akt3",0.0123134420897954
"1641","Klf9","Hnrnpu",0.011559186710374
"1642","Bbx","Hnrnpu",0.0164671367573596
"1643","Klf8","Hnrnpu",0.0190650563759755
"1644","Rora","Hnrnpu",0.0310119496230856
"1645","Runx2","Hnrnpu",0.0114901506516925
"1646","Tcf4","Hnrnpu",0.0482013219022204
"1647","Neurod2","Hnrnpu",0.011446468752324
"1648","Bach2","Hnrnpu",0.0305677283221102
"1649","Mef2c","Hnrnpu",0.0226216533440077
"1650","Nfia","Hnrnpu",0.0356260175060855
"1651","Glis3","Hnrnpu",0.0125715520309894
"1652","Rreb1","Hnrnpu",0.00855601806502931
"1653","Smarca5","Hnrnpu",0.0147553487214993
"1654","Hivep2","Hnrnpu",0.0375670357002479
"1655","Atf6","Hnrnpu",0.0173186736469706
"1656","Cpeb1","Hnrnpu",0.0138710585023935
"1657","Nfix","Hnrnpu",0.0275989227769706
"1658","Nr3c2","Hnrnpu",0.0285555952701047
"1659","Prox1","Hnrnpu",0.0169717056007094
"1660","Zbtb16","Hnrnpu",0.0182502382172733
"1661","Zfp536","Hnrnpu",0.0204063519861641
"1662","Zbtb20","Hnrnpu",0.0399809434228858
"1663","Myef2","Hnrnpu",0.0344306236964977
"1664","Zeb2","Hnrnpu",0.0386854592037305
"1665","Lcorl","Hnrnpu",0.0255766397987927
"1666","Bclaf1","Hnrnpu",0.0295322847635091
"1667","Foxn3","Hnrnpu",0.0281676199853807
"1668","Zfp407","Hnrnpu",0.0277712856948379
"1669","Parp1","Hnrnpu",0.0126009505441082
"1670","Canx","Hnrnpu",0.025128718205821
"1671","Celf4","Hnrnpu",0.0329094637020428
"1672","Kdm4c","Hnrnpu",0.0291239796799587
"1673","Kdm7a","Hnrnpu",0.0135399467883044
"1674","Las1l","Hnrnpu",0.026579565488452
"1675","Mapk1","Hnrnpu",0.0246694519086898
"1676","Msra","Hnrnpu",0.0376099263479372
"1677","Pkm","Hnrnpu",0.0150911961250966
"1678","Prnp","Hnrnpu",0.0219760941149524
"1679","Snrnp70","Hnrnpu",0.0412044235852735
"1680","Ywhaz","Hnrnpu",0.0264107411726951
"1681","Zmat4","Hnrnpu",0.0145315153074468
"1682","Klf9","Kif26b",0.00722328319833444
"1683","Bbx","Kif26b",0.0129202246744352
"1684","Klf8","Kif26b",0.0178380967553854
"1685","Rora","Kif26b",0.0306089500110812
"1686","Runx2","Kif26b",0.0103722737028073
"1687","Tcf4","Kif26b",0.0560683772882003
"1688","Neurod2","Kif26b",0.0100834576910867
"1689","Bach2","Kif26b",0.0252312969281902
"1690","Mef2c","Kif26b",0.0229865369423881
"1691","Nfia","Kif26b",0.0354068697606171
"1692","Glis3","Kif26b",0.0111347435282369
"1693","Rreb1","Kif26b",0.00632530277200131
"1694","Smarca5","Kif26b",0.0118666258204623
"1695","Hivep2","Kif26b",0.0297082109190521
"1696","Atf6","Kif26b",0.0142137224538688
"1697","Cpeb1","Kif26b",0.00901100688411867
"1698","Nfix","Kif26b",0.0251798679868935
"1699","Nr3c2","Kif26b",0.0312180094636106
"1700","Prox1","Kif26b",0.0730380085150267
"1701","Zbtb16","Kif26b",0.0138983015559971
"1702","Zfp536","Kif26b",0.042070435938111
"1703","Zbtb20","Kif26b",0.0813563436971291
"1704","Myef2","Kif26b",0.0292071217475919
"1705","Zeb2","Kif26b",0.0340365866295586
"1706","Lcorl","Kif26b",0.0244259472246046
"1707","Bclaf1","Kif26b",0.0220653720643024
"1708","Foxn3","Kif26b",0.025130907872058
"1709","Zfp407","Kif26b",0.0215457724549215
"1710","Parp1","Kif26b",0.00950063157520796
"1711","Canx","Kif26b",0.0184632651248032
"1712","Celf4","Kif26b",0.0318633031467009
"1713","Kdm4c","Kif26b",0.0226701551416885
"1714","Kdm7a","Kif26b",0.0100425377957891
"1715","Las1l","Kif26b",0.0229489414981887
"1716","Mapk1","Kif26b",0.0189650849478007
"1717","Msra","Kif26b",0.041084909378614
"1718","Pkm","Kif26b",0.0114822506563346
"1719","Prnp","Kif26b",0.0150879475633039
"1720","Snrnp70","Kif26b",0.0322988808585386
"1721","Ywhaz","Kif26b",0.0202052756527443
"1722","Zmat4","Kif26b",0.0112151621802146
"1723","Klf9","Parp1",0.0134004881006184
"1724","Bbx","Parp1",0.0152810229069294
"1725","Klf8","Parp1",0.0208559535574428
"1726","Rora","Parp1",0.0299191122548876
"1727","Runx2","Parp1",0.0222726972744805
"1728","Tcf4","Parp1",0.0441937622250338
"1729","Neurod2","Parp1",0.0145139534417407
"1730","Bach2","Parp1",0.027517440049047
"1731","Mef2c","Parp1",0.0233590007297713
"1732","Nfia","Parp1",0.0325618974732024
"1733","Glis3","Parp1",0.0127960698857417
"1734","Rreb1","Parp1",0.00930864913030684
"1735","Smarca5","Parp1",0.0154913022014232
"1736","Hivep2","Parp1",0.0386412813658176
"1737","Atf6","Parp1",0.0198773760674718
"1738","Cpeb1","Parp1",0.0149762572357647
"1739","Nfix","Parp1",0.0257534640559131
"1740","Nr3c2","Parp1",0.0381774595405041
"1741","Prox1","Parp1",0.0148834973313779
"1742","Zbtb16","Parp1",0.0190184202730934
"1743","Zfp536","Parp1",0.0176004967730962
"1744","Zbtb20","Parp1",0.0407480698697842
"1745","Myef2","Parp1",0.0323777047843188
"1746","Zeb2","Parp1",0.0389152398847605
"1747","Lcorl","Parp1",0.0237536009882639
"1748","Bclaf1","Parp1",0.0276013727430865
"1749","Foxn3","Parp1",0.0255516682645861
"1750","Zfp407","Parp1",0.026475050555127
"1751","Parp1","Parp1",0
"1752","Canx","Parp1",0.0237367700065911
"1753","Celf4","Parp1",0.0331325788691543
"1754","Kdm4c","Parp1",0.0273404353606638
"1755","Kdm7a","Parp1",0.0155608159907549
"1756","Las1l","Parp1",0.0271076195324874
"1757","Mapk1","Parp1",0.0268367989999127
"1758","Msra","Parp1",0.0402440836872603
"1759","Pkm","Parp1",0.0175446411497947
"1760","Prnp","Parp1",0.0229289712520517
"1761","Snrnp70","Parp1",0.0371597666914978
"1762","Ywhaz","Parp1",0.0261536305579209
"1763","Zmat4","Parp1",0.0164315789383191
"1764","Klf9","Cnih3",0.00918088262989772
"1765","Bbx","Cnih3",0.0162111098400607
"1766","Klf8","Cnih3",0.0184894607628083
"1767","Rora","Cnih3",0.0260338745305417
"1768","Runx2","Cnih3",0.0145897289738833
"1769","Tcf4","Cnih3",0.0467769025196603
"1770","Neurod2","Cnih3",0.0151610187337791
"1771","Bach2","Cnih3",0.0292806104843105
"1772","Mef2c","Cnih3",0.0230193825219775
"1773","Nfia","Cnih3",0.0321403050016627
"1774","Glis3","Cnih3",0.0208413341545608
"1775","Rreb1","Cnih3",0.0100591110689615
"1776","Smarca5","Cnih3",0.0141127719720125
"1777","Hivep2","Cnih3",0.0316021794434743
"1778","Atf6","Cnih3",0.0180455766427662
"1779","Cpeb1","Cnih3",0.0107762206786157
"1780","Nfix","Cnih3",0.0289947764483839
"1781","Nr3c2","Cnih3",0.033330073723041
"1782","Prox1","Cnih3",0.0299645726351777
"1783","Zbtb16","Cnih3",0.0178331684089191
"1784","Zfp536","Cnih3",0.0204986145576626
"1785","Zbtb20","Cnih3",0.0548614387923558
"1786","Myef2","Cnih3",0.0339299123774827
"1787","Zeb2","Cnih3",0.0372810236737084
"1788","Lcorl","Cnih3",0.0252928222610768
"1789","Bclaf1","Cnih3",0.024710113178554
"1790","Foxn3","Cnih3",0.0259013481315877
"1791","Zfp407","Cnih3",0.0234902477514744
"1792","Parp1","Cnih3",0.0126852382633188
"1793","Canx","Cnih3",0.022172590878604
"1794","Celf4","Cnih3",0.0355030138707654
"1795","Kdm4c","Cnih3",0.0237028254458091
"1796","Kdm7a","Cnih3",0.0185363061858642
"1797","Las1l","Cnih3",0.0240344146769698
"1798","Mapk1","Cnih3",0.0220551454163043
"1799","Msra","Cnih3",0.0395144281754398
"1800","Pkm","Cnih3",0.0159491394284521
"1801","Prnp","Cnih3",0.0192989136000283
"1802","Snrnp70","Cnih3",0.0349020467311802
"1803","Ywhaz","Cnih3",0.0243911326541931
"1804","Zmat4","Cnih3",0.0148462227746743
"1805","Klf9","Prox1",0.00345123649552733
"1806","Bbx","Prox1",0.00566630096158711
"1807","Klf8","Prox1",0.00698982436921491
"1808","Rora","Prox1",0.0373796514045363
"1809","Runx2","Prox1",0.00346228819736806
"1810","Tcf4","Prox1",0.0547510876241397
"1811","Neurod2","Prox1",0.00613230831901384
"1812","Bach2","Prox1",0.0161960317841491
"1813","Mef2c","Prox1",0.0226385244896684
"1814","Nfia","Prox1",0.075126291457423
"1815","Glis3","Prox1",0.0244050818444329
"1816","Rreb1","Prox1",0.00570841291689897
"1817","Smarca5","Prox1",0.00511543481652185
"1818","Hivep2","Prox1",0.0203410106270074
"1819","Atf6","Prox1",0.0083952178934919
"1820","Cpeb1","Prox1",0.00543129350337386
"1821","Nfix","Prox1",0.0290347848536063
"1822","Nr3c2","Prox1",0.0583613961995301
"1823","Prox1","Prox1",0
"1824","Zbtb16","Prox1",0.00966554590975181
"1825","Zfp536","Prox1",0.123027470398235
"1826","Zbtb20","Prox1",0.23806267521066
"1827","Myef2","Prox1",0.0215584850207978
"1828","Zeb2","Prox1",0.0218150750476781
"1829","Lcorl","Prox1",0.0205933603709198
"1830","Bclaf1","Prox1",0.0106207710476619
"1831","Foxn3","Prox1",0.0182998786681028
"1832","Zfp407","Prox1",0.00905495914678891
"1833","Parp1","Prox1",0.00484049727991518
"1834","Canx","Prox1",0.00849619871525278
"1835","Celf4","Prox1",0.0138168447855365
"1836","Kdm4c","Prox1",0.00928109287655008
"1837","Kdm7a","Prox1",0.00561789513274072
"1838","Las1l","Prox1",0.0105963764122496
"1839","Mapk1","Prox1",0.00905436188377389
"1840","Msra","Prox1",0.0307754071548429
"1841","Pkm","Prox1",0.00498503694177552
"1842","Prnp","Prox1",0.0070130649134071
"1843","Snrnp70","Prox1",0.0143196118032233
"1844","Ywhaz","Prox1",0.0110660835335242
"1845","Zmat4","Prox1",0.00885312998912142
"1846","Klf9","A330023F24Rik",0.0111981265761184
"1847","Bbx","A330023F24Rik",0.0128105369665602
"1848","Klf8","A330023F24Rik",0.017542696783234
"1849","Rora","A330023F24Rik",0.0308915912207504
"1850","Runx2","A330023F24Rik",0.0147456671466096
"1851","Tcf4","A330023F24Rik",0.0479767691966707
"1852","Neurod2","A330023F24Rik",0.00938885125786938
"1853","Bach2","A330023F24Rik",0.0247566682033401
"1854","Mef2c","A330023F24Rik",0.0232162822488443
"1855","Nfia","A330023F24Rik",0.0495522964954873
"1856","Glis3","A330023F24Rik",0.00999607579678127
"1857","Rreb1","A330023F24Rik",0.00745140698109465
"1858","Smarca5","A330023F24Rik",0.0126413466990347
"1859","Hivep2","A330023F24Rik",0.0607018257970805
"1860","Atf6","A330023F24Rik",0.0167230486884725
"1861","Cpeb1","A330023F24Rik",0.018370711007865
"1862","Nfix","A330023F24Rik",0.0228358479150435
"1863","Nr3c2","A330023F24Rik",0.030454550665843
"1864","Prox1","A330023F24Rik",0.0155976825135988
"1865","Zbtb16","A330023F24Rik",0.0328680787890597
"1866","Zfp536","A330023F24Rik",0.021282922208346
"1867","Zbtb20","A330023F24Rik",0.0501903376958736
"1868","Myef2","A330023F24Rik",0.0296581290245456
"1869","Zeb2","A330023F24Rik",0.0317090380783852
"1870","Lcorl","A330023F24Rik",0.0202808621074037
"1871","Bclaf1","A330023F24Rik",0.0242034059126481
"1872","Foxn3","A330023F24Rik",0.0233604976008178
"1873","Zfp407","A330023F24Rik",0.0233956549487911
"1874","Parp1","A330023F24Rik",0.0108717674860229
"1875","Canx","A330023F24Rik",0.0201783446795125
"1876","Celf4","A330023F24Rik",0.033962166693771
"1877","Kdm4c","A330023F24Rik",0.026265167217999
"1878","Kdm7a","A330023F24Rik",0.0129034615674009
"1879","Las1l","A330023F24Rik",0.0241476639663518
"1880","Mapk1","A330023F24Rik",0.0230226469527048
"1881","Msra","A330023F24Rik",0.0377868806368962
"1882","Pkm","A330023F24Rik",0.0129241316778026
"1883","Prnp","A330023F24Rik",0.0191171202538599
"1884","Snrnp70","A330023F24Rik",0.0342817008864378
"1885","Ywhaz","A330023F24Rik",0.0278844663607691
"1886","Zmat4","A330023F24Rik",0.0228535730943024
"1887","Klf9","Frmd4a",0.00839319648183953
"1888","Bbx","Frmd4a",0.01120246854914
"1889","Klf8","Frmd4a",0.0318825747925964
"1890","Rora","Frmd4a",0.0400969937844436
"1891","Runx2","Frmd4a",0.0077977028450585
"1892","Tcf4","Frmd4a",0.0361345279583764
"1893","Neurod2","Frmd4a",0.00674247269821078
"1894","Bach2","Frmd4a",0.0239127362611387
"1895","Mef2c","Frmd4a",0.0309665578157118
"1896","Nfia","Frmd4a",0.0544728749098958
"1897","Glis3","Frmd4a",0.0134706228824545
"1898","Rreb1","Frmd4a",0.00818599793610437
"1899","Smarca5","Frmd4a",0.00921747432288634
"1900","Hivep2","Frmd4a",0.0701349975033966
"1901","Atf6","Frmd4a",0.011565131974212
"1902","Cpeb1","Frmd4a",0.00870051152395564
"1903","Nfix","Frmd4a",0.0207217016839509
"1904","Nr3c2","Frmd4a",0.0291942891029215
"1905","Prox1","Frmd4a",0.0129611328998706
"1906","Zbtb16","Frmd4a",0.0126035730953468
"1907","Zfp536","Frmd4a",0.0153595929555815
"1908","Zbtb20","Frmd4a",0.0514860311145019
"1909","Myef2","Frmd4a",0.0259084151402904
"1910","Zeb2","Frmd4a",0.0296913408374555
"1911","Lcorl","Frmd4a",0.0193009363214473
"1912","Bclaf1","Frmd4a",0.0193515499403588
"1913","Foxn3","Frmd4a",0.0187830565174204
"1914","Zfp407","Frmd4a",0.019997791268459
"1915","Parp1","Frmd4a",0.00672635981157644
"1916","Canx","Frmd4a",0.0177188132381545
"1917","Celf4","Frmd4a",0.0752341656485335
"1918","Kdm4c","Frmd4a",0.022605983652328
"1919","Kdm7a","Frmd4a",0.0105413276716263
"1920","Las1l","Frmd4a",0.0292362704399298
"1921","Mapk1","Frmd4a",0.0179676164904986
"1922","Msra","Frmd4a",0.068575508524671
"1923","Pkm","Frmd4a",0.00978813394603623
"1924","Prnp","Frmd4a",0.0139609650464555
"1925","Snrnp70","Frmd4a",0.0285765279210611
"1926","Ywhaz","Frmd4a",0.0365843998209679
"1927","Zmat4","Frmd4a",0.0142476746711358
"1928","Klf9","Itga8",0.0100434295626188
"1929","Bbx","Itga8",0.010814911377891
"1930","Klf8","Itga8",0.0169257579561521
"1931","Rora","Itga8",0.0334850300720345
"1932","Runx2","Itga8",0.027715242114913
"1933","Tcf4","Itga8",0.039871165426038
"1934","Neurod2","Itga8",0.0117366908448811
"1935","Bach2","Itga8",0.0316889030497187
"1936","Mef2c","Itga8",0.0228160206318569
"1937","Nfia","Itga8",0.0404669633839808
"1938","Glis3","Itga8",0.0166841389619654
"1939","Rreb1","Itga8",0.0117221440347146
"1940","Smarca5","Itga8",0.0106444569714586
"1941","Hivep2","Itga8",0.0401906522525213
"1942","Atf6","Itga8",0.0168800365030739
"1943","Cpeb1","Itga8",0.0125109862193152
"1944","Nfix","Itga8",0.0203277087200738
"1945","Nr3c2","Itga8",0.0634645954536242
"1946","Prox1","Itga8",0.0121443179993941
"1947","Zbtb16","Itga8",0.0338584299072091
"1948","Zfp536","Itga8",0.0191698927405784
"1949","Zbtb20","Itga8",0.0759535266480133
"1950","Myef2","Itga8",0.024895757183916
"1951","Zeb2","Itga8",0.0301711151390591
"1952","Lcorl","Itga8",0.0202807133391348
"1953","Bclaf1","Itga8",0.0217215757259914
"1954","Foxn3","Itga8",0.0187474303669797
"1955","Zfp407","Itga8",0.0194584185515291
"1956","Parp1","Itga8",0.0137058838477388
"1957","Canx","Itga8",0.0169162366535101
"1958","Celf4","Itga8",0.0308593705228844
"1959","Kdm4c","Itga8",0.0210252941164694
"1960","Kdm7a","Itga8",0.0120949052063039
"1961","Las1l","Itga8",0.0204198531754072
"1962","Mapk1","Itga8",0.0195292969974381
"1963","Msra","Itga8",0.0430566009070702
"1964","Pkm","Itga8",0.0120109449319003
"1965","Prnp","Itga8",0.0207253598830491
"1966","Snrnp70","Itga8",0.0281852599191536
"1967","Ywhaz","Itga8",0.024649576570795
"1968","Zmat4","Itga8",0.0224314061296431
"1969","Klf9","C1ql3",0.00782128799399347
"1970","Bbx","C1ql3",0.0087503746754082
"1971","Klf8","C1ql3",0.0121509414038858
"1972","Rora","C1ql3",0.0246803839383306
"1973","Runx2","C1ql3",0.0100207376404394
"1974","Tcf4","C1ql3",0.0385494674950646
"1975","Neurod2","C1ql3",0.0077534417458696
"1976","Bach2","C1ql3",0.0317548677979215
"1977","Mef2c","C1ql3",0.0314622117760573
"1978","Nfia","C1ql3",0.040955753908717
"1979","Glis3","C1ql3",0.0230548959340131
"1980","Rreb1","C1ql3",0.013227032133492
"1981","Smarca5","C1ql3",0.00835962127343202
"1982","Hivep2","C1ql3",0.024896300880614
"1983","Atf6","C1ql3",0.0133105791886535
"1984","Cpeb1","C1ql3",0.00679688941091119
"1985","Nfix","C1ql3",0.0197965627593507
"1986","Nr3c2","C1ql3",0.0759948215459621
"1987","Prox1","C1ql3",0.106990787366694
"1988","Zbtb16","C1ql3",0.0138458076569047
"1989","Zfp536","C1ql3",0.0473289634940408
"1990","Zbtb20","C1ql3",0.0937293194531655
"1991","Myef2","C1ql3",0.01897939724764
"1992","Zeb2","C1ql3",0.0304545142135926
"1993","Lcorl","C1ql3",0.0342473233472311
"1994","Bclaf1","C1ql3",0.0153416896748203
"1995","Foxn3","C1ql3",0.0190336998827623
"1996","Zfp407","C1ql3",0.0152606097907992
"1997","Parp1","C1ql3",0.00917263672736457
"1998","Canx","C1ql3",0.0135428841171109
"1999","Celf4","C1ql3",0.0212991085632838
"2000","Kdm4c","C1ql3",0.0155774119196773
"2001","Kdm7a","C1ql3",0.00963947705333016
"2002","Las1l","C1ql3",0.0157727699883293
"2003","Mapk1","C1ql3",0.0163504238502584
"2004","Msra","C1ql3",0.0289889100560324
"2005","Pkm","C1ql3",0.00902968830628448
"2006","Prnp","C1ql3",0.0130374621814294
"2007","Snrnp70","C1ql3",0.0210525134857478
"2008","Ywhaz","C1ql3",0.0144806620620283
"2009","Zmat4","C1ql3",0.0175077680593562
"2010","Klf9","Cacnb2",0.00567280989076072
"2011","Bbx","Cacnb2",0.0082064987451575
"2012","Klf8","Cacnb2",0.0114229011426593
"2013","Rora","Cacnb2",0.052425784621269
"2014","Runx2","Cacnb2",0.0308324922436792
"2015","Tcf4","Cacnb2",0.0322277246400365
"2016","Neurod2","Cacnb2",0.00699353838219564
"2017","Bach2","Cacnb2",0.0223101018357114
"2018","Mef2c","Cacnb2",0.0421474196245791
"2019","Nfia","Cacnb2",0.0404277990228249
"2020","Glis3","Cacnb2",0.00722095426681703
"2021","Rreb1","Cacnb2",0.00464005089391165
"2022","Smarca5","Cacnb2",0.00749319468792213
"2023","Hivep2","Cacnb2",0.0474541846879964
"2024","Atf6","Cacnb2",0.0105729304028287
"2025","Cpeb1","Cacnb2",0.00702795114392601
