"","target","source","weight"
"1254","Kdm4c","Pbx1",0.0227807310288277
"1255","Kdm7a","Pbx1",0.0112763943795836
"1256","Las1l","Pbx1",0.0214777161501656
"1257","Luzp2","Pbx1",0.0282931866038171
"1258","Msra","Pbx1",0.0392434318976718
"1259","Noc2l","Pbx1",0.0122971731309402
"1260","Pkm","Pbx1",0.0112180150100349
"1261","Prnp","Pbx1",0.0175931235096627
"1262","Rps10","Pbx1",0.0102004519905917
"1263","Rufy3","Pbx1",0.0202514574852512
"1264","Sf3b1","Pbx1",0.0228733391199876
"1265","Snrnp70","Pbx1",0.0334506284002472
"1266","Srrm3","Pbx1",0.0142201911693039
"1267","Supt20","Pbx1",0.0145378211455618
"1268","Ywhaz","Pbx1",0.019577557267631
"1269","Zmat4","Pbx1",0.0304629399815535
"1270","Bcl6","Nos1ap",0.00733451802638313
"1271","Bbx","Nos1ap",0.012364530574038
"1272","Pbx1","Nos1ap",0.0327640548515952
"1273","Klf8","Nos1ap",0.0156091882900708
"1274","Foxp1","Nos1ap",0.0358236507739179
"1275","Etv1","Nos1ap",0.0253200861530837
"1276","Setbp1","Nos1ap",0.0343586400528673
"1277","Tcf4","Nos1ap",0.0442374886698634
"1278","Atf7","Nos1ap",0.0155348197504248
"1279","Nr3c1","Nos1ap",0.0141820849902923
"1280","Bcl11b","Nos1ap",0.0157440087123765
"1281","Atf6","Nos1ap",0.018756399863737
"1282","Bcl11a","Nos1ap",0.0276741498135205
"1283","Chd2","Nos1ap",0.0235322575584898
"1284","Cpeb1","Nos1ap",0.0225424735208431
"1285","Nfix","Nos1ap",0.0239947207755001
"1286","Nr3c2","Nos1ap",0.0427916239012686
"1287","Zbtb16","Nos1ap",0.0374487392330162
"1288","Cnot3","Nos1ap",0.0111839000522082
"1289","Zfp692","Nos1ap",0.0100164441347931
"1290","Zfp91","Nos1ap",0.0112270436398662
"1291","Zeb2","Nos1ap",0.0311070100991095
"1292","Ski","Nos1ap",0.0156869223124891
"1293","Tfdp2","Nos1ap",0.0278740019752562
"1294","Parp1","Nos1ap",0.0109943048532622
"1295","Dido1","Nos1ap",0.0120955857805303
"1296","Celf5","Nos1ap",0.0227876358631585
"1297","Clk1","Nos1ap",0.0189589636165525
"1298","Dnmt3a","Nos1ap",0.0202889194178216
"1299","Hnrnpll","Nos1ap",0.0276921856170117
"1300","Hspa5","Nos1ap",0.0131269187898511
"1301","Kdm4c","Nos1ap",0.0223791381897943
"1302","Kdm7a","Nos1ap",0.0151273056531283
"1303","Las1l","Nos1ap",0.0194694389496354
"1304","Luzp2","Nos1ap",0.0244870211222781
"1305","Msra","Nos1ap",0.0291895246908014
"1306","Noc2l","Nos1ap",0.0114426884054649
"1307","Pkm","Nos1ap",0.0119906513191606
"1308","Prnp","Nos1ap",0.0165722464068658
"1309","Rps10","Nos1ap",0.00993555810687006
"1310","Rufy3","Nos1ap",0.0218401177773534
"1311","Sf3b1","Nos1ap",0.0248859324796476
"1312","Snrnp70","Nos1ap",0.0289564989880871
"1313","Srrm3","Nos1ap",0.0147306378255522
"1314","Supt20","Nos1ap",0.0129708227112
"1315","Ywhaz","Nos1ap",0.0372661322133663
"1316","Zmat4","Nos1ap",0.0157030134975964
"1317","Bcl6","Atf6",0.0084204301020106
"1318","Bbx","Atf6",0.0158241040067499
"1319","Pbx1","Atf6",0.0343667160176197
"1320","Klf8","Atf6",0.0175586424291298
"1321","Foxp1","Atf6",0.0302330941861319
"1322","Etv1","Atf6",0.00991292994575117
"1323","Setbp1","Atf6",0.0336127312005896
"1324","Tcf4","Atf6",0.0417495111282499
"1325","Atf7","Atf6",0.0206268513366199
"1326","Nr3c1","Atf6",0.0129307826449276
"1327","Bcl11b","Atf6",0.0205813481215909
"1328","Atf6","Atf6",0
"1329","Bcl11a","Atf6",0.0243051124383178
"1330","Chd2","Atf6",0.0253627422738771
"1331","Cpeb1","Atf6",0.0152327032630326
"1332","Nfix","Atf6",0.0242343993835947
"1333","Nr3c2","Atf6",0.0404144735093492
"1334","Zbtb16","Atf6",0.0214596312907348
"1335","Cnot3","Atf6",0.0133183203518826
"1336","Zfp692","Atf6",0.0122111903342003
"1337","Zfp91","Atf6",0.013568005387043
"1338","Zeb2","Atf6",0.0348778069840395
"1339","Ski","Atf6",0.0194981501111591
"1340","Tfdp2","Atf6",0.0197866694357598
"1341","Parp1","Atf6",0.0143815611235641
"1342","Dido1","Atf6",0.0152841020270206
"1343","Celf5","Atf6",0.0224645271273855
"1344","Clk1","Atf6",0.0223153737968269
"1345","Dnmt3a","Atf6",0.0202177278057046
"1346","Hnrnpll","Atf6",0.0172849357330698
"1347","Hspa5","Atf6",0.0155164028901683
"1348","Kdm4c","Atf6",0.0277026167712134
"1349","Kdm7a","Atf6",0.0207109095544755
"1350","Las1l","Atf6",0.0257818509492221
"1351","Luzp2","Atf6",0.023559626129126
"1352","Msra","Atf6",0.0384810081269702
"1353","Noc2l","Atf6",0.0149376418692016
"1354","Pkm","Atf6",0.0143151419405907
"1355","Prnp","Atf6",0.0191628763455322
"1356","Rps10","Atf6",0.0135151841764027
"1357","Rufy3","Atf6",0.0241887350186271
"1358","Sf3b1","Atf6",0.0265709614542209
"1359","Snrnp70","Atf6",0.0347525308196527
"1360","Srrm3","Atf6",0.0172561742590692
"1361","Supt20","Atf6",0.0174261142683499
"1362","Ywhaz","Atf6",0.0237552744862938
"1363","Zmat4","Atf6",0.0203323774449504
"1364","Bcl6","Akt3",0.00906953051795893
"1365","Bbx","Akt3",0.0128556102882629
"1366","Pbx1","Akt3",0.048472038636816
"1367","Klf8","Akt3",0.0145063359568343
"1368","Foxp1","Akt3",0.0423034987084087
"1369","Etv1","Akt3",0.0082908719621818
"1370","Setbp1","Akt3",0.035542115740144
"1371","Tcf4","Akt3",0.0532947814776372
"1372","Atf7","Akt3",0.0168085996220785
"1373","Nr3c1","Akt3",0.0115870050358886
"1374","Bcl11b","Akt3",0.0134939044511252
"1375","Atf6","Akt3",0.0131111498954772
"1376","Bcl11a","Akt3",0.0497660825942478
"1377","Chd2","Akt3",0.0237556749475023
"1378","Cpeb1","Akt3",0.00943637208042774
"1379","Nfix","Akt3",0.0267594016751847
"1380","Nr3c2","Akt3",0.0282653263504586
"1381","Zbtb16","Akt3",0.0131893805011189
"1382","Cnot3","Akt3",0.012508395950437
"1383","Zfp692","Akt3",0.0108771812133619
"1384","Zfp91","Akt3",0.010830289964806
"1385","Zeb2","Akt3",0.0376126326056174
"1386","Ski","Akt3",0.0161263265683508
"1387","Tfdp2","Akt3",0.0113107844771024
"1388","Parp1","Akt3",0.00948202334653039
"1389","Dido1","Akt3",0.0137780004571168
"1390","Celf5","Akt3",0.0186650138051344
"1391","Clk1","Akt3",0.021050979632813
"1392","Dnmt3a","Akt3",0.0173790260565555
"1393","Hnrnpll","Akt3",0.0134692383368263
"1394","Hspa5","Akt3",0.0159947097229017
"1395","Kdm4c","Akt3",0.0229939891686921
"1396","Kdm7a","Akt3",0.0102759464970346
"1397","Las1l","Akt3",0.0242460691794906
"1398","Luzp2","Akt3",0.0356100453319451
"1399","Msra","Akt3",0.0650735867001877
"1400","Noc2l","Akt3",0.012272140898596
"1401","Pkm","Akt3",0.0129094137830593
"1402","Prnp","Akt3",0.0183896165015519
"1403","Rps10","Akt3",0.0107581228363234
"1404","Rufy3","Akt3",0.0213845608000511
"1405","Sf3b1","Akt3",0.0241442003520339
"1406","Snrnp70","Akt3",0.0365762343977012
"1407","Srrm3","Akt3",0.0132237986025574
"1408","Supt20","Akt3",0.0168251376257728
"1409","Ywhaz","Akt3",0.0229377725310073
"1410","Zmat4","Akt3",0.0127870822146889
"1411","Bcl6","Hnrnpu",0.00825116302403534
"1412","Bbx","Hnrnpu",0.0155027597664471
"1413","Pbx1","Hnrnpu",0.0370016197792259
"1414","Klf8","Hnrnpu",0.0172030865457036
"1415","Foxp1","Hnrnpu",0.0296485038182835
"1416","Etv1","Hnrnpu",0.00962965546597363
"1417","Setbp1","Hnrnpu",0.0363737301814186
"1418","Tcf4","Hnrnpu",0.0467133203011147
"1419","Atf7","Hnrnpu",0.0207999398235425
"1420","Nr3c1","Hnrnpu",0.0133062500493895
"1421","Bcl11b","Hnrnpu",0.0170141825857075
"1422","Atf6","Hnrnpu",0.016619239488058
"1423","Bcl11a","Hnrnpu",0.0256017118596424
"1424","Chd2","Hnrnpu",0.027755955716819
"1425","Cpeb1","Hnrnpu",0.0131120676385761
"1426","Nfix","Hnrnpu",0.0265611244677825
"1427","Nr3c2","Hnrnpu",0.0276437212865997
"1428","Zbtb16","Hnrnpu",0.017452638266478
"1429","Cnot3","Hnrnpu",0.01433904765981
"1430","Zfp692","Hnrnpu",0.0127671970946928
"1431","Zfp91","Hnrnpu",0.0127022165273742
"1432","Zeb2","Hnrnpu",0.0370433055733732
"1433","Ski","Hnrnpu",0.0191013058995742
"1434","Tfdp2","Hnrnpu",0.0133199930507018
"1435","Parp1","Hnrnpu",0.0121406308735671
"1436","Dido1","Hnrnpu",0.0166328242916698
"1437","Celf5","Hnrnpu",0.0216421448476137
"1438","Clk1","Hnrnpu",0.0246198557583397
"1439","Dnmt3a","Hnrnpu",0.0213063596356756
"1440","Hnrnpll","Hnrnpu",0.0173122046638977
"1441","Hspa5","Hnrnpu",0.0176688553516621
"1442","Kdm4c","Hnrnpu",0.0277017747752068
"1443","Kdm7a","Hnrnpu",0.0131058019713765
"1444","Las1l","Hnrnpu",0.0243787210200956
"1445","Luzp2","Hnrnpu",0.0262189478305062
"1446","Msra","Hnrnpu",0.0348878769732728
"1447","Noc2l","Hnrnpu",0.0141008445615872
"1448","Pkm","Hnrnpu",0.0140595255358307
"1449","Prnp","Hnrnpu",0.0200504426891178
"1450","Rps10","Hnrnpu",0.0126864310776683
"1451","Rufy3","Hnrnpu",0.0247961265610804
"1452","Sf3b1","Hnrnpu",0.0284375981027433
"1453","Snrnp70","Hnrnpu",0.0388954549343464
"1454","Srrm3","Hnrnpu",0.016998156279857
"1455","Supt20","Hnrnpu",0.018059331908865
"1456","Ywhaz","Hnrnpu",0.0244897308814497
"1457","Zmat4","Hnrnpu",0.0143466236042469
"1458","Bcl6","Stum",0.009590229578502
"1459","Bbx","Stum",0.0114674627287779
"1460","Pbx1","Stum",0.0273758883157586
"1461","Klf8","Stum",0.0168247985769206
"1462","Foxp1","Stum",0.0359281854382726
"1463","Etv1","Stum",0.0213955516088617
"1464","Setbp1","Stum",0.0263507595354604
"1465","Tcf4","Stum",0.0391044374840262
"1466","Atf7","Stum",0.014963291799385
"1467","Nr3c1","Stum",0.0144560511471247
"1468","Bcl11b","Stum",0.0201602629073436
"1469","Atf6","Stum",0.0198885283172947
"1470","Bcl11a","Stum",0.0352354571215025
"1471","Chd2","Stum",0.0201557013596545
"1472","Cpeb1","Stum",0.0173781651663825
"1473","Nfix","Stum",0.0207442448843518
"1474","Nr3c2","Stum",0.0582172276588523
"1475","Zbtb16","Stum",0.0246109107832813
"1476","Cnot3","Stum",0.0117542098456574
"1477","Zfp692","Stum",0.0119586823338972
"1478","Zfp91","Stum",0.0120879696441277
"1479","Zeb2","Stum",0.0292997186678187
"1480","Ski","Stum",0.0154569404436693
"1481","Tfdp2","Stum",0.0204863502525345
"1482","Parp1","Stum",0.0166297269956836
"1483","Dido1","Stum",0.013647710993097
"1484","Celf5","Stum",0.0276268482699995
"1485","Clk1","Stum",0.0196458548449173
"1486","Dnmt3a","Stum",0.0220952433135068
"1487","Hnrnpll","Stum",0.0191496089694438
"1488","Hspa5","Stum",0.014898383592922
"1489","Kdm4c","Stum",0.0213216008533362
"1490","Kdm7a","Stum",0.0168460707294617
"1491","Las1l","Stum",0.0222813731321879
"1492","Luzp2","Stum",0.0161520817026918
"1493","Msra","Stum",0.0385870551900958
"1494","Noc2l","Stum",0.0138630936877202
"1495","Pkm","Stum",0.0151257665489632
"1496","Prnp","Stum",0.0272395812990359
"1497","Rps10","Stum",0.0118710461459017
"1498","Rufy3","Stum",0.0203509661026962
"1499","Sf3b1","Stum",0.0234677704533121
"1500","Snrnp70","Stum",0.0291252205136131
"1501","Srrm3","Stum",0.0157941334864852
"1502","Supt20","Stum",0.0144018209509917
"1503","Ywhaz","Stum",0.03064587805169
"1504","Zmat4","Stum",0.0143421385727892
"1505","Bcl6","Parp1",0.0105835798308114
"1506","Bbx","Parp1",0.0142686469039005
"1507","Pbx1","Parp1",0.0343780813585175
"1508","Klf8","Parp1",0.0188114908506428
"1509","Foxp1","Parp1",0.0302881595567025
"1510","Etv1","Parp1",0.0119677692129131
"1511","Setbp1","Parp1",0.0329532860773196
"1512","Tcf4","Parp1",0.0430287548544879
"1513","Atf7","Parp1",0.0198793547173054
"1514","Nr3c1","Parp1",0.0128008238760137
"1515","Bcl11b","Parp1",0.0247194363123097
"1516","Atf6","Parp1",0.019700565280355
"1517","Bcl11a","Parp1",0.0243040499355313
"1518","Chd2","Parp1",0.0252738882987416
"1519","Cpeb1","Parp1",0.0141377688350623
"1520","Nfix","Parp1",0.0241020330454188
"1521","Nr3c2","Parp1",0.0384059108521883
"1522","Zbtb16","Parp1",0.0184383570045039
"1523","Cnot3","Parp1",0.0153682683356622
"1524","Zfp692","Parp1",0.0135671746747432
"1525","Zfp91","Parp1",0.0153268499183894
"1526","Zeb2","Parp1",0.037682356122416
"1527","Ski","Parp1",0.0173353215252791
"1528","Tfdp2","Parp1",0.0188915762016875
"1529","Parp1","Parp1",0
"1530","Dido1","Parp1",0.0166904101872809
"1531","Celf5","Parp1",0.0209493262649409
"1532","Clk1","Parp1",0.0222358264965835
"1533","Dnmt3a","Parp1",0.0197611700174864
"1534","Hnrnpll","Parp1",0.0176816053213809
"1535","Hspa5","Parp1",0.0163107594183236
"1536","Kdm4c","Parp1",0.0250576074844804
"1537","Kdm7a","Parp1",0.0149509335801948
"1538","Las1l","Parp1",0.0250632819629104
"1539","Luzp2","Parp1",0.0226587376966543
"1540","Msra","Parp1",0.0381694259729502
"1541","Noc2l","Parp1",0.0135436243097015
"1542","Pkm","Parp1",0.0169275828707568
"1543","Prnp","Parp1",0.021478528964116
"1544","Rps10","Parp1",0.0152476062861985
"1545","Rufy3","Parp1",0.0239509055030655
"1546","Sf3b1","Parp1",0.0254764454795997
"1547","Snrnp70","Parp1",0.0342480467292565
"1548","Srrm3","Parp1",0.0153876697821637
"1549","Supt20","Parp1",0.0174723287455521
"1550","Ywhaz","Parp1",0.0245168851133874
"1551","Zmat4","Parp1",0.0160077882321131
"1552","Bcl6","Syt14",0.00660181518400968
"1553","Bbx","Syt14",0.0130469054359457
"1554","Pbx1","Syt14",0.032424738830762
"1555","Klf8","Syt14",0.0195507439202464
"1556","Foxp1","Syt14",0.0372000133044608
"1557","Etv1","Syt14",0.00819605050766726
"1558","Setbp1","Syt14",0.032668833785457
"1559","Tcf4","Syt14",0.0427102559145642
"1560","Atf7","Syt14",0.017981257002947
"1561","Nr3c1","Syt14",0.0114826493784222
"1562","Bcl11b","Syt14",0.0189425875363487
"1563","Atf6","Syt14",0.0166751576467095
"1564","Bcl11a","Syt14",0.0354329390383016
"1565","Chd2","Syt14",0.023361012548755
"1566","Cpeb1","Syt14",0.0135586057816923
"1567","Nfix","Syt14",0.0231485137311429
"1568","Nr3c2","Syt14",0.0270200795566354
"1569","Zbtb16","Syt14",0.0159223539016578
"1570","Cnot3","Syt14",0.0128329525110921
"1571","Zfp692","Syt14",0.0115149028650841
"1572","Zfp91","Syt14",0.011185801781552
"1573","Zeb2","Syt14",0.0338369691664223
"1574","Ski","Syt14",0.016255640818976
"1575","Tfdp2","Syt14",0.016414611578543
"1576","Parp1","Syt14",0.0108323192372844
"1577","Dido1","Syt14",0.0132287500252315
"1578","Celf5","Syt14",0.0253899757725517
"1579","Clk1","Syt14",0.0214227401454477
"1580","Dnmt3a","Syt14",0.0188068432500785
"1581","Hnrnpll","Syt14",0.0161519442758983
"1582","Hspa5","Syt14",0.0152150899773951
"1583","Kdm4c","Syt14",0.0258955712386043
"1584","Kdm7a","Syt14",0.0114575096486968
"1585","Las1l","Syt14",0.0249813170260762
"1586","Luzp2","Syt14",0.0329619986035846
"1587","Msra","Syt14",0.0591803209905156
"1588","Noc2l","Syt14",0.0128317027506148
"1589","Pkm","Syt14",0.0128378548866685
"1590","Prnp","Syt14",0.0173283723735177
"1591","Rps10","Syt14",0.0116973253040153
"1592","Rufy3","Syt14",0.0243293823009097
"1593","Sf3b1","Syt14",0.0256919104626108
"1594","Snrnp70","Syt14",0.0383075810489166
"1595","Srrm3","Syt14",0.0171149422191076
"1596","Supt20","Syt14",0.0148514243669424
"1597","Ywhaz","Syt14",0.0286555691914471
"1598","Zmat4","Syt14",0.0228641631764904
"1599","Bcl6","Cd46",0.00896451622664775
"1600","Bbx","Cd46",0.0145125527181468
"1601","Pbx1","Cd46",0.0354842720279402
"1602","Klf8","Cd46",0.0200188204969117
"1603","Foxp1","Cd46",0.0381998845585872
"1604","Etv1","Cd46",0.0094289258795427
"1605","Setbp1","Cd46",0.0331841587690451
"1606","Tcf4","Cd46",0.0467890468609639
"1607","Atf7","Cd46",0.0218210774036424
"1608","Nr3c1","Cd46",0.0157194700942155
"1609","Bcl11b","Cd46",0.0176385864051213
"1610","Atf6","Cd46",0.0155464286505505
"1611","Bcl11a","Cd46",0.0344836904357654
"1612","Chd2","Cd46",0.0262010455352374
"1613","Cpeb1","Cd46",0.0128057974259415
"1614","Nfix","Cd46",0.0254710029826621
"1615","Nr3c2","Cd46",0.0281286408456521
"1616","Zbtb16","Cd46",0.0161510253159963
"1617","Cnot3","Cd46",0.0139811348459536
"1618","Zfp692","Cd46",0.0130717172116341
"1619","Zfp91","Cd46",0.0113726444663897
"1620","Zeb2","Cd46",0.0338508580760963
"1621","Ski","Cd46",0.0180034724636695
"1622","Tfdp2","Cd46",0.0125924496820194
"1623","Parp1","Cd46",0.0116719039150822
"1624","Dido1","Cd46",0.0151082201773662
"1625","Celf5","Cd46",0.0227124009194159
"1626","Clk1","Cd46",0.024295256035657
"1627","Dnmt3a","Cd46",0.0246442150937239
"1628","Hnrnpll","Cd46",0.0154529052258799
"1629","Hspa5","Cd46",0.0157198034654765
"1630","Kdm4c","Cd46",0.0245433286420242
"1631","Kdm7a","Cd46",0.0118394753546224
"1632","Las1l","Cd46",0.0245210734476009
"1633","Luzp2","Cd46",0.0230071514630245
"1634","Msra","Cd46",0.0356340453926572
"1635","Noc2l","Cd46",0.0161914368137323
"1636","Pkm","Cd46",0.0141295849745904
"1637","Prnp","Cd46",0.0207782516330787
"1638","Rps10","Cd46",0.0121009441030583
"1639","Rufy3","Cd46",0.0253553799563404
"1640","Sf3b1","Cd46",0.0272286756268306
"1641","Snrnp70","Cd46",0.0344419551009467
"1642","Srrm3","Cd46",0.0167017020528997
"1643","Supt20","Cd46",0.0166223197792647
"1644","Ywhaz","Cd46",0.0285802935756897
"1645","Zmat4","Cd46",0.0152984578727053
"1646","Bcl6","Frmd4a",0.00638210799801437
"1647","Bbx","Frmd4a",0.012204003513434
"1648","Pbx1","Frmd4a",0.0407426024437016
"1649","Klf8","Frmd4a",0.0354674710782353
"1650","Foxp1","Frmd4a",0.0564753684435534
"1651","Etv1","Frmd4a",0.0066490730187106
"1652","Setbp1","Frmd4a",0.035759361179128
"1653","Tcf4","Frmd4a",0.0373092588382265
"1654","Atf7","Frmd4a",0.0155138729872638
"1655","Nr3c1","Frmd4a",0.00960947840082046
"1656","Bcl11b","Frmd4a",0.0125173879802144
"1657","Atf6","Frmd4a",0.0116960599738348
"1658","Bcl11a","Frmd4a",0.0311963206817262
"1659","Chd2","Frmd4a",0.0271722457818677
"1660","Cpeb1","Frmd4a",0.00859725940668733
"1661","Nfix","Frmd4a",0.0254312376829734
"1662","Nr3c2","Frmd4a",0.0286541042947044
"1663","Zbtb16","Frmd4a",0.0126079610668951
"1664","Cnot3","Frmd4a",0.0126557440308578
"1665","Zfp692","Frmd4a",0.00781269109225087
"1666","Zfp91","Frmd4a",0.0101552363379066
"1667","Zeb2","Frmd4a",0.0291993135727459
"1668","Ski","Frmd4a",0.015632500249984
"1669","Tfdp2","Frmd4a",0.0143736059568179
"1670","Parp1","Frmd4a",0.00689479283597685
"1671","Dido1","Frmd4a",0.0108779602122201
"1672","Celf5","Frmd4a",0.0300004886364044
"1673","Clk1","Frmd4a",0.0182475252716402
"1674","Dnmt3a","Frmd4a",0.0213774193973449
"1675","Hnrnpll","Frmd4a",0.0110598464931821
"1676","Hspa5","Frmd4a",0.011738148344502
"1677","Kdm4c","Frmd4a",0.0223060301248177
"1678","Kdm7a","Frmd4a",0.0117082497770474
"1679","Las1l","Frmd4a",0.0343138295890694
"1680","Luzp2","Frmd4a",0.0458256268362017
"1681","Msra","Frmd4a",0.0731023227444366
"1682","Noc2l","Frmd4a",0.0082663560607605
"1683","Pkm","Frmd4a",0.0098572704220585
"1684","Prnp","Frmd4a",0.0144636290022389
"1685","Rps10","Frmd4a",0.00822235500861145
"1686","Rufy3","Frmd4a",0.0221722542720516
"1687","Sf3b1","Frmd4a",0.0204411353641143
"1688","Snrnp70","Frmd4a",0.0290106411789195
"1689","Srrm3","Frmd4a",0.0152871521558753
"1690","Supt20","Frmd4a",0.0130181922702566
"1691","Ywhaz","Frmd4a",0.0425465282544313
"1692","Zmat4","Frmd4a",0.0154479797372845
"1693","Bcl6","Camk1d",0.00702044634184583
"1694","Bbx","Camk1d",0.01310589313333
"1695","Pbx1","Camk1d",0.0462711524631805
"1696","Klf8","Camk1d",0.0161051033161722
"1697","Foxp1","Camk1d",0.0404311465895418
"1698","Etv1","Camk1d",0.008569031248074
"1699","Setbp1","Camk1d",0.0419097522151401
"1700","Tcf4","Camk1d",0.0473132882094461
"1701","Atf7","Camk1d",0.0180595989866346
"1702","Nr3c1","Camk1d",0.012818002876497
"1703","Bcl11b","Camk1d",0.0159416955842127
"1704","Atf6","Camk1d",0.0129467694791086
"1705","Bcl11a","Camk1d",0.0536689155176433
"1706","Chd2","Camk1d",0.0252356396091238
"1707","Cpeb1","Camk1d",0.0103485827975322
"1708","Nfix","Camk1d",0.0323445023696789
"1709","Nr3c2","Camk1d",0.029284762654329
"1710","Zbtb16","Camk1d",0.0131174087335184
"1711","Cnot3","Camk1d",0.0126606370529808
"1712","Zfp692","Camk1d",0.0101097506491647
"1713","Zfp91","Camk1d",0.0101134193346156
"1714","Zeb2","Camk1d",0.0300993459634666
"1715","Ski","Camk1d",0.0160751732585037
"1716","Tfdp2","Camk1d",0.0104875646664849
"1717","Parp1","Camk1d",0.00871822945701796
"1718","Dido1","Camk1d",0.0127437322850683
"1719","Celf5","Camk1d",0.0260624761448637
"1720","Clk1","Camk1d",0.0210338664736581
"1721","Dnmt3a","Camk1d",0.0252923884956321
"1722","Hnrnpll","Camk1d",0.0126081138776787
"1723","Hspa5","Camk1d",0.0147718685166426
"1724","Kdm4c","Camk1d",0.0245188467593341
"1725","Kdm7a","Camk1d",0.0110031911502736
"1726","Las1l","Camk1d",0.0249098120856277
"1727","Luzp2","Camk1d",0.0223595058085312
"1728","Msra","Camk1d",0.0404467571688052
"1729","Noc2l","Camk1d",0.0110403095258088
"1730","Pkm","Camk1d",0.0115497330162996
"1731","Prnp","Camk1d",0.0167446674850088
"1732","Rps10","Camk1d",0.0100412904076555
"1733","Rufy3","Camk1d",0.0264867642449268
"1734","Sf3b1","Camk1d",0.0265361466154135
"1735","Snrnp70","Camk1d",0.0349143210677484
"1736","Srrm3","Camk1d",0.0184198237628676
"1737","Supt20","Camk1d",0.0145075904958015
"1738","Ywhaz","Camk1d",0.0394592389686056
"1739","Zmat4","Camk1d",0.011793743136505
"1740","Bcl6","Celf2",0.00775489614104403
"1741","Bbx","Celf2",0.0175750941040987
"1742","Pbx1","Celf2",0.0562652363685983
"1743","Klf8","Celf2",0.0144872984979495
"1744","Foxp1","Celf2",0.0684742020441012
"1745","Etv1","Celf2",0.00549179956501135
"1746","Setbp1","Celf2",0.0266316478620097
"1747","Tcf4","Celf2",0.043466974680703
"1748","Atf7","Celf2",0.00926931720599051
"1749","Nr3c1","Celf2",0.00908999226968907
"1750","Bcl11b","Celf2",0.0357112207803257
"1751","Atf6","Celf2",0.00767370598647173
"1752","Bcl11a","Celf2",0.0657385635100021
"1753","Chd2","Celf2",0.0131526981677371
"1754","Cpeb1","Celf2",0.00891950141585197
"1755","Nfix","Celf2",0.0216786285799498
"1756","Nr3c2","Celf2",0.0436492691410042
"1757","Zbtb16","Celf2",0.0107537886010854
"1758","Cnot3","Celf2",0.0065330749871731
"1759","Zfp692","Celf2",0.00568290622797328
"1760","Zfp91","Celf2",0.00569359656874685
"1761","Zeb2","Celf2",0.0256041747270355
"1762","Ski","Celf2",0.0080697697786245
"1763","Tfdp2","Celf2",0.00668012511635276
"1764","Parp1","Celf2",0.00474347008533079
"1765","Dido1","Celf2",0.00737909493068352
"1766","Celf5","Celf2",0.0330596212280382
"1767","Clk1","Celf2",0.0118320159588198
"1768","Dnmt3a","Celf2",0.0130408682280635
"1769","Hnrnpll","Celf2",0.00724931211631033
"1770","Hspa5","Celf2",0.00830127607277343
"1771","Kdm4c","Celf2",0.0142019246381095
"1772","Kdm7a","Celf2",0.00642771272244709
"1773","Las1l","Celf2",0.0135368796362409
"1774","Luzp2","Celf2",0.0709402081732576
"1775","Msra","Celf2",0.141442477558568
"1776","Noc2l","Celf2",0.00626603116909889
"1777","Pkm","Celf2",0.00660248888163555
"1778","Prnp","Celf2",0.00929190996180302
"1779","Rps10","Celf2",0.00571697276249962
"1780","Rufy3","Celf2",0.0122869115286312
"1781","Sf3b1","Celf2",0.0142196179635315
"1782","Snrnp70","Celf2",0.023625200021714
"1783","Srrm3","Celf2",0.0101340857103414
"1784","Supt20","Celf2",0.00795617693701898
"1785","Ywhaz","Celf2",0.0287165971875427
"1786","Zmat4","Celf2",0.018981664200011
"1787","Bcl6","Atp5c1",0.00948584942759029
"1788","Bbx","Atp5c1",0.0148800274096633
"1789","Pbx1","Atp5c1",0.0361261901571397
"1790","Klf8","Atp5c1",0.0185526874075391
"1791","Foxp1","Atp5c1",0.028385309513633
"1792","Etv1","Atp5c1",0.0124126389292286
"1793","Setbp1","Atp5c1",0.0358814713101651
"1794","Tcf4","Atp5c1",0.0438527432174214
"1795","Atf7","Atp5c1",0.0202851105897939
"1796","Nr3c1","Atp5c1",0.0159493272459411
"1797","Bcl11b","Atp5c1",0.0193803389726771
"1798","Atf6","Atp5c1",0.0164785312125469
"1799","Bcl11a","Atp5c1",0.0239870586471682
"1800","Chd2","Atp5c1",0.0259967815004562
"1801","Cpeb1","Atp5c1",0.0138780429256928
"1802","Nfix","Atp5c1",0.0247225000328104
"1803","Nr3c2","Atp5c1",0.0283900357563185
"1804","Zbtb16","Atp5c1",0.0165216704846756
"1805","Cnot3","Atp5c1",0.0156244406667239
"1806","Zfp692","Atp5c1",0.0132645887278548
"1807","Zfp91","Atp5c1",0.0123279525657974
"1808","Zeb2","Atp5c1",0.0357145971503309
"1809","Ski","Atp5c1",0.0199307727978658
"1810","Tfdp2","Atp5c1",0.013221745763701
"1811","Parp1","Atp5c1",0.0136715504166144
"1812","Dido1","Atp5c1",0.0158179272841191
"1813","Celf5","Atp5c1",0.022570517079037
"1814","Clk1","Atp5c1",0.0236954874063507
"1815","Dnmt3a","Atp5c1",0.0212417913557941
"1816","Hnrnpll","Atp5c1",0.0163650857894672
"1817","Hspa5","Atp5c1",0.0191422443885523
"1818","Kdm4c","Atp5c1",0.0260620088983473
"1819","Kdm7a","Atp5c1",0.0129283542121767
"1820","Las1l","Atp5c1",0.0241639192655238
"1821","Luzp2","Atp5c1",0.0246581900441075
"1822","Msra","Atp5c1",0.033399865296224
"1823","Noc2l","Atp5c1",0.0160451241233667
